Right Upper Leg_Ax_Mean;Right Upper Leg_Ax_Median;Right Upper Leg_Ax_Std;Right Upper Leg_Ax_Var;Right Upper Leg_Ax_RMS;Right Upper Leg_Ax_AvgDeriv;Right Upper Leg_Ax_Skew;Right Upper Leg_Ax_Kurt;Right Upper Leg_Ax_IQR;Right Upper Leg_Ax_ZCR;Right Upper Leg_Ax_MCR;Right Upper Leg_Ax_DomFreq;Right Upper Leg_Ax_Energy;Right Upper Leg_Ax_SpecEnt;Right Upper Leg_Ay_Mean;Right Upper Leg_Ay_Median;Right Upper Leg_Ay_Std;Right Upper Leg_Ay_Var;Right Upper Leg_Ay_RMS;Right Upper Leg_Ay_AvgDeriv;Right Upper Leg_Ay_Skew;Right Upper Leg_Ay_Kurt;Right Upper Leg_Ay_IQR;Right Upper Leg_Ay_ZCR;Right Upper Leg_Ay_MCR;Right Upper Leg_Ay_DomFreq;Right Upper Leg_Ay_Energy;Right Upper Leg_Ay_SpecEnt;Right Upper Leg_Az_Mean;Right Upper Leg_Az_Median;Right Upper Leg_Az_Std;Right Upper Leg_Az_Var;Right Upper Leg_Az_RMS;Right Upper Leg_Az_AvgDeriv;Right Upper Leg_Az_Skew;Right Upper Leg_Az_Kurt;Right Upper Leg_Az_IQR;Right Upper Leg_Az_ZCR;Right Upper Leg_Az_MCR;Right Upper Leg_Az_DomFreq;Right Upper Leg_Az_Energy;Right Upper Leg_Az_SpecEnt;Right Upper Leg_Gx_Mean;Right Upper Leg_Gx_Median;Right Upper Leg_Gx_Std;Right Upper Leg_Gx_Var;Right Upper Leg_Gx_RMS;Right Upper Leg_Gx_AvgDeriv;Right Upper Leg_Gx_Skew;Right Upper Leg_Gx_Kurt;Right Upper Leg_Gx_IQR;Right Upper Leg_Gx_ZCR;Right Upper Leg_Gx_MCR;Right Upper Leg_Gx_DomFreq;Right Upper Leg_Gx_Energy;Right Upper Leg_Gx_SpecEnt;Right Upper Leg_Gy_Mean;Right Upper Leg_Gy_Median;Right Upper Leg_Gy_Std;Right Upper Leg_Gy_Var;Right Upper Leg_Gy_RMS;Right Upper Leg_Gy_AvgDeriv;Right Upper Leg_Gy_Skew;Right Upper Leg_Gy_Kurt;Right Upper Leg_Gy_IQR;Right Upper Leg_Gy_ZCR;Right Upper Leg_Gy_MCR;Right Upper Leg_Gy_DomFreq;Right Upper Leg_Gy_Energy;Right Upper Leg_Gy_SpecEnt;Right Upper Leg_Gz_Mean;Right Upper Leg_Gz_Median;Right Upper Leg_Gz_Std;Right Upper Leg_Gz_Var;Right Upper Leg_Gz_RMS;Right Upper Leg_Gz_AvgDeriv;Right Upper Leg_Gz_Skew;Right Upper Leg_Gz_Kurt;Right Upper Leg_Gz_IQR;Right Upper Leg_Gz_ZCR;Right Upper Leg_Gz_MCR;Right Upper Leg_Gz_DomFreq;Right Upper Leg_Gz_Energy;Right Upper Leg_Gz_SpecEnt;Right Upper Leg_Corr_AxAy;Right Upper Leg_Corr_AxAz;Right Upper Leg_Corr_AyAz;Right Upper Leg_Corr_GxGy;Right Upper Leg_Corr_GxGz;Right Upper Leg_Corr_GyGz;Right Upper Leg_Corr_AxGx;Right Upper Leg_Corr_AyGy;Right Upper Leg_Corr_AzGz;Right Upper Leg_Corr_AxGy;Right Upper Leg_Corr_AxGz;Right Upper Leg_Corr_AyGx;Right Upper Leg_Corr_AyGz;Right Upper Leg_Corr_AzGx;Right Upper Leg_Corr_AzGy;Right Upper Leg_AI;Right Upper Leg_VI;Right Upper Leg_SMA;Right Upper Leg_EVA1;Right Upper Leg_EVA2;Right Upper Leg_CAGH;Right Upper Leg_AVH;Right Upper Leg_AVG;Right Upper Leg_ARATG;Right Upper Leg_AAE;Right Upper Leg_ARE
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.268303;0.672480;2.768323;7.663611;2.781294;1.201876;-0.062979;-0.589822;3.907900;0.147059;0.147059;0.501961;398.206026;2.790357;9.148037;8.987900;3.202391;10.255306;9.692363;1.342312;0.228911;-0.841746;5.480475;0.147059;0.147059;0.000000;9059.484833;0.384336;2.757767;2.383150;3.322641;11.039941;4.318011;1.407902;-0.212293;0.911127;5.018363;0.147059;0.147059;0.000000;1338.844299;1.854086;-30.053047;-23.292500;86.401438;7465.208516;91.478927;21.579026;-0.381482;-0.757059;129.070000;0.078431;0.078431;1.003922;472866.474925;2.165988;49.317818;35.261000;71.164806;5064.429577;86.583352;25.346126;0.478084;-0.454396;117.232925;0.098039;0.098039;0.000000;506378.760131;1.838782;0.000000;0.000000;0.564832;0.136043;-0.079659;-0.772913;0.000000;-0.151220;-0.193611;0.000000;0.000000;-0.580152;0.086558;-0.235314;-0.103238;10.448974;8.496422;15.474868;14.271712;3.824620;0.000000;9.590707;4.023438;1.776064;117.677489;15883.716154
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.692195;1.117450;2.968223;8.810347;3.047865;1.049732;-0.086438;-0.525269;4.057950;0.107843;0.107843;0.501961;498.911190;1.957034;9.650774;9.172900;2.858348;8.170156;10.065167;1.100918;0.293243;-0.627918;4.370575;0.196078;0.196078;0.000000;9916.696592;0.272202;2.357484;1.631850;2.992327;8.954022;3.809429;1.160474;0.482460;0.466501;4.391295;0.137255;0.137255;0.000000;1024.112858;1.556849;-20.292431;8.909200;92.030955;8469.696690;94.241601;16.094544;-0.642650;-0.857963;131.580750;0.049020;0.049020;0.501961;474006.549350;1.696292;29.098584;17.860500;94.720311;8971.937264;99.089176;20.553481;0.097629;-0.133766;95.587250;0.078431;0.078431;0.501961;543944.471560;1.823515;0.000000;0.000000;0.560109;0.050389;-0.032886;-0.875357;0.000000;-0.212808;0.029005;0.000000;0.000000;-0.778004;0.116779;-0.441023;-0.066880;10.938968;6.936048;16.212374;13.384324;3.764303;0.000000;9.469674;4.023438;2.893444;126.597067;18714.656085
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-1.230934;-1.198600;2.109686;4.450776;2.442534;0.550914;-0.550231;1.812039;2.189728;0.098039;0.098039;0.000000;381.609075;1.922320;9.132587;9.310400;1.762948;3.107986;9.301190;0.387596;-0.617818;0.092069;1.231700;0.127451;0.127451;0.000000;8665.750054;0.122347;0.502638;0.671430;3.320085;11.022963;3.357917;0.518233;0.389885;-0.741305;5.699175;0.039216;0.039216;0.501961;587.961456;0.757656;0.497451;-2.393250;71.123613;5058.568318;71.125353;8.181540;-0.063994;-0.684920;93.736750;0.029412;0.029412;0.501961;258036.939596;0.764726;-28.452230;-12.998000;40.294305;1623.630987;49.327075;9.581139;-1.115535;0.545391;49.262375;0.107843;0.107843;0.000000;165410.135448;1.685901;0.000000;0.000000;0.425757;-0.025191;0.038539;-0.680943;0.000000;0.430501;-0.400899;0.000000;0.000000;-0.502856;-0.504099;-0.516751;-0.031193;10.310337;2.175058;15.086652;5.553788;2.079814;0.000000;9.334688;4.023438;-0.233241;108.478111;7503.251757
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.184422;0.239540;2.385613;5.691149;2.392731;0.682516;-1.104473;1.813996;1.975273;0.088235;0.088235;0.501961;294.054947;2.142929;9.824177;9.763800;2.319564;5.380378;10.094297;0.561273;-0.210877;-0.343030;2.589150;0.068627;0.068627;0.000000;10118.910957;0.176481;-0.286926;-0.648790;3.595242;12.925765;3.606673;0.808045;0.433327;-0.440788;5.478975;0.088235;0.088235;0.501961;667.883378;1.891728;-2.566085;9.974350;86.136385;7419.476894;86.174600;12.190475;-0.749384;-0.124592;82.884250;0.058824;0.058824;0.501961;379208.879872;1.444587;-11.234246;-16.989500;71.762302;5149.827956;72.636329;16.473563;0.931539;0.894266;55.161788;0.156863;0.156863;0.501961;275602.786024;2.152272;0.000000;0.000000;0.524883;0.190405;-0.152238;-0.893864;0.000000;-0.089141;0.079430;0.000000;0.000000;-0.521685;0.015994;-0.532183;-0.197395;10.939237;3.953096;15.493153;8.528006;2.653140;0.000000;9.339318;4.023438;1.384867;123.620001;12715.106021
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.233477;0.085069;1.814576;3.292687;1.829535;0.721763;-0.662844;1.909162;1.654265;0.117647;0.117647;0.501961;173.590118;2.463625;9.926840;9.743850;2.411228;5.814023;10.215487;0.720530;-0.227877;-0.433391;2.906075;0.088235;0.088235;0.000000;10347.841991;0.188816;-0.650793;-0.423545;3.274477;10.722202;3.338523;1.067385;0.620648;0.796665;5.146875;0.088235;0.088235;0.501961;590.717790;2.152339;-43.644327;-7.538200;90.436703;8178.797288;100.417252;14.886578;-0.111346;-1.210113;145.552500;0.039216;0.039216;1.003922;611415.764973;1.496511;25.395774;10.515650;63.040681;3974.127513;67.963761;22.131167;0.613577;-0.078071;86.940000;0.117647;0.117647;1.003922;268993.023165;2.346044;0.000000;0.000000;0.343470;0.142633;-0.025844;-0.731494;0.000000;-0.095853;-0.084758;0.000000;0.000000;-0.283921;0.038127;-0.364769;-0.088516;10.905403;4.775573;15.195091;6.579415;2.617459;0.000000;10.596477;4.023438;-1.670448;123.703377;14713.843157
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-1.094548;0.048570;2.151908;4.630708;2.414279;0.423165;-0.570609;-0.956156;3.581755;0.039216;0.039216;0.501961;358.371062;1.739354;8.741062;9.803100;1.905257;3.630006;8.946293;0.397979;-1.039869;-0.102326;2.578750;0.078431;0.078431;0.000000;7978.562096;0.147635;2.997846;3.095650;2.781891;7.738918;4.089743;0.296808;0.176672;-1.247954;5.266663;0.049020;0.049020;0.000000;1311.399615;0.787869;-6.785524;-0.496800;62.181119;3866.491539;62.550259;6.589947;-0.197059;-0.640824;100.280750;0.019608;0.019608;0.501961;201890.985346;0.936809;-2.527878;0.301605;45.032683;2027.942581;45.103578;8.402111;0.019920;0.324864;50.794750;0.029412;0.029412;0.501961;104080.567728;1.588089;0.000000;0.000000;0.666148;0.087230;-0.185543;-0.880641;0.000000;0.252603;0.075915;0.000000;0.000000;-0.723684;-0.236819;-0.656615;-0.086142;10.009062;1.683589;14.382003;6.975364;1.367139;0.000000;9.343223;4.023438;1.794361;101.864910;5963.593619
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.747277;-0.093569;2.211584;4.891104;2.334422;0.407632;-0.646583;-0.799061;3.769712;0.039216;0.039216;0.501961;306.424551;1.602059;8.816539;9.103500;2.256104;5.090004;9.100625;0.495557;0.116658;0.674996;2.545325;0.098039;0.098039;0.000000;8188.189454;0.197463;2.740266;2.386850;2.797634;7.826755;3.916097;0.382750;0.383180;-1.179834;5.482495;0.049020;0.049020;0.000000;1165.115103;0.954884;17.437687;22.860000;47.915431;2295.888575;50.989818;6.314211;-0.469366;-0.360464;55.607250;0.039216;0.039216;0.501961;148118.499603;1.516479;-12.794302;-2.027750;36.379806;1323.490253;38.564030;8.610830;-0.428123;0.174668;35.697958;0.078431;0.078431;0.501961;84195.197109;1.821766;0.000000;0.000000;0.654389;0.016076;-0.169808;-0.856830;0.000000;0.364201;-0.082460;0.000000;0.000000;-0.735349;-0.253769;-0.663736;0.288739;10.071175;2.842333;14.487324;8.338940;1.740991;0.000000;8.209179;4.023438;4.168579;104.270895;4102.481730
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.263598;-0.007386;1.386008;1.921018;1.410851;0.319918;-0.974895;0.757088;0.351903;0.049020;0.049020;1.003922;105.157281;2.693598;9.696706;9.901700;1.785536;3.188138;9.859728;0.315742;-0.153071;2.884194;0.882750;0.039216;0.039216;0.000000;9753.344771;0.119853;1.259810;0.585585;1.956876;3.829364;2.327335;0.299088;1.176538;-0.007134;2.057323;0.058824;0.058824;0.000000;357.188935;1.464405;-18.373854;-2.684600;47.646020;2270.143184;51.066052;5.198939;-0.906337;0.068807;40.281487;0.009804;0.009804;0.501961;150241.340681;1.601747;10.880035;-0.080765;29.447917;867.179816;31.393550;9.294539;1.564242;2.749005;19.345175;0.088235;0.088235;0.501961;56341.204654;2.611014;0.000000;0.000000;0.375901;-0.753717;0.554917;-0.723983;0.000000;0.776445;-0.096536;0.000000;0.000000;-0.714699;-0.694077;-0.557000;0.354501;10.629503;2.218418;14.590460;3.716535;1.443207;0.000000;10.165516;4.023438;0.531344;115.204745;3598.713172
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.517637;0.537065;1.901930;3.617336;1.971112;0.998373;0.436583;-0.206576;2.549125;0.137255;0.137255;0.501961;212.907173;3.046981;8.610506;9.159500;3.039060;9.235887;9.131084;1.066152;0.675347;3.454681;3.543325;0.098039;0.098039;0.000000;8033.435521;0.375532;3.681047;3.126650;3.264775;10.658759;4.920250;0.873501;1.388097;4.610436;4.554675;0.058824;0.058824;0.000000;1926.250346;1.030959;-11.543150;7.839100;82.551800;6814.799698;83.354928;11.730521;-0.138441;-1.433526;159.169500;0.039216;0.039216;0.501961;361221.368595;0.973309;20.495996;10.652000;70.759320;5006.881357;73.667953;15.802518;0.244839;-0.055365;80.449500;0.078431;0.078431;0.501961;298324.416556;1.599569;0.000000;0.000000;0.444461;0.084722;-0.087785;-0.834458;0.000000;0.055817;-0.042954;0.000000;0.000000;-0.413446;-0.154157;-0.406992;0.026278;9.783799;7.539261;14.187221;10.334755;2.645728;0.000000;7.837009;4.023438;4.856145;103.261983;12399.220105
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.369689;0.061664;1.831908;3.355887;1.868838;0.906159;0.811249;0.194691;2.122070;0.147059;0.147059;0.501961;186.099909;3.152297;9.247605;9.843550;2.549135;6.498089;9.592512;0.744664;-0.791834;0.886262;1.800400;0.078431;0.078431;0.000000;9054.299538;0.242069;2.354695;1.320600;2.981682;8.890430;3.799344;0.812258;1.857566;3.873092;2.986042;0.078431;0.078431;0.000000;1018.997393;1.531177;-7.142162;-0.778120;70.887532;5025.042148;71.246422;11.177381;-0.251547;-0.680105;95.848750;0.039216;0.039216;1.003922;261487.571660;1.709787;22.213429;0.900700;68.678577;4716.746930;72.181600;14.774945;0.162519;0.650692;43.334300;0.117647;0.117647;0.501961;290886.925833;2.030676;0.000000;0.000000;0.218781;0.130345;0.106431;-0.804231;0.000000;-0.103737;-0.219427;0.000000;0.000000;-0.085506;-0.124545;-0.504687;0.045000;10.311074;5.190587;14.721474;6.868398;3.083143;0.000000;9.578690;4.023438;2.190746;111.508842;10300.671005
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.643151;-0.822765;1.100209;1.210461;1.274403;0.385301;2.890018;11.257086;0.139017;0.078431;0.078431;0.000000;104.388976;2.783649;9.181639;9.850450;2.209888;4.883605;9.443839;0.410946;-1.522260;2.487184;0.110975;0.049020;0.049020;0.000000;8848.218883;0.205196;2.081371;0.539595;2.957598;8.747384;3.616558;0.425343;2.203137;4.761760;2.436595;0.019608;0.019608;0.000000;888.076446;1.554154;2.537695;-1.116850;43.042268;1852.636829;43.117012;7.033655;0.969416;2.128041;5.201443;0.039216;0.039216;1.003922;95146.056039;2.107966;-2.399502;-0.234990;40.461693;1637.148572;40.532779;6.941856;-1.282416;6.446535;2.506240;0.088235;0.088235;1.505882;84084.647190;2.597001;0.000000;0.000000;-0.157849;0.200307;0.187463;-0.649193;0.000000;0.293027;-0.403277;0.000000;0.000000;0.220501;-0.394224;-0.462500;-0.014865;10.161711;3.549839;14.224052;4.972021;1.182382;0.000000;8.520603;4.023438;3.038126;106.810208;3515.062395
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.156117;2.136050;2.749454;7.559496;2.982633;0.639245;-0.224696;-1.451479;5.224800;0.039216;0.039216;0.501961;521.941482;1.685316;7.627329;8.427750;3.215859;10.341746;8.277554;0.647556;-0.061457;-0.668544;4.463275;0.058824;0.058824;0.000000;6461.398162;0.405952;4.189693;3.765300;3.727945;13.897571;5.608128;0.496610;0.101137;-1.066146;6.083350;0.058824;0.058824;0.000000;2499.312847;0.726197;-0.134356;23.270000;85.848641;7369.989202;85.848746;9.592875;-0.822231;0.076851;105.761250;0.029412;0.029412;0.501961;375907.371238;0.877193;-24.701746;-24.787500;66.139817;4374.475420;70.602066;16.910942;-0.214627;2.398665;54.825157;0.127451;0.127451;0.501961;285361.928228;2.033822;0.000000;0.000000;0.730716;-0.075103;0.115184;-0.636453;0.000000;0.011848;-0.131086;0.000000;0.000000;-0.810318;-0.261127;-0.763275;-0.078577;9.259847;7.669237;14.348427;15.713629;2.364853;0.000000;7.449903;4.023438;4.737121;93.414003;12386.110036
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.298160;1.914850;2.477490;6.137954;2.796994;0.561185;-0.168628;-1.271482;4.541025;0.039216;0.039216;0.501961;484.947648;1.480083;7.649518;7.886350;2.887355;8.336819;8.176304;0.702722;0.259631;-0.178182;3.702250;0.117647;0.117647;0.000000;6393.722324;0.336632;3.743302;2.719550;3.804787;14.476407;5.337482;0.553465;0.267826;-1.014054;5.898925;0.039216;0.039216;0.000000;2167.553992;0.821621;2.345794;19.391000;76.041905;5782.371251;76.078078;10.364093;-0.294514;-1.039912;125.962000;0.039216;0.039216;0.501961;295462.919353;0.855362;-6.799228;-18.934000;79.728634;6356.655041;80.018026;16.677996;-0.196146;0.413191;109.529500;0.058824;0.058824;0.501961;329004.774843;1.290403;0.000000;0.000000;0.716102;0.028760;-0.111399;-0.828898;0.000000;0.106270;-0.034017;0.000000;0.000000;-0.820668;-0.169267;-0.825004;0.181129;9.159485;6.778939;14.126957;12.600132;2.017956;0.000000;8.418491;4.023438;3.650837;90.675112;12219.247255
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.365078;1.901200;2.218775;4.922963;2.605072;0.524657;-0.165273;-1.201121;4.139457;0.078431;0.078431;0.501961;441.270919;1.360026;7.351632;7.972500;2.528689;6.394266;7.774366;0.649030;0.032888;-0.178698;3.765100;0.137255;0.137255;0.000000;5838.851738;0.304651;4.158509;3.022200;3.557335;12.654630;5.472461;0.520373;0.215708;-1.185599;6.258450;0.039216;0.039216;0.000000;2409.573642;0.735381;1.287119;18.913000;75.540494;5706.366288;75.551459;10.561950;-0.261222;-0.973464;119.406500;0.039216;0.039216;0.501961;291194.361128;0.830451;2.762742;-17.564500;66.351742;4402.553651;66.409234;13.730457;0.475684;-0.268479;99.744750;0.029412;0.029412;0.501961;225339.968241;1.241905;0.000000;0.000000;0.720341;0.133521;-0.179388;-0.850883;0.000000;0.152433;-0.017939;0.000000;0.000000;-0.792718;-0.167527;-0.749180;0.095468;8.837143;5.132061;13.643917;9.863261;1.566020;0.000000;7.432526;4.023438;4.156029;83.227166;10148.157187
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.692597;1.874650;2.164546;4.685260;2.747753;1.386051;-0.047682;2.847212;1.850580;0.196078;0.196078;0.000000;532.779211;2.258952;8.879997;9.098900;3.748959;14.054697;9.638934;1.474558;0.214935;-0.191018;6.043400;0.127451;0.127451;0.000000;8759.954859;0.505793;2.558835;1.264950;3.380768;11.429595;4.239957;1.336106;1.234940;1.936475;4.282822;0.147059;0.147059;0.000000;1251.239607;1.852582;26.677790;66.911500;106.049727;11246.544600;109.353779;26.397265;-0.826052;-0.408364;139.784250;0.088235;0.088235;1.003922;646254.605107;1.629412;29.989456;20.440500;78.058508;6093.130621;83.621158;25.775035;0.561747;-0.069831;102.771500;0.127451;0.127451;1.003922;402794.919863;2.088042;0.000000;0.000000;0.475158;0.190318;-0.213704;-0.793334;0.000000;0.123978;-0.103178;0.000000;0.000000;0.031730;-0.197149;-0.353097;-0.146861;10.238773;11.626729;15.143012;15.590269;3.335232;0.000000;8.788724;4.023438;3.079925;116.459197;18968.724407
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.084482;1.006550;1.949846;3.801900;2.231144;1.175723;0.446919;2.941654;1.413163;0.303922;0.303922;0.000000;313.958972;2.854659;9.681533;9.728500;4.000953;16.007622;10.475672;1.287783;-0.037077;-0.301870;4.479450;0.078431;0.078431;0.000000;10377.113996;0.438367;0.607464;0.147805;3.564383;12.704823;3.615776;1.313648;1.470802;3.022297;4.087325;0.196078;0.196078;0.501961;686.418708;2.609265;-25.815187;-2.836000;109.049712;11891.839716;112.063659;21.406741;-0.053110;-0.947455;183.890250;0.058824;0.058824;1.003922;674543.335770;1.447418;26.713167;-5.519650;80.755729;6521.487776;85.059280;23.660593;0.690872;-0.347890;123.586500;0.088235;0.088235;1.003922;405817.519567;1.991840;0.000000;0.000000;0.351222;0.154682;0.003548;-0.748916;0.000000;0.059494;-0.227781;0.000000;0.000000;0.073619;-0.183288;-0.380095;-0.111692;10.847247;13.054922;15.378504;16.758783;3.246873;0.000000;9.652022;4.023438;1.514675;130.717700;19806.418467
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.455039;1.116100;1.829186;3.345920;2.337319;1.071165;0.795026;1.874202;1.751082;0.225490;0.225490;0.000000;386.633011;2.114055;9.471365;9.633400;3.242446;10.513457;10.011004;0.883459;0.013032;-0.351139;5.103925;0.117647;0.117647;0.000000;9686.275231;0.312791;0.904880;0.695250;3.255246;10.596628;3.378674;1.108233;0.540555;-0.270881;5.083175;0.117647;0.117647;0.501961;624.077943;2.229485;-32.093470;-8.928800;87.600484;7673.844803;93.294349;16.361861;-0.028760;-0.789886;126.909250;0.039216;0.039216;1.003922;496427.065978;1.556058;26.473991;5.623100;51.717733;2674.723864;58.099880;19.363850;0.295990;-1.180179;86.019750;0.117647;0.117647;1.003922;208393.487798;1.911018;0.000000;0.000000;0.087161;0.084395;0.425331;-0.368294;0.000000;0.102021;-0.534152;0.000000;0.000000;0.379634;-0.056442;-0.486653;0.017457;10.631766;8.648810;15.256212;10.655011;3.341587;0.000000;10.103271;4.023438;0.016922;121.683266;12090.847121
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-1.506601;-0.414875;1.758661;3.092890;2.315758;0.287573;-1.361477;1.485122;2.498287;0.029412;0.029412;0.000000;389.264216;1.351604;8.757187;9.674250;2.197723;4.829988;9.028749;0.391892;-1.237157;0.953279;2.184525;0.019608;0.019608;0.000000;8068.564024;0.183076;1.255093;-1.091450;3.507796;12.304635;3.725573;0.425911;0.731532;-0.796788;6.190525;0.009804;0.009804;0.501961;788.218705;1.410133;-26.670892;-0.865655;48.228580;2325.995939;55.111999;6.135584;-0.883505;-0.050469;50.628158;0.019608;0.019608;0.000000;191182.149738;1.413493;6.251106;-0.361310;19.334046;373.805341;20.319490;4.724975;0.930632;0.200968;20.184525;0.058824;0.058824;0.501961;23056.514919;2.024962;0.000000;0.000000;0.711623;-0.299312;0.625163;-0.451051;0.000000;0.142058;-0.539853;0.000000;0.000000;-0.903920;-0.522130;-0.724453;-0.153582;10.032354;2.232931;14.273760;6.913558;1.087764;0.000000;9.611982;4.023438;-0.544377;102.881054;3464.093972
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-1.691279;-1.257450;1.764623;3.113893;2.444242;0.524119;-0.921879;1.228681;2.327870;0.107843;0.107843;0.000000;450.688958;1.352464;8.665118;9.263550;2.316428;5.365840;8.969398;0.633289;-0.832202;0.197346;2.848475;0.107843;0.107843;0.000000;7932.489988;0.217209;2.824390;2.735700;2.558797;6.547444;3.811118;0.593922;0.583140;0.151873;3.580457;0.098039;0.098039;0.000000;1147.613104;1.029620;-18.429844;-27.743000;79.221326;6276.018437;81.336816;11.252615;0.326250;-1.117205;141.003750;0.058824;0.058824;0.501961;354723.518229;1.272874;3.062198;6.134950;30.691404;941.962277;30.843789;9.578771;-0.601257;0.038442;36.940250;0.127451;0.127451;0.501961;49043.829278;2.291158;0.000000;0.000000;0.630185;-0.075618;0.388553;-0.553692;0.000000;0.214271;-0.464928;0.000000;0.000000;-0.794626;-0.417332;-0.694033;-0.070239;9.983319;2.757759;14.506065;7.120975;1.442716;0.000000;8.893945;4.023438;3.185468;102.424421;7581.541546
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.546669;-0.446240;1.163543;1.353833;1.285566;0.521236;0.088894;-0.990598;1.902967;0.147059;0.147059;0.000000;99.539578;2.429305;9.553197;9.680800;2.598303;6.751178;9.900240;1.136022;-0.646995;9.671912;1.810825;0.156863;0.156863;0.000000;9653.337079;0.262135;1.143880;0.939295;2.464347;6.073008;2.716886;0.841228;0.126896;-0.158595;3.653205;0.068627;0.068627;1.003922;443.223790;2.200847;28.149554;41.813000;65.836414;4334.433403;71.601891;14.789199;-0.706338;-0.306638;89.514975;0.088235;0.088235;0.501961;301884.062847;1.898324;-17.639152;-14.817000;42.300183;1789.305509;45.830614;14.152132;0.259649;-0.204525;59.776500;0.107843;0.107843;0.501961;123041.205782;2.283876;0.000000;0.000000;0.175714;-0.078877;0.323424;-0.479602;0.000000;0.363861;-0.175862;0.000000;0.000000;-0.588905;-0.446960;0.112535;0.163223;10.558491;4.185705;14.697781;6.870323;1.314936;0.000000;9.598214;4.023438;1.620570;115.667433;7234.657464
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.085664;0.432520;2.158337;4.658420;2.160037;0.639968;-0.344954;-0.389786;2.870425;0.078431;0.078431;0.501961;238.355359;1.999196;8.598196;9.214050;3.581405;12.826465;9.314260;0.593053;-0.490965;-0.015618;1.685850;0.068627;0.068627;0.000000;8194.939534;0.390895;3.385051;2.343550;2.825074;7.981042;4.409038;0.641042;1.626242;2.114739;2.311725;0.068627;0.068627;0.000000;1576.060827;1.047467;-24.803452;3.485550;86.061799;7406.633216;89.564750;12.431873;-1.591787;1.404832;30.398000;0.058824;0.058824;0.501961;440585.288617;1.913291;13.444590;2.349200;55.915151;3126.504075;57.508791;12.855371;1.341961;1.500565;47.760750;0.127451;0.127451;0.501961;177889.147802;1.831003;0.000000;0.000000;0.633738;0.083260;0.107382;-0.671240;0.000000;-0.116307;-0.377502;0.000000;0.000000;-0.715989;-0.247639;-0.600973;0.099484;9.979833;7.824129;14.388137;15.269975;2.388029;0.000000;9.543733;4.023438;2.609058;107.421193;11348.545165
