Left Wrist_Ax_Mean;Left Wrist_Ax_Median;Left Wrist_Ax_Std;Left Wrist_Ax_Var;Left Wrist_Ax_RMS;Left Wrist_Ax_AvgDeriv;Left Wrist_Ax_Skew;Left Wrist_Ax_Kurt;Left Wrist_Ax_IQR;Left Wrist_Ax_ZCR;Left Wrist_Ax_MCR;Left Wrist_Ax_DomFreq;Left Wrist_Ax_Energy;Left Wrist_Ax_SpecEnt;Left Wrist_Ay_Mean;Left Wrist_Ay_Median;Left Wrist_Ay_Std;Left Wrist_Ay_Var;Left Wrist_Ay_RMS;Left Wrist_Ay_AvgDeriv;Left Wrist_Ay_Skew;Left Wrist_Ay_Kurt;Left Wrist_Ay_IQR;Left Wrist_Ay_ZCR;Left Wrist_Ay_MCR;Left Wrist_Ay_DomFreq;Left Wrist_Ay_Energy;Left Wrist_Ay_SpecEnt;Left Wrist_Az_Mean;Left Wrist_Az_Median;Left Wrist_Az_Std;Left Wrist_Az_Var;Left Wrist_Az_RMS;Left Wrist_Az_AvgDeriv;Left Wrist_Az_Skew;Left Wrist_Az_Kurt;Left Wrist_Az_IQR;Left Wrist_Az_ZCR;Left Wrist_Az_MCR;Left Wrist_Az_DomFreq;Left Wrist_Az_Energy;Left Wrist_Az_SpecEnt;Left Wrist_Gx_Mean;Left Wrist_Gx_Median;Left Wrist_Gx_Std;Left Wrist_Gx_Var;Left Wrist_Gx_RMS;Left Wrist_Gx_AvgDeriv;Left Wrist_Gx_Skew;Left Wrist_Gx_Kurt;Left Wrist_Gx_IQR;Left Wrist_Gx_ZCR;Left Wrist_Gx_MCR;Left Wrist_Gx_DomFreq;Left Wrist_Gx_Energy;Left Wrist_Gx_SpecEnt;Left Wrist_Gy_Mean;Left Wrist_Gy_Median;Left Wrist_Gy_Std;Left Wrist_Gy_Var;Left Wrist_Gy_RMS;Left Wrist_Gy_AvgDeriv;Left Wrist_Gy_Skew;Left Wrist_Gy_Kurt;Left Wrist_Gy_IQR;Left Wrist_Gy_ZCR;Left Wrist_Gy_MCR;Left Wrist_Gy_DomFreq;Left Wrist_Gy_Energy;Left Wrist_Gy_SpecEnt;Left Wrist_Gz_Mean;Left Wrist_Gz_Median;Left Wrist_Gz_Std;Left Wrist_Gz_Var;Left Wrist_Gz_RMS;Left Wrist_Gz_AvgDeriv;Left Wrist_Gz_Skew;Left Wrist_Gz_Kurt;Left Wrist_Gz_IQR;Left Wrist_Gz_ZCR;Left Wrist_Gz_MCR;Left Wrist_Gz_DomFreq;Left Wrist_Gz_Energy;Left Wrist_Gz_SpecEnt;Left Wrist_Corr_AxAy;Left Wrist_Corr_AxAz;Left Wrist_Corr_AyAz;Left Wrist_Corr_GxGy;Left Wrist_Corr_GxGz;Left Wrist_Corr_GyGz;Left Wrist_Corr_AxGx;Left Wrist_Corr_AyGy;Left Wrist_Corr_AzGz;Left Wrist_Corr_AxGy;Left Wrist_Corr_AxGz;Left Wrist_Corr_AyGx;Left Wrist_Corr_AyGz;Left Wrist_Corr_AzGx;Left Wrist_Corr_AzGy;Left Wrist_AI;Left Wrist_VI;Left Wrist_SMA;Left Wrist_EVA1;Left Wrist_EVA2;Left Wrist_CAGH;Left Wrist_AVH;Left Wrist_AVG;Left Wrist_ARATG;Left Wrist_AAE;Left Wrist_ARE
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.030213;-0.759180;1.034543;1.070280;1.460006;0.144609;-0.185450;-0.590938;1.254310;0.029412;0.029412;0.000000;162.842825;0.932759;10.019070;10.067000;0.931712;0.868087;10.062298;0.335425;-0.553090;0.579981;1.238125;0.137255;0.137255;0.000000;10283.211815;0.038539;0.741796;1.165250;1.600685;2.562194;1.764215;0.163539;-0.305554;-1.048148;2.451210;0.019608;0.019608;0.501961;186.803691;1.220281;10.282659;17.074500;19.622396;385.038442;22.153363;2.210629;-0.136819;-1.106871;32.345275;0.029412;0.029412;0.000000;30421.734901;1.370277;-74.005053;-92.788000;56.932378;3241.295658;93.370464;5.328380;0.116090;-1.267149;94.204750;0.029412;0.029412;0.000000;723939.349907;0.714717;0.000000;0.000000;-0.054697;0.431057;0.779163;0.460438;0.000000;0.403002;-0.193841;0.000000;0.000000;0.087960;-0.053193;-0.201494;0.089575;10.175301;0.844716;12.215620;1.093926;0.863632;0.000000;10.079999;1.005859;0.655349;104.381461;9211.927485
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-0.711569;-0.658865;0.723270;0.523119;1.014618;0.115403;0.263030;0.037015;0.730038;0.147059;0.147059;0.000000;78.325445;1.088298;10.044250;10.008000;1.058486;1.120393;10.099869;0.351075;0.524814;0.458578;1.304025;0.107843;0.107843;0.000000;10347.614431;0.047537;0.801035;1.020300;1.543887;2.383587;1.739323;0.140750;-0.360365;-0.774014;1.924498;0.029412;0.029412;0.501961;187.017444;1.389044;10.049685;8.549200;17.774817;315.944117;20.419116;2.090255;0.066624;-0.615027;23.012258;0.039216;0.039216;0.501961;26416.505444;1.479165;-52.121194;-32.929000;55.756361;3108.771806;76.324247;5.005932;-0.361899;-1.003492;91.027500;0.029412;0.029412;0.000000;435691.426635;1.270057;0.000000;0.000000;-0.038040;0.350749;0.725795;0.009762;0.000000;0.371406;-0.050056;0.000000;0.000000;0.152406;-0.309254;-0.113572;0.173291;10.146512;1.085103;11.922157;1.132917;0.526868;0.000000;10.159420;1.005859;0.455869;104.036801;6245.356242
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.242990;-1.357000;0.744564;0.554375;1.448930;0.124522;-0.012054;-0.900078;1.081107;0.049020;0.049020;0.000000;185.866849;0.647205;10.002902;9.704700;1.328563;1.765079;10.090745;0.506972;0.629143;-0.559569;2.020500;0.117647;0.117647;0.000000;10295.948257;0.070598;0.852418;1.020300;0.736620;0.542609;1.126599;0.121644;-0.196366;-0.299565;0.975623;0.068627;0.068627;0.000000;101.797716;1.112630;-1.502766;-0.789020;9.920828;98.422832;10.033999;1.784396;-0.473919;-0.485766;12.606450;0.039216;0.039216;1.003922;5249.912473;1.510209;-10.781658;-8.104750;49.610733;2461.224792;50.768779;5.854992;0.076572;-0.940381;76.515500;0.039216;0.039216;1.003922;137381.781397;1.288386;0.000000;0.000000;-0.114173;0.644918;0.672890;0.766251;0.000000;-0.195124;-0.059181;0.000000;0.000000;-0.653317;-0.433724;-0.041067;-0.007339;10.157904;1.739505;12.263649;1.793104;0.549315;0.000000;10.124281;1.005859;1.112443;104.922525;2679.419305
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.065353;-1.409450;1.352864;1.830241;1.721980;0.249034;0.858776;0.026903;1.963975;0.039216;0.039216;0.000000;209.117398;1.289099;9.975672;9.830500;1.325008;1.755647;10.063283;0.500401;0.247936;-0.700471;2.192725;0.147059;0.147059;0.000000;10239.970861;0.070423;0.718373;0.773985;0.978325;0.957120;1.213746;0.177571;0.214579;-0.567982;1.361102;0.029412;0.029412;0.000000;101.452142;1.169133;-0.203319;-2.493850;15.482963;239.722136;15.484298;2.200933;0.322023;-0.494579;20.870450;0.068627;0.068627;1.003922;12230.286009;1.038916;-32.805382;-31.507500;60.948229;3714.686629;69.216181;6.041004;0.190304;-0.857026;86.767600;0.029412;0.029412;1.003922;299241.265873;1.477359;0.000000;0.000000;-0.104752;0.444395;0.609222;0.507560;0.000000;0.239005;-0.006476;0.000000;0.000000;-0.647383;-0.393886;-0.016613;-0.098218;10.173892;1.726814;12.469858;2.004033;1.617358;0.000000;10.157908;1.005859;0.853906;105.234887;5032.116349
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;0.039761;0.441595;1.501294;2.253884;1.501821;0.274322;-0.481642;-0.904756;2.239025;0.058824;0.058824;0.501961;115.123568;1.625366;9.971368;10.002700;1.098962;1.207717;10.031744;0.394171;-0.243633;-0.089927;1.184800;0.176471;0.176471;0.000000;10203.268060;0.049901;0.605013;0.277665;1.346794;1.813854;1.476447;0.199767;0.245987;-1.171454;2.130343;0.029412;0.029412;0.501961;129.849791;1.557180;-0.696164;-2.185750;17.059690;291.033030;17.073889;2.182284;0.157994;-0.870969;26.259250;0.058824;0.058824;0.501961;14892.150261;1.162946;-75.105058;-75.157000;49.676551;2467.759748;90.047374;5.338080;-0.086008;-1.231527;82.829500;0.019608;0.019608;0.000000;701215.489771;0.578272;0.000000;0.000000;-0.033944;0.645896;0.764769;0.780184;0.000000;0.072338;-0.018906;0.000000;0.000000;-0.359128;-0.305393;-0.123742;-0.067416;10.135910;1.154690;12.227485;2.279219;1.216656;0.000000;10.060817;1.005859;0.603868;103.891355;8402.227075
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-0.008494;-0.187765;1.045959;1.094030;1.045993;0.156686;0.170590;-0.793783;1.488115;0.019608;0.019608;0.501961;55.803370;1.214342;10.010089;9.934150;1.088888;1.185677;10.069139;0.391300;0.517379;0.439641;1.182300;0.147059;0.147059;0.000000;10281.071929;0.050984;0.823999;0.877475;1.265318;1.601030;1.509968;0.150142;-0.014923;-0.777622;1.758019;0.049020;0.049020;0.000000;150.908964;1.270444;-3.362903;-2.649100;11.053440;122.178534;11.553686;1.799482;-0.324216;-0.083546;14.411175;0.068627;0.068627;0.501961;7384.639666;1.714607;-58.235597;-50.056000;53.191075;2829.290487;78.871257;5.185190;-0.291874;-0.794897;85.973500;0.029412;0.029412;0.000000;490246.632353;1.148711;0.000000;0.000000;0.081332;0.795688;0.724607;0.603366;0.000000;-0.048268;0.031133;0.000000;0.000000;-0.334358;-0.473772;-0.199893;0.012833;10.117292;1.122071;11.903386;1.255509;1.046770;0.000000;10.088676;1.005859;0.513248;103.481665;6356.442905
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-0.981780;-0.999485;0.540714;0.292372;1.120832;0.141813;0.109560;-0.124776;0.756328;0.088235;0.088235;0.000000;113.236361;0.700484;9.911336;9.702150;1.305271;1.703731;9.996915;0.530165;0.482526;-0.205026;1.873575;0.117647;0.117647;0.000000;10106.819821;0.066871;1.389558;1.375750;0.640742;0.410551;1.530171;0.119476;0.608302;0.366793;0.630825;0.137255;0.137255;0.000000;217.887181;0.498055;-2.627705;-1.656450;8.853129;78.377894;9.234865;1.683281;-1.574495;3.733885;7.923950;0.088235;0.088235;0.000000;4703.471400;2.823864;-18.248997;1.134000;48.976118;2398.660153;52.265534;6.258040;-1.071144;0.381846;63.445750;0.029412;0.029412;1.505882;156312.342058;1.914271;0.000000;0.000000;0.254614;0.127037;0.359200;0.698068;0.000000;-0.428030;0.040303;0.000000;0.000000;-0.453992;-0.411157;-0.213478;0.136514;10.028216;1.629471;11.915569;1.743344;0.272523;0.000000;10.008995;1.005859;1.403515;102.194582;2819.310194
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-0.903565;-0.977770;0.682907;0.466362;1.132604;0.140966;0.567130;-0.511709;0.769532;0.068627;0.068627;0.000000;107.069394;0.878050;9.806177;9.669150;1.151718;1.326454;9.873579;0.495071;0.543680;0.237589;1.583750;0.127451;0.127451;0.000000;9876.104062;0.055969;1.617975;1.602450;0.357510;0.127813;1.657002;0.124718;0.182892;-0.222151;0.448825;0.186275;0.186275;0.000000;273.539707;0.163630;-1.842698;-1.381450;11.495579;132.148341;11.642331;1.912189;-1.178606;1.450340;11.950750;0.078431;0.078431;0.501961;7085.919480;1.690401;32.221728;31.095500;68.974314;4757.455929;76.129467;6.890113;-0.892550;0.449606;77.640025;0.049020;0.049020;0.501961;348531.247502;1.427609;0.000000;0.000000;0.030884;0.090468;0.184800;0.664679;0.000000;-0.497214;0.056500;0.000000;0.000000;0.396822;-0.185679;0.017932;0.361275;9.923720;1.290147;11.805137;1.340279;0.470287;0.000000;9.842741;1.005859;1.630717;99.770362;5933.985246
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-0.686030;-0.796995;0.660133;0.435775;0.952057;0.123035;0.362670;-0.769943;0.953403;0.068627;0.068627;0.000000;70.230800;1.103008;9.813362;9.580350;1.112387;1.237404;9.876207;0.431640;0.805751;0.235555;1.237650;0.137255;0.137255;0.000000;9885.922585;0.053495;1.535410;1.656550;0.640959;0.410828;1.663824;0.149918;-0.750159;0.304212;0.707775;0.098039;0.098039;0.000000;261.415819;0.403815;-6.575731;-3.679200;14.502536;210.323555;15.923687;2.305139;-0.492653;-0.729663;21.683550;0.078431;0.078431;0.000000;15137.710307;1.787182;80.246827;91.383500;41.109480;1689.989317;90.163976;5.526713;-1.776195;3.743531;40.147250;0.049020;0.049020;0.000000;743071.866124;0.612529;0.000000;0.000000;0.162998;0.391922;-0.275787;0.282579;0.000000;-0.358390;0.125458;0.000000;0.000000;0.347898;-0.455373;-0.107356;0.249058;9.911143;1.215136;11.635150;1.267319;0.422426;0.000000;9.824593;1.005859;1.681100;99.445885;8385.874741
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.042339;-0.974220;0.750628;0.563443;1.284490;0.136754;-0.226249;0.085803;0.909952;0.088235;0.088235;0.000000;139.555738;0.818200;9.719222;9.566950;1.080203;1.166838;9.779065;0.373243;0.603075;-0.188160;1.252150;0.127451;0.127451;0.000000;9694.763244;0.052335;1.524454;1.467700;0.651926;0.425008;1.658001;0.132628;-0.613275;0.094402;0.843375;0.068627;0.068627;0.000000;258.720091;0.446631;-6.538024;-3.845250;13.398231;179.512599;14.908332;1.909810;-0.570698;-0.502979;20.368625;0.039216;0.039216;0.000000;13515.237056;1.478641;54.138109;59.293000;49.049752;2405.878146;73.053494;4.400331;-0.289830;-1.247969;86.390250;0.019608;0.019608;0.000000;421656.136843;0.715564;0.000000;0.000000;0.121163;0.526195;-0.284836;-0.411958;0.000000;-0.503264;-0.051615;0.000000;0.000000;-0.187490;-0.023400;-0.111318;0.073979;9.855126;1.156518;11.824377;1.194138;0.553274;0.000000;9.881547;1.005859;1.514414;98.280020;5561.820302
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.382734;-1.222150;0.603624;0.364362;1.508746;0.136740;-0.406802;-0.630213;0.915980;0.058824;0.058824;0.000000;213.601912;0.460742;9.765788;9.575000;1.186653;1.408145;9.837620;0.442167;0.762793;0.159606;1.701250;0.107843;0.107843;0.000000;9799.619933;0.057922;1.719832;1.753050;0.411848;0.169619;1.768458;0.116848;-0.017969;-1.329010;0.764775;0.088235;0.088235;0.000000;310.350192;0.179927;-0.550490;-0.380615;7.417826;55.024144;7.438224;1.367958;-0.454763;-0.009084;7.828625;0.117647;0.117647;1.003922;2837.150266;1.495136;20.322381;18.431000;38.385618;1473.455663;43.433338;4.963517;0.352436;0.161463;41.969525;0.068627;0.068627;0.000000;117306.322601;2.132869;0.000000;0.000000;0.131804;0.612751;0.224638;-0.035424;0.000000;-0.313715;-0.209445;0.000000;0.000000;-0.405323;-0.343484;-0.041902;0.176491;9.934782;1.355182;12.148522;1.430642;0.359415;0.000000;9.886218;1.005859;1.719407;100.055079;1944.909473
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.197936;-1.108800;0.543264;0.295135;1.315365;0.114981;-0.528642;-0.630485;0.743900;0.088235;0.088235;0.000000;161.427296;0.494316;9.786658;9.575550;1.192082;1.421059;9.858992;0.489306;0.876051;0.409000;1.529300;0.137255;0.137255;0.000000;9841.899327;0.058664;1.622700;1.650200;0.400076;0.160060;1.671292;0.111143;-0.017384;-1.181970;0.737050;0.088235;0.088235;0.000000;276.744945;0.180132;-0.828837;-0.823360;5.982648;35.792078;6.039789;1.275558;-0.030573;-0.028817;8.023950;0.098039;0.098039;1.003922;1895.479776;1.771678;19.547115;21.417000;29.798965;887.978319;35.638014;4.372997;-0.767318;0.356650;34.329575;0.088235;0.088235;0.000000;84260.462432;1.420317;0.000000;0.000000;0.342016;0.502458;0.528225;0.708149;0.000000;0.211178;-0.178951;0.000000;0.000000;-0.232169;-0.097962;-0.153243;0.103362;9.929414;1.336660;11.984593;1.477551;0.255636;0.000000;10.007783;1.005859;1.675129;99.929916;1309.340306
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.004719;-0.956470;0.579519;0.335843;1.159872;0.102247;-0.307803;-0.426676;0.838185;0.049020;0.049020;0.000000;120.092981;0.565596;9.868757;9.549450;1.302130;1.695542;9.954291;0.494747;0.782051;-0.216545;1.515850;0.166667;0.166667;0.000000;10020.494334;0.070506;1.269513;1.466350;0.798755;0.638010;1.499891;0.129910;-0.844782;0.158020;0.700200;0.039216;0.039216;0.000000;196.930405;0.667932;-10.065800;-4.698800;17.187679;295.416304;19.918249;1.900071;-0.978384;-0.236484;17.522100;0.029412;0.029412;0.000000;25401.845713;1.408699;44.679302;37.163500;44.583456;1987.684588;63.118338;4.665343;0.343923;-0.586700;51.121750;0.029412;0.029412;0.000000;305022.185682;1.236321;0.000000;0.000000;0.099374;0.471024;-0.609355;-0.435189;0.000000;-0.155298;-0.023004;0.000000;0.000000;0.290256;-0.285702;-0.215100;-0.045254;9.989084;1.651412;11.876769;1.716493;0.335004;0.000000;9.885027;1.005859;1.471996;101.433207;4382.910908
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.267602;-1.235700;0.693272;0.480626;1.444798;0.113118;-0.136392;-0.527472;0.824542;0.088235;0.088235;0.000000;188.410487;0.596320;9.984153;9.705900;1.229687;1.512131;10.059594;0.462602;0.795291;-0.023085;1.125350;0.156863;0.156863;0.000000;10244.822557;0.063088;1.285019;1.425950;0.809464;0.655232;1.518718;0.135444;-0.840182;0.092113;0.828075;0.068627;0.068627;0.000000;201.846624;0.668063;-9.393684;-2.040200;18.261591;333.485714;20.535993;2.155861;-0.775359;-0.515379;20.706750;0.039216;0.039216;0.000000;26008.384770;1.430026;67.926499;77.146000;49.956330;2495.634937;84.318706;4.946476;-0.413768;-1.136083;85.673250;0.019608;0.019608;0.000000;597908.310155;0.650466;0.000000;0.000000;0.076896;0.409658;-0.383836;-0.297239;0.000000;-0.310104;-0.279070;0.000000;0.000000;0.233439;-0.208155;-0.252213;0.011866;10.139754;1.468260;12.255047;1.531293;0.481194;0.000000;10.138922;1.005859;1.330597;104.282881;7533.677718
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.343708;-1.209350;0.576086;0.331875;1.461993;0.105963;-0.747470;-0.288999;0.756555;0.098039;0.098039;0.000000;201.092110;0.418201;9.709506;9.546350;1.044413;1.090798;9.765516;0.397511;0.891707;0.923572;1.220875;0.156863;0.156863;0.000000;9671.641558;0.048593;1.471374;1.413150;0.401946;0.161561;1.525288;0.105243;0.092716;-1.235539;0.733600;0.068627;0.068627;0.000000;229.067457;0.222546;-0.231046;-0.494670;7.195402;51.773811;7.199111;1.494359;0.051558;0.403383;6.481275;0.098039;0.098039;1.505882;2645.919818;1.713025;46.095305;37.500000;47.610347;2266.745133;66.268562;4.256481;0.252763;-1.040008;79.517750;0.029412;0.029412;0.000000;332339.186146;1.057105;0.000000;0.000000;0.064434;0.055059;0.419371;-0.220745;0.000000;0.160304;-0.130877;0.000000;0.000000;-0.117337;-0.306482;-0.190974;0.248377;9.871107;1.063973;12.053214;1.103593;0.333166;0.000000;9.897699;1.005859;1.469816;98.502727;4445.675963
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.066419;-0.974675;0.517076;0.267368;1.185165;0.107096;-0.698111;0.120103;0.663395;0.088235;0.088235;0.000000;129.637977;0.534467;9.731674;9.335200;1.221712;1.492580;9.808060;0.457102;0.596406;-0.426444;1.901950;0.117647;0.117647;0.000000;9736.079894;0.061749;1.440995;1.402050;0.426579;0.181970;1.502809;0.098654;0.102467;-1.519218;0.780275;0.078431;0.078431;0.000000;221.080051;0.227929;-2.065415;-2.343700;5.084321;25.850318;5.487828;1.240518;-0.392078;0.043486;6.422750;0.107843;0.107843;1.003922;1753.632970;2.015728;15.875494;17.206000;40.372682;1629.953450;43.381848;4.987446;-0.359722;-0.151058;48.565275;0.049020;0.049020;1.003922;108847.570410;1.867653;0.000000;0.000000;0.114728;0.567102;0.576277;0.673557;0.000000;0.170434;-0.096414;0.000000;0.000000;-0.201302;-0.001219;0.012478;0.118756;9.857054;1.441148;11.798092;1.511673;0.265701;0.000000;9.774142;1.005859;1.362736;98.602666;1914.359455
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.095350;-0.818645;0.773294;0.597984;1.340812;0.117576;-0.572480;-0.996563;1.421038;0.029412;0.029412;0.000000;152.876970;0.714694;9.969560;9.454050;1.326081;1.758491;10.057366;0.452145;0.535600;-0.838809;2.051675;0.117647;0.117647;0.000000;10227.679851;0.070288;1.435859;1.565000;0.498022;0.248026;1.519775;0.104564;-0.930163;0.951868;0.746325;0.068627;0.068627;0.000000;222.946161;0.348954;-8.072623;-5.974900;11.467790;131.510198;14.024173;1.291000;-0.918972;-0.112026;12.009220;0.049020;0.049020;0.000000;13355.403639;1.548349;25.783919;27.994500;49.164127;2417.111370;55.515059;5.847257;-0.152087;-0.645841;75.460275;0.029412;0.029412;1.003922;191098.575625;1.545257;0.000000;0.000000;0.046973;0.572625;-0.080932;-0.180443;0.000000;-0.314745;-0.096373;0.000000;0.000000;0.061571;-0.070463;-0.081384;0.118351;10.111673;1.702466;12.065567;1.777917;0.601889;0.000000;10.095483;1.005859;1.451953;103.948390;3280.908987
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.503558;-1.500000;0.875229;0.766025;1.739745;0.116298;-0.152201;-0.978541;1.197907;0.049020;0.049020;0.000000;269.658326;0.575702;9.955108;9.644950;1.181446;1.395816;10.024968;0.418912;0.788814;-0.262520;1.546550;0.127451;0.127451;0.000000;10179.819141;0.059535;1.257678;1.357000;0.692028;0.478903;1.435499;0.107250;-0.462165;-0.761060;1.038677;0.039216;0.039216;0.000000;185.763052;0.550919;-9.517720;-9.745850;14.662754;214.996347;17.480942;1.421742;0.236713;-0.914026;21.475200;0.039216;0.039216;0.000000;20204.952748;1.149619;70.921257;67.144500;55.315375;3059.790720;89.942289;5.548663;0.144018;-1.187428;94.452250;0.029412;0.029412;0.000000;669110.735250;0.794326;0.000000;0.000000;0.083256;0.633627;-0.837393;-0.538558;0.000000;-0.630480;-0.115381;0.000000;0.000000;-0.191416;-0.031149;-0.182125;0.097982;10.158012;1.341494;12.459323;1.421306;0.761939;0.000000;10.140323;1.005859;1.286899;104.526701;8397.259395
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.467078;-1.255400;0.721175;0.520093;1.634751;0.126540;-0.845202;-0.157106;0.784275;0.049020;0.049020;0.000000;246.061580;0.500545;9.777617;9.502650;1.182596;1.398533;9.848874;0.429766;0.998213;0.970163;1.330825;0.156863;0.156863;0.000000;9822.707624;0.060516;1.301743;1.346150;0.651344;0.424249;1.455604;0.103552;-0.309631;-0.539122;0.987775;0.107843;0.107843;0.000000;194.488936;0.562042;-3.308397;-2.919950;11.604722;134.669568;12.067107;1.346278;-0.006902;-0.952012;18.666975;0.039216;0.039216;0.501961;7985.678881;1.376151;63.733660;56.496500;57.705437;3329.917500;85.976141;5.326493;0.290065;-1.145539;101.058500;0.029412;0.029412;0.000000;584162.570985;0.926260;0.000000;0.000000;0.138233;0.710896;-0.624123;-0.707530;0.000000;-0.238705;-0.045720;0.000000;0.000000;-0.398013;-0.140072;-0.238224;0.018795;9.965889;1.353779;12.244695;1.428080;0.509541;0.000000;10.048426;1.005859;1.066588;100.672731;7539.630723
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.116671;-1.057300;0.555400;0.308470;1.247167;0.131469;-0.478529;-0.890659;0.900895;0.068627;0.068627;0.000000;142.925312;0.549869;9.871407;9.446450;1.349810;1.821987;9.963266;0.507272;0.711037;-0.259986;1.949775;0.147059;0.147059;0.000000;10032.291433;0.073923;1.437643;1.384850;0.512510;0.262666;1.526265;0.109267;-0.109379;-0.991186;0.838375;0.078431;0.078431;0.000000;224.211668;0.286019;-0.084121;0.918140;5.693443;32.415294;5.694064;1.276623;-0.268095;-0.618397;8.801475;0.058824;0.058824;1.003922;1654.093992;1.811265;9.923492;9.876900;40.277796;1622.300817;41.482243;5.388929;-0.087680;-0.096810;50.038500;0.049020;0.049020;1.003922;92787.326875;1.531642;0.000000;0.000000;0.115499;0.439481;0.589837;0.458193;0.000000;0.220182;-0.116378;0.000000;0.000000;-0.444042;-0.217889;-0.048577;0.051540;10.002751;1.767050;11.988078;1.845013;0.306537;0.000000;9.947944;1.005859;1.411741;101.822084;1755.528361
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.253968;-1.232300;0.689217;0.475020;1.430894;0.108848;-0.270126;-1.367025;1.292300;0.049020;0.049020;0.000000;184.614583;0.556735;10.011677;10.029000;1.008472;1.017015;10.062341;0.412149;0.276273;-0.314171;1.421125;0.186275;0.186275;0.000000;10275.724961;0.043981;1.026896;1.155850;0.864711;0.747726;1.342476;0.125542;-0.555916;-0.823256;1.289920;0.039216;0.039216;0.000000;145.694594;0.917524;0.850507;-1.540650;14.425305;208.089426;14.450356;1.684349;1.891151;3.667634;12.557275;0.088235;0.088235;1.003922;10689.207798;2.008782;-33.522451;-30.037000;47.717710;2276.979813;58.315817;5.606988;-0.338431;-0.879461;80.060275;0.029412;0.029412;0.000000;230761.690492;1.383305;0.000000;0.000000;0.021465;0.260739;0.873825;0.168752;0.000000;0.350054;-0.031927;0.000000;0.000000;-0.472955;-0.327385;-0.050350;-0.166827;10.164479;0.981518;12.265646;1.027499;0.479309;0.000000;10.218371;1.005859;1.245640;104.298158;3611.349582
