Left Wrist_Ax_Mean;Left Wrist_Ax_Median;Left Wrist_Ax_Std;Left Wrist_Ax_Var;Left Wrist_Ax_RMS;Left Wrist_Ax_AvgDeriv;Left Wrist_Ax_Skew;Left Wrist_Ax_Kurt;Left Wrist_Ax_IQR;Left Wrist_Ax_ZCR;Left Wrist_Ax_MCR;Left Wrist_Ax_DomFreq;Left Wrist_Ax_Energy;Left Wrist_Ax_SpecEnt;Left Wrist_Ay_Mean;Left Wrist_Ay_Median;Left Wrist_Ay_Std;Left Wrist_Ay_Var;Left Wrist_Ay_RMS;Left Wrist_Ay_AvgDeriv;Left Wrist_Ay_Skew;Left Wrist_Ay_Kurt;Left Wrist_Ay_IQR;Left Wrist_Ay_ZCR;Left Wrist_Ay_MCR;Left Wrist_Ay_DomFreq;Left Wrist_Ay_Energy;Left Wrist_Ay_SpecEnt;Left Wrist_Az_Mean;Left Wrist_Az_Median;Left Wrist_Az_Std;Left Wrist_Az_Var;Left Wrist_Az_RMS;Left Wrist_Az_AvgDeriv;Left Wrist_Az_Skew;Left Wrist_Az_Kurt;Left Wrist_Az_IQR;Left Wrist_Az_ZCR;Left Wrist_Az_MCR;Left Wrist_Az_DomFreq;Left Wrist_Az_Energy;Left Wrist_Az_SpecEnt;Left Wrist_Gx_Mean;Left Wrist_Gx_Median;Left Wrist_Gx_Std;Left Wrist_Gx_Var;Left Wrist_Gx_RMS;Left Wrist_Gx_AvgDeriv;Left Wrist_Gx_Skew;Left Wrist_Gx_Kurt;Left Wrist_Gx_IQR;Left Wrist_Gx_ZCR;Left Wrist_Gx_MCR;Left Wrist_Gx_DomFreq;Left Wrist_Gx_Energy;Left Wrist_Gx_SpecEnt;Left Wrist_Gy_Mean;Left Wrist_Gy_Median;Left Wrist_Gy_Std;Left Wrist_Gy_Var;Left Wrist_Gy_RMS;Left Wrist_Gy_AvgDeriv;Left Wrist_Gy_Skew;Left Wrist_Gy_Kurt;Left Wrist_Gy_IQR;Left Wrist_Gy_ZCR;Left Wrist_Gy_MCR;Left Wrist_Gy_DomFreq;Left Wrist_Gy_Energy;Left Wrist_Gy_SpecEnt;Left Wrist_Gz_Mean;Left Wrist_Gz_Median;Left Wrist_Gz_Std;Left Wrist_Gz_Var;Left Wrist_Gz_RMS;Left Wrist_Gz_AvgDeriv;Left Wrist_Gz_Skew;Left Wrist_Gz_Kurt;Left Wrist_Gz_IQR;Left Wrist_Gz_ZCR;Left Wrist_Gz_MCR;Left Wrist_Gz_DomFreq;Left Wrist_Gz_Energy;Left Wrist_Gz_SpecEnt;Left Wrist_Corr_AxAy;Left Wrist_Corr_AxAz;Left Wrist_Corr_AyAz;Left Wrist_Corr_GxGy;Left Wrist_Corr_GxGz;Left Wrist_Corr_GyGz;Left Wrist_Corr_AxGx;Left Wrist_Corr_AyGy;Left Wrist_Corr_AzGz;Left Wrist_Corr_AxGy;Left Wrist_Corr_AxGz;Left Wrist_Corr_AyGx;Left Wrist_Corr_AyGz;Left Wrist_Corr_AzGx;Left Wrist_Corr_AzGy;Left Wrist_AI;Left Wrist_VI;Left Wrist_SMA;Left Wrist_EVA1;Left Wrist_EVA2;Left Wrist_CAGH;Left Wrist_AVH;Left Wrist_AVG;Left Wrist_ARATG;Left Wrist_AAE;Left Wrist_ARE
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.658479;-2.844000;0.986033;0.972260;2.835449;0.247263;0.267470;-0.616057;1.393000;0.078431;0.078431;0.000000;770.477542;0.363177;8.855886;8.674650;1.830723;3.351548;9.043134;0.495004;1.137803;1.693149;2.176075;0.117647;0.117647;0.000000;8170.488519;0.154684;2.101664;2.435700;1.497341;2.242029;2.580508;0.224222;-0.197162;-1.173833;2.614732;0.039216;0.039216;0.000000;564.877059;0.711675;-16.187993;-5.531800;33.627414;1130.802967;37.320960;2.677569;-0.244906;-1.412152;65.197250;0.019608;0.019608;0.501961;84400.177011;1.132725;84.674454;78.660500;54.204449;2938.122259;100.537980;6.754732;0.032432;-1.419473;93.503500;0.019608;0.019608;0.000000;881161.315582;0.575290;0.000000;0.000000;-0.064090;0.932307;-0.847980;-0.903400;0.000000;0.070290;0.329903;0.000000;0.000000;-0.168924;-0.104688;-0.114814;-0.153562;9.359267;3.222170;12.514365;3.390400;0.976219;0.000000;9.314544;1.005859;1.879575;90.818042;11507.398509
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.935280;-3.105650;1.156977;1.338595;3.155069;0.348841;0.292098;0.693414;1.049925;0.107843;0.107843;0.000000;947.089563;0.432482;8.704576;8.089300;2.866300;8.215676;9.164351;0.708111;1.426995;1.694690;2.325900;0.127451;0.127451;0.000000;8147.505837;0.300017;2.704919;3.134800;1.637841;2.682523;3.162137;0.340824;0.043557;-0.873844;2.851325;0.049020;0.049020;0.000000;883.142889;0.639578;-16.000893;-16.935000;33.799444;1142.402389;37.395601;4.272180;0.116645;-1.334166;70.370250;0.058824;0.058824;1.003922;84378.818706;1.262202;40.978200;28.267000;65.418086;4279.525935;77.192868;9.298917;-0.183054;-0.337517;76.094475;0.049020;0.049020;0.000000;389600.042729;1.771373;0.000000;0.000000;-0.560546;0.875395;-0.709098;-0.614998;0.000000;-0.271985;-0.092824;0.000000;0.000000;-0.276888;-0.166041;0.250985;0.187451;9.296647;8.512147;12.647653;8.771984;0.876883;0.000000;9.375404;1.005859;2.258980;94.939788;7367.168878
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.996905;-2.959150;1.312941;1.723813;3.271888;0.427415;0.056403;-0.225307;1.652700;0.117647;0.117647;0.000000;1004.030821;0.499793;9.100388;8.015500;3.598868;12.951853;9.786160;0.892348;0.843253;-0.500043;5.526550;0.068627;0.068627;0.000000;9107.956903;0.401977;3.171807;3.343350;1.381195;1.907699;3.459488;0.442020;-0.074176;0.003522;1.647500;0.127451;0.127451;0.000000;1123.459466;0.481802;-3.016104;-6.879100;31.157988;970.820213;31.303628;4.440916;0.016630;-0.887834;43.614500;0.039216;0.039216;1.003922;50441.110228;1.634743;-34.119783;-28.501500;68.831244;4737.740157;76.823823;12.236844;-0.320258;-0.675863;103.941000;0.049020;0.049020;0.000000;360395.805213;1.952777;0.000000;0.000000;-0.492171;0.611047;-0.383396;-0.774598;0.000000;-0.638148;0.073605;0.000000;0.000000;-0.675738;0.329860;0.336089;0.159831;9.724133;12.915414;13.105091;13.547279;1.273690;0.000000;9.671637;1.005859;2.911867;107.474172;6893.784925
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.352486;-3.336250;0.814459;0.663344;3.450001;0.297636;-0.073839;0.193025;0.884175;0.156863;0.156863;0.000000;1180.226502;0.196431;9.608259;9.274450;2.761950;7.628370;9.997350;0.608795;0.404474;-0.379553;3.755925;0.078431;0.078431;0.000000;9805.548271;0.243553;2.071075;2.344700;1.684167;2.836418;2.669414;0.405590;-0.101034;-0.917341;2.892247;0.088235;0.088235;0.000000;582.183749;0.864982;15.245800;14.885000;26.058963;679.069538;30.191124;3.758819;-0.054870;-0.909101;41.726890;0.078431;0.078431;0.000000;58341.204444;1.373903;-73.311858;-66.603000;77.346168;5982.429721;106.569499;9.680099;-0.195282;-0.821904;103.693750;0.068627;0.068627;0.000000;853337.419204;0.975554;0.000000;0.000000;-0.233740;-0.109687;0.203311;-0.793451;0.000000;-0.254663;0.220075;0.000000;0.000000;-0.367394;0.153706;-0.034070;-0.176491;10.288040;7.005749;13.960745;7.743759;0.630052;0.000000;10.126056;1.005859;2.680346;112.849516;12275.687935
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.150197;-3.193500;0.604897;0.365900;3.207747;0.212392;0.023669;0.171327;0.741300;0.127451;0.127451;0.000000;1030.888072;0.132809;9.571383;9.468750;1.423548;2.026488;9.676666;0.381999;0.313576;-0.558348;2.110250;0.098039;0.098039;0.000000;9447.711550;0.081499;1.378028;1.670150;1.076022;1.157824;1.748367;0.302627;-0.625100;-0.556856;1.602670;0.098039;0.098039;0.000000;252.743250;0.957980;7.159925;-0.605445;21.964406;482.435137;23.101941;3.154824;1.098027;0.093590;23.826350;0.068627;0.068627;0.501961;29836.507012;1.941545;-47.109080;-28.829000;71.263722;5078.518020;85.427065;6.975966;-1.134637;0.361637;58.670875;0.029412;0.029412;0.000000;485399.630079;1.544358;0.000000;0.000000;-0.251172;-0.372239;0.541988;-0.803754;0.000000;-0.312327;-0.041095;0.000000;0.000000;0.003452;0.351658;-0.158958;0.058301;10.147022;1.965451;13.721580;2.074534;0.341541;0.000000;10.300236;1.005859;0.992998;104.927508;7834.539884
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.743219;-2.744550;0.788500;0.621732;2.854292;0.186799;0.345687;1.176003;0.828600;0.107843;0.107843;0.000000;799.284765;0.245387;9.128770;9.006100;1.192549;1.422174;9.206335;0.351079;0.624927;0.412056;1.452850;0.098039;0.098039;0.000000;8572.643195;0.065665;1.978819;2.142550;1.015445;1.031129;2.224152;0.195175;-0.671226;-0.625228;1.502275;0.098039;0.098039;0.000000;451.993242;0.555425;-16.518117;-7.337550;26.194823;686.168778;30.967999;2.380960;-1.801068;1.882304;8.060875;0.029412;0.029412;0.000000;62835.531167;1.748194;29.396188;16.011000;64.151890;4115.465028;70.566287;5.170650;0.857218;-0.029717;73.003750;0.009804;0.009804;0.501961;298058.073184;1.597347;0.000000;0.000000;-0.190931;0.816358;-0.500480;-0.849262;0.000000;-0.285022;0.015491;0.000000;0.000000;-0.311800;0.354738;0.132374;0.175142;9.615165;1.452182;12.871988;1.475061;0.589082;0.000000;9.618298;1.005859;2.181389;93.903588;5943.564717
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.283162;-3.302750;1.144042;1.308833;3.476778;0.202314;0.245515;-0.304713;1.574625;0.049020;0.049020;0.000000;1166.228967;0.310744;8.561846;8.474700;1.523469;2.320956;8.696331;0.407128;0.722404;0.866067;1.855800;0.117647;0.117647;0.000000;7595.544325;0.117840;2.129005;2.863550;1.369504;1.875541;2.531443;0.192974;-0.503003;-1.234740;2.465715;0.039216;0.039216;0.000000;557.988361;0.605719;-27.627337;-16.866500;34.003015;1156.205010;43.811811;2.774109;-0.466303;-0.891164;50.925950;0.019608;0.019608;0.000000;136821.988637;1.017085;79.288194;69.784500;55.010940;3026.203537;96.502960;5.745861;0.248228;-0.900343;79.763750;0.019608;0.019608;0.000000;795574.327073;0.623669;0.000000;0.000000;0.111791;0.917808;-0.853075;-0.956046;0.000000;0.150392;0.107587;0.000000;0.000000;-0.029199;-0.188307;-0.088165;-0.024991;9.309532;2.046769;12.845008;2.380508;1.285220;0.000000;9.343254;1.005859;2.032285;88.714149;11238.704247
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.429556;-3.671250;1.248277;1.558195;3.649664;0.288553;0.620162;-0.362721;1.463850;0.068627;0.068627;0.000000;1279.176958;0.348909;8.570891;7.828050;2.470083;6.101311;8.919725;0.601335;1.628142;2.053991;2.269400;0.088235;0.088235;0.000000;7804.104860;0.242729;2.763622;3.104850;1.516164;2.298753;3.152199;0.308059;0.024166;-0.226841;2.165600;0.049020;0.049020;0.000000;896.311505;0.614588;-19.896875;-18.005000;31.712582;1005.687884;37.437595;3.915396;-0.244263;-0.454747;45.222125;0.029412;0.029412;0.000000;91678.507351;1.547072;40.929306;47.083500;64.289484;4133.137793;76.212505;8.401554;0.171412;-0.647786;101.788000;0.029412;0.029412;0.000000;381731.678732;1.748262;0.000000;0.000000;-0.405082;0.901241;-0.795615;-0.838428;0.000000;0.031664;-0.307553;0.000000;0.000000;-0.033208;-0.298668;0.281883;0.270384;9.361933;6.235751;13.000447;6.485633;1.249710;0.000000;9.431187;1.005859;2.273536;93.881535;7219.855766
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.983296;-3.199750;1.024344;1.049280;3.154257;0.287320;0.521572;-0.125902;1.382675;0.098039;0.098039;0.000000;961.330103;0.335063;9.158551;7.678750;2.840318;8.067407;9.588872;0.757659;1.018503;-0.220197;4.042975;0.068627;0.068627;0.000000;8967.201495;0.285975;3.426350;3.504350;1.228663;1.509613;3.639985;0.351247;-0.071560;0.030701;1.282525;0.127451;0.127451;0.000000;1274.471607;0.343953;-2.236634;-3.782700;25.281834;639.171142;25.380577;4.086863;0.106053;-0.428341;29.470000;0.058824;0.058824;1.505882;33108.625793;1.621557;-29.196060;-39.113000;52.391889;2744.910078;59.977662;8.035044;-0.266043;0.732059;56.619050;0.058824;0.058824;0.000000;226957.110179;1.903369;0.000000;0.000000;-0.581505;0.647089;-0.582374;-0.845485;0.000000;-0.677810;-0.197481;0.000000;0.000000;-0.698792;0.551988;0.402752;0.262812;9.728964;8.243060;13.141847;8.537678;0.669274;0.000000;9.721284;1.005859;3.172497;102.895798;4254.743149
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.913066;-3.114000;1.091283;1.190898;3.110764;0.283000;1.399028;2.829568;1.272275;0.058824;0.058824;0.000000;926.303453;0.376402;9.557816;9.136600;2.228739;4.967279;9.814230;0.668085;0.407691;-0.879641;3.908800;0.078431;0.078431;0.000000;9571.230090;0.184307;2.129064;2.360300;1.793191;3.215535;2.783603;0.337216;-0.229966;-1.197524;3.116295;0.049020;0.049020;0.000000;626.367129;0.868872;17.486905;12.044500;25.492117;649.848044;30.913426;3.900247;0.496303;-0.966832;38.936300;0.058824;0.058824;0.000000;64333.053534;1.454219;-78.153025;-71.539000;78.063751;6093.949193;110.461959;9.296885;1.044642;2.119671;83.049500;0.039216;0.039216;0.000000;933856.283105;1.184339;0.000000;0.000000;-0.097499;-0.150669;0.182932;-0.719301;0.000000;-0.143143;-0.010771;0.000000;0.000000;-0.317938;0.478988;-0.133016;-0.099617;10.117083;4.640597;13.524448;5.031440;1.187710;0.000000;9.856851;1.005859;2.921637;106.995974;13165.232765
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.637928;-2.762900;1.048863;1.100113;2.838799;0.344636;0.998243;2.381691;1.120975;0.137255;0.137255;0.000000;765.891034;0.420151;9.689259;9.620150;1.387095;1.924033;9.788042;0.436558;0.222682;-0.622474;1.882350;0.068627;0.068627;0.000000;9674.083672;0.079882;0.911581;0.860275;1.041789;1.085325;1.384307;0.344459;-0.024344;-0.700012;1.538805;0.107843;0.107843;0.000000;140.117490;1.490405;13.403761;6.666150;25.619152;656.340935;28.913695;4.358471;0.602102;-0.442170;31.944800;0.049020;0.049020;0.000000;51806.411055;2.063692;-51.868081;-37.714000;92.440208;8545.191963;105.997594;12.558297;0.461488;-0.235009;129.162000;0.029412;0.029412;0.000000;710291.530043;1.665342;0.000000;0.000000;-0.101344;0.111744;0.259725;-0.691470;0.000000;-0.161133;-0.066794;0.000000;0.000000;0.091512;0.430301;-0.255591;-0.115131;10.148482;1.872854;13.380753;1.968927;1.085161;0.000000;10.086896;1.005859;0.895937;104.864547;12073.407882
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.404767;-2.433250;0.795594;0.632970;2.532957;0.260795;0.578319;0.869469;0.881700;0.098039;0.098039;0.000000;622.139251;0.321052;9.396635;9.360100;1.105711;1.222598;9.461467;0.322704;-0.274002;-0.258541;1.465725;0.088235;0.088235;0.000000;9068.625029;0.052592;1.394356;1.379650;0.953565;0.909285;1.689235;0.262231;-0.213340;-1.157937;1.600323;0.098039;0.098039;0.000000;244.686198;0.906993;-8.086922;-5.688550;19.704576;388.270302;21.299498;3.781836;-0.489603;-0.197045;25.284475;0.068627;0.068627;0.000000;26476.606698;2.048494;21.132517;23.634500;54.662118;2987.947091;58.604866;8.732653;-0.121893;0.726246;61.479500;0.078431;0.078431;0.501961;197952.760213;1.812103;0.000000;0.000000;-0.314997;0.322790;0.089727;-0.599030;0.000000;-0.410065;-0.009217;0.000000;0.000000;-0.033459;0.355545;-0.006338;0.059801;9.780171;1.283477;12.801402;1.345575;0.528364;0.000000;9.788481;1.005859;1.469491;96.935226;3891.052470
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.982937;-2.948550;1.125939;1.267739;3.188362;0.158961;0.552857;-0.424436;1.754400;0.049020;0.049020;0.000000;972.246746;0.322075;8.740228;8.810550;1.252633;1.569090;8.829535;0.259844;0.047214;-0.326800;1.327375;0.107843;0.107843;0.000000;7871.978502;0.077819;1.629236;2.118000;1.289932;1.663924;2.078060;0.173578;-0.086298;-1.439332;2.448430;0.029412;0.029412;0.000000;355.626683;0.892558;-29.667721;-21.428000;30.077063;904.629744;42.246934;2.992752;-0.580231;-0.734711;43.304100;0.029412;0.029412;0.000000;135916.562510;0.985972;78.193265;70.591500;48.478406;2350.155885;92.001862;4.967297;0.393727;-1.173889;84.140000;0.039216;0.039216;0.000000;743505.038520;0.562838;0.000000;0.000000;0.211726;0.803304;-0.640050;-0.928735;0.000000;0.239935;-0.060866;0.000000;0.000000;-0.218633;-0.395983;-0.405002;-0.018767;9.371792;1.295850;12.723166;1.770246;1.094670;0.000000;9.491404;1.005859;1.481564;89.126338;10253.464281
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.351501;-3.791950;1.211206;1.467021;3.563647;0.232173;0.517596;-0.200062;1.444075;0.058824;0.058824;0.000000;1220.548847;0.358000;8.836948;8.423100;2.261858;5.116003;9.121823;0.506963;1.908322;3.586527;1.675725;0.088235;0.088235;0.000000;8226.292708;0.205106;2.347849;2.781100;1.609107;2.589224;2.846334;0.250859;0.091817;-0.315560;2.519050;0.029412;0.029412;0.000000;694.329706;0.778512;-25.237414;-22.045500;33.066435;1093.389099;41.597069;3.639406;-0.326482;-0.372254;31.058000;0.049020;0.049020;0.000000;120731.270651;1.364923;55.255148;44.787500;67.343791;4535.186154;87.110950;6.909837;-0.247046;-0.106242;96.184000;0.009804;0.009804;0.000000;542731.111063;1.391565;0.000000;0.000000;-0.421158;0.937238;-0.775935;-0.858326;0.000000;-0.056538;-0.236221;0.000000;0.000000;-0.286155;-0.218936;0.214321;0.207616;9.570399;5.314695;13.188449;5.504180;1.144023;0.000000;9.454899;1.005859;1.762121;96.907232;9326.735341
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.092585;-3.082650;1.288346;1.659836;3.350212;0.325385;-0.428077;0.175922;1.418500;0.098039;0.098039;0.000000;1060.204249;0.446567;9.043029;7.720400;3.073164;9.444335;9.550954;0.772596;1.211102;0.545751;3.666650;0.068627;0.068627;0.000000;8822.907580;0.321447;3.172956;3.236550;1.092537;1.193638;3.355784;0.318442;0.254960;1.411137;1.247325;0.137255;0.137255;0.000000;1087.778701;0.328529;-2.553307;-7.121700;21.434334;459.430658;21.585876;4.305933;0.617378;-0.650628;31.912250;0.058824;0.058824;2.509804;24097.392007;1.911702;-9.658772;-1.433595;47.670710;2272.496601;48.639372;9.849646;-0.484124;-0.784497;80.676500;0.078431;0.078431;0.501961;125413.844602;2.153255;0.000000;0.000000;-0.542135;0.610699;-0.483261;-0.497660;0.000000;-0.569458;0.223266;0.000000;0.000000;-0.618915;-0.020254;0.192439;0.076457;9.674356;9.851475;13.135615;10.095945;1.118168;0.000000;9.756703;1.005859;3.043307;103.444636;2842.999808
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.649344;-3.501050;1.306966;1.708161;3.876322;0.392573;-0.623966;0.668795;1.684225;0.107843;0.107843;0.000000;1445.524945;0.354970;9.208865;8.187000;2.802114;7.851841;9.625748;0.687007;0.848703;0.067876;4.112075;0.068627;0.068627;0.000000;9050.405510;0.276182;1.578193;2.398800;2.146838;4.608913;2.664509;0.359789;-0.451055;-1.302535;3.728850;0.029412;0.029412;0.000000;489.123777;1.193396;28.299967;26.824500;33.582584;1127.789974;43.916718;4.403438;0.283513;-1.098721;62.006225;0.049020;0.049020;0.000000;139210.798420;1.206961;-83.029943;-74.590500;82.010839;6725.777748;116.703681;14.368526;-0.143634;-0.848787;114.391000;0.058824;0.058824;0.000000;1046200.216447;1.192831;0.000000;0.000000;-0.312760;-0.462273;0.573551;-0.779917;0.000000;-0.295463;0.162617;0.000000;0.000000;0.005847;0.005319;-0.150129;-0.024736;10.038596;7.907493;13.858209;8.138228;1.516428;0.000000;9.519609;1.005859;2.572277;108.680904;15555.526899
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.152399;-3.046600;1.469115;2.158299;3.477918;0.375072;-0.421861;0.615439;1.770550;0.088235;0.088235;0.000000;1123.710704;0.514457;9.616633;9.270900;1.908104;3.640863;9.804106;0.526187;0.521447;-0.598897;2.585075;0.107843;0.107843;0.000000;9618.620184;0.141435;0.894266;1.334850;1.671780;2.794847;1.895932;0.290411;-0.388131;-0.965091;2.441927;0.058824;0.058824;0.501961;224.107813;1.291899;18.927133;19.955500;41.799516;1747.199523;45.885029;3.927695;0.129870;-1.230275;78.227250;0.029412;0.029412;0.501961;125650.904807;1.528464;-76.782577;-55.214000;82.367638;6784.427836;112.605470;12.444830;-0.461289;-1.058194;126.467500;0.039216;0.039216;0.000000;947359.962617;1.192556;0.000000;0.000000;-0.251899;-0.421851;0.455768;-0.774049;0.000000;-0.540600;0.122305;0.000000;0.000000;0.172387;0.377346;-0.000461;0.041368;10.265137;3.843381;13.770772;3.962203;1.894377;0.000000;10.429448;1.005859;0.412035;109.216416;14789.022358
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.327433;-2.431700;0.776368;0.602747;2.453506;0.206334;0.747079;0.837808;0.767725;0.127451;0.127451;0.000000;583.285548;0.342226;9.389831;9.211250;1.662191;2.762878;9.535817;0.440112;0.341693;-0.089850;2.052725;0.107843;0.107843;0.000000;9134.159642;0.112678;2.524099;2.442250;0.944632;0.892329;2.695070;0.165687;-0.477339;-0.088964;1.459225;0.039216;0.039216;0.000000;695.358983;0.363806;-7.240888;-8.062300;19.820173;392.839250;21.101415;3.121388;-0.058302;-0.541368;30.824300;0.068627;0.068627;1.505882;25386.362409;1.969171;5.800717;7.113600;32.267128;1041.167530;32.784384;6.025986;-0.257691;-0.608011;49.175000;0.039216;0.039216;0.501961;56532.762287;1.569729;0.000000;0.000000;-0.523910;-0.006835;0.297325;0.322757;0.000000;-0.334055;0.084255;0.000000;0.000000;0.098774;-0.112402;-0.150895;0.320468;9.750500;2.879251;12.719005;2.986311;0.412637;0.000000;9.745676;1.005859;2.164636;97.951503;1527.348960
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.636869;-2.536550;0.848946;0.720710;2.770160;0.175417;0.206103;0.260758;1.067225;0.068627;0.068627;0.000000;745.970168;0.288308;8.950528;8.737550;1.419089;2.013812;9.062327;0.343384;0.898889;1.634645;1.093875;0.137255;0.137255;0.000000;8274.129483;0.090947;2.499505;2.786150;1.047279;1.096792;2.710041;0.183000;-0.250245;-1.396094;1.850375;0.029412;0.029412;0.000000;693.184729;0.407910;-20.742550;-20.148500;26.176268;685.196996;33.398359;2.729182;-0.038958;-1.324912;52.041125;0.049020;0.049020;0.000000;78831.159240;1.142827;69.324458;60.957500;53.256075;2836.209493;87.419048;4.836178;-0.203206;-1.280640;90.915250;0.009804;0.009804;0.000000;634864.010613;0.837527;0.000000;0.000000;-0.241477;0.592171;-0.337188;-0.897281;0.000000;0.425873;-0.196927;0.000000;0.000000;0.059798;-0.558540;0.079928;0.366323;9.421277;2.039096;12.587397;2.096803;0.664793;0.000000;9.475387;1.005859;2.630063;90.799557;8764.884633
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.692377;-2.899850;1.055211;1.113471;2.891775;0.240051;0.623541;-0.428294;1.267675;0.088235;0.088235;0.000000;796.222205;0.423632;8.612635;8.379100;2.084203;4.343901;8.861229;0.496698;2.160243;5.558237;1.499050;0.078431;0.078431;0.000000;7787.711307;0.198803;2.566200;2.368950;1.223657;1.497337;2.843012;0.248830;0.236016;-1.083016;1.960550;0.049020;0.049020;0.000000;748.113912;0.528040;-25.430604;-28.856000;24.787019;614.396335;35.512138;3.588833;0.359457;-0.981538;42.779700;0.078431;0.078431;0.000000;97299.492571;0.969883;80.260524;98.334500;47.402452;2246.992467;93.213434;6.816760;-0.467093;-1.120871;78.418500;0.039216;0.039216;0.000000;771656.221813;0.548048;0.000000;0.000000;-0.484709;0.722302;-0.416588;-0.853786;0.000000;0.245198;-0.235523;0.000000;0.000000;-0.318008;-0.432450;0.369296;0.183288;9.127343;4.575358;12.305012;4.710139;0.801266;0.000000;9.046012;1.005859;2.199482;87.883752;9957.938888
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.744079;-2.838300;1.046499;1.095160;2.936857;0.271821;0.260300;-0.326396;1.084375;0.078431;0.078431;0.000000;823.913121;0.394462;8.717175;7.635550;3.059844;9.362643;9.238603;0.724140;1.218997;0.322555;3.341400;0.058824;0.058824;0.000000;8228.403775;0.324092;3.459209;3.546050;0.973127;0.946975;3.593480;0.300150;-0.059477;-0.251177;1.142850;0.127451;0.127451;0.000000;1268.841962;0.241491;-2.658116;-2.620100;17.591355;309.455762;17.791047;4.021939;-0.368786;-0.581634;25.106750;0.068627;0.068627;2.509804;16506.157763;2.203266;-1.939280;-0.609610;57.103221;3260.777896;57.136142;8.670913;0.209855;-0.873576;91.638250;0.049020;0.049020;0.501961;166761.429920;1.937436;0.000000;0.000000;-0.578068;0.528658;-0.218015;-0.580358;0.000000;-0.340498;0.023501;0.000000;0.000000;-0.648087;0.204769;0.464237;0.117792;9.247179;9.466608;12.461254;9.854776;0.706570;0.000000;9.214736;1.005859;3.475081;94.976921;3593.973146
