Left Lower Leg_Ax_Mean;Left Lower Leg_Ax_Median;Left Lower Leg_Ax_Std;Left Lower Leg_Ax_Var;Left Lower Leg_Ax_RMS;Left Lower Leg_Ax_AvgDeriv;Left Lower Leg_Ax_Skew;Left Lower Leg_Ax_Kurt;Left Lower Leg_Ax_IQR;Left Lower Leg_Ax_ZCR;Left Lower Leg_Ax_MCR;Left Lower Leg_Ax_DomFreq;Left Lower Leg_Ax_Energy;Left Lower Leg_Ax_SpecEnt;Left Lower Leg_Ay_Mean;Left Lower Leg_Ay_Median;Left Lower Leg_Ay_Std;Left Lower Leg_Ay_Var;Left Lower Leg_Ay_RMS;Left Lower Leg_Ay_AvgDeriv;Left Lower Leg_Ay_Skew;Left Lower Leg_Ay_Kurt;Left Lower Leg_Ay_IQR;Left Lower Leg_Ay_ZCR;Left Lower Leg_Ay_MCR;Left Lower Leg_Ay_DomFreq;Left Lower Leg_Ay_Energy;Left Lower Leg_Ay_SpecEnt;Left Lower Leg_Az_Mean;Left Lower Leg_Az_Median;Left Lower Leg_Az_Std;Left Lower Leg_Az_Var;Left Lower Leg_Az_RMS;Left Lower Leg_Az_AvgDeriv;Left Lower Leg_Az_Skew;Left Lower Leg_Az_Kurt;Left Lower Leg_Az_IQR;Left Lower Leg_Az_ZCR;Left Lower Leg_Az_MCR;Left Lower Leg_Az_DomFreq;Left Lower Leg_Az_Energy;Left Lower Leg_Az_SpecEnt;Left Lower Leg_Gx_Mean;Left Lower Leg_Gx_Median;Left Lower Leg_Gx_Std;Left Lower Leg_Gx_Var;Left Lower Leg_Gx_RMS;Left Lower Leg_Gx_AvgDeriv;Left Lower Leg_Gx_Skew;Left Lower Leg_Gx_Kurt;Left Lower Leg_Gx_IQR;Left Lower Leg_Gx_ZCR;Left Lower Leg_Gx_MCR;Left Lower Leg_Gx_DomFreq;Left Lower Leg_Gx_Energy;Left Lower Leg_Gx_SpecEnt;Left Lower Leg_Gy_Mean;Left Lower Leg_Gy_Median;Left Lower Leg_Gy_Std;Left Lower Leg_Gy_Var;Left Lower Leg_Gy_RMS;Left Lower Leg_Gy_AvgDeriv;Left Lower Leg_Gy_Skew;Left Lower Leg_Gy_Kurt;Left Lower Leg_Gy_IQR;Left Lower Leg_Gy_ZCR;Left Lower Leg_Gy_MCR;Left Lower Leg_Gy_DomFreq;Left Lower Leg_Gy_Energy;Left Lower Leg_Gy_SpecEnt;Left Lower Leg_Gz_Mean;Left Lower Leg_Gz_Median;Left Lower Leg_Gz_Std;Left Lower Leg_Gz_Var;Left Lower Leg_Gz_RMS;Left Lower Leg_Gz_AvgDeriv;Left Lower Leg_Gz_Skew;Left Lower Leg_Gz_Kurt;Left Lower Leg_Gz_IQR;Left Lower Leg_Gz_ZCR;Left Lower Leg_Gz_MCR;Left Lower Leg_Gz_DomFreq;Left Lower Leg_Gz_Energy;Left Lower Leg_Gz_SpecEnt;Left Lower Leg_Corr_AxAy;Left Lower Leg_Corr_AxAz;Left Lower Leg_Corr_AyAz;Left Lower Leg_Corr_GxGy;Left Lower Leg_Corr_GxGz;Left Lower Leg_Corr_GyGz;Left Lower Leg_Corr_AxGx;Left Lower Leg_Corr_AyGy;Left Lower Leg_Corr_AzGz;Left Lower Leg_Corr_AxGy;Left Lower Leg_Corr_AxGz;Left Lower Leg_Corr_AyGx;Left Lower Leg_Corr_AyGz;Left Lower Leg_Corr_AzGx;Left Lower Leg_Corr_AzGy;Left Lower Leg_AI;Left Lower Leg_VI;Left Lower Leg_SMA;Left Lower Leg_EVA1;Left Lower Leg_EVA2;Left Lower Leg_CAGH;Left Lower Leg_AVH;Left Lower Leg_AVG;Left Lower Leg_ARATG;Left Lower Leg_AAE;Left Lower Leg_ARE
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;4.003262;4.041250;4.475180;20.027234;6.004444;2.105420;-0.397626;4.988166;4.613000;0.147059;0.147059;0.000000;2658.907507;2.030010;7.607032;8.237050;3.761570;14.149406;8.486244;1.271828;-0.627500;0.734945;2.070675;0.147059;0.147059;0.000000;6624.070975;0.635669;-3.115873;-3.525250;2.253493;5.078230;3.845373;1.204260;-0.220011;2.378615;2.600625;0.098039;0.098039;0.000000;1249.279185;1.093530;11.435943;5.530400;31.074889;965.648706;33.112377;7.983941;0.445107;1.009713;33.808400;0.068627;0.068627;0.000000;62607.190725;2.678756;30.198652;23.962500;62.107820;3857.381335;69.060408;17.559481;0.058458;-0.597334;86.853500;0.068627;0.068627;0.000000;289754.447419;2.222095;0.000000;0.000000;-0.019272;0.139267;-0.030762;-0.097877;0.000000;0.061056;-0.201033;0.000000;0.000000;-0.074916;0.003057;-0.400784;-0.113858;11.134978;9.081949;17.668580;20.243551;14.271471;0.000000;9.001874;5.029297;-3.161077;133.069679;5880.556309
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;3.462261;2.804650;3.169876;10.048112;4.694184;1.310121;-0.261897;1.357524;4.039600;0.127451;0.127451;0.000000;1736.465376;1.426384;7.898730;8.255600;3.151355;9.931037;8.504174;0.942989;-0.372387;1.694083;1.460600;0.176471;0.176471;0.000000;6870.275652;0.424285;-3.396040;-4.145100;2.380243;5.665559;4.147125;0.849344;0.839612;1.104248;2.231000;0.127451;0.127451;0.000000;1465.318782;0.957251;24.642809;3.138150;43.742772;1913.430146;50.206555;6.821012;1.122991;-0.163498;40.653050;0.039216;0.039216;0.000000;159526.792610;1.567587;42.367528;23.846000;58.343054;3403.911973;72.103532;14.413458;0.550835;0.506180;70.115875;0.058824;0.058824;0.000000;356693.904984;1.747723;0.000000;0.000000;-0.054253;0.517138;-0.094405;0.121260;0.000000;0.068067;0.125716;0.000000;0.000000;0.224407;0.360951;-0.465237;0.075744;10.683914;5.210308;16.790035;10.638986;9.537976;0.000000;8.702177;5.029297;-3.263798;119.356328;7736.816194
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.974484;2.527850;3.360727;11.294486;4.487989;1.361883;1.227915;6.408382;3.140125;0.127451;0.127451;0.000000;1478.606404;1.891463;8.693235;8.610050;3.414115;11.656181;9.339621;0.995629;-0.138141;0.389531;3.263525;0.137255;0.137255;0.000000;8302.879192;0.400736;-3.578882;-3.961650;2.023901;4.096174;4.111517;0.685992;0.693362;2.419086;2.315475;0.196078;0.196078;0.000000;1515.361931;0.732599;22.148059;3.831650;42.487815;1805.214433;47.913995;6.124718;1.179646;0.123128;40.804350;0.039216;0.039216;0.000000;142104.748364;1.588628;39.485123;30.316500;71.582371;5124.035879;81.750295;16.298659;0.808505;0.943557;57.328975;0.137255;0.137255;0.000000;420381.708865;1.743967;0.000000;0.000000;0.428326;0.481479;-0.316427;-0.057002;0.000000;0.173977;0.615095;0.000000;0.000000;-0.036589;0.302656;-0.410699;0.020145;11.017547;10.984213;17.071695;16.555543;6.622358;0.000000;9.713398;5.029297;-3.513675;132.370564;8995.766303
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;4.195667;3.583650;3.444093;11.861777;5.428204;1.144965;1.603266;3.711486;2.524300;0.156863;0.156863;0.000000;2400.935884;1.241974;8.266198;8.507000;3.214074;10.330269;8.869064;0.939590;-0.028289;0.850267;1.972650;0.196078;0.196078;0.000000;7496.750055;0.424685;-3.455953;-3.677950;1.477082;2.181771;3.758375;0.848265;1.628974;7.182888;1.341450;0.245098;0.245098;0.000000;1329.542134;0.558071;8.060871;1.428050;23.846592;568.659964;25.172159;4.939657;1.261606;0.812530;20.414175;0.078431;0.078431;0.501961;35635.950445;2.069697;22.094601;12.020500;60.242305;3629.135270;64.166242;15.108711;1.348776;3.672458;44.786650;0.098039;0.098039;0.000000;235068.930916;2.263199;0.000000;0.000000;0.109421;0.354371;-0.150015;-0.364373;0.000000;0.466398;0.612833;0.000000;0.000000;-0.178498;0.150531;-0.269728;-0.380773;11.137980;9.071088;17.617404;12.653068;9.758700;0.000000;9.535259;5.029297;-3.537880;133.125696;4765.069638
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;4.385897;3.440450;3.500949;12.256643;5.611839;1.322275;0.765438;0.521601;4.560025;0.117647;0.117647;0.000000;2588.114277;1.182936;8.503562;8.514600;3.103290;9.630409;9.052125;1.075535;0.347536;0.858932;2.670850;0.176471;0.176471;0.000000;7867.561610;0.412814;-2.917996;-3.383950;2.406668;5.792052;3.782427;1.304851;-1.065532;10.678725;2.320775;0.137255;0.137255;0.000000;1166.042986;1.457320;20.536331;-0.569140;53.648084;2878.116898;57.444389;9.447073;1.280895;0.703918;64.066000;0.029412;0.029412;0.501961;189840.184803;1.952005;17.436978;11.623000;34.927279;1219.914815;39.037969;15.035125;0.238521;1.081453;36.779605;0.127451;0.127451;0.000000;93655.456052;2.524276;0.000000;0.000000;0.026277;0.423824;0.479799;0.045180;0.000000;0.154026;0.097412;0.000000;0.000000;0.059892;-0.051914;-0.144950;-0.356793;11.394683;8.594909;18.059635;12.408974;9.694782;0.000000;9.885493;5.029297;-3.184499;138.433711;4838.127535
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;3.541284;3.078500;2.872190;8.249475;4.559624;1.143668;1.062474;2.424810;3.086725;0.127451;0.127451;0.000000;1699.885638;1.223796;8.580349;8.470000;2.698067;7.279566;8.994551;0.779735;0.053323;1.941821;1.203700;0.186275;0.186275;0.000000;7880.898961;0.314773;-3.407548;-3.762000;2.388787;5.706305;4.161453;1.053650;-0.986302;9.327961;2.218025;0.147059;0.147059;0.000000;1477.812918;1.154326;15.972643;-5.200300;52.962624;2805.039576;55.318757;8.709071;1.547826;1.351651;38.040500;0.029412;0.029412;1.003922;169092.957102;1.859620;31.787240;29.336500;46.841344;2194.111550;56.608658;12.763806;1.067231;2.257818;47.709464;0.088235;0.088235;0.000000;214983.810603;1.967796;0.000000;0.000000;0.256975;0.438003;0.128252;0.126179;0.000000;0.060856;0.051459;0.000000;0.000000;0.108492;0.151474;-0.276333;-0.370274;10.942144;6.961600;17.273770;9.911285;5.771509;0.000000;9.607859;5.029297;-2.974885;126.692123;6282.022763
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.857883;1.901900;1.927906;3.716822;2.677415;0.776839;-1.252006;4.245073;2.175147;0.127451;0.127451;0.000000;541.636946;1.669854;8.912288;8.630600;1.022554;1.045616;8.970758;0.455221;1.879271;3.378060;0.758025;0.196078;0.196078;0.000000;8155.137037;0.057673;-3.374542;-4.009750;2.096765;4.396424;3.972903;0.599879;1.328020;1.595935;1.315825;0.098039;0.098039;0.000000;1386.231925;0.755609;25.489737;3.544900;45.920808;2108.720617;52.520923;4.687051;1.199436;-0.066855;50.875025;0.019608;0.019608;0.501961;173816.875295;1.266368;58.823128;39.799500;79.226340;6276.812878;98.676103;13.310887;1.428692;1.299650;55.827000;0.058824;0.058824;0.000000;673068.965392;1.414229;0.000000;0.000000;-0.296348;0.802787;0.461474;0.760567;0.000000;-0.319207;0.185442;0.000000;0.000000;-0.385877;-0.107010;0.276862;0.331530;10.570257;0.912704;16.165927;3.877016;0.932574;0.000000;9.093941;5.029297;-3.614621;112.643047;12511.204571
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.035153;1.433700;3.056405;9.341610;3.671983;1.202563;-0.042438;0.587549;3.115468;0.137255;0.137255;0.000000;899.277583;2.180653;8.384194;8.651750;2.664641;7.100312;8.797444;0.901206;-1.968957;5.940975;1.022775;0.254902;0.254902;0.000000;7532.211345;0.317384;-2.830221;-3.507500;2.240082;5.017965;3.609448;0.845777;1.296270;1.239492;2.345850;0.156863;0.156863;0.000000;1073.156158;1.104034;14.882183;1.196300;55.263302;3054.032597;57.232089;6.325975;0.612904;-0.185061;36.448425;0.049020;0.049020;0.501961;178349.920448;1.548291;53.267847;34.041500;78.646394;6185.255316;94.987993;17.723966;1.355176;1.971846;53.045500;0.127451;0.127451;0.000000;605029.196296;2.044698;0.000000;0.000000;0.053503;0.425226;0.498100;0.689888;0.000000;-0.243250;0.222345;0.000000;0.000000;-0.230594;-0.221421;-0.061579;0.438387;10.635110;2.772917;16.262228;9.516644;7.088069;0.000000;9.212641;5.029297;-2.510777;115.878480;12311.258929
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;3.189020;2.998700;3.403936;11.586781;4.664400;1.676706;-0.494420;1.055925;4.242375;0.205882;0.205882;0.000000;1628.447001;1.795902;8.584753;8.608350;3.155916;9.959809;9.146463;1.309564;-0.716640;3.419826;1.784025;0.274510;0.274510;0.000000;8025.337624;0.404802;-3.490976;-3.645950;1.760974;3.101028;3.909980;1.069091;1.301629;5.781724;1.713925;0.284314;0.284314;0.000000;1402.005007;0.725717;-5.615465;-4.688150;30.445028;926.899741;30.958572;6.199401;-0.569847;1.024168;11.924200;0.196078;0.196078;1.003922;50489.633056;1.822119;9.408685;13.965500;49.695317;2469.624568;50.578137;17.511118;-0.118380;-0.137569;72.801500;0.137255;0.137255;1.505882;134982.529586;2.827039;0.000000;0.000000;0.077444;-0.373912;0.291579;-0.210964;0.000000;0.191425;-0.088915;0.000000;0.000000;-0.140365;-0.327984;-0.306479;0.505535;11.152545;6.035161;17.580180;12.055048;9.704874;0.000000;8.968113;5.029297;-3.548586;130.414417;3531.869054
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;3.587687;3.456150;3.285299;10.793187;4.864636;1.554740;-0.709158;1.450553;4.245925;0.166667;0.166667;0.000000;1864.952586;1.528130;8.808271;8.694600;3.368670;11.347935;9.430460;1.264351;-0.517718;1.865496;3.163025;0.205882;0.205882;0.000000;8492.622207;0.420971;-2.974966;-3.030250;1.901403;3.615333;3.530688;0.922987;0.111888;0.731625;1.800825;0.215686;0.215686;0.000000;1087.437011;0.906880;12.851420;3.263250;38.856435;1509.822508;40.926538;6.913701;0.483064;0.526926;33.086850;0.078431;0.078431;0.501961;93849.436469;1.698229;22.079105;17.157000;61.055188;3727.736012;64.924748;16.374223;0.498104;0.139325;85.750500;0.088235;0.088235;0.000000;239989.109402;2.514728;0.000000;0.000000;0.197696;0.177089;-0.123055;-0.326961;0.000000;0.169553;-0.247275;0.000000;0.000000;-0.034496;-0.389381;-0.306018;0.346230;11.382736;8.031593;18.067995;13.407442;8.952899;0.000000;10.093796;5.029297;-3.279705;137.598262;5902.670172
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;3.401759;3.415400;3.086711;9.527788;4.593447;1.357290;-1.783732;7.617785;3.337300;0.137255;0.137255;0.000000;1667.624356;1.521386;8.431951;8.399600;3.199976;10.239848;9.018738;1.334553;-0.642212;2.008777;2.081300;0.215686;0.215686;0.000000;7774.681058;0.418575;-3.448177;-3.467900;2.381004;5.669180;4.190359;1.206001;-0.746850;2.900388;2.598475;0.166667;0.166667;0.000000;1501.956535;1.004797;10.447985;5.811650;37.791327;1428.184401;39.208989;7.512634;0.612546;1.012204;30.803100;0.127451;0.127451;1.003922;83973.411261;1.739707;44.559594;45.078000;57.897497;3352.120118;73.059411;14.701180;0.376507;-0.278281;74.563775;0.078431;0.078431;0.000000;373498.783114;1.566944;0.000000;0.000000;0.184965;0.143724;-0.261490;-0.126945;0.000000;0.083386;-0.192479;0.000000;0.000000;0.179727;-0.209575;-0.079941;0.286714;10.998025;6.480845;17.480015;11.861449;8.101906;0.000000;9.137093;5.029297;-2.895565;127.437395;6892.581438
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;3.949314;3.700450;3.577768;12.800421;5.328931;1.569447;-0.379155;5.458271;2.728875;0.147059;0.147059;0.000000;2247.036593;1.510584;8.525529;8.225750;2.799004;7.834426;8.973242;1.415592;0.608108;1.495893;2.236700;0.235294;0.235294;0.000000;7813.417581;0.357036;-3.058677;-3.714550;3.203808;10.264385;4.429434;1.331779;0.285994;0.908025;3.433925;0.156863;0.156863;0.000000;1477.897539;1.544683;34.567272;21.709500;40.317912;1625.534047;53.107724;6.234514;0.724976;-0.714151;62.002425;0.039216;0.039216;0.000000;204782.208271;1.122809;53.815957;30.609000;69.698437;4857.872151;88.056967;15.709867;1.288390;1.661608;79.284750;0.068627;0.068627;0.000000;543377.614577;1.638151;0.000000;0.000000;0.003725;0.646287;0.054965;0.482830;0.000000;0.243299;0.250875;0.000000;0.000000;0.110559;0.298595;-0.197885;-0.209796;11.219694;8.035045;17.938478;12.927441;7.911711;0.000000;9.566250;5.029297;-3.868167;133.916583;10594.079625
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;3.299966;2.109600;5.797257;33.608190;6.670680;2.525563;1.095827;4.198311;4.307107;0.127451;0.127451;0.000000;2825.026523;2.674828;8.313944;8.237650;4.874107;23.756922;9.637354;1.599812;0.626328;1.175800;4.712050;0.176471;0.176471;0.000000;8262.224918;0.789030;-2.937205;-4.090100;3.531513;12.471584;4.593338;1.743131;1.200942;4.225818;4.307885;0.156863;0.156863;0.000000;1516.746896;2.049718;21.582022;1.870150;49.852601;2485.281855;54.323711;11.728907;0.865507;-0.415765;85.047250;0.068627;0.068627;0.501961;174333.994151;1.998848;21.923859;6.707600;45.866285;2103.716086;50.836716;15.299923;1.294769;2.004934;49.691925;0.088235;0.088235;0.000000;156346.065204;2.653766;0.000000;0.000000;0.100618;0.246702;0.200473;-0.280557;0.000000;0.236932;0.464949;0.000000;0.000000;-0.060301;0.384394;-0.116133;-0.334737;11.583627;28.196141;17.799236;34.710134;23.222949;0.000000;9.010439;5.029297;-2.526151;162.376558;5556.535950
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.299120;0.794145;5.682391;32.289565;6.129887;2.011441;1.689607;4.681321;3.471625;0.098039;0.098039;0.000000;2186.774723;2.969380;8.321601;8.541200;4.666173;21.773173;9.540556;1.343573;-0.044746;0.109534;5.266050;0.166667;0.166667;0.000000;8173.868169;0.693049;-3.922243;-4.271100;3.185947;10.150261;5.053143;1.563286;1.870073;9.965622;2.378775;0.166667;0.166667;0.000000;2087.476185;1.427063;17.449657;-5.973300;55.511193;3081.492585;58.189201;12.621388;1.335378;0.489430;54.911000;0.049020;0.049020;1.003922;188216.345244;2.383943;56.542057;25.381500;98.056190;9615.016446;113.190197;18.818322;2.359521;6.310063;88.167675;0.049020;0.049020;0.000000;816498.294202;1.977253;0.000000;0.000000;0.266002;0.022648;-0.001805;0.296840;0.000000;0.130676;0.191920;0.000000;0.000000;-0.272868;0.224855;-0.177672;-0.469187;11.448590;22.527519;17.117364;36.183503;18.414510;0.000000;9.257788;5.029297;-3.878655;153.597729;16223.538050
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.051777;0.762375;3.517947;12.375948;3.671809;1.193150;2.396680;11.205438;2.161284;0.147059;0.147059;0.000000;744.337125;2.918756;9.206590;8.665400;3.499826;12.248782;9.849369;1.154517;0.496890;2.581969;1.279750;0.147059;0.147059;0.000000;9270.651976;0.433959;-4.110957;-4.250950;2.983109;8.898937;5.079262;1.243512;1.770538;10.966980;1.051875;0.235294;0.235294;0.000000;2177.649220;1.187276;21.958959;-4.420750;62.316272;3883.317730;66.072034;11.491008;1.563986;1.284844;48.456500;0.078431;0.078431;0.501961;247236.624944;1.894595;70.608222;27.408500;105.936584;11222.559773;127.310961;17.954946;1.846976;3.443026;120.776550;0.029412;0.029412;0.000000;1081012.438644;1.766109;0.000000;0.000000;0.183496;0.197359;-0.017817;0.590828;0.000000;-0.169232;0.187821;0.000000;0.000000;-0.475141;0.209275;-0.240014;-0.212640;11.197483;10.108645;16.442035;14.716785;10.151755;0.000000;8.977398;5.029297;-4.131029;135.492259;20599.393272
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.301428;1.296800;4.155221;17.265859;4.354259;2.179952;0.392972;2.643428;2.242082;0.205882;0.205882;2.007843;1068.615467;2.940292;9.261435;8.777650;4.816302;23.196764;10.438915;1.936129;-0.697648;2.570495;2.644875;0.117647;0.117647;0.000000;9932.241187;0.700185;-3.552485;-3.868450;3.187942;10.162972;4.773167;1.892620;0.794782;8.545705;1.895375;0.186275;0.186275;0.000000;1807.003577;1.598313;16.983929;-3.207600;56.301978;3169.912715;58.807878;12.496023;1.700969;2.667468;38.945250;0.127451;0.127451;1.505882;191124.991200;2.451712;33.449622;14.855500;83.503978;6972.914375;89.954386;20.699129;0.786633;1.231076;57.959775;0.049020;0.049020;0.000000;470046.356054;2.327783;0.000000;0.000000;0.115868;0.113836;0.081305;0.282837;0.000000;0.055146;0.288325;0.000000;0.000000;0.200469;-0.074070;-0.086295;0.190104;11.833666;12.894858;17.712136;24.233330;16.629913;0.000000;9.600357;5.029297;-3.317860;152.930511;11572.941292
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.938456;1.828550;5.612059;31.495205;5.937408;3.018393;0.578507;2.006021;3.997035;0.205882;0.205882;1.505882;2020.507847;2.832967;8.762514;8.834450;5.944329;35.335042;10.588517;2.312593;-0.934290;1.206270;4.052825;0.196078;0.196078;0.000000;9634.659309;0.942068;-3.620164;-3.446150;2.850382;8.124679;4.607631;1.722433;-0.906338;2.500363;2.330125;0.284314;0.284314;0.000000;1756.310423;1.326487;15.017387;0.828730;47.223134;2230.024356;49.553469;13.407871;1.042394;0.851562;47.852000;0.137255;0.137255;1.003922;136735.041668;2.202477;27.558544;18.154000;77.365927;5985.486691;82.127706;25.232145;0.231144;-0.154922;99.495250;0.107843;0.107843;2.509804;382957.147343;2.340742;0.000000;0.000000;0.275970;0.336120;0.034494;-0.345280;0.000000;0.199779;0.061783;0.000000;0.000000;0.301167;0.043600;-0.079654;0.260010;12.431401;17.829768;18.943973;43.243482;24.248450;0.000000;8.533850;5.029297;-3.313086;172.369505;9221.736568
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.162701;1.990950;4.302887;18.514840;4.815820;1.927824;1.115619;6.730906;2.462928;0.186275;0.186275;0.000000;1428.032357;2.787301;8.550193;8.421700;4.922787;24.233832;9.866085;1.480645;-0.750193;2.238649;4.658100;0.127451;0.127451;0.000000;8692.933402;0.741135;-3.850556;-4.243850;3.408861;11.620333;5.142676;1.161314;0.244134;-0.819783;5.111025;0.107843;0.107843;0.000000;2105.288488;1.239310;31.191276;19.631000;48.512525;2353.465066;57.674611;10.606831;0.673793;-0.290879;64.458900;0.088235;0.088235;0.000000;219262.240714;1.662916;69.064857;44.998000;92.907121;8631.733196;115.765658;20.781709;1.137789;0.780724;95.853000;0.078431;0.078431;0.000000;926847.583831;1.662398;0.000000;0.000000;0.347604;0.486753;-0.201242;0.157891;0.000000;0.171414;0.251671;0.000000;0.000000;0.110449;0.103921;-0.229594;0.169519;11.385592;15.900040;17.327391;29.562944;13.608983;0.000000;9.238248;5.029297;-4.221027;145.531747;16754.495552
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.587779;1.818100;4.220163;17.809773;4.950391;1.619246;0.955184;8.102493;2.533445;0.088235;0.088235;0.000000;1591.696227;2.564533;9.210172;8.566900;3.641539;13.260804;9.903942;1.252125;0.830904;1.971957;3.088875;0.098039;0.098039;0.000000;9328.865361;0.451955;-4.131463;-4.607400;2.980275;8.882036;5.094215;1.075319;0.479904;0.002322;3.772525;0.196078;0.196078;0.000000;2194.356236;1.016935;19.234397;4.913400;39.380381;1550.814410;43.826663;7.150542;0.838922;-0.093360;62.090850;0.068627;0.068627;0.501961;116827.698905;1.480984;47.262120;14.223500;87.150825;7595.266337;99.141184;13.376713;1.998771;3.126120;55.386100;0.088235;0.088235;0.000000;615198.271323;1.737602;0.000000;0.000000;0.193122;0.328317;-0.239211;0.573233;0.000000;0.197650;0.267589;0.000000;0.000000;-0.059153;-0.075298;-0.532014;-0.082663;11.397775;17.685167;17.349286;19.465322;11.912884;0.000000;8.897601;5.029297;-4.234857;147.594435;11775.701738
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.502269;1.357150;6.264248;39.240797;6.745528;2.360799;1.065032;5.436171;3.328275;0.107843;0.107843;0.000000;2646.551693;3.114534;8.697926;8.559800;4.642180;21.549840;9.859196;1.493649;0.054659;1.022347;1.834000;0.156863;0.156863;0.000000;8816.404757;0.715199;-3.772539;-4.405800;2.590045;6.708335;4.576067;1.460033;1.316105;7.501044;2.733550;0.166667;0.166667;0.000000;1794.119045;1.147472;8.271937;-2.354200;35.759811;1278.764110;36.704074;10.609873;1.371111;1.482652;36.147000;0.166667;0.166667;1.003922;72197.710280;2.352956;3.888683;-5.416800;39.719340;1577.625975;39.909245;14.543610;1.502487;3.370913;27.934625;0.127451;0.127451;1.003922;82019.622283;3.143733;0.000000;0.000000;0.203524;0.149766;0.214815;-0.486393;0.000000;0.423142;0.377676;0.000000;0.000000;-0.268919;-0.316201;-0.455002;-0.351438;11.801972;28.419351;17.821108;41.444486;19.948039;0.000000;9.640131;5.029297;-3.866204;167.705900;2960.877278
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.450722;0.929065;6.538815;42.756098;6.697813;2.785485;0.976966;5.067897;3.934325;0.147059;0.147059;3.011765;2397.591290;3.416913;8.097883;8.486700;5.041761;25.419358;9.539133;1.605377;-0.075257;0.172526;5.496750;0.098039;0.098039;0.000000;7985.683824;0.830097;-3.285895;-4.350050;3.995329;15.962658;5.172984;2.256718;1.369931;4.870526;3.545350;0.156863;0.156863;0.000000;1915.749253;2.136246;27.660824;8.691650;52.441195;2750.078965;59.289123;16.540546;0.952014;-0.128821;72.823000;0.117647;0.117647;0.000000;218716.559202;2.039720;43.602593;4.613300;98.491762;9700.627131;107.711714;28.318494;1.577127;1.872946;96.426000;0.068627;0.068627;0.000000;688671.877977;2.259986;0.000000;0.000000;0.260279;0.052386;0.197041;0.290958;0.000000;0.314804;0.350173;0.000000;0.000000;-0.185894;0.079766;-0.249054;-0.184244;11.604216;26.197929;17.322415;46.743057;22.107403;0.000000;7.566722;5.029297;-3.039945;160.855754;15143.773190
