Left Wrist_Ax_Mean;Left Wrist_Ax_Median;Left Wrist_Ax_Std;Left Wrist_Ax_Var;Left Wrist_Ax_RMS;Left Wrist_Ax_AvgDeriv;Left Wrist_Ax_Skew;Left Wrist_Ax_Kurt;Left Wrist_Ax_IQR;Left Wrist_Ax_ZCR;Left Wrist_Ax_MCR;Left Wrist_Ax_DomFreq;Left Wrist_Ax_Energy;Left Wrist_Ax_SpecEnt;Left Wrist_Ay_Mean;Left Wrist_Ay_Median;Left Wrist_Ay_Std;Left Wrist_Ay_Var;Left Wrist_Ay_RMS;Left Wrist_Ay_AvgDeriv;Left Wrist_Ay_Skew;Left Wrist_Ay_Kurt;Left Wrist_Ay_IQR;Left Wrist_Ay_ZCR;Left Wrist_Ay_MCR;Left Wrist_Ay_DomFreq;Left Wrist_Ay_Energy;Left Wrist_Ay_SpecEnt;Left Wrist_Az_Mean;Left Wrist_Az_Median;Left Wrist_Az_Std;Left Wrist_Az_Var;Left Wrist_Az_RMS;Left Wrist_Az_AvgDeriv;Left Wrist_Az_Skew;Left Wrist_Az_Kurt;Left Wrist_Az_IQR;Left Wrist_Az_ZCR;Left Wrist_Az_MCR;Left Wrist_Az_DomFreq;Left Wrist_Az_Energy;Left Wrist_Az_SpecEnt;Left Wrist_Gx_Mean;Left Wrist_Gx_Median;Left Wrist_Gx_Std;Left Wrist_Gx_Var;Left Wrist_Gx_RMS;Left Wrist_Gx_AvgDeriv;Left Wrist_Gx_Skew;Left Wrist_Gx_Kurt;Left Wrist_Gx_IQR;Left Wrist_Gx_ZCR;Left Wrist_Gx_MCR;Left Wrist_Gx_DomFreq;Left Wrist_Gx_Energy;Left Wrist_Gx_SpecEnt;Left Wrist_Gy_Mean;Left Wrist_Gy_Median;Left Wrist_Gy_Std;Left Wrist_Gy_Var;Left Wrist_Gy_RMS;Left Wrist_Gy_AvgDeriv;Left Wrist_Gy_Skew;Left Wrist_Gy_Kurt;Left Wrist_Gy_IQR;Left Wrist_Gy_ZCR;Left Wrist_Gy_MCR;Left Wrist_Gy_DomFreq;Left Wrist_Gy_Energy;Left Wrist_Gy_SpecEnt;Left Wrist_Gz_Mean;Left Wrist_Gz_Median;Left Wrist_Gz_Std;Left Wrist_Gz_Var;Left Wrist_Gz_RMS;Left Wrist_Gz_AvgDeriv;Left Wrist_Gz_Skew;Left Wrist_Gz_Kurt;Left Wrist_Gz_IQR;Left Wrist_Gz_ZCR;Left Wrist_Gz_MCR;Left Wrist_Gz_DomFreq;Left Wrist_Gz_Energy;Left Wrist_Gz_SpecEnt;Left Wrist_Corr_AxAy;Left Wrist_Corr_AxAz;Left Wrist_Corr_AyAz;Left Wrist_Corr_GxGy;Left Wrist_Corr_GxGz;Left Wrist_Corr_GyGz;Left Wrist_Corr_AxGx;Left Wrist_Corr_AyGy;Left Wrist_Corr_AzGz;Left Wrist_Corr_AxGy;Left Wrist_Corr_AxGz;Left Wrist_Corr_AyGx;Left Wrist_Corr_AyGz;Left Wrist_Corr_AzGx;Left Wrist_Corr_AzGy;Left Wrist_AI;Left Wrist_VI;Left Wrist_SMA;Left Wrist_EVA1;Left Wrist_EVA2;Left Wrist_CAGH;Left Wrist_AVH;Left Wrist_AVG;Left Wrist_ARATG;Left Wrist_AAE;Left Wrist_ARE
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.883559;-2.888300;0.766465;0.587468;2.983685;0.231802;0.281491;1.112030;0.607675;0.117647;0.117647;0.000000;878.081858;0.221955;8.946117;8.657700;1.266580;1.604225;9.035332;0.394943;0.788613;-0.137245;1.599775;0.117647;0.117647;0.000000;8245.184399;0.074117;3.365243;3.437050;1.039904;1.081400;3.522252;0.239493;0.576677;0.200171;1.211400;0.088235;0.088235;0.000000;1210.295783;0.276488;7.153318;17.042000;37.599049;1413.688485;38.273469;5.464782;-0.406166;-0.821033;61.224750;0.039216;0.039216;1.505882;77317.808964;1.397610;-12.072775;-16.397000;57.520723;3308.633539;58.774020;9.766378;-0.283857;0.037999;62.550250;0.039216;0.039216;1.505882;183607.003335;1.839846;0.000000;0.000000;-0.420260;0.543493;-0.363398;-0.609256;0.000000;-0.273144;-0.351692;0.000000;0.000000;-0.266439;0.136941;0.631730;0.536421;9.477726;1.712307;12.829675;1.764993;0.448400;0.000000;9.407474;1.005859;3.357478;91.539606;4931.650130
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.762964;-2.739950;0.675763;0.456655;2.844403;0.192826;0.462450;1.143674;0.724150;0.117647;0.117647;0.000000;801.957596;0.200039;8.851060;8.609800;1.314535;1.728003;8.948143;0.392588;0.742812;-0.217334;1.574250;0.117647;0.117647;0.000000;8078.937376;0.080234;3.448425;3.495450;1.192728;1.422600;3.648867;0.231554;0.282095;-0.776465;1.825100;0.049020;0.049020;0.000000;1285.504797;0.309552;3.008860;5.283550;40.469202;1637.756337;40.580902;6.213133;-0.152355;-1.134074;71.255500;0.058824;0.058824;1.505882;84450.803286;1.351431;3.323608;7.519400;44.342102;1966.222027;44.466486;7.427675;-0.150141;0.665144;42.464000;0.058824;0.058824;1.003922;101404.366918;1.734279;0.000000;0.000000;-0.504995;0.612101;-0.525100;-0.509483;0.000000;-0.254260;-0.507298;0.000000;0.000000;-0.119886;0.111165;0.482561;0.583513;9.345191;1.827292;12.614024;1.888869;0.317419;0.000000;9.357589;1.005859;3.398340;89.159890;3637.392202
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.811672;-2.748700;0.567290;0.321818;2.868330;0.165914;-0.747391;0.885984;0.698850;0.117647;0.117647;0.000000;822.775590;0.138819;8.891777;8.593750;1.360639;1.851339;8.995279;0.436291;1.308867;2.417873;1.644575;0.117647;0.117647;0.000000;8158.924183;0.086083;3.306425;3.454900;1.106342;1.223994;3.486608;0.212967;0.220543;-0.714486;1.651550;0.039216;0.039216;0.000000;1177.534895;0.298173;-7.687170;2.434550;35.017508;1226.225855;35.851338;4.764691;-0.096714;-1.017404;53.567250;0.039216;0.039216;1.505882;68565.121077;1.405494;-5.301120;1.915550;32.595145;1062.443498;33.023406;5.586136;-1.423226;1.599357;34.793000;0.068627;0.068627;1.505882;57058.180738;1.801971;0.000000;0.000000;-0.599156;0.693741;-0.458064;-0.273240;0.000000;-0.341654;-0.344701;0.000000;0.000000;-0.308401;0.106202;0.459263;0.373513;9.390277;1.965052;12.703449;1.999909;0.194764;0.000000;9.392528;1.005859;3.483498;90.142361;2388.020254
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.013248;-2.970250;0.698987;0.488583;3.093258;0.232940;-0.313605;-0.065384;0.865225;0.107843;0.107843;0.000000;951.044380;0.173293;8.987778;8.581700;1.681117;2.826155;9.143649;0.580575;0.973271;0.588075;2.398450;0.117647;0.117647;0.000000;8383.710369;0.121000;3.381582;3.408150;0.979927;0.960257;3.520704;0.238872;0.325174;-0.182623;1.234175;0.049020;0.049020;0.000000;1215.358842;0.254950;-1.693613;2.755700;27.327747;746.805777;27.380177;4.255971;-0.251760;-0.849939;41.529250;0.049020;0.049020;1.505882;38383.122877;1.275070;-1.687229;1.292750;37.831471;1431.220212;37.869076;7.533453;-0.218036;1.025379;25.357750;0.098039;0.098039;1.505882;73287.292438;1.753233;0.000000;0.000000;-0.561041;0.715304;-0.095298;-0.246156;0.000000;-0.492308;-0.310715;0.000000;0.000000;-0.607299;0.122061;0.577147;0.419629;9.550815;2.956496;13.001026;3.028964;0.318593;0.000000;9.490647;1.005859;3.424664;94.174563;2196.136409
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.988611;-2.945950;0.705411;0.497605;3.070733;0.229754;-0.266887;-0.247759;0.883350;0.117647;0.117647;0.000000;936.421738;0.170956;8.795976;8.351150;1.602229;2.567138;8.940713;0.564487;0.998294;0.530027;2.021800;0.117647;0.117647;0.000000;8022.584086;0.113599;3.341411;3.256950;0.921286;0.848769;3.466092;0.204580;0.293571;-0.214021;1.184275;0.078431;0.078431;0.000000;1182.119877;0.219587;1.717015;4.653700;25.572124;653.933528;25.629703;3.938347;-0.180608;-1.079951;40.151750;0.058824;0.058824;1.505882;33651.646098;1.351291;4.298484;1.292750;40.647021;1652.180285;40.873674;8.660018;-0.132820;0.461370;39.759250;0.107843;0.107843;1.003922;86146.430143;1.815998;0.000000;0.000000;-0.464528;0.776913;-0.177060;-0.416567;0.000000;-0.409551;-0.171729;0.000000;0.000000;-0.545252;0.098619;0.430862;0.364804;9.366556;2.633375;12.784587;2.719373;0.375714;0.000000;9.408684;1.005859;3.493566;90.365740;2339.552711
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.102618;-2.913600;1.013986;1.028168;3.264108;0.250957;-2.037329;5.144130;0.789850;0.088235;0.088235;0.000000;1034.323446;0.317160;9.257610;8.872900;1.606249;2.580037;9.395923;0.565377;0.783006;0.043388;2.114400;0.117647;0.117647;0.000000;8873.323519;0.110626;2.327046;2.364100;1.488968;2.217025;2.762638;0.269885;-0.516971;0.006004;2.047925;0.049020;0.049020;0.000000;665.416020;0.713631;-25.138962;-23.628000;34.597599;1196.993860;42.766357;4.008188;-0.107836;-1.164812;59.335775;0.029412;0.029412;0.000000;125508.928110;1.200331;44.349092;25.511000;63.866412;4078.918548;77.754489;8.539052;0.944204;-0.098114;89.768200;0.049020;0.049020;0.000000;408649.231439;1.562038;0.000000;0.000000;-0.420695;0.897361;-0.716090;-0.747069;0.000000;0.108864;0.315391;0.000000;0.000000;0.146295;-0.583997;0.036521;-0.070472;9.850920;2.897151;13.360227;2.867377;0.776553;0.000000;9.456425;1.005859;2.771676;99.937780;7882.353965
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.333067;-3.134800;1.083079;1.173059;3.504624;0.306400;-1.274038;2.194939;1.237575;0.098039;0.098039;0.000000;1193.009358;0.315400;9.361518;8.875950;1.363273;1.858514;9.460260;0.516509;1.087108;0.696162;1.954775;0.137255;0.137255;0.000000;9033.864263;0.082297;2.294905;2.416100;1.542617;2.379666;2.765187;0.311787;-0.306831;-0.130456;2.114625;0.068627;0.068627;0.000000;658.567496;0.768152;-33.987598;-39.939500;32.569473;1060.770573;47.073638;4.839871;0.414554;-0.708480;47.125000;0.058824;0.058824;0.000000;171929.438592;1.121529;71.448099;60.574000;66.976054;4485.791791;97.931724;12.598640;0.446532;-0.835653;97.438500;0.078431;0.078431;0.000000;749471.444996;1.068637;0.000000;0.000000;-0.324249;0.823247;-0.627787;-0.498757;0.000000;-0.149939;-0.035167;0.000000;0.000000;-0.007621;-0.500624;0.104089;0.107286;10.032255;2.132780;13.694584;2.125416;0.936172;0.000000;10.214068;1.005859;2.077638;102.778919;11814.196300
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.217936;-3.209400;0.699964;0.489950;3.293184;0.231285;-0.153126;-0.364382;0.898250;0.127451;0.127451;0.000000;1081.220656;0.161562;8.928550;8.677700;1.349906;1.822247;9.030019;0.485715;1.186216;1.435421;1.266625;0.137255;0.137255;0.000000;8224.273095;0.087579;3.213624;3.093500;0.964770;0.930782;3.355318;0.221956;0.127982;0.309978;1.045325;0.088235;0.088235;0.000000;1100.863688;0.258304;-6.845363;-3.684450;29.007689;841.446011;29.804446;4.563403;-0.251031;-1.124485;49.980250;0.049020;0.049020;1.505882;47694.293791;1.060624;36.105670;25.370000;58.983167;3479.014046;69.156587;11.336638;1.031995;0.843948;78.041825;0.088235;0.088235;0.000000;310414.510560;1.687817;0.000000;0.000000;-0.183589;0.651317;-0.580367;-0.556983;0.000000;-0.305153;-0.285723;0.000000;0.000000;-0.389326;-0.230912;0.421779;0.388135;9.572270;1.757956;13.146486;1.862725;0.472365;0.000000;9.464715;1.005859;3.026186;93.386316;5682.196622
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.902982;-2.827300;0.679921;0.462292;2.981543;0.200957;0.745037;2.529968;0.646675;0.117647;0.117647;0.000000;883.161941;0.173781;8.902854;8.569800;1.722896;2.968369;9.068031;0.618975;0.958062;0.491036;1.858975;0.137255;0.137255;0.000000;8235.992876;0.130177;3.234261;3.175000;0.985767;0.971738;3.381151;0.211015;0.382216;-0.169833;1.222325;0.078431;0.078431;0.000000;1116.524549;0.250813;-0.741050;-0.736425;30.156945;909.441355;30.166049;5.029317;0.188626;-0.899035;51.725250;0.058824;0.058824;1.505882;46437.538320;0.874802;5.858694;5.604250;47.781828;2283.103065;48.139665;9.208980;0.497412;0.164290;51.988500;0.078431;0.078431;1.505882;119940.105358;1.672472;0.000000;0.000000;-0.258958;0.626242;-0.332179;-0.590050;0.000000;-0.350512;-0.271121;0.000000;0.000000;-0.347525;0.048210;0.356832;0.447482;9.447833;2.857234;12.805836;3.034314;0.430314;0.000000;9.528933;1.005859;3.237852;92.118774;3238.850045
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.814555;-2.759000;0.676463;0.457602;2.894705;0.189663;0.474246;2.415646;0.510300;0.117647;0.117647;0.000000;831.353861;0.187504;8.976587;8.436200;1.673004;2.798942;9.131159;0.570597;0.936444;0.512661;2.323000;0.107843;0.107843;0.000000;8361.842778;0.120581;2.993095;2.805950;1.119434;1.253133;3.195583;0.242253;0.754053;0.090693;1.705100;0.058824;0.058824;0.000000;977.689273;0.335248;-8.444101;-11.448500;37.191582;1383.213763;38.138125;5.982409;0.275733;-0.999492;61.229000;0.058824;0.058824;1.505882;77819.974683;1.051474;-2.952122;5.221750;48.087536;2312.411131;48.178067;7.866811;0.370939;0.653791;53.816250;0.049020;0.049020;1.505882;118826.977157;1.752935;0.000000;0.000000;-0.367225;0.581572;-0.465961;-0.474396;0.000000;-0.434979;-0.411346;0.000000;0.000000;-0.302336;0.085283;0.486976;0.548362;9.485237;2.787666;12.791142;2.898945;0.389842;0.000000;9.383669;1.005859;3.022126;92.757379;3785.854508
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.876683;-2.868450;0.621710;0.386523;2.943099;0.191229;0.085794;0.811241;0.552250;0.117647;0.117647;0.000000;863.797413;0.158529;9.099658;8.616450;1.488590;2.215900;9.220611;0.530036;0.701418;-0.089367;2.295750;0.117647;0.117647;0.000000;8558.995888;0.097819;3.393830;3.469550;1.037255;1.075899;3.548800;0.258314;0.208293;-0.229919;1.484025;0.098039;0.098039;0.000000;1229.718451;0.264202;-2.348790;3.406250;35.991449;1295.384386;36.068008;4.992089;-0.264825;-0.824255;46.810250;0.058824;0.058824;1.505882;66628.946020;1.225730;-8.584470;-4.669150;38.140330;1454.684786;39.094474;7.101460;-0.071794;-0.003841;52.063250;0.078431;0.078431;1.505882;81706.070401;1.692690;0.000000;0.000000;-0.437046;0.623297;-0.437160;-0.271054;0.000000;-0.305619;-0.396859;0.000000;0.000000;-0.333082;0.079474;0.454633;0.329380;9.613578;2.260618;12.976341;2.324124;0.304066;0.000000;9.569371;1.005859;3.320619;94.681503;2841.873094
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.820294;-2.876150;0.707465;0.500507;2.907673;0.211407;0.330479;0.730242;0.695600;0.117647;0.117647;0.000000;836.842478;0.197424;8.836493;8.329650;1.544679;2.386032;8.970487;0.549061;0.650957;-0.168110;2.333600;0.117647;0.117647;0.000000;8086.216684;0.111951;3.534741;3.653250;0.936393;0.876832;3.656669;0.215675;-0.224751;-0.363742;1.098400;0.078431;0.078431;0.000000;1319.147150;0.211674;4.556548;7.552750;31.928870;1019.452742;32.252362;4.497554;-0.103014;-0.348276;35.577500;0.058824;0.058824;1.505882;54112.007210;1.438710;4.777845;2.050000;42.811148;1832.794356;43.076933;8.477731;0.638418;0.256206;37.229750;0.058824;0.058824;1.505882;95801.670098;1.648407;0.000000;0.000000;-0.384218;0.640093;-0.181727;-0.337218;0.000000;-0.144391;-0.236669;0.000000;0.000000;-0.259839;0.029592;0.283336;0.257318;9.354145;2.424185;12.656787;2.499813;0.415306;0.000000;9.302479;1.005859;3.680805;89.924207;2909.208257
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.792532;-2.719750;0.644879;0.415869;2.866026;0.192318;0.102803;0.816502;0.690250;0.088235;0.088235;0.000000;816.630211;0.179547;8.884497;8.353100;1.653010;2.732441;9.036965;0.550424;0.733590;-0.215401;2.486650;0.107843;0.107843;0.000000;8190.652398;0.125687;3.288967;3.189350;1.228031;1.508061;3.510750;0.222764;0.288330;-0.961013;2.136075;0.068627;0.068627;0.000000;1180.284836;0.351970;0.901084;1.922050;35.578989;1265.864480;35.590398;5.442221;-0.050054;-0.787230;45.986500;0.058824;0.058824;1.505882;64646.549815;1.311800;3.243116;6.484450;37.253961;1387.857613;37.394858;7.080039;0.869831;1.647862;30.795500;0.078431;0.078431;1.505882;71854.975395;1.944214;0.000000;0.000000;-0.536061;0.651414;-0.274183;-0.349691;0.000000;-0.338634;-0.192767;0.000000;0.000000;-0.260131;0.018541;0.373508;0.381850;9.384398;2.813905;12.677029;2.894104;0.285378;0.000000;9.304074;1.005859;3.168141;90.880832;2677.377210
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.394886;-2.976850;1.215611;1.477711;3.605962;0.331462;-1.268578;1.445508;1.278475;0.088235;0.088235;0.000000;1251.054936;0.367595;9.100971;8.888000;1.311743;1.720670;9.195017;0.465022;0.565706;0.022468;1.767375;0.137255;0.137255;0.000000;8536.176085;0.081818;2.401900;2.768450;2.018764;4.075409;3.137600;0.296254;-0.423809;-0.627380;2.133700;0.049020;0.049020;0.000000;796.317802;1.054492;10.441763;15.235000;35.248895;1242.484584;36.762957;4.685461;-0.448742;-0.587470;50.112500;0.058824;0.058824;0.501961;74487.870755;1.457479;-52.580895;-33.382500;66.657350;4443.202285;84.899663;11.517812;-0.630376;-0.952283;112.738625;0.049020;0.049020;0.000000;508650.805211;1.386983;0.000000;0.000000;-0.246492;0.052694;0.460653;-0.618030;0.000000;-0.231756;-0.187608;0.000000;0.000000;0.590850;0.329378;0.116583;0.311338;9.825453;2.011775;13.495857;2.030490;1.199558;0.000000;9.657984;1.005859;3.122527;98.551300;8569.312322
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.444096;-3.184850;1.215978;1.478603;3.652451;0.350697;-1.157364;1.263586;1.267875;0.088235;0.088235;0.000000;1285.362295;0.360936;9.166549;9.001900;0.995681;0.991380;9.220466;0.376661;0.460060;-0.317000;1.574300;0.117647;0.117647;0.000000;8621.177861;0.050185;1.943067;2.633700;1.962608;3.851832;2.761764;0.289734;-0.419173;-1.134336;3.102205;0.058824;0.058824;0.000000;581.547804;0.911267;21.823358;20.409500;20.312703;412.605917;29.813837;3.279947;-0.043239;-0.274844;22.267500;0.068627;0.068627;0.000000;69623.487357;1.194275;-84.048702;-82.958000;67.430162;4546.826788;107.754402;13.686628;-0.013346;-1.263604;122.788250;0.078431;0.078431;0.000000;952446.264215;0.978660;0.000000;0.000000;-0.221407;0.031682;0.604527;-0.572836;0.000000;-0.022077;-0.408724;0.000000;0.000000;0.522291;0.113605;-0.170322;0.342530;9.903820;1.271759;13.610645;1.613026;0.881412;0.000000;9.839531;1.005859;1.783137;99.357401;12507.503307
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.750514;-2.640000;0.582099;0.338840;2.811435;0.180492;-0.725328;0.358899;0.644325;0.117647;0.117647;0.000000;788.944722;0.156128;9.044988;8.819450;1.188523;1.412586;9.122741;0.420534;0.600255;-0.316903;1.577175;0.127451;0.127451;0.000000;8416.852978;0.067193;2.828087;3.239400;1.445436;2.089285;3.176060;0.215864;-0.870590;0.457076;1.827300;0.049020;0.049020;0.000000;922.387622;0.564564;6.570094;17.494500;31.677663;1003.474323;32.351823;4.441109;-0.753899;-0.224446;41.239500;0.049020;0.049020;1.003922;55586.571460;1.839692;-37.627373;-17.940500;67.919669;4613.081486;77.645996;8.980558;-0.633835;-0.153436;89.848075;0.049020;0.049020;0.000000;379774.473203;2.101241;0.000000;0.000000;-0.499191;0.208507;0.531607;-0.340304;0.000000;-0.418584;-0.467995;0.000000;0.000000;0.048554;0.282859;0.001503;0.404076;9.519907;1.499933;12.795502;1.529065;0.239701;0.000000;9.650957;1.005859;2.367193;92.128563;7085.628500
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.775416;-2.689900;0.486162;0.236353;2.817674;0.157350;-0.725826;0.777891;0.560525;0.127451;0.127451;0.000000;797.756471;0.116539;8.878434;8.441200;1.280993;1.640942;8.970370;0.433055;0.961154;0.062002;1.701075;0.098039;0.098039;0.000000;8124.001710;0.078905;3.141216;3.181950;0.993625;0.987291;3.294621;0.197644;0.277559;-0.788845;1.708750;0.068627;0.068627;0.000000;1056.820544;0.265898;-9.505951;-8.231050;33.969334;1153.915664;35.274336;5.062503;0.078653;-0.933615;55.076500;0.058824;0.058824;1.505882;68066.742017;1.283522;-2.348419;0.778265;43.667483;1906.849032;43.730585;6.888839;-0.458123;0.845690;32.092500;0.088235;0.088235;1.505882;97827.898103;2.115138;0.000000;0.000000;-0.441994;0.574680;-0.303107;-0.200968;0.000000;-0.387091;-0.469620;0.000000;0.000000;-0.322165;0.201714;0.572417;0.426117;9.367566;1.655537;12.653850;1.709721;0.186161;0.000000;9.389451;1.005859;3.235497;89.406823;3167.497405
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.932197;-2.954350;0.661802;0.437982;3.005954;0.216049;0.483497;0.701106;0.832475;0.137255;0.137255;0.000000;899.310694;0.167525;9.067328;8.441200;1.510819;2.282573;9.192335;0.522780;0.764614;-0.395796;2.062900;0.107843;0.107843;0.000000;8502.498769;0.102051;3.407909;3.465800;0.917491;0.841790;3.529254;0.232692;0.066115;-0.399036;1.001600;0.088235;0.088235;0.000000;1227.543814;0.222578;-0.738662;1.484050;30.380123;922.951871;30.389102;4.695218;0.082017;-0.232339;38.984750;0.058824;0.058824;1.505882;47126.482442;1.304572;-2.160768;-3.484500;42.542356;1809.852062;42.597194;8.078301;0.883235;0.792090;48.626500;0.088235;0.088235;1.505882;92796.391762;1.893068;0.000000;0.000000;-0.422700;0.570665;-0.261635;-0.257658;0.000000;-0.288662;-0.363633;0.000000;0.000000;-0.386802;0.058884;0.508146;0.417231;9.602952;2.318096;12.999525;2.398313;0.349178;0.000000;9.505849;1.005859;3.329466;94.534779;2750.474103
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.808592;-2.777600;0.685713;0.470202;2.891088;0.195331;0.257477;-0.016414;0.817625;0.098039;0.098039;0.000000;828.577035;0.189514;8.860609;8.309800;1.627755;2.649586;9.008883;0.570050;0.776758;-0.219597;2.115375;0.117647;0.117647;0.000000;8143.189731;0.114666;3.448900;3.568700;0.912094;0.831916;3.567468;0.200662;-0.271833;-0.589584;1.174675;0.078431;0.078431;0.000000;1255.710140;0.209857;4.001958;1.934250;31.824328;1012.787821;32.074967;4.493979;0.104597;-0.675437;39.793000;0.049020;0.049020;1.505882;53285.913349;1.358469;4.723532;0.285255;39.608286;1568.816334;39.888947;7.611453;0.852386;0.703864;45.138750;0.078431;0.078431;1.505882;82286.972688;1.971987;0.000000;0.000000;-0.464930;0.615946;-0.147796;-0.307992;0.000000;-0.209151;-0.305638;0.000000;0.000000;-0.091949;0.054693;0.225841;0.411617;9.370473;2.712597;12.669201;2.794239;0.356438;0.000000;9.539792;1.005859;3.548330;90.518367;2632.658407
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.786984;-2.679550;0.635561;0.403938;2.858534;0.181361;-0.608036;0.520023;0.714175;0.088235;0.088235;0.000000;812.865941;0.176464;8.907332;8.318950;1.575098;2.480932;9.045524;0.503831;0.910471;0.196452;2.075175;0.107843;0.107843;0.000000;8219.280083;0.113425;3.163577;3.236450;1.043601;1.089103;3.331265;0.197523;0.175036;-1.090268;1.963000;0.078431;0.078431;0.000000;1076.383068;0.288341;-2.229706;-4.727400;36.292420;1317.139773;36.360849;4.638129;0.094919;-1.070943;61.947250;0.049020;0.049020;1.505882;67684.909983;1.196714;-1.436581;0.382050;29.607130;876.582150;29.641962;5.847889;-0.209531;-0.119712;37.845750;0.058824;0.058824;1.505882;44917.351199;1.656655;0.000000;0.000000;-0.695497;0.682122;-0.363248;-0.203390;0.000000;-0.421298;-0.306676;0.000000;0.000000;-0.282110;0.093451;0.391047;0.455194;9.398302;2.664634;12.694317;2.719387;0.194046;0.000000;9.267854;1.005859;3.090052;90.992721;2211.854603
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.812632;-2.828250;0.725592;0.526484;2.904717;0.229522;0.299967;0.678144;0.827475;0.107843;0.107843;0.000000;833.762842;0.209640;9.260093;8.810800;1.549844;2.402017;9.388895;0.527698;0.868184;0.020509;1.930650;0.127451;0.127451;0.000000;8868.934882;0.102751;3.176770;3.232200;1.103042;1.216702;3.362821;0.229002;0.144892;-0.636868;1.611875;0.088235;0.088235;0.000000;1091.423369;0.323872;-10.267576;-7.284650;39.636867;1571.081249;40.945138;5.318984;-0.089373;-0.948352;68.272000;0.049020;0.049020;1.505882;90882.042142;1.221585;7.167994;-0.706545;49.885867;2488.599712;50.398213;8.850059;0.784497;0.059603;53.634750;0.068627;0.068627;1.505882;132159.840981;1.638757;0.000000;0.000000;-0.405997;0.696386;-0.497792;-0.585659;0.000000;-0.399255;-0.220245;0.000000;0.000000;-0.411807;0.133975;0.483427;0.268021;9.753595;2.456113;13.072725;2.532079;0.425417;0.000000;9.778474;1.005859;3.310928;97.588724;4227.792781
