Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
0.191032;-0.095871;0.920255;0.846869;0.939874;0.203568;0.087900;-1.323136;1.736125;2.730667;1.365333;0.740231;3.297000;9.759752;9.592700;0.945016;0.893056;9.805397;0.425046;-0.117400;0.200519;1.124000;0.000000;9.557333;0.524300;4.694000;1.484113;1.088400;1.504761;2.264305;2.113503;0.313172;0.530599;-0.730601;1.991910;4.096000;2.048000;0.930000;6.102400;-0.037964;-0.228346;-0.365372;44.863324;0.244444;3.725027;7.362446;34.494592;0.682667;4.660831;22.797361;1.022176;731.981400;0.431148;24.450539;116.482548;7177.446538;0.000000;5.892298;32.823355;0.039115;111.308445;0.005028;8.809382;20.396678;250.105710;0.000000;3.844387;14.952879;1.071502;10.036778;0.759154;12.176931;2.523789;0.904832;-0.173748;7.256757;0.157218;1.419888;0.682667;7583.737203;2487.348947;1.864100;11.781000;4.560400;-1.432900;7.087000;-1.542000;0.939874;9.805397;2.113503;7462.046840;0.939874;9.805397;2.113503;-0.033462;-0.320478;-0.526589;3.066126;2.971260;3.019199;1.864100;11.781000;4.560400;-1.432900;7.087000;-1.542000;44.863324;731.981400;111.308445
0.897734;0.918780;0.546252;0.298391;1.050865;0.202090;-0.277681;0.221811;0.692745;2.982524;5.965049;0.350920;2.618760;9.924457;9.722500;1.420080;2.016627;10.025541;0.434398;0.385740;-0.516622;1.974000;0.000000;4.970874;0.928200;5.781700;0.857461;0.935210;0.814200;0.662922;1.182439;0.297335;-0.092103;-0.478919;1.102525;3.479612;4.473786;0.539290;3.721500;0.352405;0.229985;0.449039;92.466627;0.142048;5.165286;12.968544;98.377596;0.000000;5.880395;36.532293;0.836737;1022.219100;0.069847;26.845148;139.928186;10248.826074;0.000000;6.918110;46.241183;0.076602;88.318514;0.243353;6.489192;13.248316;109.870185;0.000000;4.805551;25.548392;1.290581;10.045147;2.108979;11.849373;2.258661;0.491843;0.354532;10.186767;0.923674;1.484612;1.988350;10501.825346;3485.691285;1.979900;13.042000;2.621700;-0.638860;7.260300;-1.099800;1.050865;10.025541;1.182439;10457.073855;1.050865;10.025541;1.182439;0.276048;0.103291;0.524282;3.033629;3.086229;3.104925;1.979900;13.042000;2.621700;-0.638860;7.260300;-1.099800;92.466627;1022.219100;88.318514
0.919696;0.951670;0.500800;0.250801;1.047207;0.184309;-0.560266;1.385701;0.544998;1.347368;8.757895;0.262980;2.618760;9.771482;9.504600;1.380698;1.906328;9.868545;0.437059;0.447774;-0.248886;1.743225;0.000000;5.389474;0.832350;5.512700;0.773012;0.782995;0.701821;0.492553;1.044078;0.304620;-0.232961;-0.487632;0.991705;2.694737;8.084211;0.503455;3.130520;0.382985;0.249274;0.320028;69.896927;0.173778;4.511563;11.112681;73.815645;0.000000;5.224074;27.756081;0.680955;742.632600;0.296229;25.305784;116.798973;7329.117527;0.000000;5.933492;33.480662;0.074010;58.748874;0.442039;5.129792;9.933206;64.136190;0.000000;4.366899;19.624848;1.117067;9.880464;1.951347;11.612221;2.041784;0.437549;0.389404;7.448181;0.765842;1.491852;2.021053;7493.602205;2489.023121;1.979900;12.773000;2.292900;-0.638860;7.260300;-0.837620;1.047207;9.868545;1.044078;7467.069363;1.047207;9.868545;1.044078;0.268348;0.088781;0.314243;2.837696;3.063297;3.064207;1.979900;12.773000;2.292900;-0.638860;7.260300;-0.837620;69.896927;742.632600;58.748874
-0.623623;-0.617030;1.046287;1.094716;1.218040;0.320799;-0.190573;-0.821948;1.769040;2.982524;4.970874;0.885950;4.701600;9.650947;9.322800;1.984925;3.939928;9.852954;0.855091;0.557908;1.108495;2.345950;0.000000;5.467961;1.194200;11.315000;0.189821;0.245030;1.305474;1.704262;1.319202;0.494111;-0.275149;-0.901300;1.965070;6.462136;4.473786;1.035670;5.314600;-0.049505;0.362821;0.055512;64.233148;0.182611;7.377609;11.687028;96.435129;0.000000;2.988596;9.841659;2.019681;994.047500;0.163183;32.815170;135.379406;9796.405634;0.000000;6.878152;45.877698;0.158355;63.822551;0.672813;8.889917;10.108000;91.480760;1.491262;3.353809;14.491955;2.394313;9.818133;3.908883;11.751982;3.989712;1.997812;-0.048335;9.698843;-0.598416;1.551130;0.994175;10130.067669;3328.107174;1.475000;16.160000;2.810200;-3.226600;4.845000;-2.504400;1.218040;9.852954;1.319202;9984.321522;1.218040;9.852954;1.319202;-0.103819;0.500436;0.145258;3.018466;2.856944;3.169357;1.475000;16.160000;2.810200;-3.226600;4.845000;-2.504400;64.233148;994.047500;63.822551
-0.639038;-0.763450;0.993859;0.987755;1.181577;0.326954;-0.168947;-0.571077;1.499522;2.694737;5.389474;0.706569;4.378900;9.850375;9.513000;1.780260;3.169326;10.009956;0.764701;0.428132;1.808700;1.864600;0.000000;6.736842;0.834500;11.108000;0.209851;0.200180;1.243658;1.546686;1.261239;0.448517;-0.304484;-0.702124;1.771857;6.736842;4.042105;0.869220;5.314600;-0.000020;0.081300;0.087207;48.566873;0.439892;5.930633;9.922459;68.572054;0.000000;3.122380;9.657256;1.618359;748.628500;0.888177;29.481200;117.201054;7494.788107;0.000000;5.916344;33.349649;0.122364;50.819882;0.737970;6.695165;8.735855;62.164153;1.347368;3.539639;14.360904;1.855276;10.007458;3.036845;11.850543;3.234606;1.562559;0.008288;7.543306;-0.237552;1.549496;0.673684;7726.831186;2541.841438;1.475000;15.953000;2.810200;-2.903900;4.845000;-2.504400;1.181577;10.009956;1.261239;7625.524314;1.181577;10.009956;1.261239;-0.000037;0.101829;0.195653;3.033637;2.614766;3.087830;1.475000;15.953000;2.810200;-2.903900;4.845000;-2.504400;48.566873;748.628500;50.819882
-0.642005;-0.716320;1.185441;1.405271;1.348125;0.394097;-0.196354;-0.813718;1.958925;4.970874;5.965049;1.002990;5.133300;9.509456;9.309800;1.578179;2.490648;9.639523;0.576320;0.786905;0.839206;1.893300;0.000000;6.959223;0.980200;8.255300;3.136428;3.058500;0.926189;0.857826;3.270322;0.402244;0.251932;-0.901459;1.537950;0.000000;9.444660;0.781900;3.802200;-0.074927;-0.062251;0.397654;66.126543;0.495022;8.202862;12.655236;114.825067;0.000000;2.986768;8.930212;2.017240;979.474000;1.558419;28.832019;133.686928;9442.533589;0.000000;6.910526;46.171854;0.104208;323.052100;0.301265;12.429299;44.045355;1057.407758;0.000000;6.743974;44.575172;0.277084;10.137378;2.666422;13.756965;2.721315;1.401099;-0.077826;9.974326;-0.510230;1.252209;0.497087;10722.263572;3538.255471;1.699600;14.874000;5.307300;-3.433700;6.618700;1.505100;1.348125;9.639523;3.270322;10614.766414;1.348125;9.639523;3.270322;-0.141550;-0.069018;0.586946;3.131142;2.964252;3.194467;1.699600;14.874000;5.307300;-3.433700;6.618700;1.505100;66.126543;979.474000;323.052100
-0.645829;-0.284670;1.203393;1.448155;1.365742;0.407632;-0.472440;-0.718235;1.861820;6.736842;5.389474;0.753555;5.133300;9.575468;9.323550;1.699468;2.888192;9.725111;0.598403;0.755895;0.558587;1.837550;0.000000;4.715789;0.954950;8.255300;3.399350;3.271100;1.089974;1.188043;3.569821;0.490595;0.231938;0.160023;1.316350;0.000000;9.431579;0.681150;5.479000;0.062358;-0.058804;0.354413;49.083035;1.346110;7.518874;10.607504;86.750679;0.000000;2.500851;5.551009;1.935106;727.735600;0.152600;27.951509;114.070382;7078.160715;0.000000;5.913559;33.317650;0.112590;258.350600;0.483093;13.024580;40.371113;923.410400;0.000000;5.743922;31.968661;0.316498;10.302410;3.047019;13.991099;3.159274;1.488000;0.052526;7.664732;-0.526745;1.229669;0.673684;8182.414433;2696.107265;1.699600;14.874000;6.555700;-3.433700;6.618700;1.076700;1.365742;9.725111;3.569821;8088.321794;1.365742;9.725111;3.569821;0.129230;-0.078160;0.665260;3.039611;3.003957;2.957031;1.699600;14.874000;6.555700;-3.433700;6.618700;1.076700;49.083035;727.735600;258.350600
-0.738924;-0.912335;0.855312;0.731558;1.130295;0.431326;0.759164;0.503249;1.126700;7.027451;10.039216;0.528010;4.591900;9.801473;9.509900;1.864172;3.475136;9.977174;0.782434;0.525747;0.199170;2.658600;0.000000;7.529412;1.386500;9.658600;1.492564;1.422400;1.115521;1.244388;1.863367;0.538300;0.121770;0.050202;1.470505;6.023529;9.035294;0.758765;6.093200;-0.187794;-0.196262;0.237683;75.370266;0.058703;6.995142;11.554076;93.002861;0.000000;4.183615;21.017498;1.734008;999.750200;0.437851;30.292194;136.569387;9976.258411;0.000000;6.875313;45.833175;0.129312;152.241553;0.763044;9.833085;21.764729;290.788572;0.000000;5.599982;32.741229;0.972240;10.032439;3.643874;12.337626;3.653766;1.181700;-0.202837;9.855894;-0.753540;1.419678;1.003922;10452.122124;3453.349948;2.130100;15.414000;4.285000;-2.461800;5.755400;-1.808200;1.130295;9.977174;1.863367;10360.049844;1.130295;9.977174;1.863367;-0.302392;-0.189111;0.499161;2.995598;3.006753;2.979993;2.130100;15.414000;4.285000;-2.461800;5.755400;-1.808200;75.370266;999.750200;152.241553
-0.913733;-0.993840;0.833458;0.694652;1.236754;0.390335;-0.208139;0.565950;0.980985;6.736842;8.757895;0.440860;4.293960;9.955076;9.682700;1.649895;2.722154;10.090872;0.698856;0.767563;0.659387;2.347325;0.000000;6.736842;1.098250;8.384700;1.421454;1.241850;1.067976;1.140572;1.777949;0.435133;0.606666;0.080060;1.202078;5.389474;6.063158;0.575460;4.823510;-0.290494;0.045663;0.238475;69.443691;0.162933;6.671979;11.427147;89.851380;0.000000;4.286900;20.464319;1.346011;756.585800;0.522841;28.034850;118.714500;7635.320161;0.000000;5.920135;33.372918;0.100546;108.030502;0.302160;9.145077;17.322685;196.902722;0.000000;4.800572;24.299714;1.066521;10.177065;2.943702;12.451535;2.930669;1.090196;-0.283259;7.649654;-0.626825;1.428968;0.673684;7983.393610;2640.691421;0.884260;15.414000;4.285000;-3.409700;7.029300;-0.538510;1.236754;10.090872;1.777949;7922.074262;1.236754;10.090872;1.777949;-0.404789;0.041187;0.425806;2.981183;2.943051;3.033700;0.884260;15.414000;4.285000;-3.409700;7.029300;-0.538510;69.443691;756.585800;108.030502
0.127001;0.038354;0.774112;0.599250;0.784461;0.422406;0.122574;0.786559;0.926217;9.788235;9.788235;0.428730;4.288300;9.816140;9.345450;1.593536;2.539359;9.944645;0.841687;1.382778;1.477486;1.415100;0.000000;9.035294;0.769750;7.145300;0.638002;0.683840;1.001295;1.002592;1.187282;0.494373;0.082437;-0.310791;1.229418;4.517647;10.541176;0.616629;4.536900;-0.081618;-0.175025;0.028938;21.653974;0.216285;4.514840;4.618715;21.471630;0.752941;1.793363;3.578944;2.399122;667.497500;1.099700;27.670249;110.147187;6638.699920;0.000000;5.592573;29.532058;0.099110;43.384154;0.196216;6.773245;8.611361;61.781371;0.000000;2.709846;7.697360;1.931797;9.919412;2.526232;11.388868;2.584414;1.055931;-0.096099;6.602792;0.161867;1.505892;1.505882;6776.854805;2240.650973;2.436500;14.551000;3.281500;-1.851800;7.405700;-1.255400;0.784461;9.944645;1.187282;6721.952920;0.784461;9.944645;1.187282;-0.102185;-0.137690;0.046862;2.821404;2.832652;3.026788;2.436500;14.551000;3.281500;-1.851800;7.405700;-1.255400;21.653974;667.497500;43.384154
-0.809457;-0.337825;1.236507;1.528949;1.477894;0.375128;-0.260391;-1.262346;2.136896;6.776471;3.011765;0.923600;4.107000;9.766965;9.474500;1.247164;1.555419;9.846269;0.633073;1.637746;3.633696;0.805550;0.000000;9.788235;0.434800;6.889300;0.304644;0.335810;1.134970;1.288157;1.175145;0.462172;0.037883;0.065526;1.434468;7.529412;4.517647;0.716540;5.563600;0.220333;0.581585;0.273494;55.043049;0.012231;7.243646;11.622889;96.539235;0.000000;2.825169;7.505057;1.613673;664.153600;0.804162;26.493226;109.562022;6539.712731;0.000000;5.626239;29.784404;0.068078;43.767082;0.221464;6.032453;7.812951;50.149180;0.752941;3.532765;13.289908;1.727487;9.947581;1.559793;11.814691;2.545095;1.306688;0.206929;6.530869;-0.395212;1.539615;6.023529;6782.001613;2228.800382;1.275900;14.295000;3.281500;-2.831100;7.405700;-2.282100;1.477894;9.846269;1.175145;6686.401146;1.477894;9.846269;1.175145;0.344854;0.828378;0.392908;3.114513;2.572030;3.042177;1.275900;14.295000;3.281500;-2.831100;7.405700;-2.282100;55.043049;664.153600;43.767082
