Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
0.464440;0.484690;0.189088;0.035754;0.501457;0.150189;0.152682;-0.114491;0.253830;0.000000;10.935922;0.121110;0.997376;-0.344129;-0.186170;0.730512;0.533648;0.807510;0.308571;-0.865216;0.123443;0.894595;11.433010;8.450485;0.428980;3.377950;0.902589;0.916560;0.355097;0.126094;0.969928;0.234201;-0.058121;-0.385352;0.486025;0.000000;13.918447;0.234440;1.748550;0.375567;-0.302012;-0.270774;47.837354;0.207805;2.502470;6.433728;24.058943;0.000000;6.720855;44.415051;0.521596;38.222456;0.460654;5.214760;7.169693;39.680652;0.497087;3.399770;11.951308;2.067382;92.966710;0.080262;4.515035;12.597027;90.404587;0.000000;6.649499;43.750948;0.477182;1.274094;0.220979;1.946614;0.556586;0.116965;-0.357650;1.119814;0.432313;-0.364256;1.491262;178.581797;51.381394;305.324054;1.010900;0.877050;1.886200;0.013524;-2.500900;0.137650;0.501457;0.807510;0.969928;154.144182;0.501457;0.807510;0.969928;0.052386;-0.020477;-0.070928;2.898509;2.969066;3.030048;1.010900;0.877050;1.886200;0.013524;-2.500900;0.137650;47.837354;38.222456;92.966710
0.547657;0.544805;0.176222;0.031054;0.575311;0.136072;0.113574;0.443235;0.177933;0.000000;19.536842;0.091230;0.900540;-0.012781;-0.004017;0.371154;0.137755;0.371374;0.220811;0.249746;-0.493666;0.560670;11.452632;11.452632;0.266827;1.532510;0.920952;0.891725;0.295507;0.087325;0.967201;0.203251;0.273868;0.599335;0.410860;0.000000;13.473684;0.197035;1.707170;-0.132812;-0.223187;-0.143895;41.621970;0.151546;2.333374;6.425274;23.979246;0.000000;5.852339;32.848315;0.347372;10.774523;0.253751;2.481893;2.023386;5.261860;0.673684;2.319920;6.099552;2.675358;69.992360;0.187555;3.759009;10.861917;67.794003;0.000000;5.804070;32.453515;0.332786;1.154010;0.072640;1.776660;0.144431;0.087257;-0.095917;0.716690;0.372269;-0.013877;0.673684;103.976724;32.345036;189.094059;1.010900;0.877050;1.886200;0.110360;-0.655460;0.179030;0.575311;0.371374;0.967201;97.035109;0.575311;0.371374;0.967201;-0.008802;-0.011777;-0.015993;2.896481;3.054738;2.936905;1.010900;0.877050;1.886200;0.110360;-0.655460;0.179030;41.621970;10.774523;69.992360
0.665196;0.712390;0.263348;0.069352;0.715429;0.156679;-0.104337;-1.055568;0.406395;0.000000;7.027451;0.212070;0.928970;-0.285409;-0.206160;0.364511;0.132869;0.462955;0.314183;-0.336720;-1.018568;0.606545;17.066667;15.058824;0.257683;1.314510;0.709779;0.701640;0.310425;0.096364;0.774693;0.274757;-0.222276;-0.087443;0.405460;4.015686;20.078431;0.199190;1.464444;-0.049346;0.281958;-0.415267;33.925000;0.190019;2.559620;6.417391;24.335263;0.000000;4.493904;18.967652;0.379694;14.555856;0.149322;2.647371;2.790407;7.542521;0.000000;2.972046;9.953551;1.846341;36.198722;0.336568;3.110925;6.748346;28.150366;0.000000;4.517608;19.237125;0.503322;1.097511;0.121785;1.737635;0.171368;0.083064;0.244219;0.429102;0.384546;-0.382324;0.000000;64.536542;20.009383;117.747525;1.117200;0.272710;1.389200;0.188230;-1.041800;-0.075244;0.715429;0.462955;0.774693;60.028150;0.715429;0.462955;0.774693;-0.004832;0.023511;-0.047929;3.112761;2.896443;3.027618;1.117200;0.272710;1.389200;0.188230;-1.041800;-0.075244;33.925000;14.555856;36.198722
0.502365;0.459220;0.274073;0.075116;0.572265;0.140407;0.352603;-0.370154;0.414805;0.994175;7.456311;0.185880;1.252460;-0.238410;-0.171700;0.346185;0.119844;0.420337;0.322236;-0.385001;-0.726922;0.558747;17.895146;17.895146;0.249850;1.438310;0.722060;0.739840;0.314013;0.098604;0.787385;0.291712;-0.373771;-0.086132;0.389055;2.982524;21.374757;0.195390;1.475344;-0.108114;0.108176;-0.381293;51.743637;0.108387;2.756933;7.179861;29.862685;0.000000;6.195546;38.842692;0.650589;24.556191;0.400553;3.231948;3.657328;12.026408;0.000000;3.941367;19.613406;2.310987;74.372177;0.231832;3.882001;10.067683;58.779273;0.000000;6.597154;43.223677;0.554525;1.005103;0.113913;1.556259;0.155932;0.073596;0.138244;0.785473;0.610654;-0.318910;0.000000;109.920394;33.556122;199.400803;1.117200;0.396510;1.400100;-0.135260;-1.041800;-0.075244;0.572265;0.420337;0.787385;100.668366;0.572265;0.420337;0.787385;-0.010358;0.009401;-0.041855;3.018176;3.162919;3.116837;1.117200;0.396510;1.400100;-0.135260;-1.041800;-0.075244;51.743637;24.556191;74.372177
0.431039;0.456645;0.208594;0.043511;0.478859;0.127554;-0.274163;-0.083876;0.294998;1.347368;14.147368;0.151965;0.985590;-0.118122;-0.082842;0.339493;0.115256;0.359456;0.345200;-0.167021;-0.375744;0.505865;20.884211;23.578947;0.235560;1.696320;0.743023;0.781520;0.331807;0.110096;0.813743;0.317734;-0.424055;-0.226693;0.445378;2.694737;22.231579;0.220580;1.481894;0.247494;-0.086817;-0.478472;32.758977;0.113959;2.110152;5.129611;15.787639;0.000000;5.489423;29.717965;0.574919;8.977267;0.226334;2.487152;2.105244;5.448699;0.000000;1.629169;2.177179;2.717114;56.469721;0.225165;3.674372;8.741959;46.144623;0.000000;5.633555;31.117848;0.564555;0.969072;0.081592;1.472482;0.171157;0.062422;-0.035217;0.551388;0.273782;-0.157656;12.800000;74.496391;22.460320;131.306489;0.850330;0.682120;1.404000;-0.135260;-1.014200;-0.077894;0.478859;0.359456;0.813743;67.380961;0.478859;0.359456;0.813743;0.017760;-0.006089;-0.054617;2.993066;3.019019;3.155411;0.850330;0.682120;1.404000;-0.135260;-1.014200;-0.077894;32.758977;8.977267;56.469721
0.697657;0.792100;0.553209;0.306040;0.890374;0.180272;-0.721319;-0.210197;0.771300;0.664935;8.644156;0.363460;2.338090;-0.376734;-0.365730;0.362676;0.131534;0.522937;0.291999;-0.327648;-0.788004;0.528020;12.633766;16.623377;0.262490;1.363320;0.679748;0.698450;0.273531;0.074819;0.732718;0.198463;-0.158371;-0.014276;0.358440;1.329870;16.623377;0.173470;1.371376;-0.257569;-0.566450;0.086643;53.719618;0.771271;4.346995;8.852196;49.260415;0.000000;4.719895;22.475283;0.954664;29.008550;0.574717;3.509674;4.388310;15.992572;0.000000;5.023293;26.285332;1.630474;52.340570;0.137601;3.175168;8.114804;38.458929;0.000000;5.693416;31.556467;0.470768;1.229620;0.091140;1.882496;0.351373;0.121496;-0.297284;0.586773;0.710269;-0.506083;0.000000;119.930157;34.570639;204.764554;1.565900;0.244320;1.359500;-0.772190;-1.119000;-0.011876;0.890374;0.522937;0.732718;103.711917;0.890374;0.522937;0.732718;-0.052358;-0.086843;0.008708;3.020204;3.092596;2.962327;1.565900;0.244320;1.359500;-0.772190;-1.119000;-0.011876;53.719618;29.008550;52.340570
0.216904;0.144140;0.598128;0.357758;0.636243;0.176642;0.466320;-0.525386;0.806520;4.055446;6.083168;0.394660;2.439920;0.129365;0.085259;0.517465;0.267770;0.533391;0.281798;0.134788;-0.710412;0.787770;11.152475;8.617822;0.390781;2.290700;0.835504;0.858510;0.285352;0.081426;0.882889;0.204125;-0.168420;-0.007004;0.340650;0.000000;11.152475;0.180490;1.552164;-0.468448;-0.608283;0.185221;31.180760;0.241033;3.523375;5.724992;22.818563;0.506931;3.388033;11.174401;1.808468;27.799679;0.188583;3.502080;4.226406;15.212681;0.506931;3.960799;19.104747;2.180615;84.385936;0.336313;3.848273;11.530886;74.616807;0.000000;6.676675;43.667441;0.375649;1.182608;0.070242;1.766812;0.494180;0.175094;-0.591562;0.760625;0.451295;0.153615;5.069307;144.801986;37.549350;223.087316;1.565900;1.262400;1.580500;-0.874020;-1.028300;0.028336;0.636243;0.533391;0.882889;112.648050;0.636243;0.533391;0.882889;-0.146440;-0.104858;0.027623;3.247263;3.154131;2.952097;1.565900;1.262400;1.580500;-0.874020;-1.028300;0.028336;31.180760;27.799679;84.385936
0.499492;0.474240;0.250030;0.062515;0.558576;0.147562;0.396640;0.084522;0.279580;1.329870;14.628571;0.145240;1.246517;-0.075015;-0.094550;0.308625;0.095250;0.317611;0.308486;0.104630;-0.985141;0.466210;21.277922;22.607792;0.209180;1.114790;0.949462;1.036700;0.318556;0.101478;1.001477;0.316231;-0.224693;-0.982116;0.479470;0.000000;21.942857;0.242200;1.211750;-0.086038;-0.121730;-0.732207;38.460847;0.146966;2.607167;5.990306;21.617693;0.000000;5.495337;29.921786;0.638823;6.109561;0.360940;2.285751;1.694406;4.100405;11.968831;0.804113;-0.572323;2.956590;73.108570;0.155132;3.973841;11.356495;73.320704;0.000000;5.773345;32.219885;0.355994;1.153787;0.084616;1.717489;0.172715;0.066674;-0.121188;0.699729;0.318984;-0.078844;11.303896;105.761930;33.012934;195.538149;1.235000;0.488480;1.573900;-0.011517;-0.626310;0.362150;0.558576;0.317611;1.001477;99.038802;0.558576;0.317611;1.001477;-0.006727;-0.009823;-0.072934;2.978533;3.192340;3.217140;1.235000;0.488480;1.573900;-0.011517;-0.626310;0.362150;38.460847;6.109561;73.108570
0.673684;0.699760;0.249831;0.062415;0.718516;0.134786;-0.414408;-0.198907;0.331020;1.013861;5.069307;0.178680;1.246517;-0.161940;-0.164410;0.335468;0.112539;0.372509;0.265119;-0.134237;0.103073;0.430324;15.207921;14.194059;0.215238;1.796680;1.019611;1.072600;0.307661;0.094655;1.065017;0.279567;-0.301571;-0.518096;0.451460;0.000000;20.277228;0.209700;1.302750;-0.207085;-0.053107;-0.643436;68.042037;0.010449;2.976536;9.389419;48.990775;0.000000;6.535069;42.234117;0.386559;16.355914;0.089104;2.855844;2.888692;8.331878;0.000000;2.367807;7.412735;2.692320;102.980690;0.585631;4.537046;14.029371;109.780302;0.000000;6.767771;44.538338;0.319525;1.305596;0.084707;1.990854;0.173322;0.068727;-0.046559;0.991892;0.603313;-0.157509;0.000000;176.440497;55.700985;330.929382;1.235000;0.685480;1.664900;-0.011517;-1.111200;0.362150;0.718516;0.372509;1.065017;167.102955;0.718516;0.372509;1.065017;-0.017529;-0.004123;-0.067073;3.093539;2.898730;3.160174;1.235000;0.685480;1.664900;-0.011517;-1.111200;0.362150;68.042037;16.355914;102.980690
0.213865;0.231110;0.168567;0.028415;0.272311;0.120649;-0.456447;-0.262881;0.258314;5.965049;11.433010;0.123660;0.747380;-0.374242;-0.375570;0.129509;0.016772;0.396017;0.118761;0.537902;0.772794;0.153800;0.994175;20.877670;0.077150;0.704096;0.690266;0.673160;0.187963;0.035330;0.715400;0.135786;0.292918;-0.181238;0.279345;0.000000;15.409709;0.135410;0.976290;-0.296618;-0.407000;0.206926;22.028094;0.336611;1.720778;3.044502;6.174404;0.000000;5.768542;35.182581;1.234252;38.546877;0.140712;1.843657;5.185185;15.289625;0.000000;6.812894;45.280995;0.407141;71.097430;0.177932;2.805540;9.640618;50.895664;0.000000;6.829767;45.424911;0.261198;0.848209;0.023322;1.302469;0.047762;0.019563;-0.324158;0.776127;0.195215;-0.496812;0.497087;75.305277;24.119898;143.327853;0.521770;0.070336;1.192200;-0.225610;-0.633760;0.215910;0.272311;0.396017;0.715400;72.359693;0.272311;0.396017;0.715400;-0.006539;-0.013022;0.005087;3.031500;2.976239;3.012572;0.521770;0.070336;1.192200;-0.225610;-0.633760;0.215910;22.028094;38.546877;71.097430
0.243527;0.261070;0.131252;0.017227;0.276645;0.117221;-0.328342;-0.250637;0.204510;4.096000;19.114667;0.093100;0.623340;-0.342480;-0.354840;0.120798;0.014592;0.363159;0.115368;0.701188;1.141149;0.153095;1.365333;19.797333;0.067020;0.674326;0.750264;0.740140;0.165084;0.027253;0.768211;0.126846;0.248697;-0.407045;0.256705;0.000000;14.336000;0.133190;0.768540;-0.286496;-0.192950;0.255426;18.264489;0.083879;1.411750;2.839142;5.093907;0.000000;5.486249;29.678880;0.760371;25.685967;0.108341;1.573003;3.995999;9.344121;0.000000;5.771206;31.894619;0.408123;56.269780;0.074650;2.628312;8.856207;43.239148;0.000000;5.841035;32.419968;0.178238;0.883336;0.018282;1.343230;0.031662;0.017082;-0.122756;0.604211;0.181500;-0.428229;2.048000;59.206783;19.225725;113.836531;0.490720;0.070336;1.238100;-0.132620;-0.603990;0.469560;0.276645;0.363159;0.768211;57.677176;0.276645;0.363159;0.768211;-0.004604;-0.004237;0.005162;2.975791;2.791940;2.962824;0.490720;0.070336;1.238100;-0.132620;-0.603990;0.469560;18.264489;25.685967;56.269780
