Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
0.419572;-0.388630;1.904425;3.626836;1.950097;0.287014;0.554700;-1.264528;3.653800;4.473786;0.497087;1.044970;6.352000;0.396142;0.087357;2.120561;4.496780;2.157246;0.547608;1.720403;3.907729;1.571625;8.947573;8.450485;0.783187;11.798300;0.609823;0.615800;0.368933;0.136112;0.712738;0.234303;0.171572;-0.425927;0.506465;4.970874;12.427184;0.252990;1.624478;0.207578;0.255483;-0.305497;113.399046;0.643863;9.439192;17.798580;204.914224;0.497087;4.308818;20.472661;1.477232;74.199314;0.721655;12.860040;18.037478;247.747809;1.988350;2.195470;3.824876;2.315465;62.811756;0.388313;4.077492;8.551622;45.313802;0.000000;6.226454;39.811240;0.905886;2.451428;2.955081;3.595753;5.057888;3.173756;0.586017;0.592515;-0.589384;0.576095;0.000000;771.165129;165.991945;986.375213;4.235100;8.745900;1.528900;-2.116900;-3.052400;-0.095578;1.950097;2.157246;0.712738;497.975836;1.950097;2.157246;0.712738;0.846512;0.181264;-0.241347;2.975337;2.674484;3.117711;4.235100;8.745900;1.528900;-2.116900;-3.052400;-0.095578;113.399046;74.199314;62.811756
-0.114376;-0.196095;2.627460;6.903546;2.629948;0.281542;0.043333;-1.545491;5.510375;3.011765;4.015686;2.768650;8.237000;1.648058;1.577700;2.498556;6.242781;2.993138;0.568602;0.269718;-0.242875;4.131470;3.011765;5.019608;1.998750;11.798300;0.609505;0.531955;0.418749;0.175351;0.739491;0.231838;0.547966;-0.228201;0.552440;5.019608;7.027451;0.284870;1.908478;-0.112388;0.357626;-0.296639;181.113625;0.870702;8.636676;24.876573;353.516410;0.501961;6.420916;41.460209;0.523175;168.101915;0.491585;15.454367;30.485143;595.543456;0.000000;3.539956;12.777665;1.614516;62.169502;0.276855;4.240285;8.595962;46.835981;0.000000;5.913033;36.719886;1.027162;3.765736;2.241581;5.385781;7.489387;5.822217;0.245520;1.337120;0.934984;1.216564;0.000000;1560.842934;331.965282;1953.488008;4.235100;8.745900;1.812900;-4.001900;-3.052400;-0.095578;2.629948;2.993138;0.739491;995.895847;2.629948;2.993138;0.739491;-0.745115;0.397372;-0.313437;3.005062;3.030650;3.062668;4.235100;8.745900;1.812900;-4.001900;-3.052400;-0.095578;181.113625;168.101915;62.169502
-2.100052;-2.940600;1.700511;2.891739;2.702213;0.315284;1.285321;0.400406;1.998175;2.007843;1.003922;0.381400;7.086300;0.792343;1.196500;3.016431;9.098858;3.118760;0.561630;-0.283636;-0.600124;4.365350;2.007843;5.019608;2.323100;13.326700;0.197472;0.331915;0.732095;0.535963;0.758260;0.268489;-0.050385;-0.396042;1.054172;4.015686;9.035294;0.426066;3.386800;0.451273;0.082423;0.078940;214.205290;0.393477;12.245498;31.964348;597.322859;0.000000;5.227465;28.653920;0.922918;191.075223;0.674895;14.523821;28.722538;528.118921;0.501961;4.784155;25.183900;1.323339;27.214456;0.565142;5.395432;5.703628;31.425361;0.501961;2.470845;5.971370;2.596401;3.983129;1.738265;5.767116;9.968961;2.145729;0.148679;1.612830;-2.156559;1.326547;0.501961;1706.918374;385.622380;2269.239392;3.084400;7.548000;2.130600;-4.001900;-5.778700;-1.256200;2.702213;3.118760;0.758260;1156.867141;2.702213;3.118760;0.758260;2.337713;0.103628;0.176049;2.658705;2.991775;2.931161;3.084400;7.548000;2.130600;-4.001900;-5.778700;-1.256200;214.205290;191.075223;27.214456
-0.977999;-1.215800;2.834188;8.032621;2.998183;0.594066;-0.155948;-0.337149;4.197050;4.517647;3.513725;2.010450;12.441200;-1.036054;-1.373550;4.380410;19.187988;4.501266;1.397596;0.747194;1.151473;4.231465;4.517647;7.529412;2.189950;24.354000;-0.738624;-0.611985;2.694244;7.258950;2.793656;0.643172;-0.850033;4.664914;1.436926;5.019608;9.035294;0.802665;18.211500;-0.203666;0.191925;-0.498713;124.910413;1.107623;17.238879;26.416047;507.248008;1.003922;2.411054;5.365954;2.182791;124.784414;1.132455;28.915513;36.032058;1088.133679;0.501961;1.408310;0.547059;2.654544;85.089513;0.962548;15.960423;24.096606;425.880771;2.007843;1.735445;1.453955;2.383064;5.118170;10.859350;7.711183;22.415189;7.571560;-0.210997;1.376653;-1.985916;-2.190141;0.501961;3225.804247;673.754153;3964.784052;4.228100;12.152000;7.827500;-8.213100;-12.202000;-10.384000;2.998183;4.501266;2.793656;2021.262458;2.998183;4.501266;2.793656;-2.553530;1.480051;-5.944026;2.933125;2.848984;2.318579;4.228100;12.152000;7.827500;-8.213100;-12.202000;-10.384000;124.910413;124.784414;85.089513
-0.623754;-0.641360;2.727895;7.441414;2.798300;0.662321;-0.553744;0.378631;2.791885;4.970874;4.970874;1.465440;12.441200;-1.898915;-2.448200;5.512952;30.392635;5.830824;1.879950;0.253420;0.243550;5.851420;3.976699;8.450485;2.730440;27.906000;0.210527;-0.173630;3.387243;11.473412;3.393779;0.755884;-0.767326;1.157219;4.297400;2.982524;2.982524;2.092470;18.211500;-0.312712;0.169028;-0.233330;108.520205;0.964721;15.463143;24.481924;423.306963;0.994175;2.189469;3.934452;2.216013;195.588203;0.139362;35.615823;50.670724;1936.625983;0.000000;1.764423;2.036272;2.450870;134.800820;0.474625;17.755544;29.396964;595.445854;1.491262;2.448495;5.350688;2.100640;6.430923;11.989957;9.443388;32.641288;10.684315;-0.268093;1.211461;-0.633601;-1.460380;0.994175;4877.230263;985.126267;5853.923393;4.228100;12.152000;7.827500;-8.213100;-15.754000;-10.384000;2.798300;5.830824;3.393779;2955.378800;2.798300;5.830824;3.393779;-4.748903;1.577136;-4.399845;3.000911;2.981504;2.779423;4.228100;12.152000;7.827500;-8.213100;-15.754000;-10.384000;108.520205;195.588203;134.800820
-1.167403;-1.096800;1.322537;1.749105;1.764068;0.430298;-0.367790;2.605047;1.074535;2.982524;9.941748;0.556300;8.585600;-0.238993;1.152200;4.983274;24.833021;4.989002;1.230988;-0.813331;0.447651;6.352450;3.479612;3.479612;2.952500;24.330200;1.411256;1.641100;1.759807;3.096919;2.255784;0.434934;-0.693360;0.910580;2.087175;3.976699;3.479612;1.146400;8.710400;-0.124046;0.204524;0.234540;120.242504;0.413259;9.927344;18.918691;230.450381;0.000000;4.183696;20.032040;1.534056;213.395479;0.281688;27.256960;42.449007;1284.783737;0.497087;2.488272;6.570767;2.180688;145.359369;0.179777;11.548569;24.266842;364.630612;0.000000;3.875610;16.490381;1.504006;5.058077;7.506497;7.261789;25.296967;3.151122;0.069973;2.107273;-1.283387;-0.167756;0.000000;3021.751013;626.621577;3723.578215;3.068000;8.576200;4.572400;-5.517600;-15.754000;-4.138000;1.764068;4.989002;2.255784;1879.864730;1.764068;4.989002;2.255784;-0.825547;0.480678;2.076984;2.680740;3.010785;2.930761;3.068000;8.576200;4.572400;-5.517600;-15.754000;-4.138000;120.242504;213.395479;145.359369
-0.727720;-0.674555;1.485317;2.206168;1.654009;0.312720;-0.732053;0.898816;1.957675;2.007843;5.521569;0.950365;7.381000;0.726778;0.889830;2.991971;8.951891;3.078977;0.704758;-0.266459;-0.369459;4.297000;4.517647;3.513725;2.232050;13.186000;0.920246;0.737350;0.798703;0.637927;1.218515;0.302259;0.168658;-0.656294;1.218100;5.019608;8.533333;0.527560;3.462730;-0.248208;-0.012376;0.235807;74.227461;0.498688;9.715749;15.240220;166.532597;0.000000;3.015904;8.551006;1.971576;135.042638;0.480870;15.076075;27.819687;510.427421;0.501961;2.797910;7.285771;1.888427;93.865087;0.139788;6.562544;13.791229;118.919395;0.000000;5.086703;28.324760;1.192610;3.371916;2.330802;4.812389;9.255038;2.054343;0.211536;1.978476;-0.641447;0.668469;0.501961;1278.595707;265.293138;1561.148079;2.137900;6.247200;2.657900;-5.243100;-6.938800;-0.804830;1.654009;3.078977;1.218515;795.879413;1.654009;3.078977;1.218515;-1.113966;-0.014828;0.569085;3.014269;3.079728;3.095247;2.137900;6.247200;2.657900;-5.243100;-6.938800;-0.804830;74.227461;135.042638;93.865087
-0.329620;0.353070;2.477694;6.138967;2.499523;0.353114;-0.693778;-0.586853;3.528425;3.513725;1.505882;1.497850;9.178500;-0.268404;-0.072932;2.470335;6.102554;2.484873;0.856875;-0.413709;-0.347916;3.815475;8.533333;10.541176;1.916200;11.564100;1.124609;0.969525;1.041675;1.085087;1.532916;0.509351;0.718739;0.774228;1.172007;4.015686;10.039216;0.570355;5.665950;-0.386035;0.061524;0.223451;149.959423;0.814741;9.620895;23.311220;324.222341;0.501961;4.890849;24.581119;1.050641;95.542938;0.447979;14.420464;20.429792;318.793739;2.509804;2.803326;6.936922;2.137811;114.710123;0.889418;8.969420;16.777477;184.515490;0.000000;5.078115;27.918977;1.308465;3.552909;2.148884;5.202323;8.579378;3.893021;0.274199;1.023979;-0.476793;-0.234282;0.000000;1397.235740;275.843856;1623.235001;3.389400;4.625300;4.706400;-5.789100;-6.938800;-0.959550;2.499523;2.484873;1.532916;827.531569;2.499523;2.484873;1.532916;-2.386210;0.160363;0.580696;3.173903;3.085380;2.868846;3.389400;4.625300;4.706400;-5.789100;-6.938800;-0.959550;149.959423;95.542938;114.710123
-1.047873;-1.195900;2.346575;5.506416;2.569913;0.428156;0.079063;-0.697189;3.081370;2.007843;6.023529;1.429665;9.178500;0.225162;0.151002;2.752604;7.576828;2.761798;1.101612;0.192104;-0.623554;4.523650;7.529412;5.521569;2.272700;12.803500;0.165710;0.152670;1.712200;2.931629;1.720200;0.637443;0.266748;-0.593485;2.386250;5.019608;5.019608;1.244720;7.982300;-0.396796;0.339230;0.085740;122.275945;0.290240;12.141700;24.962986;392.840381;0.501961;3.259840;9.966180;1.645996;142.300695;0.611078;16.777011;22.088122;392.219304;0.501961;3.825316;17.773255;2.092487;109.457189;0.484743;8.824095;14.894089;152.787480;0.501961;5.938287;37.116080;1.277444;3.859711;2.293702;5.928651;9.428257;4.808033;-0.110723;0.878560;-0.969946;0.936342;2.509804;1636.561894;312.615722;1839.623285;3.389400;7.064600;4.706400;-5.789100;-5.738900;-3.275900;2.569913;2.761798;1.720200;937.847165;2.569913;2.761798;1.720200;-2.588357;1.376455;0.408094;3.083187;3.073763;3.088760;3.389400;7.064600;4.706400;-5.789100;-5.738900;-3.275900;122.275945;142.300695;109.457189
-1.792965;-1.545800;1.124560;1.264635;2.116450;0.420517;-0.704978;-0.190592;1.409895;0.994175;8.450485;0.674810;5.151570;0.072265;-0.186910;2.421345;5.862913;2.422423;0.847332;0.504229;0.493105;2.601600;5.467961;5.467961;1.442510;12.803500;-0.137080;0.130550;1.288697;1.660741;1.295967;0.427752;-0.390132;-0.822199;1.949065;4.473786;2.485437;0.934160;5.310500;-0.332617;0.124843;-0.172612;184.675383;0.516446;9.854021;26.225342;396.245204;0.000000;5.771634;35.093201;0.792936;106.348201;0.867574;15.040995;19.310812;302.477924;0.994175;2.886366;9.225600;2.288287;78.147840;0.387081;7.020531;11.133613;87.463596;0.497087;5.073095;29.184817;1.579669;3.115222;2.322416;4.756379;6.166036;1.616720;-0.261500;0.699441;-1.880369;2.656441;0.994175;1119.179224;262.062241;1557.254473;0.406170;7.064600;2.034600;-4.745400;-5.738900;-3.275900;2.116450;2.422423;1.295967;786.186724;2.116450;2.422423;1.295967;-0.914579;0.182698;-0.543895;3.070271;2.979355;3.180679;0.406170;7.064600;2.034600;-4.745400;-5.738900;-3.275900;184.675383;106.348201;78.147840
-1.566153;-1.342300;0.878564;0.771874;1.795748;0.321399;-1.091122;1.281289;0.819000;0.994175;9.444660;0.386300;4.581170;0.051794;-0.257750;1.647835;2.715361;1.648649;0.591635;0.354223;-0.343120;2.155150;5.965049;5.965049;1.019950;8.387800;0.695104;0.661530;0.539786;0.291369;0.880079;0.289915;0.344418;-0.417655;0.729195;4.970874;10.935922;0.364070;2.658520;-0.266285;-0.068751;-0.039244;161.313753;0.417392;8.763526;22.413494;292.393534;0.000000;6.080583;38.302142;0.741835;60.859320;1.252597;10.380037;13.030545;140.117419;0.994175;2.284136;4.640208;2.420059;71.595742;0.422515;5.056705;10.135492;64.772035;0.000000;5.535659;32.883425;1.131458;2.413996;0.889914;3.644846;2.816702;0.708701;-0.025697;0.831171;-1.768435;0.074375;0.497087;646.050585;165.760996;985.002841;0.406170;4.246100;2.034600;-4.175000;-4.141700;-0.623920;1.795748;1.648649;0.880079;497.282988;1.795748;1.648649;0.880079;-0.389288;-0.032924;-0.035249;2.799141;3.012200;3.084120;0.406170;4.246100;2.034600;-4.175000;-4.141700;-0.623920;161.313753;60.859320;71.595742
