Chest_Ax_Mean;Chest_Ax_Median;Chest_Ax_Std;Chest_Ax_Var;Chest_Ax_RMS;Chest_Ax_AvgDeriv;Chest_Ax_Skew;Chest_Ax_Kurt;Chest_Ax_IQR;Chest_Ax_ZCR;Chest_Ax_MCR;Chest_Ax_DomFreq;Chest_Ax_Energy;Chest_Ax_SpecEnt;Chest_Ay_Mean;Chest_Ay_Median;Chest_Ay_Std;Chest_Ay_Var;Chest_Ay_RMS;Chest_Ay_AvgDeriv;Chest_Ay_Skew;Chest_Ay_Kurt;Chest_Ay_IQR;Chest_Ay_ZCR;Chest_Ay_MCR;Chest_Ay_DomFreq;Chest_Ay_Energy;Chest_Ay_SpecEnt;Chest_Az_Mean;Chest_Az_Median;Chest_Az_Std;Chest_Az_Var;Chest_Az_RMS;Chest_Az_AvgDeriv;Chest_Az_Skew;Chest_Az_Kurt;Chest_Az_IQR;Chest_Az_ZCR;Chest_Az_MCR;Chest_Az_DomFreq;Chest_Az_Energy;Chest_Az_SpecEnt;Chest_Gx_Mean;Chest_Gx_Median;Chest_Gx_Std;Chest_Gx_Var;Chest_Gx_RMS;Chest_Gx_AvgDeriv;Chest_Gx_Skew;Chest_Gx_Kurt;Chest_Gx_IQR;Chest_Gx_ZCR;Chest_Gx_MCR;Chest_Gx_DomFreq;Chest_Gx_Energy;Chest_Gx_SpecEnt;Chest_Gy_Mean;Chest_Gy_Median;Chest_Gy_Std;Chest_Gy_Var;Chest_Gy_RMS;Chest_Gy_AvgDeriv;Chest_Gy_Skew;Chest_Gy_Kurt;Chest_Gy_IQR;Chest_Gy_ZCR;Chest_Gy_MCR;Chest_Gy_DomFreq;Chest_Gy_Energy;Chest_Gy_SpecEnt;Chest_Gz_Mean;Chest_Gz_Median;Chest_Gz_Std;Chest_Gz_Var;Chest_Gz_RMS;Chest_Gz_AvgDeriv;Chest_Gz_Skew;Chest_Gz_Kurt;Chest_Gz_IQR;Chest_Gz_ZCR;Chest_Gz_MCR;Chest_Gz_DomFreq;Chest_Gz_Energy;Chest_Gz_SpecEnt;Chest_Corr_AxAy;Chest_Corr_AxAz;Chest_Corr_AyAz;Chest_Corr_GxGy;Chest_Corr_GxGz;Chest_Corr_GyGz;Chest_Corr_AxGx;Chest_Corr_AyGy;Chest_Corr_AzGz;Chest_Corr_AxGy;Chest_Corr_AxGz;Chest_Corr_AyGx;Chest_Corr_AyGz;Chest_Corr_AzGx;Chest_Corr_AzGy;Chest_AI;Chest_VI;Chest_SMA;Chest_EVA1;Chest_EVA2;Chest_CAGH;Chest_AVH;Chest_AVG;Chest_ARATG;Chest_AAE;Chest_ARE
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.284922;-0.283110;0.136828;0.018722;0.316073;0.040124;-0.242738;-0.297375;0.195475;0.088235;0.088235;0.000000;9.235217;0.541952;9.621375;9.600850;0.107094;0.011469;9.621971;0.059875;0.388985;-0.436263;0.150550;0.166667;0.166667;0.000000;9442.814688;0.000816;2.378519;2.537100;0.355778;0.126578;2.404980;0.089877;-0.993329;-0.365803;0.423675;0.068627;0.068627;0.000000;583.510845;0.076589;-1.848675;-0.825150;6.227923;38.787019;6.496508;2.044939;-0.780729;0.152751;6.867175;0.137255;0.137255;0.501961;2327.807277;2.237831;-0.326707;-1.169900;7.517037;56.505842;7.524133;1.606213;0.687079;0.603682;9.034325;0.137255;0.137255;1.003922;2892.908104;1.783279;0.000000;0.000000;-0.099798;0.085568;-0.231276;0.516840;0.000000;-0.270396;0.206436;0.000000;0.000000;0.261243;-0.365610;-0.757072;-0.028586;10.083237;0.010578;12.906297;0.019194;0.011296;0.000000;9.718183;3.017578;2.234288;101.682238;104.601127
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.279455;-0.285425;0.063158;0.003989;0.286503;0.031622;0.467155;0.265363;0.081263;0.186275;0.186275;0.000000;8.169164;0.180754;9.617496;9.608700;0.075508;0.005702;9.617792;0.052344;0.147603;-0.665016;0.117025;0.245098;0.245098;0.000000;9434.906453;0.000441;2.399975;2.447750;0.256756;0.065923;2.413670;0.089885;-0.486006;-0.893800;0.437200;0.088235;0.088235;0.000000;590.870138;0.043951;1.882284;2.253600;3.262240;10.642208;3.766325;1.789351;-0.757829;0.495672;4.948975;0.235294;0.235294;0.000000;904.526169;2.431731;0.670795;0.298210;4.807675;23.113734;4.854246;1.175123;-0.215792;-0.833698;7.436150;0.039216;0.039216;0.501961;1224.698779;1.375701;0.000000;0.000000;0.049881;-0.149562;-0.130616;0.523284;0.000000;0.094777;0.053833;0.000000;0.000000;0.008922;-0.185786;-0.782425;0.180860;10.078633;0.005171;12.896952;0.005791;0.003996;0.000000;9.645752;3.017578;2.546518;101.584017;43.574703
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.233780;0.254455;0.098273;0.009658;0.253596;0.035011;-0.335034;0.351698;0.148593;0.107843;0.107843;0.000000;6.067224;0.458073;9.523494;9.531300;0.101049;0.010211;9.524030;0.087290;-0.268067;0.402404;0.110850;0.303922;0.303922;0.000000;9251.609757;0.000802;2.918144;2.900850;0.153110;0.023443;2.922158;0.071820;0.109269;-0.921694;0.266775;0.098039;0.098039;0.000000;869.783929;0.012948;0.548958;1.210800;3.599244;12.954558;3.640867;2.133331;-0.751188;0.598103;4.115225;0.215686;0.215686;0.501961;691.764666;2.928164;-0.644400;-1.001695;2.350170;5.523301;2.436914;0.634735;0.791156;0.366764;2.787108;0.088235;0.088235;0.501961;324.047018;1.932623;0.000000;0.000000;-0.103889;-0.034835;0.079082;-0.170371;0.000000;0.200107;-0.158627;0.000000;0.000000;-0.217268;-0.357190;-0.462058;0.265155;9.988104;0.009242;12.758599;0.011111;0.008954;0.000000;9.562394;3.017578;2.976846;99.771462;27.733472
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.262741;0.258175;0.045906;0.002107;0.266722;0.028177;0.500190;-0.028378;0.061102;0.245098;0.245098;0.000000;7.148851;0.117908;9.521806;9.528000;0.096186;0.009252;9.522292;0.086376;0.017018;-0.007915;0.129100;0.303922;0.303922;0.000000;9248.282172;0.000717;2.931453;2.913650;0.157632;0.024848;2.935688;0.068650;0.148273;-0.965734;0.257750;0.117647;0.117647;0.000000;877.796141;0.012635;0.002507;0.608580;3.553928;12.630407;3.553929;1.884489;-0.139714;-0.681728;5.333875;0.137255;0.137255;0.501961;644.240348;2.232722;-1.197042;-1.238700;1.385412;1.919366;1.830922;0.580378;-0.169903;-0.106602;1.850420;0.147059;0.147059;0.000000;244.058214;1.547273;0.000000;0.000000;0.118254;-0.041238;0.023017;-0.389625;0.000000;0.299662;-0.035791;0.000000;0.000000;-0.171078;-0.185489;-0.589936;0.211081;9.986828;0.008436;12.784547;0.009382;0.002090;0.000000;9.599933;3.017578;2.895407;99.745179;24.600952
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.224415;0.219780;0.034978;0.001223;0.227125;0.023303;0.346191;-0.257340;0.048137;0.264706;0.264706;0.000000;5.199437;0.097120;9.493905;9.495800;0.087905;0.007727;9.494312;0.082928;0.525405;0.958162;0.083150;0.392157;0.392157;0.000000;9194.098495;0.000633;3.020374;3.023550;0.108944;0.011869;3.022338;0.061293;-0.175930;-0.132577;0.130400;0.117647;0.117647;0.000000;931.116526;0.006882;-0.310453;0.456780;3.218938;10.361563;3.233874;1.864120;-0.186414;-0.347859;4.800275;0.186275;0.186275;0.501961;538.488917;2.695586;-0.432399;-0.435845;0.986104;0.972400;1.076740;0.519811;-0.220847;-0.602522;1.479618;0.196078;0.196078;0.000000;68.663595;2.354824;0.000000;0.000000;0.030388;0.200042;-0.413955;-0.095585;0.000000;-0.161057;0.087885;0.000000;0.000000;0.063061;-0.113486;-0.537055;0.240394;9.959243;0.007030;12.718320;0.007805;0.001234;0.000000;9.551131;3.017578;3.034280;99.193543;20.751838
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.194390;0.196095;0.029270;0.000857;0.196582;0.022735;-0.827569;2.426187;0.025572;0.382353;0.382353;0.000000;3.898071;0.097913;9.511989;9.508650;0.089078;0.007935;9.512406;0.083960;0.089204;2.122378;0.083275;0.431373;0.431373;0.000000;9229.156230;0.000629;2.959096;2.950350;0.100662;0.010133;2.960808;0.064716;-0.029603;1.359460;0.143375;0.225490;0.225490;0.000000;893.655682;0.006787;0.734854;1.003300;2.462625;6.064521;2.569928;1.827050;-0.138717;1.343948;2.289635;0.245098;0.245098;0.000000;364.371853;3.158382;-0.046478;0.084111;0.666512;0.444238;0.668131;0.509664;0.231454;1.721731;0.741702;0.294118;0.294118;2.007843;22.877049;3.337863;0.000000;0.000000;-0.196022;0.167231;-0.216636;-0.412219;0.000000;0.164135;-0.176247;0.000000;0.000000;0.184862;0.004661;-0.495302;0.369268;9.975837;0.007197;12.706380;0.008050;0.000828;0.000000;9.557961;3.017578;3.014986;99.524518;15.817313
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.002000;0.054983;0.219759;0.048294;0.219768;0.136849;-1.494569;2.407965;0.105824;0.245098;0.245098;0.501961;2.463566;3.139952;9.301620;9.787350;1.079950;1.166293;9.364103;0.157037;-2.055956;2.778565;0.470575;0.049020;0.049020;0.000000;8884.564787;0.053602;-0.958595;0.753910;3.674357;13.500898;3.797342;0.234144;-1.868403;1.764628;0.315410;0.009804;0.009804;0.501961;782.346972;1.878596;21.288161;1.076800;38.344365;1470.290344;43.857452;4.421647;1.703563;1.655461;31.871627;0.019608;0.019608;0.000000;121213.717100;1.434728;1.145909;-0.336445;5.176409;26.795209;5.301728;1.502498;2.114422;4.480253;1.502565;0.078431;0.078431;1.003922;1500.785178;2.367411;0.000000;0.000000;0.371460;-0.552701;-0.302430;0.832787;0.000000;-0.630557;-0.215161;0.000000;0.000000;0.466128;-0.397854;0.965973;-0.455676;9.783578;1.016313;12.450257;1.184818;0.041795;0.000000;9.782617;3.017578;0.488777;96.734718;1966.004258
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.140584;-0.112095;0.314245;0.098750;0.344259;0.165301;-0.113903;-1.037233;0.505980;0.137255;0.137255;0.000000;7.052689;2.427416;8.387117;8.949250;1.446646;2.092786;8.510964;0.234717;-0.610414;-1.142285;2.653675;0.039216;0.039216;0.000000;7281.794055;0.086383;-2.573770;-0.522230;4.179996;17.472369;4.908835;0.349273;-0.635353;-1.097867;7.192215;0.019608;0.019608;0.501961;1566.781017;1.001874;-2.039116;-2.065050;59.134318;3496.867544;59.169465;7.755822;0.512545;-0.384986;81.859000;0.058824;0.058824;0.501961;178764.776550;0.849573;-0.379346;-0.741705;7.185695;51.634217;7.195702;2.243376;0.594010;0.696215;7.260325;0.186275;0.186275;1.003922;2648.498436;1.973400;0.000000;0.000000;0.405614;-0.102985;0.145511;0.721171;0.000000;0.195793;0.372516;0.000000;0.000000;0.400584;0.166567;0.907210;0.215109;8.929958;1.810879;11.670568;2.130582;0.082653;0.000000;8.607211;3.017578;-2.608782;81.555026;3576.900319
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.018865;0.082566;0.312646;0.097748;0.313215;0.091070;-0.612922;-0.778321;0.511295;0.098039;0.098039;0.501961;5.023628;1.452865;8.852530;9.621350;1.337134;1.787927;8.952945;0.164989;-1.317846;0.263852;1.461850;0.029412;0.029412;0.000000;8084.648648;0.079001;-0.194195;1.774700;3.476698;12.087430;3.482117;0.249120;-1.288993;0.166255;3.968250;0.009804;0.009804;0.501961;620.885126;1.625751;-24.214967;-5.285650;31.681937;1003.745109;39.876180;6.458268;-0.878234;-0.841816;49.297900;0.039216;0.039216;0.000000;111050.237449;1.148808;-2.233374;-1.162250;5.529904;30.579842;5.963875;1.636344;-0.257476;-1.030876;9.332425;0.107843;0.107843;0.000000;2068.361408;2.004188;0.000000;0.000000;0.648633;0.652129;0.546215;0.363112;0.000000;0.875256;0.555253;0.000000;0.000000;0.648550;0.405945;0.976753;0.659958;9.365173;1.546852;12.117490;1.848487;0.055858;0.000000;8.288182;3.017578;-1.867190;89.253325;1637.802681
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.104208;0.071279;0.124227;0.015432;0.162147;0.055897;0.619125;-0.223037;0.131912;0.186275;0.186275;0.000000;1.899329;1.733427;9.680503;9.680850;0.099161;0.009833;9.681011;0.103340;0.233663;0.065546;0.121800;0.411765;0.411765;0.000000;9559.139680;0.000743;2.169165;2.233800;0.232317;0.053971;2.181570;0.145846;-0.649164;0.539099;0.275800;0.176471;0.176471;0.000000;482.737020;0.048788;-0.459397;-0.669140;3.792121;14.380179;3.819846;3.834728;-0.033127;1.066158;4.629075;0.431373;0.431373;25.098039;758.176122;3.527778;-0.536449;-0.282915;3.521838;12.403340;3.562459;1.191174;-0.316082;0.198193;3.360550;0.166667;0.166667;2.007843;663.547046;2.008923;0.000000;0.000000;0.339478;-0.062154;-0.029864;-0.023373;0.000000;-0.136770;-0.053600;0.000000;0.000000;-0.384587;-0.165715;-0.501388;0.339064;10.136032;0.009111;12.802019;0.017840;0.007675;0.000000;9.760932;3.017578;2.098292;102.748262;32.041588
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.024607;0.024411;0.067293;0.004528;0.071651;0.041456;0.376615;0.798260;0.097431;0.225490;0.225490;0.000000;0.293447;2.895848;9.632768;9.631050;0.094524;0.008935;9.633231;0.098754;-0.101570;0.693312;0.117375;0.450980;0.450980;0.000000;9465.057655;0.000692;2.332281;2.324300;0.151136;0.022842;2.337173;0.119598;0.560466;0.888092;0.180975;0.284314;0.284314;0.000000;556.015542;0.022165;-0.376411;-0.353180;3.146986;9.903523;3.169418;3.200800;-0.117779;2.371662;3.103687;0.490196;0.490196;21.082353;521.889246;3.360356;0.352187;-0.022939;1.997385;3.989548;2.028197;1.030672;0.584410;0.056146;2.462100;0.176471;0.176471;1.003922;216.122327;2.557460;0.000000;0.000000;0.110155;-0.473662;0.063895;-0.143094;0.000000;-0.104933;-0.098356;0.000000;0.000000;-0.006783;-0.120646;-0.354724;0.466693;10.089407;0.008146;12.690712;0.009133;0.004463;0.000000;9.699006;3.017578;2.313748;101.804281;19.621171
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.039629;0.046311;0.088768;0.007880;0.097213;0.053333;0.317944;2.296070;0.107660;0.166667;0.166667;0.000000;0.562512;2.745069;9.616881;9.608850;0.095088;0.009042;9.617351;0.096648;-0.191725;0.888660;0.114050;0.392157;0.392157;0.000000;9433.878651;0.000720;2.398975;2.421850;0.164079;0.026922;2.404580;0.136359;0.027736;-0.153728;0.231675;0.333333;0.333333;0.000000;588.406767;0.024344;0.152845;0.220725;3.427001;11.744336;3.430408;3.025806;0.091303;2.867021;3.558550;0.323529;0.323529;0.501961;604.947960;3.506124;-0.140485;-0.428200;2.294653;5.265433;2.298950;1.145452;0.460730;-0.107422;2.875100;0.196078;0.196078;1.003922;271.030059;2.200001;0.000000;0.000000;0.006844;-0.156158;-0.142249;-0.388309;0.000000;0.067972;-0.137893;0.000000;0.000000;0.120140;-0.233611;-0.351087;0.326471;10.074457;0.008217;12.691503;0.009134;0.007955;0.000000;9.676550;3.017578;2.391224;101.502899;22.834872
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.104546;-0.103830;0.040748;0.001660;0.112206;0.025236;1.203400;5.143025;0.035255;0.470588;0.470588;0.000000;1.199572;0.479226;7.735493;7.794100;0.184759;0.034136;7.737699;0.063772;-2.280439;5.764361;0.093350;0.117647;0.117647;0.000000;6105.202214;0.003297;6.352168;6.338800;0.147775;0.021837;6.353886;0.061178;-0.355906;8.214816;0.105625;0.254902;0.254902;0.000000;4116.817423;0.003308;3.944317;-0.161155;12.816729;164.268548;13.409929;1.330681;3.365776;11.075818;1.612355;0.009804;0.009804;0.501961;9968.480850;2.601276;-0.440794;-0.206455;1.115938;1.245317;1.199840;0.403672;-1.579021;5.777046;0.466433;0.186275;0.186275;0.000000;83.337423;2.582095;0.000000;0.000000;-0.064332;-0.334230;0.030180;-0.609443;0.000000;0.455212;0.373660;0.000000;0.000000;-0.231015;-0.423256;-0.609823;-0.276421;8.297903;0.029385;10.842323;0.034481;0.001670;0.000000;7.843700;3.017578;6.366794;68.884580;221.637672
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.119152;-0.108865;0.195076;0.038055;0.228587;0.065460;-0.375067;1.001285;0.160707;0.245098;0.245098;0.000000;3.388909;2.164659;8.553999;7.800450;1.782008;3.175553;8.737646;0.248866;0.929542;0.350134;2.047525;0.019608;0.019608;0.000000;7625.391086;0.133590;2.393890;5.489000;4.979608;24.796493;5.525143;0.295730;-0.782506;-0.993541;8.178675;0.009804;0.009804;0.501961;1849.181289;1.136054;12.535310;0.253915;77.623355;6025.385298;78.628998;8.255653;0.441484;0.520117;43.805450;0.039216;0.039216;0.501961;323332.209217;1.388481;-0.798529;-0.328795;5.520503;30.475956;5.577957;1.067328;0.404065;0.350136;4.813435;0.078431;0.078431;1.003922;1619.333327;1.718061;0.000000;0.000000;0.004953;0.122223;0.422885;0.720244;0.000000;0.352320;-0.092131;0.000000;0.000000;0.095757;0.311855;-0.712732;0.445701;9.085110;2.859482;11.730213;3.206995;0.038430;0.000000;8.273681;3.017578;4.661346;85.398704;6244.160110
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.041711;0.124965;0.274645;0.075430;0.277795;0.073850;-0.837965;-0.258017;0.397977;0.088235;0.088235;0.501961;4.024431;2.122447;9.111388;8.974750;1.655784;2.741620;9.260616;0.291989;0.091136;0.845134;1.202475;0.058824;0.058824;0.000000;8607.597197;0.110292;1.089904;3.346100;4.049174;16.395811;4.193292;0.325737;-0.904421;-0.672369;6.096075;0.019608;0.019608;0.501961;957.353706;1.167164;1.513305;-9.009350;78.905758;6226.118644;78.920268;8.803909;0.791376;0.645794;63.819500;0.049020;0.049020;0.501961;317767.250461;1.195995;-0.891336;-0.963450;5.657686;32.009414;5.727468;1.152876;0.414502;0.104036;5.983275;0.088235;0.088235;1.003922;1713.524189;1.775034;0.000000;0.000000;-0.048022;0.093705;0.503287;0.720161;0.000000;0.117121;-0.088084;0.000000;0.000000;0.459223;0.194537;-0.508324;0.519191;9.611808;2.449329;12.349843;2.768945;0.075996;0.000000;9.389462;3.017578;-0.078688;94.836185;6278.796332
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.136748;0.110245;0.122780;0.015075;0.183779;0.031571;0.444123;-0.366333;0.179152;0.058824;0.058824;0.000000;2.676261;1.190036;8.949788;9.046100;0.571607;0.326734;8.968023;0.110023;-4.707923;23.876084;0.223725;0.196078;0.196078;0.000000;8186.751214;0.021062;3.917574;4.096150;0.613390;0.376248;3.965303;0.096176;-2.369000;6.069120;0.498525;0.049020;0.049020;0.000000;1584.638086;0.095602;-6.861445;-3.350450;14.409209;207.625305;15.959471;2.172898;-1.475116;2.516310;16.305100;0.019608;0.019608;0.501961;15395.926561;1.649233;-1.498100;-1.361100;2.158996;4.661265;2.627845;0.599147;-0.136623;0.362948;2.228928;0.107843;0.107843;0.000000;466.646446;1.826639;0.000000;0.000000;0.092541;0.793680;0.145226;-0.153303;0.000000;-0.230654;-0.056231;0.000000;0.000000;-0.071466;-0.070084;0.691591;0.693999;9.443461;0.280257;12.093058;0.330106;0.015087;0.000000;8.861780;3.017578;3.781036;89.459219;277.333925
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.006381;-0.010752;0.057047;0.003254;0.057403;0.017074;0.554821;-0.738016;0.081237;0.088235;0.088235;0.501961;0.170258;1.486563;8.990668;8.965050;0.167128;0.027932;8.992221;0.049174;0.194430;-1.352741;0.303750;0.088235;0.088235;0.000000;8246.299208;0.001800;4.349592;4.404400;0.339678;0.115381;4.362835;0.061046;-0.372227;-1.245006;0.582800;0.039216;0.039216;0.000000;1935.617664;0.022188;-1.142476;-1.394000;6.097690;37.181821;6.203795;1.410482;-0.118994;-0.309488;8.776850;0.039216;0.039216;0.501961;2029.421314;1.359232;-1.218782;-0.772290;1.626265;2.644739;2.032281;0.409880;-1.106837;0.868999;1.399263;0.127451;0.127451;0.000000;286.395998;1.360325;0.000000;0.000000;0.699907;-0.150733;0.360590;-0.750013;0.000000;0.435640;-0.398767;0.000000;0.000000;-0.738881;-0.640109;-0.950285;0.186734;9.478300;0.025163;12.038915;0.029914;0.001581;0.000000;9.120203;3.017578;4.224914;89.863331;61.651574
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.021168;-0.025669;0.037024;0.001371;0.042649;0.018770;0.715758;-0.113732;0.047518;0.156863;0.156863;0.000000;0.115699;2.050425;8.852346;8.840750;0.071699;0.005141;8.852636;0.040400;0.599634;-0.343241;0.093025;0.235294;0.235294;0.000000;7993.394290;0.000446;4.640862;4.666900;0.122379;0.014977;4.642475;0.053947;-0.579566;-0.118726;0.145750;0.117647;0.117647;0.000000;2197.599112;0.003669;-0.133851;0.724630;4.160429;17.309170;4.162582;1.322017;-0.213676;-0.723082;6.495075;0.049020;0.049020;1.003922;884.725594;2.053935;-0.493271;-0.535250;0.706239;0.498773;0.861446;0.380205;0.323922;0.050539;0.990184;0.235294;0.235294;0.000000;50.255703;1.924435;0.000000;0.000000;0.337857;-0.076625;-0.235433;-0.630883;0.000000;0.551028;0.159343;0.000000;0.000000;-0.439355;-0.301133;-0.762699;0.121362;9.346998;0.004614;11.889730;0.005396;0.001180;0.000000;8.900970;3.017578;4.674577;87.370991;39.621749
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.029861;0.043361;0.045233;0.002046;0.054201;0.019967;-0.605112;-0.577678;0.066853;0.058824;0.058824;0.000000;0.195427;1.447169;8.917080;8.886950;0.112780;0.012719;8.917794;0.037250;0.296556;-1.241919;0.201200;0.058824;0.058824;0.000000;8111.111110;0.000920;4.515090;4.568700;0.220430;0.048589;4.520468;0.054248;-0.336018;-1.159344;0.367825;0.078431;0.078431;0.000000;2081.855201;0.009924;-0.585892;1.236250;5.211782;27.162676;5.244611;1.292337;-0.440322;-0.914927;8.680400;0.068627;0.068627;0.501961;1420.325327;1.197883;-0.219347;-0.336440;0.890255;0.792555;0.916879;0.389440;0.282362;-0.722670;1.399300;0.186275;0.186275;0.501961;45.339057;1.914162;0.000000;0.000000;0.646034;-0.135632;0.037182;-0.801457;0.000000;-0.139598;-0.067380;0.000000;0.000000;-0.701584;0.230571;-0.923258;0.146778;9.408429;0.011444;11.965336;0.013790;0.001121;0.000000;8.944819;3.017578;4.592018;88.529980;48.781242
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.047577;0.048686;0.026691;0.000712;0.054552;0.018492;-0.311551;0.046089;0.030044;0.245098;0.245098;0.000000;0.267474;0.731297;8.842172;8.789750;0.161504;0.026083;8.843646;0.036986;0.401929;-1.326155;0.323975;0.029412;0.029412;0.000000;7976.098741;0.001741;4.652620;4.783300;0.307188;0.094365;4.662750;0.053708;-0.506381;-1.330242;0.587100;0.029412;0.029412;0.000000;2212.794421;0.017138;-1.683442;-1.096840;4.530530;20.525700;4.833185;1.126015;-0.392966;-0.913652;7.697725;0.078431;0.078431;0.501961;1336.000509;1.465093;-0.132235;-0.183515;0.861749;0.742612;0.871836;0.396705;0.269605;-0.932020;1.372533;0.147059;0.147059;0.501961;39.667813;2.098782;0.000000;0.000000;0.575634;0.036394;-0.191555;-0.702993;0.000000;0.046189;0.218085;0.000000;0.000000;-0.582079;0.208879;-0.964282;-0.031912;9.337539;0.023430;11.890867;0.026584;0.000477;0.000000;8.971231;3.017578;4.526240;87.213057;45.861011
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.041697;0.044466;0.023647;0.000559;0.047936;0.017333;-0.322837;0.221225;0.026132;0.264706;0.264706;0.000000;0.205945;0.819462;8.788491;8.781800;0.107532;0.011563;8.789149;0.036471;0.495554;-0.644623;0.152325;0.166667;0.166667;0.000000;7878.822803;0.000914;4.764940;4.808700;0.191531;0.036684;4.768788;0.043339;-0.758029;-0.491684;0.267500;0.068627;0.068627;0.000000;2317.745743;0.007770;1.432168;1.989900;2.965373;8.793437;3.293105;1.103948;-0.801671;0.433174;3.667244;0.166667;0.166667;0.000000;657.678261;2.125259;-0.545443;-0.504660;0.639090;0.408436;0.840205;0.407457;-0.236601;0.336606;0.994033;0.245098;0.245098;0.000000;51.176056;1.660279;0.000000;0.000000;0.441372;-0.547848;-0.128725;-0.249267;0.000000;0.563294;0.132600;0.000000;0.000000;-0.435747;0.016970;-0.923089;0.617037;9.286607;0.010372;11.831307;0.011792;0.000450;0.000000;8.785607;3.017578;4.890902;86.251438;34.291826
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.564175;0.732090;0.557470;0.310772;0.793137;0.126947;-0.679110;-0.581376;0.893600;0.078431;0.078431;0.000000;48.315884;1.130597;8.363808;9.000700;1.360981;1.852269;8.473816;0.200758;-0.483678;-0.727737;2.351550;0.029412;0.029412;0.000000;7229.700788;0.085034;-3.678125;-2.587100;3.776212;14.259781;5.271469;0.237990;-0.443867;-1.283789;6.446878;0.019608;0.019608;0.000000;2107.167913;0.763413;3.863696;-4.591700;61.115607;3735.117454;61.237616;4.821024;0.391511;-0.597936;90.795500;0.019608;0.019608;0.501961;192014.773259;0.749791;0.078568;1.024610;8.492602;72.124291;8.492966;1.958385;-0.254694;-0.447551;12.035500;0.068627;0.068627;0.501961;3678.968473;1.866619;0.000000;0.000000;0.693132;0.012885;0.199952;-0.591047;0.000000;0.390538;0.026766;0.000000;0.000000;0.733268;-0.052073;0.827671;0.301990;8.932793;1.639818;12.059560;2.034530;0.149928;0.000000;9.032004;3.017578;-2.459393;81.434617;3849.964450
