Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
1.827921;1.827800;0.034569;0.001195;1.828248;0.034864;0.129523;0.854863;0.048950;0.000000;21.374757;0.024400;0.220800;8.868083;8.863200;0.022502;0.000506;8.868112;0.027136;0.225760;0.124969;0.035650;0.000000;26.345631;0.012700;0.120200;-3.497727;-3.494800;0.029347;0.000861;3.497850;0.033019;-0.154599;0.010683;0.036500;0.000000;26.345631;0.022900;0.144300;-0.293846;0.245774;-0.074784;188.275900;0.027921;3.904138;25.817985;344.215083;0.000000;7.000746;47.013613;0.002291;913.412600;0.009513;17.742609;125.418964;8100.245279;0.000000;7.001387;47.019483;0.000054;360.265900;0.043867;7.184013;49.441567;1260.156186;0.000000;7.001306;47.018744;0.000517;9.706717;0.000496;14.193732;0.001400;0.000748;-0.363272;9.682547;1.856547;1.946481;13.918447;9704.722970;3234.872183;1.950300;8.934900;-3.433400;1.729500;8.814700;-3.577700;1.828248;8.868112;3.497850;9704.616548;1.828248;8.868112;3.497850;-0.000231;0.000252;-0.000050;2.622848;2.593730;2.439050;1.950300;8.934900;-3.433400;1.729500;8.814700;-3.577700;188.275900;913.412600;360.265900
1.832900;1.839550;0.025179;0.000634;1.833073;0.027007;0.114254;-0.457731;0.036925;0.000000;21.557895;0.023850;0.121800;8.866697;8.863000;0.019547;0.000382;8.866719;0.022385;0.338905;-0.380239;0.035325;0.000000;23.578947;0.012300;0.095500;-3.495286;-3.494600;0.025585;0.000655;3.495379;0.028445;0.241196;-0.089404;0.035925;0.000000;25.600000;0.012850;0.120900;-0.419093;0.164516;-0.027462;139.300400;0.041493;3.750436;21.989436;255.347912;0.000000;6.001910;34.024111;0.001248;673.869000;0.011095;17.417706;106.490502;5975.007013;0.000000;6.002185;34.026261;0.000041;265.641700;0.027254;6.994003;41.958368;928.518539;0.000000;6.002115;34.025713;0.000390;9.705472;0.000350;14.194883;0.000824;0.000604;-0.443102;7.168476;1.376532;1.946296;12.126316;7158.923466;2386.291155;1.900700;8.922600;-3.433400;1.778900;8.827100;-3.554300;1.833073;8.866719;3.495379;7158.873465;1.833073;8.866719;3.495379;-0.000209;0.000107;-0.000014;2.617170;2.023579;2.325530;1.900700;8.922600;-3.433400;1.778900;8.827100;-3.554300;139.300400;673.869000;265.641700
1.834069;1.840000;0.034758;0.001208;1.834398;0.037468;-0.119318;0.889268;0.037100;0.000000;25.098039;0.024300;0.195600;8.891035;8.887800;0.020365;0.000415;8.891059;0.024572;0.048619;-0.850236;0.035650;0.000000;26.101961;0.012800;0.083500;-3.445967;-3.456900;0.030603;0.000937;3.446103;0.025958;0.619353;0.357602;0.031200;0.000000;15.058824;0.013700;0.144300;-0.327888;0.265169;0.188634;93.537500;0.025256;3.805448;17.946842;171.585002;0.000000;4.799625;21.037698;0.002212;453.442800;0.019789;17.563706;87.175847;4031.586514;0.000000;4.799995;21.039969;0.000043;175.744300;0.023114;6.937797;33.761504;605.632881;0.000000;4.799906;21.039423;0.000544;9.710368;0.000314;14.171071;0.001433;0.000880;-0.456061;4.841607;0.934788;1.940548;13.050980;4808.861646;1602.934799;1.925500;8.935000;-3.362200;1.729900;8.851500;-3.506500;1.834398;8.891059;3.446103;4808.804397;1.834398;8.891059;3.446103;-0.000237;0.000288;0.000120;2.461365;2.099483;2.485112;1.925500;8.935000;-3.362200;1.729900;8.851500;-3.506500;93.537500;453.442800;175.744300
1.812773;1.815700;0.041987;0.001763;1.813259;0.040375;-0.116515;-0.296442;0.061100;0.000000;21.374757;0.024700;0.195600;8.894999;8.898800;0.020876;0.000436;8.895024;0.023313;-0.130194;-0.466247;0.030100;0.000000;25.848544;0.012600;0.097000;-3.446217;-3.446000;0.028163;0.000793;3.446333;0.024616;0.454237;0.467256;0.025950;0.000000;21.374757;0.012900;0.145700;-0.316154;0.053435;0.191669;186.715600;0.025189;3.896291;25.601476;338.563755;0.000000;6.999994;47.006708;0.003207;916.184900;0.035681;17.793785;125.799971;8149.486240;0.000000;7.001391;47.019524;0.000047;354.960400;0.009037;7.060732;48.715952;1223.311582;0.000000;7.001286;47.018563;0.000486;9.710109;0.000350;14.153989;0.001838;0.000834;-0.332196;9.685711;1.854451;1.940422;13.421359;9711.497639;3237.120526;1.925500;8.947900;-3.362200;1.729900;8.850900;-3.507900;1.813259;8.895024;3.446333;9711.361577;1.813259;8.895024;3.446333;-0.000280;0.000064;0.000114;2.654555;2.214700;2.402682;1.925500;8.947900;-3.362200;1.729900;8.850900;-3.507900;186.715600;916.184900;354.960400
1.789732;1.791350;0.039999;0.001600;1.790178;0.046060;0.088750;-0.814685;0.061200;0.000000;24.926316;0.036400;0.170800;8.900534;8.899500;0.019641;0.000386;8.900556;0.022003;-0.334126;0.053705;0.024325;0.000000;24.926316;0.012200;0.097000;-3.445195;-3.445800;0.024444;0.000597;3.445281;0.024143;0.012043;0.102306;0.025450;0.000000;22.905263;0.012850;0.122400;-0.306808;-0.059611;0.141927;136.019600;0.064758;3.740074;21.459812;243.499415;0.000000;6.001100;34.017780;0.002949;676.440600;0.023069;17.485022;106.896750;6020.697477;0.000000;6.002185;34.026260;0.000041;261.834800;0.010704;6.889324;41.357770;902.094598;0.000000;6.002123;34.025770;0.000369;9.710523;0.000336;14.135461;0.001673;0.000613;-0.265890;7.175537;1.348193;1.940113;12.800000;7166.376878;2388.763830;1.888800;8.947900;-3.385500;1.718000;8.850900;-3.507900;1.790178;8.900556;3.445281;7166.291491;1.790178;8.900556;3.445281;-0.000244;-0.000059;0.000069;2.536374;2.096565;2.325516;1.888800;8.947900;-3.385500;1.718000;8.850900;-3.507900;136.019600;676.440600;261.834800
1.611803;1.605100;0.042229;0.001783;1.612356;0.039043;-0.397436;0.532237;0.049500;0.000000;21.277922;0.025000;0.232800;8.717155;8.711700;0.025791;0.000665;8.717193;0.027817;0.472885;0.502253;0.024600;0.000000;23.272727;0.012600;0.122300;-3.953970;-3.962200;0.047475;0.002254;3.954255;0.038230;0.235745;-0.425146;0.061000;0.000000;14.628571;0.035600;0.229700;0.257254;0.640069;0.388587;124.108800;0.021845;3.488489;19.568203;200.107542;0.000000;6.001220;34.018727;0.004109;671.220900;0.040209;17.388577;106.065694;5851.161929;0.000000;6.002177;34.026197;0.000071;304.455700;0.030491;8.113488;48.073831;1203.895518;0.000000;6.001887;34.023929;0.000938;9.706943;0.000523;14.282927;0.003476;0.000763;-0.270442;7.290409;1.237857;1.996627;14.628571;7255.325896;2418.388330;1.702500;8.785000;-3.828800;1.469700;8.662700;-4.058500;1.612356;8.717193;3.954255;7255.164990;1.612356;8.717193;3.954255;0.000284;0.001300;0.000482;2.579311;2.658355;2.815392;1.702500;8.785000;-3.828800;1.469700;8.662700;-4.058500;124.108800;671.220900;304.455700
1.610769;1.605300;0.041070;0.001687;1.611293;0.038308;0.007048;1.052713;0.038000;0.000000;21.291089;0.024600;0.257900;8.724328;8.724300;0.025079;0.000629;8.724364;0.023244;-0.258350;-0.307604;0.027000;0.000000;11.152475;0.013600;0.110600;-3.936962;-3.938800;0.054529;0.002973;3.937340;0.034445;0.075927;-0.797132;0.084100;0.000000;12.166337;0.037800;0.241100;0.248162;0.591061;0.513286;162.687700;0.033371;3.496182;22.514702;262.137535;0.000000;6.928092;46.005889;0.003845;881.157100;0.036296;17.469484;122.143978;7687.535078;0.000000;6.929628;46.019834;0.000067;397.633200;0.018540;8.153564;55.082259;1565.617105;0.000000;6.929051;46.014594;0.001189;9.706338;0.000430;14.272059;0.004002;0.000919;-0.339416;9.535019;1.597341;1.994700;12.673267;9515.535091;3171.763239;1.727600;8.773300;-3.817400;1.469700;8.662700;-4.058500;1.611293;8.724364;3.937340;9515.289718;1.611293;8.724364;3.937340;0.000258;0.001337;0.000709;2.577444;2.465581;3.043243;1.727600;8.773300;-3.817400;1.469700;8.662700;-4.058500;162.687700;881.157100;397.633200
1.924388;1.927800;0.038398;0.001474;1.924771;0.038004;-0.020869;-1.052903;0.061600;0.000000;21.942857;0.025100;0.147100;8.998492;9.000100;0.021963;0.000482;8.998519;0.023691;0.229451;-0.404084;0.035700;0.000000;24.602597;0.013000;0.107500;-3.092549;-3.094900;0.019334;0.000374;3.092610;0.019696;-0.031965;-0.079739;0.026000;0.000000;21.942857;0.013600;0.098000;-0.324636;0.104880;-0.286820;148.177900;0.028566;4.046308;23.382291;285.208583;0.000000;6.001335;34.019622;0.002417;692.883900;0.029624;17.919409;109.493757;6234.928946;0.000000;6.002183;34.026238;0.000049;238.126300;0.032149;6.256670;37.614288;736.431726;0.000000;6.002159;34.026052;0.000296;9.707824;0.000472;14.015430;0.001575;0.000495;-0.316718;7.249209;1.460487;1.901825;11.968831;7256.640792;2418.856418;2.001100;9.059900;-3.035900;1.854000;8.952400;-3.133900;1.924771;8.998519;3.092610;7256.569255;1.924771;8.998519;3.092610;-0.000277;0.000079;-0.000123;2.627282;2.108747;2.153607;2.001100;9.059900;-3.035900;1.854000;8.952400;-3.133900;148.177900;692.883900;238.126300
1.946457;1.952000;0.035121;0.001233;1.946774;0.032053;-0.362422;-0.690212;0.048800;0.000000;19.263366;0.024500;0.146000;8.986141;8.988200;0.023818;0.000567;8.986172;0.024175;-0.148715;-0.250920;0.035100;0.000000;19.770297;0.012500;0.120400;-3.117711;-3.109300;0.036968;0.001367;3.117930;0.023723;-0.303967;-0.786856;0.059800;0.000000;9.631683;0.025400;0.159900;-0.299730;-0.374086;0.292356;196.592200;0.033931;4.126285;27.219675;382.720637;0.000000;6.928944;46.013636;0.002073;907.600200;0.028707;17.981936;125.811107;8155.851648;0.000000;6.929632;46.019867;0.000058;314.888800;0.016960;6.428459;43.623691;981.801255;0.000000;6.929245;46.016357;0.000903;9.708873;0.000493;14.050309;0.001907;0.000819;-0.099029;9.474966;1.930232;1.904748;10.645545;9520.508595;3173.457847;2.013000;9.036600;-3.035900;1.867000;8.916200;-3.195800;1.946774;8.986172;3.117930;9520.373541;1.946774;8.986172;3.117930;-0.000253;-0.000491;0.000260;2.661424;2.601102;2.622518;2.013000;9.036600;-3.035900;1.867000;8.916200;-3.195800;196.592200;907.600200;314.888800
0.150789;0.145410;0.013050;0.000170;0.151353;0.012973;0.787305;1.955455;0.012430;0.000000;22.368932;0.011950;0.085580;9.183631;9.186900;0.010868;0.000118;9.183637;0.012573;0.197287;-0.056869;0.012200;0.000000;25.848544;0.011600;0.048900;-3.123225;-3.125400;0.015611;0.000244;3.123264;0.011392;-0.662503;0.152404;0.012900;0.000000;18.392233;0.011900;0.072200;-0.024846;0.123720;0.263977;15.531290;0.025363;0.418131;2.116932;2.350721;0.000000;6.994529;46.956689;0.038065;945.914000;0.014811;18.284264;129.894156;8686.931281;0.000000;7.001398;47.019589;0.000013;321.692200;0.013473;6.309979;44.162449;1004.729750;0.000000;7.001348;47.019132;0.000190;9.701380;0.000104;12.457646;0.000266;0.000168;-0.086057;9.851625;0.152545;1.898612;23.363107;9694.033823;3231.337251;0.206480;9.211500;-3.090300;0.120900;9.162600;-3.162500;0.151353;9.183637;3.123264;9694.011752;0.151353;9.183637;3.123264;-0.000004;0.000025;0.000045;1.454013;1.552235;1.605248;0.206480;9.211500;-3.090300;0.120900;9.162600;-3.162500;15.531290;945.914000;321.692200
0.153909;0.157360;0.014352;0.000206;0.154576;0.012583;0.388665;-0.031168;0.012310;0.000000;17.066667;0.012070;0.073270;9.187436;9.187300;0.010341;0.000107;9.187442;0.011105;0.102644;0.414095;0.000800;0.000000;19.797333;0.000400;0.048600;-3.112841;-3.113500;0.010098;0.000102;3.112858;0.009123;-0.144609;-0.242037;0.012200;0.000000;18.432000;0.011500;0.048600;-0.024997;0.202066;0.291778;11.543150;0.013656;0.402087;1.833030;1.784315;0.000000;5.903665;32.913282;0.039958;689.057700;0.011394;18.211730;110.286405;6330.677529;0.000000;5.918362;33.027018;0.000012;233.463100;0.010656;6.218580;37.358793;726.737411;0.000000;5.918351;33.026934;0.000086;9.701689;0.000088;12.454186;0.000217;0.000133;-0.095915;7.199042;0.111064;1.897472;16.384000;7059.211532;2353.066419;0.194170;9.211600;-3.089300;0.120900;9.163000;-3.137900;0.154576;9.187442;3.112858;7059.199256;0.154576;9.187442;3.112858;-0.000004;0.000030;0.000031;2.133344;1.603220;1.604998;0.194170;9.211600;-3.089300;0.120900;9.163000;-3.137900;11.543150;689.057700;233.463100
