Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-0.041315;-0.029134;1.247180;1.555459;1.247865;0.502048;-0.197254;0.790330;1.426670;9.941748;9.941748;0.705666;7.317100;9.865823;10.093000;1.929909;3.724550;10.052812;0.852475;-0.068868;0.305329;2.069050;0.000000;7.953398;1.032000;10.037300;0.404889;-0.574580;2.426025;5.885600;2.459580;0.749924;0.929008;0.136297;3.163150;3.479612;5.467961;0.981820;11.937600;-0.095648;-0.090665;-0.385636;38.711847;0.417710;8.604566;9.218540;80.281957;1.491262;1.494184;1.545916;2.792159;1016.179800;0.420053;33.035666;138.371559;10217.264685;0.000000;6.892259;46.010499;0.146955;98.650902;1.041239;15.204861;20.066039;319.993723;0.994175;2.533182;6.722435;2.333281;10.274733;3.095588;12.703011;6.979953;2.819076;-0.152200;10.049767;-0.010224;1.529780;0.994175;11033.146466;3539.180122;3.750900;15.599000;7.718100;-3.566200;5.561700;-4.219500;1.247865;10.052812;2.459580;10617.540365;1.247865;10.052812;2.459580;-0.232476;-0.277015;-1.823254;2.873975;2.962142;2.697024;3.750900;15.599000;7.718100;-3.566200;5.561700;-4.219500;38.711847;1016.179800;98.650902
0.247097;0.262270;1.189151;1.414081;1.214553;0.612198;-0.246286;0.819140;1.328430;9.444660;10.438835;0.654070;7.308600;9.765172;9.848800;1.962730;3.852309;9.960466;0.920253;0.012026;0.256862;2.147650;0.000000;9.941748;1.065200;9.803300;0.294039;-0.537590;2.205916;4.866064;2.225426;0.781649;1.043211;0.468897;2.735150;4.473786;4.473786;0.879910;11.602200;-0.083074;-0.224887;-0.251904;34.128369;1.117946;9.665808;7.954802;79.114066;1.988350;1.365356;1.228736;3.072949;1005.812700;0.226234;32.898198;136.987830;10020.327752;0.000000;6.883428;45.930436;0.154150;100.846706;0.364364;13.090353;18.511273;259.507555;0.497087;3.123982;10.726731;2.124419;10.109836;3.429774;12.388649;5.654525;3.308389;-0.126537;9.839349;0.222348;1.540694;0.994175;10704.137371;3452.983124;3.750900;15.365000;7.567300;-3.557700;5.561700;-4.034900;1.214553;9.960466;2.225426;10358.949373;1.214553;9.960466;2.225426;-0.195794;-0.595700;-1.101340;2.868021;2.953292;2.679260;3.750900;15.365000;7.567300;-3.557700;5.561700;-4.034900;34.128369;1005.812700;100.846706
0.107990;0.088975;1.067846;1.140296;1.073293;0.601895;-0.169397;0.182214;1.545065;9.035294;10.039216;0.776240;5.784700;9.587375;9.494000;2.426464;5.887727;9.889666;1.216544;0.419248;-0.231502;3.114225;0.000000;11.043137;1.520800;10.896600;1.109879;0.087858;2.524171;6.371437;2.757402;0.848966;0.688779;-0.607963;4.087345;5.521569;4.517647;1.457858;10.562500;0.084691;-0.167740;-0.180610;32.726182;0.597131;7.702569;7.555169;59.346348;3.513725;1.559458;1.974363;2.865947;977.912300;0.834900;34.527311;133.369768;9675.889894;0.000000;6.799148;45.143878;0.223108;113.207635;1.142556;17.038282;24.365620;450.659784;0.000000;2.704895;6.677433;2.165307;10.047789;5.602659;12.550963;7.373177;5.049954;0.039802;9.677763;0.119857;1.455545;2.509804;10583.483486;3395.298675;2.500100;16.475000;7.567300;-3.284600;5.578400;-2.995200;1.073293;9.889666;2.757402;10185.896026;1.073293;9.889666;2.757402;0.221614;-0.456607;-1.117154;2.944182;3.031348;2.990427;2.500100;16.475000;7.567300;-3.284600;5.578400;-2.995200;32.726182;977.912300;113.207635
0.003861;-0.017085;1.064834;1.133871;1.064841;0.487927;-0.076332;0.546964;1.191215;8.533333;8.533333;0.597405;5.883400;9.695829;9.674000;2.268714;5.147063;9.957719;0.956752;0.305157;-0.239925;2.685675;0.000000;9.035294;1.362250;10.440600;1.166715;0.541820;2.494887;6.224459;2.754212;0.646277;0.728681;-0.484784;4.013882;3.513725;3.513725;1.741450;10.045900;0.186193;0.075392;-0.175899;26.212946;0.282061;7.717223;7.340495;57.831342;4.517647;1.157396;0.228549;2.969628;988.974600;0.870980;33.991399;134.790885;9851.449907;0.000000;6.833647;45.456694;0.194053;119.004890;2.274986;17.424261;24.324340;456.416420;0.000000;2.806887;7.185523;2.154680;10.143321;4.988771;12.600985;6.885889;4.668012;0.181363;9.810951;-0.055554;1.451041;1.003922;10748.898457;3455.232556;2.598800;16.475000;7.978800;-3.284600;6.034400;-2.067100;1.064841;9.957719;2.754212;10365.697669;1.064841;9.957719;2.754212;0.454259;0.202272;-1.005476;2.911946;2.986361;2.971197;2.598800;16.475000;7.978800;-3.284600;6.034400;-2.067100;26.212946;988.974600;119.004890
-0.005512;0.062169;1.212222;1.469482;1.212234;0.514225;-0.467264;0.497731;1.185575;7.529412;7.529412;0.606944;6.205100;9.961369;10.137000;1.775411;3.152084;10.118347;0.757837;-0.238643;-0.035920;1.861850;0.000000;9.537255;0.899450;8.191500;0.352434;-0.556255;2.121678;4.501520;2.150751;0.604632;1.410749;1.275599;2.084600;3.513725;3.513725;0.692265;10.316900;0.119823;0.080305;-0.262532;43.285369;0.562245;8.315829;8.828561;74.990370;1.505882;1.992087;4.059133;2.698473;1016.059600;0.035600;31.429644;138.495173;10282.100489;0.000000;6.905223;46.131502;0.124475;99.986214;0.338676;12.070524;18.152503;242.264375;0.501961;3.226666;11.291195;2.015474;10.267779;3.048905;12.442342;5.074819;2.740997;0.115969;9.974164;0.150005;1.535431;1.003922;10909.083160;3533.118411;2.714600;14.126000;7.978800;-3.490500;5.934500;-2.338100;1.212234;10.118347;2.150751;10599.355234;1.212234;10.118347;2.150751;0.260435;0.208586;-0.998709;3.004512;3.036824;2.637187;2.714600;14.126000;7.978800;-3.490500;5.934500;-2.338100;43.285369;1016.059600;99.986214
0.047683;0.174290;1.372060;1.882550;1.372889;0.605589;-0.626328;0.018390;1.710725;9.444660;9.444660;0.890410;6.205100;9.715541;9.786800;1.594031;2.540935;9.845439;0.787338;-0.133876;-0.162173;1.664900;0.000000;10.438835;0.834500;7.433500;0.480863;-0.647240;2.226260;4.956232;2.277600;0.575786;0.938191;-0.296033;3.264450;3.479612;3.479612;0.861760;8.418800;0.157566;-0.118964;-0.256093;43.204628;0.625159;9.450667;10.158098;97.185503;1.491262;1.710419;2.355729;2.736117;1000.700700;0.608930;30.419467;136.350961;9853.206590;0.000000;6.924810;46.313182;0.108941;98.524888;1.030323;13.764271;19.060520;279.062590;0.497087;3.235869;10.635328;2.090314;10.074093;2.517595;12.608112;5.372327;2.347418;0.150856;9.894412;-0.063393;1.521342;6.462136;10582.853965;3409.818228;2.714600;13.368000;6.042300;-3.490500;5.934500;-2.376500;1.372889;9.845439;2.277600;10229.454684;1.372889;9.845439;2.277600;0.347993;-0.366946;-0.917712;3.113384;3.098453;2.926207;2.714600;13.368000;6.042300;-3.490500;5.934500;-2.376500;43.204628;1000.700700;98.524888
-0.151943;-0.114220;1.435805;2.061537;1.443823;0.579804;-0.700031;0.075233;1.835580;8.947573;7.953398;1.093240;6.613600;9.537859;9.559000;1.622364;2.632064;9.674855;0.701171;0.126366;-0.583739;1.968600;0.000000;7.953398;1.039000;7.054400;1.464610;1.298100;2.545482;6.479481;2.936761;0.512149;0.317114;-1.186398;4.448065;1.988350;1.988350;2.245000;9.751200;0.228021;-0.152852;-0.229745;44.849575;0.939314;10.029085;10.696924;108.547077;0.497087;1.418475;1.125102;2.805778;982.399500;0.258527;29.682132;133.967351;9505.539453;0.000000;6.911632;46.188771;0.113435;150.854880;0.126263;15.038172;29.537452;554.636905;0.000000;3.739236;13.691924;1.553621;10.080780;2.689895;13.089223;6.861372;2.660277;0.196208;9.662757;0.012624;1.418429;1.491262;10605.607597;3389.574478;2.272100;13.394000;7.374700;-4.341500;6.339600;-2.376500;1.443823;9.674855;2.936761;10168.723435;1.443823;9.674855;2.936761;0.536360;-0.564122;-0.958079;3.038864;3.147708;2.931087;2.272100;13.394000;7.374700;-4.341500;6.339600;-2.376500;44.849575;982.399500;150.854880
-0.097270;-0.153965;1.340479;1.796883;1.344003;0.575722;-0.608699;0.503970;1.607060;7.529412;7.529412;0.854285;6.740900;9.807763;9.905550;1.587362;2.519717;9.935388;0.656221;0.125129;-0.280871;2.040275;0.000000;8.533333;0.995450;7.297700;0.731465;-0.319810;2.258731;5.101864;2.374217;0.556450;0.929415;-0.079405;3.313885;4.517647;2.509804;0.988540;10.334000;0.128013;-0.157472;-0.367915;35.014594;0.063776;8.960465;10.069449;92.623086;0.501961;1.200381;0.337092;2.823493;1000.391800;1.099837;29.696498;136.440663;9940.124469;0.000000;6.920541;46.267572;0.102358;93.721003;0.388300;13.510145;20.854555;314.771547;1.003922;2.610282;6.296318;2.120315;10.190330;2.312346;12.648999;5.788872;2.001150;0.075037;9.877348;-0.174142;1.496354;1.003922;10709.909693;3449.173034;2.399400;13.751000;7.374700;-4.341500;6.453300;-2.959300;1.344003;9.935388;2.374217;10347.519101;1.344003;9.935388;2.374217;0.275086;-0.481510;-1.332191;2.983981;3.139636;2.775242;2.399400;13.751000;7.374700;-4.341500;6.453300;-2.959300;35.014594;1000.391800;93.721003
0.366434;0.381300;1.024796;1.050207;1.088339;0.543495;-0.452824;0.535896;1.340688;11.043137;11.043137;0.664065;5.233600;9.869966;9.748850;1.944204;3.779929;10.059630;0.843274;-0.023027;0.004157;2.065725;0.000000;7.529412;1.150150;9.784600;0.258750;-0.508990;2.113798;4.468141;2.129576;0.653514;1.036256;0.451561;2.235300;5.521569;4.517647;0.804610;10.344300;0.119131;-0.188553;-0.200556;37.376299;0.380286;8.000757;8.241103;67.257357;0.000000;1.682410;2.391678;2.790487;1006.736500;0.651051;32.638068;137.126456;10129.247423;0.000000;6.888037;45.970432;0.147740;91.255660;0.302386;12.466086;17.463684;234.705343;0.501961;2.946202;9.464553;2.176803;10.166036;3.567445;12.331943;5.122701;3.263228;0.102610;9.805142;0.372513;1.544586;1.003922;10723.470562;3477.070041;2.399400;14.845000;6.374600;-2.834200;5.060400;-3.969700;1.088339;10.059630;2.129576;10431.210124;1.088339;10.059630;2.129576;0.239708;-0.412490;-0.832375;3.020785;2.970674;2.880185;2.399400;14.845000;6.374600;-2.834200;5.060400;-3.969700;37.376299;1006.736500;91.255660
0.132302;0.229830;1.161901;1.350013;1.169409;0.580849;-0.658774;0.957676;1.104025;12.047059;12.047059;0.585870;6.389500;9.613764;9.615450;2.398701;5.753767;9.908492;1.166329;0.231557;-0.184912;3.127200;0.000000;11.043137;1.541050;11.020900;1.009657;-0.001695;2.617553;6.851583;2.805528;0.821268;0.700295;-0.461079;4.115135;6.023529;5.521569;1.415855;11.706100;-0.021748;-0.128548;-0.151070;36.127152;0.638698;9.015042;7.571510;70.658181;4.015686;1.389929;1.691147;3.055413;980.603900;0.128497;34.260955;133.767656;9720.736578;0.000000;6.803336;45.173017;0.214126;105.666027;0.292839;16.649479;24.743840;453.451601;1.505882;2.546794;5.657515;2.169117;10.099063;5.425655;12.642709;7.487746;5.274159;-0.051992;9.706700;0.149139;1.466158;2.509804;10679.797700;3414.948787;2.745400;16.070000;7.736400;-3.644100;5.049100;-3.969700;1.169409;9.908492;2.805528;10244.846361;1.169409;9.908492;2.805528;-0.061214;-0.394830;-0.957921;2.842459;3.063051;2.981171;2.745400;16.070000;7.736400;-3.644100;5.049100;-3.969700;36.127152;980.603900;105.666027
0.003872;0.186070;1.092129;1.192747;1.092136;0.481584;-0.503299;0.812927;1.196940;7.953398;7.953398;0.602730;6.389500;9.559913;9.709100;2.226852;4.958869;9.815844;0.871588;0.128858;0.057381;2.723550;0.000000;6.959223;1.299900;11.020900;1.359212;0.768840;2.503505;6.267535;2.848683;0.603458;0.562910;-0.769350;4.070680;4.473786;3.479612;1.953440;9.779200;-0.057405;-0.045374;-0.264343;28.665643;0.356551;7.842336;7.757090;61.427997;0.497087;1.251085;0.401479;2.910265;984.671000;0.149503;33.787808;134.201145;9668.750456;0.000000;6.835033;45.472645;0.193446;139.998870;0.771301;16.538965;27.253046;513.066260;0.000000;2.987042;8.716528;1.942145;10.061589;4.422980;12.576511;7.296602;4.052205;-0.103092;9.771617;-0.088225;1.429565;0.994175;10655.047493;3414.414904;2.745400;16.070000;7.736400;-3.644100;5.049100;-2.042800;1.092136;9.815844;2.848683;10243.244712;1.092136;9.815844;2.848683;-0.140979;-0.125274;-1.488144;2.858251;3.038146;3.029445;2.745400;16.070000;7.736400;-3.644100;5.049100;-2.042800;28.665643;984.671000;139.998870
