Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-0.563846;-0.569580;0.029465;0.000868;0.564616;0.025961;-0.445445;1.496271;0.024175;0.000000;20.877670;0.012130;0.179470;2.718190;2.721900;0.019065;0.000363;2.718257;0.017931;-0.194859;0.002644;0.023950;0.000000;20.380583;0.012000;0.096300;9.596619;9.592100;0.014036;0.000197;9.596630;0.014254;0.075212;-0.058856;0.012900;0.000000;25.351456;0.011200;0.061700;0.204441;0.441986;-0.046877;58.076170;0.012992;1.339508;7.947114;32.790747;0.000000;6.994863;46.959462;0.014257;279.973600;0.006506;5.544637;38.427882;761.040241;0.000000;7.001321;47.018877;0.000366;988.451800;0.017117;19.126950;135.732650;9485.805884;0.000000;7.001397;47.019576;0.000019;9.990137;0.000182;12.878656;0.000944;0.000354;0.493587;10.129652;-0.573981;0.276015;7.953398;10279.701102;3426.545624;-0.474400;2.758300;9.628400;-0.653870;2.662000;9.566700;0.564616;2.718257;9.596630;10279.636872;0.564616;2.718257;9.596630;0.000116;0.000185;-0.000013;2.639939;1.956231;2.091864;-0.474400;2.758300;9.628400;-0.653870;2.662000;9.566700;58.076170;279.973600;988.451800
-0.557844;-0.557940;0.028065;0.000788;0.558550;0.026343;-0.171232;1.755175;0.024047;0.000000;22.086275;0.012140;0.167570;2.721925;2.722200;0.016158;0.000261;2.721973;0.014193;-0.149987;0.239456;0.023900;0.000000;19.576471;0.011800;0.084700;9.596129;9.591600;0.013843;0.000192;9.596139;0.014157;0.176568;-0.268012;0.013100;0.000000;26.101961;0.011500;0.061100;0.163441;0.445855;0.087050;56.900100;0.004454;1.328349;7.783075;31.781568;0.000000;6.997277;46.981782;0.013869;277.636400;0.020138;5.478692;38.109784;755.718915;0.000000;7.001353;47.019176;0.000271;978.805200;0.011147;18.936633;134.408506;9392.751154;0.000000;7.001397;47.019574;0.000019;9.990336;0.000188;12.875899;0.000853;0.000253;0.462867;10.032866;-0.563170;0.276389;19.074510;10180.305296;3393.417212;-0.474400;2.770300;9.627400;-0.641970;2.685600;9.566300;0.558550;2.721973;9.596139;10180.251636;0.558550;2.721973;9.596139;0.000075;0.000175;0.000020;2.267981;1.864783;2.168932;-0.474400;2.770300;9.627400;-0.641970;2.685600;9.566300;56.900100;277.636400;978.805200
-0.549568;-0.546290;0.028218;0.000796;0.550292;0.026512;-0.044043;0.269609;0.033155;0.000000;22.086275;0.012515;0.143770;2.728291;2.728100;0.017165;0.000295;2.728345;0.017784;-0.036786;0.197854;0.012775;0.000000;24.094118;0.006400;0.084800;9.595595;9.591300;0.014112;0.000199;9.595605;0.013950;0.421022;0.253186;0.012400;0.000000;23.090196;0.011000;0.071400;0.287595;0.556402;0.244274;56.055930;0.018684;1.296030;7.669960;30.847203;0.000000;6.995625;46.966463;0.013914;278.285700;0.012958;5.496483;38.198240;759.259573;0.000000;7.001338;47.019037;0.000302;978.750700;0.021378;18.941084;134.400251;9391.705810;0.000000;7.001397;47.019575;0.000020;9.991102;0.000212;12.873454;0.000916;0.000261;0.577806;10.033383;-0.555582;0.277017;7.529412;10181.867506;3393.937529;-0.474400;2.770400;9.637700;-0.618170;2.685600;9.566300;0.550292;2.728345;9.595605;10181.812586;0.550292;2.728345;9.595605;0.000141;0.000224;0.000060;2.522511;1.954366;1.986766;-0.474400;2.770400;9.637700;-0.618170;2.685600;9.566300;56.055930;278.285700;978.750700
-0.542916;-0.546040;0.028105;0.000790;0.543643;0.026880;-0.222959;-0.008142;0.035940;0.000000;23.090196;0.023555;0.143290;2.729472;2.733750;0.017467;0.000305;2.729527;0.019143;-0.330342;0.321216;0.024250;0.000000;25.098039;0.012050;0.096600;9.595556;9.591300;0.012675;0.000161;9.595564;0.012682;0.101143;1.253938;0.012100;0.000000;22.588235;0.010800;0.083100;0.372376;0.607167;0.377671;55.377410;0.049208;1.294338;7.574833;30.105656;0.000000;6.996550;46.975082;0.014493;278.406100;0.008172;5.503154;38.214159;759.917101;0.000000;7.001342;47.019071;0.000311;978.746700;0.020301;18.930069;134.401227;9391.626854;0.000000;7.001398;47.019585;0.000016;9.991023;0.000189;12.867943;0.000931;0.000247;0.625289;10.035112;-0.547390;0.277132;7.529412;10181.703886;3393.883204;-0.474640;2.770400;9.637700;-0.617930;2.673800;9.554600;0.543643;2.729527;9.595564;10181.649612;0.543643;2.729527;9.595564;0.000185;0.000218;0.000084;2.476479;1.956177;1.913329;-0.474640;2.770400;9.637700;-0.617930;2.673800;9.554600;55.377410;278.406100;978.746700
-0.542528;-0.546040;0.029264;0.000856;0.543317;0.027542;-0.406238;0.874439;0.035705;0.000000;23.860194;0.012630;0.155670;2.727954;2.722200;0.017015;0.000289;2.728007;0.018256;-0.397920;0.814450;0.018450;0.000000;25.351456;0.012000;0.096000;9.593396;9.591100;0.013738;0.000189;9.593406;0.015046;-0.305136;0.217998;0.012800;0.000000;27.339806;0.011200;0.071200;0.372096;0.544393;0.266504;55.880430;0.024729;1.317900;7.642050;30.360826;0.000000;6.996364;46.973391;0.015666;280.979300;0.032120;5.547833;38.568227;766.513618;0.000000;7.001340;47.019052;0.000295;988.119800;0.015359;19.120407;135.687074;9479.434371;0.000000;7.001397;47.019581;0.000019;9.988516;0.000202;12.863879;0.000987;0.000237;0.589666;10.130403;-0.550048;0.277045;12.427184;10276.367132;3425.436272;-0.474640;2.769800;9.625800;-0.630310;2.673800;9.554600;0.543317;2.728007;9.593406;10276.308816;0.543317;2.728007;9.593406;0.000187;0.000221;0.000063;2.261229;1.856047;2.118513;-0.474640;2.769800;9.625800;-0.630310;2.673800;9.554600;55.880430;280.979300;988.119800
-0.543026;-0.546280;0.026785;0.000717;0.543686;0.026488;-0.326998;1.041538;0.035465;0.000000;27.339806;0.012160;0.155670;2.726517;2.722200;0.016745;0.000280;2.726568;0.017510;-0.068650;0.211202;0.023700;0.000000;24.357282;0.012000;0.096000;9.591656;9.590900;0.013962;0.000195;9.591666;0.015151;-0.033748;-0.229474;0.023400;0.000000;23.363107;0.011700;0.070700;0.180724;0.466565;0.127381;55.931630;0.029259;1.297112;7.651876;30.409251;0.000000;6.997091;46.980087;0.013318;280.831200;0.049521;5.544462;38.547951;765.705342;0.000000;7.001345;47.019103;0.000287;987.940600;0.013771;19.117886;135.662335;9475.996729;0.000000;7.001397;47.019578;0.000019;9.986473;0.000198;12.861198;0.000793;0.000268;0.481574;10.127973;-0.550699;0.276954;7.953398;10272.162577;3424.037107;-0.474640;2.769800;9.626700;-0.630310;2.673800;9.556000;0.543686;2.726568;9.591666;10272.111322;0.543686;2.726568;9.591666;0.000082;0.000176;0.000030;2.173883;1.901983;1.884621;-0.474640;2.769800;9.626700;-0.630310;2.673800;9.556000;55.931630;280.831200;987.940600
-0.537165;-0.534625;0.025818;0.000667;0.537786;0.026052;0.081208;-0.574064;0.035695;0.000000;23.090196;0.012390;0.119730;2.726791;2.722200;0.014870;0.000221;2.726832;0.014230;-0.071209;-0.200581;0.012500;0.000000;22.086275;0.011800;0.073000;9.591307;9.590500;0.013057;0.000170;9.591316;0.014316;0.140757;0.035776;0.023075;0.000000;22.588235;0.011600;0.061400;0.130982;0.351780;0.166190;54.790880;0.023095;1.268310;7.496035;29.466232;0.000000;6.997406;46.982932;0.012824;278.132700;0.019807;5.475275;38.179752;758.421088;0.000000;7.001357;47.019209;0.000231;978.313300;0.004173;18.923791;134.341420;9383.311766;0.000000;7.001398;47.019582;0.000017;9.985889;0.000179;12.855264;0.000707;0.000222;0.357843;10.029960;-0.543405;0.276990;11.043137;10171.243457;3390.399695;-0.474400;2.758500;9.626700;-0.594130;2.685500;9.565300;0.537786;2.726832;9.591316;10171.199086;0.537786;2.726832;9.591316;0.000051;0.000120;0.000033;2.707876;2.150298;1.901099;-0.474400;2.758500;9.626700;-0.594130;2.685500;9.565300;54.790880;278.132700;978.313300
-0.528165;-0.522500;0.025082;0.000629;0.528760;0.024770;-0.270814;-0.400620;0.035700;0.000000;24.596078;0.012275;0.119730;2.732592;2.733850;0.017925;0.000321;2.732651;0.019468;0.190292;0.254077;0.024100;0.000000;24.094118;0.012150;0.096600;9.591965;9.590500;0.011762;0.000138;9.591972;0.012813;0.009535;0.139988;0.011900;0.000000;23.090196;0.011100;0.060700;0.104730;0.391925;0.203301;53.872830;0.029572;1.240857;7.371329;28.485913;0.000000;6.997326;46.982244;0.012445;278.724400;0.024621;5.506977;38.258225;761.656521;0.000000;7.001324;47.018912;0.000324;978.380400;0.016411;18.917983;134.351623;9384.597347;0.000000;7.001399;47.019591;0.000014;9.987629;0.000163;12.852722;0.000671;0.000320;0.374253;10.031540;-0.533732;0.277531;10.541176;10174.786868;3391.579927;-0.474400;2.782400;9.626000;-0.594130;2.685800;9.565300;0.528760;2.732651;9.591972;10174.739780;0.528760;2.732651;9.591972;0.000048;0.000117;0.000043;2.576736;1.935529;1.791770;-0.474400;2.782400;9.626000;-0.594130;2.685800;9.565300;53.872830;278.724400;978.380400
-0.522558;-0.522480;0.025748;0.000663;0.523192;0.023573;-0.516582;0.502147;0.024473;0.000000;23.090196;0.012150;0.143270;2.738384;2.734200;0.017850;0.000319;2.738442;0.019307;-0.094454;0.296906;0.024250;0.000000;23.592157;0.012050;0.096600;9.592216;9.590200;0.011543;0.000133;9.592223;0.012407;-0.022858;-0.025910;0.012600;0.000000;24.596078;0.011300;0.060000;0.069091;0.489896;0.075495;53.300890;0.015010;1.226127;7.293704;27.887045;0.000000;6.996086;46.970876;0.013303;279.315200;0.011502;5.521402;38.338918;764.888644;0.000000;7.001333;47.018995;0.000321;978.406000;0.009825;18.916517;134.355413;9385.088244;0.000000;7.001399;47.019591;0.000014;9.989164;0.000141;12.853158;0.000710;0.000319;0.463241;10.034235;-0.527707;0.278083;12.047059;10177.913075;3392.621311;-0.462750;2.782400;9.625300;-0.606020;2.685800;9.565300;0.523192;2.738442;9.592223;10177.863932;0.523192;2.738442;9.592223;0.000032;0.000147;0.000016;2.350389;1.890539;1.837402;-0.462750;2.782400;9.625300;-0.606020;2.685800;9.565300;53.300890;279.315200;978.406000
-0.515947;-0.522010;0.029329;0.000860;0.516780;0.026493;-0.431305;0.540864;0.030105;0.000000;22.866019;0.023310;0.155650;2.741638;2.746000;0.017207;0.000296;2.741692;0.016620;-0.010778;-0.307152;0.029750;0.000000;17.895146;0.012000;0.084700;9.593302;9.590200;0.012230;0.000150;9.593310;0.012893;-0.063484;0.076758;0.012600;0.000000;24.357282;0.011200;0.060000;0.216675;0.544512;0.060202;53.142590;0.024834;1.252731;7.268335;27.463085;0.000000;6.994509;46.956339;0.016971;282.388700;0.018772;5.575973;38.761646;774.222801;0.000000;7.001338;47.019033;0.000300;988.110100;0.005180;19.111820;135.686910;9479.246244;0.000000;7.001399;47.019592;0.000015;9.990765;0.000147;12.850887;0.000938;0.000281;0.574136;10.132390;-0.527059;0.278367;8.947573;10280.991831;3426.977377;-0.450370;2.782600;9.625300;-0.606020;2.697900;9.565300;0.516780;2.741692;9.593310;10280.932130;0.516780;2.741692;9.593310;0.000110;0.000197;0.000013;2.287896;1.847465;2.042266;-0.450370;2.782600;9.625300;-0.606020;2.697900;9.565300;53.142590;282.388700;988.110100
-0.522284;-0.521500;0.063451;0.004026;0.526124;0.045673;-3.096515;15.263452;0.030105;0.000000;23.363107;0.022800;0.526710;2.740018;2.745500;0.027748;0.000770;2.740159;0.025145;0.349347;3.650565;0.035600;0.000000;20.380583;0.012500;0.211000;9.594290;9.590900;0.029854;0.000891;9.594337;0.022738;-0.067539;13.036094;0.013000;0.000000;22.866019;0.010700;0.307500;0.548342;0.351190;0.545333;53.795280;0.069339;1.572268;7.320602;28.303770;0.000000;6.977907;46.803784;0.067847;282.221900;0.073950;5.675659;38.724422;773.332864;0.000000;7.001286;47.018564;0.000738;988.211900;0.007607;19.274442;135.678443;9481.237739;0.000000;7.001391;47.019519;0.000082;9.991774;0.001033;12.856593;0.004498;0.000903;0.425729;10.134455;-0.521941;0.278183;8.947573;10283.114087;3427.624791;-0.364670;2.857500;9.742800;-0.891380;2.646500;9.435300;0.526124;2.740159;9.594337;10282.874373;0.526124;2.740159;9.594337;0.000975;0.000672;0.000456;2.099231;2.136612;1.927502;-0.364670;2.857500;9.742800;-0.891380;2.646500;9.435300;53.795280;282.221900;988.211900
