Right Upper Leg_Ax_Mean;Right Upper Leg_Ax_Median;Right Upper Leg_Ax_Std;Right Upper Leg_Ax_Var;Right Upper Leg_Ax_RMS;Right Upper Leg_Ax_AvgDeriv;Right Upper Leg_Ax_Skew;Right Upper Leg_Ax_Kurt;Right Upper Leg_Ax_IQR;Right Upper Leg_Ax_ZCR;Right Upper Leg_Ax_MCR;Right Upper Leg_Ax_DomFreq;Right Upper Leg_Ax_Energy;Right Upper Leg_Ax_SpecEnt;Right Upper Leg_Ay_Mean;Right Upper Leg_Ay_Median;Right Upper Leg_Ay_Std;Right Upper Leg_Ay_Var;Right Upper Leg_Ay_RMS;Right Upper Leg_Ay_AvgDeriv;Right Upper Leg_Ay_Skew;Right Upper Leg_Ay_Kurt;Right Upper Leg_Ay_IQR;Right Upper Leg_Ay_ZCR;Right Upper Leg_Ay_MCR;Right Upper Leg_Ay_DomFreq;Right Upper Leg_Ay_Energy;Right Upper Leg_Ay_SpecEnt;Right Upper Leg_Az_Mean;Right Upper Leg_Az_Median;Right Upper Leg_Az_Std;Right Upper Leg_Az_Var;Right Upper Leg_Az_RMS;Right Upper Leg_Az_AvgDeriv;Right Upper Leg_Az_Skew;Right Upper Leg_Az_Kurt;Right Upper Leg_Az_IQR;Right Upper Leg_Az_ZCR;Right Upper Leg_Az_MCR;Right Upper Leg_Az_DomFreq;Right Upper Leg_Az_Energy;Right Upper Leg_Az_SpecEnt;Right Upper Leg_Gx_Mean;Right Upper Leg_Gx_Median;Right Upper Leg_Gx_Std;Right Upper Leg_Gx_Var;Right Upper Leg_Gx_RMS;Right Upper Leg_Gx_AvgDeriv;Right Upper Leg_Gx_Skew;Right Upper Leg_Gx_Kurt;Right Upper Leg_Gx_IQR;Right Upper Leg_Gx_ZCR;Right Upper Leg_Gx_MCR;Right Upper Leg_Gx_DomFreq;Right Upper Leg_Gx_Energy;Right Upper Leg_Gx_SpecEnt;Right Upper Leg_Gy_Mean;Right Upper Leg_Gy_Median;Right Upper Leg_Gy_Std;Right Upper Leg_Gy_Var;Right Upper Leg_Gy_RMS;Right Upper Leg_Gy_AvgDeriv;Right Upper Leg_Gy_Skew;Right Upper Leg_Gy_Kurt;Right Upper Leg_Gy_IQR;Right Upper Leg_Gy_ZCR;Right Upper Leg_Gy_MCR;Right Upper Leg_Gy_DomFreq;Right Upper Leg_Gy_Energy;Right Upper Leg_Gy_SpecEnt;Right Upper Leg_Gz_Mean;Right Upper Leg_Gz_Median;Right Upper Leg_Gz_Std;Right Upper Leg_Gz_Var;Right Upper Leg_Gz_RMS;Right Upper Leg_Gz_AvgDeriv;Right Upper Leg_Gz_Skew;Right Upper Leg_Gz_Kurt;Right Upper Leg_Gz_IQR;Right Upper Leg_Gz_ZCR;Right Upper Leg_Gz_MCR;Right Upper Leg_Gz_DomFreq;Right Upper Leg_Gz_Energy;Right Upper Leg_Gz_SpecEnt;Right Upper Leg_Corr_AxAy;Right Upper Leg_Corr_AxAz;Right Upper Leg_Corr_AyAz;Right Upper Leg_Corr_GxGy;Right Upper Leg_Corr_GxGz;Right Upper Leg_Corr_GyGz;Right Upper Leg_Corr_AxGx;Right Upper Leg_Corr_AyGy;Right Upper Leg_Corr_AzGz;Right Upper Leg_Corr_AxGy;Right Upper Leg_Corr_AxGz;Right Upper Leg_Corr_AyGx;Right Upper Leg_Corr_AyGz;Right Upper Leg_Corr_AzGx;Right Upper Leg_Corr_AzGy;Right Upper Leg_AI;Right Upper Leg_VI;Right Upper Leg_SMA;Right Upper Leg_EVA1;Right Upper Leg_EVA2;Right Upper Leg_CAGH;Right Upper Leg_AVH;Right Upper Leg_AVG;Right Upper Leg_ARATG;Right Upper Leg_AAE;Right Upper Leg_ARE
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.074433;1.077700;0.024287;0.000590;1.074708;0.015413;-0.073225;-0.539117;0.035950;0.313725;0.313725;0.000000;117.779743;0.002959;2.043819;2.046600;0.025824;0.000667;2.043982;0.020052;0.372578;0.839395;0.033075;0.284314;0.284314;0.000000;426.108040;0.001083;9.740119;9.738900;0.016665;0.000278;9.740133;0.016431;-0.443063;0.141877;0.024525;0.500000;0.500000;0.000000;9676.745109;0.000026;-0.473578;-0.495275;0.277258;0.076872;0.548770;0.224396;0.235952;1.199193;0.326273;0.372549;0.372549;0.000000;26.802771;0.904319;-0.141834;-0.145335;0.173263;0.030020;0.223913;0.190476;-0.208586;-0.064674;0.218971;0.460784;0.460784;0.000000;3.584778;2.184380;0.000000;0.000000;-0.004438;-0.176206;0.287428;0.031642;0.000000;-0.121790;-0.197866;0.000000;0.000000;-0.036054;-0.144189;-0.484862;0.021832;4.618733;0.000162;7.118252;0.000674;0.000596;0.000000;2.322266;4.023438;9.796833;21.332858;95.221474
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.071856;1.077950;0.040780;0.001663;1.072631;0.021573;-0.067638;-0.055183;0.055250;0.264706;0.264706;0.000000;117.270048;0.007705;2.039180;2.035600;0.028870;0.000833;2.039385;0.021758;-0.034474;0.272020;0.036075;0.303922;0.303922;0.000000;424.184746;0.001319;9.744757;9.749650;0.024942;0.000622;9.744789;0.021039;1.164678;5.794820;0.034450;0.480392;0.480392;0.000000;9685.980993;0.000056;-0.458529;-0.495275;0.319681;0.102196;0.558968;0.287965;0.126205;0.356283;0.311983;0.362745;0.362745;0.000000;26.667581;1.165493;-0.159368;-0.145335;0.356555;0.127132;0.390550;0.323818;-0.912200;8.544603;0.326721;0.480392;0.480392;0.000000;9.088141;3.024242;0.000000;0.000000;0.106629;0.103262;-0.087576;-0.209876;0.000000;-0.102812;-0.025683;0.000000;0.000000;0.043382;0.010547;-0.093425;0.289366;4.616205;0.000277;7.111036;0.001698;0.000823;0.000000;2.319197;4.023438;9.800586;21.309628;95.425883
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.065223;1.066400;0.063711;0.004059;1.067127;0.029034;0.045809;-0.689293;0.093300;0.166667;0.166667;0.000000;115.946651;0.016597;2.035681;2.035550;0.037051;0.001373;2.036019;0.023703;-0.021900;0.306512;0.048675;0.264706;0.264706;0.000000;422.757977;0.002036;9.747915;9.749750;0.029873;0.000892;9.747960;0.025056;0.639346;2.140657;0.035400;0.431373;0.431373;0.000000;9692.273382;0.000078;-0.422050;-0.426730;0.451148;0.203534;0.617787;0.344461;-0.350200;0.376883;0.557640;0.323529;0.323529;0.000000;28.552418;1.777519;-0.136178;-0.110555;0.390054;0.152142;0.413143;0.320102;-0.795228;5.597924;0.401711;0.382353;0.382353;0.000000;9.665822;3.274979;0.000000;0.000000;0.209560;0.172106;-0.034075;0.010396;0.000000;-0.175128;-0.123814;0.000000;0.000000;-0.141765;-0.110217;-0.310712;0.222207;4.613409;0.000585;7.100905;0.004188;0.001297;0.000000;2.309877;4.023438;9.805966;21.284131;95.575081
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.060741;1.055300;0.053846;0.002899;1.062107;0.022025;0.172412;0.637554;0.037325;0.215686;0.215686;0.000000;114.915398;0.012311;2.038580;2.046600;0.034970;0.001223;2.038880;0.022602;-0.166985;0.663377;0.045350;0.323529;0.323529;0.000000;423.955048;0.001849;9.743675;9.739100;0.026533;0.000704;9.743712;0.022152;0.356102;0.503558;0.035250;0.382353;0.382353;0.000000;9683.835534;0.000062;-0.413079;-0.432595;0.392053;0.153706;0.569508;0.282550;-0.477924;1.869176;0.433325;0.333333;0.333333;0.000000;25.270913;1.600658;-0.135333;-0.143015;0.269518;0.072640;0.301588;0.221708;0.081141;0.042922;0.346098;0.343137;0.343137;0.000000;5.574253;2.706707;0.000000;0.000000;0.269585;0.135579;0.076324;0.234433;0.000000;-0.199489;-0.241061;0.000000;0.000000;-0.303185;-0.244116;-0.608748;0.104920;4.613524;0.000497;7.099322;0.003071;0.001092;0.000000;2.309530;4.023438;9.803200;21.285104;95.355211
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.061145;1.065700;0.029776;0.000887;1.061563;0.018094;0.237745;0.487287;0.036375;0.284314;0.284314;0.000000;114.900269;0.004547;2.044199;2.046950;0.025605;0.000656;2.044359;0.021353;-0.321166;-0.018275;0.024875;0.382353;0.382353;0.000000;426.266191;0.001070;9.743129;9.739000;0.022551;0.000509;9.743156;0.019738;0.011625;0.886658;0.025250;0.313725;0.313725;0.000000;9682.740177;0.000046;-0.356577;-0.435725;0.346997;0.120407;0.497548;0.240248;1.764753;4.754985;0.335715;0.362745;0.362745;0.000000;19.126131;1.632195;-0.137338;-0.142470;0.229625;0.052728;0.267562;0.229744;0.325273;0.507390;0.285745;0.372549;0.372549;0.000000;4.617760;2.642901;0.000000;0.000000;0.098219;0.080015;0.025495;0.011953;0.000000;-0.194754;-0.207092;0.000000;0.000000;-0.224205;-0.060217;-0.471040;0.269366;4.615856;0.000191;7.105344;0.000918;0.000640;0.000000;2.314227;4.023438;9.798377;21.306321;95.248223
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.061702;1.059700;0.037952;0.001440;1.062380;0.021835;0.321625;0.163020;0.048375;0.235294;0.235294;0.000000;115.049091;0.006891;2.055541;2.053100;0.028326;0.000802;2.055736;0.020794;0.172166;-0.441117;0.036950;0.303922;0.303922;0.000000;431.016458;0.001267;9.741208;9.739200;0.024150;0.000583;9.741238;0.019935;-0.223252;-0.306976;0.036400;0.313725;0.313725;0.000000;9678.925115;0.000052;-0.395475;-0.434230;0.508519;0.258591;0.644199;0.318113;-0.134782;1.822674;0.534718;0.313725;0.313725;0.000000;29.149302;1.926619;-0.146797;-0.123045;0.310032;0.096120;0.343029;0.287995;-1.123921;4.139956;0.311459;0.352941;0.352941;0.000000;7.100923;2.997077;0.000000;0.000000;-0.025936;-0.074428;0.196449;0.083669;0.000000;0.137724;-0.140390;0.000000;0.000000;-0.196842;-0.035219;-0.511202;0.133953;4.621090;0.000230;7.117243;0.001456;0.000809;0.000000;2.324757;4.023438;9.800099;21.354704;95.424374
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.061379;1.054800;0.035039;0.001228;1.061957;0.020373;0.256891;0.357642;0.048225;0.225490;0.225490;0.000000;114.968241;0.006037;2.058980;2.059050;0.029572;0.000875;2.059193;0.021791;0.079723;-0.862391;0.048275;0.392157;0.392157;0.000000;432.463430;0.001357;9.738671;9.739000;0.025506;0.000651;9.738704;0.022148;-0.197546;0.185783;0.036825;0.333333;0.333333;0.000000;9673.887072;0.000058;-0.538895;-0.587880;0.436470;0.190506;0.693480;0.328283;-0.438404;1.622428;0.454497;0.362745;0.362745;0.000000;39.404357;1.352664;-0.148382;-0.123045;0.316276;0.100031;0.349354;0.289410;-1.156890;3.552201;0.341544;0.382353;0.382353;0.000000;7.358153;3.133177;0.000000;0.000000;-0.050598;-0.108321;0.149615;0.103020;0.000000;0.255796;-0.024186;0.000000;0.000000;-0.134040;0.014834;-0.513274;0.102239;4.622532;0.000228;7.120359;0.001248;0.000875;0.000000;2.333690;4.023438;9.793714;21.368028;95.445317
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.063317;1.065200;0.029721;0.000883;1.063733;0.017394;0.074596;-0.633994;0.047350;0.215686;0.215686;0.000000;115.370758;0.004392;2.049715;2.047300;0.027559;0.000759;2.049900;0.019993;-0.083246;-0.471298;0.036525;0.352941;0.352941;0.000000;428.574572;0.001205;9.742193;9.739300;0.022876;0.000523;9.742220;0.021586;-0.662428;1.562713;0.025175;0.431373;0.431373;0.000000;9680.880681;0.000048;-0.507292;-0.541575;0.277648;0.077088;0.578302;0.243424;0.689901;1.326272;0.328407;0.421569;0.421569;0.000000;30.204480;0.832506;-0.156681;-0.156120;0.215443;0.046416;0.266393;0.191432;0.023116;-0.415423;0.328813;0.392157;0.392157;0.000000;4.871979;2.296433;0.000000;0.000000;-0.014230;-0.016336;0.021407;0.175259;0.000000;-0.113257;-0.137477;0.000000;0.000000;-0.129013;-0.005549;-0.460806;0.007799;4.618812;0.000194;7.113032;0.000893;0.000766;0.000000;2.324617;4.023438;9.799418;21.333617;95.316249
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.066356;1.065650;0.026914;0.000724;1.066695;0.015527;0.262818;-0.481818;0.044375;0.245098;0.245098;0.000000;116.022676;0.003740;2.041859;2.047000;0.025561;0.000653;2.042019;0.015054;-0.591126;0.743619;0.033375;0.225490;0.225490;0.000000;425.290514;0.001065;9.742573;9.739300;0.018945;0.000359;9.742591;0.017541;-0.352073;0.786640;0.024750;0.441176;0.441176;0.000000;9681.625779;0.000033;-0.474819;-0.496410;0.273799;0.074966;0.548105;0.198629;0.299685;0.991707;0.335258;0.372549;0.372549;0.000000;26.823996;0.859680;-0.182507;-0.174410;0.177013;0.031334;0.254248;0.156312;0.021734;-0.115371;0.195863;0.441176;0.441176;0.000000;5.001434;1.715397;0.000000;0.000000;0.074080;-0.030093;0.077500;0.300185;0.000000;-0.132132;-0.212408;0.000000;0.000000;-0.202936;-0.091305;-0.525435;0.019177;4.616005;0.000176;7.108215;0.000758;0.000633;0.000000;2.317016;4.023438;9.800678;21.307680;95.283140
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.068941;1.077400;0.027062;0.000732;1.069283;0.016146;-0.774697;1.949773;0.035650;0.254902;0.254902;0.000000;116.586103;0.003853;2.037252;2.035150;0.024195;0.000585;2.037396;0.015448;-0.643238;0.695272;0.036150;0.264706;0.264706;0.000000;423.370370;0.000967;9.745795;9.739500;0.022585;0.000510;9.745821;0.017802;1.908565;8.974618;0.013650;0.411765;0.411765;0.000000;9688.039529;0.000047;-0.488126;-0.490985;0.387056;0.149813;0.622960;0.235891;-0.141916;0.525179;0.418810;0.294118;0.294118;0.000000;31.944557;1.310276;-0.145910;-0.174410;0.280483;0.078671;0.316165;0.180272;3.309244;18.110510;0.180955;0.421569;0.421569;0.000000;6.186361;2.839325;0.000000;0.000000;-0.085739;0.059165;0.258161;-0.096776;0.000000;0.046502;0.131131;0.000000;0.000000;-0.125487;-0.440924;-0.392424;-0.029348;4.614565;0.000141;7.106193;0.000759;0.000572;0.000000;2.314823;4.023438;9.800415;21.294348;95.469072
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.071371;1.078300;0.036129;0.001305;1.071980;0.020230;-1.591203;3.253013;0.032150;0.235294;0.235294;0.000000;117.145878;0.006567;2.021987;2.022900;0.030597;0.000936;2.022219;0.020375;-1.188939;3.794755;0.024575;0.284314;0.284314;0.000000;417.067980;0.001548;9.747331;9.750300;0.033862;0.001147;9.747390;0.026454;-0.297994;8.168144;0.024225;0.401961;0.401961;0.000000;9691.126327;0.000099;-0.461965;-0.418810;1.101715;1.213776;1.194650;0.508200;-4.582065;31.364445;0.614087;0.264706;0.264706;0.000000;83.744753;3.098222;-0.235585;-0.266530;0.908787;0.825893;0.938826;0.363104;3.042691;15.082570;0.445648;0.264706;0.264706;2.509804;47.820829;3.034934;0.000000;0.000000;0.106006;0.455363;-0.299232;-0.668128;0.000000;-0.126119;-0.153966;0.000000;0.000000;-0.162907;0.067044;0.020285;0.217334;4.608497;0.000268;7.093358;0.001353;0.000911;0.000000;2.304556;4.023438;9.804132;21.238510;97.320197
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.088690;1.090850;0.037027;0.001371;1.089319;0.016945;-1.860761;4.738074;0.035675;0.245098;0.245098;0.000000;120.965014;0.006507;2.019257;2.023050;0.029832;0.000890;2.019477;0.019945;-1.293094;3.729636;0.024775;0.264706;0.264706;0.000000;415.940073;0.001469;9.743660;9.738800;0.030440;0.000927;9.743707;0.021765;-0.884040;10.400397;0.022225;0.372549;0.372549;0.000000;9683.815713;0.000081;-0.447726;-0.406220;1.062459;1.128820;1.152943;0.393355;-5.132037;36.953018;0.457845;0.313725;0.313725;0.000000;78.082091;3.125446;-0.251011;-0.266530;0.879892;0.774209;0.914995;0.299267;3.275823;17.543826;0.464043;0.274510;0.274510;0.000000;45.942173;3.155158;0.000000;0.000000;0.391749;0.525463;-0.394881;-0.695499;0.000000;-0.169395;-0.242395;0.000000;0.000000;-0.198313;0.222424;-0.078885;0.253988;4.611353;0.000327;7.107947;0.001642;0.000642;0.000000;2.296249;4.023438;9.800706;21.264905;97.106327
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.099119;1.102150;0.041981;0.001762;1.099921;0.017995;-0.511887;0.823583;0.046750;0.176471;0.176471;0.000000;123.312367;0.007455;2.034400;2.035200;0.031107;0.000968;2.034638;0.019795;-0.039118;-0.234769;0.048475;0.254902;0.254902;0.000000;422.205467;0.001492;9.741149;9.738300;0.019982;0.000399;9.741170;0.016193;0.107766;-0.026713;0.024950;0.313725;0.313725;0.000000;9678.798809;0.000036;-0.386950;-0.408315;0.297054;0.088241;0.487823;0.211636;0.639635;0.072770;0.359810;0.303922;0.303922;0.000000;19.775693;1.248174;-0.075517;-0.083916;0.199529;0.039812;0.213342;0.160047;0.195131;0.080836;0.238417;0.313725;0.313725;0.000000;2.612540;3.050294;0.000000;0.000000;-0.134915;-0.163718;0.047650;0.191866;0.000000;-0.247873;0.031784;0.000000;0.000000;-0.141771;-0.300639;-0.721059;0.378185;4.620533;0.000249;7.133519;0.001817;0.000940;0.000000;2.325706;4.023438;9.798677;21.349577;95.173870
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.089183;1.089650;0.061479;0.003780;1.090917;0.024827;0.511516;0.669025;0.071975;0.147059;0.147059;0.000000;121.197549;0.015333;2.043962;2.047450;0.031625;0.001000;2.044206;0.019357;-0.327473;-0.108185;0.037200;0.264706;0.264706;0.000000;426.184584;0.001523;9.739345;9.738100;0.020974;0.000440;9.739368;0.017574;0.122791;0.045773;0.025450;0.294118;0.294118;0.000000;9675.216447;0.000040;-0.424999;-0.433275;0.374547;0.140286;0.566489;0.237294;0.032036;0.416494;0.517682;0.264706;0.264706;0.000000;25.579695;1.447762;-0.091315;-0.093985;0.226549;0.051325;0.244260;0.167131;-0.197013;-0.006349;0.253220;0.372549;0.372549;0.000000;3.468256;2.883031;0.000000;0.000000;-0.105342;-0.083894;0.136154;0.444818;0.000000;-0.283914;-0.046906;0.000000;0.000000;-0.262694;-0.222571;-0.570131;0.184376;4.622609;0.000369;7.133145;0.003832;0.000995;0.000000;2.327990;4.023438;9.796881;21.368880;95.235856
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.082041;1.078750;0.060409;0.003649;1.083726;0.022013;0.611907;1.153630;0.072525;0.147059;0.147059;0.000000;119.609094;0.014784;2.040315;2.046550;0.023955;0.000574;2.040455;0.016879;0.127236;0.156579;0.035975;0.264706;0.264706;0.000000;424.643589;0.000951;9.740719;9.738750;0.017812;0.000317;9.740735;0.016090;-0.186760;0.152430;0.024425;0.382353;0.382353;0.000000;9677.939351;0.000030;-0.526070;-0.572755;0.348263;0.121287;0.630902;0.225372;0.460084;1.706020;0.417140;0.274510;0.274510;0.000000;34.414118;1.039785;-0.161253;-0.160755;0.198689;0.039477;0.255890;0.148818;-0.220137;-0.313900;0.255556;0.313725;0.313725;0.000000;4.665635;2.107872;0.000000;0.000000;0.135694;0.032253;0.180553;0.350633;0.000000;-0.314486;-0.113988;0.000000;0.000000;-0.452866;-0.125218;-0.325843;0.024711;4.619260;0.000362;7.122356;0.003698;0.000567;0.000000;2.326831;4.023438;9.796430;21.337920;95.345433
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.082679;1.090150;0.047350;0.002242;1.083714;0.017948;-0.202196;-0.310088;0.069200;0.156863;0.156863;0.000000;119.678055;0.009272;2.029228;2.033850;0.018047;0.000326;2.029309;0.013954;0.061890;-0.615720;0.032800;0.303922;0.303922;0.000000;420.029037;0.000573;9.743326;9.739800;0.015433;0.000238;9.743339;0.013991;-0.187994;0.119693;0.013875;0.392157;0.392157;0.000000;9683.118043;0.000022;-0.480733;-0.464320;0.254430;0.064735;0.543910;0.168218;0.847089;3.360652;0.298712;0.294118;0.294118;0.000000;26.878929;0.765720;-0.123464;-0.099486;0.166053;0.027574;0.206923;0.123786;-0.141152;-0.675725;0.262212;0.294118;0.294118;0.000000;2.961468;2.257330;0.000000;0.000000;0.320621;0.037134;0.114764;0.079848;0.000000;-0.251416;-0.166624;0.000000;0.000000;-0.506583;-0.063775;-0.446615;-0.016297;4.614356;0.000243;7.111907;0.002303;0.000290;0.000000;2.313177;4.023438;9.800262;21.292529;95.271304
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.080934;1.078750;0.037341;0.001394;1.081579;0.016620;0.043496;-0.357319;0.048450;0.205882;0.205882;0.000000;119.249801;0.006224;2.030793;2.034750;0.018684;0.000349;2.030879;0.013205;-0.309385;-0.106370;0.024600;0.313725;0.313725;0.000000;420.678172;0.000601;9.745619;9.750300;0.013982;0.000195;9.745629;0.012705;-0.412419;0.328832;0.013500;0.392157;0.392157;0.000000;9687.672462;0.000019;-0.427314;-0.412090;0.206452;0.042622;0.474573;0.164757;0.158165;0.443993;0.263222;0.333333;0.333333;0.000000;20.819999;0.660463;-0.102372;-0.095083;0.158235;0.025038;0.188463;0.130106;-0.063101;-0.561619;0.230324;0.313725;0.313725;0.000000;2.345925;2.335449;0.000000;0.000000;0.106025;-0.011004;0.115207;0.064739;0.000000;-0.147720;-0.183414;0.000000;0.000000;-0.337467;-0.015991;-0.219318;-0.136868;4.614556;0.000159;7.111727;0.001413;0.000347;0.000000;2.312651;4.023438;9.802226;21.294282;95.238015
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.069179;1.066650;0.038357;0.001471;1.069867;0.016792;-0.091080;0.059706;0.047900;0.196078;0.196078;0.000000;116.676014;0.007048;2.044289;2.047000;0.022277;0.000496;2.044411;0.015501;0.268599;1.112700;0.024225;0.235294;0.235294;0.000000;426.295578;0.000826;9.743565;9.750200;0.016195;0.000262;9.743578;0.014921;-0.541306;-0.029212;0.014850;0.411765;0.411765;0.000000;9683.592830;0.000025;-0.389352;-0.412010;0.277391;0.076946;0.478059;0.228180;0.673700;1.402270;0.356437;0.333333;0.333333;0.000000;19.423628;1.198006;-0.095342;-0.127525;0.196638;0.038667;0.218533;0.184964;0.589896;0.554625;0.278649;0.343137;0.343137;0.000000;2.901123;2.982667;0.000000;0.000000;-0.173042;-0.210548;0.018628;0.043826;0.000000;-0.130731;-0.167500;0.000000;0.000000;0.002703;0.027348;-0.350699;0.069022;4.617801;0.000146;7.113468;0.001508;0.000479;0.000000;2.317634;4.023438;9.802849;21.324230;95.213613
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.065518;1.065950;0.047272;0.002235;1.066566;0.025301;0.128956;-0.202632;0.055825;0.235294;0.235294;0.000000;115.917975;0.010119;2.047432;2.047450;0.040784;0.001663;2.047839;0.021529;-1.491150;3.834143;0.036200;0.372549;0.372549;0.000000;427.667097;0.002415;9.739178;9.738700;0.030990;0.000960;9.739228;0.021850;0.276118;3.062499;0.026400;0.333333;0.333333;0.000000;9674.912273;0.000083;-0.490306;-0.473205;0.567995;0.322619;0.750345;0.399353;-0.050986;5.588327;0.532693;0.352941;0.352941;0.000000;40.978786;2.106380;-0.123710;-0.173255;0.436673;0.190683;0.453859;0.374055;2.359437;14.687069;0.315568;0.421569;0.421569;0.000000;11.357915;3.404820;0.000000;0.000000;-0.019639;-0.022694;-0.131081;-0.389568;0.000000;-0.051901;-0.090366;0.000000;0.000000;0.039304;0.042339;-0.645663;0.191962;4.618525;0.000431;7.112950;0.002259;0.001677;0.000000;2.326228;4.023438;9.796720;21.331205;95.621563
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.076677;1.078300;0.054125;0.002929;1.078037;0.033163;-0.002480;-0.549602;0.072075;0.225490;0.225490;0.000000;118.391696;0.013562;2.029844;2.035700;0.054760;0.002999;2.030583;0.031781;-0.476639;-0.383889;0.081400;0.225490;0.225490;0.000000;420.420220;0.004120;9.739012;9.738700;0.043480;0.001891;9.739109;0.035925;-0.257635;1.202500;0.052350;0.352941;0.352941;0.000000;9674.631446;0.000163;-0.562639;-0.513025;0.731589;0.535222;0.922922;0.628660;-0.104741;3.060221;0.803710;0.313725;0.313725;0.000000;59.765728;2.302890;-0.176430;-0.214305;0.610353;0.372531;0.635341;0.594267;1.059667;4.322455;0.468815;0.480392;0.480392;0.000000;22.456262;3.420880;0.000000;0.000000;-0.036018;0.106591;-0.006582;-0.364732;0.000000;0.027824;-0.105944;0.000000;0.000000;0.085852;0.028666;-0.496632;0.244747;4.613536;0.000713;7.106521;0.003107;0.002880;0.000000;2.316100;4.023438;9.795199;21.285429;96.105684
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.086722;1.089700;0.072662;0.005280;1.089149;0.032362;-0.128290;-0.082716;0.095975;0.186275;0.186275;0.000000;120.727707;0.020478;2.023160;2.023850;0.046489;0.002161;2.023694;0.028918;-0.057691;-0.576345;0.072525;0.235294;0.235294;0.000000;417.614282;0.003045;9.741630;9.739450;0.039122;0.001530;9.741709;0.032034;-0.608892;1.692377;0.049750;0.392157;0.392157;0.000000;9679.814333;0.000133;-0.446920;-0.412815;0.648286;0.420275;0.787409;0.483691;-0.579596;2.803012;0.865615;0.274510;0.274510;0.000000;42.032327;2.386773;-0.200668;-0.201825;0.557934;0.311290;0.592923;0.474876;0.282489;1.058532;0.663996;0.372549;0.372549;0.000000;20.043458;3.207943;0.000000;0.000000;-0.032492;0.121501;0.167376;-0.105073;0.000000;-0.154718;-0.249271;0.000000;0.000000;-0.024882;-0.171070;-0.393752;0.266014;4.613122;0.000686;7.109882;0.005336;0.002179;0.000000;2.306940;4.023438;9.796573;21.281582;95.872464
