Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-1.027579;-0.563170;1.445321;2.088952;1.773378;0.231500;-1.347314;0.848374;0.963160;2.982524;1.988350;0.446640;6.032500;9.459796;8.736100;2.883897;8.316860;9.889621;0.601983;1.456916;1.560149;2.321750;0.000000;3.479612;1.152400;13.211000;2.730009;2.626500;0.764383;0.584281;2.835001;0.157502;1.473885;2.525385;0.916600;0.000000;3.479612;0.465300;3.813400;0.167422;0.170360;0.423905;105.840595;0.179795;8.284707;18.970619;216.340570;0.000000;3.523914;12.890176;1.516862;974.359000;0.409459;32.183196;134.424187;9645.555783;0.000000;6.624612;43.417743;0.260918;281.190900;0.134405;9.401145;38.623380;797.744110;0.000000;6.700635;44.161417;0.237145;10.055085;7.881963;13.337787;8.591300;2.035998;0.175707;9.935409;-0.751134;1.289839;0.994175;10819.709205;3553.213488;1.299500;19.124000;5.633200;-4.733000;5.913000;1.819800;1.773378;9.889621;2.835001;10659.640464;1.773378;9.889621;2.835001;0.704681;0.190056;0.943619;2.721402;2.754050;2.807614;1.299500;19.124000;5.633200;-4.733000;5.913000;1.819800;105.840595;974.359000;281.190900
-1.407763;-0.908500;1.528690;2.336894;2.078146;0.242515;-0.935853;-0.212570;1.463965;1.365333;1.365333;0.528960;6.032500;9.500431;8.906200;2.936794;8.624761;9.943990;0.707886;1.180049;1.194254;3.569500;0.000000;4.096000;1.822800;13.211000;2.596033;2.383100;0.785735;0.617380;2.712336;0.162036;2.203407;4.663586;0.535250;0.000000;4.096000;0.255800;3.813400;0.142576;0.168341;0.721546;105.582218;0.169821;8.244140;19.958785;236.268267;0.000000;3.605113;13.163401;1.129017;712.532300;1.465500;32.525082;113.758741;7092.792265;0.000000;5.614724;30.604837;0.271546;194.702500;0.084338;8.499346;31.161872;528.605912;0.000000;5.608449;30.553718;0.258412;10.113308;8.279410;13.598665;9.145707;2.303673;0.148116;7.085630;-1.177061;1.304054;0.682667;7981.402400;2619.222148;1.299500;19.124000;5.633200;-4.733000;5.913000;1.819800;2.078146;9.943990;2.712336;7857.666444;2.078146;9.943990;2.712336;0.648736;0.204934;1.687497;2.779831;2.887902;2.558986;1.299500;19.124000;5.633200;-4.733000;5.913000;1.819800;105.582218;712.532300;194.702500
-3.216424;-3.008900;1.141971;1.304099;3.413133;0.461415;-0.158701;0.153470;1.466500;0.000000;6.959223;0.714900;5.738800;9.413389;8.653300;3.334732;11.120436;9.986608;0.916215;1.701884;3.628507;3.229800;0.000000;4.970874;1.639400;18.139300;2.204615;2.016700;1.165028;1.357290;2.493515;0.337227;0.627331;0.519784;1.559950;0.994175;4.473786;0.770400;6.245020;-0.447752;-0.172581;0.236410;331.291630;0.064428;12.983951;45.553312;1132.735308;0.000000;6.570447;42.866345;0.350058;969.579100;0.551580;36.625075;133.684430;9699.728020;0.000000;6.538705;42.625566;0.351227;227.075331;0.342635;10.979318;31.772809;570.514109;0.000000;6.061515;38.175530;0.665411;10.308421;11.335890;14.847146;11.608763;1.301733;-0.452836;9.868287;-3.264586;1.340743;1.988350;11528.943121;3800.992479;-0.508400;23.314000;5.778300;-6.247200;5.174700;-0.466720;3.413133;9.986608;2.493515;11402.977436;3.413133;9.986608;2.493515;-1.721831;-0.231858;0.927471;2.989439;2.764608;2.953795;-0.508400;23.314000;5.778300;-6.247200;5.174700;-0.466720;331.291630;969.579100;227.075331
-3.334751;-3.234200;1.063892;1.131867;3.500347;0.414534;0.101616;0.022739;1.411500;0.000000;6.826667;0.709900;5.378000;9.355068;8.802400;1.999933;3.999733;9.566453;0.703738;1.127782;0.454028;2.517200;0.000000;5.461333;0.994100;8.683800;1.929187;1.604100;1.000800;1.001601;2.173330;0.269118;0.638508;-0.250279;1.350750;0.000000;4.096000;0.499400;4.321640;-0.335773;0.078399;-0.038786;250.106300;0.194952;11.985951;39.827702;876.487149;0.000000;5.614071;30.629415;0.299373;701.630100;0.335776;28.870520;111.433339;6713.787299;0.000000;5.782536;31.964239;0.157329;144.689060;0.212136;8.263502;23.595874;316.692361;0.000000;5.135544;26.499113;0.553522;10.223905;3.964583;14.619006;4.227044;1.061226;-0.336248;6.917696;-2.362887;1.367429;0.682667;7988.289998;2635.655603;-0.508400;15.170000;4.427800;-5.886400;6.486200;0.106160;3.500347;9.566453;2.173330;7906.966809;3.500347;9.566453;2.173330;-0.724084;0.084603;-0.078682;3.007305;2.909754;3.014843;-0.508400;15.170000;4.427800;-5.886400;6.486200;0.106160;250.106300;701.630100;144.689060
-2.298170;-1.996800;1.146792;1.315132;2.568408;0.232196;-1.259950;1.852688;1.006125;0.000000;4.015686;0.423700;6.101174;9.580576;9.426400;1.995163;3.980675;9.786119;0.488161;0.529073;0.097741;2.655075;0.000000;5.521569;1.349150;9.276800;2.149184;2.195500;0.595433;0.354541;2.230142;0.201570;-0.217044;-0.048736;0.751600;0.000000;6.525490;0.385200;3.034380;-0.482141;0.033973;-0.138366;234.413348;0.189736;9.719552;33.072917;605.793652;0.000000;6.078752;38.041042;0.546127;977.218800;0.241400;29.210752;133.826390;9565.334137;0.000000;6.832203;45.427823;0.146895;219.216780;0.192327;7.974168;29.933879;489.220309;0.000000;6.751819;44.697191;0.255560;10.160888;4.094730;14.027931;4.427965;0.928917;-0.490895;9.738566;-1.990868;1.350122;0.501961;10739.682899;3553.449366;-0.061926;15.180000;3.609500;-6.163100;5.903200;0.575120;2.568408;9.786119;2.230142;10660.348098;2.568408;9.786119;2.230142;-1.114078;0.023428;-0.166005;2.731094;3.080583;2.936524;-0.061926;15.180000;3.609500;-6.163100;5.903200;0.575120;234.413348;977.218800;219.216780
-2.054397;-1.772200;1.580234;2.497141;2.591850;0.325222;-0.608806;-0.185281;2.157455;2.694737;4.715789;1.148450;6.854790;9.684242;9.596650;2.155863;4.647747;9.921305;0.490061;0.453656;-0.138782;2.935125;0.000000;4.042105;1.468350;9.276800;1.775833;1.869500;0.760698;0.578662;1.931902;0.233281;-0.085941;-0.280441;1.052875;0.000000;4.042105;0.516850;3.570877;-0.511020;-0.324310;-0.041324;156.134139;0.073933;10.272177;26.541900;415.652815;0.000000;4.477000;20.841189;0.861281;736.002400;0.209489;28.287068;115.904057;7304.242561;0.000000;5.832241;32.646469;0.154041;134.963293;0.026531;7.160754;21.415604;261.661523;0.000000;5.454348;29.544579;0.455430;10.192259;5.000078;13.558713;5.697056;1.677323;-0.539370;7.430205;-1.682266;1.389438;0.673684;8085.048780;2660.518966;0.691690;15.180000;3.609500;-6.163100;5.903200;0.038623;2.591850;9.921305;1.931902;7981.556899;2.591850;9.921305;1.931902;-1.764139;-0.395045;-0.068674;2.949383;3.136789;2.990098;0.691690;15.180000;3.609500;-6.163100;5.903200;0.038623;156.134139;736.002400;134.963293
-4.032746;-4.123900;1.266562;1.604180;4.226964;0.390352;0.145756;-0.053780;1.720300;0.000000;5.467961;0.892700;6.365650;8.860984;8.809300;2.643814;6.989753;9.246989;0.750061;0.604779;0.173133;3.448550;0.000000;4.970874;1.774700;12.046300;2.904853;3.272900;1.768303;3.126895;3.400744;0.383086;-0.738785;0.605635;1.795450;0.994175;2.982524;0.870800;7.773000;-0.370233;-0.494143;0.599373;415.372870;0.210497;16.435075;56.670129;1757.708662;0.000000;6.707435;44.234773;0.307882;912.681400;0.339810;31.302573;125.507602;8447.227990;0.000000;6.662868;43.780261;0.260215;299.199810;0.173079;13.967090;42.958612;1030.166403;0.000000;5.753433;34.592813;0.688021;10.348895;7.839463;16.011172;8.909287;1.911298;-0.413006;9.394658;-3.902807;1.254011;0.994175;11434.993313;3745.034352;-0.668250;16.352000;6.250100;-7.033900;4.305700;-1.522900;4.226964;9.246989;3.400744;11235.103055;4.226964;9.246989;3.400744;-1.251899;-1.117565;2.829579;2.992034;3.064734;2.960798;-0.668250;16.352000;6.250100;-7.033900;4.305700;-1.522900;415.372870;912.681400;299.199810
-4.554596;-4.465900;1.153477;1.330508;4.698388;0.250669;0.039786;-0.924065;1.796050;0.000000;3.368421;0.953400;4.441500;8.859878;9.082100;2.032054;4.129243;9.089922;0.571788;0.578635;0.750767;2.674575;0.000000;6.063158;1.294850;10.171000;2.830934;2.953650;1.408640;1.984268;3.162034;0.268200;0.207145;-0.126758;1.606850;0.673684;3.368421;0.890900;6.372670;-0.404298;-0.498420;0.391240;346.149300;0.155553;13.446474;54.681123;1627.137917;0.000000;5.773508;32.145753;0.180514;673.350700;0.927233;27.690775;105.663247;6122.743780;0.000000;5.843376;32.750701;0.171637;215.151013;1.476748;12.131666;34.449725;684.532564;0.000000;5.308978;28.034858;0.510378;10.472936;5.017589;16.252178;5.064104;1.696608;-0.476535;7.089410;-3.260000;1.261526;0.673684;8526.551381;2811.471421;-2.421700;15.438000;6.115400;-6.863200;5.267000;-0.257270;4.698388;9.089922;3.162034;8434.414262;4.698388;9.089922;3.162034;-0.960279;-0.820648;1.134832;3.197485;2.883476;3.125433;-2.421700;15.438000;6.115400;-6.863200;5.267000;-0.257270;346.149300;673.350700;215.151013
-2.125046;-1.963300;0.922285;0.850609;2.316556;0.291759;-0.585001;-0.669084;1.338300;0.000000;5.467961;0.655500;3.650470;9.714618;9.579900;1.719199;2.955645;9.865569;0.504266;0.437534;-0.575328;2.646400;0.000000;5.467961;1.369700;7.030000;1.462463;1.307100;0.997743;0.995492;1.770393;0.226115;0.399991;-0.497953;1.477550;0.994175;2.485437;0.770100;4.322553;0.034375;-0.603788;0.119456;218.879760;0.108354;9.189210;30.391498;508.935992;0.000000;6.320303;40.595198;0.489988;1000.605700;0.147304;27.622735;137.085963;9872.718289;0.000000;6.873167;45.804815;0.106747;150.633735;0.336740;8.208590;21.691588;271.564172;0.000000;5.555919;32.951236;0.868243;10.145350;2.902048;13.305823;3.006025;1.488587;-0.029433;9.865038;-1.994737;1.421376;0.994175;10751.052901;3551.072818;-0.622130;14.074000;4.226400;-4.272600;7.044000;-0.096153;2.316556;9.865569;1.770393;10653.218453;2.316556;9.865569;1.770393;0.055039;-0.561055;0.206914;3.107457;3.116184;3.070378;-0.622130;14.074000;4.226400;-4.272600;7.044000;-0.096153;218.879760;1000.605700;150.633735
-2.286598;-2.176600;0.890049;0.792187;2.453715;0.299393;-0.390038;-0.708510;1.313400;0.000000;5.461333;0.670000;3.485910;9.699511;9.176400;1.285100;1.651483;9.784273;0.414323;0.442105;-0.462388;1.836950;0.000000;6.144000;0.669300;5.549500;0.757108;0.684600;1.427308;2.037208;1.615680;0.250436;-0.220624;0.245714;1.681430;0.682667;3.413333;0.666513;6.898200;-0.122686;-0.415430;0.182183;171.494820;0.082264;8.505897;27.572483;421.846668;0.000000;5.435895;29.147937;0.385300;727.463300;0.463876;25.615745;115.725779;7117.968635;0.000000;5.863961;32.602670;0.067903;56.783108;1.186643;8.549927;12.748706;119.386245;0.000000;2.677378;6.538546;1.806372;10.131866;1.708408;13.266572;2.437341;1.497705;-0.213312;7.299162;-1.622926;1.492898;1.365333;7763.169155;2553.067182;-0.786690;12.626000;4.226400;-4.272600;7.076500;-2.671800;2.453715;9.784273;1.615680;7659.201547;2.453715;9.784273;1.615680;-0.142225;-0.534883;0.338682;3.164386;2.914260;2.984290;-0.786690;12.626000;4.226400;-4.272600;7.076500;-2.671800;171.494820;727.463300;56.783108
-2.499966;-2.435700;0.783211;0.613419;2.619780;0.203176;-0.407524;-0.138842;0.952150;0.000000;4.970874;0.461500;3.601900;9.725847;9.647300;1.249516;1.561290;9.805783;0.537781;0.474927;-0.213969;1.850350;0.000000;7.953398;0.932700;5.900400;1.013192;1.074800;0.691256;0.477835;1.226537;0.184954;-0.094982;-0.389068;0.895990;2.982524;6.462136;0.501510;3.060210;-0.109299;0.588428;-0.005359;257.496500;0.106565;8.955936;35.460561;675.323578;0.000000;6.627526;43.421261;0.274855;1001.762200;0.060846;27.091202;136.835446;9823.391919;0.000000;6.945933;46.504075;0.067408;104.358807;0.112923;5.635401;15.047382;130.344026;0.000000;5.591696;32.981072;0.833334;10.148135;1.536371;13.288223;1.590250;0.869298;-0.081853;9.919459;-2.583499;1.466996;0.994175;10686.542395;3543.019841;-1.057900;13.347000;2.621600;-4.659800;7.446600;-0.438610;2.619780;9.805783;1.226537;10629.059522;2.619780;9.805783;1.226537;-0.108012;0.321698;-0.004674;3.056341;3.133595;3.120497;-1.057900;13.347000;2.621600;-4.659800;7.446600;-0.438610;257.496500;1001.762200;104.358807
