Right Wrist_Ax_Mean;Right Wrist_Ax_Median;Right Wrist_Ax_Std;Right Wrist_Ax_Var;Right Wrist_Ax_RMS;Right Wrist_Ax_AvgDeriv;Right Wrist_Ax_Skew;Right Wrist_Ax_Kurt;Right Wrist_Ax_IQR;Right Wrist_Ax_ZCR;Right Wrist_Ax_MCR;Right Wrist_Ax_DomFreq;Right Wrist_Ax_Energy;Right Wrist_Ax_SpecEnt;Right Wrist_Ay_Mean;Right Wrist_Ay_Median;Right Wrist_Ay_Std;Right Wrist_Ay_Var;Right Wrist_Ay_RMS;Right Wrist_Ay_AvgDeriv;Right Wrist_Ay_Skew;Right Wrist_Ay_Kurt;Right Wrist_Ay_IQR;Right Wrist_Ay_ZCR;Right Wrist_Ay_MCR;Right Wrist_Ay_DomFreq;Right Wrist_Ay_Energy;Right Wrist_Ay_SpecEnt;Right Wrist_Az_Mean;Right Wrist_Az_Median;Right Wrist_Az_Std;Right Wrist_Az_Var;Right Wrist_Az_RMS;Right Wrist_Az_AvgDeriv;Right Wrist_Az_Skew;Right Wrist_Az_Kurt;Right Wrist_Az_IQR;Right Wrist_Az_ZCR;Right Wrist_Az_MCR;Right Wrist_Az_DomFreq;Right Wrist_Az_Energy;Right Wrist_Az_SpecEnt;Right Wrist_Gx_Mean;Right Wrist_Gx_Median;Right Wrist_Gx_Std;Right Wrist_Gx_Var;Right Wrist_Gx_RMS;Right Wrist_Gx_AvgDeriv;Right Wrist_Gx_Skew;Right Wrist_Gx_Kurt;Right Wrist_Gx_IQR;Right Wrist_Gx_ZCR;Right Wrist_Gx_MCR;Right Wrist_Gx_DomFreq;Right Wrist_Gx_Energy;Right Wrist_Gx_SpecEnt;Right Wrist_Gy_Mean;Right Wrist_Gy_Median;Right Wrist_Gy_Std;Right Wrist_Gy_Var;Right Wrist_Gy_RMS;Right Wrist_Gy_AvgDeriv;Right Wrist_Gy_Skew;Right Wrist_Gy_Kurt;Right Wrist_Gy_IQR;Right Wrist_Gy_ZCR;Right Wrist_Gy_MCR;Right Wrist_Gy_DomFreq;Right Wrist_Gy_Energy;Right Wrist_Gy_SpecEnt;Right Wrist_Gz_Mean;Right Wrist_Gz_Median;Right Wrist_Gz_Std;Right Wrist_Gz_Var;Right Wrist_Gz_RMS;Right Wrist_Gz_AvgDeriv;Right Wrist_Gz_Skew;Right Wrist_Gz_Kurt;Right Wrist_Gz_IQR;Right Wrist_Gz_ZCR;Right Wrist_Gz_MCR;Right Wrist_Gz_DomFreq;Right Wrist_Gz_Energy;Right Wrist_Gz_SpecEnt;Right Wrist_Corr_AxAy;Right Wrist_Corr_AxAz;Right Wrist_Corr_AyAz;Right Wrist_Corr_GxGy;Right Wrist_Corr_GxGz;Right Wrist_Corr_GyGz;Right Wrist_Corr_AxGx;Right Wrist_Corr_AyGy;Right Wrist_Corr_AzGz;Right Wrist_Corr_AxGy;Right Wrist_Corr_AxGz;Right Wrist_Corr_AyGx;Right Wrist_Corr_AyGz;Right Wrist_Corr_AzGx;Right Wrist_Corr_AzGy;Right Wrist_AI;Right Wrist_VI;Right Wrist_SMA;Right Wrist_EVA1;Right Wrist_EVA2;Right Wrist_CAGH;Right Wrist_AVH;Right Wrist_AVG;Right Wrist_ARATG;Right Wrist_AAE;Right Wrist_ARE
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.248514;2.244050;0.077708;0.006038;2.249856;0.025870;0.122355;-1.050604;0.142450;0.107843;0.107843;0.000000;516.000987;0.006214;9.255753;9.259300;0.041446;0.001718;9.255846;0.030698;-0.192079;0.108917;0.054275;0.323529;0.323529;0.000000;8738.322071;0.000158;3.306021;3.304850;0.057426;0.003298;3.306519;0.019271;0.121462;-0.222051;0.065525;0.127451;0.127451;0.000000;1115.005005;0.001825;0.065698;-0.131495;1.112532;1.237726;1.114470;0.231046;0.212556;-1.002675;1.680150;0.058824;0.058824;0.501961;63.585638;1.713384;0.678123;0.800915;1.139646;1.298792;1.326138;0.413862;0.133285;-0.220814;1.414975;0.176471;0.176471;0.000000;113.144291;1.861780;0.000000;0.000000;-0.041385;0.255768;0.478224;0.207709;0.000000;-0.372579;-0.169804;0.000000;0.000000;0.432545;0.105470;-0.083432;0.012153;9.732970;0.001818;13.504267;0.006102;0.001731;0.000000;9.579194;2.011719;3.307872;94.732533;13.933755
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.234623;2.225650;0.073594;0.005416;2.235834;0.026958;0.274124;-0.734622;0.105200;0.147059;0.147059;0.000000;509.617103;0.005698;9.254273;9.258000;0.036444;0.001328;9.254344;0.028971;0.049812;-0.156035;0.048600;0.313725;0.313725;0.000000;8735.506974;0.000123;3.310597;3.312850;0.060665;0.003680;3.311153;0.023732;0.120333;-0.740526;0.091925;0.137255;0.137255;0.000000;1118.113087;0.001956;0.018604;-0.104245;1.281626;1.642566;1.281761;0.255074;-0.199790;-0.686697;2.088280;0.068627;0.068627;0.501961;83.812876;1.294985;0.776984;1.022100;1.291600;1.668231;1.507294;0.480625;-0.532120;0.237492;1.758158;0.166667;0.166667;0.000000;146.658787;1.993753;0.000000;0.000000;-0.312462;-0.013233;0.247891;0.544460;0.000000;-0.228321;-0.029743;0.000000;0.000000;0.385234;0.139883;-0.010836;0.165759;9.728346;0.001121;13.488895;0.005637;0.001175;0.000000;9.576576;2.011719;3.341908;94.641843;14.878580
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.241968;2.249200;0.062218;0.003871;2.242831;0.024399;-0.329238;-0.533711;0.084275;0.156863;0.156863;0.000000;512.892471;0.004122;9.266958;9.263950;0.036899;0.001362;9.267031;0.027908;-0.053358;-0.353340;0.049625;0.264706;0.264706;0.000000;8759.473239;0.000125;3.277758;3.272100;0.057167;0.003268;3.278256;0.024502;0.192419;-0.631079;0.096750;0.147059;0.147059;0.000000;1096.023712;0.001802;0.424653;0.682820;1.339767;1.794975;1.405455;0.259634;-0.691508;-0.373183;2.073222;0.058824;0.058824;0.501961;109.942891;1.673446;0.107687;-0.022884;1.173789;1.377781;1.178719;0.413110;-0.094290;-0.639767;1.784887;0.098039;0.098039;0.501961;71.450244;2.125089;0.000000;0.000000;0.109289;-0.405133;-0.125722;0.489384;0.000000;0.328287;0.315693;0.000000;0.000000;-0.138870;-0.116348;0.053308;0.191305;9.742003;0.001544;13.508925;0.003934;0.001350;0.000000;9.579697;2.011719;3.302878;94.908159;14.111647
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.264157;2.261700;0.040074;0.001606;2.264511;0.020671;0.057520;-0.325143;0.048450;0.225490;0.225490;0.000000;522.975464;0.001937;9.270376;9.270450;0.042117;0.001774;9.270472;0.029232;-0.659876;0.901806;0.050200;0.274510;0.274510;0.000000;8765.959268;0.000161;3.252458;3.251700;0.067617;0.004572;3.253161;0.022901;-0.235411;-0.644751;0.108425;0.098039;0.098039;0.000000;1079.238432;0.002429;0.421961;0.607550;1.138799;1.296864;1.214461;0.217827;-0.220844;-1.076459;1.750338;0.068627;0.068627;0.501961;84.301596;1.672683;0.389318;0.488180;0.997040;0.994089;1.070354;0.353749;-0.029997;-0.165643;1.228065;0.117647;0.117647;0.501961;66.158627;1.951136;0.000000;0.000000;0.058863;0.176631;-0.194315;-0.100534;0.000000;0.317048;0.330516;0.000000;0.000000;-0.291594;-0.227296;0.006168;0.030266;9.750279;0.001734;13.534533;0.001838;0.001575;0.000000;9.603416;2.011719;3.277911;95.069666;13.203627
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.266877;2.260050;0.061808;0.003820;2.267720;0.024055;1.098145;1.137817;0.060250;0.205882;0.205882;0.000000;524.345669;0.004145;9.274479;9.280550;0.045364;0.002058;9.274590;0.029945;-0.470316;0.526386;0.060875;0.274510;0.274510;0.000000;8773.734459;0.000182;3.216977;3.217100;0.096339;0.009281;3.218420;0.026645;-0.095789;-0.718295;0.140150;0.107843;0.107843;0.000000;1056.065843;0.004536;-0.204890;-0.342115;1.335027;1.782297;1.350658;0.280246;0.108558;-0.936114;2.024320;0.088235;0.088235;2.007843;95.180403;1.271665;0.081514;0.373760;1.389774;1.931472;1.392163;0.421412;-0.358544;-0.432866;1.891712;0.058824;0.058824;0.501961;99.191870;1.565826;0.000000;0.000000;0.189869;0.057707;-0.049273;0.188114;0.000000;-0.202984;-0.069879;0.000000;0.000000;0.332009;-0.052602;0.045763;0.138850;9.754910;0.002313;13.541357;0.004008;0.001928;0.000000;9.601404;2.011719;3.242318;95.160580;14.120619
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.296829;2.296550;0.061973;0.003841;2.297665;0.025386;0.144283;-0.209018;0.074075;0.147059;0.147059;0.000000;538.289394;0.003901;9.282219;9.281950;0.035572;0.001265;9.282287;0.026527;-0.086509;0.088193;0.048225;0.303922;0.303922;0.000000;8788.342227;0.000115;3.200328;3.204150;0.085666;0.007339;3.201475;0.023871;0.177697;0.068586;0.108100;0.107843;0.107843;0.000000;1045.068714;0.003817;0.072854;0.189810;1.258169;1.582990;1.260277;0.257426;-0.361141;-0.460268;1.738205;0.098039;0.098039;1.505882;81.295951;1.618132;0.060424;0.442410;1.253336;1.570852;1.254792;0.366886;-0.732979;-0.022307;1.475970;0.088235;0.088235;0.501961;80.499662;2.074260;0.000000;0.000000;0.146740;0.059238;-0.108207;0.272325;0.000000;-0.274057;-0.134868;0.000000;0.000000;0.503984;0.266498;0.137841;0.196890;9.769269;0.001502;13.579048;0.003919;0.001238;0.000000;9.617807;2.011719;3.223512;95.440114;13.412241
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.290645;2.291500;0.048232;0.002326;2.291153;0.022587;-0.086169;-0.933258;0.069400;0.127451;0.127451;0.000000;535.318390;0.002501;9.284703;9.282700;0.028769;0.000828;9.284748;0.026411;-0.092635;0.336261;0.036650;0.372549;0.372549;0.000000;8793.024508;0.000080;3.196211;3.202650;0.041821;0.001749;3.196484;0.017923;-0.157986;-1.165272;0.072125;0.186275;0.186275;0.000000;1042.097210;0.001069;0.328056;0.396745;0.510954;0.261074;0.607203;0.168235;-0.841620;0.368806;0.621505;0.166667;0.166667;0.000000;24.296134;1.757188;0.825296;0.778030;0.546662;0.298839;0.989926;0.285928;-0.151679;0.001691;0.720830;0.196078;0.196078;0.000000;84.714395;0.930033;0.000000;0.000000;-0.134136;0.175438;-0.362047;0.214815;0.000000;-0.227937;0.075872;0.000000;0.000000;0.197303;-0.097074;-0.085258;0.025159;9.770114;0.000792;13.575348;0.002372;0.000813;0.000000;9.619227;2.011719;3.223370;95.455918;11.566160
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.247215;2.242600;0.051367;0.002639;2.247802;0.023282;0.593896;0.163677;0.059775;0.186275;0.186275;0.000000;515.231934;0.003045;9.293798;9.293300;0.030689;0.000942;9.293849;0.026713;0.012642;0.275250;0.045825;0.323529;0.323529;0.000000;8810.265781;0.000089;3.176543;3.179850;0.039700;0.001576;3.176791;0.018521;0.138660;-1.328843;0.067825;0.137255;0.137255;0.000000;1029.303863;0.000985;0.281551;0.375150;0.470194;0.221083;0.548045;0.161880;-0.380572;-0.686183;0.742055;0.078431;0.078431;0.000000;19.361083;1.848237;0.571933;0.511060;0.688223;0.473651;0.894851;0.293480;0.119498;-0.553139;1.056450;0.186275;0.186275;0.000000;57.527085;1.670921;0.000000;0.000000;-0.077784;0.260260;0.109990;0.371239;0.000000;0.149098;-0.053042;0.000000;0.000000;0.334618;0.315732;-0.228048;-0.081575;9.768690;0.000938;13.541013;0.002674;0.000942;0.000000;9.617245;2.011719;3.204601;95.428236;11.193115
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.236847;2.236400;0.040680;0.001655;2.237217;0.022715;0.160625;-0.324522;0.048925;0.245098;0.245098;0.000000;510.440158;0.002026;9.302240;9.304800;0.031412;0.000987;9.302293;0.026139;-0.130297;0.319183;0.044650;0.352941;0.352941;0.000000;8826.282057;0.000095;3.167354;3.167600;0.034670;0.001202;3.167544;0.019080;0.244986;-0.919694;0.052675;0.205882;0.205882;0.000000;1023.338655;0.000768;0.014480;-0.032635;0.613901;0.376874;0.614071;0.176489;-0.050279;-0.895910;1.021775;0.078431;0.078431;1.505882;19.250103;1.542380;-0.009573;0.030511;0.583528;0.340505;0.583606;0.289857;-0.268977;-0.180871;0.827610;0.176471;0.176471;1.003922;17.385179;2.660507;0.000000;0.000000;0.148069;0.227554;0.137828;0.335291;0.000000;-0.394909;0.132634;0.000000;0.000000;-0.007833;-0.147089;0.048821;0.356408;9.774290;0.001064;13.539087;0.001722;0.000946;0.000000;9.620171;2.011719;3.183690;95.537799;10.751013
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.252666;2.248250;0.042802;0.001832;2.253072;0.023890;0.035697;-0.500989;0.060625;0.176471;0.176471;0.000000;517.692712;0.002222;9.295556;9.293600;0.030545;0.000933;9.295606;0.026207;-0.078600;0.485524;0.038000;0.411765;0.411765;0.000000;8813.598573;0.000090;3.177996;3.179750;0.032421;0.001051;3.178161;0.016168;-0.106302;-0.534405;0.047300;0.215686;0.215686;0.000000;1030.218848;0.000699;-0.037980;-0.009311;0.589486;0.347494;0.590708;0.170052;0.030041;-0.706886;0.883130;0.098039;0.098039;1.003922;17.870360;2.136839;0.353868;0.228830;1.052132;1.106982;1.110047;0.351182;1.605359;4.875734;1.170860;0.156863;0.156863;0.501961;69.229268;2.320621;0.000000;0.000000;0.135249;0.200493;0.297201;0.398071;0.000000;-0.121180;-0.079856;0.000000;0.000000;-0.057646;0.047530;0.030755;0.376874;9.771571;0.001020;13.548222;0.001884;0.000908;0.000000;9.626044;2.011719;3.195111;95.484627;11.681852
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.244649;2.242550;0.061735;0.003811;2.245498;0.035277;-0.901353;2.695247;0.073225;0.186275;0.186275;0.000000;514.116291;0.004532;9.298964;9.294550;0.026399;0.000697;9.299001;0.023879;-0.091940;0.137323;0.036525;0.343137;0.343137;0.000000;8820.049638;0.000067;3.179234;3.183000;0.036470;0.001330;3.179443;0.017292;-0.510442;0.006179;0.044075;0.176471;0.176471;0.000000;1031.036054;0.000872;0.082335;0.012778;0.556864;0.310097;0.562918;0.180942;0.209712;-1.036752;0.884247;0.137255;0.137255;0.501961;16.506966;2.276600;0.465893;0.327995;2.091518;4.374449;2.142780;0.609010;1.546891;4.342233;1.826812;0.098039;0.098039;2.509804;245.255656;2.606491;0.000000;0.000000;0.151623;0.145723;-0.167033;0.026871;0.000000;-0.243877;-0.139713;0.000000;0.000000;-0.188089;-0.041211;-0.085113;0.136284;9.773062;0.000934;13.543613;0.003869;0.000684;0.000000;9.618777;2.011719;3.202032;95.513684;15.017243
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.245191;2.248550;0.061512;0.003784;2.246034;0.031982;-0.898373;2.765325;0.072200;0.196078;0.196078;0.000000;514.363099;0.004505;9.302344;9.305100;0.027148;0.000737;9.302384;0.023320;-0.014241;0.092388;0.035350;0.333333;0.333333;0.000000;8826.465691;0.000071;3.174543;3.174150;0.038738;0.001501;3.174779;0.017699;-0.038881;-0.322686;0.056800;0.166667;0.166667;0.000000;1028.004518;0.000970;0.116519;0.075166;0.600550;0.360661;0.611749;0.182455;-0.070220;-1.230447;1.017810;0.078431;0.078431;0.501961;19.785799;1.959412;0.400385;0.472920;1.974575;3.898946;2.014759;0.533186;1.698454;5.942240;1.563713;0.107843;0.107843;2.509804;215.255420;2.638312;0.000000;0.000000;-0.014582;0.393088;-0.207585;-0.006385;0.000000;-0.096773;-0.044828;0.000000;0.000000;-0.042809;-0.080838;-0.165945;-0.042685;9.776408;0.000850;13.547535;0.003821;0.000744;0.000000;9.627923;2.011719;3.192798;95.579010;14.512716
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.262564;2.260200;0.054165;0.002934;2.263212;0.024404;0.258819;-0.526414;0.073250;0.166667;0.166667;0.000000;522.308213;0.003447;9.286521;9.282850;0.038883;0.001512;9.286602;0.025572;-0.111074;0.812864;0.049725;0.284314;0.284314;0.000000;8796.502970;0.000139;3.199498;3.180400;0.093594;0.008760;3.200867;0.018904;1.361083;1.609185;0.090625;0.078431;0.078431;0.000000;1044.599190;0.004393;-0.017272;-0.009288;1.172187;1.374023;1.172314;0.230083;-0.332095;0.930423;1.188220;0.068627;0.068627;2.007843;70.107046;1.688255;1.282363;1.174700;1.160035;1.345681;1.729201;0.345288;0.457430;-0.153776;1.548468;0.088235;0.088235;0.000000;236.365497;1.209981;0.000000;0.000000;0.277267;0.215694;0.557530;-0.016115;0.000000;0.313390;0.142169;0.000000;0.000000;0.310345;0.076970;0.238247;0.213801;9.765312;0.001785;13.549084;0.003174;0.001316;0.000000;9.617079;2.011719;3.202171;95.363105;14.610003
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.255458;2.249600;0.056092;0.003146;2.256155;0.027984;0.439066;-0.450747;0.073700;0.196078;0.196078;0.000000;519.044296;0.003632;9.278874;9.279200;0.046541;0.002166;9.278990;0.029812;0.008183;0.070646;0.060550;0.245098;0.245098;0.000000;8782.055668;0.000194;3.221246;3.216400;0.094142;0.008863;3.222621;0.022524;0.783939;0.549547;0.107925;0.117647;0.117647;0.000000;1058.847499;0.004396;0.206116;0.299295;1.268415;1.608876;1.285052;0.272228;-0.550582;0.388144;1.567010;0.098039;0.098039;2.007843;86.393183;1.692574;0.692183;0.892450;1.785873;3.189341;1.915322;0.428208;-0.081911;-0.989868;2.829892;0.049020;0.049020;0.501961;211.543946;1.917357;0.000000;0.000000;0.300862;0.190051;0.325659;0.029152;0.000000;0.236721;-0.022320;0.000000;0.000000;0.242512;0.221301;0.285249;0.146256;9.756404;0.002479;13.534331;0.003617;0.001748;0.000000;9.606391;2.011719;3.241342;95.189896;15.705107
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.222278;2.212950;0.056653;0.003210;2.223000;0.023103;0.486682;-0.124521;0.081300;0.166667;0.166667;0.000000;503.892893;0.003614;9.287895;9.283850;0.044510;0.001981;9.288002;0.029746;-0.040023;0.027011;0.060975;0.294118;0.294118;0.000000;8799.131358;0.000178;3.222647;3.230200;0.050406;0.002541;3.223041;0.022722;-0.187443;-0.549475;0.077250;0.176471;0.176471;0.000000;1059.445897;0.001512;-0.009705;0.158730;1.020455;1.041328;1.020501;0.254305;-0.802301;1.132878;0.965728;0.107843;0.107843;2.509804;53.128810;2.124797;-0.113517;-0.083906;1.513158;2.289646;1.517410;0.381538;-0.040237;-0.793909;2.440875;0.058824;0.058824;0.501961;118.124569;1.942297;0.000000;0.000000;-0.208490;0.222186;0.335789;0.553231;0.000000;0.357396;-0.104140;0.000000;0.000000;0.094533;-0.038982;0.122879;-0.180810;9.757406;0.001739;13.510174;0.003438;0.001805;0.000000;9.602516;2.011719;3.240002;95.208708;13.731949
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.213265;2.200200;0.064196;0.004121;2.214196;0.021561;0.632430;-0.294576;0.093675;0.068627;0.068627;0.000000;499.861353;0.004550;9.279118;9.281700;0.050300;0.002530;9.279254;0.026208;-0.477886;0.517303;0.056100;0.245098;0.245098;0.000000;8782.535829;0.000222;3.254511;3.239200;0.087445;0.007647;3.255685;0.024343;1.072052;1.096530;0.093900;0.107843;0.107843;0.000000;1080.757706;0.004042;-0.022009;0.100305;1.058437;1.120289;1.058666;0.268981;-0.419883;1.525551;1.142663;0.117647;0.117647;1.505882;57.268463;2.017128;0.058629;-0.045767;1.296532;1.680996;1.297857;0.377766;-0.030003;0.141371;1.525560;0.127451;0.127451;1.003922;86.081400;2.183301;0.000000;0.000000;-0.442723;0.297523;0.373277;0.540748;0.000000;0.269673;-0.120725;0.000000;0.000000;0.464493;0.245506;-0.429250;-0.215950;9.747068;0.001883;13.492382;0.005011;0.001706;0.000000;9.607797;2.011719;3.248169;95.007216;13.404693
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.291216;2.260900;0.116186;0.013499;2.294160;0.022697;0.546301;-0.774968;0.166950;0.088235;0.088235;0.000000;536.154802;0.011987;9.232743;9.235800;0.058145;0.003381;9.232926;0.025458;-0.056633;-0.687145;0.092050;0.137255;0.137255;0.000000;8695.014195;0.000277;3.371695;3.374300;0.142976;0.020442;3.374725;0.026698;0.158153;-0.963146;0.232675;0.078431;0.078431;0.000000;1160.612203;0.008809;0.069224;0.282790;2.393480;5.728747;2.394481;0.411869;-0.220396;-0.602412;2.234258;0.078431;0.078431;1.505882;292.665500;1.442528;-0.361947;-0.625480;1.651052;2.725972;1.690260;0.463715;1.728067;4.256946;1.498894;0.117647;0.117647;0.501961;152.387824;2.412835;0.000000;0.000000;-0.230562;0.035102;0.309323;0.344107;0.000000;-0.209725;0.130410;0.000000;0.000000;0.758173;0.168369;-0.332221;-0.082144;9.721469;0.003132;13.523959;0.013869;0.003178;0.000000;9.574504;2.011719;3.337547;94.510095;19.979287
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.338874;2.336450;0.168514;0.028397;2.344936;0.029916;-0.142302;-0.554266;0.266525;0.078431;0.078431;0.000000;559.421883;0.021255;9.201037;9.193000;0.091348;0.008344;9.201491;0.030192;0.520496;0.279941;0.088475;0.176471;0.176471;0.000000;8635.652604;0.000653;3.424525;3.396200;0.109167;0.011917;3.426264;0.023260;0.342784;-0.852652;0.185150;0.049020;0.049020;0.000000;1196.799342;0.005124;0.475432;0.405030;2.917116;8.509566;2.955605;0.473423;-0.136899;-1.297734;5.339325;0.058824;0.058824;1.505882;457.048129;1.536458;0.514647;-1.159400;3.604194;12.990217;3.640752;0.547843;1.084142;-0.208350;4.107525;0.049020;0.049020;1.505882;689.533657;1.840553;0.000000;0.000000;0.088819;0.249192;0.308607;0.600935;0.000000;0.197819;-0.238090;0.000000;0.000000;0.369751;0.661408;-0.202529;-0.323918;9.703425;0.009691;13.539911;0.028772;0.008333;0.000000;9.549490;2.011719;3.471331;94.166157;33.729966
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.302057;2.287750;0.199020;0.039609;2.310644;0.034068;0.058385;-1.088395;0.334300;0.058824;0.058824;0.000000;542.565563;0.029011;9.227783;9.216600;0.102725;0.010552;9.228355;0.034056;0.030417;-0.712667;0.150825;0.127451;0.127451;0.000000;8686.040753;0.000799;3.345595;3.344950;0.118641;0.014076;3.347698;0.022320;-0.225519;-0.257755;0.142075;0.078431;0.078431;0.000000;1142.404525;0.006191;0.964669;1.774650;3.774687;14.248263;3.896004;0.512692;-0.653623;-0.486413;5.608650;0.049020;0.049020;1.003922;821.684336;1.799608;1.109616;-0.122046;4.036206;16.290958;4.185953;0.681663;0.373708;-1.095988;6.521750;0.049020;0.049020;1.003922;956.462615;1.752555;0.000000;0.000000;0.049323;0.645679;0.685576;0.727731;0.000000;0.614262;-0.296037;0.000000;0.000000;0.516513;0.869296;-0.448716;-0.328985;9.720572;0.012086;13.529840;0.040036;0.010622;0.000000;9.561487;2.011719;3.396290;94.501612;43.908135
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.315029;2.336200;0.196812;0.038735;2.323380;0.034071;-0.128849;-1.300935;0.370850;0.049020;0.049020;0.000000;548.630489;0.028352;9.242809;9.242200;0.092709;0.008595;9.243274;0.034014;-0.386310;0.336369;0.109800;0.078431;0.078431;0.000000;8714.248867;0.000654;3.378926;3.378350;0.134132;0.017991;3.381588;0.024411;-0.509251;-0.653291;0.199025;0.049020;0.049020;0.000000;1165.466471;0.007603;-0.092733;0.588680;4.449211;19.795476;4.450177;0.615398;-0.330675;-1.279863;8.353775;0.049020;0.049020;1.505882;1010.466397;1.088852;0.444806;0.129671;3.185730;10.148876;3.216633;0.622755;0.215849;-0.957392;5.320425;0.058824;0.058824;1.505882;537.773604;1.156374;0.000000;0.000000;0.518830;0.435900;0.586719;0.751699;0.000000;0.352103;-0.138562;0.000000;0.000000;0.702002;0.457753;0.018968;-0.266251;9.737662;0.014147;13.557838;0.041872;0.005926;0.000000;9.603500;2.011719;3.364135;94.836206;41.585939
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.335714;2.348000;0.151102;0.022832;2.340596;0.027131;-0.204395;-0.395615;0.189950;0.049020;0.049020;0.000000;557.631510;0.017707;9.207024;9.204050;0.086802;0.007535;9.207433;0.034163;0.193121;0.696073;0.086925;0.215686;0.215686;0.000000;8646.851061;0.000585;3.462534;3.474350;0.071236;0.005075;3.463267;0.019379;-0.711988;-0.223088;0.084650;0.117647;0.117647;0.000000;1223.151719;0.002383;-0.371650;0.565970;3.116797;9.714424;3.138877;0.433059;-0.660085;-0.296971;4.374400;0.039216;0.039216;1.003922;509.611295;1.479128;0.002542;-0.266970;2.300763;5.293511;2.300765;0.456760;0.494072;-0.809507;3.661350;0.088235;0.088235;1.505882;270.010486;1.870154;0.000000;0.000000;0.721927;0.529443;0.359856;0.743429;0.000000;0.061882;-0.151999;0.000000;0.000000;0.668350;-0.010728;0.320835;-0.301133;9.707875;0.012380;13.542737;0.027626;0.003041;0.000000;9.570168;2.011719;3.479532;94.255207;27.140283
