Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
0.046803;0.027104;0.143009;0.020452;0.150473;0.134565;0.606147;0.644903;0.166884;23.860194;19.883495;0.079902;0.786730;0.345841;0.335620;0.289549;0.083838;0.451048;0.246032;-0.016718;-0.055288;0.434780;6.959223;17.398058;0.228830;1.708580;-0.165477;-0.180680;0.133489;0.017819;0.212607;0.130494;0.310091;-0.253307;0.179047;9.941748;21.871845;0.090073;0.648850;0.468788;0.191500;0.310264;4.820682;0.179774;1.306979;0.908283;1.278883;0.000000;1.619688;2.774987;3.211924;35.621613;0.186152;2.856245;4.979568;16.637088;0.000000;5.516788;33.135919;1.333677;17.044080;0.153079;1.531271;2.249335;3.738093;0.000000;6.286894;40.522760;1.433502;0.474627;0.046018;0.669532;0.092341;0.015926;0.344828;0.395393;0.067735;2.017077;5.965049;25.572790;7.218021;42.891703;0.513140;1.220400;0.165030;-0.273590;-0.488180;-0.483820;0.150473;0.451048;0.212607;21.654063;0.150473;0.451048;0.212607;0.019602;0.003692;0.012110;2.938489;2.839556;3.090746;0.513140;1.220400;0.165030;-0.273590;-0.488180;-0.483820;4.820682;35.621613;17.044080
0.023388;0.017178;0.150014;0.022504;0.151826;0.144906;0.632625;1.070485;0.166754;25.098039;23.090196;0.082689;0.792340;0.291799;0.282230;0.290905;0.084626;0.412035;0.236838;-0.418056;-0.044991;0.450040;7.529412;17.066667;0.213576;1.342480;-0.145669;-0.144580;0.124385;0.015472;0.191549;0.123533;0.030380;-0.292027;0.163738;9.035294;20.078431;0.084544;0.619030;0.468031;0.362316;0.354166;4.192758;0.018056;1.287919;0.837851;1.203509;6.525490;0.974385;1.051966;3.346789;29.763545;0.076233;2.842266;4.174130;13.000935;0.000000;5.185753;30.390027;1.674753;14.858195;0.116182;1.369846;1.979122;2.953498;0.000000;6.059910;38.514056;1.516993;0.437632;0.037993;0.618696;0.094262;0.018077;0.194081;0.352498;0.016746;2.033810;6.023529;21.487408;5.719314;33.655964;0.518750;0.808540;0.109020;-0.273590;-0.533940;-0.510010;0.151826;0.412035;0.191549;17.157942;0.151826;0.412035;0.191549;0.020627;0.006828;0.012942;2.951414;3.063927;2.949261;0.518750;0.808540;0.109020;-0.273590;-0.533940;-0.510010;4.192758;29.763545;14.858195
0.027265;0.026841;0.147902;0.021875;0.150394;0.137757;0.651338;1.101542;0.157268;24.094118;24.094118;0.071368;0.789960;0.271907;0.251715;0.309147;0.095572;0.411710;0.242275;-0.179144;0.090750;0.408088;9.035294;16.062745;0.205948;1.662820;-0.136399;-0.124095;0.124916;0.015604;0.184956;0.114718;-0.486437;0.140069;0.160340;8.533333;19.074510;0.085115;0.600543;0.509455;0.364067;0.400504;4.177553;0.131507;1.292041;0.829362;1.201716;8.031373;1.269622;2.006180;3.328484;27.734538;0.376021;2.905931;3.988808;12.416285;0.000000;4.818164;26.324158;1.830161;13.912742;0.107328;1.271611;1.917118;2.698054;0.000000;5.525135;33.436905;1.558402;0.425461;0.045316;0.597378;0.106478;0.016469;0.305944;0.288829;0.035354;2.035755;6.023529;20.774908;5.438685;32.004570;0.518750;1.052600;0.090533;-0.271210;-0.610220;-0.510010;0.150394;0.411710;0.184956;16.316055;0.150394;0.411710;0.184956;0.023525;0.006793;0.015620;2.938825;2.923838;3.016764;0.518750;1.052600;0.090533;-0.271210;-0.610220;-0.510010;4.177553;27.734538;13.912742
0.011312;-0.001471;0.139197;0.019376;0.139656;0.136035;0.461154;-0.012716;0.193324;25.098039;25.098039;0.096290;0.647100;0.345193;0.366130;0.318837;0.101657;0.469910;0.255718;-0.287514;0.018573;0.411900;9.537255;17.066667;0.213580;1.662820;-0.141947;-0.137455;0.122936;0.015113;0.187782;0.116289;-0.411284;1.030043;0.165001;7.027451;20.580392;0.080600;0.741090;0.549210;0.136883;0.336491;3.748499;0.068797;1.197190;0.736348;1.007104;8.031373;0.930830;1.065220;3.394312;35.209720;0.236169;3.128848;4.923645;17.349631;0.000000;5.433743;31.955808;1.489647;14.478556;0.096687;1.337919;1.937344;2.826010;0.000000;5.982688;37.740862;1.528027;0.477072;0.047984;0.666191;0.111298;0.014355;0.467762;0.338639;0.015009;1.960928;7.529412;25.676062;7.060915;41.550769;0.392060;1.052600;0.168210;-0.255040;-0.610220;-0.572880;0.139656;0.469910;0.187782;21.182745;0.139656;0.469910;0.187782;0.024616;0.002366;0.013320;3.035496;2.947955;2.865806;0.392060;1.052600;0.168210;-0.255040;-0.610220;-0.572880;3.748499;35.209720;14.478556
0.025922;0.015487;0.154226;0.023786;0.156390;0.151611;0.853338;0.957706;0.219490;24.357282;24.357282;0.107143;0.800770;0.277117;0.305110;0.324943;0.105588;0.427062;0.250370;-0.334554;0.052306;0.419527;9.941748;16.900971;0.198320;1.693360;-0.150900;-0.144140;0.121327;0.014720;0.193626;0.130952;-0.177993;1.397180;0.149894;6.959223;23.860194;0.073750;0.741090;0.451274;0.071999;0.253402;4.213002;0.207118;1.337169;0.880597;1.294181;7.953398;1.451271;2.228497;3.284270;28.543095;0.330622;2.847055;4.281673;13.347564;0.000000;4.485308;22.687229;1.740516;15.542728;0.345416;1.376804;2.061970;3.103495;0.000000;6.218259;39.855383;1.411719;0.449432;0.042341;0.646033;0.113552;0.018437;0.325183;0.373394;0.014317;2.069434;7.456311;22.985490;5.915080;35.149225;0.547510;0.991610;0.168210;-0.253260;-0.701750;-0.572880;0.156390;0.427062;0.193626;17.745240;0.156390;0.427062;0.193626;0.022837;0.001360;0.010088;2.875447;3.012307;2.856809;0.547510;0.991610;0.168210;-0.253260;-0.701750;-0.572880;4.213002;28.543095;15.542728
0.029696;0.023483;0.142210;0.020224;0.145277;0.148756;0.945830;1.845496;0.181245;22.368932;27.339806;0.092000;0.800770;0.268528;0.259340;0.313227;0.098111;0.412575;0.264280;-0.214738;0.217595;0.396642;11.433010;19.883495;0.213573;1.815450;-0.144993;-0.136170;0.132114;0.017454;0.196156;0.148650;-0.034714;-0.158864;0.179200;12.924272;25.848544;0.092220;0.677620;0.416551;0.109820;0.235610;3.058725;0.218201;1.347750;0.653067;1.132351;0.000000;0.634916;-0.020450;3.571661;27.658333;0.328547;3.003548;3.962093;12.479737;0.000000;4.681152;26.012643;1.947050;14.934300;0.179206;1.431074;2.005395;3.064255;0.000000;5.851978;36.567752;1.611872;0.433839;0.041584;0.613959;0.104474;0.016517;0.282300;0.266544;0.036368;2.065896;7.953398;21.527872;5.558781;33.031987;0.547510;1.113700;0.151430;-0.253260;-0.701750;-0.526190;0.145277;0.412575;0.196156;16.676343;0.145277;0.412575;0.196156;0.018737;0.002084;0.009845;2.866309;2.906307;3.023154;0.547510;1.113700;0.151430;-0.253260;-0.701750;-0.526190;3.058725;27.658333;14.934300
0.016807;0.012441;0.128292;0.016459;0.129388;0.127017;0.376846;0.437155;0.153897;20.078431;22.086275;0.079023;0.750710;0.385726;0.404270;0.281684;0.079346;0.477630;0.248923;-0.194161;-0.293093;0.408087;8.031373;17.066667;0.205950;1.434070;-0.128638;-0.127715;0.133808;0.017905;0.185613;0.143272;-0.035880;-0.683757;0.197216;15.560784;23.592157;0.101063;0.551300;0.390162;0.166019;0.207438;2.816435;0.180291;1.145425;0.636888;0.875652;11.545098;0.734381;-0.105389;3.477472;39.344072;0.213853;3.031123;5.341696;19.230528;0.000000;6.040034;38.102372;1.191420;13.121038;0.165078;1.404348;1.769547;2.601779;0.000000;5.570527;34.022774;1.854447;0.487564;0.041606;0.667186;0.084225;0.017384;0.327021;0.425226;0.013545;1.892692;6.023529;26.369165;7.569320;44.542535;0.419530;1.113700;0.151430;-0.331180;-0.320370;-0.399870;0.129388;0.477630;0.185613;22.707959;0.129388;0.477630;0.185613;0.014239;0.002878;0.007896;2.909450;3.025777;3.209214;0.419530;1.113700;0.151430;-0.331180;-0.320370;-0.399870;2.816435;39.344072;13.121038
0.037012;0.015096;0.129137;0.016676;0.134336;0.118510;0.917341;1.745731;0.150861;23.592157;23.592157;0.066426;0.801730;0.293145;0.297485;0.290936;0.084644;0.413011;0.225661;-0.382472;0.295289;0.366140;6.023529;17.066667;0.183070;1.479790;-0.125870;-0.131975;0.125674;0.015794;0.177868;0.116496;0.306783;-0.170212;0.177010;13.050980;20.078431;0.084270;0.595090;0.264200;0.192790;0.220304;3.775226;0.170983;1.199889;0.719144;0.997636;0.000000;1.169750;1.979362;3.396248;29.900801;0.219254;2.627328;4.331723;13.084972;0.000000;4.958695;27.552235;1.528375;12.838711;0.116099;1.356021;1.717754;2.441692;0.000000;5.716693;35.439266;1.820823;0.425205;0.039462;0.593648;0.087921;0.017152;0.163335;0.371439;0.029133;1.976368;0.000000;20.457214;5.508100;32.413050;0.470550;0.884820;0.228250;-0.331180;-0.594970;-0.366840;0.134336;0.413011;0.177868;16.524300;0.134336;0.413011;0.177868;0.010024;0.003160;0.008135;2.786922;2.997190;3.067319;0.470550;0.884820;0.228250;-0.331180;-0.594970;-0.366840;3.775226;29.900801;12.838711
0.028241;0.013161;0.121878;0.014854;0.125107;0.114601;1.047653;1.989887;0.143740;23.592157;23.592157;0.073126;0.678190;0.329937;0.305110;0.317848;0.101027;0.458133;0.224603;-0.004536;0.279322;0.411900;5.019608;16.564706;0.213577;1.678070;-0.133765;-0.140065;0.118360;0.014009;0.178612;0.114514;0.337170;0.522385;0.153641;9.035294;26.101961;0.074875;0.650690;0.206128;0.305522;0.196985;2.880535;0.276678;1.118457;0.628763;0.839284;0.000000;1.145654;0.644471;3.435307;33.653566;0.386707;3.057159;4.748524;16.260044;0.000000;5.197704;30.280153;1.577400;13.644046;0.080196;1.252241;1.848174;2.540788;0.000000;5.788555;35.917586;1.535950;0.447956;0.056775;0.613102;0.103461;0.017612;0.115544;0.285639;0.046399;1.955972;1.003922;23.387169;6.546705;38.524843;0.470550;1.083100;0.228250;-0.207640;-0.594970;-0.422440;0.125107;0.458133;0.178612;19.640116;0.125107;0.458133;0.178612;0.008064;0.004451;0.007484;2.852787;2.939522;2.884126;0.470550;1.083100;0.228250;-0.207640;-0.594970;-0.422440;2.880535;33.653566;13.644046
0.027091;0.029564;0.144803;0.020968;0.147315;0.135659;0.420367;0.818041;0.187666;20.877670;20.877670;0.093429;0.790650;0.304073;0.335620;0.368122;0.135514;0.477466;0.242144;-0.528007;0.659091;0.472917;8.947573;14.415534;0.228830;1.952670;-0.130543;-0.132560;0.108572;0.011788;0.169792;0.113480;-0.198160;0.158107;0.123746;7.953398;27.836893;0.061650;0.567350;0.181135;0.290934;0.203392;4.128549;0.188770;1.297999;0.777084;1.155441;7.953398;1.075926;1.658072;3.402969;31.319505;0.123134;3.489173;4.529132;16.502358;0.000000;4.600776;24.800628;1.973385;13.445933;0.227714;1.208161;1.794331;2.362353;0.000000;6.101784;38.646856;1.446944;0.473642;0.054168;0.651640;0.138240;0.021813;0.016159;0.435673;0.010634;1.976316;7.456311;25.896379;6.673384;39.655301;0.485720;1.083100;0.144910;-0.304930;-0.869570;-0.422440;0.147315;0.477466;0.169792;20.020152;0.147315;0.477466;0.169792;0.009750;0.004619;0.008209;2.930688;2.979139;2.979538;0.485720;1.083100;0.144910;-0.304930;-0.869570;-0.422440;4.128549;31.319505;13.445933
0.040992;0.034137;0.219892;0.048352;0.223680;0.201520;2.115736;13.002097;0.216412;22.368932;24.357282;0.110913;1.978960;0.280080;0.244090;0.611496;0.373928;0.672587;0.357459;2.757163;13.069635;0.587336;15.906796;15.906796;0.289857;4.622470;-0.060028;-0.093692;0.278654;0.077648;0.285046;0.164761;5.526353;41.785670;0.180903;14.415534;18.392233;0.091098;2.613660;0.501914;0.145190;0.654697;4.222131;0.398199;2.087644;0.957588;2.663224;0.000000;0.402018;-0.755641;3.612238;28.848224;1.625023;5.868360;4.439688;27.337094;0.000000;3.278308;13.042827;2.962051;6.182909;0.745899;2.705640;1.155641;4.370015;0.000000;0.922819;0.580941;3.628839;0.528521;0.304322;0.748563;0.427312;0.051798;0.361671;0.224854;0.040430;1.781928;0.000000;44.444030;11.456778;68.079698;1.407100;3.752900;2.228200;-0.571860;-0.869570;-0.385460;0.223680;0.672587;0.285046;34.370333;0.223680;0.672587;0.285046;0.068151;0.008984;0.112651;2.331784;2.407064;1.978427;1.407100;3.752900;2.228200;-0.571860;-0.869570;-0.385460;4.222131;28.848224;6.182909
