Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
0.406870;0.375970;0.263128;0.069237;0.484541;0.091911;0.085849;-0.249387;0.334210;1.988350;6.462136;0.158750;1.220260;2.481835;2.479500;0.123834;0.015335;2.484922;0.046261;0.143400;-0.481765;0.174400;0.000000;5.467961;0.085700;0.563500;9.723381;9.726200;0.149890;0.022467;9.724536;0.097394;-0.423923;3.341044;0.136000;0.000000;14.415534;0.074400;1.085700;-0.695218;-0.226470;-0.167491;41.907599;0.020305;2.191536;6.002828;20.616625;0.000000;5.673337;34.039218;0.802979;255.629000;0.097207;5.655192;35.017717;635.218731;0.000000;6.992485;46.937552;0.012448;1001.508200;0.129514;20.293062;137.401980;9739.202442;0.000000;7.000705;47.013239;0.001511;10.047733;0.019279;12.624650;0.079229;0.023862;-0.378582;10.190855;0.433596;0.249908;6.462136;10399.557413;3465.012599;1.050500;2.790700;10.176000;-0.169760;2.227200;9.090300;0.484541;2.484922;9.724536;10395.037798;0.484541;2.484922;9.724536;-0.022875;-0.009020;-0.003139;3.088636;3.102706;2.625865;1.050500;2.790700;10.176000;-0.169760;2.227200;9.090300;41.907599;255.629000;1001.508200
0.393407;0.387335;0.121607;0.014788;0.411773;0.041297;0.373653;2.652225;0.093670;0.000000;9.035294;0.047070;0.778057;2.489441;2.503000;0.064521;0.004163;2.490277;0.024172;-1.250754;2.442106;0.060950;0.000000;8.031373;0.025450;0.381800;9.717360;9.713350;0.064171;0.004118;9.717572;0.044495;1.289832;5.230849;0.066000;0.000000;17.568627;0.032700;0.460500;-0.647932;0.077033;-0.265879;40.127498;0.138553;1.547432;5.481911;16.541042;0.000000;6.699182;44.179412;0.299261;253.923000;0.015741;5.293524;34.818605;632.338682;0.000000;6.999202;46.999436;0.003859;991.170700;0.026833;19.515652;136.059661;9631.772355;0.000000;7.001282;47.018522;0.000314;10.039851;0.003635;12.600208;0.017070;0.004374;-0.088400;10.096248;0.393971;0.250791;8.031373;10281.642784;3426.884026;0.792610;2.636400;10.035000;0.014553;2.254600;9.574500;0.411773;2.490277;9.717572;10280.652078;0.411773;2.490277;9.717572;-0.005134;0.000607;-0.001112;2.631094;2.766030;2.563373;0.792610;2.636400;10.035000;0.014553;2.254600;9.574500;40.127498;253.923000;991.170700
0.384728;0.386730;0.058485;0.003421;0.389148;0.027778;-1.081479;2.692537;0.060855;0.000000;10.541176;0.034965;0.371390;2.503325;2.503750;0.033564;0.001127;2.503550;0.017964;-0.309883;0.313257;0.048275;0.000000;14.054902;0.024250;0.193900;9.715601;9.716750;0.051298;0.002632;9.715736;0.038515;-0.156985;2.519665;0.037725;0.000000;19.576471;0.018950;0.341700;-0.420273;-0.162688;-0.194804;39.242290;0.020293;1.153869;5.350274;15.272115;0.000000;6.933644;46.393763;0.094221;255.339200;0.021842;5.149573;35.034332;639.254618;0.000000;7.000917;47.015177;0.001176;990.991300;0.012427;19.445030;136.044094;9628.210288;0.000000;7.001335;47.019013;0.000212;10.040538;0.002324;12.603655;0.003843;0.002658;-0.237513;10.090217;0.391650;0.252175;7.529412;10282.984493;3427.579007;0.528270;2.589600;9.869400;0.156880;2.395700;9.527700;0.389148;2.503550;9.715736;10282.737021;0.389148;2.503550;9.715736;-0.000833;-0.000493;-0.000339;2.761951;2.423017;2.642800;0.528270;2.589600;9.869400;0.156880;2.395700;9.527700;39.242290;255.339200;990.991300
1.074118;1.135000;0.315804;0.099732;1.119581;0.121532;-0.978368;1.833118;0.396900;0.994175;7.456311;0.187800;1.767260;2.729144;2.162700;1.072155;1.149515;2.932190;0.129671;1.448564;0.944410;1.107550;0.000000;0.497087;0.175200;4.288000;9.562288;9.711300;0.534561;0.285755;9.577218;0.164538;-1.523327;2.712750;0.312000;0.000000;9.941748;0.155300;2.823100;-0.550473;0.275635;-0.623602;110.634196;0.084215;4.264020;15.078958;123.970442;0.000000;6.746768;44.624274;0.280392;281.101800;1.219323;11.253717;38.861249;826.367245;0.000000;6.466051;41.752177;0.384506;984.915700;0.143526;22.530022;134.820352;9432.764328;0.000000;6.991817;46.931596;0.015929;10.071993;0.129282;13.367715;1.321281;0.162618;-0.203128;10.125516;1.023953;0.278016;1.491262;10455.496638;3461.034005;1.655800;5.780700;10.710000;-0.111460;1.492700;7.886900;1.119581;2.932190;9.577218;10383.102014;1.119581;2.932190;9.577218;-0.188212;0.046988;-0.360910;2.827011;2.473850;2.504404;1.655800;5.780700;10.710000;-0.111460;1.492700;7.886900;110.634196;281.101800;984.915700
1.167616;1.140500;0.184257;0.033951;1.182065;0.107251;0.525652;0.579913;0.156350;0.000000;13.050980;0.081750;0.963120;2.073230;2.082650;0.113994;0.012995;2.076362;0.084630;-1.307862;6.674654;0.091625;0.000000;14.556863;0.040900;0.933400;9.730549;9.735050;0.135254;0.018294;9.731489;0.104790;-0.838495;2.324554;0.117400;0.000000;17.066667;0.063250;0.808700;0.002930;-0.056180;0.397110;119.096820;0.019500;3.637976;16.215170;140.790827;0.000000;6.938208;46.434064;0.101395;211.469500;0.062616;5.028481;28.913730;439.088712;0.000000;6.996720;46.976731;0.016450;992.516000;0.093611;20.012876;136.181185;9658.658636;0.000000;7.000838;47.014457;0.001248;10.019492;0.020205;12.971395;0.034425;0.022426;-0.052981;10.003892;1.210907;0.209925;10.541176;10240.833870;3412.846058;1.681000;2.426100;10.067000;0.717880;1.492700;9.258300;1.182065;2.076362;9.731489;10238.538174;1.182065;2.076362;9.731489;0.000062;-0.001414;0.006183;2.839164;2.453239;2.698469;1.681000;2.426100;10.067000;0.717880;1.492700;9.258300;119.096820;211.469500;992.516000
1.118621;1.107100;0.101039;0.010209;1.123175;0.061261;2.394852;10.665581;0.095450;0.000000;12.047059;0.051550;0.747480;2.090475;2.084150;0.056377;0.003178;2.091235;0.037275;0.756054;1.936021;0.050475;0.000000;17.568627;0.025400;0.374100;9.734342;9.727250;0.069026;0.004765;9.734587;0.049746;1.134278;6.135831;0.058400;0.000000;18.572549;0.025950;0.538000;0.173629;-0.098261;-0.228121;114.099360;0.088839;3.051167;15.558654;128.155185;0.000000;6.989107;46.906698;0.040110;213.228400;0.019600;4.585893;29.217156;445.911527;0.000000;7.000384;47.010298;0.004505;992.902900;0.036600;19.633141;136.285690;9665.499760;0.000000;7.001294;47.018634;0.000370;10.019612;0.004347;12.943438;0.010563;0.005015;-0.067582;10.018810;1.137706;0.211540;7.529412;10240.268870;3413.188824;1.681000;2.303500;10.067000;0.933520;1.929400;9.529000;1.123175;2.091235;9.734587;10239.566472;1.123175;2.091235;9.734587;0.000999;-0.000692;-0.000897;2.486206;2.719145;2.407324;1.681000;2.303500;10.067000;0.933520;1.929400;9.529000;114.099360;213.228400;992.902900
1.097410;1.101200;0.053170;0.002827;1.098697;0.022447;-0.152400;-0.269963;0.072675;0.000000;9.537255;0.036400;0.253000;2.071964;2.071900;0.030857;0.000952;2.072193;0.021491;0.299586;0.643828;0.037225;0.000000;17.066667;0.023650;0.171000;9.733637;9.737000;0.024364;0.000594;9.733668;0.020942;0.165529;0.303959;0.035625;0.000000;18.572549;0.013500;0.126700;0.042553;-0.263820;-0.346411;111.935810;0.013343;2.447161;15.337815;122.983660;0.000000;6.992451;46.937046;0.011461;211.340300;0.000746;4.289714;28.993644;437.938415;0.000000;7.000827;47.014349;0.001444;992.831000;0.030276;19.292590;136.322714;9663.887117;0.000000;7.001389;47.019507;0.000053;10.012240;0.000461;12.903011;0.002913;0.001074;-0.267631;10.010330;1.108137;0.209736;12.549020;10225.008305;3408.269731;1.210000;2.169300;9.801300;0.957000;1.998300;9.674600;1.098697;2.072193;9.733668;10224.809192;1.098697;2.072193;9.733668;0.000071;-0.000345;-0.000263;2.905558;2.434193;2.585267;1.210000;2.169300;9.801300;0.957000;1.998300;9.674600;111.935810;211.340300;992.831000
-0.119154;-0.128520;0.528665;0.279487;0.541926;0.426146;0.242185;0.793984;0.546660;11.545098;16.062745;0.260065;2.795600;8.020948;9.394800;2.313219;5.350984;8.347849;0.312112;-1.055698;-0.003274;3.380850;0.000000;1.505882;0.640700;8.756400;3.362283;2.260700;4.157362;17.283657;5.346831;0.523644;0.528966;-0.959170;7.567610;2.509804;1.505882;3.059835;15.632100;0.168880;-0.140110;-0.939584;19.611749;0.172668;4.251402;3.567337;15.702119;12.047059;2.084626;5.503971;2.971526;818.136700;0.691495;28.189269;112.308780;6835.398493;0.000000;6.701085;44.084020;0.234079;342.952818;2.056226;28.580779;56.361457;2035.889106;0.000000;4.532355;20.405995;1.319856;9.895380;0.650328;12.312102;22.370808;0.500110;-0.118001;9.321716;-0.086137;1.173859;0.000000;10021.011834;2962.329906;1.249900;10.266000;14.500000;-1.545700;1.509600;-1.132100;0.541926;8.347849;5.346831;8886.989718;0.541926;8.347849;5.346831;0.208571;-0.310989;-9.125344;2.821497;2.733828;2.699608;1.249900;10.266000;14.500000;-1.545700;1.509600;-1.132100;19.611749;818.136700;342.952818
0.297088;0.462240;0.703609;0.495065;0.763758;0.446717;-0.575270;-0.639916;1.184440;9.444660;11.433010;0.492170;3.047700;3.338368;1.362400;3.231616;10.443342;4.646293;0.353048;0.495224;-1.337977;5.927530;0.994175;1.491262;1.464270;10.352250;8.592838;9.684100;2.501390;6.256952;8.949515;0.645883;-0.581805;0.406398;3.010050;0.000000;4.473786;0.852900;12.889900;-0.455893;0.253242;-0.843120;32.148112;0.715829;5.584665;6.109009;34.586799;0.497087;3.047283;9.725181;2.453947;343.851860;1.782040;21.497762;53.636743;1685.736009;0.000000;4.920221;24.648279;1.008636;885.062300;1.484648;32.152286;121.114160;7927.429856;0.000000;6.721221;44.307795;0.252195;10.057014;1.121658;12.630283;15.712413;1.308207;0.052628;9.196583;0.094500;0.370559;0.000000;10475.548280;3215.917555;1.502000;9.657000;15.040000;-1.545700;-0.695250;2.150100;0.763758;4.646293;8.949515;9647.752664;0.763758;4.646293;8.949515;-1.046769;0.450075;-6.882205;2.991297;2.785180;2.507247;1.502000;9.657000;15.040000;-1.545700;-0.695250;2.150100;32.148112;343.851860;885.062300
0.755004;0.777040;0.277395;0.076948;0.804350;0.111328;-1.466548;3.959454;0.184855;0.994175;8.450485;0.094470;1.826410;0.464486;0.448290;0.265862;0.070683;0.535191;0.119476;-0.858386;6.697431;0.159155;0.994175;11.433010;0.085780;2.057650;10.043498;9.971100;0.702144;0.493007;10.068012;0.239678;4.052092;26.415472;0.127900;0.000000;11.930097;0.065300;6.832000;0.014096;0.233391;0.192362;77.765447;0.193027;3.626073;10.535578;62.676062;0.000000;6.694897;44.161891;0.425577;47.842020;0.167360;2.855050;6.563194;25.862086;0.000000;6.187283;39.465024;0.817952;1034.480300;1.477627;25.779457;141.299359;10415.190726;0.000000;6.993231;46.944697;0.025177;10.089674;0.496755;11.306562;0.505807;0.074141;0.227966;10.284271;0.731120;0.046214;8.450485;10511.138781;3501.242958;1.502000;1.362400;15.040000;-0.324410;-0.695250;8.208000;0.804350;0.535191;10.068012;10503.728874;0.804350;0.535191;10.068012;0.001050;0.045903;0.036261;2.393496;2.244887;1.262275;1.502000;1.362400;15.040000;-0.324410;-0.695250;8.208000;77.765447;47.842020;1034.480300
0.755840;0.748355;0.085343;0.007283;0.760642;0.044321;0.429271;1.378022;0.096245;0.000000;7.529412;0.048730;0.492050;0.401124;0.399525;0.092800;0.008612;0.411719;0.048403;0.943812;3.246008;0.108702;0.000000;11.545098;0.049945;0.599000;9.968670;9.967650;0.058657;0.003441;9.968842;0.056706;0.590268;0.591259;0.062775;0.000000;22.086275;0.035100;0.318000;-0.032271;-0.268059;0.100239;77.095630;0.098018;2.129030;10.511881;58.643971;0.000000;6.971632;46.745240;0.057427;40.914630;0.061077;1.469787;5.558285;16.851471;0.000000;6.868376;45.776078;0.194419;1016.804300;0.038229;20.038554;139.575498;10136.361655;0.000000;7.001342;47.019070;0.000264;10.006128;0.003313;11.125633;0.008885;0.007629;-0.267323;10.032522;0.788668;0.040217;11.043137;10212.673295;3403.952366;0.989470;0.802090;10.165000;0.497420;0.203090;9.847000;0.760642;0.411719;9.968842;10211.857097;0.760642;0.411719;9.968842;-0.000258;-0.001355;0.000551;2.744795;2.682382;2.977643;0.989470;0.802090;10.165000;0.497420;0.203090;9.847000;77.095630;40.914630;1016.804300
