Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-2.762181;-4.442900;4.307483;18.554406;5.117035;0.981994;0.837125;-0.402649;5.084962;1.505882;4.517647;2.596800;17.077200;-7.115861;-7.807550;2.820446;7.954915;7.654436;0.759589;0.570260;-0.329716;4.105325;0.000000;2.509804;1.909300;12.105780;2.791920;2.048100;3.311632;10.966909;4.331481;0.717733;0.513780;-0.856022;5.567035;4.517647;4.517647;2.408200;12.237500;-0.437769;-0.645160;0.865187;281.742460;0.285440;24.713379;52.649022;1724.498751;0.000000;4.039168;15.822461;1.370671;725.817840;0.248624;28.784648;100.490112;5570.534994;0.000000;6.459984;41.588123;0.375614;284.775800;1.356859;23.149658;46.071144;1355.291789;0.000000;4.344850;19.709581;1.387161;10.120166;1.118407;15.002154;28.949162;7.938363;0.286631;8.546954;-0.749447;-1.196901;12.047059;10503.652699;2883.441845;7.630900;-0.239220;9.629600;-9.446300;-12.345000;-2.607900;5.117035;7.654436;4.331481;8650.325534;5.117035;7.654436;4.331481;-5.371120;-9.294202;8.161100;3.027250;3.184224;3.142132;7.630900;-0.239220;9.629600;-9.446300;-12.345000;-2.607900;281.742460;725.817840;284.775800
-4.654984;-4.516400;1.774551;3.149033;4.981758;0.581386;-0.253819;-0.664730;2.629250;0.000000;2.485437;1.230100;7.858900;-4.000916;-3.612200;1.974889;3.900187;4.461784;0.432945;-0.222254;-0.263357;2.538100;0.994175;5.467961;1.127100;8.652920;7.094730;8.209300;2.449102;5.998100;7.505551;0.389784;-0.897232;-0.535645;3.102150;0.000000;2.485437;0.961100;8.952100;0.592876;0.606385;0.805149;479.463400;0.565975;19.462766;66.055285;2394.069861;0.000000;6.516470;42.264562;0.378412;412.094319;0.490185;17.948488;57.805803;1849.614275;0.000000;6.143369;38.638621;0.544010;730.757200;1.538315;25.940874;101.036047;5493.427267;0.000000;6.550275;42.572661;0.300288;10.016473;0.728996;15.756496;10.614689;1.638066;0.543237;7.684766;-5.386941;-0.513473;1.491262;10371.505075;3245.703801;-1.587400;0.206220;10.624000;-9.446300;-8.446700;1.671900;4.981758;4.461784;7.505551;9737.111402;4.981758;4.461784;7.505551;2.098128;2.661219;3.932448;3.124544;3.129498;2.925282;-1.587400;0.206220;10.624000;-9.446300;-8.446700;1.671900;479.463400;412.094319;730.757200
-3.870029;-4.193800;0.864550;0.747446;3.965422;0.278735;1.105449;0.253015;1.078300;0.000000;5.467961;0.355000;3.521900;-3.221557;-3.371700;0.858507;0.737034;3.333986;0.242318;1.187900;5.527658;0.592800;0.994175;6.462136;0.264700;5.847720;8.540097;8.353300;0.542904;0.294745;8.557336;0.185616;1.612462;3.119909;0.450150;0.000000;7.456311;0.194900;3.158900;0.343529;0.129078;-0.045295;398.613000;0.485339;12.978736;54.437310;1581.137413;0.000000;6.831779;45.431444;0.172866;331.820379;0.072570;12.057685;45.245951;1106.935517;0.000000;6.783382;44.974523;0.236731;879.630000;0.134541;20.360855;120.396386;7527.304966;0.000000;6.987965;46.895791;0.019556;9.983950;0.388772;15.637549;1.008221;0.507887;-0.002552;9.304201;-3.637057;-0.360722;1.491262;10286.986242;3405.125965;-1.587400;0.206220;10.624000;-5.109300;-5.641500;7.465100;3.965422;3.333986;8.557336;10215.377896;3.965422;3.333986;8.557336;0.257474;0.061179;-0.021318;2.907748;2.383356;2.614788;-1.587400;0.206220;10.624000;-5.109300;-5.641500;7.465100;398.613000;331.820379;879.630000
-4.184563;-4.350050;0.413995;0.171392;4.204992;0.190706;0.697264;-0.326475;0.574675;0.000000;7.027451;0.242400;1.825400;-3.423622;-3.481100;0.183495;0.033671;3.428535;0.091925;1.764235;3.636037;0.166450;0.000000;9.537255;0.069400;1.097700;8.391863;8.328150;0.200708;0.040284;8.394263;0.068308;1.590010;3.828501;0.256950;0.000000;4.517647;0.103550;1.151800;-0.075066;0.562245;0.282579;426.825400;0.034200;10.801101;58.343312;1794.818661;0.000000;6.968919;46.717820;0.041922;349.209400;0.220044;8.161064;47.769328;1197.280430;0.000000;6.995475;46.965200;0.015274;855.970000;0.176641;17.901978;117.361147;7185.237503;0.000000;6.999889;47.005727;0.003377;9.993923;0.021964;16.000047;0.188215;0.042268;0.605035;9.079880;-4.308485;-0.387357;2.509804;10188.726421;3392.445531;-3.081100;-2.632700;9.260700;-4.906500;-3.730400;8.108900;4.204992;3.428535;8.394263;10177.336593;4.204992;3.428535;8.394263;-0.005759;0.047181;0.010510;3.055829;2.547844;2.691569;-3.081100;-2.632700;9.260700;-4.906500;-3.730400;8.108900;426.825400;349.209400;855.970000
-3.784741;-3.637200;0.396870;0.157505;3.805492;0.150786;-0.702614;-0.457434;0.513975;0.000000;6.023529;0.187450;1.620200;-3.504087;-3.510750;0.069474;0.004827;3.504776;0.048331;1.267208;2.463589;0.067025;0.000000;20.078431;0.034950;0.413200;8.532906;8.601400;0.154358;0.023826;8.534302;0.035891;-0.792141;-0.591844;0.221425;0.000000;3.011765;0.060950;0.636500;-0.212476;0.927086;-0.198869;386.043600;0.300772;9.730757;52.792456;1469.117787;0.000000;6.961895;46.649008;0.044114;357.416900;0.025100;7.426786;49.010159;1252.666163;0.000000;7.000625;47.012510;0.002504;870.356400;0.054502;17.397610;119.446240;7427.884426;0.000000;6.999923;47.006022;0.001791;9.979757;0.003976;15.821734;0.180368;0.004649;0.918011;9.217082;-3.948732;-0.389659;21.082353;10158.951419;3383.222792;-3.068700;-3.238700;8.789300;-4.688900;-3.651900;8.152800;3.805492;3.504776;8.534302;10149.668376;3.805492;3.504776;8.534302;-0.005916;0.057356;-0.002154;3.105377;2.659554;2.964602;-3.068700;-3.238700;8.789300;-4.688900;-3.651900;8.152800;386.043600;357.416900;870.356400
-3.694435;-3.661200;0.220063;0.048428;3.700984;0.093848;-0.033116;-0.260356;0.310425;0.000000;7.529412;0.150700;1.111900;-3.485017;-3.497300;0.094240;0.008881;3.486291;0.044866;0.598001;0.568201;0.099000;0.000000;10.541176;0.048250;0.484700;8.586753;8.591650;0.071088;0.005053;8.587047;0.030123;-0.120931;-0.073115;0.092900;0.000000;8.533333;0.045400;0.360900;-0.496216;0.808310;-0.285120;376.832400;0.041536;8.858368;51.548217;1394.665190;0.000000;6.992343;46.936097;0.017883;355.471700;0.063065;7.483277;48.732859;1239.277768;0.000000;6.999284;47.000197;0.004256;875.848800;0.008437;17.347379;120.215273;7520.955502;0.000000;7.001214;47.017897;0.000478;9.979327;0.001914;15.766205;0.054782;0.006682;0.850982;9.361764;-3.615417;-0.385548;11.043137;10157.968814;3384.966153;-3.068700;-3.209000;8.789300;-4.180600;-3.693700;8.428400;3.700984;3.486291;8.587047;10154.898460;3.700984;3.486291;8.587047;-0.010393;0.012770;-0.001929;3.034285;2.922553;3.046453;-3.068700;-3.209000;8.789300;-4.180600;-3.693700;8.428400;376.832400;355.471700;875.848800
0.899990;2.110000;3.000607;9.003640;3.132670;0.165490;-0.852538;-0.834621;5.272350;0.497087;0.497087;1.342600;9.440800;9.107464;8.914600;0.420830;0.177098;9.117182;0.103110;0.814099;-0.096910;0.474600;0.000000;3.479612;0.202400;1.993500;2.164349;3.046500;1.321534;1.746452;2.535913;0.109021;-1.155880;-0.072448;1.250800;2.485437;2.485437;0.322700;4.596300;-0.381503;0.947771;-0.195377;179.698872;4.001694;16.302172;28.599808;547.115652;0.497087;4.235124;19.228724;1.559936;938.068800;0.060257;20.320205;128.560158;8552.548455;0.000000;6.993034;46.942444;0.010477;222.927909;1.484525;11.003340;31.824364;572.436004;0.000000;5.834991;35.135304;0.678295;9.961498;0.136031;14.339318;10.725911;0.243229;0.100581;9.578657;2.501345;1.337479;0.497087;10227.844869;3224.033370;3.537400;10.327000;3.410400;-5.903400;8.333500;-1.185900;3.132670;9.117182;2.535913;9672.100111;3.132670;9.117182;2.535913;-0.486465;3.795139;-0.109722;2.470832;2.693892;2.558750;3.537400;10.327000;3.410400;-5.903400;8.333500;-1.185900;179.698872;938.068800;222.927909
-1.813253;-2.472050;2.433133;5.920138;3.034473;0.419109;0.349380;-1.185135;4.437880;1.003922;2.007843;1.880920;9.096700;9.311719;9.478250;0.668891;0.447415;9.335712;0.250356;-0.327503;0.197257;0.941350;0.000000;7.529412;0.383800;3.537600;0.046998;-0.300690;1.582582;2.504566;1.583280;0.313686;0.210093;-1.086172;2.893900;5.019608;5.019608;1.120330;5.953900;0.220343;0.609681;0.116018;184.951848;0.175324;11.663484;33.377371;637.298619;0.000000;4.627123;20.028054;0.942759;949.795300;0.112491;22.417505;129.963502;8867.048375;0.000000;6.983992;46.858838;0.024059;100.637321;0.333119;6.854557;14.283240;127.958700;0.501961;5.566777;33.021749;1.078039;9.928487;0.295472;13.303835;7.207176;1.325429;0.302075;9.315654;-1.596898;1.565749;0.501961;10069.703817;3210.768565;3.193300;11.179000;3.241900;-5.903400;7.641400;-2.712000;3.034473;9.335712;1.583280;9632.305694;3.034473;9.335712;1.583280;0.362159;2.370903;0.124030;3.164715;2.863106;3.164607;3.193300;11.179000;3.241900;-5.903400;7.641400;-2.712000;184.951848;949.795300;100.637321
2.099010;3.475300;4.590056;21.068611;5.047222;0.492539;-0.201171;-1.591142;8.847150;0.501961;0.501961;3.757800;13.542100;6.826167;8.243100;3.276991;10.738667;7.572003;0.301588;-0.705622;-1.087713;5.847500;0.000000;1.505882;1.557700;10.247940;1.940006;1.129400;3.553098;12.624507;4.048225;0.379066;0.507427;-1.131699;5.772535;2.509804;0.501961;2.628300;12.502500;-0.733525;0.853844;-0.927361;304.290216;2.497825;23.096837;49.558643;1524.070526;0.501961;4.609820;21.195648;1.212551;696.269050;1.607177;26.579620;98.441549;5300.540907;0.000000;6.176415;38.431056;0.427542;222.220900;2.940849;19.772272;40.312714;1027.794107;0.501961;4.121594;16.637962;1.396571;9.939726;0.399659;14.434788;39.941803;4.344383;-0.674550;8.440814;-0.352222;1.293896;2.007843;10097.795439;2617.468513;8.410200;11.179000;9.790500;-5.131900;0.931060;-2.712000;5.047222;7.572003;4.048225;7852.405540;5.047222;7.572003;4.048225;-11.142608;14.063152;-10.904607;3.150621;2.852442;3.094706;8.410200;11.179000;9.790500;-5.131900;0.931060;-2.712000;304.290216;696.269050;222.220900
6.143502;6.276550;1.067654;1.139886;6.235584;0.496669;-0.418065;0.169455;1.247675;0.000000;9.537255;0.587900;5.185000;2.939944;1.761300;2.462766;6.065219;3.835165;0.257522;1.380052;0.418466;2.285675;0.000000;0.501961;0.486100;8.766490;6.353754;7.283700;2.261585;5.114768;6.744254;0.320249;-1.150098;0.043555;3.001950;0.000000;0.501961;0.711750;8.763000;-0.205210;0.088053;-0.938308;626.637200;0.376302;19.708915;85.305448;3907.882011;0.000000;6.921385;46.277306;0.119085;299.874280;2.309465;18.457525;44.670990;1190.992487;0.000000;5.143089;28.069813;1.007465;648.082900;0.845064;23.589325;89.623812;4378.646717;0.000000;6.525549;42.362316;0.323004;9.937511;0.321823;15.437200;10.975497;1.173264;-0.582145;6.693814;6.239942;0.433373;5.019608;10089.352539;3159.173739;8.410200;9.253200;9.790500;3.225200;0.486710;1.027500;6.235584;3.835165;6.744254;9477.521216;6.235584;3.835165;6.744254;-0.544918;0.214716;-5.277894;3.102587;2.645424;2.805608;8.410200;9.253200;9.790500;3.225200;0.486710;1.027500;626.637200;299.874280;648.082900
5.761595;5.754600;0.741750;0.550193;5.809145;0.338601;-0.486292;1.478967;0.939500;0.000000;6.462136;0.445500;4.400200;1.483315;1.436100;0.282679;0.079907;1.510010;0.141395;0.377102;2.566209;0.251800;0.000000;9.444660;0.120000;1.926790;7.917733;7.994200;0.414661;0.171944;7.928584;0.191409;-0.634779;-0.254781;0.571350;0.000000;8.450485;0.256200;1.962100;-0.025551;-0.678970;-0.013393;593.444300;1.009223;17.466827;80.769133;3447.520716;0.000000;6.970306;46.732728;0.073597;152.781430;0.234421;5.141776;20.750934;230.738189;0.000000;6.921633;46.279574;0.143396;815.526500;0.561131;18.806945;111.597068;6465.976193;0.000000;6.994775;46.958708;0.014345;9.939580;0.093494;15.162643;0.649147;0.084033;-0.670026;8.065377;6.004541;0.185194;4.473786;10180.725394;3381.411699;7.625400;2.413500;8.758600;3.225200;0.486710;6.796500;5.809145;1.510010;7.928584;10144.235098;5.809145;1.510010;7.928584;-0.005410;-0.210881;-0.001585;2.847672;2.561885;3.054516;7.625400;2.413500;8.758600;3.225200;0.486710;6.796500;593.444300;152.781430;815.526500
