Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
2.110002;2.128100;0.105819;0.011198;2.112654;0.062349;-0.871774;0.617994;0.145150;0.000000;10.438835;0.062000;0.521600;9.261618;9.255500;0.063443;0.004025;9.261836;0.039265;0.483677;0.673022;0.082850;0.000000;13.421359;0.037900;0.356100;3.092557;3.123900;0.117269;0.013752;3.094780;0.042775;-0.969085;0.152671;0.148400;0.000000;4.473786;0.060700;0.500300;-0.536016;0.754549;-0.674082;217.330200;0.036251;4.871456;29.761164;459.143826;0.000000;6.993411;46.945827;0.012538;953.946700;0.012249;18.790548;130.948849;8835.297644;0.000000;7.001268;47.018394;0.000332;318.533400;0.076123;6.796825;43.662658;985.791009;0.000000;6.996048;46.970146;0.007183;9.991016;0.002162;14.464178;0.024066;0.003323;-0.109507;9.910563;2.185274;1.248526;2.982524;10281.613310;3426.744159;2.284500;9.467500;3.268200;1.762900;9.111400;2.767900;2.112654;9.261836;3.094780;10280.232478;2.112654;9.261836;3.094780;-0.003634;0.009455;-0.005064;2.975832;2.905480;2.893065;2.284500;9.467500;3.268200;1.762900;9.111400;2.767900;217.330200;953.946700;318.533400
1.986271;1.979700;0.105958;0.011227;1.989095;0.062304;0.302756;-0.380881;0.143750;0.000000;14.556863;0.072450;0.498000;9.354104;9.363250;0.080477;0.006477;9.354450;0.039782;-0.249773;-0.769693;0.125575;0.000000;9.035294;0.062750;0.332600;2.890938;2.851150;0.165519;0.027397;2.895673;0.041165;0.439270;-1.079195;0.267925;0.000000;4.517647;0.128450;0.597600;-0.582162;0.783569;-0.789054;202.599600;0.081740;4.591620;27.738026;402.990334;0.000000;6.992532;46.937762;0.014104;954.118600;0.066831;18.847363;130.965690;8925.257110;0.000000;7.001147;47.017286;0.000492;294.875700;0.093500;6.461782;40.412051;853.864710;0.000000;6.987606;46.890953;0.014091;9.992232;0.002465;14.231313;0.039734;0.003902;-0.121658;9.838588;2.040056;1.271052;3.011765;10184.285750;3394.037385;2.260900;9.503000;3.232900;1.762900;9.170400;2.635300;1.989095;9.354450;2.895673;10182.112154;1.989095;9.354450;2.895673;-0.005013;0.013878;-0.010615;3.123833;3.088123;3.181273;2.260900;9.503000;3.232900;1.762900;9.170400;2.635300;202.599600;954.118600;294.875700
1.929765;1.931450;0.090607;0.008210;1.931891;0.061270;-0.340338;1.016736;0.109100;0.000000;14.556863;0.054700;0.532400;9.370416;9.377850;0.070490;0.004969;9.370681;0.044386;-0.706752;1.115322;0.101250;0.000000;11.545098;0.048150;0.409000;2.910030;2.861400;0.187430;0.035130;2.916060;0.046246;0.616383;-0.609071;0.291350;0.000000;5.019608;0.136950;0.777600;0.035865;0.108681;-0.708778;196.836000;0.032130;4.516630;26.935254;380.266751;0.000000;6.997235;46.981360;0.012077;955.782400;0.007310;18.900437;131.190570;8956.333251;0.000000;7.001258;47.018306;0.000401;296.823100;0.086199;6.543529;40.681784;865.558011;0.000000;6.983261;46.850166;0.017253;10.002121;0.002835;14.210211;0.038275;0.008281;0.174014;9.867357;1.948507;1.269684;9.035294;10204.472902;3400.719338;2.166700;9.503000;3.412900;1.634300;9.094000;2.635300;1.931891;9.370681;2.916060;10202.158013;1.931891;9.370681;2.916060;0.000231;0.001864;-0.009457;2.855302;2.858359;3.065045;2.166700;9.503000;3.412900;1.634300;9.094000;2.635300;196.836000;955.782400;296.823100
1.828461;1.872950;0.194353;0.037773;1.838761;0.086406;-0.710063;0.088324;0.286275;0.000000;7.529412;0.108250;0.962500;9.321847;9.314800;0.120841;0.014603;9.322630;0.056487;0.908314;4.532317;0.111500;0.000000;13.552941;0.057900;0.805600;3.162446;3.138550;0.239459;0.057341;3.171499;0.074256;0.362646;-0.306778;0.322125;0.000000;4.517647;0.167850;1.133300;0.015803;-0.379935;-0.029073;186.503000;0.133080;4.982020;25.453310;342.940763;0.000000;6.971393;46.743027;0.050804;950.828400;0.027600;19.107893;130.469920;8864.221662;0.000000;7.000906;47.015084;0.001104;322.569500;0.061500;7.751190;44.120717;1023.033036;0.000000;6.983077;46.850645;0.026831;10.016652;0.017564;14.312754;0.068452;0.027620;-0.210368;9.880545;1.891726;1.243729;2.509804;10234.894297;3410.065153;2.166700;9.809400;3.795100;1.204200;9.003800;2.661800;1.838761;9.322630;3.171499;10230.195460;1.838761;9.322630;3.171499;0.000375;-0.017857;-0.000850;2.966548;2.553534;3.126282;2.166700;9.809400;3.795100;1.204200;9.003800;2.661800;186.503000;950.828400;322.569500
1.688397;1.649600;0.211407;0.044693;1.701581;0.086983;0.506395;-0.116284;0.249300;0.000000;6.462136;0.118400;1.034000;9.244250;9.260500;0.194689;0.037904;9.246300;0.081307;-0.286222;1.132256;0.209800;0.000000;13.421359;0.100700;1.132700;3.370265;3.357400;0.276454;0.076427;3.381584;0.078795;-0.242034;-0.225439;0.384900;0.000000;7.456311;0.164900;1.223800;0.112897;-0.379384;-0.346608;173.904900;0.113720;4.755657;23.738942;295.922222;0.000000;6.953004;46.572137;0.066101;952.157800;0.011744;19.583007;130.595076;8803.937253;0.000000;6.999984;47.006624;0.002679;347.137300;0.113134;8.097436;47.535443;1173.880697;0.000000;6.974168;46.766167;0.028456;9.989762;0.029227;14.302913;0.095017;0.037070;-0.096440;9.996300;1.709048;1.221193;2.485437;10280.424722;3424.580057;2.238200;9.809400;3.885600;1.204200;8.676700;2.661800;1.701581;9.246300;3.381584;10273.740172;1.701581;9.246300;3.381584;0.004692;-0.022390;-0.018838;3.017591;2.823362;3.058874;2.238200;9.809400;3.885600;1.204200;8.676700;2.661800;173.904900;952.157800;347.137300
1.809751;1.862400;0.225653;0.050919;1.823765;0.061657;-0.336797;-1.010805;0.382900;0.000000;1.491262;0.170400;0.911500;9.224616;9.267000;0.155332;0.024128;9.225923;0.063171;-1.418940;2.068911;0.118800;0.000000;9.444660;0.052600;0.830400;3.352164;3.283800;0.218965;0.047946;3.359308;0.049219;0.959964;-0.096243;0.213800;0.000000;3.479612;0.087700;0.864400;0.313612;-0.578332;-0.583847;186.404400;0.084575;4.734713;25.514322;339.967982;0.000000;6.939294;46.430868;0.056423;950.135400;0.039479;19.339928;130.342416;8765.876365;0.000000;7.000567;47.011973;0.001795;345.272900;0.012346;7.758541;47.299692;1159.880622;0.000000;6.984014;46.858190;0.018755;9.985677;0.014983;14.386531;0.086581;0.025656;0.000127;9.959662;1.741023;1.222240;1.491262;10271.287491;3421.908323;2.238200;9.507100;3.885600;1.326700;8.676700;3.021200;1.823765;9.225923;3.359308;10265.724970;1.823765;9.225923;3.359308;0.011100;-0.028856;-0.020053;3.140456;2.771109;2.927667;2.238200;9.507100;3.885600;1.326700;8.676700;3.021200;186.404400;950.135400;345.272900
1.895794;1.899750;0.130249;0.016965;1.900263;0.057363;-0.403148;-0.529734;0.202275;0.000000;6.023529;0.102600;0.580900;9.289531;9.297850;0.052692;0.002776;9.289681;0.037550;-0.162526;0.402439;0.065400;0.000000;13.050980;0.031400;0.319500;3.174774;3.179500;0.103001;0.010609;3.176444;0.041123;-0.313421;-0.368572;0.153375;0.000000;8.031373;0.076600;0.510700;-0.192187;0.661093;-0.251170;193.371000;0.027475;4.485591;26.469987;367.456848;0.000000;6.984561;46.863126;0.021206;947.532200;0.060387;18.641182;130.071144;8802.272564;0.000000;7.001336;47.019017;0.000246;323.826900;0.019593;6.854393;44.392481;1028.618682;0.000000;6.997749;46.986060;0.005737;9.999756;0.003852;14.360099;0.023608;0.004478;0.234240;9.874751;1.939811;1.241483;0.501961;10199.699243;3399.449365;2.129200;9.442700;3.417800;1.548300;9.123200;2.907100;1.900263;9.289681;3.176444;10198.348094;1.900263;9.289681;3.176444;-0.001332;0.008957;-0.001377;3.155813;2.883279;2.980691;2.129200;9.442700;3.417800;1.548300;9.123200;2.907100;193.371000;947.532200;323.826900
1.831986;1.826350;0.121327;0.014720;1.835999;0.087542;0.008990;0.260497;0.141625;0.000000;11.043137;0.072100;0.683200;9.341366;9.325750;0.098004;0.009605;9.341880;0.069414;1.480394;3.924082;0.086300;0.000000;15.560784;0.037400;0.596400;3.042523;3.035450;0.126540;0.016012;3.045153;0.057825;-0.474885;-0.064570;0.190525;0.000000;9.537255;0.102850;0.637700;-0.118716;0.063116;-0.278053;186.862600;0.023800;4.575921;25.534809;343.080456;0.000000;6.993260;46.944748;0.022473;952.819300;0.075694;19.130455;130.743790;8901.132021;0.000000;7.001200;47.017773;0.000788;310.337300;0.010300;6.795568;42.514972;945.024870;0.000000;6.995971;46.969654;0.009104;9.995325;0.008047;14.215875;0.018326;0.014356;-0.091184;9.872608;1.827991;1.255928;1.003922;10190.882963;3396.412449;2.171800;9.770000;3.284800;1.488600;9.173600;2.647100;1.835999;9.341880;3.045153;10189.237347;1.835999;9.341880;3.045153;-0.001426;0.000979;-0.003482;2.959079;2.727288;2.898777;2.171800;9.770000;3.284800;1.488600;9.173600;2.647100;186.862600;952.819300;310.337300
1.824319;1.836850;0.143614;0.020625;1.829963;0.100251;-0.858741;1.359436;0.141550;0.000000;17.066667;0.071750;0.816300;9.363223;9.347650;0.116831;0.013649;9.363951;0.081889;0.657934;1.589023;0.120225;0.000000;14.054902;0.060050;0.691600;2.973453;2.972100;0.163637;0.026777;2.977952;0.076359;0.558687;1.521497;0.181600;0.000000;10.039216;0.094600;0.956300;-0.076703;-0.066677;0.142005;186.080500;0.033300;4.721307;25.409767;340.521998;0.000000;6.989099;46.906417;0.030556;955.048700;0.142547;19.292369;131.034124;8943.050319;0.000000;7.001063;47.016514;0.001081;303.292200;0.040151;6.939672;41.514875;903.191014;0.000000;6.992389;46.936740;0.015362;9.994225;0.016016;14.160994;0.028043;0.020498;-0.091514;9.888872;1.857678;1.263302;2.509804;10189.058299;3395.587777;2.171800;9.770000;3.491800;1.355500;9.078400;2.535500;1.829963;9.363951;2.977952;10186.763331;1.829963;9.363951;2.977952;-0.001300;-0.001582;0.002742;2.825317;2.781891;2.805823;2.171800;9.770000;3.491800;1.355500;9.078400;2.535500;186.080500;955.048700;303.292200
1.877652;1.911700;0.158312;0.025063;1.884315;0.067156;-1.011936;1.111179;0.191800;0.000000;8.110891;0.095500;0.760800;9.323740;9.313500;0.095732;0.009165;9.324231;0.055179;0.684834;2.322133;0.101600;0.000000;11.659406;0.050200;0.596100;3.070926;3.099600;0.175938;0.030954;3.075962;0.062523;-0.461220;0.430798;0.205900;0.000000;5.576238;0.089000;0.956300;-0.185514;0.143395;0.068995;189.642900;0.102986;4.737978;26.177146;357.349127;0.000000;6.907202;45.813415;0.031343;941.697700;0.016156;19.175366;130.465898;8780.606951;0.000000;6.929392;46.017691;0.000725;310.163500;0.037594;7.157806;42.873808;954.052271;0.000000;6.918451;45.918037;0.016101;9.997080;0.011856;14.272318;0.033303;0.023916;-0.085660;9.781720;1.835022;1.252620;1.013861;10094.701303;3364.002783;2.116300;9.674500;3.491800;1.355500;9.078400;2.535500;1.884315;9.324231;3.075962;10092.008349;1.884315;9.324231;3.075962;-0.002840;0.004034;0.001174;2.933646;2.766821;2.904713;2.116300;9.674500;3.491800;1.355500;9.078400;2.535500;189.642900;941.697700;310.163500
1.949306;1.958700;0.131912;0.017401;1.953764;0.100901;0.198084;1.698671;0.132300;0.000000;14.194059;0.063000;0.875800;9.307573;9.301100;0.066205;0.004383;9.307809;0.058573;0.253923;0.351748;0.086800;0.000000;20.277228;0.043900;0.344900;3.102261;3.112000;0.110631;0.012239;3.104233;0.062333;-0.273472;-0.164250;0.136500;0.000000;12.673267;0.069100;0.537800;-0.353671;-0.107557;-0.015413;196.879900;0.177365;5.039254;27.136312;384.657898;0.000000;6.924916;45.977089;0.024228;940.064900;0.029332;18.991151;130.259960;8749.944277;0.000000;6.929570;46.019306;0.000378;313.328400;0.149028;6.958332;43.333584;972.644682;0.000000;6.926504;45.991468;0.007115;10.004223;0.004292;14.359141;0.018647;0.012017;-0.365875;9.781108;1.931560;1.249071;1.013861;10108.748302;3369.082285;2.427300;9.485300;3.364600;1.551500;9.140400;2.826800;1.953764;9.307809;3.104233;10107.246856;1.953764;9.307809;3.104233;-0.003120;-0.001585;-0.000114;2.734063;2.971556;3.093919;2.427300;9.485300;3.364600;1.551500;9.140400;2.826800;196.879900;940.064900;313.328400
