Right Wrist_Ax_Mean;Right Wrist_Ax_Median;Right Wrist_Ax_Std;Right Wrist_Ax_Var;Right Wrist_Ax_RMS;Right Wrist_Ax_AvgDeriv;Right Wrist_Ax_Skew;Right Wrist_Ax_Kurt;Right Wrist_Ax_IQR;Right Wrist_Ax_ZCR;Right Wrist_Ax_MCR;Right Wrist_Ax_DomFreq;Right Wrist_Ax_Energy;Right Wrist_Ax_SpecEnt;Right Wrist_Ay_Mean;Right Wrist_Ay_Median;Right Wrist_Ay_Std;Right Wrist_Ay_Var;Right Wrist_Ay_RMS;Right Wrist_Ay_AvgDeriv;Right Wrist_Ay_Skew;Right Wrist_Ay_Kurt;Right Wrist_Ay_IQR;Right Wrist_Ay_ZCR;Right Wrist_Ay_MCR;Right Wrist_Ay_DomFreq;Right Wrist_Ay_Energy;Right Wrist_Ay_SpecEnt;Right Wrist_Az_Mean;Right Wrist_Az_Median;Right Wrist_Az_Std;Right Wrist_Az_Var;Right Wrist_Az_RMS;Right Wrist_Az_AvgDeriv;Right Wrist_Az_Skew;Right Wrist_Az_Kurt;Right Wrist_Az_IQR;Right Wrist_Az_ZCR;Right Wrist_Az_MCR;Right Wrist_Az_DomFreq;Right Wrist_Az_Energy;Right Wrist_Az_SpecEnt;Right Wrist_Gx_Mean;Right Wrist_Gx_Median;Right Wrist_Gx_Std;Right Wrist_Gx_Var;Right Wrist_Gx_RMS;Right Wrist_Gx_AvgDeriv;Right Wrist_Gx_Skew;Right Wrist_Gx_Kurt;Right Wrist_Gx_IQR;Right Wrist_Gx_ZCR;Right Wrist_Gx_MCR;Right Wrist_Gx_DomFreq;Right Wrist_Gx_Energy;Right Wrist_Gx_SpecEnt;Right Wrist_Gy_Mean;Right Wrist_Gy_Median;Right Wrist_Gy_Std;Right Wrist_Gy_Var;Right Wrist_Gy_RMS;Right Wrist_Gy_AvgDeriv;Right Wrist_Gy_Skew;Right Wrist_Gy_Kurt;Right Wrist_Gy_IQR;Right Wrist_Gy_ZCR;Right Wrist_Gy_MCR;Right Wrist_Gy_DomFreq;Right Wrist_Gy_Energy;Right Wrist_Gy_SpecEnt;Right Wrist_Gz_Mean;Right Wrist_Gz_Median;Right Wrist_Gz_Std;Right Wrist_Gz_Var;Right Wrist_Gz_RMS;Right Wrist_Gz_AvgDeriv;Right Wrist_Gz_Skew;Right Wrist_Gz_Kurt;Right Wrist_Gz_IQR;Right Wrist_Gz_ZCR;Right Wrist_Gz_MCR;Right Wrist_Gz_DomFreq;Right Wrist_Gz_Energy;Right Wrist_Gz_SpecEnt;Right Wrist_Corr_AxAy;Right Wrist_Corr_AxAz;Right Wrist_Corr_AyAz;Right Wrist_Corr_GxGy;Right Wrist_Corr_GxGz;Right Wrist_Corr_GyGz;Right Wrist_Corr_AxGx;Right Wrist_Corr_AyGy;Right Wrist_Corr_AzGz;Right Wrist_Corr_AxGy;Right Wrist_Corr_AxGz;Right Wrist_Corr_AyGx;Right Wrist_Corr_AyGz;Right Wrist_Corr_AzGx;Right Wrist_Corr_AzGy;Right Wrist_AI;Right Wrist_VI;Right Wrist_SMA;Right Wrist_EVA1;Right Wrist_EVA2;Right Wrist_CAGH;Right Wrist_AVH;Right Wrist_AVG;Right Wrist_ARATG;Right Wrist_AAE;Right Wrist_ARE
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.349471;2.288500;0.614966;0.378183;2.428620;0.197034;1.164553;2.520035;0.469925;0.127451;0.127451;0.000000;582.328796;0.221730;9.434022;9.245850;1.443300;2.083115;9.543787;0.374945;0.801390;1.045691;1.200875;0.107843;0.107843;0.000000;9184.316753;0.088971;3.197014;3.279750;0.853157;0.727877;3.308893;0.161914;0.113853;0.443254;0.912525;0.049020;0.049020;0.000000;1079.653201;0.217879;-0.669803;-0.475728;31.778820;1009.893420;31.785878;4.478160;-0.346162;-0.026547;35.678750;0.049020;0.049020;1.505882;51550.477144;1.518834;1.247393;2.120500;50.597800;2560.137340;50.613173;10.662830;0.165204;1.651467;45.720500;0.088235;0.088235;1.003922;130727.136017;1.984690;0.000000;0.000000;0.242396;0.764319;0.143239;0.089202;0.000000;0.143924;0.230333;0.000000;0.000000;0.268720;0.109139;0.466575;0.235443;9.947862;2.022121;13.783492;2.130735;0.354933;0.000000;9.609804;2.011719;3.058384;100.982073;3582.984161
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.293891;2.281850;0.466050;0.217203;2.340756;0.118034;2.908162;11.788837;0.288300;0.078431;0.078431;0.000000;547.798674;0.153296;9.518627;9.310450;0.874716;0.765129;9.558734;0.197714;1.740109;4.209012;0.349700;0.078431;0.078431;0.000000;9280.657553;0.035857;3.473860;3.318150;0.633034;0.400731;3.531067;0.139054;0.840133;2.310298;0.466500;0.049020;0.049020;0.000000;1251.350064;0.123764;3.029058;2.594500;23.571118;555.597626;23.764949;3.182585;-1.224548;2.248605;23.275525;0.058824;0.058824;1.003922;29274.454852;2.032979;12.374890;4.973300;34.697833;1203.939611;36.838533;5.924962;1.904412;5.304685;24.103783;0.049020;0.049020;0.000000;77025.132632;2.244696;0.000000;0.000000;0.423898;0.709301;0.523283;0.291455;0.000000;0.429711;0.577833;0.000000;0.000000;0.610317;0.491806;0.251640;-0.329716;10.001986;0.808804;13.812519;0.823146;0.168911;0.000000;10.116943;2.011719;3.436011;100.848537;1934.318769
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.137019;2.132700;0.414759;0.172025;2.176895;0.154658;-0.179707;-0.614995;0.638625;0.156863;0.156863;0.000000;474.592610;0.133687;9.305498;9.175050;1.283135;1.646434;9.393547;0.329275;0.753236;1.481146;1.291350;0.107843;0.107843;0.000000;8916.384717;0.071918;3.271868;3.194150;0.800847;0.641355;3.368453;0.111455;-0.378433;-0.067364;0.733650;0.049020;0.049020;0.000000;1124.631477;0.163061;-1.231510;-0.033190;13.112774;171.944831;13.170476;2.304286;-0.082629;-0.512655;18.934600;0.058824;0.058824;1.003922;8924.077243;1.770174;-5.649916;-5.293700;30.967723;958.999889;31.478905;6.407021;0.086720;0.458178;30.339725;0.068627;0.068627;0.501961;52165.159450;1.929283;0.000000;0.000000;0.175452;0.652185;-0.309268;0.265047;0.000000;0.121221;-0.285534;0.000000;0.000000;-0.281765;0.030693;0.037415;-0.047486;9.768943;1.545355;13.442517;1.668684;0.167780;0.000000;9.636909;2.011719;3.392642;96.977602;1175.729363
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.403537;2.265100;0.903190;0.815752;2.567633;0.234628;2.012194;5.339819;0.657425;0.137255;0.137255;0.000000;630.879863;0.404340;9.274597;9.141750;1.315952;1.731730;9.367491;0.327174;0.899687;1.505244;0.967750;0.078431;0.078431;0.000000;8862.170221;0.076930;3.452772;3.570800;0.938042;0.879923;3.577926;0.121492;-0.074843;0.107729;0.594175;0.088235;0.088235;0.000000;1260.883685;0.194626;-2.601128;0.830755;13.282780;176.432255;13.535070;2.496327;-0.949909;0.261370;17.123525;0.068627;0.068627;1.505882;9690.094909;1.673452;1.425974;0.724635;31.532629;994.306699;31.564855;6.792656;-0.368975;0.448237;27.258225;0.068627;0.068627;1.003922;50917.566692;1.933451;0.000000;0.000000;0.231825;0.372711;-0.146696;0.048525;0.000000;-0.375957;-0.208633;0.000000;0.000000;0.206891;0.234515;0.313412;0.103225;9.827216;1.768451;13.678134;1.826130;0.746575;0.000000;9.606161;2.011719;3.146094;98.342621;1192.339779
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.335624;2.215400;0.876269;0.767847;2.494591;0.151792;2.500726;7.024933;0.497400;0.039216;0.039216;0.000000;595.604082;0.399457;9.223486;9.120100;0.805134;0.648241;9.258560;0.170159;2.157242;4.970420;0.509175;0.068627;0.068627;0.000000;8710.497286;0.034924;3.926301;3.687850;0.584500;0.341641;3.969569;0.074980;1.051118;0.116093;0.575725;0.088235;0.088235;0.000000;1589.842249;0.078212;2.188273;2.460350;10.028092;100.562620;10.264071;1.436581;-2.296625;7.045696;7.915820;0.058824;0.058824;1.003922;5618.845882;2.401490;-1.641740;-2.990100;13.788683;190.127777;13.886075;2.361603;1.376160;2.059997;11.857255;0.029412;0.029412;0.501961;9976.284743;1.886791;0.000000;0.000000;0.397807;0.219398;0.262205;-0.531771;0.000000;-0.831480;0.178133;0.000000;0.000000;0.124218;0.705457;0.563216;-0.115540;9.754715;0.789452;13.559110;1.004855;0.425254;0.000000;9.688116;2.011719;4.013441;95.943926;313.931726
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;4.394551;4.982100;1.300622;1.691617;4.582979;0.123515;-0.946733;-0.716947;1.798225;0.009804;0.009804;0.000000;2056.112011;0.221368;8.594349;8.422350;0.815467;0.664986;8.632950;0.164091;1.314418;1.371450;0.565900;0.068627;0.068627;0.000000;7567.924031;0.037611;1.928499;1.990250;0.563688;0.317744;2.009192;0.087665;-0.330076;-0.921969;0.793100;0.068627;0.068627;0.000000;395.554031;0.222941;-6.353516;-2.004150;10.086287;101.733186;11.920585;1.226763;-0.612927;-0.592784;11.984805;0.039216;0.039216;0.000000;9305.902587;1.411319;-17.448725;-18.138500;18.161572;329.842691;25.185327;3.079777;-0.259670;-1.206166;32.417625;0.058824;0.058824;0.000000;47876.719335;1.195234;0.000000;0.000000;-0.384443;0.687825;0.605042;0.510480;0.000000;-0.074134;-0.301719;0.000000;0.000000;-0.240584;0.026497;-0.025609;0.041971;9.951565;0.497869;14.988900;1.852011;0.527925;0.000000;9.839031;2.011719;2.061415;99.531516;780.437894
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.306312;3.290550;1.192282;1.421536;3.514717;0.147576;0.725693;-0.489937;1.161850;0.098039;0.098039;0.000000;1187.541646;0.312512;9.476769;9.343250;1.301549;1.694030;9.565729;0.290065;0.694585;0.576869;1.478450;0.088235;0.088235;0.000000;9246.936683;0.073241;1.561618;1.432650;0.487809;0.237958;1.636034;0.095465;0.011359;-1.016941;0.686375;0.029412;0.029412;0.000000;260.879511;0.269441;-7.021982;-5.972800;11.357497;128.992741;13.352939;1.621910;-0.142693;-0.640372;15.848720;0.049020;0.049020;0.000000;11608.204505;1.634002;-12.460142;-15.492000;20.113577;404.555973;23.660328;3.835632;0.348914;0.433259;23.531570;0.068627;0.068627;0.000000;36474.197580;1.735529;0.000000;0.000000;-0.406127;0.553204;-0.361801;0.041128;0.000000;-0.386130;0.262497;0.000000;0.000000;-0.468084;-0.444604;0.141428;0.367340;10.327267;1.203973;14.783080;2.224384;0.922030;0.000000;9.994067;2.011719;1.587783;107.856407;740.788708
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.399962;3.391900;0.755375;0.570591;3.482863;0.140403;0.125175;0.759724;0.433575;0.107843;0.107843;0.000000;1208.232467;0.165417;9.549756;9.343250;1.080558;1.167606;9.610694;0.202631;1.528946;2.761115;0.537050;0.068627;0.068627;0.000000;9361.728818;0.053136;1.595266;1.417100;0.535114;0.286347;1.682623;0.098480;0.593052;-0.006786;0.768675;0.039216;0.039216;0.000000;274.183619;0.307587;-3.633421;-2.626200;8.260622;68.237872;9.024390;1.279610;-0.184776;1.108439;7.548643;0.058824;0.058824;0.000000;4826.754609;1.807474;-7.487006;-7.688800;16.001614;256.051661;17.666548;2.874092;0.731071;1.852624;16.239414;0.019608;0.019608;0.501961;18777.624665;1.853506;0.000000;0.000000;-0.672603;0.211526;-0.678711;-0.282912;0.000000;0.178650;0.321389;0.000000;0.000000;0.304070;-0.584493;-0.023027;0.113887;10.379741;0.756748;14.949718;1.508793;0.246614;0.000000;10.511151;2.011719;1.528095;108.495775;396.377764
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.165535;2.040750;0.671112;0.450391;2.267142;0.166876;0.082011;0.155200;0.915200;0.078431;0.078431;0.000000;501.313838;0.278478;9.719412;9.299900;1.273042;1.620637;9.802428;0.430702;1.086442;0.651594;1.822175;0.107843;0.107843;0.000000;9718.285454;0.068702;2.780689;3.070000;0.866771;0.751292;2.912649;0.128080;-0.346750;-1.324741;1.561750;0.029412;0.029412;0.000000;827.006113;0.255662;-8.046707;-0.391950;32.396553;1049.536669;33.380925;3.448768;-0.074427;-1.136161;56.798000;0.029412;0.029412;0.501961;60133.149240;1.478945;7.072761;8.634650;23.731092;563.164746;24.762647;5.640193;-0.367104;0.057602;25.301625;0.117647;0.117647;0.501961;33824.014301;2.089881;0.000000;0.000000;-0.101148;0.922965;-0.423045;-0.501509;0.000000;-0.071080;0.340764;0.000000;0.000000;-0.138865;0.026146;0.038626;-0.130512;10.186241;1.468027;13.884946;1.643093;0.448441;0.000000;10.055691;2.011719;2.827725;105.227533;1735.958382
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.729985;1.643450;0.499383;0.249384;1.800620;0.144254;-0.209043;1.269605;0.430275;0.078431;0.078431;0.000000;317.990164;0.262427;9.727171;9.645950;1.169166;1.366949;9.797183;0.419054;1.173897;2.087598;0.876925;0.088235;0.088235;0.000000;9720.735038;0.059602;2.776122;2.513100;0.847983;0.719075;2.902745;0.122236;-0.078060;-1.344272;1.339675;0.029412;0.029412;0.000000;822.771648;0.245636;2.882492;0.607205;31.372652;984.243309;31.504794;3.262241;-0.182680;-0.218128;30.917150;0.029412;0.029412;1.003922;51043.928791;1.309033;0.739460;0.839055;24.043201;578.075498;24.054569;5.364064;-0.027825;0.026623;25.179250;0.127451;0.127451;1.003922;29542.493530;1.878053;0.000000;0.000000;-0.013751;0.834443;-0.465153;-0.583865;0.000000;-0.056821;0.328818;0.000000;0.000000;-0.102516;0.112172;0.114494;-0.049900;10.096484;1.288046;13.457156;1.380541;0.251795;0.000000;9.951595;2.011719;3.007631;103.227029;1579.600292
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.623944;1.588800;0.371023;0.137658;1.665788;0.076851;0.492662;3.255052;0.118825;0.137255;0.137255;0.000000;276.015228;0.177591;9.657644;9.683000;0.660798;0.436654;9.680224;0.194879;0.160067;6.604470;0.084800;0.254902;0.254902;0.000000;9535.822504;0.022628;2.424561;2.266350;0.494641;0.244670;2.474503;0.060054;1.807441;2.267993;0.147150;0.019608;0.019608;0.000000;612.085686;0.137817;6.319491;0.188710;20.382580;415.449586;21.339765;1.829787;1.717868;2.525430;1.810442;0.019608;0.019608;1.003922;25261.440882;1.920420;-3.476769;-0.488175;11.201258;125.468185;11.728432;2.578480;-2.417757;5.535989;1.956530;0.039216;0.039216;0.000000;7635.708226;2.816435;0.000000;0.000000;-0.450484;0.928142;-0.570539;-0.491985;0.000000;0.214684;0.224861;0.000000;0.000000;0.063579;-0.427993;0.133449;0.076690;10.005290;0.375758;13.281588;0.477710;0.102288;0.000000;9.801957;2.011719;2.576387;100.481595;599.064824
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.749064;1.865250;1.183726;1.401207;2.111974;0.340231;0.265186;2.991782;1.122525;0.117647;0.117647;0.000000;383.708200;0.886531;9.578426;9.606250;0.794049;0.630514;9.611283;0.308975;0.958245;2.426145;1.049525;0.127451;0.127451;0.000000;9390.274770;0.031953;2.345848;2.248000;0.706492;0.499131;2.449925;0.198956;0.351594;-0.007655;0.781500;0.098039;0.098039;0.000000;586.764557;0.268812;-0.642413;-2.445650;8.649398;74.812090;8.673222;1.755357;0.850706;-0.249870;12.560600;0.078431;0.078431;1.505882;3858.398349;1.719290;-4.052410;-1.418775;36.593168;1339.059974;36.816871;7.515084;-0.177293;-0.884990;65.713500;0.068627;0.068627;0.501961;69978.576912;1.807296;0.000000;0.000000;-0.028928;-0.273092;-0.001361;0.046078;0.000000;-0.249625;-0.322759;0.000000;0.000000;0.254391;0.137922;0.239640;-0.233459;10.011065;0.615771;13.455105;1.416048;0.635789;0.000000;9.828512;2.011719;2.485546;100.837200;1436.708922
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.070192;1.293650;1.091411;1.191177;1.528557;0.227953;-0.718502;-0.566294;1.204890;0.088235;0.088235;0.000000;177.572113;1.299972;9.620163;9.412550;0.810468;0.656858;9.654242;0.254143;1.346102;2.780821;0.891850;0.098039;0.098039;0.000000;9473.355886;0.032588;2.542439;2.502750;0.724015;0.524197;2.643519;0.151530;-0.160784;-0.691404;1.045725;0.049020;0.049020;0.000000;686.061947;0.234140;2.044086;3.777450;10.785563;116.328367;10.977552;1.805213;-0.186022;-0.972365;17.706500;0.049020;0.049020;1.505882;6358.962717;1.614704;0.489696;-1.922200;33.270891;1106.952174;33.274494;7.580172;0.820186;1.014420;37.215750;0.127451;0.127451;1.003922;56483.908783;1.942452;0.000000;0.000000;-0.222196;0.145115;0.266960;0.154799;0.000000;0.357672;-0.102394;0.000000;0.000000;0.168749;-0.080988;-0.049476;-0.492376;9.944586;0.646095;13.016081;1.268118;0.598214;0.000000;9.706789;2.011719;2.248698;99.540877;1234.686826
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.312780;1.327250;0.973952;0.948583;1.634618;0.185301;-0.783155;1.407827;0.744050;0.147059;0.147059;0.000000;224.177164;0.961966;9.461544;9.333350;0.707871;0.501081;9.487987;0.178078;0.949334;1.111065;0.830000;0.078431;0.078431;0.000000;9156.682349;0.025291;3.260048;3.313000;0.619512;0.383796;3.318389;0.131176;-0.352140;-0.652539;0.964525;0.049020;0.049020;0.000000;1103.633565;0.128260;-3.496050;-2.090650;11.000694;121.015270;11.542861;1.558117;0.052740;-0.980798;17.401650;0.058824;0.058824;1.003922;7418.695254;1.659488;3.315073;-1.784900;32.131806;1032.452937;32.302363;6.835226;0.990036;0.983041;40.522500;0.107843;0.107843;1.505882;53776.728607;1.868850;0.000000;0.000000;-0.713567;0.029434;-0.255064;0.062300;0.000000;0.384245;0.215580;0.000000;0.000000;0.452499;-0.363972;-0.184089;-0.465324;9.812300;0.412643;12.972437;1.277809;0.186208;0.000000;9.748845;2.011719;3.179618;96.693874;1187.691985
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.658697;3.636600;0.345324;0.119249;3.674958;0.122898;1.260412;6.011810;0.170050;0.205882;0.205882;0.000000;1371.460794;0.039546;8.815376;8.776350;0.685394;0.469764;8.841981;0.150575;1.968521;6.830346;0.214950;0.078431;0.078431;0.000000;7950.467111;0.027384;3.573725;3.468700;0.356676;0.127218;3.591480;0.085612;0.681557;-0.241803;0.443000;0.078431;0.078431;0.000000;1309.182546;0.040798;0.087235;1.233200;7.784658;60.600908;7.785147;1.184154;-1.392340;1.695788;6.089585;0.049020;0.049020;1.003922;3091.784221;1.698213;-5.990029;0.236460;13.359529;178.477008;14.640951;3.010056;-1.130733;1.353952;14.031200;0.049020;0.049020;0.000000;12762.397407;2.120149;0.000000;0.000000;0.509844;0.204782;-0.311623;0.579045;0.000000;0.585593;0.522694;0.000000;0.000000;0.273721;0.427383;-0.002929;0.068206;9.757084;0.485250;14.474074;0.512313;0.082532;0.000000;9.551299;2.011719;3.472436;95.685940;287.864700
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.453366;3.542350;0.576973;0.332898;3.501233;0.207208;-0.509895;1.982311;0.552300;0.137255;0.137255;0.000000;1233.405777;0.106525;8.752775;8.670450;0.984344;0.968933;8.807951;0.321026;0.702421;0.669966;1.292000;0.137255;0.137255;0.000000;7863.783953;0.052832;3.392384;3.598500;0.749097;0.561147;3.474107;0.148803;-0.693560;-0.822794;1.036975;0.107843;0.107843;0.000000;1202.463291;0.149316;-3.978489;-6.252650;13.582539;184.485378;14.153224;2.553508;0.071808;-0.318438;20.228900;0.049020;0.049020;1.505882;11023.470473;1.758005;-9.814982;-8.375300;20.985732;440.400944;23.167538;7.581108;-0.171022;-0.287489;21.548350;0.166667;0.166667;0.000000;32289.846741;2.353617;0.000000;0.000000;0.489781;0.142760;-0.268413;0.061567;0.000000;0.313055;0.122889;0.000000;0.000000;0.063767;-0.234663;0.077102;-0.129770;9.634202;1.020776;14.206140;1.084049;0.230671;0.000000;9.499417;2.011719;3.478965;93.838627;749.117997
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.298777;3.288250;0.714898;0.511079;3.375354;0.255533;-0.002261;0.072916;0.846700;0.098039;0.098039;0.000000;1136.046593;0.161253;8.979411;8.896300;1.443636;2.084086;9.094718;0.500851;0.849223;0.892079;2.036975;0.196078;0.196078;0.000000;8330.550799;0.097038;3.005885;3.017300;0.771109;0.594610;3.103217;0.175792;0.117874;-1.387673;1.447725;0.058824;0.058824;0.000000;951.931210;0.196882;-4.403348;-10.226950;25.351737;642.710588;25.731305;4.570432;0.597183;-0.214291;31.399500;0.039216;0.039216;1.003922;34755.970311;1.414705;-15.881947;-6.834500;39.810486;1584.874768;42.861533;9.913712;-2.066211;4.759306;32.299700;0.127451;0.127451;1.505882;106564.458882;2.240839;0.000000;0.000000;0.639531;0.125294;-0.050379;0.318392;0.000000;0.346350;0.140455;0.000000;0.000000;0.245551;0.096274;0.400079;0.306577;9.791757;2.228407;14.278188;2.347351;0.273509;0.000000;9.501682;2.011719;2.940493;98.106915;2508.841025
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;0.985516;0.967830;0.521928;0.272409;1.115190;0.201204;-0.667151;1.343299;0.649935;0.117647;0.117647;0.000000;112.960633;0.677832;9.291470;9.200050;1.136819;1.292358;9.360757;0.291720;0.006821;0.764915;0.998850;0.137255;0.137255;0.000000;8871.715127;0.058146;3.548132;3.677600;0.733228;0.537624;3.623102;0.132079;-0.518819;-0.665947;0.969200;0.078431;0.078431;0.000000;1311.521856;0.131997;-2.415720;-1.381200;15.235333;232.115386;15.425663;2.647144;-0.487480;-0.799052;21.066975;0.068627;0.068627;1.003922;12433.848408;1.450687;-4.632126;1.411150;28.955940;838.446464;29.324104;6.710013;-0.660899;0.116768;24.695275;0.058824;0.058824;0.501961;44956.602555;2.312435;0.000000;0.000000;-0.026643;0.392528;-0.288423;0.211315;0.000000;0.142285;-0.235978;0.000000;0.000000;-0.183387;-0.225847;0.055980;0.121898;9.572775;1.229393;12.314370;1.305401;0.274858;0.000000;9.468191;2.011719;3.629082;92.867415;1110.981014
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.057388;1.029900;0.498782;0.248783;1.169124;0.172998;-0.967385;2.662433;0.538660;0.098039;0.098039;0.000000;126.731500;0.579105;9.432758;9.134650;1.418662;2.012602;9.538843;0.370311;0.264170;0.109944;1.609500;0.078431;0.078431;0.000000;9178.295403;0.079177;3.612369;3.793250;0.752970;0.566964;3.690010;0.136310;-0.593653;-0.550917;0.983100;0.078431;0.078431;0.000000;1359.934738;0.137790;2.013000;8.137200;18.527192;343.256861;18.636229;3.373622;-0.357753;-0.898162;28.365000;0.058824;0.058824;1.505882;17923.291431;1.762300;1.275048;4.492750;24.728738;611.510461;24.761587;6.695207;-1.124852;2.290010;20.835375;0.098039;0.098039;0.501961;31352.872373;2.300742;0.000000;0.000000;0.230108;0.494969;-0.420474;0.136312;0.000000;0.037542;-0.229098;0.000000;0.000000;-0.132378;0.055158;0.076191;0.014964;9.716411;1.947736;12.527531;2.047581;0.236194;0.000000;9.463902;2.011719;3.376665;96.356374;974.061412
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.090274;1.076400;0.479464;0.229885;1.191043;0.163647;-0.511899;0.354222;0.627525;0.078431;0.078431;0.000000;132.971267;0.512657;9.572663;9.269450;1.428400;2.040328;9.678647;0.346290;0.573776;0.022343;1.879300;0.117647;0.117647;0.000000;9450.929155;0.078314;3.381317;3.530500;0.914615;0.836521;3.502831;0.145087;-0.381628;-0.943406;1.266450;0.068627;0.068627;0.000000;1208.860396;0.206184;1.135689;7.710500;25.716901;661.358989;25.741965;4.134344;-0.272192;-0.927872;38.162750;0.049020;0.049020;1.505882;33861.766973;1.628960;1.984889;8.909250;33.474304;1120.529056;33.533101;6.821854;-1.355555;2.385963;28.806775;0.117647;0.117647;0.501961;57552.119813;2.011475;0.000000;0.000000;0.110186;0.539237;-0.308144;0.177094;0.000000;-0.350370;-0.096398;0.000000;0.000000;-0.079757;0.027766;0.146650;0.195023;9.855565;1.962621;12.675318;2.063700;0.228990;0.000000;9.728943;2.011719;3.649659;99.094782;1799.387444
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.768657;2.713350;0.435097;0.189309;2.802636;0.273698;0.379443;1.900866;0.372425;0.254902;0.254902;0.000000;791.533167;0.104638;9.413804;9.371500;0.563674;0.317729;9.430664;0.196744;1.019173;2.181619;0.383575;0.215686;0.215686;0.000000;9055.415016;0.017342;2.639484;2.582300;0.555288;0.308345;2.697262;0.115181;0.245029;0.967389;0.371825;0.137255;0.137255;0.000000;726.347108;0.149031;-0.989282;0.726960;5.869067;34.445952;5.951859;1.314866;-0.681478;0.506678;5.817800;0.078431;0.078431;1.505882;1856.720969;2.237140;-2.333797;0.968710;16.383327;268.413410;16.548716;5.081282;0.356872;0.815521;17.559550;0.098039;0.098039;0.501961;14246.037994;2.411506;0.000000;0.000000;0.270455;-0.014913;-0.510612;0.320358;0.000000;-0.421574;-0.117993;0.000000;0.000000;0.394757;-0.298630;-0.105054;-0.474961;10.022937;0.332928;14.182461;0.349261;0.162798;0.000000;9.804432;2.011719;2.649407;100.792203;316.559870
