Chest_Ax_Mean;Chest_Ax_Median;Chest_Ax_Std;Chest_Ax_Var;Chest_Ax_RMS;Chest_Ax_AvgDeriv;Chest_Ax_Skew;Chest_Ax_Kurt;Chest_Ax_IQR;Chest_Ax_ZCR;Chest_Ax_MCR;Chest_Ax_DomFreq;Chest_Ax_Energy;Chest_Ax_SpecEnt;Chest_Ay_Mean;Chest_Ay_Median;Chest_Ay_Std;Chest_Ay_Var;Chest_Ay_RMS;Chest_Ay_AvgDeriv;Chest_Ay_Skew;Chest_Ay_Kurt;Chest_Ay_IQR;Chest_Ay_ZCR;Chest_Ay_MCR;Chest_Ay_DomFreq;Chest_Ay_Energy;Chest_Ay_SpecEnt;Chest_Az_Mean;Chest_Az_Median;Chest_Az_Std;Chest_Az_Var;Chest_Az_RMS;Chest_Az_AvgDeriv;Chest_Az_Skew;Chest_Az_Kurt;Chest_Az_IQR;Chest_Az_ZCR;Chest_Az_MCR;Chest_Az_DomFreq;Chest_Az_Energy;Chest_Az_SpecEnt;Chest_Gx_Mean;Chest_Gx_Median;Chest_Gx_Std;Chest_Gx_Var;Chest_Gx_RMS;Chest_Gx_AvgDeriv;Chest_Gx_Skew;Chest_Gx_Kurt;Chest_Gx_IQR;Chest_Gx_ZCR;Chest_Gx_MCR;Chest_Gx_DomFreq;Chest_Gx_Energy;Chest_Gx_SpecEnt;Chest_Gy_Mean;Chest_Gy_Median;Chest_Gy_Std;Chest_Gy_Var;Chest_Gy_RMS;Chest_Gy_AvgDeriv;Chest_Gy_Skew;Chest_Gy_Kurt;Chest_Gy_IQR;Chest_Gy_ZCR;Chest_Gy_MCR;Chest_Gy_DomFreq;Chest_Gy_Energy;Chest_Gy_SpecEnt;Chest_Gz_Mean;Chest_Gz_Median;Chest_Gz_Std;Chest_Gz_Var;Chest_Gz_RMS;Chest_Gz_AvgDeriv;Chest_Gz_Skew;Chest_Gz_Kurt;Chest_Gz_IQR;Chest_Gz_ZCR;Chest_Gz_MCR;Chest_Gz_DomFreq;Chest_Gz_Energy;Chest_Gz_SpecEnt;Chest_Corr_AxAy;Chest_Corr_AxAz;Chest_Corr_AyAz;Chest_Corr_GxGy;Chest_Corr_GxGz;Chest_Corr_GyGz;Chest_Corr_AxGx;Chest_Corr_AyGy;Chest_Corr_AzGz;Chest_Corr_AxGy;Chest_Corr_AxGz;Chest_Corr_AyGx;Chest_Corr_AyGz;Chest_Corr_AzGx;Chest_Corr_AzGy;Chest_AI;Chest_VI;Chest_SMA;Chest_EVA1;Chest_EVA2;Chest_CAGH;Chest_AVH;Chest_AVG;Chest_ARATG;Chest_AAE;Chest_ARE
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.064456;-0.068432;0.024101;0.000581;0.068815;0.022884;0.416727;0.044551;0.035554;0.441176;0.441176;0.000000;0.453477;0.460141;7.856403;7.848100;0.046861;0.002196;7.856543;0.044043;0.267607;0.939463;0.048600;0.392157;0.392157;0.000000;6295.865532;0.000273;6.241116;6.239700;0.049492;0.002449;6.241312;0.042438;0.255314;0.219059;0.073450;0.343137;0.343137;0.000000;3973.180562;0.000463;-0.343490;-0.353340;1.170778;1.370721;1.220126;0.661585;-0.363682;0.295003;1.415110;0.196078;0.196078;1.003922;81.948660;2.642337;-0.149480;-0.183510;0.289385;0.083744;0.325712;0.248017;-0.137958;-0.142178;0.386143;0.352941;0.352941;0.000000;6.552587;2.786222;0.000000;0.000000;-0.314214;0.078406;0.004965;0.046228;0.000000;0.128166;-0.002385;0.000000;0.000000;-0.044424;-0.035442;-0.015657;0.295358;8.409999;0.001922;10.921158;0.002293;0.000511;0.000000;7.904862;3.017578;6.274429;70.729999;40.548769
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.073303;-0.079538;0.020040;0.000402;0.075993;0.020496;0.452625;0.408114;0.023587;0.441176;0.441176;0.000000;0.568573;0.278670;7.841823;7.841100;0.045098;0.002034;7.841952;0.038096;0.357108;1.264254;0.044700;0.352941;0.352941;0.000000;6272.510199;0.000248;6.266783;6.276350;0.050585;0.002559;6.266987;0.035110;-0.170770;-0.545055;0.073475;0.343137;0.343137;0.000000;4005.932989;0.000458;-0.253090;-0.254090;1.048982;1.100364;1.079082;0.565448;-0.142121;-0.013213;1.354480;0.196078;0.196078;0.501961;62.695161;2.674652;-0.187412;-0.198810;0.263149;0.069247;0.323064;0.220157;0.111486;-0.103324;0.363208;0.343137;0.343137;0.000000;7.123070;2.336646;0.000000;0.000000;-0.191037;-0.004807;-0.101508;0.005700;0.000000;0.161956;-0.067382;0.000000;0.000000;0.024586;0.056003;-0.330934;0.232991;8.396440;0.001778;10.915126;0.002072;0.000387;0.000000;7.898835;3.017578;6.288134;70.501990;40.543921
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.075400;-0.079598;0.017710;0.000314;0.077452;0.016489;0.157343;-0.139164;0.012814;0.441176;0.441176;0.000000;0.595980;0.219884;7.833420;7.845750;0.039863;0.001589;7.833521;0.034865;-0.429610;0.151578;0.056050;0.323529;0.323529;0.000000;6259.053014;0.000203;6.278862;6.276900;0.044658;0.001994;6.279021;0.034713;0.177195;-0.639879;0.069275;0.323529;0.323529;0.000000;4021.360446;0.000367;-0.126908;-0.122615;0.912484;0.832627;0.921267;0.599011;-0.251038;0.140629;1.137948;0.264706;0.264706;0.501961;44.123376;2.934876;-0.171070;-0.191160;0.264531;0.069977;0.315026;0.191539;0.015624;0.092063;0.378501;0.303922;0.303922;0.000000;6.554344;2.410973;0.000000;0.000000;-0.234152;0.251849;0.103767;0.051663;0.000000;-0.058480;-0.216901;0.000000;0.000000;-0.037563;0.000507;-0.122177;0.208235;8.388603;0.001388;10.908819;0.001626;0.000295;0.000000;7.875870;3.017578;6.324431;70.370051;40.374074
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.078688;-0.080269;0.018545;0.000344;0.080843;0.017784;0.288400;0.292719;0.024051;0.392157;0.392157;0.000000;0.649165;0.216514;7.850599;7.858200;0.041286;0.001705;7.850708;0.034979;-0.245262;0.123257;0.049400;0.362745;0.362745;0.000000;6286.541835;0.000215;6.253530;6.252450;0.046644;0.002176;6.253704;0.038015;0.072313;0.051665;0.061275;0.333333;0.333333;0.000000;3988.988512;0.000404;-0.030949;0.077049;1.028505;1.057822;1.028970;0.563291;-0.170527;-0.437388;1.575063;0.196078;0.196078;1.003922;54.046771;2.170079;-0.155028;-0.114695;0.298359;0.089018;0.336232;0.209709;-0.281917;-0.156091;0.382326;0.284314;0.284314;0.000000;7.000236;2.661002;0.000000;0.000000;-0.267297;0.146642;0.201802;-0.019604;0.000000;-0.029241;-0.187181;0.000000;0.000000;-0.032001;-0.036558;-0.026086;0.136530;8.404681;0.001490;10.929287;0.001752;0.000317;0.000000;7.890414;3.017578;6.297837;70.640145;40.280649
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.082230;-0.080458;0.018211;0.000332;0.084223;0.018279;0.082452;0.476907;0.024131;0.450980;0.450980;0.000000;0.706759;0.199127;7.838071;7.835750;0.043474;0.001890;7.838191;0.036671;0.079251;-0.123378;0.067375;0.323529;0.323529;0.000000;6266.502705;0.000232;6.272739;6.276600;0.058247;0.003393;6.273010;0.044939;-0.183580;-0.394230;0.082150;0.352941;0.352941;0.000000;4013.593281;0.000600;-0.237712;-0.229745;0.989451;0.979013;1.017605;0.521021;-0.082381;-0.067489;1.328852;0.215686;0.215686;0.501961;55.714363;2.392103;-0.217249;-0.214100;0.258930;0.067045;0.337997;0.201078;-0.282063;-0.240499;0.336444;0.352941;0.352941;0.000000;8.233575;1.998005;0.000000;0.000000;-0.194694;-0.021998;0.022455;-0.060701;0.000000;0.150009;-0.137801;0.000000;0.000000;0.008117;-0.192207;-0.252227;0.219974;8.393014;0.001651;10.920301;0.001924;0.000320;0.000000;7.893723;3.017578;6.292904;70.444334;40.500412
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.081158;-0.080090;0.018552;0.000344;0.083251;0.017432;0.175000;-0.038546;0.023893;0.382353;0.382353;0.000000;0.689384;0.206021;7.830205;7.830300;0.040723;0.001658;7.830311;0.035372;-0.097873;-0.371772;0.058975;0.343137;0.343137;0.000000;6253.920362;0.000205;6.286662;6.289300;0.052611;0.002768;6.286882;0.043262;-0.272984;0.081701;0.072725;0.323529;0.323529;0.000000;4031.397013;0.000502;-0.114589;-0.115185;0.992665;0.985385;0.999257;0.535399;-0.009541;0.428765;1.173755;0.245098;0.245098;0.501961;51.594655;2.682282;-0.186063;-0.198810;0.340831;0.116166;0.388311;0.223033;-0.006562;0.892197;0.336445;0.303922;0.303922;0.000000;9.456350;2.623844;0.000000;0.000000;-0.226780;0.146863;0.003778;-0.065533;0.000000;0.007781;-0.178279;0.000000;0.000000;-0.079213;-0.074612;-0.275568;0.189221;8.385657;0.001449;10.911363;0.001697;0.000325;0.000000;7.868263;3.017578;6.333194;70.320698;40.674185
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.076785;-0.080150;0.017741;0.000315;0.078807;0.017632;0.450345;0.434455;0.023536;0.431373;0.431373;0.000000;0.617441;0.209495;7.846318;7.847300;0.038627;0.001492;7.846413;0.029605;-0.260196;0.725189;0.047125;0.245098;0.245098;0.000000;6279.675569;0.000188;6.257120;6.252900;0.046448;0.002157;6.257292;0.035850;0.228719;0.177380;0.061375;0.313725;0.313725;0.000000;3993.567806;0.000403;0.243500;0.368595;0.997471;0.994949;1.026762;0.518705;-0.140123;-0.475768;1.494878;0.176471;0.176471;0.501961;56.811543;2.646894;-0.180516;-0.183510;0.347763;0.120939;0.391823;0.227727;-0.044289;0.669137;0.405260;0.274510;0.274510;0.000000;9.492434;2.714944;0.000000;0.000000;-0.239329;0.219823;0.082004;-0.152528;0.000000;-0.127459;-0.228830;0.000000;0.000000;-0.041368;0.012294;-0.193675;0.189831;8.400661;0.001304;10.923102;0.001529;0.000295;0.000000;7.887482;3.017578;6.303798;70.572403;40.361469
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.076936;-0.080211;0.018588;0.000346;0.079150;0.018177;0.502436;0.683461;0.023778;0.421569;0.421569;0.000000;0.621430;0.230012;7.848617;7.847450;0.042756;0.001828;7.848733;0.034606;-0.294393;0.777521;0.037525;0.294118;0.294118;0.000000;6283.373447;0.000228;6.253639;6.252100;0.054623;0.002984;6.253878;0.040945;0.461303;1.068476;0.072675;0.303922;0.303922;0.000000;3989.168641;0.000545;-0.316276;-0.453000;1.083845;1.174719;1.129048;0.575025;0.300867;-0.679327;1.503378;0.186275;0.186275;0.501961;70.116476;2.450140;-0.170470;-0.168220;0.295124;0.087098;0.340820;0.225456;0.158524;0.172028;0.378501;0.264706;0.264706;0.000000;7.406480;2.616594;0.000000;0.000000;-0.224453;0.063403;-0.044279;-0.228777;0.000000;0.045960;-0.255104;0.000000;0.000000;0.008593;-0.123227;-0.157933;0.237009;8.402814;0.001597;10.925553;0.001868;0.000328;0.000000;7.896467;3.017578;6.282094;70.608876;40.501896
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.081414;-0.080210;0.019711;0.000389;0.083766;0.018788;0.506902;0.543765;0.024421;0.411765;0.411765;0.000000;0.696033;0.230486;7.832060;7.830050;0.043556;0.001897;7.832181;0.035866;0.193280;0.013569;0.058925;0.323529;0.323529;0.000000;6256.895307;0.000235;6.284385;6.282950;0.057601;0.003318;6.284649;0.041333;-0.270225;0.577476;0.073675;0.303922;0.303922;0.000000;4028.506066;0.000586;-0.332743;-0.277865;0.902281;0.814111;0.961680;0.549583;0.224736;0.296215;1.105137;0.225490;0.225490;0.501961;52.812894;2.714530;-0.160875;-0.168220;0.305323;0.093222;0.345112;0.234541;0.281334;0.282784;0.347910;0.313725;0.313725;0.000000;7.394474;2.808988;0.000000;0.000000;-0.218354;0.276594;-0.136190;-0.130888;0.000000;-0.050074;0.023723;0.000000;0.000000;-0.044684;-0.128909;-0.238844;-0.045351;8.387396;0.001658;10.913474;0.001939;0.000369;0.000000;7.888613;3.017578;6.304733;70.350075;40.540748
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.080366;-0.080023;0.017486;0.000306;0.082246;0.016567;-0.068872;0.533312;0.023566;0.392157;0.392157;0.000000;0.674657;0.193787;7.818712;7.822800;0.036250;0.001314;7.818796;0.034629;0.194960;0.331888;0.045300;0.431373;0.431373;0.000000;6235.557286;0.000171;6.295853;6.301200;0.043468;0.001889;6.296003;0.038355;-0.094383;-0.050283;0.060825;0.382353;0.382353;0.000000;4043.148402;0.000352;-0.169737;-0.152710;0.785491;0.616996;0.803621;0.553219;-0.125257;0.965702;0.995330;0.254902;0.254902;0.501961;34.432234;2.995495;-0.156527;-0.160575;0.273870;0.075005;0.315444;0.220156;0.092884;0.044731;0.363203;0.343137;0.343137;0.000000;6.335304;2.716803;0.000000;0.000000;-0.299698;0.098880;-0.000650;-0.058079;0.000000;-0.065664;0.104488;0.000000;0.000000;0.030733;0.064114;-0.053301;0.210971;8.374914;0.001149;10.899078;0.001362;0.000274;0.000000;7.864092;3.017578;6.336154;70.140332;40.384966
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.078318;-0.080027;0.016072;0.000258;0.079950;0.015175;-0.209151;0.201049;0.020716;0.470588;0.470588;0.000000;0.638818;0.169346;7.828906;7.823500;0.042458;0.001803;7.829021;0.038219;0.219296;-0.075432;0.059700;0.362745;0.362745;0.000000;6251.852350;0.000228;6.278852;6.277000;0.046513;0.002163;6.279024;0.040526;0.030045;1.046521;0.061025;0.392157;0.392157;0.000000;4021.357345;0.000406;-0.187600;-0.233110;0.991636;0.983343;1.009226;0.617858;-0.012383;-0.543574;1.399295;0.215686;0.215686;0.501961;53.761101;2.749388;-0.156526;-0.122340;0.322731;0.104155;0.358686;0.239234;-0.691912;0.510170;0.412904;0.343137;0.343137;0.000000;7.835403;2.799206;0.000000;0.000000;-0.396590;0.042210;0.152230;-0.150937;0.000000;0.030744;-0.188242;0.000000;0.000000;0.116220;0.050708;-0.181742;0.252475;8.384413;0.001577;10.907224;0.001867;0.000214;0.000000;7.871988;3.017578;6.318241;70.299962;40.573338
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.078686;-0.079902;0.017473;0.000305;0.080603;0.016385;0.438161;0.369409;0.024051;0.480392;0.480392;0.000000;0.647107;0.192678;7.816934;7.811150;0.042928;0.001843;7.817052;0.034649;0.444638;0.440732;0.058200;0.372549;0.372549;0.000000;6232.749442;0.000227;6.300379;6.301650;0.053517;0.002864;6.300607;0.037305;-0.067507;0.426269;0.073025;0.254902;0.254902;0.000000;4049.014241;0.000502;-0.190174;-0.184065;0.973728;0.948146;0.992125;0.529452;0.027569;-0.573622;1.325483;0.147059;0.147059;0.501961;52.044582;2.522816;-0.241087;-0.229390;0.314681;0.099024;0.396417;0.239537;-0.486381;0.227974;0.454964;0.352941;0.352941;0.000000;10.992615;2.170422;0.000000;0.000000;-0.294349;-0.032693;-0.036583;-0.034324;0.000000;0.147091;-0.147098;0.000000;0.000000;0.068764;-0.055444;-0.338977;0.202433;8.373243;0.001610;10.895621;0.001892;0.000277;0.000000;7.871888;3.017578;6.322908;70.112802;40.839104
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.078859;-0.079718;0.017136;0.000294;0.080699;0.015990;0.485712;0.353849;0.024022;0.411765;0.411765;0.000000;0.649392;0.189573;7.808307;7.807000;0.038945;0.001517;7.808404;0.033590;0.219355;0.716710;0.037975;0.333333;0.333333;0.000000;6218.982271;0.000194;6.318163;6.319950;0.049439;0.002444;6.318356;0.037799;-0.036872;0.155363;0.072675;0.323529;0.323529;0.000000;4071.881871;0.000444;-0.220612;-0.176930;0.937697;0.879275;0.963299;0.537093;0.134521;0.026525;1.127168;0.196078;0.196078;0.501961;49.814420;2.495485;-0.178267;-0.168220;0.289675;0.083911;0.340133;0.202290;-0.110280;-0.413050;0.458789;0.235294;0.235294;0.000000;7.522192;2.424970;0.000000;0.000000;-0.157227;0.171260;0.111251;0.324916;0.000000;0.153146;-0.154549;0.000000;0.000000;-0.082053;-0.058072;-0.196233;0.148589;8.365187;0.001323;10.887165;0.001541;0.000288;0.000000;7.849848;3.017578;6.361460;69.977685;40.965260
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.079608;-0.080089;0.018056;0.000326;0.081630;0.015189;0.109934;0.052336;0.023691;0.382353;0.382353;0.000000;0.663200;0.200416;7.824859;7.824150;0.042951;0.001845;7.824977;0.035566;-0.161171;-0.004205;0.048475;0.294118;0.294118;0.000000;6245.392530;0.000232;6.289918;6.283250;0.051988;0.002703;6.290132;0.038717;0.428146;-0.201094;0.073750;0.352941;0.352941;0.000000;4035.570379;0.000492;0.088884;0.117680;1.018973;1.038306;1.022842;0.567341;-0.241503;-0.386306;1.471025;0.215686;0.215686;1.003922;53.770332;2.495021;-0.152779;-0.137640;0.282753;0.079950;0.321389;0.195779;-0.267436;-0.390123;0.412911;0.215686;0.215686;0.000000;6.458962;2.447376;0.000000;0.000000;-0.292825;0.218685;0.333574;0.230131;0.000000;0.171722;-0.330142;0.000000;0.000000;-0.006425;0.039653;-0.254738;0.095201;8.380651;0.001612;10.904467;0.001897;0.000296;0.000000;7.864884;3.017578;6.339565;70.236924;40.715264
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.080808;-0.080087;0.019703;0.000388;0.083175;0.016071;0.109265;0.052788;0.024225;0.343137;0.343137;0.000000;0.685878;0.228270;7.814974;7.812850;0.044068;0.001942;7.815098;0.036965;-0.123706;-0.438811;0.059200;0.254902;0.254902;0.000000;6229.627811;0.000239;6.298290;6.301950;0.049692;0.002469;6.298486;0.037364;0.010847;-0.781847;0.084750;0.274510;0.274510;0.000000;4046.309173;0.000442;-0.228378;-0.252745;0.956830;0.915523;0.983707;0.546752;-0.139358;-0.150639;1.449430;0.225490;0.225490;0.501961;52.022847;2.609421;-0.252932;-0.214100;0.318330;0.101334;0.406582;0.223791;-0.757115;1.153840;0.382321;0.294118;0.294118;0.000000;11.702532;2.087740;0.000000;0.000000;-0.277970;-0.040854;-0.014121;-0.002959;0.000000;0.251340;-0.133767;0.000000;0.000000;0.156184;-0.055375;-0.337397;0.127267;8.371438;0.001696;10.895781;0.001998;0.000355;0.000000;7.868401;3.017578;6.321482;70.082671;40.803917
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.080307;-0.079724;0.018131;0.000329;0.082328;0.016606;0.114938;-0.196923;0.023785;0.431373;0.431373;0.000000;0.674591;0.204019;7.811146;7.811700;0.041153;0.001694;7.811254;0.036674;-0.056007;-0.362297;0.050575;0.382353;0.382353;0.000000;6223.514715;0.000213;6.313378;6.314500;0.046459;0.002158;6.313549;0.035319;-0.281410;-0.345109;0.070000;0.274510;0.274510;0.000000;4065.702623;0.000390;-0.166819;-0.168785;0.961191;0.923889;0.975560;0.539760;0.100882;0.472421;1.121400;0.264706;0.264706;0.501961;49.957842;2.650981;-0.163724;-0.152930;0.346241;0.119883;0.382999;0.219552;-0.701347;1.047512;0.424379;0.205882;0.205882;0.000000;8.857486;2.624563;0.000000;0.000000;-0.164608;0.055209;-0.134853;0.139667;0.000000;0.247956;0.025360;0.000000;0.000000;-0.001409;-0.046827;-0.218013;0.022692;8.367855;0.001478;10.891453;0.001721;0.000321;0.000000;7.851007;3.017578;6.358232;70.022475;40.959311
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.080572;-0.080211;0.017294;0.000299;0.082407;0.015776;0.069561;0.498286;0.023166;0.421569;0.421569;0.000000;0.677419;0.185440;7.826916;7.823150;0.040500;0.001640;7.827020;0.036980;0.280704;0.197554;0.058950;0.323529;0.323529;0.000000;6248.665993;0.000207;6.286923;6.289150;0.053487;0.002861;6.287150;0.042827;-0.099958;-0.538169;0.074550;0.362745;0.362745;0.000000;4031.736217;0.000521;0.201207;0.120810;0.998866;0.997734;1.018930;0.573463;-0.228232;-0.071886;1.429692;0.156863;0.156863;1.003922;55.028739;2.790173;-0.124742;-0.122340;0.315937;0.099816;0.339672;0.209406;-0.158149;-0.596372;0.481730;0.264706;0.264706;0.000000;6.685137;2.977537;0.000000;0.000000;-0.296206;0.127217;0.074946;-0.116629;0.000000;0.040787;-0.154789;0.000000;0.000000;-0.097931;0.066091;-0.151889;0.080672;8.382578;0.001434;10.907487;0.001688;0.000270;0.000000;7.866280;3.017578;6.337004;70.269040;40.681851
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.081384;-0.080332;0.018215;0.000332;0.083398;0.015537;0.028748;0.342655;0.023529;0.303922;0.303922;0.000000;0.692589;0.197076;7.814395;7.813000;0.046840;0.002194;7.814535;0.039232;-0.003726;0.463419;0.066750;0.294118;0.294118;0.000000;6228.719025;0.000267;6.299024;6.301000;0.061709;0.003808;6.299326;0.046171;0.043086;-0.470917;0.086425;0.264706;0.264706;0.000000;4047.319355;0.000659;-0.340041;-0.245015;1.106738;1.224870;1.157799;0.527658;-0.178739;-0.574463;1.672378;0.205882;0.205882;0.501961;74.320604;2.355304;-0.282468;-0.305860;0.312097;0.097405;0.420943;0.220915;-0.079898;0.631033;0.378503;0.333333;0.333333;0.000000;13.123684;1.920736;0.000000;0.000000;-0.321857;-0.047591;-0.073681;0.041432;0.000000;-0.016449;-0.131571;0.000000;0.000000;-0.016069;0.090085;-0.318130;0.218520;8.370902;0.001917;10.895779;0.002256;0.000295;0.000000;7.869154;3.017578;6.319183;70.073920;41.199197
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.082117;-0.079963;0.020805;0.000433;0.084712;0.020136;0.432833;2.001641;0.024271;0.352941;0.352941;0.000000;0.709941;0.246287;7.805576;7.806300;0.048915;0.002393;7.805730;0.038798;-0.302187;-0.623904;0.072075;0.245098;0.245098;0.000000;6214.678539;0.000287;6.319095;6.313800;0.058510;0.003423;6.319366;0.042051;0.280790;-0.795334;0.085975;0.205882;0.205882;0.000000;4073.132848;0.000580;-0.234049;-0.245015;1.318324;1.737978;1.338939;0.528882;0.540673;0.196964;1.721180;0.156863;0.156863;0.501961;94.235322;2.131528;-0.176768;-0.237040;0.434892;0.189131;0.469444;0.244535;0.700787;1.178956;0.512308;0.264706;0.264706;0.000000;12.845505;2.619141;0.000000;0.000000;-0.432227;0.117758;-0.008406;0.573059;0.000000;0.112548;-0.002306;0.000000;0.000000;0.177789;-0.034511;-0.379349;0.041483;8.362685;0.002092;10.887783;0.002511;0.000342;0.000000;7.847243;3.017578;6.360247;69.936593;41.947520
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.086657;-0.085919;0.021986;0.000483;0.089403;0.021858;0.405741;1.919014;0.035272;0.421569;0.421569;0.000000;0.790973;0.246200;7.826233;7.835550;0.045125;0.002036;7.826363;0.034078;-0.749487;-0.187657;0.059700;0.303922;0.303922;0.000000;6247.596695;0.000254;6.285263;6.276600;0.057364;0.003291;6.285525;0.038544;0.733227;0.380938;0.061300;0.245098;0.245098;0.000000;4029.630739;0.000589;0.333311;0.322040;1.142916;1.306258;1.190527;0.579566;0.287662;-0.013014;1.547843;0.205882;0.205882;1.505882;77.956913;2.579765;-0.090558;-0.129990;0.393373;0.154742;0.403662;0.235903;0.690552;1.430940;0.447311;0.264706;0.264706;4.517647;8.728355;2.965199;0.000000;0.000000;-0.542681;0.095935;0.187619;0.365206;0.000000;0.128418;-0.096853;0.000000;0.000000;0.274352;-0.000376;-0.380117;0.123133;8.382015;0.001784;10.912980;0.002227;0.000318;0.000000;7.859806;3.017578;6.342460;70.259957;41.088115
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.092706;-0.091984;0.019526;0.000381;0.094740;0.020092;0.072232;-0.174414;0.024294;0.460784;0.460784;0.000000;0.896076;0.170383;7.833422;7.835650;0.043910;0.001928;7.833545;0.034543;-0.141634;-0.244846;0.048625;0.323529;0.323529;0.000000;6259.075742;0.000241;6.275625;6.277200;0.051905;0.002694;6.275840;0.039269;0.083601;-0.263381;0.073350;0.274510;0.274510;0.000000;4017.254839;0.000489;-0.368748;-0.491335;1.081824;1.170342;1.142942;0.596205;-0.012719;-0.438769;1.754377;0.176471;0.176471;0.501961;73.572501;2.506485;-0.209002;-0.198810;0.241339;0.058245;0.319260;0.225759;-0.571427;0.659947;0.302038;0.372549;0.372549;0.000000;7.428061;2.034181;0.000000;0.000000;-0.292049;-0.129568;-0.015686;-0.081833;0.000000;0.097148;-0.215642;0.000000;0.000000;0.063941;0.030257;-0.388256;0.303540;8.388785;0.001686;10.926128;0.001987;0.000345;0.000000;7.886158;3.017578;6.300521;70.373397;40.794413
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.095187;-0.092179;0.017117;0.000293;0.096714;0.016085;0.239679;-0.020178;0.023896;0.421569;0.421569;0.000000;0.939118;0.133883;7.816435;7.823800;0.047342;0.002241;7.816579;0.034704;0.159225;-0.083359;0.070700;0.333333;0.333333;0.000000;6231.974498;0.000271;6.307649;6.313750;0.055609;0.003092;6.307894;0.039516;-0.113697;0.101259;0.061550;0.294118;0.294118;0.000000;4058.374529;0.000540;-0.175527;-0.252730;1.224990;1.500601;1.237502;0.587917;0.074065;-0.448898;2.012148;0.117647;0.117647;0.501961;79.691912;2.360392;-0.168971;-0.160575;0.295814;0.087506;0.340672;0.225153;0.058385;-0.139385;0.428196;0.303922;0.303922;0.000000;7.375871;2.702652;0.000000;0.000000;-0.251841;0.146630;0.107310;0.078899;0.000000;-0.026349;-0.231779;0.000000;0.000000;0.139576;-0.035821;-0.474460;0.061123;8.372950;0.001958;10.911622;0.002285;0.000275;0.000000;7.870079;3.017578;6.335690;70.108255;41.436996
