Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-1.320501;-1.320800;0.010939;0.000120;1.320546;0.012113;0.105897;-0.691263;0.024250;0.000000;22.866019;0.012100;0.048900;9.639583;9.644400;0.009982;0.000100;9.639589;0.010660;0.064864;-0.615614;0.012200;0.000000;25.351456;0.011800;0.036600;-0.494940;-0.495500;0.009315;0.000087;0.495027;0.007198;0.001705;0.464682;0.000980;0.000000;14.415534;0.000490;0.049720;0.043257;-0.003057;-0.190316;136.011600;0.024045;2.716109;18.665153;179.609612;0.000000;7.001341;47.019061;0.000511;992.877100;0.005535;19.177867;136.345175;9570.926838;0.000000;7.001399;47.019592;0.000010;50.978790;0.021178;1.060571;6.990113;25.235896;0.000000;7.000889;47.014923;0.002305;9.742200;0.000101;11.455024;0.000123;0.000111;0.043064;9.803017;-1.341102;1.622096;6.462136;9775.782933;3258.590782;-1.296300;9.656900;-0.470880;-1.345200;9.620300;-0.520600;1.320546;9.639589;0.495027;9775.772346;1.320546;9.639589;0.495027;0.000005;-0.000000;-0.000018;1.447612;1.551449;1.564264;-1.296300;9.656900;-0.470880;-1.345200;9.620300;-0.520600;136.011600;992.877100;50.978790
-1.320515;-1.320900;0.010005;0.000100;1.320553;0.011262;-0.056512;-0.996807;0.024100;0.000000;24.094118;0.012050;0.048800;9.641311;9.644400;0.010232;0.000105;9.641316;0.010063;-0.235533;-0.551753;0.012000;0.000000;22.086275;0.011800;0.036600;-0.495206;-0.495730;0.010299;0.000106;0.495313;0.009070;-0.482362;-0.067315;0.012190;0.000000;20.580392;0.011930;0.049480;0.050118;-0.138099;-0.202227;134.692500;0.010917;2.676991;18.485941;177.868694;0.000000;7.001315;47.018831;0.000440;983.413700;0.011300;18.999921;135.044950;9481.402451;0.000000;7.001399;47.019594;0.000011;50.510990;0.005471;1.059152;6.924852;25.018821;0.000000;7.000739;47.013554;0.002807;9.743925;0.000105;11.457031;0.000134;0.000098;0.056646;9.709875;-1.328487;1.622114;18.572549;9684.300220;3228.096655;-1.296500;9.656900;-0.471120;-1.345300;9.620300;-0.520600;1.320553;9.641316;0.495313;9684.289966;1.320553;9.641316;0.495313;0.000005;-0.000014;-0.000022;1.373558;1.567223;1.409408;-1.296500;9.656900;-0.471120;-1.345300;9.620300;-0.520600;134.692500;983.413700;50.510990
-1.319807;-1.320850;0.010397;0.000108;1.319848;0.010545;-0.266937;-0.440868;0.012425;0.000000;20.580392;0.012050;0.049000;9.642858;9.644500;0.011181;0.000125;9.642864;0.012561;0.058036;-0.471080;0.020800;0.000000;24.596078;0.011900;0.048400;-0.494653;-0.495735;0.010284;0.000106;0.494760;0.010587;-0.365847;-0.079312;0.012370;0.000000;23.592157;0.011825;0.049250;-0.048535;-0.088930;-0.046432;134.620300;0.020520;2.680464;18.475338;177.678392;0.000000;7.001323;47.018899;0.000468;983.571500;0.019642;19.011416;135.065439;9484.446630;0.000000;7.001399;47.019590;0.000013;50.454610;0.012260;1.060019;6.916829;24.963142;0.000000;7.000760;47.013748;0.002886;9.745332;0.000127;11.457318;0.000128;0.000118;-0.044221;9.712138;-1.328001;1.622049;7.529412;9687.098673;3229.029388;-1.296400;9.668700;-0.471350;-1.345400;9.620300;-0.520600;1.319848;9.642864;0.494760;9687.088165;1.319848;9.642864;0.494760;-0.000006;-0.000010;-0.000005;1.468118;1.579177;1.582104;-1.296400;9.668700;-0.471350;-1.345400;9.620300;-0.520600;134.620300;983.571500;50.454610
-1.318136;-1.320800;0.010766;0.000116;1.318180;0.010537;-0.042895;-0.264683;0.012275;0.000000;21.082353;0.012000;0.049000;9.643108;9.644500;0.010982;0.000121;9.643114;0.011990;0.082001;-0.457313;0.020800;0.000000;22.086275;0.011900;0.048400;-0.494572;-0.495740;0.010320;0.000106;0.494680;0.010908;-0.076280;-0.031475;0.012603;0.000000;20.580392;0.011710;0.049260;0.045059;-0.122280;0.090394;134.449900;0.003982;2.676271;18.452091;177.229293;0.000000;7.001292;47.018614;0.000496;983.597000;0.021944;19.013455;135.068721;9484.938139;0.000000;7.001399;47.019595;0.000012;50.446340;0.022306;1.063089;6.915186;24.954880;0.000000;7.000934;47.015335;0.002878;9.745350;0.000118;11.455816;0.000128;0.000125;0.051006;9.712450;-1.326559;1.622039;23.592157;9687.133625;3229.040771;-1.296400;9.668700;-0.471110;-1.345400;9.620300;-0.520370;1.318180;9.643114;0.494680;9687.122312;1.318180;9.643114;0.494680;0.000005;-0.000014;0.000010;1.496246;1.547116;1.557903;-1.296400;9.668700;-0.471110;-1.345400;9.620300;-0.520370;134.449900;983.597000;50.446340
-1.316736;-1.320800;0.011454;0.000131;1.316786;0.011044;-0.098321;-0.452503;0.012300;0.000000;22.368932;0.012100;0.049100;9.642547;9.644500;0.009981;0.000100;9.642552;0.009558;0.006604;-0.454551;0.012150;0.000000;19.883495;0.011900;0.048500;-0.494601;-0.495750;0.011166;0.000125;0.494727;0.011033;0.188332;0.501518;0.012435;0.000000;18.392233;0.011690;0.061200;0.202175;0.047013;0.139303;135.623800;0.005821;2.707102;18.612152;178.587486;0.000000;7.001293;47.018627;0.000554;993.182300;0.021493;19.188955;136.386356;9576.811743;0.000000;7.001399;47.019597;0.000010;50.943890;0.004204;1.075044;6.983282;25.203314;0.000000;7.000629;47.012542;0.003228;9.744608;0.000093;11.453883;0.000152;0.000122;0.200606;9.806044;-1.337244;1.622045;7.953398;9780.616079;3260.200847;-1.296300;9.668800;-0.459170;-1.345400;9.620300;-0.520370;1.316786;9.642552;0.494727;9780.602542;1.316786;9.642552;0.494727;0.000023;0.000006;0.000016;1.608680;1.520455;1.960954;-1.296300;9.668800;-0.459170;-1.345400;9.620300;-0.520370;135.623800;993.182300;50.943890
-1.315899;-1.320700;0.011065;0.000122;1.315946;0.010455;-0.350063;0.055158;0.012300;0.000000;23.860194;0.012000;0.049100;9.642092;9.644500;0.009257;0.000086;9.642097;0.008459;0.233652;-0.334384;0.012100;0.000000;19.883495;0.011800;0.048500;-0.494135;-0.495740;0.010748;0.000116;0.494252;0.010135;0.234158;0.717269;0.012420;0.000000;17.895146;0.000730;0.061440;0.095921;-0.010010;0.019391;135.537600;0.022563;2.704557;18.600419;178.360101;0.000000;7.001316;47.018833;0.000521;993.135500;0.007938;19.181517;136.380843;9575.908504;0.000000;7.001399;47.019598;0.000009;50.895940;0.003897;1.071336;6.977058;25.155432;0.000000;7.000717;47.013352;0.003012;9.744021;0.000084;11.452127;0.000126;0.000117;0.096436;9.805281;-1.336945;1.621999;7.953398;9779.436398;3259.808012;-1.296300;9.668800;-0.459170;-1.345400;9.620300;-0.520610;1.315946;9.642097;0.494252;9779.424037;1.315946;9.642097;0.494252;0.000010;-0.000001;0.000002;1.570583;1.458000;1.684591;-1.296300;9.668800;-0.459170;-1.345400;9.620300;-0.520610;135.537600;993.135500;50.895940
-1.316831;-1.320800;0.009841;0.000097;1.316868;0.009697;-0.007897;-0.052731;0.012275;0.000000;24.094118;0.012000;0.048700;9.642865;9.644500;0.008781;0.000077;9.642869;0.008309;0.201933;-0.252351;0.012100;0.000000;19.576471;0.000350;0.048500;-0.496268;-0.495745;0.010678;0.000114;0.496382;0.010387;-0.261020;-0.158109;0.023767;0.000000;17.568627;0.011945;0.049250;0.178931;-0.089797;-0.063118;134.316800;0.006872;2.664476;18.435092;176.877519;0.000000;7.001306;47.018746;0.000414;983.572200;0.007800;18.988829;135.068697;9484.457657;0.000000;7.001399;47.019595;0.000008;50.619290;0.007756;1.065552;6.939112;25.126539;0.000000;7.000770;47.013835;0.002969;9.745018;0.000074;11.455964;0.000123;0.000099;0.183436;9.711941;-1.323826;1.622216;2.509804;9686.472624;3228.820571;-1.296500;9.668500;-0.471360;-1.345200;9.620000;-0.520610;1.316868;9.642869;0.496382;9686.461714;1.316868;9.642869;0.496382;0.000016;-0.000010;-0.000006;1.513217;1.177858;1.574365;-1.296500;9.668500;-0.471360;-1.345200;9.620000;-0.520610;134.316800;983.572200;50.619290
-1.318136;-1.320800;0.010511;0.000110;1.318178;0.011146;-0.170860;-0.308905;0.012275;0.000000;24.596078;0.012000;0.048800;9.642026;9.644500;0.009601;0.000092;9.642031;0.008915;0.019614;0.343156;0.012000;0.000000;19.074510;0.000300;0.048500;-0.496344;-0.495740;0.011116;0.000124;0.496469;0.012306;-0.431273;-0.736072;0.023898;0.000000;22.086275;0.011950;0.037780;0.112282;0.002852;-0.022024;134.449900;0.006704;2.676977;18.451971;177.228961;0.000000;7.001317;47.018844;0.000474;983.486700;0.015222;18.994784;135.055891;9482.809515;0.000000;7.001399;47.019594;0.000009;50.627110;0.018713;1.071171;6.939419;25.134835;0.000000;7.000772;47.013858;0.003224;9.744370;0.000090;11.456507;0.000125;0.000117;0.111708;9.712118;-1.325955;1.622228;11.043137;9685.185276;3228.391103;-1.296400;9.668500;-0.482820;-1.345200;9.620000;-0.520600;1.318178;9.642031;0.496469;9685.173310;1.318178;9.642031;0.496469;0.000011;0.000000;-0.000002;1.537039;1.262909;1.537811;-1.296400;9.668500;-0.482820;-1.345200;9.620000;-0.520600;134.449900;983.486700;50.627110
-1.317777;-1.320800;0.010350;0.000107;1.317818;0.011268;-0.318779;-0.299856;0.012300;0.000000;25.600000;0.012000;0.048800;9.642268;9.644500;0.009944;0.000099;9.642273;0.009256;0.137112;0.382565;0.012000;0.000000;20.580392;0.000300;0.048700;-0.496117;-0.495750;0.010565;0.000112;0.496230;0.011327;-0.116685;-0.449670;0.023827;0.000000;24.596078;0.011940;0.049010;-0.028415;-0.000714;0.107509;134.413300;0.007063;2.672798;18.447438;177.132305;0.000000;7.001308;47.018761;0.000458;983.511300;0.008491;19.001055;135.058457;9483.284238;0.000000;7.001399;47.019596;0.000010;50.603960;0.014400;1.066141;6.936852;25.111191;0.000000;7.000867;47.014726;0.002930;9.744548;0.000099;11.456162;0.000120;0.000108;-0.028505;9.710434;-1.325416;1.622203;11.043137;9685.538868;3228.509245;-1.296400;9.668900;-0.471360;-1.345200;9.620200;-0.520370;1.317818;9.642273;0.496230;9685.527734;1.317818;9.642273;0.496230;-0.000003;-0.000000;0.000011;1.491323;1.561780;1.638576;-1.296400;9.668900;-0.471360;-1.345200;9.620200;-0.520370;134.413300;983.511300;50.603960
-1.317246;-1.320800;0.009450;0.000089;1.317280;0.009391;0.054455;-0.457481;0.012300;0.000000;21.871845;0.012000;0.037200;9.643326;9.644500;0.010697;0.000114;9.643332;0.010916;0.273203;0.032819;0.012100;0.000000;22.368932;0.011900;0.048700;-0.498040;-0.495990;0.010098;0.000102;0.498142;0.010235;0.148743;0.274940;0.012190;0.000000;21.374757;0.000730;0.049010;0.043111;0.166313;0.122825;135.676300;0.013619;2.691173;18.621703;178.723613;0.000000;7.001329;47.018959;0.000386;993.262600;0.018023;19.198446;136.396271;9578.361161;0.000000;7.001399;47.019597;0.000012;51.298120;0.005105;1.074304;7.032922;25.553767;0.000000;7.000839;47.014473;0.002657;9.745620;0.000112;11.458612;0.000128;0.000101;0.035164;9.807529;-1.338124;1.622397;5.467961;9782.648534;3260.879514;-1.296300;9.668900;-0.471360;-1.333500;9.620200;-0.520370;1.317280;9.643332;0.498142;9782.638541;1.317280;9.643332;0.498142;0.000004;0.000016;0.000013;1.500812;1.602388;1.649791;-1.296300;9.668900;-0.471360;-1.333500;9.620200;-0.520370;135.676300;993.262600;51.298120
-1.316880;-1.320800;0.009981;0.000100;1.316917;0.010464;0.295809;-0.370813;0.012300;0.000000;23.860194;0.011800;0.037000;9.641810;9.644400;0.011145;0.000124;9.641816;0.011306;-0.204229;0.721538;0.012000;0.000000;20.877670;0.011800;0.060700;-0.498490;-0.495990;0.010262;0.000105;0.498596;0.011239;-0.138374;-0.300512;0.012440;0.000000;24.854369;0.011690;0.048040;-0.003733;0.109466;0.174240;135.638600;0.002874;2.693103;18.616170;178.624837;0.000000;7.001311;47.018785;0.000425;993.106400;0.018397;19.198683;136.374367;9575.349326;0.000000;7.001399;47.019595;0.000013;51.344480;0.007138;1.080435;7.038510;25.600138;0.000000;7.000978;47.015742;0.002764;9.744094;0.000122;11.457179;0.000139;0.000107;-0.009070;9.806060;-1.337177;1.622451;13.421359;9779.584972;3259.858101;-1.296300;9.668900;-0.472080;-1.333300;9.608200;-0.520120;1.316917;9.641816;0.498596;9779.574302;1.316917;9.641816;0.498596;-0.000000;0.000011;0.000020;1.673075;1.720345;1.424849;-1.296300;9.668900;-0.472080;-1.333300;9.608200;-0.520120;135.638600;993.106400;51.344480
