Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
0.071673;0.097664;0.917832;0.842416;0.920626;0.301574;-0.301760;0.087258;1.198540;6.959223;6.959223;0.616076;4.520400;9.790983;9.557000;1.590428;2.529462;9.919315;0.568909;0.774812;0.703773;1.610950;0.000000;6.462136;0.892900;8.087300;1.607855;1.674500;1.170249;1.369484;1.988638;0.446428;-0.338068;0.165480;1.545410;4.970874;4.970874;0.814530;6.343200;0.083174;0.252602;0.191441;34.055514;0.185367;5.448278;7.569600;43.913529;2.485437;2.324444;5.213055;2.330362;1008.471300;0.433419;28.377129;137.879427;10004.193130;0.000000;6.902866;46.099682;0.098198;165.609114;0.497305;10.246038;23.709694;336.803939;0.000000;5.535314;32.739611;0.986873;10.030182;2.590502;12.247616;2.676676;1.376775;0.089988;10.026697;0.087353;1.408031;0.994175;10495.679839;3461.636866;2.508000;14.838000;4.273700;-2.012400;6.750700;-2.069500;0.920626;9.919315;1.988638;10384.910598;0.920626;9.919315;1.988638;0.122604;0.273978;0.359802;2.937224;2.927408;2.954344;2.508000;14.838000;4.273700;-2.012400;6.750700;-2.069500;34.055514;1008.471300;165.609114
0.097466;0.131010;0.899898;0.809816;0.905161;0.329750;-0.088072;-0.103139;1.193040;7.456311;6.462136;0.590570;4.576700;9.859317;9.747100;1.704079;2.903884;10.005499;0.617670;0.956073;1.186819;1.714750;0.000000;7.456311;0.795200;8.792300;1.771231;1.834300;1.100526;1.211158;2.085286;0.430280;-0.138706;-0.278744;1.678465;2.982524;7.953398;0.818200;5.289490;-0.085624;0.002498;0.198391;38.029706;0.171410;5.120920;7.636973;42.684008;2.485437;2.932046;8.553368;2.078919;1015.509600;0.422276;29.092032;138.858907;10161.780598;0.000000;6.889583;45.972732;0.108152;182.436825;0.230146;10.011905;25.756029;385.512479;0.000000;5.861626;35.809572;0.785898;10.114041;2.983911;12.415826;3.018879;1.146710;-0.081933;10.220692;0.091976;1.393042;0.994175;10689.935883;3529.992361;2.508000;15.543000;4.400000;-2.068700;6.750700;-0.889490;0.905161;10.005499;2.085286;10589.977084;0.905161;10.005499;2.085286;-0.132591;0.002498;0.375706;2.967893;2.949061;2.947209;2.508000;15.543000;4.400000;-2.068700;6.750700;-0.889490;38.029706;1015.509600;182.436825
0.133930;0.176675;0.924169;0.854088;0.933823;0.329689;0.016693;-0.267840;1.283867;7.027451;6.023529;0.651060;4.598300;9.763766;9.695300;1.651659;2.727978;9.902479;0.634790;0.991733;1.374065;1.847025;0.000000;7.529412;0.903650;8.655300;1.686391;1.874450;1.056904;1.117047;1.990217;0.443737;-0.252177;-0.298678;1.513908;4.015686;6.525490;0.684500;5.289490;-0.182788;-0.164261;0.184410;31.540232;0.206556;5.924781;7.343930;45.391071;1.003922;2.091592;3.766374;2.491920;995.904100;0.257395;28.676865;136.103281;9862.904032;0.000000;6.897550;46.050705;0.106284;172.011921;0.554071;9.332975;24.364906;347.050570;0.000000;5.834114;35.448674;0.778599;10.005800;2.776061;12.271509;2.864861;1.103415;-0.193256;9.963020;-0.089162;1.399764;1.003922;10353.415030;3418.448558;2.529600;15.543000;4.400000;-2.068700;6.887700;-0.889490;0.933823;9.902479;1.990217;10255.345674;0.933823;9.902479;1.990217;-0.281773;-0.162032;0.325102;3.021088;2.940358;2.991315;2.529600;15.543000;4.400000;-2.068700;6.887700;-0.889490;31.540232;995.904100;172.011921
0.322510;0.242425;0.855078;0.731159;0.913878;0.269714;0.120818;-0.066693;1.175053;7.027451;6.023529;0.612825;4.286100;9.792851;9.629300;1.490767;2.222386;9.905671;0.551090;0.751587;1.110282;1.427500;0.000000;7.529412;0.752450;7.783300;1.695358;1.826000;0.943672;0.890517;1.940298;0.388110;-0.344024;-0.358346;1.328750;3.011765;6.023529;0.614000;4.273100;-0.075062;-0.131989;0.236276;42.155775;0.447084;5.592162;7.917341;47.899421;0.501961;2.911800;9.093129;2.158197;998.870800;0.612723;27.680521;136.541141;9895.138321;0.000000;6.916356;46.222960;0.086544;172.926538;0.493670;8.641812;24.279140;338.590132;0.000000;6.040618;37.476083;0.655481;10.023610;2.249492;12.238057;2.332380;0.868815;-0.090621;10.013350;0.274762;1.399373;4.015686;10362.947386;3427.209291;2.529600;14.671000;3.561800;-1.756500;6.887700;-0.711300;0.913878;9.905671;1.940298;10281.627874;0.913878;9.905671;1.940298;-0.096631;-0.107558;0.335682;3.051711;2.891774;3.163330;2.529600;14.671000;3.561800;-1.756500;6.887700;-0.711300;42.155775;998.870800;172.926538
0.510346;0.583620;0.726068;0.527174;0.887484;0.228461;0.028383;0.301438;0.846965;5.521569;5.521569;0.422380;3.825900;9.920797;9.824750;1.208083;1.459464;9.994082;0.456143;0.293157;0.546191;1.176975;0.000000;9.035294;0.580350;6.476600;1.594672;1.684700;0.939370;0.882416;1.850783;0.306005;0.064858;-0.324196;1.312673;2.509804;5.019608;0.626350;4.432920;0.044228;-0.067477;0.275884;52.055341;0.746862;5.789321;8.447612;53.467413;0.000000;3.671812;15.582175;1.957112;1011.921300;0.277729;25.968147;138.432975;10113.507107;0.000000;6.943892;46.484577;0.059172;162.656595;0.173879;8.766582;22.809628;304.420284;0.000000;5.940854;36.907693;0.771697;10.129451;1.488921;12.254140;1.612779;0.767026;0.024359;10.075242;0.564425;1.411419;3.513725;10541.734773;3490.464935;2.286300;13.521000;3.866800;-1.539600;7.044400;-0.566120;0.887484;9.994082;1.850783;10471.394804;0.887484;9.994082;1.850783;0.039179;-0.046478;0.316183;2.958835;2.927791;3.107195;2.286300;13.521000;3.866800;-1.539600;7.044400;-0.566120;52.055341;1011.921300;162.656595
0.179182;0.404930;0.858573;0.737147;0.877071;0.271742;-0.152534;-0.288137;1.240560;5.467961;4.473786;0.553750;4.073100;9.748622;9.843100;1.426473;2.034826;9.852434;0.540627;-0.083620;-0.241942;1.884100;0.000000;5.965049;0.930700;6.907300;1.656091;1.749700;1.052894;1.108587;1.962453;0.357914;0.202381;-0.448366;1.423165;2.982524;5.965049;0.803210;4.847820;-0.008286;-0.182359;0.218176;45.425240;0.106630;4.933247;7.576904;41.270030;0.497087;3.413622;13.857014;1.972136;1004.108100;0.009610;27.153000;137.329473;9893.464199;0.000000;6.919033;46.254697;0.082901;170.577335;0.190524;9.346381;24.192606;339.583741;0.000000;5.777170;35.100170;0.816123;9.981796;2.054693;12.173621;2.162596;1.084627;-0.036876;10.139050;0.365141;1.402523;2.982524;10368.350139;3424.772657;2.286300;13.275000;4.281700;-1.786800;6.367700;-0.566120;0.877071;9.852434;1.962453;10274.317970;0.877071;9.852434;1.962453;-0.010248;-0.166467;0.330896;3.015050;3.099035;3.119807;2.286300;13.275000;4.281700;-1.786800;6.367700;-0.566120;45.425240;1004.108100;170.577335
-0.285916;-0.371230;0.737545;0.543972;0.791025;0.263220;0.013296;-0.724989;1.074365;5.467961;8.450485;0.508820;3.128400;9.706371;9.533400;1.598834;2.556269;9.837170;0.584311;0.413914;0.399821;1.944600;0.000000;6.959223;0.974600;8.547300;2.199083;2.328900;1.054775;1.112551;2.438958;0.401688;-0.204197;-0.580065;1.601300;1.491262;5.965049;0.759700;4.591630;0.031283;0.183532;0.319145;30.734262;0.485888;5.764559;6.240067;36.434625;0.497087;2.474851;6.583142;2.583524;999.756200;0.409423;26.751137;136.991000;9835.652317;0.000000;6.887214;45.943897;0.093946;226.505571;0.265193;10.217039;31.555241;555.400960;0.000000;6.239303;39.526637;0.531185;10.031469;2.713773;12.582825;2.764594;0.979251;0.051426;9.956828;-0.315465;1.347997;3.976699;10504.687392;3475.829301;1.229200;14.915000;4.485600;-1.899200;6.367700;-0.106030;0.791025;9.837170;2.438958;10427.487902;0.791025;9.837170;2.438958;0.037251;0.144177;0.543486;3.096527;3.024296;3.153760;1.229200;14.915000;4.485600;-1.899200;6.367700;-0.106030;30.734262;999.756200;226.505571
-0.151890;-0.218500;0.773702;0.598616;0.788471;0.242741;-0.070295;-0.607516;1.157052;5.521569;5.521569;0.552420;3.423000;9.690269;9.651550;1.533195;2.350688;9.810810;0.550514;0.479401;0.473814;2.043550;0.000000;8.031373;1.039950;8.295300;2.294825;2.456750;1.023599;1.047756;2.512762;0.399390;-0.265022;-0.533406;1.564900;1.003922;4.015686;0.707000;4.570139;0.138005;0.275719;0.285138;26.763528;0.171113;5.039745;6.253139;32.882744;2.509804;1.805016;2.476034;2.560129;988.407400;0.429417;26.079222;135.434728;9697.842669;0.000000;6.895292;46.020535;0.087311;234.072101;0.062761;10.163210;32.483472;590.590914;0.000000;6.325724;40.458725;0.486845;10.035854;2.469285;12.639961;2.540190;0.981628;0.164823;10.141955;-0.143506;1.338263;1.003922;10399.231293;3440.438776;1.523800;14.915000;4.485600;-1.899200;6.619700;-0.084539;0.788471;9.810810;2.512762;10321.316327;0.788471;9.810810;2.512762;0.165327;0.220521;0.451920;3.115324;2.944102;3.106185;1.523800;14.915000;4.485600;-1.899200;6.619700;-0.084539;26.763528;988.407400;234.072101
-0.013570;0.076648;0.836218;0.699260;0.836328;0.246623;-0.241519;-0.587217;1.264590;6.525490;6.525490;0.551512;3.508100;9.691722;9.655150;1.442387;2.080480;9.798467;0.497752;0.258353;-0.406597;2.115425;0.000000;7.027451;1.069900;6.781300;2.051134;2.160150;1.001559;1.003120;2.282602;0.386833;-0.176787;-0.636956;1.446500;0.000000;8.031373;0.694800;4.286442;-0.052480;0.076763;0.301661;30.481455;0.109415;5.170616;6.580694;35.707073;2.509804;2.386193;5.010039;2.374773;988.555600;0.046745;25.855486;135.398479;9686.913871;0.000000;6.908760;46.148850;0.079209;209.215661;0.433542;9.451948;29.202184;480.289785;0.000000;6.193661;39.175238;0.554969;9.987092;2.177653;12.418831;2.257774;0.893478;-0.046510;9.862517;0.022121;1.362236;1.003922;10284.748340;3400.970243;1.615300;13.401000;4.312300;-1.892800;6.619700;0.025858;0.836328;9.798467;2.282602;10202.910729;0.836328;9.798467;2.282602;-0.063925;0.064927;0.440105;3.149327;3.084830;3.097789;1.615300;13.401000;4.312300;-1.892800;6.619700;0.025858;30.481455;988.555600;209.215661
0.119560;0.164140;0.829160;0.687507;0.837736;0.258598;-0.175100;-0.190377;0.954187;5.521569;4.517647;0.472360;4.055100;9.794954;9.797650;1.496051;2.238167;9.908546;0.569238;0.557822;0.552187;1.974875;0.000000;8.031373;0.966800;8.051800;1.918667;2.005950;0.910746;0.829459;2.123851;0.368782;-0.189765;-0.609865;1.264100;0.000000;10.039216;0.632400;4.010542;-0.343002;-0.210538;0.218864;26.559658;0.222645;5.142657;6.722824;36.524028;1.003922;1.983138;3.096135;2.462580;999.085300;0.456245;26.166134;136.875544;9900.178585;0.000000;6.902927;46.091785;0.081834;195.704061;0.135046;8.698231;27.274096;417.802429;0.000000;6.247833;39.587291;0.517568;10.056302;2.262625;12.382717;2.439287;0.798199;-0.361264;10.140904;-0.019131;1.377362;4.015686;10430.618183;3451.501681;2.162300;14.776000;4.036400;-1.892800;6.724200;0.025858;0.837736;9.908546;2.123851;10354.505042;0.837736;9.908546;2.123851;-0.429694;-0.160563;0.301160;2.998917;2.995431;3.121987;2.162300;14.776000;4.036400;-1.892800;6.724200;0.025858;26.559658;999.085300;195.704061
0.289056;0.308700;0.660725;0.436557;0.721187;0.259741;0.077682;-0.013307;0.958885;7.456311;5.467961;0.492500;3.564500;9.748625;9.562300;1.466896;2.151783;9.858371;0.599964;0.443134;0.971794;1.469500;0.000000;8.450485;0.749900;8.519500;2.241392;2.334800;0.996211;0.992436;2.452809;0.378463;0.333292;0.254131;1.269850;0.000000;3.976699;0.641400;4.789120;-0.109646;-0.182407;0.072292;29.772802;0.312675;4.897469;6.131421;31.088696;0.000000;2.106747;4.209912;2.477170;1004.108400;0.772293;28.295287;137.142220;9899.493305;0.000000;6.923122;46.293099;0.088904;230.863360;0.124487;10.687703;31.811483;568.565707;0.000000;6.388404;41.158650;0.517674;10.079144;2.134724;12.570901;2.190497;1.013632;-0.136194;10.069352;0.253891;1.344805;3.479612;10573.619369;3499.715903;2.162300;14.776000;5.147500;-1.402200;6.256500;0.358380;0.721187;9.858371;2.452809;10499.147708;0.721187;9.858371;2.452809;-0.107312;-0.121241;0.106678;2.926529;2.880370;2.992124;2.162300;14.776000;5.147500;-1.402200;6.256500;0.358380;29.772802;1004.108400;230.863360
