Left Lower Leg_Ax_Mean;Left Lower Leg_Ax_Median;Left Lower Leg_Ax_Std;Left Lower Leg_Ax_Var;Left Lower Leg_Ax_RMS;Left Lower Leg_Ax_AvgDeriv;Left Lower Leg_Ax_Skew;Left Lower Leg_Ax_Kurt;Left Lower Leg_Ax_IQR;Left Lower Leg_Ax_ZCR;Left Lower Leg_Ax_MCR;Left Lower Leg_Ax_DomFreq;Left Lower Leg_Ax_Energy;Left Lower Leg_Ax_SpecEnt;Left Lower Leg_Ay_Mean;Left Lower Leg_Ay_Median;Left Lower Leg_Ay_Std;Left Lower Leg_Ay_Var;Left Lower Leg_Ay_RMS;Left Lower Leg_Ay_AvgDeriv;Left Lower Leg_Ay_Skew;Left Lower Leg_Ay_Kurt;Left Lower Leg_Ay_IQR;Left Lower Leg_Ay_ZCR;Left Lower Leg_Ay_MCR;Left Lower Leg_Ay_DomFreq;Left Lower Leg_Ay_Energy;Left Lower Leg_Ay_SpecEnt;Left Lower Leg_Az_Mean;Left Lower Leg_Az_Median;Left Lower Leg_Az_Std;Left Lower Leg_Az_Var;Left Lower Leg_Az_RMS;Left Lower Leg_Az_AvgDeriv;Left Lower Leg_Az_Skew;Left Lower Leg_Az_Kurt;Left Lower Leg_Az_IQR;Left Lower Leg_Az_ZCR;Left Lower Leg_Az_MCR;Left Lower Leg_Az_DomFreq;Left Lower Leg_Az_Energy;Left Lower Leg_Az_SpecEnt;Left Lower Leg_Gx_Mean;Left Lower Leg_Gx_Median;Left Lower Leg_Gx_Std;Left Lower Leg_Gx_Var;Left Lower Leg_Gx_RMS;Left Lower Leg_Gx_AvgDeriv;Left Lower Leg_Gx_Skew;Left Lower Leg_Gx_Kurt;Left Lower Leg_Gx_IQR;Left Lower Leg_Gx_ZCR;Left Lower Leg_Gx_MCR;Left Lower Leg_Gx_DomFreq;Left Lower Leg_Gx_Energy;Left Lower Leg_Gx_SpecEnt;Left Lower Leg_Gy_Mean;Left Lower Leg_Gy_Median;Left Lower Leg_Gy_Std;Left Lower Leg_Gy_Var;Left Lower Leg_Gy_RMS;Left Lower Leg_Gy_AvgDeriv;Left Lower Leg_Gy_Skew;Left Lower Leg_Gy_Kurt;Left Lower Leg_Gy_IQR;Left Lower Leg_Gy_ZCR;Left Lower Leg_Gy_MCR;Left Lower Leg_Gy_DomFreq;Left Lower Leg_Gy_Energy;Left Lower Leg_Gy_SpecEnt;Left Lower Leg_Gz_Mean;Left Lower Leg_Gz_Median;Left Lower Leg_Gz_Std;Left Lower Leg_Gz_Var;Left Lower Leg_Gz_RMS;Left Lower Leg_Gz_AvgDeriv;Left Lower Leg_Gz_Skew;Left Lower Leg_Gz_Kurt;Left Lower Leg_Gz_IQR;Left Lower Leg_Gz_ZCR;Left Lower Leg_Gz_MCR;Left Lower Leg_Gz_DomFreq;Left Lower Leg_Gz_Energy;Left Lower Leg_Gz_SpecEnt;Left Lower Leg_Corr_AxAy;Left Lower Leg_Corr_AxAz;Left Lower Leg_Corr_AyAz;Left Lower Leg_Corr_GxGy;Left Lower Leg_Corr_GxGz;Left Lower Leg_Corr_GyGz;Left Lower Leg_Corr_AxGx;Left Lower Leg_Corr_AyGy;Left Lower Leg_Corr_AzGz;Left Lower Leg_Corr_AxGy;Left Lower Leg_Corr_AxGz;Left Lower Leg_Corr_AyGx;Left Lower Leg_Corr_AyGz;Left Lower Leg_Corr_AzGx;Left Lower Leg_Corr_AzGy;Left Lower Leg_AI;Left Lower Leg_VI;Left Lower Leg_SMA;Left Lower Leg_EVA1;Left Lower Leg_EVA2;Left Lower Leg_CAGH;Left Lower Leg_AVH;Left Lower Leg_AVG;Left Lower Leg_ARATG;Left Lower Leg_AAE;Left Lower Leg_ARE
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.825380;1.827950;0.037253;0.001388;1.825760;0.036097;-0.501279;0.510893;0.048625;0.480392;0.480392;0.000000;339.936161;0.002606;8.884305;8.887050;0.024089;0.000580;8.884338;0.023662;-0.136263;-0.704974;0.036625;0.382353;0.382353;0.000000;8050.978760;0.000061;-3.460727;-3.458900;0.034937;0.001221;3.460904;0.025793;0.251594;0.090676;0.037275;0.284314;0.284314;0.000000;1221.679152;0.000720;0.564448;0.539665;0.271373;0.073643;0.626294;0.151457;-0.085732;-0.391696;0.374390;0.166667;0.166667;0.000000;36.254101;0.562291;-0.290267;-0.285450;0.325259;0.105794;0.435946;0.289847;-0.261662;-0.717302;0.471202;0.352941;0.352941;0.000000;13.996206;1.940255;0.000000;0.000000;-0.296881;-0.034047;0.341659;-0.090375;0.000000;0.326097;0.036128;0.000000;0.000000;0.006186;-0.102099;0.405814;-0.143033;10.356856;0.000390;15.709685;0.001482;0.000505;0.000000;9.119541;5.029297;-3.487568;107.264855;12.560148
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.796879;1.803300;0.042917;0.001842;1.797392;0.043450;-0.448166;-0.161067;0.061500;0.421569;0.421569;0.000000;329.429060;0.003436;8.896385;8.899100;0.025834;0.000667;8.896423;0.023655;-2.292733;12.303145;0.024650;0.500000;0.500000;0.000000;8072.892637;0.000071;-3.452747;-3.446500;0.048680;0.002370;3.453090;0.026855;-6.487763;54.619519;0.025400;0.401961;0.401961;0.000000;1216.111049;0.001400;0.453148;0.456645;0.228878;0.052385;0.507669;0.136241;0.459306;1.181026;0.287305;0.294118;0.294118;0.000000;23.617007;0.645466;-0.164517;-0.160580;0.353617;0.125045;0.390014;0.342961;-0.250583;-0.377603;0.505345;0.450980;0.450980;0.000000;9.144989;2.767586;0.000000;0.000000;-0.074633;-0.324768;0.399190;0.054966;0.000000;-0.134797;0.135907;0.000000;0.000000;0.242572;-0.181334;0.608027;-0.209974;10.362260;0.000520;15.693265;0.001866;0.000668;0.000000;9.129437;5.029297;-3.472814;107.376956;12.333671
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.703967;1.690750;0.088613;0.007852;1.706269;0.043978;0.043660;-1.300076;0.158600;0.009804;0.009804;0.000000;296.558668;0.012448;8.811424;8.784550;0.094103;0.008855;8.811926;0.027132;-0.038483;-1.776879;0.176775;0.009804;0.009804;0.000000;7919.852480;0.000681;-3.694530;-3.847200;0.251140;0.063071;3.703056;0.034967;-0.000020;-1.916596;0.493325;0.009804;0.009804;0.000000;1395.471443;0.018475;0.753052;0.669410;0.353257;0.124791;0.831792;0.152971;0.382044;-0.837313;0.593060;0.176471;0.176471;0.000000;64.209309;0.508665;-0.228901;-0.176615;0.405562;0.164481;0.465700;0.324944;-0.346046;-0.471971;0.584624;0.401961;0.401961;0.000000;13.774647;2.547582;0.000000;0.000000;0.872140;-0.692983;0.473869;-0.344140;0.000000;-0.646595;0.464929;0.000000;0.000000;0.914583;0.355379;0.971022;-0.642108;10.273879;0.008798;15.515390;0.015799;0.001075;0.000000;9.082090;5.029297;-3.587913;105.561395;14.621380
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.608750;1.605050;0.039366;0.001550;1.609232;0.038126;-0.237480;0.573922;0.049600;0.431373;0.431373;0.000000;264.063382;0.003670;8.721386;8.723200;0.025006;0.000625;8.721422;0.025445;0.157655;0.123907;0.025350;0.421569;0.421569;0.000000;7758.414933;0.000067;-3.945010;-3.949150;0.047205;0.002228;3.945292;0.035412;0.007279;-0.550638;0.068325;0.235294;0.235294;0.000000;1587.550183;0.000926;0.471067;0.552605;0.634551;0.402656;0.790291;0.177778;-0.263983;-0.965742;1.063140;0.068627;0.068627;0.000000;43.171437;1.094090;-0.107667;-0.177480;0.574950;0.330568;0.584944;0.296695;0.449755;-0.392288;0.736235;0.264706;0.264706;0.501961;18.063915;2.723190;0.000000;0.000000;0.124096;0.015168;0.254060;-0.517141;0.000000;0.302747;0.244204;0.000000;0.000000;0.512083;-0.232734;0.391399;0.032373;10.180977;0.000531;15.330136;0.001581;0.000615;0.000000;8.922530;5.029297;-3.966689;103.652830;16.532050
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.689108;1.629400;0.138845;0.019278;1.694805;0.040716;0.905224;-0.744611;0.261350;0.068627;0.068627;0.000000;291.998308;0.028056;8.801572;8.737300;0.123047;0.015140;8.802432;0.025091;1.016371;-0.776504;0.240550;0.009804;0.009804;0.000000;7902.474105;0.001155;-3.708142;-3.896100;0.370248;0.137084;3.726580;0.035267;1.012953;-0.888976;0.827125;0.009804;0.009804;0.000000;1409.527613;0.038461;0.056341;0.114504;0.384405;0.147767;0.388512;0.164355;-0.432126;-0.598170;0.533332;0.098039;0.098039;0.501961;7.859953;2.118983;0.181129;0.222155;0.481567;0.231907;0.514504;0.283792;0.145915;-0.714418;0.759060;0.176471;0.176471;0.501961;15.173964;2.353674;0.000000;0.000000;0.943440;0.470089;-0.203236;-0.279227;0.000000;0.434044;-0.222644;0.000000;0.000000;0.968118;-0.242805;0.983318;0.464118;10.263467;0.016413;15.490679;0.033791;0.000968;0.000000;8.945395;5.029297;-3.905383;105.355166;14.303058
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.859059;1.903700;0.124051;0.015389;1.863193;0.041388;-1.066635;-0.416868;0.094875;0.049020;0.049020;0.000000;353.307050;0.019931;8.938919;8.988500;0.108844;0.011847;8.939581;0.025168;-1.153394;-0.474634;0.037050;0.009804;0.009804;0.000000;8150.839665;0.000902;-3.278251;-3.097750;0.335304;0.112429;3.295354;0.029791;-1.249151;-0.409492;0.049100;0.009804;0.009804;0.000000;1101.920667;0.040448;0.369886;0.390855;0.364082;0.132556;0.519010;0.158333;-0.382703;0.063876;0.413360;0.264706;0.264706;0.000000;20.716634;1.388737;0.035213;0.013223;0.364795;0.133075;0.366491;0.298377;0.213391;-0.516960;0.610665;0.343137;0.343137;0.501961;6.914041;3.137646;0.000000;0.000000;0.918390;0.670783;-0.534625;-0.445444;0.000000;0.640591;-0.583511;0.000000;0.000000;0.954073;-0.617804;0.977018;0.650414;10.410319;0.012856;15.797977;0.026403;0.001103;0.000000;9.129674;5.029297;-3.439610;108.387602;11.263045
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.150604;0.145410;0.012978;0.000168;0.151162;0.013099;0.820831;2.116843;0.012430;0.441176;0.441176;0.000000;2.322130;0.037488;9.183594;9.186900;0.010914;0.000119;9.183601;0.012579;0.206428;-0.075970;0.012200;0.509804;0.509804;0.000000;8602.522969;0.000013;-3.123316;-3.125400;0.015660;0.000245;3.123355;0.011382;-0.647358;0.126950;0.012900;0.352941;0.352941;0.000000;995.032986;0.000194;0.215634;0.238350;0.168437;0.028371;0.273622;0.120324;-0.481446;-0.220855;0.254899;0.225490;0.225490;0.000000;6.193575;1.220369;-0.374978;-0.376980;0.129927;0.016881;0.396850;0.118575;0.553057;0.772195;0.151010;0.382353;0.382353;0.000000;15.209728;0.409910;0.000000;0.000000;-0.030093;0.163626;0.113479;-0.292658;0.000000;-0.031173;0.074297;0.000000;0.000000;0.116740;0.066573;0.262572;0.131217;10.457594;0.000092;14.334198;0.000170;0.000120;0.000000;9.236733;5.029297;-3.146839;109.361370;9.987705
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.154491;0.155690;0.014263;0.000203;0.155148;0.012880;0.595829;0.936523;0.012310;0.313725;0.313725;0.000000;2.444851;0.041321;9.158033;9.187200;0.051513;0.002654;9.158178;0.011541;-1.048020;-0.705508;0.080800;0.009804;0.009804;0.000000;8554.832099;0.000218;-3.190671;-3.113850;0.133241;0.017753;3.193451;0.012136;-1.119663;-0.709205;0.215275;0.009804;0.009804;0.000000;1039.304081;0.008294;0.343657;0.306140;0.221251;0.048952;0.408720;0.123529;0.631755;0.157914;0.284100;0.186275;0.186275;0.000000;14.543014;0.904199;-0.353856;-0.362330;0.125920;0.015856;0.375593;0.121555;0.594092;0.687813;0.162665;0.382353;0.382353;0.000000;13.584107;0.429480;0.000000;0.000000;-0.071172;-0.793564;0.132615;-0.198219;0.000000;0.087828;0.121773;0.000000;0.000000;-0.053417;0.183040;0.982021;-0.800227;10.435241;0.002040;14.312524;0.002681;0.000204;0.000000;9.234321;5.029297;-3.152652;108.896299;10.506254
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.157979;0.155570;0.014139;0.000200;0.158610;0.012285;0.378903;0.932350;0.012492;0.372549;0.372549;0.000000;2.555845;0.039918;9.092099;9.063500;0.057039;0.003253;9.092278;0.010965;1.077455;-0.596534;0.036350;0.009804;0.009804;0.000000;8432.125005;0.000263;-3.362066;-3.428900;0.147573;0.021778;3.365303;0.013201;1.112220;-0.649555;0.072425;0.009804;0.009804;0.000000;1154.067196;0.009036;0.440188;0.474420;0.297009;0.088214;0.531018;0.121129;-0.219709;-1.073833;0.503492;0.078431;0.078431;0.000000;24.263231;0.704121;-0.344801;-0.346175;0.154901;0.023994;0.377998;0.116848;0.215890;0.012422;0.166563;0.313725;0.313725;0.000000;13.351793;0.587572;0.000000;0.000000;0.160564;-0.355752;0.036817;-0.524019;0.000000;-0.232089;0.048206;0.000000;0.000000;0.185592;0.306183;0.984192;-0.370913;10.377484;0.002505;14.250078;0.003291;0.000196;0.000000;9.173103;5.029297;-3.312113;107.694675;11.750126
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.180747;0.179710;0.073273;0.005369;0.195035;0.017259;-6.829335;58.399079;0.061320;0.058824;0.058824;0.000000;3.607289;0.546271;9.054321;9.052550;0.027689;0.000767;9.054363;0.012635;-7.821939;69.958653;0.012900;0.441176;0.441176;0.000000;8362.072853;0.000080;-3.454431;-3.442000;0.070982;0.005038;3.455161;0.017314;-8.896561;83.377182;0.034800;0.147059;0.147059;0.000000;1217.433978;0.002833;0.294844;0.293635;0.424431;0.180142;0.516793;0.134639;-2.151668;11.411335;0.604895;0.088235;0.088235;0.000000;18.082757;2.116708;-0.318643;-0.356725;0.208494;0.043470;0.380793;0.118110;0.660474;-0.011066;0.263070;0.205882;0.205882;0.000000;12.573468;0.871567;0.000000;0.000000;0.859473;0.594601;-0.314859;-0.678906;0.000000;0.413007;-0.310220;0.000000;0.000000;0.938491;-0.228897;0.927735;0.583310;10.344998;0.000548;14.244300;0.006014;0.000182;0.000000;9.110284;5.029297;-3.472730;107.019526;12.350213
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.098581;-0.245500;0.314305;0.098787;0.329402;0.045435;-0.019018;-1.917923;0.624875;0.009804;0.009804;0.501961;6.029646;1.273178;8.915186;9.032100;0.158018;0.024970;8.916587;0.065681;-0.420952;-1.263739;0.287175;0.088235;0.088235;0.000000;8108.297525;0.001817;-3.764568;-3.732250;0.336334;0.113120;3.779562;0.078837;-0.164990;-1.770929;0.677875;0.029412;0.029412;0.000000;1451.311987;0.030197;0.649942;0.193680;2.130296;4.538163;2.227238;1.287914;1.599594;2.752772;0.843283;0.196078;0.196078;0.000000;274.626224;2.855664;-0.281017;-0.359005;0.522379;0.272880;0.593170;0.341011;2.358001;13.671634;0.489559;0.284314;0.284314;0.000000;21.972295;2.854769;0.000000;0.000000;0.888534;-0.252559;0.049133;-0.449551;0.000000;-0.227842;-0.094909;0.000000;0.000000;0.944668;-0.070955;0.832006;-0.023279;10.227209;0.018222;14.227710;0.120591;0.004392;0.000000;9.042661;5.029297;-3.617294;104.614022;19.597528
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.397411;-0.396690;0.074519;0.005553;0.404337;0.070651;-2.142806;12.967940;0.074815;0.460784;0.460784;0.000000;16.398322;0.152512;8.788130;8.785750;0.096842;0.009378;8.788664;0.100721;0.237182;1.271666;0.115650;0.480392;0.480392;0.000000;7878.072131;0.000865;-4.051960;-4.061350;0.178820;0.031977;4.055904;0.157762;-1.722415;11.250288;0.196750;0.411765;0.411765;0.000000;1676.322973;0.011255;0.232072;-0.308040;3.775811;14.256746;3.782936;2.790996;0.576181;3.290516;3.388825;0.294118;0.294118;0.501961;734.231167;3.366650;-0.199499;-0.224905;0.750104;0.562656;0.776180;0.547160;0.888511;3.538558;0.785143;0.303922;0.303922;0.000000;32.765853;3.426204;0.000000;0.000000;-0.013598;-0.475256;0.039248;-0.496641;0.000000;-0.277012;-0.115667;0.000000;0.000000;0.333664;-0.190167;-0.282556;0.365940;10.119138;0.007145;14.185541;0.009474;0.005605;0.000000;8.841102;5.029297;-4.082161;102.404102;31.363415
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.223947;-0.370850;0.301340;0.090806;0.375444;0.065281;0.785809;-0.730291;0.644962;0.009804;0.009804;0.000000;9.750585;1.498409;8.811824;8.824500;0.081376;0.006622;8.812199;0.068448;-1.081584;3.685320;0.078450;0.323529;0.323529;0.000000;7920.457609;0.000616;-4.006168;-3.955100;0.238624;0.056941;4.013268;0.170239;-3.546176;18.123682;0.100100;0.284314;0.284314;0.000000;1639.989853;0.019657;-0.227316;0.140445;3.286358;10.800147;3.294210;1.982797;0.698238;7.124475;1.974322;0.205882;0.205882;2.509804;556.736065;3.404327;-0.290608;-0.380565;0.602975;0.363579;0.669352;0.396090;0.826793;4.520036;0.549488;0.274510;0.274510;0.000000;27.157287;2.929408;0.000000;0.000000;0.263490;-0.237245;-0.098166;-0.486020;0.000000;0.022682;-0.139433;0.000000;0.000000;0.176199;-0.144234;-0.295565;0.338275;10.138588;0.004843;14.174181;0.092203;0.006190;0.000000;8.856903;5.029297;-4.049740;102.795814;27.406172
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.092537;0.237870;0.284167;0.080751;0.298855;0.035286;-1.374764;0.279114;0.057815;0.009804;0.009804;0.501961;4.994158;1.774043;8.832212;8.842250;0.048558;0.002358;8.832345;0.029143;-4.550776;33.210167;0.012775;0.372549;0.372549;0.000000;7956.932769;0.000235;-3.972848;-3.950400;0.186604;0.034821;3.977228;0.079088;-5.931344;44.230084;0.024750;0.205882;0.205882;0.000000;1611.708842;0.012660;0.232561;0.209310;1.187818;1.410912;1.210371;0.449554;0.103984;6.676593;0.455861;0.176471;0.176471;2.509804;77.490646;2.846809;-0.457472;-0.460955;0.199751;0.039900;0.499181;0.171435;0.891531;3.734988;0.259705;0.343137;0.343137;0.000000;23.397211;0.605073;0.000000;0.000000;0.442364;0.276168;0.124582;-0.055551;0.000000;0.007232;0.093956;0.000000;0.000000;0.133751;0.130293;-0.210273;-0.084179;10.153723;0.001544;14.118105;0.082028;0.001904;0.000000;8.879079;5.029297;-4.012094;103.099637;17.532521
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.384333;-0.392900;0.067591;0.004568;0.390231;0.046910;-0.024786;-0.525368;0.098582;0.294118;0.294118;0.000000;15.299641;0.122423;9.597323;9.594550;0.032400;0.001050;9.597377;0.034526;0.707280;3.596665;0.037200;0.549020;0.549020;0.000000;9395.130852;0.000094;-1.659994;-1.647800;0.074686;0.005578;1.661673;0.039992;-0.304862;0.702309;0.107150;0.196078;0.196078;0.000000;281.353705;0.010299;0.608977;0.100081;1.376894;1.895836;1.505553;0.275152;0.959894;-0.333101;2.088858;0.049020;0.049020;0.501961;134.516737;1.812797;-1.745954;-1.228250;2.279236;5.194919;2.871110;0.644298;-0.571651;-0.558838;3.355850;0.068627;0.068627;0.000000;575.873458;1.460889;0.000000;0.000000;0.229300;-0.115105;0.064236;-0.863214;0.000000;-0.060918;-0.089150;0.000000;0.000000;0.515659;-0.132680;0.451018;-0.004817;10.828718;0.000799;14.981656;0.004685;0.000989;0.000000;9.662118;5.029297;-1.661574;117.261930;13.271120
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.411348;-0.394355;0.163574;0.026756;0.442678;0.079474;0.045117;0.274323;0.160995;0.274510;0.274510;0.000000;18.623739;0.464094;9.582847;9.581950;0.048536;0.002356;9.582970;0.048151;-0.143994;1.680518;0.060275;0.431373;0.431373;0.000000;9366.877859;0.000200;-1.733766;-1.732050;0.119728;0.014335;1.737895;0.058798;-0.299877;-0.531336;0.153300;0.147059;0.147059;0.000000;307.337470;0.022507;1.742073;1.774450;1.401488;1.964167;2.235842;0.335388;0.215441;-0.952604;2.254872;0.058824;0.058824;0.000000;409.724482;0.884402;-1.687998;-2.115300;2.955636;8.735787;3.403693;1.172197;0.183046;-0.715977;4.603235;0.127451;0.127451;0.000000;736.160960;2.030945;0.000000;0.000000;0.402731;-0.026217;-0.169276;0.007206;0.000000;-0.095156;-0.222080;0.000000;0.000000;0.656157;-0.029355;0.532378;0.001548;10.817931;0.001645;14.994631;0.027437;0.001963;0.000000;9.653523;5.029297;-1.710332;117.029277;19.604388
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.309457;-0.261505;0.208464;0.043457;0.373123;0.079650;-0.641256;-0.659991;0.283880;0.127451;0.127451;0.000000;11.985138;0.889777;9.569460;9.570150;0.045773;0.002095;9.569569;0.045328;-0.195541;1.010383;0.047125;0.529412;0.529412;0.000000;9340.712245;0.000180;-1.816235;-1.823500;0.109815;0.012059;1.819552;0.062750;0.246728;-0.300395;0.151400;0.225490;0.225490;0.000000;337.084049;0.018856;1.602654;1.320550;1.282953;1.645968;2.052917;0.341486;0.600482;-0.369765;1.797000;0.088235;0.088235;0.000000;345.931362;1.041414;-0.435226;-0.996960;2.807240;7.880596;2.840778;1.133563;0.149231;-0.638289;4.226125;0.117647;0.117647;2.007843;421.408469;2.244287;0.000000;0.000000;0.332384;0.020917;0.337241;0.195094;0.000000;-0.232831;0.020563;0.000000;0.000000;0.381134;-0.068989;0.422981;0.003277;10.803443;0.001498;14.879352;0.044132;0.001872;0.000000;9.633260;5.029297;-1.810342;116.715877;15.595255
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.165346;-0.163190;0.110429;0.012195;0.198832;0.089824;-0.216121;-0.126543;0.159277;0.313725;0.313725;0.000000;3.414253;1.088469;9.564272;9.564250;0.037372;0.001397;9.564345;0.039034;-0.081499;-0.193451;0.055550;0.529412;0.529412;0.000000;9330.551446;0.000125;-1.865163;-1.859200;0.098983;0.009798;1.867787;0.065317;-0.453075;1.115276;0.114825;0.264706;0.264706;0.000000;355.343358;0.015226;0.680763;0.654535;1.161058;1.348056;1.345918;0.469186;0.280301;0.443102;1.527440;0.156863;0.156863;0.000000;116.338149;2.162666;-0.410409;-0.993360;2.604436;6.783085;2.636574;1.159179;0.764626;0.003297;2.622593;0.225490;0.225490;1.003922;363.180377;2.644187;0.000000;0.000000;0.301363;0.153453;0.198630;-0.406467;0.000000;-0.061467;-0.023168;0.000000;0.000000;0.159366;-0.089638;0.238253;0.108945;10.794219;0.001065;14.735325;0.012458;0.001268;0.000000;9.625067;5.029297;-1.861819;116.516221;12.251645
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.336252;-0.382030;0.218977;0.047951;0.401268;0.096196;0.131163;-1.111529;0.380220;0.088235;0.088235;0.000000;13.978592;0.801236;9.531098;9.529250;0.048099;0.002314;9.531219;0.038247;-0.290970;0.877531;0.055275;0.313725;0.313725;0.000000;9265.984673;0.000192;-1.987458;-1.979950;0.146460;0.021451;1.992847;0.063433;-0.376831;-0.031259;0.204750;0.107843;0.107843;0.000000;403.992936;0.025315;-0.577932;-0.794125;1.009916;1.019931;1.163588;0.440818;0.636790;-0.277674;1.339915;0.196078;0.196078;0.000000;86.326149;2.219969;-1.089945;-0.973095;2.537634;6.439587;2.761805;1.125827;0.357904;0.856112;3.050067;0.196078;0.196078;0.000000;449.593055;2.422889;0.000000;0.000000;0.688819;0.615033;0.409227;0.016493;0.000000;0.654621;0.232126;0.000000;0.000000;0.704999;0.385878;0.674699;0.563504;10.770502;0.001447;14.873056;0.049562;0.001200;0.000000;9.601794;5.029297;-1.967935;116.005159;12.952942
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.575001;-0.553910;0.121908;0.014861;0.587782;0.061988;-1.276184;1.794690;0.132842;0.205882;0.205882;0.000000;34.482044;0.162426;9.517363;9.526750;0.035179;0.001238;9.517428;0.029830;-1.251172;3.527869;0.040850;0.352941;0.352941;0.000000;9239.242865;0.000108;-1.999980;-1.982300;0.130304;0.016979;2.004221;0.048789;-0.663637;0.360975;0.184500;0.078431;0.078431;0.000000;408.858177;0.019432;-0.216756;-0.554600;1.523090;2.319803;1.538436;0.278096;1.522639;2.066070;1.496020;0.049020;0.049020;0.501961;123.102631;2.098275;-1.734523;-1.416900;2.069642;4.283419;2.700369;0.797874;-0.167013;-0.012104;3.092418;0.137255;0.137255;0.000000;525.395776;1.594289;0.000000;0.000000;0.275537;0.433659;0.271242;0.453833;0.000000;-0.637924;0.039268;0.000000;0.000000;0.085226;-0.250317;0.712496;0.227844;10.766895;0.000896;15.092364;0.015111;0.001147;0.000000;9.579032;5.029297;-2.068825;115.926919;13.675678
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.673075;-0.626280;0.189418;0.035879;0.699221;0.066132;-0.373545;-0.818859;0.314292;0.137255;0.137255;0.000000;48.039001;0.228266;9.523385;9.522550;0.050780;0.002579;9.523521;0.039971;0.911051;4.836406;0.042050;0.411765;0.411765;0.000000;9251.007992;0.000218;-1.937646;-1.946950;0.084105;0.007074;1.939471;0.051551;-0.146000;-0.574524;0.123550;0.235294;0.235294;0.000000;383.317681;0.010015;0.890871;0.492565;1.476614;2.180389;1.724541;0.315940;0.753707;-0.414712;2.183288;0.049020;0.049020;0.000000;192.168432;1.553028;-0.799627;-1.027000;1.980451;3.922186;2.135788;1.023313;0.667489;0.325158;2.468328;0.196078;0.196078;0.000000;265.253157;2.598966;0.000000;0.000000;0.447501;0.039950;0.028560;0.529486;0.000000;0.095351;-0.356863;0.000000;0.000000;0.506355;-0.130138;0.155279;0.110724;10.778901;0.001660;15.196461;0.036787;0.002051;0.000000;9.605035;5.029297;-1.940487;116.186356;11.297175
