Right Wrist_Ax_Mean;Right Wrist_Ax_Median;Right Wrist_Ax_Std;Right Wrist_Ax_Var;Right Wrist_Ax_RMS;Right Wrist_Ax_AvgDeriv;Right Wrist_Ax_Skew;Right Wrist_Ax_Kurt;Right Wrist_Ax_IQR;Right Wrist_Ax_ZCR;Right Wrist_Ax_MCR;Right Wrist_Ax_DomFreq;Right Wrist_Ax_Energy;Right Wrist_Ax_SpecEnt;Right Wrist_Ay_Mean;Right Wrist_Ay_Median;Right Wrist_Ay_Std;Right Wrist_Ay_Var;Right Wrist_Ay_RMS;Right Wrist_Ay_AvgDeriv;Right Wrist_Ay_Skew;Right Wrist_Ay_Kurt;Right Wrist_Ay_IQR;Right Wrist_Ay_ZCR;Right Wrist_Ay_MCR;Right Wrist_Ay_DomFreq;Right Wrist_Ay_Energy;Right Wrist_Ay_SpecEnt;Right Wrist_Az_Mean;Right Wrist_Az_Median;Right Wrist_Az_Std;Right Wrist_Az_Var;Right Wrist_Az_RMS;Right Wrist_Az_AvgDeriv;Right Wrist_Az_Skew;Right Wrist_Az_Kurt;Right Wrist_Az_IQR;Right Wrist_Az_ZCR;Right Wrist_Az_MCR;Right Wrist_Az_DomFreq;Right Wrist_Az_Energy;Right Wrist_Az_SpecEnt;Right Wrist_Gx_Mean;Right Wrist_Gx_Median;Right Wrist_Gx_Std;Right Wrist_Gx_Var;Right Wrist_Gx_RMS;Right Wrist_Gx_AvgDeriv;Right Wrist_Gx_Skew;Right Wrist_Gx_Kurt;Right Wrist_Gx_IQR;Right Wrist_Gx_ZCR;Right Wrist_Gx_MCR;Right Wrist_Gx_DomFreq;Right Wrist_Gx_Energy;Right Wrist_Gx_SpecEnt;Right Wrist_Gy_Mean;Right Wrist_Gy_Median;Right Wrist_Gy_Std;Right Wrist_Gy_Var;Right Wrist_Gy_RMS;Right Wrist_Gy_AvgDeriv;Right Wrist_Gy_Skew;Right Wrist_Gy_Kurt;Right Wrist_Gy_IQR;Right Wrist_Gy_ZCR;Right Wrist_Gy_MCR;Right Wrist_Gy_DomFreq;Right Wrist_Gy_Energy;Right Wrist_Gy_SpecEnt;Right Wrist_Gz_Mean;Right Wrist_Gz_Median;Right Wrist_Gz_Std;Right Wrist_Gz_Var;Right Wrist_Gz_RMS;Right Wrist_Gz_AvgDeriv;Right Wrist_Gz_Skew;Right Wrist_Gz_Kurt;Right Wrist_Gz_IQR;Right Wrist_Gz_ZCR;Right Wrist_Gz_MCR;Right Wrist_Gz_DomFreq;Right Wrist_Gz_Energy;Right Wrist_Gz_SpecEnt;Right Wrist_Corr_AxAy;Right Wrist_Corr_AxAz;Right Wrist_Corr_AyAz;Right Wrist_Corr_GxGy;Right Wrist_Corr_GxGz;Right Wrist_Corr_GyGz;Right Wrist_Corr_AxGx;Right Wrist_Corr_AyGy;Right Wrist_Corr_AzGz;Right Wrist_Corr_AxGy;Right Wrist_Corr_AxGz;Right Wrist_Corr_AyGx;Right Wrist_Corr_AyGz;Right Wrist_Corr_AzGx;Right Wrist_Corr_AzGy;Right Wrist_AI;Right Wrist_VI;Right Wrist_SMA;Right Wrist_EVA1;Right Wrist_EVA2;Right Wrist_CAGH;Right Wrist_AVH;Right Wrist_AVG;Right Wrist_ARATG;Right Wrist_AAE;Right Wrist_ARE
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;-4.679794;-4.537650;1.774088;3.147389;5.004784;0.589353;-0.221841;-0.658195;2.640825;0.058824;0.058824;0.000000;2394.365124;0.373394;-4.048905;-3.729750;2.018495;4.074320;4.524152;0.448623;-0.206213;-0.363707;2.685050;0.127451;0.127451;0.000000;1879.975014;0.553637;7.014534;8.180300;2.511622;6.308247;7.450633;0.396949;-0.848781;-0.645197;3.321175;0.049020;0.049020;0.000000;5340.600373;0.317227;12.948417;10.536500;23.584656;556.236021;26.905344;6.288754;-0.221632;-0.299094;32.696175;0.078431;0.078431;0.000000;45470.500547;1.861348;-26.374905;-30.213500;45.685163;2087.134120;52.751964;11.806820;-0.519651;0.188457;63.654250;0.088235;0.088235;0.000000;177403.483630;1.890287;0.000000;0.000000;0.581638;-0.152843;0.332424;-0.665960;0.000000;-0.403943;0.115894;0.000000;0.000000;0.588952;0.408375;0.812661;0.144341;6.683143;4.851411;10.734622;5.801514;1.491698;0.000000;7.221648;2.011719;5.817988;49.515815;3562.179220
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;-3.860136;-4.221050;0.871323;0.759203;3.957254;0.285804;1.061891;0.139336;1.103750;0.107843;0.107843;0.000000;1558.594893;0.174831;-3.189880;-3.350600;0.907015;0.822676;3.316325;0.246842;1.219452;4.701172;0.598800;0.127451;0.127451;0.000000;1079.849311;0.257696;8.540802;8.358250;0.545277;0.297327;8.558191;0.185818;1.603688;3.064541;0.453325;0.137255;0.137255;0.000000;7455.585676;0.019679;-1.952945;-1.668050;14.826056;219.811925;14.954127;4.619973;-0.105706;1.773280;11.115200;0.156863;0.156863;2.007843;11600.812558;2.580894;4.826706;5.469100;21.561895;464.915328;22.095529;5.424016;-0.319671;1.359396;20.217125;0.117647;0.117647;1.505882;26088.228047;2.246411;0.000000;0.000000;0.349985;0.032141;-0.145921;-0.599649;0.000000;0.004634;-0.605883;0.000000;0.000000;0.126725;-0.120007;-0.050119;0.620714;5.469889;0.738182;9.055940;1.079936;0.517606;0.000000;4.725171;2.011719;8.664842;30.657868;785.080966
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;-4.189465;-4.350050;0.402745;0.162204;4.208779;0.189070;0.595731;-0.608988;0.574675;0.137255;0.137255;0.000000;1798.537175;0.040011;-3.422112;-3.476250;0.182969;0.033478;3.427000;0.093610;1.758934;3.651274;0.162550;0.205882;0.205882;0.000000;1196.215704;0.015180;8.386074;8.328150;0.194830;0.037959;8.388336;0.071806;1.714294;4.682051;0.249775;0.078431;0.078431;0.000000;7175.211317;0.003214;-1.042894;-0.213570;4.455664;19.852939;4.576086;1.962834;-2.759709;13.401061;3.071900;0.196078;0.196078;1.505882;1125.179517;3.121769;0.073148;1.411150;11.082608;122.824210;11.082850;2.880880;-0.184243;-0.243274;12.742150;0.068627;0.068627;1.003922;6264.582759;2.419322;0.000000;0.000000;-0.052512;-0.341031;0.000734;-0.396131;0.000000;-0.034042;0.451415;0.000000;0.000000;0.513647;-0.221637;0.316203;-0.106794;5.776463;0.090620;9.611576;0.163927;0.033692;0.000000;5.459111;2.011719;8.425466;33.458145;214.134314
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;-3.791500;-3.649050;0.397831;0.158270;3.812315;0.156616;-0.651543;-0.525454;0.528200;0.127451;0.127451;0.000000;1474.377503;0.044039;-3.502295;-3.509800;0.070733;0.005003;3.503009;0.047760;1.181782;2.050425;0.070425;0.372549;0.372549;0.000000;1251.394420;0.002584;8.530238;8.599400;0.155419;0.024155;8.531654;0.037250;-0.747259;-0.683202;0.229150;0.068627;0.068627;0.000000;7423.258511;0.001819;0.139578;0.277480;1.251784;1.566962;1.259541;0.772861;-0.303584;1.645362;1.450852;0.254902;0.254902;1.003922;81.902681;3.259109;-1.388994;1.296700;8.655715;74.921410;8.766454;2.252686;-1.009746;0.318294;8.371425;0.127451;0.127451;3.011765;4017.992688;2.274377;0.000000;0.000000;-0.223947;0.333986;0.031891;-0.054460;0.000000;0.260492;-0.041100;0.000000;0.000000;0.921710;-0.042788;-0.211909;0.436459;5.543626;0.073031;9.293795;0.160098;0.004791;0.000000;5.292745;2.011719;8.516722;30.804816;151.226277
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;-3.676186;-3.654950;0.227525;0.051768;3.683220;0.093379;0.118240;-0.034688;0.299100;0.147059;0.147059;0.000000;1381.113685;0.018949;-3.486872;-3.497550;0.094480;0.008927;3.488151;0.044626;0.646080;0.583565;0.102375;0.225490;0.225490;0.000000;1240.599158;0.004260;8.592503;8.599400;0.071649;0.005134;8.592802;0.030406;-0.014973;-0.005784;0.091325;0.166667;0.166667;0.000000;7531.035195;0.000485;0.124386;0.265560;1.112428;1.237495;1.119360;0.682974;-0.739927;1.377696;1.234042;0.274510;0.274510;1.003922;64.722561;2.997991;1.998616;2.029000;3.532940;12.481667;4.059080;1.171814;-1.604732;7.510153;3.871057;0.147059;0.147059;0.000000;1044.758309;2.433447;0.000000;0.000000;-0.497316;0.049592;-0.226975;0.271109;0.000000;0.107500;0.072280;0.000000;0.000000;0.816108;-0.273332;-0.294500;0.152522;5.451191;0.017827;9.163058;0.054825;0.006470;0.000000;5.035979;2.011719;8.678780;29.733313;91.565340
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;0.966690;2.124450;2.938312;8.633677;3.093245;0.162450;-0.863235;-0.828469;5.099425;0.009804;0.009804;0.501961;535.711977;1.546440;9.107416;8.913900;0.422888;0.178834;9.117228;0.103306;0.810482;-0.124717;0.480300;0.068627;0.068627;0.000000;8469.516516;0.010552;2.197194;3.052100;1.285478;1.652455;2.545607;0.107394;-1.171323;-0.034382;1.233325;0.068627;0.068627;0.000000;576.722592;0.642227;8.824806;0.561855;16.082985;258.662401;18.345016;1.454406;0.714678;-0.405601;21.171425;0.019608;0.019608;0.000000;21135.538114;1.392355;4.900911;0.930590;14.567070;212.199541;15.369400;2.404611;-0.084560;-0.282064;18.329875;0.009804;0.009804;0.501961;13272.691567;1.608230;0.000000;0.000000;-0.391229;-0.453628;-0.685513;0.731678;0.000000;-0.518042;0.512110;0.000000;0.000000;0.945025;-0.715303;-0.201538;0.681182;9.824859;0.164175;14.008215;8.747295;0.152469;0.000000;9.431459;2.011719;2.836421;96.692021;579.238183
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;-1.823591;-2.472050;2.414006;5.827423;3.025377;0.418928;0.326161;-1.232401;4.437880;0.039216;0.039216;0.000000;636.397913;0.930204;9.307303;9.478250;0.669950;0.448833;9.331384;0.249627;-0.308090;0.169812;0.941350;0.147059;0.147059;0.000000;8858.731866;0.024127;0.064524;-0.300690;1.605636;2.578066;1.606932;0.311371;0.228126;-1.088198;2.946300;0.098039;0.098039;0.501961;131.928046;1.123874;4.789860;9.573800;24.340358;592.453035;24.807172;2.642727;-0.402465;-0.784747;33.380250;0.039216;0.039216;0.501961;32555.280081;1.296835;10.371353;10.785500;16.606216;275.766422;19.578850;4.899290;-0.209967;0.212827;20.834800;0.117647;0.117647;0.000000;25036.502920;1.900439;0.000000;0.000000;0.210520;0.409898;-0.182254;0.384690;0.000000;-0.225614;0.500657;0.000000;0.000000;0.620373;-0.441538;0.102949;-0.056266;9.994520;0.337188;13.954254;5.906798;0.431598;0.000000;9.464855;2.011719;0.788219;100.227626;1001.309399
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.973965;3.016450;4.632430;21.459408;5.035469;0.491938;-0.175825;-1.588895;8.909150;0.009804;0.009804;0.501961;1492.101437;1.217833;6.896526;8.263800;3.248152;10.550493;7.623160;0.303023;-0.752700;-1.004459;5.669550;0.029412;0.029412;0.000000;5389.536750;0.422362;1.849980;0.928580;3.514620;12.352557;3.971773;0.378697;0.544066;-1.077051;5.678675;0.009804;0.009804;0.501961;979.235137;1.419690;-28.861549;-31.688500;34.781649;1209.763097;45.196815;3.989758;-0.317887;-0.713882;51.785100;0.019608;0.019608;0.000000;146663.151566;1.071314;17.332971;12.029000;18.655137;348.014130;25.464603;7.073733;0.317724;-0.570822;23.741450;0.127451;0.127451;0.000000;48399.993502;1.563835;0.000000;0.000000;-0.729462;-0.351275;0.391066;-0.371149;0.000000;-0.687176;-0.295210;0.000000;0.000000;0.852336;0.438760;-0.925983;0.266874;9.250371;1.899156;13.406924;28.541433;3.785397;0.000000;8.734905;2.011719;0.001954;87.468511;2706.973086
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;6.112082;6.269650;1.106162;1.223594;6.211372;0.497400;-0.476785;0.187654;1.275050;0.176471;0.176471;0.000000;3872.938688;0.127199;3.019870;1.768800;2.536881;6.435765;3.944031;0.258453;1.331049;0.266081;2.450400;0.009804;0.009804;0.000000;1258.541303;0.998735;6.294747;7.269850;2.314607;5.357404;6.706806;0.318821;-1.101545;-0.112210;3.279575;0.009804;0.009804;0.000000;4314.915128;0.339194;-22.530503;-8.639850;36.161178;1307.630783;42.605802;5.205184;-0.715165;-0.648028;54.011925;0.009804;0.009804;0.000000;118469.126929;1.312349;13.412149;12.319000;25.226980;636.400538;28.570724;11.567473;-0.499178;0.320511;34.988180;0.196078;0.196078;0.000000;50929.386464;2.424771;0.000000;0.000000;-0.256174;0.644522;-0.277302;-0.484062;0.000000;-0.395362;0.222576;0.000000;0.000000;0.138971;0.298552;-0.941310;-0.529326;7.468527;2.357636;11.131953;6.597781;1.137413;0.000000;7.539853;2.011719;5.240745;58.136526;2676.521884
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.784624;5.761350;0.747609;0.558919;5.832734;0.344257;-0.529982;1.476707;0.940500;0.127451;0.127451;0.000000;3441.661036;0.074151;1.488395;1.434850;0.287491;0.082651;1.515906;0.147158;0.347228;2.287537;0.261475;0.186275;0.186275;0.000000;230.203647;0.146386;7.909615;7.993050;0.411812;0.169589;7.920328;0.196395;-0.621425;-0.230632;0.569075;0.176471;0.176471;0.000000;6389.973751;0.014168;2.220299;1.228350;7.750231;60.066080;8.061998;2.972006;0.701289;2.348573;5.191595;0.147059;0.147059;3.513725;3575.056637;2.821731;4.006367;5.545350;19.661682;386.581749;20.065710;8.787325;-0.469881;2.194794;20.194900;0.127451;0.127451;3.011765;21500.953273;3.110300;0.000000;0.000000;-0.005116;0.252926;0.058495;0.039764;0.000000;-0.389037;-0.102861;0.000000;0.000000;-0.663425;0.044652;-0.007614;0.331061;6.312709;0.468470;9.273019;0.564455;0.083467;0.000000;6.168918;2.011719;7.837100;40.318760;530.360128
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.384966;5.221750;0.353621;0.125048;5.396564;0.083275;1.546092;1.825419;0.344725;0.088235;0.088235;0.000000;2964.162990;0.020195;1.420487;1.426750;0.095515;0.009123;1.423695;0.036332;-0.629227;3.121738;0.082850;0.166667;0.166667;0.000000;206.279251;0.021657;8.211176;8.334000;0.267849;0.071743;8.215544;0.046245;-2.015952;3.926492;0.209100;0.068627;0.068627;0.000000;6880.847830;0.005789;1.015162;0.656345;1.723005;2.968747;1.999825;0.512308;1.010560;1.322095;1.174677;0.137255;0.137255;0.000000;256.716379;2.097691;3.607941;1.723850;7.800922;60.854387;8.594860;1.771435;0.633666;1.779174;7.807003;0.058824;0.058824;0.000000;4432.690006;2.138819;0.000000;0.000000;-0.424271;-0.163751;0.012317;0.901359;0.000000;0.316682;0.401081;0.000000;0.000000;-0.942657;0.198138;0.576916;0.216331;5.920277;0.100132;8.805453;0.128048;0.007451;0.000000;5.746599;2.011719;8.151291;35.149810;145.366089
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.148567;5.155850;0.049983;0.002498;5.148809;0.033941;-0.209832;0.128426;0.060250;0.372549;0.372549;0.000000;2703.916885;0.000656;1.452785;1.451000;0.027883;0.000777;1.453053;0.018820;-0.738709;2.609644;0.024950;0.333333;0.333333;0.000000;215.319361;0.002345;8.372124;8.370400;0.031715;0.001006;8.372184;0.021516;0.347790;0.466531;0.039225;0.254902;0.254902;0.000000;7149.481507;0.000114;0.296606;0.286980;0.453891;0.206017;0.542210;0.254384;-0.120417;0.841454;0.607264;0.225490;0.225490;0.000000;19.485622;2.283822;0.814226;0.976345;1.349213;1.820375;1.575861;0.586963;0.344619;-0.088143;2.082355;0.137255;0.137255;0.000000;160.560039;2.168245;0.000000;0.000000;0.027946;0.240891;0.241893;0.400153;0.000000;-0.323709;0.245215;0.000000;0.000000;-0.746905;-0.273457;-0.161194;-0.150009;5.711349;0.002097;8.601352;0.002524;0.000784;0.000000;5.389436;2.011719;8.415283;32.621600;72.870789
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.090781;5.084150;0.065544;0.004296;5.091203;0.029847;0.196332;-0.601727;0.095975;0.107843;0.107843;0.000000;2643.657078;0.001052;1.463149;1.462900;0.018455;0.000341;1.463265;0.016958;0.299896;0.461210;0.024300;0.401961;0.401961;0.000000;218.379511;0.001106;8.405064;8.408700;0.040750;0.001661;8.405163;0.019785;-0.243197;-0.406583;0.059150;0.147059;0.147059;0.000000;7205.884517;0.000173;0.091145;0.059750;0.336240;0.113057;0.348374;0.214530;-0.378279;1.715542;0.368689;0.254902;0.254902;3.513725;6.624588;3.020037;0.756646;0.823795;0.913693;0.834834;1.186317;0.489383;0.263270;-0.183299;1.262397;0.225490;0.225490;0.000000;100.978985;1.908733;0.000000;0.000000;-0.124784;0.053473;0.269812;0.236495;0.000000;-0.105977;0.245251;0.000000;0.000000;-0.915684;-0.232029;0.083953;-0.070823;5.661985;0.003427;8.553930;0.004344;0.000338;0.000000;5.356438;2.011719;8.436108;32.061497;72.175469
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.038999;5.036300;0.032383;0.001049;5.039103;0.025223;-0.384067;0.305986;0.036000;0.264706;0.264706;0.000000;2589.987626;0.000309;1.470663;1.475000;0.014956;0.000224;1.470739;0.012578;-0.223565;0.140821;0.012675;0.343137;0.343137;0.000000;220.622000;0.000743;8.436235;8.433900;0.020965;0.000440;8.436261;0.015799;0.588904;0.771438;0.025175;0.303922;0.303922;0.000000;7259.369144;0.000052;-0.015207;-0.017346;0.193108;0.037291;0.193706;0.156643;0.377678;0.635100;0.224240;0.421569;0.421569;6.023529;1.935177;3.202020;0.422968;0.381390;0.631032;0.398201;0.759673;0.333656;0.549871;1.008397;0.808539;0.186275;0.186275;0.000000;38.557294;2.191530;0.000000;0.000000;-0.207824;0.368320;0.133854;0.544690;0.000000;-0.413329;-0.018055;0.000000;0.000000;-0.784865;-0.215738;0.118401;0.030676;5.617368;0.000812;8.509662;0.001071;0.000214;0.000000;5.282721;2.011719;8.482800;31.555632;71.785131
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;0.587331;0.803310;1.547838;2.395801;1.655524;0.258966;-0.666578;-0.752532;2.660020;0.088235;0.088235;0.501961;157.371494;1.319074;9.597576;9.391750;0.733327;0.537768;9.625552;0.220804;1.743506;3.548891;0.568450;0.098039;0.098039;0.000000;9423.002477;0.027462;0.854100;1.386100;2.119703;4.493140;2.285307;0.197313;-0.410791;-1.234791;3.934855;0.009804;0.009804;0.501961;303.580861;1.195867;10.797957;9.174700;24.607864;605.546984;26.872716;1.811772;-0.807249;0.498818;31.972472;0.019608;0.019608;0.501961;42778.950549;1.561830;12.641041;1.746750;19.271603;371.394692;23.047573;3.867478;0.880249;-0.485066;28.329518;0.049020;0.049020;0.000000;35243.606031;1.677621;0.000000;0.000000;-0.483161;-0.084703;-0.800871;0.106598;0.000000;-0.214547;0.362601;0.000000;0.000000;0.899639;-0.731999;-0.436829;-0.117505;9.942731;0.534105;13.070135;2.570802;0.391812;0.000000;9.571090;2.011719;1.955243;99.392001;1258.556099
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;0.951378;0.786140;2.031709;4.127843;2.243427;0.587006;0.031018;-0.868106;3.124945;0.068627;0.068627;0.501961;302.858683;1.280146;8.024505;9.424900;3.237301;10.480118;8.652907;0.474663;-1.214134;0.147259;3.164125;0.009804;0.009804;0.000000;7102.548658;0.371727;2.224865;0.535440;4.329499;18.744564;4.867709;0.430836;0.672329;-1.063718;6.958400;0.009804;0.009804;0.501961;1460.906737;1.145212;-32.782727;-31.693000;56.495326;3191.721833;65.317908;3.436327;0.015494;-1.468032;116.892000;0.019608;0.019608;0.501961;272398.725594;0.859768;23.571461;24.706000;23.843508;568.512881;33.527998;6.956174;0.401190;-0.171043;31.132650;0.137255;0.137255;0.000000;85670.047629;1.335927;0.000000;0.000000;-0.646135;-0.574433;0.176373;0.015261;0.000000;-0.742189;-0.198770;0.000000;0.000000;0.825471;-0.074148;-0.883435;0.341328;8.824645;6.031407;11.867599;12.734354;2.018240;0.000000;9.514257;2.011719;0.188680;83.905763;5414.250300
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.026100;3.167650;1.252990;1.569984;3.275250;0.648760;-0.374526;-0.766101;1.899700;0.186275;0.186275;0.000000;1014.111883;0.499031;4.263754;3.039950;3.188147;10.164284;5.323897;0.432914;0.780554;-0.879185;4.836925;0.049020;0.049020;0.000000;2372.960865;0.829265;7.429776;8.792900;3.521675;12.402194;8.222151;0.548802;-0.851173;0.608779;3.096050;0.029412;0.029412;0.000000;6263.278424;0.507091;-40.118675;-15.099500;45.547751;2074.597600;60.696834;3.629084;-0.435667;-1.452252;84.431514;0.029412;0.029412;0.000000;269978.002321;0.977811;3.069485;-3.043500;29.226115;854.165804;29.386860;7.762925;0.882597;0.489033;40.320000;0.107843;0.107843;0.501961;44528.077175;2.086942;0.000000;0.000000;-0.408858;0.486098;0.037770;-0.628632;0.000000;0.252075;0.182457;0.000000;0.000000;0.457127;-0.203389;-0.845510;-0.632221;6.110983;5.727030;9.296341;10.567813;1.282636;0.000000;6.418799;2.011719;5.987079;43.071142;4615.297028
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;4.351277;4.782900;1.247540;1.556356;4.526584;0.314680;-1.337875;1.095061;1.535500;0.068627;0.068627;0.000000;2010.751325;0.232716;2.136967;1.844200;0.808304;0.653355;2.284728;0.164319;2.069614;4.575140;0.312825;0.049020;0.049020;0.000000;499.119049;0.392396;8.929011;8.603950;1.230671;1.514551;9.013422;0.313713;4.722011;26.118830;0.641650;0.088235;0.088235;0.000000;8209.422926;0.081677;0.000297;1.201000;8.089789;65.444693;8.089789;1.877297;-3.539200;15.453052;3.401718;0.098039;0.098039;4.517647;3337.942712;2.740818;-9.650462;-9.488950;14.217538;202.138387;17.183416;4.241176;-0.019924;1.002198;18.458842;0.049020;0.049020;0.000000;19812.374220;2.062958;0.000000;0.000000;-0.281847;-0.385060;0.288802;-0.166733;0.000000;0.551136;-0.025830;0.000000;0.000000;-0.390419;0.095439;0.171029;0.216979;5.376887;0.799033;8.488244;1.654583;0.577006;0.000000;4.547691;2.011719;9.203717;29.709950;441.956277
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.344884;5.349900;0.200400;0.040160;5.348640;0.087837;-0.805785;1.775916;0.205425;0.225490;0.225490;0.000000;2915.962759;0.007828;1.863977;1.844200;0.134827;0.018178;1.868847;0.051875;0.695836;0.633189;0.191650;0.147059;0.147059;0.000000;355.317826;0.024901;8.430651;8.428900;0.119422;0.014262;8.431497;0.059846;0.162456;2.009055;0.114075;0.245098;0.245098;0.000000;7250.466692;0.001291;0.986440;1.092400;1.660388;2.756887;1.931308;0.408953;-0.582073;0.089205;2.239144;0.088235;0.088235;0.000000;239.868550;1.847874;-2.004748;-0.503430;5.203405;27.075426;5.576239;1.168617;-1.782717;2.887514;4.115150;0.127451;0.127451;1.003922;1790.846507;2.282869;0.000000;0.000000;-0.121725;0.124808;-0.507971;0.204370;0.000000;-0.000483;0.496911;0.000000;0.000000;-0.433929;0.402747;0.080177;-0.216702;6.005741;0.031618;9.208862;0.041044;0.017872;0.000000;5.633342;2.011719;8.521294;36.100539;105.914529
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.453671;5.474000;0.165352;0.027341;5.456177;0.100262;-0.236093;0.010688;0.201125;0.264706;0.264706;0.000000;3035.131769;0.005398;1.916865;1.916850;0.118730;0.014097;1.920538;0.059897;0.341749;1.014089;0.120275;0.235294;0.235294;0.000000;375.504736;0.019118;8.348253;8.339350;0.089037;0.007928;8.348728;0.059108;-0.065612;1.615245;0.100725;0.264706;0.264706;0.000000;7109.123688;0.000789;0.054023;0.026729;1.220762;1.490261;1.221957;0.326223;-0.381486;1.068913;1.011635;0.137255;0.137255;1.003922;76.303277;2.136648;-0.249024;-0.205950;2.255180;5.085838;2.268888;1.186001;-0.510191;0.570306;2.566750;0.235294;0.235294;6.023529;265.715649;2.690198;0.000000;0.000000;-0.322764;-0.077834;0.199869;0.442892;0.000000;0.055471;0.507539;0.000000;0.000000;0.027903;-0.315457;0.522207;-0.113258;6.118736;0.019400;9.370535;0.030180;0.011668;0.000000;5.792344;2.011719;8.414522;37.458331;76.342285
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.956941;1.605250;2.408005;5.798490;3.102919;0.610298;0.257458;-1.089266;4.337355;0.078431;0.078431;0.000000;686.378289;1.014263;8.066279;9.081250;2.988217;8.929440;8.601994;0.399623;-1.310925;0.549880;2.537850;0.009804;0.009804;0.000000;7092.220744;0.341955;2.166929;0.976080;3.912636;15.308718;4.472617;0.437337;0.665956;-0.536177;5.041737;0.039216;0.039216;0.501961;1259.775574;1.161454;-23.391227;-6.535600;67.421714;4545.687477;71.364115;5.113895;-0.249498;-1.023569;100.318750;0.009804;0.009804;0.501961;287647.652076;0.879132;34.451090;41.342500;32.838033;1078.336435;47.594265;7.710893;-0.485288;-0.568866;46.086750;0.107843;0.107843;0.000000;176069.017001;1.271927;0.000000;0.000000;-0.643655;-0.459762;0.377431;-0.256515;0.000000;-0.918132;-0.556355;0.000000;0.000000;0.624506;0.250324;-0.891168;0.528626;9.157093;3.770063;12.518977;12.374206;2.499545;0.000000;9.390575;2.011719;1.106031;87.622407;7378.055337
