Right Upper Leg_Ax_Mean;Right Upper Leg_Ax_Median;Right Upper Leg_Ax_Std;Right Upper Leg_Ax_Var;Right Upper Leg_Ax_RMS;Right Upper Leg_Ax_AvgDeriv;Right Upper Leg_Ax_Skew;Right Upper Leg_Ax_Kurt;Right Upper Leg_Ax_IQR;Right Upper Leg_Ax_ZCR;Right Upper Leg_Ax_MCR;Right Upper Leg_Ax_DomFreq;Right Upper Leg_Ax_Energy;Right Upper Leg_Ax_SpecEnt;Right Upper Leg_Ay_Mean;Right Upper Leg_Ay_Median;Right Upper Leg_Ay_Std;Right Upper Leg_Ay_Var;Right Upper Leg_Ay_RMS;Right Upper Leg_Ay_AvgDeriv;Right Upper Leg_Ay_Skew;Right Upper Leg_Ay_Kurt;Right Upper Leg_Ay_IQR;Right Upper Leg_Ay_ZCR;Right Upper Leg_Ay_MCR;Right Upper Leg_Ay_DomFreq;Right Upper Leg_Ay_Energy;Right Upper Leg_Ay_SpecEnt;Right Upper Leg_Az_Mean;Right Upper Leg_Az_Median;Right Upper Leg_Az_Std;Right Upper Leg_Az_Var;Right Upper Leg_Az_RMS;Right Upper Leg_Az_AvgDeriv;Right Upper Leg_Az_Skew;Right Upper Leg_Az_Kurt;Right Upper Leg_Az_IQR;Right Upper Leg_Az_ZCR;Right Upper Leg_Az_MCR;Right Upper Leg_Az_DomFreq;Right Upper Leg_Az_Energy;Right Upper Leg_Az_SpecEnt;Right Upper Leg_Gx_Mean;Right Upper Leg_Gx_Median;Right Upper Leg_Gx_Std;Right Upper Leg_Gx_Var;Right Upper Leg_Gx_RMS;Right Upper Leg_Gx_AvgDeriv;Right Upper Leg_Gx_Skew;Right Upper Leg_Gx_Kurt;Right Upper Leg_Gx_IQR;Right Upper Leg_Gx_ZCR;Right Upper Leg_Gx_MCR;Right Upper Leg_Gx_DomFreq;Right Upper Leg_Gx_Energy;Right Upper Leg_Gx_SpecEnt;Right Upper Leg_Gy_Mean;Right Upper Leg_Gy_Median;Right Upper Leg_Gy_Std;Right Upper Leg_Gy_Var;Right Upper Leg_Gy_RMS;Right Upper Leg_Gy_AvgDeriv;Right Upper Leg_Gy_Skew;Right Upper Leg_Gy_Kurt;Right Upper Leg_Gy_IQR;Right Upper Leg_Gy_ZCR;Right Upper Leg_Gy_MCR;Right Upper Leg_Gy_DomFreq;Right Upper Leg_Gy_Energy;Right Upper Leg_Gy_SpecEnt;Right Upper Leg_Gz_Mean;Right Upper Leg_Gz_Median;Right Upper Leg_Gz_Std;Right Upper Leg_Gz_Var;Right Upper Leg_Gz_RMS;Right Upper Leg_Gz_AvgDeriv;Right Upper Leg_Gz_Skew;Right Upper Leg_Gz_Kurt;Right Upper Leg_Gz_IQR;Right Upper Leg_Gz_ZCR;Right Upper Leg_Gz_MCR;Right Upper Leg_Gz_DomFreq;Right Upper Leg_Gz_Energy;Right Upper Leg_Gz_SpecEnt;Right Upper Leg_Corr_AxAy;Right Upper Leg_Corr_AxAz;Right Upper Leg_Corr_AyAz;Right Upper Leg_Corr_GxGy;Right Upper Leg_Corr_GxGz;Right Upper Leg_Corr_GyGz;Right Upper Leg_Corr_AxGx;Right Upper Leg_Corr_AyGy;Right Upper Leg_Corr_AzGz;Right Upper Leg_Corr_AxGy;Right Upper Leg_Corr_AxGz;Right Upper Leg_Corr_AyGx;Right Upper Leg_Corr_AyGz;Right Upper Leg_Corr_AzGx;Right Upper Leg_Corr_AzGy;Right Upper Leg_AI;Right Upper Leg_VI;Right Upper Leg_SMA;Right Upper Leg_EVA1;Right Upper Leg_EVA2;Right Upper Leg_CAGH;Right Upper Leg_AVH;Right Upper Leg_AVG;Right Upper Leg_ARATG;Right Upper Leg_AAE;Right Upper Leg_ARE
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.266337;0.270775;0.073982;0.005473;0.276422;0.044869;-0.252515;-0.464117;0.097367;0.235294;0.235294;0.000000;7.515133;0.268812;9.635551;9.638550;0.031744;0.001008;9.635603;0.034894;-0.077821;0.200256;0.037850;0.539216;0.539216;0.000000;9470.123464;0.000090;-2.170074;-2.165050;0.070661;0.004993;2.171224;0.050263;-0.756778;2.307994;0.084850;0.303922;0.303922;0.000000;480.594998;0.006211;-0.483420;-0.381100;0.630909;0.398046;0.794821;0.402280;-0.270840;-0.639634;0.969569;0.176471;0.176471;0.000000;44.137287;1.788364;0.238073;0.209140;2.478124;6.141100;2.489534;1.035819;-0.088344;-0.761287;3.735025;0.166667;0.166667;0.501961;319.056762;2.430171;0.000000;0.000000;0.145475;-0.057116;0.043289;0.347451;0.000000;0.068016;0.039269;0.000000;0.000000;0.509994;0.042417;0.234093;0.154348;10.436493;0.000876;13.901888;0.005554;0.000991;0.000000;9.693914;4.023438;-2.189401;108.921259;11.543732
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.291536;0.294610;0.070534;0.004975;0.299947;0.043910;-0.361640;-0.130543;0.095840;0.225490;0.225490;0.000000;8.923279;0.195316;9.644293;9.641550;0.029626;0.000878;9.644339;0.029966;0.034375;-0.511199;0.039075;0.450980;0.450980;0.000000;9487.308872;0.000078;-2.134202;-2.126750;0.061740;0.003812;2.135095;0.042845;-0.075326;-0.600027;0.083575;0.264706;0.264706;0.000000;464.785860;0.004758;-0.370651;-0.307535;0.502403;0.252409;0.624333;0.339263;-0.160893;-0.332708;0.674287;0.205882;0.205882;0.000000;26.889051;1.879713;0.180398;0.043592;2.241725;5.025333;2.248972;0.990186;0.372854;-0.280776;2.241938;0.235294;0.235294;0.501961;259.731140;1.964977;0.000000;0.000000;0.214471;-0.011166;0.496555;0.485913;0.000000;0.025473;0.026865;0.000000;0.000000;0.586243;0.417440;0.229131;0.057400;10.445212;0.000773;13.935829;0.005073;0.000837;0.000000;9.701090;4.023438;-2.166158;109.103236;10.006298
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.129142;1.225750;0.310170;0.096205;1.170968;0.124433;-0.523903;0.525250;0.371787;0.147059;0.147059;0.000000;134.970011;0.254917;3.564417;2.292500;2.007146;4.028636;4.090685;0.151433;1.081676;-0.327554;3.175525;0.009804;0.009804;0.000000;1501.392903;0.579798;9.054395;9.658700;1.263582;1.596640;9.142139;0.124848;-1.816555;2.104841;0.499925;0.009804;0.009804;0.000000;8443.651586;0.072700;23.298466;13.339500;28.526052;813.735621;36.831429;3.124498;0.719911;-0.769662;39.276450;0.009804;0.009804;0.000000;96869.499364;1.329530;-0.038194;-0.144195;11.934966;142.443423;11.935028;2.536568;-0.518101;1.238065;11.644375;0.117647;0.117647;1.003922;7266.960518;1.958159;0.000000;0.000000;-0.173580;-0.724827;0.477108;-0.188644;0.000000;-0.218892;-0.410216;0.000000;0.000000;0.048722;-0.156601;-0.890604;0.836817;5.661410;2.053306;8.693558;4.071520;0.094161;0.000000;2.881641;4.023438;9.621902;34.104869;1582.577731
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.552771;0.626865;0.750984;0.563978;0.932488;0.244492;-0.854647;1.557526;1.201709;0.127451;0.127451;0.000000;59.938769;1.727797;7.231720;7.996850;2.782000;7.739522;7.748373;0.386744;-0.422671;-0.895038;4.200800;0.029412;0.029412;0.000000;5729.238620;0.360022;5.079223;4.977450;3.718123;13.824436;6.294676;0.224758;-0.063173;-1.488698;7.190800;0.009804;0.009804;0.000000;3336.594110;0.764740;39.665218;38.216000;26.403857;697.163664;47.649692;7.041317;-0.871803;2.115825;33.636250;0.058824;0.058824;0.000000;196037.812376;0.856562;-0.125135;0.734427;18.483451;341.637962;18.483875;5.455026;-0.020099;-0.264530;26.254250;0.088235;0.088235;1.505882;17425.397468;2.254537;0.000000;0.000000;-0.602047;0.253954;0.001619;-0.400385;0.000000;0.401213;-0.123517;0.000000;0.000000;0.587910;-0.102852;-0.890381;-0.063767;8.475302;5.076072;11.987542;8.032369;0.353344;0.000000;5.881920;4.023438;7.207082;76.906824;2651.769718
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.048407;-0.126635;0.501350;0.251352;0.503682;0.195649;-0.825737;5.135092;0.460760;0.166667;0.166667;1.003922;13.063846;2.764111;9.685207;9.844200;0.806984;0.651223;9.718768;0.296442;0.247374;2.836126;0.484175;0.127451;0.127451;0.000000;9601.142571;0.032772;0.420135;-0.415755;1.794497;3.220218;1.843023;0.205094;1.063336;-0.143236;2.687790;0.009804;0.009804;0.501961;182.259821;1.764212;17.224965;12.666000;25.728266;661.943670;30.961962;5.212443;0.239786;0.375630;35.464325;0.049020;0.049020;0.000000;64032.384156;1.899712;-2.529938;-3.587850;16.425923;269.810953;16.619613;4.950423;0.390481;0.770181;18.508450;0.098039;0.098039;1.003922;14413.732155;2.406234;0.000000;0.000000;-0.126544;0.655401;-0.039071;-0.242605;0.000000;0.482778;0.038003;0.000000;0.000000;0.017021;0.007801;-0.363308;-0.210865;10.495049;0.562106;14.031433;0.664185;0.247326;0.000000;9.596623;4.023438;1.305542;110.708150;1238.251356
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.124188;-0.140740;0.195690;0.038295;0.231770;0.081860;1.113706;2.146627;0.125337;0.176471;0.176471;0.000000;3.526150;2.225192;9.869977;9.862800;0.129434;0.016753;9.870826;0.054120;0.093492;3.216889;0.074400;0.215686;0.215686;0.000000;9937.333116;0.001120;-0.766470;-0.691960;0.261424;0.068342;0.809826;0.100964;-1.054940;2.194663;0.244178;0.117647;0.117647;0.000000;63.408419;0.357174;0.278818;-0.808195;6.192567;38.347890;6.198841;1.270357;1.300519;2.198260;4.437825;0.117647;0.117647;1.505882;1963.849373;2.095715;-2.273595;-1.005240;8.419664;70.890746;8.721237;1.892518;-0.886116;2.271409;7.828625;0.068627;0.068627;0.501961;4142.847864;2.331427;0.000000;0.000000;0.300929;0.005623;0.113244;0.024048;0.000000;0.476463;-0.337769;0.000000;0.000000;-0.105801;0.125479;0.318784;0.375073;10.652345;0.014476;14.063043;0.041122;0.014471;0.000000;9.939836;4.023438;-0.835522;113.486925;115.141429
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.107287;-0.101150;0.076631;0.005872;0.131844;0.040054;-0.461744;2.801685;0.059995;0.284314;0.284314;0.000000;1.473714;1.093251;9.867739;9.870200;0.036122;0.001305;9.867805;0.023557;-0.366713;1.780368;0.043175;0.284314;0.284314;0.000000;9932.038832;0.000108;-0.637182;-0.644890;0.065280;0.004262;0.640517;0.034294;0.056567;-0.181070;0.095973;0.196078;0.196078;0.000000;41.629390;0.047136;-0.881478;-0.397465;2.703356;7.308134;2.843438;0.680541;-2.233337;6.493392;2.310535;0.137255;0.137255;1.505882;451.982405;2.397847;0.065404;0.032880;3.154798;9.952748;3.155476;0.593963;0.154428;-0.253176;2.361075;0.117647;0.117647;0.501961;508.030960;1.322110;0.000000;0.000000;0.193394;0.257240;0.121960;0.146555;0.000000;0.175943;-0.243898;0.000000;0.000000;0.085937;-0.370425;0.070355;0.026581;10.648467;0.001109;13.981919;0.005993;0.001255;0.000000;9.921985;4.023438;-0.633894;113.390965;18.452426
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.083118;-0.086978;0.035448;0.001257;0.090361;0.017394;0.472711;0.813395;0.039462;0.147059;0.147059;0.000000;0.768815;0.496546;9.874622;9.871450;0.023429;0.000549;9.874649;0.016901;0.602496;1.438849;0.025300;0.303922;0.303922;0.000000;9945.859499;0.000048;-0.582856;-0.584740;0.073832;0.005451;0.587514;0.017794;-0.163272;-1.015879;0.133350;0.088235;0.088235;0.000000;34.929602;0.054384;-0.624317;-0.831435;1.137722;1.294412;1.297761;0.285579;0.314576;-0.732850;1.648127;0.068627;0.068627;0.000000;105.788742;1.784805;-0.321099;0.020543;1.273733;1.622395;1.313583;0.284014;-2.570869;6.349854;0.642448;0.127451;0.127451;1.505882;93.300815;2.559844;0.000000;0.000000;0.360981;-0.167093;0.059375;-0.408742;0.000000;-0.118109;-0.260030;0.000000;0.000000;0.555015;-0.434155;0.135169;0.129599;10.654407;0.000469;13.958843;0.001380;0.000443;0.000000;9.933320;4.023438;-0.612569;113.516865;3.754857
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.444298;0.309655;0.586991;0.344559;0.736179;0.216950;0.511001;0.050206;0.568142;0.147059;0.147059;0.000000;37.732390;1.795324;9.871205;9.879800;0.254775;0.064910;9.874492;0.140711;-0.329000;2.150448;0.152550;0.313725;0.313725;0.000000;9942.261468;0.004013;0.390490;0.126535;0.636843;0.405569;0.747028;0.258032;1.159919;0.414461;0.784700;0.196078;0.196078;0.000000;36.239168;1.746256;1.873301;1.395900;13.761377;189.375485;13.888295;3.120117;-0.614339;2.300652;5.583170;0.186275;0.186275;1.003922;10023.020178;2.051675;-2.743783;-2.233000;9.374703;87.885063;9.767979;3.722438;0.214105;0.943921;7.739725;0.176471;0.176471;1.505882;5254.146743;2.499476;0.000000;0.000000;0.190554;0.057062;0.207567;-0.610643;0.000000;-0.011508;0.269266;0.000000;0.000000;-0.169590;-0.274063;-0.230538;-0.156787;10.676516;0.059571;14.431325;0.350873;0.062650;0.000000;9.946386;4.023438;0.547430;114.047556;288.856201
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.253441;0.271585;0.177828;0.031623;0.309605;0.103366;-0.510834;5.147489;0.122528;0.313725;0.313725;0.000000;8.165668;1.123069;9.890575;9.890900;0.069389;0.004815;9.890819;0.055819;-2.235509;14.204237;0.062375;0.470588;0.470588;0.000000;9978.240887;0.000371;-0.076954;-0.127960;0.208327;0.043400;0.222086;0.123227;2.871890;9.449320;0.118750;0.323529;0.323529;0.000000;2.818660;3.090892;1.140088;0.126665;3.907554;15.268982;4.070477;0.972589;3.414994;14.080415;2.365922;0.127451;0.127451;0.000000;911.772771;2.973498;-2.204686;-1.328200;3.549642;12.599956;4.178588;1.643842;-1.626537;2.717801;2.498105;0.225490;0.225490;0.000000;1138.989528;2.304554;0.000000;0.000000;0.452948;0.625891;-0.226758;-0.614760;0.000000;-0.185105;0.280398;0.000000;0.000000;0.070360;0.205026;0.148909;-0.287158;10.673320;0.004402;14.166411;0.033065;0.003733;0.000000;9.950774;4.023438;-0.022456;113.924153;34.078701
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.249718;0.246580;0.070242;0.004934;0.259409;0.054962;-0.107849;-0.201944;0.088645;0.264706;0.264706;0.000000;6.612419;0.277300;9.889734;9.890950;0.033049;0.001092;9.889790;0.034244;0.037058;0.607007;0.027200;0.421569;0.421569;0.000000;9976.354398;0.000094;-0.157216;-0.154340;0.095955;0.009207;0.184185;0.095137;0.672982;0.880130;0.110495;0.401961;0.401961;0.000000;2.994194;0.944510;-0.323275;-0.255495;1.017950;1.036222;1.068049;0.682764;0.067010;-0.011423;1.120830;0.284314;0.284314;0.501961;63.572824;2.864091;-0.693558;-0.780165;1.732272;3.000768;1.865956;1.224205;0.163602;0.694091;1.898697;0.333333;0.333333;1.003922;202.706563;2.443333;0.000000;0.000000;-0.090390;-0.123177;0.015114;0.207444;0.000000;-0.245647;0.023336;0.000000;0.000000;0.265966;-0.103838;0.287845;0.282108;10.671190;0.000934;14.139452;0.004994;0.001091;0.000000;9.950099;4.023438;-0.145052;113.875230;4.656444
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.256016;0.252000;0.088356;0.007807;0.270834;0.067423;-0.394863;2.348861;0.096327;0.343137;0.343137;0.000000;7.084763;0.404473;9.892768;9.890150;0.050057;0.002506;9.892894;0.039536;1.647948;9.148770;0.036150;0.460784;0.460784;0.000000;9982.546967;0.000204;-0.206989;-0.214860;0.110917;0.012303;0.234834;0.098899;0.583494;1.331172;0.133228;0.362745;0.362745;0.000000;5.003215;0.764893;0.105354;-0.019732;1.193642;1.424781;1.198282;0.735069;0.044291;-0.070022;1.517780;0.235294;0.235294;1.505882;73.870433;2.777785;-0.446818;-0.431610;1.927783;3.716348;1.978887;1.286558;0.200819;-0.180490;2.344130;0.284314;0.284314;1.003922;210.061086;3.017583;0.000000;0.000000;-0.026930;0.042357;-0.143464;-0.086299;0.000000;0.091199;0.166724;0.000000;0.000000;0.223757;-0.140520;-0.090201;0.058681;10.674294;0.002153;14.151153;0.007887;0.002528;0.000000;9.950394;4.023438;-0.179626;113.942708;5.407022
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.540759;-0.755140;0.974501;0.949653;1.114483;0.196656;0.361176;-0.981064;1.839373;0.068627;0.068627;0.501961;78.270855;1.550577;5.869005;7.056550;3.632261;13.193322;6.902068;0.232202;-0.346754;-1.529312;7.814300;0.009804;0.009804;0.000000;4186.300981;0.586141;5.231662;6.395750;4.909097;24.099235;7.174226;0.335509;-0.234890;-1.442687;9.944951;0.009804;0.009804;0.000000;4020.878885;0.904100;47.279947;40.597000;39.605316;1568.581062;61.676368;4.620385;0.080258;-1.556563;80.987450;0.019608;0.019608;0.000000;308015.502063;0.737425;1.564601;2.146700;13.846341;191.721149;13.934458;5.759395;-0.116231;0.882921;14.987100;0.196078;0.196078;0.501961;10036.862272;2.722656;0.000000;0.000000;-0.917727;-0.068522;0.425980;0.255468;0.000000;-0.290503;-0.285876;0.000000;0.000000;0.895557;0.304255;-0.921072;0.413507;7.599788;7.123836;10.881626;14.140425;0.142579;0.000000;3.975104;4.023438;7.917365;64.880614;4049.613080
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-1.593438;-1.769950;0.382625;0.146402;1.638733;0.062238;1.348802;0.851409;0.426650;0.009804;0.009804;0.000000;266.454328;0.182395;9.340152;9.550050;0.616234;0.379744;9.360458;0.085839;-2.121977;3.839744;0.168150;0.029412;0.029412;0.000000;8917.697637;0.020268;-0.438511;-1.660550;2.297237;5.277296;2.338715;0.121868;1.647841;1.285980;1.457400;0.009804;0.009804;0.501961;288.835491;1.858486;27.773644;5.785100;38.450201;1478.417936;47.431985;1.746759;0.965206;-0.760450;57.445875;0.009804;0.009804;0.000000;154095.318822;1.288851;-0.644605;-0.783475;10.722023;114.961775;10.741382;2.054832;0.322003;0.899436;6.194685;0.117647;0.117647;1.003922;5905.605631;1.911100;0.000000;0.000000;-0.825335;0.916057;0.654709;0.372603;0.000000;0.905144;-0.797523;0.000000;0.000000;0.925131;0.494153;-0.913535;-0.730777;10.293149;0.354719;14.933590;0.494821;0.036534;0.000000;9.299552;4.023438;0.562136;106.303628;2370.640102
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-1.821156;-1.829850;0.059997;0.003600;1.822144;0.022395;0.301459;-0.438630;0.083825;0.098039;0.098039;0.000000;338.477991;0.005858;9.589045;9.594000;0.055766;0.003110;9.589207;0.025630;0.197668;1.409094;0.061950;0.147059;0.147059;0.000000;9379.036786;0.000251;-1.600839;-1.581900;0.131383;0.017261;1.606222;0.043330;-0.216045;-0.726582;0.194600;0.088235;0.088235;0.000000;262.274388;0.028585;-1.292853;-1.837800;1.924180;3.702468;2.318175;0.515304;2.029496;4.498985;1.537300;0.147059;0.147059;0.000000;359.338510;2.011051;-0.039080;0.201300;1.396303;1.949663;1.396850;0.651011;-0.564684;4.493215;1.315638;0.196078;0.196078;4.517647;99.588617;3.163558;0.000000;0.000000;0.359165;-0.190628;0.376116;-0.266944;0.000000;0.113766;0.330910;0.000000;0.000000;0.383080;0.033409;0.526978;0.118539;10.548497;0.002307;15.410201;0.004627;0.002149;0.000000;9.813906;4.023438;-1.662593;111.273104;9.905075
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-1.764403;-1.751350;0.060125;0.003615;1.765427;0.018438;-0.598844;-0.294750;0.085900;0.127451;0.127451;0.000000;317.722585;0.006133;9.620623;9.625200;0.025595;0.000655;9.620657;0.013723;0.063861;0.468339;0.033625;0.245098;0.245098;0.000000;9440.784066;0.000058;-1.428926;-1.415850;0.090383;0.008169;1.431782;0.029995;-0.191215;-0.580593;0.154750;0.068627;0.068627;0.000000;208.683472;0.018163;-1.556800;-1.443050;0.675418;0.456189;1.697002;0.254162;-0.508187;-0.439092;0.854050;0.205882;0.205882;0.000000;270.498871;0.471638;0.540532;0.643390;0.656932;0.431560;0.850726;0.388524;-0.290869;-0.251473;0.898927;0.294118;0.294118;0.000000;51.842542;1.873771;0.000000;0.000000;0.711818;0.541964;0.405891;0.481381;0.000000;0.587934;0.323569;0.000000;0.000000;0.754883;0.296619;0.639594;0.501450;10.567566;0.000311;15.385025;0.004016;0.000297;0.000000;9.832923;4.023438;-1.480015;111.673766;5.653551
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-1.690356;-1.702850;0.075557;0.005709;1.692044;0.034031;1.060130;1.156428;0.080275;0.205882;0.205882;0.000000;291.736116;0.010727;9.630073;9.628600;0.035338;0.001249;9.630137;0.023714;-1.160561;3.553178;0.037400;0.254902;0.254902;0.000000;9459.370039;0.000109;-1.442454;-1.390700;0.153298;0.023500;1.450577;0.059218;-1.048102;0.500106;0.159975;0.117647;0.117647;0.000000;213.427271;0.047714;0.033809;-0.720960;1.923841;3.701166;1.924139;0.543686;1.372013;1.095768;2.064900;0.058824;0.058824;0.501961;188.877347;1.457914;0.998415;0.807215;1.178881;1.389760;1.544860;0.764399;3.033964;14.025320;0.912928;0.313725;0.313725;0.000000;172.575820;1.987255;0.000000;0.000000;-0.199494;-0.330795;0.159358;0.334048;0.000000;0.308113;-0.179880;0.000000;0.000000;-0.785958;-0.065225;0.404009;-0.085887;10.564149;0.001318;15.320428;0.005829;0.001198;0.000000;9.842569;4.023438;-1.393242;111.602558;8.193076
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-1.629022;-1.612500;0.069679;0.004855;1.630511;0.037059;-0.450518;0.707462;0.085900;0.186275;0.186275;0.000000;270.926171;0.009937;9.621775;9.625600;0.035777;0.001280;9.621841;0.026512;-0.790486;2.505660;0.034500;0.411765;0.411765;0.000000;9443.077058;0.000112;-1.580854;-1.613700;0.141386;0.019990;1.587164;0.070502;0.734116;0.480195;0.169200;0.186275;0.186275;0.000000;255.928023;0.036706;0.153747;-0.367680;1.929488;3.722926;1.935604;0.716019;1.120278;0.858807;1.919913;0.098039;0.098039;0.501961;192.285710;1.698910;0.301125;0.081334;1.500920;2.252761;1.530829;0.842940;1.985972;7.454008;1.125385;0.264706;0.264706;0.501961;124.174529;2.587497;0.000000;0.000000;-0.194629;0.201222;0.430664;0.471708;0.000000;-0.206699;-0.065152;0.000000;0.000000;-0.746130;-0.298130;0.417513;0.043513;10.546899;0.001312;15.250796;0.004969;0.001227;0.000000;9.821929;4.023438;-1.544934;111.238391;8.609090
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-1.264460;-1.088150;1.142315;1.304884;1.704037;0.330007;-0.168126;-0.586718;1.634550;0.107843;0.107843;0.000000;229.632750;1.231582;7.862342;9.044850;2.773044;7.689773;8.337038;0.457318;-0.942192;-0.250683;3.814300;0.068627;0.068627;0.000000;6697.707020;0.325306;3.783935;2.271150;3.327169;11.070057;5.038673;0.287322;0.812393;-0.831970;5.343750;0.009804;0.009804;0.000000;2025.198941;0.984575;39.930357;35.494000;36.165066;1307.911986;53.873420;5.341339;-0.003552;-1.320234;71.184075;0.039216;0.039216;0.000000;229336.924088;0.957385;-5.946343;-5.862100;20.302858;412.206056;21.155733;6.290115;-0.000613;0.526441;19.948650;0.098039;0.098039;1.505882;24629.491010;2.323735;0.000000;0.000000;0.580755;0.700295;-0.167709;-0.389866;0.000000;-0.269050;0.119039;0.000000;0.000000;-0.627739;-0.083982;-0.937629;-0.628190;9.177527;4.182931;13.255234;8.262902;0.820810;0.000000;6.824455;4.023438;5.562551;88.409940;3375.298644
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.617545;-0.361575;0.857365;0.735075;1.056616;0.230713;-1.394216;2.338902;0.588178;0.078431;0.078431;0.000000;76.392793;1.794935;9.840412;9.883250;0.583402;0.340358;9.857690;0.197111;0.588802;6.465545;0.267950;0.205882;0.205882;0.000000;9894.396302;0.017372;0.956513;0.784970;0.584560;0.341711;1.120994;0.254228;1.464613;2.127784;0.614905;0.107843;0.107843;0.000000;110.751674;0.820477;3.912800;0.400925;14.032846;196.920765;14.568142;4.184752;0.915666;1.347868;8.126750;0.117647;0.117647;0.501961;11609.036199;2.526816;0.389194;0.545500;18.575561;345.051482;18.579638;5.043090;-0.690262;1.959720;13.758200;0.127451;0.127451;2.007843;17614.298525;2.248021;0.000000;0.000000;0.063628;0.115285;0.188180;-0.183901;0.000000;-0.251496;-0.289266;0.000000;0.000000;-0.505836;-0.095961;0.158199;-0.264149;10.677268;0.286440;14.560300;0.744928;0.341153;0.000000;9.899099;4.023438;1.150528;114.290499;558.690352
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.399073;-0.447525;0.227401;0.051711;0.459315;0.090219;0.553046;0.208450;0.236270;0.127451;0.127451;0.000000;18.881935;0.755275;9.880802;9.885850;0.137458;0.018895;9.881758;0.073870;-0.395202;0.541072;0.144200;0.186275;0.186275;0.000000;9959.248873;0.001266;0.507691;0.481425;0.309057;0.095516;0.594362;0.126593;0.822007;0.484919;0.458025;0.147059;0.147059;0.000000;31.162128;0.805262;1.024407;0.106062;5.524689;30.522186;5.618861;1.975148;0.964692;1.831171;4.169650;0.176471;0.176471;2.509804;1663.825666;2.670699;-1.392492;-1.733500;7.050590;49.710816;7.186783;2.106429;0.109127;1.473276;5.990225;0.098039;0.098039;1.505882;2733.117100;2.325927;0.000000;0.000000;0.060694;0.031912;-0.093479;-0.151452;0.000000;-0.444999;-0.012803;0.000000;0.000000;0.093748;0.372259;-0.028960;-0.003378;10.669765;0.016237;14.294933;0.052334;0.018971;0.000000;9.946464;4.023438;0.614007;113.860112;83.574714
