Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
0.262109;0.416850;2.310081;5.336476;2.324904;1.211175;1.360584;9.313844;2.519600;8.192000;8.192000;1.126250;19.376900;9.733929;9.584600;3.279665;10.756203;10.271591;1.369697;0.037562;0.546402;3.129400;0.000000;8.192000;1.891400;16.546000;0.823923;-0.027708;2.858220;8.169422;2.974604;1.064458;1.191426;1.501072;2.826720;9.557333;4.096000;1.175392;15.371300;0.506716;0.125509;-0.082270;48.320225;3.209264;17.060741;10.680362;205.270444;6.826667;1.269749;0.896169;3.024064;730.044700;0.998365;37.254669;115.903373;7509.561146;0.000000;5.606051;30.596854;0.341588;93.146287;0.735528;17.101671;20.314161;357.267027;0.682667;1.923387;3.797776;2.295297;10.448421;10.589537;13.266648;12.938553;8.497730;0.507096;7.428196;0.111017;1.486353;0.682667;8584.819778;2690.699539;12.359000;18.534000;10.119000;-7.017900;1.988000;-5.252300;2.324904;10.271591;2.974604;8072.098617;2.324904;10.271591;2.974604;3.890908;0.839901;-0.781622;2.306921;2.689830;2.702098;12.359000;18.534000;10.119000;-7.017900;1.988000;-5.252300;48.320225;730.044700;93.146287
1.106122;1.185350;0.380115;0.144487;1.169612;0.114450;-1.270862;2.280651;0.244375;1.969231;4.923077;0.125700;2.081115;9.496658;9.795700;0.913400;0.834300;9.540483;0.144298;-0.773371;-0.378756;0.978950;0.000000;0.984615;0.440800;3.471000;0.763308;-0.582775;2.188319;4.788740;2.317624;0.169933;0.539982;-1.403419;3.941150;0.984615;0.984615;0.715475;6.088500;0.274870;-0.571544;-0.666979;57.518337;0.261949;3.976645;10.675015;67.380397;0.000000;4.655306;20.445045;0.336313;493.826200;0.282549;21.367265;92.829042;4711.391504;0.000000;4.874132;21.853651;0.034810;71.274115;2.206470;9.622384;14.340217;154.851289;0.984615;3.249738;10.403231;1.322422;9.864775;0.446390;12.514231;5.344674;0.442066;-0.004966;5.065296;0.635876;1.490592;0.984615;5071.923270;1644.541063;2.054900;10.897000;4.783800;-0.026215;7.426000;-1.304700;1.169612;9.540483;2.317624;4933.623189;1.169612;9.540483;2.317624;0.097305;-0.484740;-1.359305;2.551182;2.435005;2.511109;2.054900;10.897000;4.783800;-0.026215;7.426000;-1.304700;57.518337;493.826200;71.274115
1.198833;1.203300;1.234578;1.524182;1.720867;0.351573;-0.468329;1.608294;0.596855;1.988350;8.450485;0.300250;6.742300;9.503367;9.756100;1.076474;1.158797;9.564140;0.305527;0.323906;1.374577;1.038850;0.000000;3.976699;0.502500;6.182000;0.615658;-0.634200;2.347223;5.509455;2.426621;0.346441;0.500211;-1.291736;4.203750;1.988350;1.988350;0.810790;8.066700;-0.093576;-0.475998;-0.296407;123.479787;0.287948;9.659628;18.851771;226.526987;0.000000;4.395003;22.856777;1.500977;978.846800;0.148694;25.296446;133.806157;9362.018391;0.000000;6.955931;46.598974;0.054135;145.344418;0.377925;10.161239;23.153768;322.777498;0.497087;4.460068;21.084438;1.243708;9.970962;0.902571;12.991457;6.094136;1.431650;-0.182462;9.729939;1.087297;1.506104;2.485437;10286.750793;3303.774292;4.174100;13.487000;4.846400;-2.568200;7.305000;-3.220300;1.720867;9.564140;2.426621;9911.322876;1.720867;9.564140;2.426621;-0.125581;-1.392883;-0.756281;2.589502;2.735774;2.797679;4.174100;13.487000;4.846400;-2.568200;7.305000;-3.220300;123.479787;978.846800;145.344418
1.631066;1.651500;2.195931;4.822111;2.735413;0.841591;0.442167;1.122213;2.311410;2.730667;7.509333;1.246500;11.871600;9.989973;9.655700;1.470798;2.163246;10.097664;0.582861;0.547513;-0.122096;1.803000;0.000000;9.557333;0.655300;6.290000;0.259185;-0.473450;2.186469;4.780646;2.201777;0.542398;0.732937;-0.673878;2.604100;4.096000;4.096000;1.189510;8.066700;0.212760;-0.440440;-0.209974;122.329920;0.102885;15.168214;22.817329;380.357305;0.000000;2.984317;10.329313;1.783352;749.248000;0.260727;27.968465;118.957286;7566.089260;0.000000;5.859462;32.570008;0.085188;87.273164;0.500290;9.636548;16.459394;184.312520;0.682667;3.623177;12.967335;1.419197;10.575408;2.453864;13.973285;7.200031;2.722903;0.188467;7.178280;0.874678;1.544858;2.730667;8479.964336;2710.253028;9.303400;13.595000;4.846400;-2.568200;7.305000;-3.220300;2.735413;10.097664;2.201777;8130.759085;2.735413;10.097664;2.201777;0.696451;-2.143275;-0.684370;2.884294;2.891296;3.008441;9.303400;13.595000;4.846400;-2.568200;7.305000;-3.220300;122.329920;749.248000;87.273164
0.275805;0.255155;0.334494;0.111886;0.433537;0.203007;0.098983;3.018953;0.272710;7.027451;15.058824;0.128455;2.301740;9.712244;9.878200;0.615990;0.379443;9.731759;0.131454;-0.851427;1.631318;0.263675;0.000000;1.505882;0.049900;3.211700;0.969815;0.001348;1.504819;2.264482;1.790258;0.231353;0.840511;-1.071943;3.013975;8.533333;0.501961;0.228763;4.411480;0.182167;0.036381;-0.568799;28.132102;0.389610;3.332493;3.913338;13.468876;0.000000;4.942423;28.217880;2.084474;990.648900;0.154700;22.687755;135.631921;9640.775672;0.000000;6.986979;46.886717;0.019193;98.921093;0.661028;8.730070;18.399295;211.440241;0.000000;4.159323;16.387922;1.322931;9.892651;0.235560;11.170026;2.425744;0.256313;0.255843;9.917553;0.248719;1.471271;1.505882;9994.198118;3288.561596;1.470900;11.232000;4.062600;-0.830840;8.020300;-0.348880;0.433537;9.731759;1.790258;9865.684789;0.433537;9.731759;1.790258;0.037906;0.018494;-0.532470;2.578713;2.041208;2.368604;1.470900;11.232000;4.062600;-0.830840;8.020300;-0.348880;28.132102;990.648900;98.921093
0.365666;0.374585;0.665408;0.442768;0.759263;0.399680;-0.178962;1.167271;0.617935;12.126316;12.800000;0.302145;3.848600;9.659767;9.649500;1.096847;1.203074;9.721840;0.406893;1.178642;4.111451;0.910925;0.000000;8.084211;0.442000;7.096200;1.569067;1.550300;1.720593;2.960441;2.328608;0.416634;-0.264036;-1.326644;3.380695;4.715789;2.694737;1.691320;6.540800;-0.296978;-0.369909;-0.121024;27.790601;0.109291;5.209150;5.045342;26.987340;0.000000;2.471778;7.875225;2.456723;734.142300;0.498928;25.217574;115.207580;7137.365627;0.000000;5.968778;33.764163;0.055007;119.249121;1.052382;9.854641;22.064059;299.651687;0.000000;4.117985;15.953262;0.988549;9.974848;1.015466;12.156245;3.090315;1.270809;-0.360459;7.386363;0.240489;1.409769;2.021053;7600.405746;2488.001551;1.924800;14.391000;4.062600;-1.923800;7.294800;-2.478200;0.759263;9.721840;2.328608;7464.004654;0.759263;9.721840;2.328608;-0.219639;-0.429155;-0.231445;2.692598;2.603082;2.773477;1.924800;14.391000;4.062600;-1.923800;7.294800;-2.478200;27.790601;734.142300;119.249121
0.739564;0.663400;0.436938;0.190915;0.858993;0.206054;1.253456;5.202218;0.263813;3.072000;11.264000;0.137150;3.267900;9.639243;9.784200;0.706781;0.499540;9.665120;0.171976;-0.676034;2.192169;0.266325;0.000000;7.680000;0.128550;4.428100;0.050762;-1.037700;1.940050;3.763793;1.940714;0.221609;1.088302;-0.551355;2.230128;0.512000;2.560000;0.327900;6.005800;0.109438;0.070288;-0.598470;73.956367;0.196329;4.845300;10.124839;64.254547;0.000000;6.225507;39.582451;0.887989;963.924300;0.305135;23.112823;133.166822;9316.478578;0.000000;6.910983;45.849577;0.024812;110.358134;0.850136;8.920198;17.027675;188.450949;0.512000;4.755004;23.551956;1.303690;9.881342;0.277855;12.022982;3.999140;0.324677;0.115090;9.682503;0.683554;1.565530;1.536000;9777.985688;3189.728025;2.780200;11.941000;4.060900;-0.487700;7.512900;-1.944900;0.858993;9.665120;1.940714;9569.184074;0.858993;9.665120;1.940714;0.034138;0.060184;-0.828907;2.384233;2.208456;2.561495;2.780200;11.941000;4.060900;-0.487700;7.512900;-1.944900;73.956367;963.924300;110.358134
0.704107;0.724105;0.928852;0.862765;1.165561;0.490471;-0.120938;0.783641;0.829995;6.564103;12.471795;0.434095;4.865700;9.671962;9.693150;1.169939;1.368758;9.742464;0.458418;0.538388;1.549269;1.195350;0.000000;7.876923;0.586400;6.835600;1.170304;0.916690;2.006395;4.025622;2.322764;0.476224;0.011922;-1.614600;3.963053;3.938462;3.938462;1.933805;6.143300;0.066610;-0.184282;-0.244923;54.920385;0.213505;7.276201;9.384934;72.317992;0.000000;3.297933;13.831827;1.987649;754.413000;0.498970;26.017281;116.857517;7350.040131;0.000000;6.048942;34.739426;0.061992;104.756950;0.395788;9.271761;20.703514;263.897974;0.656410;3.984532;14.475896;1.048313;10.026919;1.130253;12.573739;4.236118;1.265919;0.057307;7.520858;0.578572;1.450382;0.656410;7886.138659;2562.085366;3.017700;13.861000;4.060900;-1.848000;7.025400;-2.082400;1.165561;9.742464;2.322764;7686.256097;1.165561;9.742464;2.322764;0.073326;-0.347897;-0.582389;2.812959;2.813896;2.965656;3.017700;13.861000;4.060900;-1.848000;7.025400;-2.082400;54.920385;754.413000;104.756950
-1.176231;-1.172450;1.345090;1.809268;1.786838;0.551557;-0.070388;-0.436362;1.766852;7.027451;10.039216;0.899830;6.090200;9.789485;9.841550;2.212040;4.893121;10.036291;0.759271;0.962243;3.030686;2.678900;0.000000;6.525490;1.191450;14.161300;-0.136778;-0.851910;2.223068;4.942030;2.227271;0.627026;0.934181;0.213248;3.708700;4.517647;5.521569;1.358690;9.799000;0.442944;-0.419426;0.046140;119.975605;0.901761;10.751809;18.500167;233.417590;0.000000;4.236789;21.024537;1.654744;998.527500;0.517300;33.552498;136.153990;10024.620777;0.000000;6.840477;45.523649;0.182666;114.663716;1.148380;13.451305;17.812541;253.996659;0.501961;3.816564;17.813090;2.091007;10.213774;4.559491;13.122709;5.625379;5.196020;0.413712;9.810354;-1.394275;1.584767;1.505882;10873.306976;3504.011675;2.174300;19.082000;6.683900;-3.915900;4.920700;-3.115100;1.786838;10.036291;2.227271;10512.035025;1.786838;10.036291;2.227271;1.330982;-1.266597;0.229141;3.086813;2.647966;2.944937;2.174300;19.082000;6.683900;-3.915900;4.920700;-3.115100;119.975605;998.527500;114.663716
-0.987375;-0.829950;1.736532;3.015542;1.997611;0.784234;-0.934046;2.634763;1.925242;10.778947;8.084211;0.963260;10.323300;9.777582;9.663150;2.592254;6.719779;10.115378;1.052741;0.190644;1.333881;1.957450;0.000000;9.431579;1.238250;14.958000;-0.654568;-1.389300;2.776820;7.710732;2.852927;0.986689;1.072425;2.616400;2.871985;6.063158;4.715789;1.139785;16.844700;0.337370;-0.180857;0.121716;75.040492;0.223785;12.281501;14.728213;188.716649;0.000000;2.383716;6.578927;2.207377;743.096200;0.720331;33.977320;116.198241;7521.093279;0.000000;5.816906;32.567150;0.235562;78.421926;0.477017;17.040523;18.549096;325.572202;0.673684;1.516396;1.632989;2.480211;10.362131;7.076771;13.415698;8.331453;7.074995;0.326429;7.461683;-0.545345;1.637642;0.673684;8429.374086;2678.460710;3.246300;17.412000;9.428400;-7.077000;2.454000;-7.416300;1.997611;10.115378;2.852927;8035.382130;1.997611;10.115378;2.852927;1.538931;-0.883725;0.887818;2.694776;2.645448;2.575245;3.246300;17.412000;9.428400;-7.077000;2.454000;-7.416300;75.040492;743.096200;78.421926
-0.395664;-0.377220;0.417960;0.174690;0.575535;0.095397;-2.577915;7.890431;0.238570;2.007843;8.031373;0.105850;2.441790;9.608192;9.241600;0.761796;0.580334;9.638345;0.095192;2.186816;3.863943;0.606050;0.000000;1.003922;0.073700;3.055600;-2.919109;-3.413200;0.945825;0.894584;3.068514;0.179229;1.558545;1.787499;1.058750;1.003922;1.003922;0.145000;4.144670;-0.686648;-0.409669;0.847671;20.178846;0.470491;3.032743;3.898889;12.438638;0.000000;3.271163;11.488317;1.503960;490.017800;0.989583;22.581696;93.564850;4722.983697;0.000000;4.787210;20.960621;0.027468;148.874540;1.816092;10.303002;28.125466;457.392852;0.000000;4.591305;19.670478;0.287158;10.112556;0.380914;12.957191;1.451718;0.189165;-0.783856;5.016769;-0.185429;1.865749;0.000000;5225.166890;1730.938396;0.267090;12.116000;0.336970;-2.174700;9.060400;-3.807700;0.575535;9.638345;3.068514;5192.815188;0.575535;9.638345;3.068514;-0.223002;-0.165188;0.622984;2.132626;1.876633;2.337015;0.267090;12.116000;0.336970;-2.174700;9.060400;-3.807700;20.178846;490.017800;148.874540
