Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-1.950495;-1.995450;0.414693;0.171970;1.994091;0.176777;0.510211;0.736603;0.500775;0.000000;8.031373;0.265600;2.250360;-9.635306;-9.624500;0.234514;0.054997;9.638159;0.116385;-1.094689;4.695094;0.237450;0.000000;11.043137;0.113350;1.665900;-0.105028;-0.115510;0.181018;0.032768;0.209281;0.077899;0.310526;0.479694;0.172461;3.011765;9.537255;0.086565;0.920160;-0.282873;-0.050803;0.023308;198.950450;0.087934;6.536739;27.122929;396.822319;0.000000;6.860489;45.708697;0.164277;982.801200;0.087642;20.545564;134.752915;9472.395536;0.000000;6.999754;47.004519;0.003536;10.712825;0.114246;1.390148;1.884919;2.796494;0.000000;2.982050;10.209222;2.200321;9.841882;0.051664;11.760396;0.179988;0.049335;0.284808;9.691972;-1.931460;-1.581696;2.007843;9882.625917;3290.671449;-0.607740;-9.091100;0.325280;-2.858100;-10.757000;-0.594880;1.994091;9.638159;0.209281;9872.014348;1.994091;9.638159;0.209281;-0.027782;-0.003851;0.000999;2.949241;2.656427;2.910856;-0.607740;-9.091100;0.325280;-2.858100;-10.757000;-0.594880;198.950450;982.801200;10.712825
-2.040570;-1.999400;0.361414;0.130620;2.072328;0.168346;-1.001127;2.024855;0.427850;0.000000;8.450485;0.215600;2.208900;-9.628091;-9.620400;0.085496;0.007310;9.628471;0.055221;-0.500412;-0.183395;0.123050;0.000000;11.433010;0.061000;0.394900;-0.091642;-0.095007;0.102864;0.010581;0.137765;0.046719;0.179586;2.008048;0.102285;2.485437;8.947573;0.054707;0.686820;-0.055123;0.271497;-0.179963;210.178700;0.219148;6.513075;28.643066;435.611250;0.000000;6.908183;46.158554;0.123147;991.693400;0.052838;19.755526;136.099509;9548.490999;0.000000;7.001243;47.018163;0.000564;9.439104;0.019563;0.897467;1.409724;1.409942;0.000000;4.493581;23.383405;1.703583;9.849281;0.012649;11.782814;0.132779;0.010501;0.046542;9.783750;-2.074116;-1.580314;3.479612;9992.509075;3328.504064;-1.205200;-9.467800;0.244190;-3.414100;-9.862700;-0.442630;2.072328;9.628471;0.137765;9985.512191;2.072328;9.628471;0.137765;-0.001720;0.010192;-0.001598;2.778398;3.040269;2.755560;-1.205200;-9.467800;0.244190;-3.414100;-9.862700;-0.442630;210.178700;991.693400;9.439104
-2.004246;-1.991000;0.285414;0.081461;2.024466;0.134572;-1.745680;8.181782;0.263650;0.000000;11.930097;0.130800;2.208900;-9.629953;-9.623500;0.077144;0.005951;9.630262;0.057596;-0.604861;1.020872;0.110200;0.000000;12.924272;0.056400;0.444000;-0.131880;-0.129330;0.104955;0.011016;0.168547;0.043003;-0.312826;0.247272;0.122877;2.982524;8.450485;0.062541;0.535023;-0.131748;0.372412;-0.004752;206.437300;0.089845;5.946218;28.151336;417.946317;0.000000;6.942251;46.475305;0.085343;991.885200;0.097357;19.704989;136.133201;9552.114735;0.000000;7.001281;47.018518;0.000468;13.583670;0.031021;0.924888;1.953630;2.358724;0.000000;5.357827;31.150428;1.124217;9.841754;0.008695;11.775280;0.084109;0.009430;0.120602;9.785655;-2.032440;-1.584490;6.462136;9977.041051;3324.139925;-1.205200;-9.462500;0.092393;-3.414100;-9.906500;-0.442630;2.024466;9.630262;0.168547;9972.419775;2.024466;9.630262;0.168547;-0.002929;0.011265;-0.000039;2.455495;2.862006;3.011725;-1.205200;-9.462500;0.092393;-3.414100;-9.906500;-0.442630;206.437300;991.885200;13.583670
-1.956466;-1.959150;0.118418;0.014023;1.960046;0.074407;0.465934;0.341586;0.140825;0.000000;14.147368;0.073200;0.579600;-9.641762;-9.643250;0.068915;0.004749;9.642008;0.055923;-0.368214;1.825991;0.088125;0.000000;16.168421;0.046400;0.444000;-0.132745;-0.127640;0.096205;0.009255;0.163941;0.040041;-0.198759;0.359179;0.103011;2.694737;8.084211;0.055229;0.503577;-0.104480;0.109115;0.167866;148.691400;0.044128;4.561979;23.390780;291.443006;0.000000;5.994186;33.963792;0.018415;732.773900;0.080374;19.265399;115.746880;7065.412323;0.000000;6.002108;34.025656;0.000372;10.088624;0.020812;0.757457;1.649664;1.690923;0.000000;4.699345;23.355405;0.951553;9.840332;0.004838;11.739218;0.014553;0.009432;0.100261;7.249280;-1.483310;-1.584563;4.042105;7359.426772;2452.848751;-1.602400;-9.462500;0.074727;-2.182000;-9.906500;-0.428850;1.960046;9.642008;0.163941;7358.546252;1.960046;9.642008;0.163941;-0.000864;0.001260;0.001128;3.029376;2.695687;2.922607;-1.602400;-9.462500;0.074727;-2.182000;-9.906500;-0.428850;148.691400;732.773900;10.088624
2.965366;3.104900;0.858878;0.737671;3.087243;0.168859;-1.650451;3.605061;0.863300;1.003922;4.517647;0.448750;4.581200;8.805694;8.779150;0.518617;0.268964;8.820953;0.155090;0.122268;-0.228834;0.643775;0.000000;6.023529;0.376650;2.427200;2.832252;3.136550;0.868644;0.754543;2.962464;0.120677;-1.358958;1.945355;1.028650;0.501961;1.505882;0.351950;4.717000;-0.036854;0.787671;-0.098394;302.467380;0.137815;10.620495;41.477296;934.552682;0.000000;6.695649;44.142464;0.261145;898.180800;0.019656;20.021923;123.044889;7922.823001;0.000000;6.987654;46.892918;0.016547;288.889720;1.440304;10.793836;39.546886;856.706681;0.000000;6.692002;44.035015;0.275928;9.786090;0.348919;14.629693;1.348782;0.273260;0.291194;9.188696;2.662842;1.259608;0.501961;9786.085998;3238.027455;4.121500;10.191000;4.217600;-0.459700;7.763800;-0.499400;3.087243;8.820953;2.962464;9714.082365;3.087243;8.820953;2.962464;-0.016578;0.593468;-0.044765;2.761262;3.069421;2.587946;4.121500;10.191000;4.217600;-0.459700;7.763800;-0.499400;302.467380;898.180800;288.889720
3.411084;3.429500;0.305412;0.093277;3.424730;0.074786;-0.234762;0.679764;0.290150;0.000000;5.467961;0.145500;1.512400;8.841505;8.855000;0.251352;0.063178;8.845077;0.084239;0.062665;1.008980;0.235750;0.000000;7.953398;0.098000;1.380900;3.162762;3.157100;0.396398;0.157132;3.187506;0.059613;-0.741954;3.373551;0.225350;0.000000;4.473786;0.104800;2.346400;-0.369882;0.756188;-0.136090;351.341700;0.061681;8.506163;48.073127;1203.259961;0.000000;6.971480;46.743419;0.035491;910.675000;0.104202;19.076199;124.864635;8054.991089;0.000000;6.998638;46.994272;0.004605;325.764500;0.482210;8.490498;44.550621;1038.407898;0.000000;6.942271;46.468166;0.061797;10.002771;0.068934;15.415351;0.229037;0.065414;0.031735;9.521674;3.469945;1.227263;0.994175;10309.258536;3432.219649;4.121500;9.575400;4.217600;2.609100;8.194500;1.871200;3.424730;8.845077;3.187506;10296.658948;3.424730;8.845077;3.187506;-0.028673;0.092445;-0.013692;2.919326;2.746687;2.490512;4.121500;9.575400;4.217600;2.609100;8.194500;1.871200;351.341700;910.675000;325.764500
3.400138;3.405600;0.099237;0.009848;3.401586;0.026588;-0.041032;-0.317402;0.163300;0.000000;4.473786;0.073800;0.517800;8.856999;8.842800;0.049362;0.002437;8.857137;0.025607;0.381439;2.692396;0.052200;0.000000;7.456311;0.023700;0.350200;3.191207;3.193300;0.087305;0.007622;3.192401;0.018723;0.816520;2.538644;0.068950;0.000000;8.450485;0.034800;0.503200;-0.293716;0.296827;-0.002988;350.214200;0.028537;7.276041;48.028298;1191.283730;0.000000;6.998078;46.989021;0.004531;912.270900;0.047617;17.941194;125.231557;8080.107962;0.000000;7.001340;47.019051;0.000236;328.694300;0.074657;6.825071;45.076459;1049.324022;0.000000;6.998623;46.994108;0.004169;10.010372;0.003525;15.448344;0.011812;0.006147;-0.083688;9.572341;3.455433;1.224972;0.497087;10321.559389;3440.238571;3.657500;9.015300;3.487000;3.139700;8.665100;2.983800;3.401586;8.857137;3.192401;10320.715714;3.401586;8.857137;3.192401;-0.001453;0.002597;-0.000013;2.948795;2.559260;2.652389;3.657500;9.015300;3.487000;3.139700;8.665100;2.983800;350.214200;912.270900;328.694300
3.400538;3.405350;0.061148;0.003739;3.401088;0.017804;-0.042768;-0.486813;0.069375;0.000000;9.035294;0.036050;0.264700;8.848730;8.842600;0.025614;0.000656;8.848767;0.018769;0.154332;1.523062;0.035075;0.000000;15.058824;0.012700;0.169200;3.188529;3.191750;0.032262;0.001041;3.188693;0.015427;-0.457379;0.587723;0.028300;0.000000;12.549020;0.014200;0.158900;-0.286087;0.175701;-0.267643;346.854900;0.040843;6.977914;47.595214;1179.684076;0.000000;7.000067;47.007360;0.001838;902.570500;0.005686;17.550357;123.927719;7986.636479;0.000000;7.001381;47.019428;0.000069;325.230000;0.027247;6.463043;44.636973;1037.058578;0.000000;7.001073;47.016604;0.000683;10.001755;0.000735;15.437798;0.003891;0.001063;-0.210028;9.458829;3.432478;1.224942;1.003922;10203.618793;3401.126378;3.525700;8.937800;3.263700;3.261000;8.768600;3.104800;3.401088;8.848767;3.188693;10203.379133;3.401088;8.848767;3.188693;-0.000453;0.000350;-0.000223;2.898296;2.372159;2.626770;3.525700;8.937800;3.263700;3.261000;8.768600;3.104800;346.854900;902.570500;325.230000
2.356610;2.406800;0.165640;0.027437;2.362424;0.048635;-0.832819;-0.199573;0.203750;0.000000;3.250794;0.095600;0.639900;9.280290;9.286800;0.163322;0.026674;9.281727;0.055868;0.345770;0.602346;0.169850;0.000000;8.126984;0.087000;0.838700;3.322195;3.328400;0.107324;0.011518;3.323928;0.031324;-0.112874;-0.616355;0.157800;0.000000;5.688889;0.077700;0.464600;0.465455;0.244994;0.161333;148.466400;0.028683;5.314435;25.734787;350.741582;0.000000;5.372428;26.920895;0.020517;584.658300;0.085685;19.010021;101.598793;5426.639085;0.000000;5.387252;27.025936;0.001774;209.298300;0.037142;7.038432;36.333254;695.692647;0.000000;5.385183;27.011458;0.005378;10.136441;0.032566;14.959095;0.041202;0.014933;0.489794;6.169987;1.474643;1.227027;0.000000;6474.114812;2157.691105;2.600900;9.742000;3.536000;1.961000;8.903300;3.071400;2.362424;9.281727;3.323928;6473.073314;2.362424;9.281727;3.323928;0.012795;0.004426;0.002874;2.990870;3.013798;3.170488;2.600900;9.742000;3.536000;1.961000;8.903300;3.071400;148.466400;584.658300;209.298300
2.300733;2.310000;0.135290;0.018303;2.304708;0.039201;-0.349548;-0.412081;0.205350;0.000000;6.525490;0.108400;0.600800;9.258570;9.270950;0.112399;0.012633;9.259252;0.047596;-0.382918;0.833915;0.134675;0.000000;10.541176;0.071000;0.646400;3.295533;3.295650;0.074760;0.005589;3.296381;0.024450;-0.169739;0.380864;0.093400;0.000000;7.027451;0.047350;0.406000;0.336148;0.053971;-0.150188;234.674800;0.087855;5.206958;32.152785;540.858122;0.000000;6.987437;46.890008;0.015610;944.374100;0.004645;18.897660;129.595365;8744.197701;0.000000;7.000939;47.015379;0.000965;336.144400;0.014125;6.846150;46.115429;1108.060122;0.000000;6.999302;47.000319;0.002844;10.094453;0.013568;14.854836;0.021526;0.010141;0.349900;9.880605;2.307868;1.228836;0.501961;10394.286230;3464.371982;2.561800;9.549700;3.477400;1.961000;8.903300;3.071400;2.304708;9.259252;3.296381;10393.115946;2.304708;9.259252;3.296381;0.005162;0.000551;-0.001275;3.110242;2.924323;3.003725;2.561800;9.549700;3.477400;1.961000;8.903300;3.071400;234.674800;944.374100;336.144400
2.288975;2.297550;0.081591;0.006657;2.290428;0.034191;0.055526;-0.626873;0.108475;0.000000;9.537255;0.059950;0.350100;9.262643;9.259600;0.062459;0.003901;9.262854;0.034558;0.137263;-0.354992;0.084450;0.000000;12.549020;0.043350;0.293600;3.277735;3.279700;0.055260;0.003054;3.278201;0.020507;-0.322911;-0.267320;0.076700;0.000000;9.035294;0.038700;0.256700;0.177510;0.031218;0.121691;233.475400;0.024031;4.954652;32.006281;534.759130;0.000000;6.996680;46.976049;0.006487;944.789600;0.033225;18.605183;129.692517;8751.447952;0.000000;7.001273;47.018441;0.000326;334.329000;0.001200;6.741877;45.873617;1095.997701;0.000000;7.000335;47.009829;0.001696;10.089030;0.004604;14.829353;0.007013;0.003839;0.173112;9.881550;2.285747;1.230681;3.011765;10382.663926;3460.734928;2.491000;9.418000;3.385600;2.140900;9.124400;3.128900;2.290428;9.262854;3.278201;10382.204784;2.290428;9.262854;3.278201;0.000914;0.000142;0.000424;3.149484;2.985004;3.114603;2.491000;9.418000;3.385600;2.140900;9.124400;3.128900;233.475400;944.789600;334.329000
