Right Wrist_Ax_Mean;Right Wrist_Ax_Median;Right Wrist_Ax_Std;Right Wrist_Ax_Var;Right Wrist_Ax_RMS;Right Wrist_Ax_AvgDeriv;Right Wrist_Ax_Skew;Right Wrist_Ax_Kurt;Right Wrist_Ax_IQR;Right Wrist_Ax_ZCR;Right Wrist_Ax_MCR;Right Wrist_Ax_DomFreq;Right Wrist_Ax_Energy;Right Wrist_Ax_SpecEnt;Right Wrist_Ay_Mean;Right Wrist_Ay_Median;Right Wrist_Ay_Std;Right Wrist_Ay_Var;Right Wrist_Ay_RMS;Right Wrist_Ay_AvgDeriv;Right Wrist_Ay_Skew;Right Wrist_Ay_Kurt;Right Wrist_Ay_IQR;Right Wrist_Ay_ZCR;Right Wrist_Ay_MCR;Right Wrist_Ay_DomFreq;Right Wrist_Ay_Energy;Right Wrist_Ay_SpecEnt;Right Wrist_Az_Mean;Right Wrist_Az_Median;Right Wrist_Az_Std;Right Wrist_Az_Var;Right Wrist_Az_RMS;Right Wrist_Az_AvgDeriv;Right Wrist_Az_Skew;Right Wrist_Az_Kurt;Right Wrist_Az_IQR;Right Wrist_Az_ZCR;Right Wrist_Az_MCR;Right Wrist_Az_DomFreq;Right Wrist_Az_Energy;Right Wrist_Az_SpecEnt;Right Wrist_Gx_Mean;Right Wrist_Gx_Median;Right Wrist_Gx_Std;Right Wrist_Gx_Var;Right Wrist_Gx_RMS;Right Wrist_Gx_AvgDeriv;Right Wrist_Gx_Skew;Right Wrist_Gx_Kurt;Right Wrist_Gx_IQR;Right Wrist_Gx_ZCR;Right Wrist_Gx_MCR;Right Wrist_Gx_DomFreq;Right Wrist_Gx_Energy;Right Wrist_Gx_SpecEnt;Right Wrist_Gy_Mean;Right Wrist_Gy_Median;Right Wrist_Gy_Std;Right Wrist_Gy_Var;Right Wrist_Gy_RMS;Right Wrist_Gy_AvgDeriv;Right Wrist_Gy_Skew;Right Wrist_Gy_Kurt;Right Wrist_Gy_IQR;Right Wrist_Gy_ZCR;Right Wrist_Gy_MCR;Right Wrist_Gy_DomFreq;Right Wrist_Gy_Energy;Right Wrist_Gy_SpecEnt;Right Wrist_Gz_Mean;Right Wrist_Gz_Median;Right Wrist_Gz_Std;Right Wrist_Gz_Var;Right Wrist_Gz_RMS;Right Wrist_Gz_AvgDeriv;Right Wrist_Gz_Skew;Right Wrist_Gz_Kurt;Right Wrist_Gz_IQR;Right Wrist_Gz_ZCR;Right Wrist_Gz_MCR;Right Wrist_Gz_DomFreq;Right Wrist_Gz_Energy;Right Wrist_Gz_SpecEnt;Right Wrist_Corr_AxAy;Right Wrist_Corr_AxAz;Right Wrist_Corr_AyAz;Right Wrist_Corr_GxGy;Right Wrist_Corr_GxGz;Right Wrist_Corr_GyGz;Right Wrist_Corr_AxGx;Right Wrist_Corr_AyGy;Right Wrist_Corr_AzGz;Right Wrist_Corr_AxGy;Right Wrist_Corr_AxGz;Right Wrist_Corr_AyGx;Right Wrist_Corr_AyGz;Right Wrist_Corr_AzGx;Right Wrist_Corr_AzGy;Right Wrist_AI;Right Wrist_VI;Right Wrist_SMA;Right Wrist_EVA1;Right Wrist_EVA2;Right Wrist_CAGH;Right Wrist_AVH;Right Wrist_AVG;Right Wrist_ARATG;Right Wrist_AAE;Right Wrist_ARE
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.321873;2.322500;0.606588;0.367949;2.399801;0.242370;-0.037685;-0.016403;0.711875;0.156863;0.156863;0.000000;568.657277;0.226321;9.396831;8.894200;1.561052;2.436884;9.525614;0.539150;0.642422;0.152027;1.887500;0.117647;0.117647;0.000000;9130.926663;0.099153;3.330405;3.239900;0.953134;0.908464;3.464110;0.185216;0.104211;-1.355047;1.759550;0.058824;0.058824;0.000000;1177.674951;0.232979;1.141499;2.124800;15.266357;233.061668;15.308974;2.844012;-0.102042;-0.429117;19.441575;0.088235;0.088235;0.501961;12019.239728;1.707581;35.958390;30.732500;34.003843;1156.261318;49.490071;8.555382;0.898605;1.019230;35.297750;0.068627;0.068627;0.000000;190863.362307;1.311407;0.000000;0.000000;0.184463;0.791703;-0.056249;-0.017583;0.000000;-0.342100;0.098027;0.000000;0.000000;-0.466514;0.181739;0.296030;0.147636;9.909435;2.299476;13.718705;2.475799;0.356805;0.000000;9.769904;2.011719;3.372869;100.496369;2695.631906
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.214487;2.125950;0.576736;0.332625;2.288357;0.225654;0.237622;0.370321;0.623525;0.156863;0.156863;0.000000;517.167164;0.219051;9.265756;8.841300;1.499457;2.248370;9.386299;0.536389;0.482375;0.027916;1.734225;0.117647;0.117647;0.000000;8871.801822;0.093331;3.766203;3.905750;0.869434;0.755915;3.865255;0.173245;-0.365304;-1.012043;1.448025;0.049020;0.049020;0.000000;1485.351784;0.166825;5.085822;7.519750;16.633765;276.682146;17.393899;2.825160;-0.604185;-0.313596;24.017600;0.088235;0.088235;1.003922;16751.378510;2.189265;31.686422;28.223000;33.094180;1095.224761;45.817618;9.496697;0.639122;0.914877;28.916750;0.098039;0.098039;0.000000;158269.451346;1.393143;0.000000;0.000000;0.079666;0.762568;-0.203504;-0.144745;0.000000;-0.351245;0.274401;0.000000;0.000000;-0.490492;0.288617;0.217364;0.054295;9.759579;2.089805;13.480243;2.273130;0.333419;0.000000;9.578158;2.011719;3.722493;97.339179;2416.742064
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.985432;2.000800;0.525320;0.275961;2.053753;0.215943;0.019337;0.079891;0.564000;0.156863;0.156863;0.000000;416.153744;0.231734;9.155903;8.750250;1.378381;1.899936;9.259076;0.490465;0.225449;-0.262154;1.695975;0.117647;0.117647;0.000000;8647.613703;0.080633;4.024151;4.215550;0.857198;0.734788;4.114435;0.169829;-0.846754;-0.295757;1.053175;0.107843;0.107843;0.000000;1689.240873;0.141766;7.394401;11.964000;16.677692;278.145408;18.243426;2.572571;-1.078040;0.404273;23.339600;0.049020;0.049020;1.003922;19763.520893;1.678064;19.079629;19.420000;28.115708;790.493049;33.978306;8.868376;0.687378;1.498665;35.568478;0.147059;0.147059;0.000000;77448.722110;1.876295;0.000000;0.000000;0.007956;0.781736;-0.124577;-0.185252;0.000000;-0.506774;0.227514;0.000000;0.000000;-0.513907;0.101861;0.132427;0.005923;9.602095;1.748162;13.141335;1.918767;0.278673;0.000000;9.353956;2.011719;4.052142;93.948397;1504.276443
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.162081;2.128000;0.672051;0.451653;2.264122;0.195954;0.082577;-0.172687;0.820000;0.058824;0.058824;0.000000;499.844394;0.287073;9.171647;8.782850;1.293086;1.672072;9.262353;0.456292;0.451480;-0.131869;1.643150;0.117647;0.117647;0.000000;8665.427268;0.071822;3.628270;3.715300;0.921506;0.849174;3.743463;0.175620;-0.163369;-1.231666;1.633025;0.049020;0.049020;0.000000;1386.073088;0.194708;4.433434;4.061300;16.193227;262.220593;16.789161;2.703339;-0.491138;-0.349652;24.865625;0.049020;0.049020;1.003922;15382.129432;1.896182;20.959846;21.899000;29.482683;869.228588;36.173799;7.899445;0.591825;1.325331;37.353237;0.117647;0.117647;0.000000;89141.513641;1.667874;0.000000;0.000000;-0.052916;0.725667;-0.252138;-0.140160;0.000000;-0.539443;0.126848;0.000000;0.000000;-0.623438;0.368036;0.082393;0.137458;9.663695;1.530419;13.333728;1.690375;0.454377;0.000000;9.483182;2.011719;3.618841;94.917430;1604.433169
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.238009;2.190700;0.631710;0.399057;2.325455;0.181602;0.140981;0.079357;0.810375;0.107843;0.107843;0.000000;531.237992;0.242014;9.327258;8.830800;1.392885;1.940129;9.430688;0.467747;0.742457;-0.184426;1.794775;0.117647;0.117647;0.000000;8972.719219;0.079531;3.461058;3.455950;0.880779;0.775772;3.571371;0.173157;0.190534;-0.978445;1.539275;0.098039;0.098039;0.000000;1261.414384;0.188371;0.172892;0.624470;19.148616;366.669481;19.149396;3.004743;-0.560178;-0.196527;25.824725;0.068627;0.068627;1.505882;18705.076327;1.566402;23.320837;22.235000;31.075577;965.691508;38.852966;8.358879;0.679508;1.042099;29.122550;0.127451;0.127451;0.000000;104727.239678;1.737004;0.000000;0.000000;-0.074193;0.643568;-0.184428;-0.185718;0.000000;-0.414822;0.118077;0.000000;0.000000;-0.452169;0.440056;0.287775;0.269607;9.827375;1.768320;13.565267;1.962126;0.400220;0.000000;9.580576;2.011719;3.490662;98.345610;1889.007002
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.046329;2.049000;0.525182;0.275816;2.112648;0.206266;-0.195936;0.613752;0.531200;0.156863;0.156863;0.000000;441.187947;0.218973;9.331688;8.837550;1.395238;1.946690;9.435417;0.484754;0.660633;-0.178789;1.776250;0.117647;0.117647;0.000000;8981.482843;0.083046;3.783045;3.850050;0.949551;0.901648;3.900395;0.170191;-0.328975;-0.883348;1.357425;0.058824;0.058824;0.000000;1505.753527;0.188141;-0.369636;8.316400;24.132729;582.388613;24.135560;3.033775;-0.716104;-0.732366;37.172000;0.049020;0.049020;1.505882;29719.203242;1.572644;11.125277;15.316500;30.560580;933.949030;32.522620;8.427181;0.114889;0.823873;33.085100;0.117647;0.117647;0.000000;60256.953089;2.190338;0.000000;0.000000;0.104568;0.764682;-0.020649;-0.207932;0.000000;-0.444071;0.339654;0.000000;0.000000;-0.344762;0.244515;0.335433;0.169602;9.781083;1.820788;13.378018;1.969505;0.275006;0.000000;9.580313;2.011719;3.844973;97.490375;1655.459148
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.951864;1.985050;0.522486;0.272992;2.020585;0.217230;-0.316235;0.062267;0.659250;0.147059;0.147059;0.000000;402.519625;0.239535;9.248943;8.749000;1.528268;2.335603;9.374356;0.549655;0.650654;-0.150739;1.870950;0.127451;0.127451;0.000000;8844.526903;0.099962;3.998255;4.069500;0.924220;0.854182;4.103684;0.185727;-0.614965;-0.317888;1.160750;0.098039;0.098039;0.000000;1674.139622;0.162768;4.327102;11.124500;20.977641;440.061419;21.419272;3.051548;-1.101998;0.603538;19.999015;0.068627;0.068627;0.501961;24357.383272;1.830775;-2.051597;2.677350;30.570547;934.558342;30.639311;8.922354;-0.219406;0.096454;38.749000;0.127451;0.127451;1.003922;48098.362540;2.271833;0.000000;0.000000;0.103008;0.748450;-0.040006;-0.288009;0.000000;-0.356281;0.374829;0.000000;0.000000;-0.224123;0.135567;0.305636;0.142267;9.684083;2.179853;13.200807;2.362035;0.272388;0.000000;9.357251;2.011719;3.992273;95.961316;1414.392848
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.019817;2.047550;0.540343;0.291970;2.090845;0.215438;-0.082337;-0.313002;0.629750;0.166667;0.166667;0.000000;431.017574;0.239482;9.147025;8.770900;1.410675;1.990005;9.255165;0.499627;0.861416;0.354221;1.701350;0.117647;0.117647;0.000000;8635.634141;0.090528;3.777369;3.902850;0.969481;0.939893;3.899796;0.190272;-0.287475;-0.938787;1.491800;0.068627;0.068627;0.000000;1503.334363;0.208731;2.544566;11.620500;24.108857;581.236996;24.242768;3.397911;-0.852202;-0.178163;33.065000;0.049020;0.049020;1.003922;30310.190213;1.796740;-4.184828;-4.721600;32.732580;1071.421814;32.999009;8.885543;0.558854;1.417116;33.055250;0.137255;0.137255;1.003922;56429.041417;2.150336;0.000000;0.000000;0.006158;0.778966;-0.139746;-0.385599;0.000000;-0.500003;0.275582;0.000000;0.000000;-0.337497;0.177075;0.210667;0.145173;9.601882;1.833582;13.166843;2.009721;0.294848;0.000000;9.466081;2.011719;3.702247;94.029713;1691.854816
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.091460;2.047950;0.533136;0.284234;2.158342;0.218423;-0.088996;-0.072861;0.675625;0.147059;0.147059;0.000000;460.665211;0.218436;9.188289;8.888500;1.318848;1.739360;9.282458;0.477186;0.624873;-0.492538;2.060050;0.117647;0.117647;0.000000;8700.027114;0.078676;3.760224;3.832750;1.032893;1.066868;3.899506;0.184529;0.005393;-1.140667;1.653100;0.068627;0.068627;0.000000;1496.616957;0.213801;-3.605149;0.076190;30.374611;922.616986;30.587809;4.030347;-0.231169;-1.053182;46.475000;0.029412;0.029412;1.003922;48380.136460;1.231335;3.365753;-1.037400;34.539948;1193.008001;34.703549;8.223059;0.977127;1.057497;27.952175;0.068627;0.068627;1.003922;62000.525372;2.228572;0.000000;0.000000;0.102477;0.751204;-0.091392;-0.382279;0.000000;-0.538084;0.320657;0.000000;0.000000;-0.366748;0.314793;0.364130;0.196221;9.653873;1.625190;13.279750;1.760176;0.283453;0.000000;9.450634;2.011719;3.654809;94.822459;2155.156528
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.217962;2.074300;0.546021;0.298139;2.284183;0.221679;0.333397;-0.406704;0.777900;0.127451;0.127451;0.000000;516.980113;0.208719;9.261041;8.816800;1.337235;1.788196;9.357087;0.480972;0.717961;-0.285229;1.879825;0.117647;0.117647;0.000000;8839.424214;0.077005;3.818762;3.859900;1.097066;1.203554;3.973222;0.173765;-0.159422;-1.221336;1.945375;0.088235;0.088235;0.000000;1548.851105;0.232232;-2.479578;-0.757145;24.269255;588.996753;24.395595;3.627209;-0.259816;0.104807;31.672750;0.058824;0.058824;1.505882;30666.422739;1.600226;12.302903;7.154850;38.504779;1482.618010;40.422511;8.764037;0.158739;0.989948;38.287175;0.068627;0.068627;0.501961;91056.257496;2.211798;0.000000;0.000000;0.001425;0.665388;-0.149209;-0.221964;0.000000;-0.390036;0.314361;0.000000;0.000000;-0.403709;0.154700;0.451911;0.232297;9.753849;1.634995;13.479003;1.805902;0.301090;0.000000;9.655303;2.011719;4.061182;96.772574;2244.910977
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.230625;2.177850;0.566780;0.321239;2.301506;0.217129;0.070166;-0.422621;0.769700;0.147059;0.147059;0.000000;523.905313;0.218819;9.250226;9.120600;1.313179;1.724440;9.342972;0.456382;0.311620;0.718848;1.308100;0.117647;0.117647;0.000000;8815.751485;0.079817;3.762252;3.766900;0.941040;0.885556;3.878156;0.186621;-0.150896;-0.692520;1.370950;0.049020;0.049020;0.000000;1488.926986;0.178220;6.936570;8.780050;13.619260;185.484230;15.283986;2.510832;-0.841675;0.604117;16.225348;0.078431;0.078431;0.000000;14367.529321;1.741910;35.115843;30.480500;43.799297;1918.378392;56.138229;8.353830;-0.478529;0.529980;67.086400;0.049020;0.049020;0.000000;223632.461221;1.512289;0.000000;0.000000;0.053630;0.574391;-0.235793;0.236261;0.000000;-0.277054;0.268044;0.000000;0.000000;-0.606479;0.061302;0.111849;0.166014;9.746925;1.585511;13.480852;1.742659;0.323274;0.000000;9.486686;2.011719;3.882524;96.588059;3400.141134
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.353451;2.343400;0.639578;0.409060;2.438809;0.210280;-0.008421;0.014676;0.708250;0.127451;0.127451;0.000000;585.816338;0.232478;9.367125;9.288900;1.234316;1.523535;9.448099;0.446153;-0.090879;0.854184;1.487925;0.137255;0.137255;0.000000;9027.490434;0.068813;3.240401;3.232700;0.907282;0.823161;3.365020;0.180300;0.424191;-0.202980;1.255275;0.107843;0.107843;0.000000;1113.003756;0.215116;10.587286;11.055000;10.914238;119.120590;15.205631;2.293004;0.003924;-0.880472;16.437050;0.068627;0.068627;0.000000;17509.214098;1.350544;63.685384;71.533500;37.646164;1417.233633;73.980145;8.536238;0.314008;-0.123756;55.979750;0.068627;0.068627;0.000000;485974.200697;0.687969;0.000000;0.000000;0.182263;0.345045;-0.461994;0.361936;0.000000;-0.097216;0.068900;0.000000;0.000000;-0.708166;0.306995;-0.128678;-0.057294;9.886834;1.464888;13.720577;1.557077;0.394652;0.000000;9.693775;2.011719;3.502618;99.214367;5715.596378
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.348738;2.334550;0.648463;0.420504;2.436612;0.210528;0.226822;-0.326796;0.904775;0.127451;0.127451;0.000000;584.136442;0.238698;9.406971;9.216500;1.041898;1.085551;9.464494;0.377299;0.469230;0.052393;1.342925;0.107843;0.107843;0.000000;9081.462573;0.052603;2.993348;3.057200;0.732056;0.535906;3.081564;0.122525;0.148783;-1.117722;1.234125;0.029412;0.029412;0.000000;941.264720;0.165403;6.254337;3.361400;15.384392;236.679531;16.607115;2.273699;-0.201767;-0.899343;22.636650;0.039216;0.039216;1.003922;16060.564007;1.614921;52.757412;47.658500;41.463261;1719.202009;67.101017;9.356129;0.583125;-0.065125;67.940500;0.088235;0.088235;0.000000;371588.511142;1.052733;0.000000;0.000000;0.120186;0.485565;-0.240183;0.496326;0.000000;-0.107715;-0.008109;0.000000;0.000000;-0.537907;0.200650;0.078453;-0.096002;9.923066;1.046493;13.755709;1.106166;0.414800;0.000000;9.746981;2.011719;2.842959;99.513723;4787.838842
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.008422;2.047800;0.515535;0.265776;2.073532;0.194664;0.438794;0.235249;0.599950;0.088235;0.088235;0.000000;424.997872;0.217882;9.329548;8.969450;1.242549;1.543928;9.411928;0.451952;0.492631;-0.052990;1.608000;0.117647;0.117647;0.000000;8956.868770;0.066399;3.594755;3.709900;0.746091;0.556651;3.671364;0.128750;-0.313450;-1.056510;1.176100;0.058824;0.058824;0.000000;1346.460678;0.138133;5.356002;8.534150;16.645971;277.088352;17.486426;2.271337;-0.410875;-1.054373;28.480350;0.049020;0.049020;1.003922;17060.792514;2.146133;18.134779;11.022000;31.021224;962.316315;35.933084;7.710265;1.017839;1.640059;33.241550;0.088235;0.088235;0.000000;82640.384757;1.908438;0.000000;0.000000;0.213629;0.784903;-0.098455;0.304140;0.000000;-0.247261;0.149386;0.000000;0.000000;-0.348245;0.106168;0.213289;0.075528;9.767672;1.476509;13.337970;1.573845;0.253777;0.000000;9.583302;2.011719;3.601692;96.883928;1610.440552
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.802314;1.912900;0.522427;0.272930;1.876504;0.193052;-0.491299;-0.346683;0.748375;0.117647;0.117647;0.000000;345.250313;0.262938;9.235517;8.737200;1.525503;2.327158;9.360658;0.495063;0.631366;-0.258754;1.868050;0.117647;0.117647;0.000000;8818.753678;0.093421;3.784485;3.796250;0.755902;0.571388;3.859238;0.141681;-0.418845;-0.737777;1.136125;0.098039;0.098039;0.000000;1490.020510;0.127935;4.256120;3.704350;14.104853;198.946886;14.733005;2.246327;-0.343558;-0.926974;24.193300;0.058824;0.058824;1.505882;11993.988708;1.537665;-2.155360;0.884825;20.957259;439.206700;21.067802;6.948929;-0.116719;1.109080;22.997350;0.147059;0.147059;0.501961;22874.488178;2.367437;0.000000;0.000000;0.353892;0.816122;-0.192353;0.073092;0.000000;-0.083263;0.190988;0.000000;0.000000;-0.237111;0.272209;0.280894;0.208533;9.638223;2.247856;13.037831;2.388595;0.237236;0.000000;9.387378;2.011719;3.799446;95.143192;675.807434
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.827145;1.952350;0.536203;0.287514;1.904199;0.193427;-0.589648;-0.239343;0.661850;0.098039;0.098039;0.000000;355.186011;0.269751;9.202122;8.666700;1.606965;2.582338;9.341380;0.522550;0.641683;-0.286783;1.792950;0.117647;0.117647;0.000000;8768.961482;0.106011;3.585851;3.629950;0.793816;0.630143;3.672665;0.160314;-0.051501;-0.873395;1.102200;0.088235;0.088235;0.000000;1343.690370;0.154978;-1.962719;-0.667660;16.467780;271.187785;16.584331;2.838861;-0.562431;-0.052096;21.665250;0.068627;0.068627;1.505882;14224.294864;1.533324;-9.409822;-6.994650;26.026328;677.369743;27.675160;7.976836;0.077338;0.720287;27.471300;0.098039;0.098039;0.000000;43577.881109;2.265845;0.000000;0.000000;0.176301;0.727717;-0.237089;-0.050193;0.000000;-0.135738;0.196112;0.000000;0.000000;-0.344099;0.217200;0.247949;0.301609;9.615172;2.435818;13.029267;2.618017;0.280249;0.000000;9.474259;2.011719;3.546541;94.887352;1054.443013
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.999722;1.994300;0.446036;0.198949;2.048863;0.196404;-0.257966;0.330278;0.463250;0.176471;0.176471;0.000000;418.036977;0.177450;9.285531;8.726000;1.548438;2.397661;9.413753;0.562912;0.614183;-0.399642;2.020950;0.127451;0.127451;0.000000;8916.881505;0.105529;3.586923;3.576350;0.938112;0.880053;3.707569;0.183261;0.156701;-1.018860;1.504350;0.078431;0.078431;0.000000;1357.216298;0.195755;-4.786449;-4.032050;23.794376;566.172328;24.271020;3.822851;-0.145147;-0.740683;36.023250;0.058824;0.058824;1.505882;31211.982922;1.298105;-2.182010;-2.929050;27.884852;777.564995;27.970094;8.118533;-0.018105;0.125885;36.735500;0.107843;0.107843;1.003922;40141.505414;2.185221;0.000000;0.000000;0.078275;0.767958;-0.070159;-0.202461;0.000000;-0.263958;0.228694;0.000000;0.000000;-0.318115;0.186991;0.300501;0.319137;9.725633;2.228663;13.285254;2.422741;0.199577;0.000000;9.526519;2.011719;3.576468;96.816591;1385.154653
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.068531;2.076550;0.551570;0.304229;2.140805;0.221727;-0.304957;0.514263;0.581025;0.147059;0.147059;0.000000;451.955450;0.235413;9.238120;8.727100;1.411697;1.992889;9.345359;0.499863;0.697836;-0.449974;2.020600;0.117647;0.117647;0.000000;8806.608807;0.088335;3.865040;3.919750;1.029827;1.060543;3.999885;0.185318;-0.083589;-1.219136;1.898100;0.078431;0.078431;0.000000;1577.819437;0.201277;-3.772161;0.169869;26.030786;677.601814;26.302681;3.839838;-0.322414;-1.006527;43.272250;0.049020;0.049020;1.505882;36009.808790;1.336947;5.114001;6.132750;29.024543;842.424111;29.471632;8.551407;-0.711224;1.896338;31.754025;0.107843;0.107843;1.003922;45631.330599;2.287235;0.000000;0.000000;0.010970;0.771972;-0.006337;-0.187119;0.000000;-0.453330;0.329143;0.000000;0.000000;-0.323386;0.144544;0.372773;0.252565;9.699801;1.832654;13.306650;2.012664;0.307198;0.000000;9.593413;2.011719;3.950436;95.918791;1576.407211
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.972435;2.019200;0.601550;0.361862;2.062126;0.236866;-0.174986;-0.058893;0.721575;0.127451;0.127451;0.000000;415.290319;0.296119;9.151466;8.671300;1.364122;1.860830;9.252576;0.504557;0.542015;-0.542150;2.003225;0.127451;0.127451;0.000000;8637.345090;0.082621;4.188935;4.196950;0.879779;0.774011;4.280326;0.182731;-0.378460;-0.744873;1.342000;0.107843;0.107843;0.000000;1829.289629;0.143878;2.189861;6.282400;20.272889;410.990011;20.390819;3.201754;-0.923658;0.451139;23.869425;0.068627;0.068627;1.003922;21450.819290;1.708014;2.525808;9.694900;33.042485;1091.805827;33.138883;8.880077;-0.703310;0.875105;33.779250;0.107843;0.107843;1.003922;56341.264839;2.221214;0.000000;0.000000;-0.015547;0.738785;-0.074529;-0.179179;0.000000;-0.523717;0.346785;0.000000;0.000000;-0.308762;0.166646;0.345779;0.149912;9.600008;1.702363;13.123901;1.879364;0.365335;0.000000;9.338397;2.011719;4.166899;93.862517;1532.292227
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.003858;2.031750;0.543801;0.295720;2.076335;0.225225;-0.288573;-0.136312;0.661425;0.176471;0.176471;0.000000;424.659513;0.244684;9.147419;8.807050;1.338663;1.792019;9.244852;0.489964;0.567285;0.275648;1.537000;0.117647;0.117647;0.000000;8626.271047;0.084336;3.988690;4.092900;0.951979;0.906264;4.100721;0.186716;-0.416833;-0.706921;1.441425;0.078431;0.078431;0.000000;1669.004425;0.174637;7.449363;10.403000;17.027792;289.945700;18.585982;2.850426;-0.800813;0.240882;21.016860;0.049020;0.049020;0.000000;20447.685331;1.785188;22.663166;19.801500;37.338320;1394.150134;43.678018;7.903061;-0.081205;0.185813;41.048900;0.068627;0.068627;0.000000;123495.298746;1.757793;0.000000;0.000000;0.107098;0.755128;-0.162241;-0.095709;0.000000;-0.422620;0.089117;0.000000;0.000000;-0.441461;0.097915;0.098805;0.126244;9.597117;1.673803;13.151277;1.813853;0.294556;0.000000;9.473667;2.011719;4.065825;93.778453;2270.023872
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.486950;2.428350;0.730712;0.533940;2.592077;0.301071;0.180087;0.235228;0.869800;0.137255;0.137255;0.000000;658.094231;0.269342;9.302094;9.062200;1.235104;1.525481;9.383733;0.465231;0.867753;1.562999;1.069450;0.127451;0.127451;0.000000;8903.754323;0.071353;3.148518;2.878450;0.929158;0.863334;3.282758;0.183030;0.624007;-0.538495;1.503000;0.088235;0.088235;0.000000;1055.173962;0.238713;9.019706;13.071500;16.258270;264.331332;18.592645;2.800885;-1.167245;1.141370;14.808450;0.088235;0.088235;0.000000;21780.236674;1.772510;61.874975;68.482000;35.496668;1260.013455;71.333905;10.299907;-0.045121;-0.857654;62.189250;0.098039;0.098039;0.000000;454769.089825;0.705303;0.000000;0.000000;0.282477;0.502007;-0.042705;0.431526;0.000000;-0.060513;0.339046;0.000000;0.000000;-0.571962;0.056724;-0.026267;0.239991;9.861302;1.528028;13.789045;1.602903;0.476909;0.000000;9.586489;2.011719;3.289914;98.773299;5444.988932
