Left Wrist_Ax_Mean;Left Wrist_Ax_Median;Left Wrist_Ax_Std;Left Wrist_Ax_Var;Left Wrist_Ax_RMS;Left Wrist_Ax_AvgDeriv;Left Wrist_Ax_Skew;Left Wrist_Ax_Kurt;Left Wrist_Ax_IQR;Left Wrist_Ax_ZCR;Left Wrist_Ax_MCR;Left Wrist_Ax_DomFreq;Left Wrist_Ax_Energy;Left Wrist_Ax_SpecEnt;Left Wrist_Ay_Mean;Left Wrist_Ay_Median;Left Wrist_Ay_Std;Left Wrist_Ay_Var;Left Wrist_Ay_RMS;Left Wrist_Ay_AvgDeriv;Left Wrist_Ay_Skew;Left Wrist_Ay_Kurt;Left Wrist_Ay_IQR;Left Wrist_Ay_ZCR;Left Wrist_Ay_MCR;Left Wrist_Ay_DomFreq;Left Wrist_Ay_Energy;Left Wrist_Ay_SpecEnt;Left Wrist_Az_Mean;Left Wrist_Az_Median;Left Wrist_Az_Std;Left Wrist_Az_Var;Left Wrist_Az_RMS;Left Wrist_Az_AvgDeriv;Left Wrist_Az_Skew;Left Wrist_Az_Kurt;Left Wrist_Az_IQR;Left Wrist_Az_ZCR;Left Wrist_Az_MCR;Left Wrist_Az_DomFreq;Left Wrist_Az_Energy;Left Wrist_Az_SpecEnt;Left Wrist_Gx_Mean;Left Wrist_Gx_Median;Left Wrist_Gx_Std;Left Wrist_Gx_Var;Left Wrist_Gx_RMS;Left Wrist_Gx_AvgDeriv;Left Wrist_Gx_Skew;Left Wrist_Gx_Kurt;Left Wrist_Gx_IQR;Left Wrist_Gx_ZCR;Left Wrist_Gx_MCR;Left Wrist_Gx_DomFreq;Left Wrist_Gx_Energy;Left Wrist_Gx_SpecEnt;Left Wrist_Gy_Mean;Left Wrist_Gy_Median;Left Wrist_Gy_Std;Left Wrist_Gy_Var;Left Wrist_Gy_RMS;Left Wrist_Gy_AvgDeriv;Left Wrist_Gy_Skew;Left Wrist_Gy_Kurt;Left Wrist_Gy_IQR;Left Wrist_Gy_ZCR;Left Wrist_Gy_MCR;Left Wrist_Gy_DomFreq;Left Wrist_Gy_Energy;Left Wrist_Gy_SpecEnt;Left Wrist_Gz_Mean;Left Wrist_Gz_Median;Left Wrist_Gz_Std;Left Wrist_Gz_Var;Left Wrist_Gz_RMS;Left Wrist_Gz_AvgDeriv;Left Wrist_Gz_Skew;Left Wrist_Gz_Kurt;Left Wrist_Gz_IQR;Left Wrist_Gz_ZCR;Left Wrist_Gz_MCR;Left Wrist_Gz_DomFreq;Left Wrist_Gz_Energy;Left Wrist_Gz_SpecEnt;Left Wrist_Corr_AxAy;Left Wrist_Corr_AxAz;Left Wrist_Corr_AyAz;Left Wrist_Corr_GxGy;Left Wrist_Corr_GxGz;Left Wrist_Corr_GyGz;Left Wrist_Corr_AxGx;Left Wrist_Corr_AyGy;Left Wrist_Corr_AzGz;Left Wrist_Corr_AxGy;Left Wrist_Corr_AxGz;Left Wrist_Corr_AyGx;Left Wrist_Corr_AyGz;Left Wrist_Corr_AzGx;Left Wrist_Corr_AzGy;Left Wrist_AI;Left Wrist_VI;Left Wrist_SMA;Left Wrist_EVA1;Left Wrist_EVA2;Left Wrist_CAGH;Left Wrist_AVH;Left Wrist_AVG;Left Wrist_ARATG;Left Wrist_AAE;Left Wrist_ARE
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.528922;-1.501650;0.167672;0.028114;1.538088;0.040884;-0.590810;-0.358699;0.198300;0.098039;0.098039;0.000000;239.869160;0.044516;9.627036;9.626450;0.071573;0.005123;9.627302;0.037527;-0.382668;1.090979;0.080875;0.205882;0.205882;0.000000;9453.604146;0.000399;1.349276;1.350050;0.092130;0.008488;1.352418;0.030984;0.357178;0.065380;0.113300;0.127451;0.127451;0.000000;186.128780;0.021371;-1.107646;-0.768650;1.635629;2.675281;1.975389;0.304804;-0.764549;-0.137325;1.991677;0.088235;0.088235;0.000000;261.632370;1.607183;0.345437;-1.015860;6.416729;41.174415;6.426021;1.132349;1.259918;1.590702;6.850025;0.058824;0.058824;1.003922;2112.138139;1.864489;0.000000;0.000000;-0.113067;0.145096;-0.224463;-0.773746;0.000000;0.118995;-0.001992;0.000000;0.000000;0.175536;-0.153224;-0.151667;0.015577;9.800236;0.006033;12.155958;0.028473;0.005093;0.000000;9.808390;1.005859;1.376728;96.050665;47.024938
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.544381;-1.543550;0.097053;0.009419;1.547428;0.033062;-0.585679;0.018086;0.134225;0.205882;0.205882;0.000000;243.762003;0.018823;9.630284;9.628700;0.047459;0.002252;9.630401;0.032236;0.279725;0.574729;0.065450;0.254902;0.254902;0.000000;9459.837744;0.000189;1.340555;1.345700;0.076216;0.005809;1.342720;0.026694;-0.119169;-0.590616;0.112575;0.137255;0.137255;0.000000;183.599229;0.015743;-1.208187;-1.062450;1.352758;1.829953;1.813745;0.275330;0.001588;-0.842510;2.092252;0.058824;0.058824;0.000000;242.229194;1.248963;0.227382;0.584195;4.179470;17.467966;4.185650;0.710108;-0.282383;-0.929779;6.608025;0.058824;0.058824;0.501961;896.193441;1.403836;0.000000;0.000000;-0.003252;0.259169;-0.329899;-0.844968;0.000000;-0.134629;-0.000917;0.000000;0.000000;-0.196138;-0.058198;-0.197340;0.068589;9.804935;0.002408;12.174666;0.009513;0.002275;0.000000;9.814299;1.005859;1.337489;96.139161;22.612235
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-0.120121;-0.237335;1.629305;2.654634;1.633727;0.529628;1.232972;2.770434;1.747038;0.127451;0.127451;0.501961;136.897710;1.870611;7.171008;8.517000;2.908472;8.459210;7.738383;0.393093;-0.811321;-0.979371;5.487225;0.029412;0.029412;0.000000;5676.840305;0.358355;1.457978;-0.430040;6.244028;38.987884;6.411988;0.414069;0.218011;-1.574384;13.409375;0.009804;0.009804;0.501961;2205.319077;0.833063;37.105646;54.802000;88.531625;7837.848555;95.993112;5.291086;-0.565106;-1.030142;114.629865;0.019608;0.019608;0.501961;540180.878516;0.944703;20.293571;13.651500;37.330870;1393.593857;42.490268;11.553122;0.017486;0.412665;41.530325;0.088235;0.088235;0.000000;113090.179830;2.135412;0.000000;0.000000;0.090009;0.314683;-0.202940;-0.200605;0.000000;-0.796717;0.356043;0.000000;0.000000;-0.392066;-0.166585;-0.864973;-0.072322;7.416191;8.551744;9.363849;8.574449;2.649433;0.000000;5.888766;1.005859;4.650630;63.551627;11061.213973
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;0.214907;-0.205990;1.353510;1.831990;1.370465;0.428575;2.080771;5.458921;1.304117;0.117647;0.117647;0.501961;98.254579;2.209158;9.233416;9.361700;0.618132;0.382087;9.254083;0.261782;0.098391;0.995994;0.777950;0.137255;0.137255;0.000000;8715.638985;0.021941;-0.896643;-0.271270;3.532385;12.477747;3.644409;0.325685;-0.312379;-1.500635;6.939950;0.009804;0.009804;0.501961;718.371809;0.898059;-8.265140;1.605000;67.548540;4562.805225;68.052316;4.879848;-0.055066;-0.861340;89.110750;0.019608;0.019608;0.501961;239691.836303;1.217583;17.455123;10.659500;33.882384;1148.015913;38.114266;10.294144;0.462425;1.235728;31.015475;0.156863;0.156863;0.000000;89627.401309;2.225808;0.000000;0.000000;-0.073145;0.021642;-0.133638;-0.463383;0.000000;-0.687217;-0.301847;0.000000;0.000000;-0.497736;0.095815;0.195808;0.077547;9.384604;0.445427;11.131703;1.852733;0.383266;0.000000;9.209397;1.005859;-2.615020;88.516227;6097.096719
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-0.189411;-0.162650;0.338692;0.114712;0.388058;0.101478;0.893385;2.796260;0.261042;0.176471;0.176471;0.000000;9.510713;2.277430;9.436359;9.519400;0.305679;0.093440;9.441309;0.051139;-1.230634;0.728345;0.182850;0.068627;0.068627;0.000000;9087.343006;0.005483;2.422547;2.506350;0.556490;0.309681;2.485642;0.076212;-2.489422;8.789495;0.146150;0.098039;0.098039;0.000000;614.415842;0.182916;-5.145688;-0.049342;19.839667;393.612406;20.496110;1.887742;-2.065864;4.726258;8.372525;0.029412;0.029412;1.003922;22784.393282;2.274377;1.013299;-1.491600;18.014639;324.527201;18.043114;4.055029;1.310329;2.548722;10.417425;0.088235;0.088235;0.501961;16658.856258;2.242955;0.000000;0.000000;-0.352694;0.938638;-0.548203;-0.517760;0.000000;-0.570533;-0.633307;0.000000;0.000000;-0.575891;0.274834;0.705960;0.744029;9.497298;0.090233;10.735048;0.143516;0.066698;0.000000;9.399488;1.005859;2.330981;90.288897;751.822900
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-0.112956;-0.119600;0.073467;0.005397;0.134746;0.036454;1.081441;3.652279;0.069231;0.205882;0.205882;0.000000;1.576778;0.967743;9.552587;9.561100;0.071096;0.005055;9.552852;0.021885;0.260796;1.143892;0.058650;0.078431;0.078431;0.000000;9307.954528;0.000386;2.469622;2.455450;0.084280;0.007103;2.471059;0.027267;0.616469;0.292314;0.108225;0.107843;0.107843;0.000000;622.463631;0.006352;-1.229902;-0.996160;3.178056;10.100039;3.407741;0.471380;-1.320768;2.178996;1.953557;0.058824;0.058824;1.505882;669.395893;1.834255;-4.543411;-1.972600;6.868151;47.171504;8.234931;1.236038;-2.581284;6.633861;4.016150;0.068627;0.068627;0.000000;4511.369818;1.847695;0.000000;0.000000;0.465281;0.125569;-0.326021;0.708897;0.000000;-0.478311;-0.398161;0.000000;0.000000;-0.364436;-0.432387;-0.017472;-0.416836;9.605737;0.004948;10.677301;0.007738;0.002817;0.000000;9.603010;1.005859;2.512273;92.275134;85.532916
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-0.123968;-0.119090;0.045314;0.002053;0.131991;0.021455;-0.180643;0.174775;0.048032;0.215686;0.215686;0.000000;1.672584;0.396398;9.562714;9.566000;0.025770;0.000664;9.562748;0.014075;-0.020615;-0.037987;0.035275;0.235294;0.235294;0.000000;9327.474239;0.000059;2.420858;2.420450;0.046882;0.002198;2.421312;0.018883;0.441946;0.001947;0.060425;0.186275;0.186275;0.000000;597.888476;0.002160;-0.869862;-1.165750;1.396320;1.949709;1.645105;0.272831;1.218860;1.418479;1.641268;0.098039;0.098039;0.000000;176.615588;1.727742;-1.341852;-0.890390;1.638300;2.684028;2.117686;0.479711;-1.220727;1.159862;1.483947;0.127451;0.127451;0.000000;320.543390;1.661412;0.000000;0.000000;0.104923;0.625831;-0.286591;-0.332980;0.000000;0.034903;0.051994;0.000000;0.000000;-0.277557;-0.284597;-0.146730;0.019237;9.615764;0.000655;10.686906;0.002085;0.000660;0.000000;9.620533;1.005859;2.435846;92.463579;13.053716
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-0.158229;-0.164155;0.046199;0.002134;0.164836;0.021633;-0.209576;0.029161;0.067637;0.156863;0.156863;0.000000;2.663526;0.269562;9.560282;9.565900;0.026020;0.000677;9.560318;0.013550;-0.181003;-0.305741;0.036350;0.274510;0.274510;0.000000;9322.732410;0.000061;2.423511;2.421150;0.041058;0.001686;2.423859;0.019871;0.413686;-0.249302;0.050150;0.196078;0.196078;0.000000;599.173288;0.001737;-0.974181;-0.900765;1.118797;1.251706;1.483488;0.253538;-0.092853;-1.054302;1.725768;0.058824;0.058824;0.000000;160.638257;1.168756;0.055197;0.075004;0.926063;0.857593;0.927707;0.415258;0.442638;0.240621;1.360503;0.127451;0.127451;0.501961;44.131665;2.662590;0.000000;0.000000;-0.073500;0.541242;-0.093797;-0.109265;0.000000;-0.010585;-0.043860;0.000000;0.000000;-0.200812;-0.561551;0.287309;0.242131;9.613853;0.000672;10.718511;0.002161;0.000678;0.000000;9.613749;1.005859;2.435800;92.426846;8.936466
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-6.215827;-5.955900;1.510841;2.282641;6.396808;0.305865;-0.078221;-0.848919;1.999475;0.058824;0.058824;0.000000;4057.362895;0.160479;4.435597;3.682550;3.257265;10.609776;5.503117;0.213133;0.338318;-1.468783;6.324250;0.009804;0.009804;0.000000;2548.038431;0.676269;4.416404;4.295450;3.165944;10.023203;5.433952;0.268137;-0.086093;-1.654826;6.780625;0.009804;0.009804;0.000000;2500.686254;0.660509;15.732965;12.552500;28.563059;815.848354;32.609424;3.320325;0.883786;0.837682;23.457190;0.058824;0.058824;0.501961;66857.585027;1.412338;19.619101;14.825500;27.395328;750.503987;33.695892;5.757820;0.678427;-0.209499;37.172675;0.058824;0.058824;0.000000;77537.640404;1.468290;0.000000;0.000000;0.211469;0.133644;0.070836;0.778211;0.000000;-0.781446;-0.148466;0.000000;0.000000;-0.140302;-0.756687;-0.975510;-0.203223;8.257524;4.016750;11.651424;10.844180;2.175885;0.000000;7.097102;1.005859;6.144648;72.203447;2228.315494
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.835353;-3.843600;1.836945;3.374367;5.172524;0.200302;-1.044116;-0.513521;2.526900;0.009804;0.009804;0.000000;2556.983428;0.333684;8.021906;8.264700;1.412171;1.994226;8.145256;0.190015;-1.080732;0.666425;1.427150;0.049020;0.049020;0.000000;6665.512332;0.105300;2.040644;2.121450;1.151973;1.327042;2.343345;0.185734;-0.324649;-0.445967;1.834225;0.039216;0.039216;0.000000;492.434751;0.540041;-1.271278;8.574100;29.518354;871.333245;29.545717;3.165193;-0.278324;-0.519231;45.972000;0.029412;0.029412;0.501961;44612.326747;1.270915;11.400534;10.184000;20.588666;423.893172;23.534344;4.132672;0.004302;-0.304102;28.307517;0.049020;0.049020;0.000000;34878.288638;1.765097;0.000000;0.000000;0.646151;0.187635;0.156406;0.545553;0.000000;-0.621837;-0.379335;0.000000;0.000000;-0.019156;-0.648829;-0.325713;-0.302327;9.659671;0.790965;13.857259;4.541479;0.880268;0.000000;9.581429;1.005859;1.793126;94.100205;1432.306008
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.474754;-3.456700;0.237273;0.056298;3.482846;0.090779;-0.010516;0.435424;0.251100;0.137255;0.137255;0.000000;1234.414556;0.021556;8.712459;8.792550;0.355089;0.126088;8.719692;0.085714;-0.613351;0.432122;0.293175;0.107843;0.107843;0.000000;7748.940086;0.008632;2.715303;2.682600;0.490999;0.241080;2.759339;0.065615;-0.134475;-0.513927;0.628100;0.049020;0.049020;0.000000;764.329092;0.107374;-7.527333;-3.182800;22.342907;499.205472;23.576815;1.539433;-0.795610;-0.322117;21.420950;0.029412;0.029412;1.003922;31241.542844;1.446958;2.650688;3.642000;12.397481;153.697541;12.677685;2.510054;-0.641284;0.958284;12.176950;0.078431;0.078431;0.501961;8555.286969;2.189380;0.000000;0.000000;-0.447693;0.713933;0.089565;0.172644;0.000000;-0.235894;0.086911;0.000000;0.000000;-0.505851;-0.209685;0.583215;0.171126;9.435193;0.140376;13.187213;0.143990;0.040202;0.000000;9.389933;1.005859;2.585191;89.163240;724.203847
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.355331;-3.418200;0.171875;0.029541;3.359731;0.054706;0.768503;0.282940;0.257050;0.156863;0.156863;0.000000;1149.848722;0.012173;8.823496;8.821550;0.099796;0.009959;8.824060;0.038213;0.008677;-0.339287;0.136525;0.156863;0.156863;0.000000;7941.624694;0.000810;2.833487;2.858750;0.167247;0.027972;2.838419;0.032619;-0.147523;-0.932586;0.227700;0.039216;0.039216;0.000000;820.349286;0.014593;-2.531508;-1.413850;6.158704;37.929631;6.658691;0.634222;-0.177701;-0.719432;8.958625;0.029412;0.029412;1.003922;2588.084754;1.106668;-0.491955;-0.743050;5.987609;35.851465;6.007785;1.490815;-1.241156;3.369184;5.128700;0.098039;0.098039;4.015686;1853.114980;2.451404;0.000000;0.000000;-0.379121;0.841886;0.033502;-0.108556;0.000000;-0.054342;0.000068;0.000000;0.000000;-0.373502;-0.124807;-0.053603;-0.425177;9.493968;0.016413;13.178827;0.031816;0.008076;0.000000;9.501007;1.005859;2.817523;90.151832;88.488270
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.332935;-3.341400;0.118529;0.014049;3.335042;0.033221;0.225585;-0.974465;0.199725;0.117647;0.117647;0.000000;1133.780340;0.006097;8.831986;8.828500;0.073585;0.005415;8.832293;0.031122;0.456158;-0.126492;0.099450;0.147059;0.147059;0.000000;7956.682350;0.000476;2.862048;2.873650;0.084016;0.007059;2.863281;0.024446;-0.024949;-0.190102;0.121050;0.098039;0.098039;0.000000;835.874620;0.004508;-1.612257;-1.106250;2.386229;5.694086;2.879837;0.383215;-0.931171;0.647428;2.641789;0.039216;0.039216;0.000000;555.541306;1.498872;-0.220404;-1.091650;2.635701;6.946922;2.644901;0.668665;1.189989;1.689337;3.321100;0.058824;0.058824;1.003922;359.256437;2.137671;0.000000;0.000000;-0.216692;0.653598;-0.671936;-0.742386;0.000000;-0.340810;0.132657;0.000000;0.000000;-0.666188;0.277248;-0.048655;-0.391113;9.493379;0.007649;13.164922;0.014588;0.005069;0.000000;9.506154;1.005859;2.871602;90.131903;23.487337
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.362427;-3.372200;0.106247;0.011288;3.364106;0.033655;0.379920;-0.493953;0.139425;0.156863;0.156863;0.000000;1153.779390;0.005321;8.806864;8.805050;0.084279;0.007103;8.807267;0.035102;-0.186235;2.699084;0.092250;0.176471;0.176471;0.000000;7911.568816;0.000613;2.857757;2.866350;0.103261;0.010663;2.859622;0.024382;-0.326246;-0.361206;0.151150;0.088235;0.088235;0.000000;833.554799;0.006606;-1.562606;-1.383700;1.230624;1.514435;1.989013;0.268132;-0.225070;-0.835427;1.787995;0.088235;0.088235;0.000000;326.304921;1.024881;0.773667;1.453450;2.506180;6.280936;2.622879;0.558921;-0.315142;-1.169871;4.321750;0.029412;0.029412;0.501961;381.402696;1.541818;0.000000;0.000000;-0.234599;0.145314;-0.230295;-0.327522;0.000000;0.400743;0.078126;0.000000;0.000000;-0.629407;-0.168259;-0.056665;-0.305558;9.480308;0.008925;13.169291;0.012281;0.006292;0.000000;9.481436;1.005859;2.870843;89.885158;19.013105
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.816873;-5.818200;0.091996;0.008463;5.817600;0.045265;-0.085804;7.040734;0.036100;0.303922;0.303922;0.000000;3451.704362;0.001683;3.257994;3.284850;0.098952;0.009791;3.259496;0.024777;-3.533995;12.011670;0.023850;0.029412;0.029412;0.000000;1083.181122;0.005228;7.312534;7.307500;0.071514;0.005114;7.312884;0.030237;-1.223354;11.416124;0.034625;0.343137;0.343137;0.000000;5454.522967;0.000671;-0.403596;-1.158200;3.920533;15.370577;3.941252;0.422082;4.672804;21.861103;0.184050;0.009804;0.009804;3.011765;801.414700;3.101537;1.450274;-0.028485;5.482363;30.056302;5.670943;0.593995;3.559841;11.558881;0.390200;0.009804;0.009804;1.003922;1748.506652;2.534901;0.000000;0.000000;-0.111443;-0.603078;-0.396553;0.829786;0.000000;-0.213496;-0.879326;0.000000;0.000000;0.757399;-0.027627;0.178307;-0.555586;6.742360;0.009362;10.074867;0.010442;0.007993;0.000000;6.723811;1.005859;7.355639;45.468787;101.171336
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.133217;-5.805900;1.645466;2.707557;5.390498;0.276825;1.023083;-0.257886;0.719650;0.029412;0.029412;0.000000;2825.790432;0.280301;5.477425;3.291400;3.574630;12.777976;6.540655;0.303697;1.365134;0.529689;3.275050;0.009804;0.009804;0.000000;3711.957915;0.652638;5.302298;7.028550;2.567719;6.593179;5.891311;0.208372;-0.700505;-1.298704;5.020375;0.009804;0.009804;0.000000;3204.067267;0.463850;12.148311;-0.987150;24.195659;585.429918;27.074183;2.500867;0.575029;-0.257066;26.560050;0.039216;0.039216;0.501961;44911.519971;1.417994;6.771633;0.088566;34.796645;1210.806504;35.449422;6.464362;0.490878;2.746449;22.200100;0.039216;0.039216;1.003922;66433.093702;2.133995;0.000000;0.000000;0.582309;-0.253271;0.118668;0.454144;0.000000;-0.403421;-0.316380;0.000000;0.000000;-0.577096;-0.645943;-0.773932;0.364738;8.155398;6.327113;11.610642;13.969438;1.669417;0.000000;7.116360;1.005859;6.605193;72.837637;2024.380448
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.333793;-2.418850;1.890635;3.574502;3.832581;0.286944;-1.077549;-0.443407;2.716550;0.009804;0.009804;0.000000;1316.092587;0.605621;8.295450;8.891100;2.912223;8.481043;8.791788;0.334581;-0.117107;0.008226;3.127775;0.029412;0.029412;0.000000;7451.613894;0.304532;2.859521;2.569650;1.702975;2.900123;3.328210;0.215983;1.295158;0.905609;1.438100;0.049020;0.049020;0.000000;981.946022;0.722857;11.590068;14.408000;28.435090;808.554325;30.706416;3.218666;-0.220107;-0.245772;25.889122;0.049020;0.049020;1.003922;54939.514019;1.377949;2.156507;-4.197250;39.268584;1542.021681;39.327754;8.962514;0.506515;1.010705;45.703000;0.068627;0.068627;1.003922;79118.183495;1.981506;0.000000;0.000000;0.442091;0.401755;0.252218;0.207403;0.000000;-0.742683;-0.488508;0.000000;0.000000;-0.504542;-0.657033;-0.527403;0.072247;9.392623;4.762853;12.629243;9.577614;2.597293;0.000000;8.810193;1.005859;3.314951;92.984213;2500.633189
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.145085;-2.122600;0.280267;0.078550;2.163317;0.069063;-0.436541;1.109493;0.225975;0.117647;0.117647;0.000000;473.347926;0.066869;9.111758;9.347200;0.700607;0.490850;9.138653;0.068608;-3.090131;9.495869;0.135525;0.009804;0.009804;0.000000;8493.508644;0.027651;2.345243;2.335750;0.429182;0.184197;2.384190;0.046709;-0.851990;1.300204;0.422325;0.098039;0.098039;0.000000;570.412113;0.114995;-0.050986;0.166065;15.069346;227.085185;15.069432;1.296424;-1.858370;4.055238;5.431025;0.078431;0.078431;1.003922;11583.936127;2.019376;-5.225820;-5.061450;17.571268;308.749448;18.331902;3.324936;0.122987;2.294976;7.770217;0.078431;0.078431;1.505882;18531.786367;2.201686;0.000000;0.000000;-0.506208;0.927344;-0.697710;-0.736842;0.000000;-0.487020;-0.278380;0.000000;0.000000;-0.516569;0.028160;0.657278;0.752492;9.417488;0.505847;12.256843;0.518647;0.056391;0.000000;9.202792;1.005859;2.356328;89.194922;568.830795
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.083677;-2.086400;0.058407;0.003411;2.084496;0.017870;0.194966;-0.712398;0.091500;0.137255;0.137255;0.000000;443.028594;0.004220;9.363631;9.359850;0.040990;0.001680;9.363721;0.021428;-0.403604;0.408286;0.048475;0.215686;0.215686;0.000000;8943.200156;0.000147;2.241183;2.231550;0.067685;0.004581;2.242205;0.020505;0.811977;0.121341;0.061850;0.137255;0.137255;0.000000;512.569785;0.004742;-0.259477;-0.998170;1.748839;3.058439;1.767984;0.321918;1.416495;0.724785;1.553924;0.039216;0.039216;1.505882;162.849914;1.697464;-2.359381;-0.944640;2.958748;8.754191;3.784292;0.472291;-1.130925;-0.017554;4.234935;0.029412;0.029412;0.000000;1014.340660;1.514703;0.000000;0.000000;-0.312338;0.612915;-0.573071;-0.848548;0.000000;0.222326;0.090339;0.000000;0.000000;0.401270;-0.533153;0.266168;0.146693;9.644809;0.002056;12.447309;0.003726;0.001416;0.000000;9.642605;1.005859;2.263332;93.024396;22.474119
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.085208;-2.085800;0.029972;0.000898;2.085423;0.016550;-0.193703;-0.180567;0.046750;0.303922;0.303922;0.000000;443.551198;0.001328;9.366809;9.368500;0.032043;0.001027;9.366864;0.018553;0.265067;0.361672;0.035850;0.264706;0.264706;0.000000;8949.237358;0.000092;2.228952;2.226050;0.048024;0.002306;2.229469;0.019110;0.354739;-0.342586;0.061300;0.137255;0.137255;0.000000;506.876796;0.002594;-1.190634;-1.141150;0.714494;0.510502;1.388564;0.199759;-0.156747;0.376727;0.871927;0.147059;0.147059;0.000000;170.642050;0.704363;0.032601;0.067947;0.954241;0.910575;0.954797;0.300225;0.140779;-0.266322;1.205240;0.156863;0.156863;0.501961;46.549044;1.980686;0.000000;0.000000;-0.318627;0.173473;0.015404;0.198839;0.000000;-0.237430;-0.122010;0.000000;0.000000;0.099919;-0.177325;0.295484;0.180778;9.648108;0.001139;12.452017;0.001288;0.000656;0.000000;9.656858;1.005859;2.236260;93.087124;7.810281
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.090600;-2.085950;0.025171;0.000634;2.090752;0.015485;-0.394448;-0.719538;0.034900;0.245098;0.245098;0.000000;445.834399;0.000984;9.358981;9.358600;0.033557;0.001126;9.359042;0.017826;0.421403;0.570781;0.047025;0.225490;0.225490;0.000000;8934.291728;0.000101;2.257193;2.268700;0.049208;0.002421;2.257729;0.016790;-0.600233;-0.422008;0.062975;0.166667;0.166667;0.000000;519.805421;0.002627;-1.373549;-1.492800;0.714759;0.510881;1.548392;0.174113;0.430851;0.545611;0.701950;0.127451;0.127451;0.000000;218.491945;0.565076;0.230400;0.067778;0.733558;0.538107;0.768889;0.254205;0.829523;0.412911;0.849057;0.107843;0.107843;1.003922;32.860140;2.228967;0.000000;0.000000;-0.166125;0.154682;-0.304249;0.522264;0.000000;-0.237744;0.168001;0.000000;0.000000;-0.216590;-0.156632;0.201305;0.080072;9.641667;0.001150;12.449581;0.001175;0.000602;0.000000;9.649381;1.005859;2.258316;92.962900;8.086050
