Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-0.318947;-0.333430;0.833849;0.695303;0.892766;0.236507;-0.189492;-1.011307;1.398065;3.479612;4.970874;0.682940;3.380800;9.751518;9.741500;1.551575;2.407385;9.874183;0.628135;-0.146280;-0.332958;1.995600;0.000000;5.965049;1.030500;6.849300;2.282417;2.411100;1.039690;1.080956;2.508064;0.418924;-0.079694;-0.327832;1.505900;0.000000;6.959223;0.681100;5.146160;-0.044051;0.233201;0.372838;32.851525;0.237710;5.094272;8.107423;46.286015;0.000000;2.374926;4.626366;2.145239;1004.406400;0.994235;26.547558;137.627843;9918.467849;0.000000;6.894573;46.010119;0.086831;235.088950;0.075277;10.072210;32.735941;592.240229;0.000000;6.281172;39.990531;0.492452;10.099576;2.585468;12.785606;2.665566;1.004536;-0.011816;10.177366;-0.369361;1.340878;3.976699;10639.300166;3518.998031;1.125900;13.003000;5.168400;-2.254900;6.153700;0.022240;0.892766;9.874183;2.508064;10556.994094;0.892766;9.874183;2.508064;-0.057551;0.204155;0.607343;3.174081;3.201689;3.023128;1.125900;13.003000;5.168400;-2.254900;6.153700;0.022240;32.851525;1004.406400;235.088950
-0.021334;0.037810;0.709042;0.502741;0.709363;0.243075;-0.578777;0.083075;1.060860;5.467961;5.467961;0.532490;3.244300;9.636476;9.543700;1.591545;2.533016;9.767020;0.633198;0.071034;-0.553854;2.004900;0.000000;5.965049;1.104300;6.478700;2.270033;2.492000;0.958043;0.917846;2.463919;0.402389;-0.321278;-0.634077;1.452600;0.000000;7.953398;0.605300;4.117450;-0.105879;0.097013;0.282456;25.887848;0.204581;4.264297;5.761342;25.938051;0.497087;2.336341;4.907214;2.328150;992.557000;0.846400;26.889999;135.944420;9695.201780;0.000000;6.889726;45.963396;0.093573;233.813380;0.082732;10.041711;32.312757;578.033136;0.000000;6.412286;41.270857;0.447109;9.968400;2.599770;12.476096;2.671285;0.843880;-0.088411;10.076166;0.001376;1.339447;3.976699;10368.895429;3433.057656;1.263600;13.003000;4.282700;-1.980700;6.524300;0.165250;0.709363;9.767020;2.463919;10299.172968;0.709363;9.767020;2.463919;-0.120653;0.066546;0.434902;3.044180;3.184805;3.090922;1.263600;13.003000;4.282700;-1.980700;6.524300;0.165250;25.887848;992.557000;233.813380
-0.239523;-0.250155;0.713649;0.509295;0.752772;0.258494;-0.258717;0.158292;0.904495;5.521569;9.035294;0.427520;3.529500;9.651475;9.353500;1.717961;2.951389;9.803181;0.624191;0.107412;-0.517240;2.191525;0.000000;5.521569;1.197750;7.345500;2.448090;2.646800;1.040314;1.082254;2.659962;0.429244;-0.134298;-0.589906;1.526750;0.000000;6.525490;0.623150;4.566750;-0.219908;-0.093578;0.352263;24.431334;0.147424;4.757489;6.308317;31.826330;0.000000;1.716835;1.891949;2.520117;984.450400;0.506676;27.360290;134.848377;9651.949572;0.000000;6.872083;45.801862;0.109199;249.705170;0.224154;11.006322;34.441531;666.496334;0.000000;6.419801;41.402268;0.468563;10.030341;3.136675;12.691480;3.204126;0.899158;-0.215429;9.979428;-0.224108;1.322386;4.015686;10421.991167;3450.090745;1.263600;13.603000;4.732000;-2.265900;6.257500;0.165250;0.752772;9.803181;2.659962;10350.272236;0.752772;9.803181;2.659962;-0.272282;-0.070162;0.635804;3.030161;3.132641;3.059650;1.263600;13.603000;4.732000;-2.265900;6.257500;0.165250;24.431334;984.450400;249.705170
-0.371771;-0.458500;0.692416;0.479439;0.785909;0.231873;0.235959;-0.169735;0.944502;5.521569;5.521569;0.486086;3.594100;9.643851;9.559250;1.788498;3.198725;9.808292;0.667321;0.001575;-0.553795;2.362125;0.000000;8.031373;1.210950;7.565600;2.388400;2.571800;1.002967;1.005944;2.590444;0.403359;-0.081850;-0.438586;1.421750;0.000000;6.525490;0.614300;4.420290;0.039583;0.201679;0.383664;37.920673;0.239162;5.118374;7.030623;38.555149;0.000000;2.779026;8.443677;2.228847;983.672800;0.054200;26.291491;135.043251;9649.528879;0.000000;6.849864;45.580438;0.110859;243.616810;0.315045;10.060659;33.774950;633.158163;0.000000;6.380823;41.005727;0.440177;10.007472;3.381143;12.693099;3.433015;0.855737;0.061607;10.098858;-0.375078;1.328021;4.015686;10387.687052;3440.414063;1.328200;13.603000;4.732000;-2.265900;6.037400;0.311710;0.785909;9.808292;2.590444;10321.242190;0.785909;9.808292;2.590444;0.049504;0.141447;0.695033;3.027006;3.192311;3.088603;1.328200;13.603000;4.732000;-2.265900;6.037400;0.311710;37.920673;983.672800;243.616810
-0.490299;-0.449150;0.755163;0.570271;0.900369;0.233395;-0.059395;-0.575878;1.033146;5.521569;4.517647;0.520232;3.445200;9.615887;9.615000;1.704678;2.905926;9.765819;0.634087;-0.148820;-0.542277;2.344300;0.000000;8.533333;1.191000;6.888800;2.218882;2.404400;0.883357;0.780319;2.388254;0.361531;-0.407237;-0.397331;1.181950;1.003922;7.529412;0.542100;4.146171;0.159494;0.336095;0.437228;50.010475;0.486286;5.668158;8.545402;53.606853;0.000000;3.287960;12.471301;2.009028;980.820500;0.297994;27.681016;134.255917;9579.669351;0.000000;6.877180;45.853967;0.111244;226.325949;0.106211;9.615273;31.155652;541.986874;0.000000;6.482970;42.038525;0.426518;9.942677;3.028810;12.565169;3.150611;0.736087;0.189910;9.963022;-0.306650;1.344014;4.015686;10237.869438;3391.754359;1.328200;12.884000;4.063400;-2.117000;5.995200;-0.082771;0.900369;9.765819;2.388254;10175.263078;0.900369;9.765819;2.388254;0.207351;0.226421;0.664914;3.165001;3.167966;3.041385;1.328200;12.884000;4.063400;-2.117000;5.995200;-0.082771;50.010475;980.820500;226.325949
-0.958828;-1.134100;0.867710;0.752921;1.293163;0.248320;0.290081;-0.919250;1.372050;4.473786;3.479612;0.708180;3.517620;9.751523;9.782100;1.504385;2.263173;9.866883;0.572638;-0.303423;-0.325977;2.119300;0.000000;8.947573;1.108900;6.805800;1.909704;1.931200;0.896178;0.803135;2.109527;0.371586;-0.427169;0.683322;1.027900;1.988350;9.444660;0.521200;4.841330;-0.007595;-0.143785;0.486807;98.759243;0.210318;6.702999;14.813511;133.468497;0.000000;4.860143;26.244906;1.221783;1004.406900;0.473747;26.721062;137.540863;9911.050684;0.000000;6.903305;46.099406;0.086176;196.699469;0.158912;9.392082;27.161882;416.999115;0.000000;6.315058;40.517207;0.570995;10.052798;2.419012;12.796330;2.540872;0.801309;-0.009337;10.181558;-0.856899;1.377407;3.479612;10533.629430;3487.172765;0.823620;12.801000;3.923300;-2.694000;5.995200;-0.918030;1.293163;9.866883;2.109527;10461.518296;1.293163;9.866883;2.109527;-0.010011;-0.112907;0.662746;3.121090;3.115164;2.952047;0.823620;12.801000;3.923300;-2.694000;5.995200;-0.918030;98.759243;1004.406900;196.699469
-1.236293;-1.434600;0.894153;0.799509;1.525755;0.225491;0.752493;-0.446384;1.117775;2.982524;2.485437;0.498760;3.517620;9.768458;9.807500;1.185803;1.406128;9.840168;0.435627;-0.213342;-0.072646;1.355150;0.000000;8.947573;0.687500;5.488200;1.971798;2.047100;0.806935;0.651144;2.130523;0.297001;-0.782140;1.548166;0.928000;0.994175;9.444660;0.467000;4.427530;-0.023260;-0.025608;0.471366;127.338134;0.506166;7.462204;18.376617;198.601895;0.000000;5.454290;32.041507;0.955472;1006.151200;0.858888;26.160128;137.576044;9900.961583;0.000000;6.947049;46.513085;0.058886;203.095150;0.090334;9.101977;27.871146;433.996417;0.000000;6.491424;42.155463;0.460840;10.108808;1.507953;13.134770;1.633769;0.806336;-0.009997;10.108586;-1.242664;1.371619;3.479612;10603.024490;3511.186632;0.823620;12.326000;3.509500;-2.694000;6.837800;-0.918030;1.525755;9.840168;2.130523;10533.559895;1.525755;9.840168;2.130523;-0.024904;-0.018658;0.455456;3.095797;3.069382;2.871019;0.823620;12.326000;3.509500;-2.694000;6.837800;-0.918030;127.338134;1006.151200;203.095150
-0.622556;-0.538110;1.032114;1.065260;1.205336;0.236965;-0.066304;-1.145946;1.805275;5.019608;4.015686;0.908790;3.998200;9.742269;9.721450;1.479669;2.189422;9.853995;0.548221;-0.131473;0.172928;1.677900;0.000000;7.529412;0.867950;7.399600;2.018568;2.117350;0.839502;0.704764;2.186180;0.342062;-0.175630;-0.685664;1.300025;0.000000;6.023529;0.599350;3.692650;0.139235;0.138076;0.473794;63.500691;0.203597;6.123405;12.108536;93.861395;0.000000;3.311887;11.406899;1.716607;993.711400;0.129750;26.237026;136.089346;9792.666288;0.000000;6.905745;46.120927;0.082815;205.893950;0.113202;8.886243;28.403917;451.557715;0.000000;6.444416;41.555301;0.439434;10.051130;2.308216;12.741605;2.460636;1.036773;0.151448;10.003173;-0.834308;1.366490;2.509804;10422.295497;3446.028466;1.462100;13.538000;3.853200;-2.536100;6.138400;0.160550;1.205336;9.853995;2.186180;10338.085398;1.205336;9.853995;2.186180;0.214744;0.120822;0.594367;3.190953;3.029628;3.183721;1.462100;13.538000;3.853200;-2.536100;6.138400;0.160550;63.500691;993.711400;205.893950
0.033511;-0.004948;0.726878;0.528352;0.727650;0.275322;0.192892;-0.375380;1.053645;7.529412;6.525490;0.529240;3.502700;9.705609;9.721450;1.641598;2.694843;9.843459;0.623026;-0.042511;-0.291853;2.156300;0.000000;6.023529;1.090250;7.399600;2.032236;2.091800;0.861200;0.741665;2.207181;0.389375;-0.063262;-0.355853;1.136500;0.000000;7.027451;0.551200;4.038750;0.032310;0.041090;0.433681;20.129990;0.091521;4.479254;5.746373;27.062693;2.509804;1.549029;0.990317;2.587196;989.972100;0.314317;26.027711;135.790889;9745.721290;0.000000;6.876270;45.835304;0.095556;207.288120;0.297654;8.966311;28.637770;459.086900;0.000000;6.407523;41.265509;0.458168;9.973982;2.814500;12.334958;2.900621;0.575464;0.036650;9.926951;-0.052689;1.364391;4.015686;10290.535271;3410.623628;2.053500;13.538000;4.199300;-1.449200;6.138400;0.160550;0.727650;9.843459;2.207181;10231.870883;0.727650;9.843459;2.207181;0.038935;0.025977;0.619183;3.046012;3.112405;3.039349;2.053500;13.538000;4.199300;-1.449200;6.138400;0.160550;20.129990;989.972100;207.288120
-0.174399;-0.154005;0.765297;0.585679;0.784917;0.273562;0.156931;0.070398;0.910760;7.529412;7.027451;0.460495;3.969100;9.727406;9.787450;1.625392;2.641898;9.862268;0.595431;0.083066;-0.569751;2.210150;0.000000;6.023529;1.075300;6.913700;2.074315;2.112100;0.994704;0.989435;2.300482;0.411224;0.051691;0.002887;1.332250;1.003922;7.027451;0.653750;4.972670;-0.157560;-0.038101;0.406075;26.909549;0.180622;4.925115;6.357625;32.972157;2.007843;1.733174;2.243606;2.554074;992.195400;0.365600;25.593846;136.165383;9786.224801;0.000000;6.876352;45.835013;0.092151;211.580170;0.211196;9.329130;29.543830;489.345772;0.000000;6.213275;39.309013;0.528565;10.018280;2.806702;12.418480;2.916030;0.774873;-0.163747;9.992129;-0.157758;1.360699;4.015686;10380.468829;3436.180910;2.053500;13.323000;4.779600;-1.915600;6.409300;-0.193070;0.784917;9.862268;2.300482;10308.542729;0.784917;9.862268;2.300482;-0.197930;-0.029292;0.663035;3.015261;3.226293;3.037963;2.053500;13.323000;4.779600;-1.915600;6.409300;-0.193070;26.909549;992.195400;211.580170
-0.295633;-0.307640;0.683302;0.466902;0.744514;0.200623;-0.122128;-0.632360;0.838745;5.467961;5.467961;0.417430;3.024500;9.715916;9.664600;1.441805;2.078802;9.822312;0.512269;0.356818;-0.195460;1.809100;0.000000;7.953398;0.925400;6.193300;1.804918;1.924400;1.079265;1.164812;2.102984;0.357869;-0.161537;0.294096;1.358250;1.988350;5.965049;0.650800;5.781300;-0.083438;0.042619;0.325366;30.450212;0.614034;4.777870;6.529284;33.047557;0.000000;2.650268;6.988257;2.248420;1000.739300;0.245067;25.493090;137.191015;9830.156825;0.000000;6.904795;46.108855;0.076781;185.906540;0.187355;9.011961;26.499922;395.533874;0.000000;5.826306;35.377335;0.694723;9.961517;2.222833;12.179939;2.328575;0.957031;-0.089364;10.086130;-0.352750;1.387121;3.976699;10335.353997;3419.579419;1.108900;12.979000;4.779600;-1.915600;6.785700;-1.001700;0.744514;9.822312;2.102984;10258.738256;0.744514;9.822312;2.102984;-0.083008;0.031738;0.511263;3.173409;3.177507;2.969523;1.108900;12.979000;4.779600;-1.915600;6.785700;-1.001700;30.450212;1000.739300;185.906540
