Left Lower Leg_Ax_Mean;Left Lower Leg_Ax_Median;Left Lower Leg_Ax_Std;Left Lower Leg_Ax_Var;Left Lower Leg_Ax_RMS;Left Lower Leg_Ax_AvgDeriv;Left Lower Leg_Ax_Skew;Left Lower Leg_Ax_Kurt;Left Lower Leg_Ax_IQR;Left Lower Leg_Ax_ZCR;Left Lower Leg_Ax_MCR;Left Lower Leg_Ax_DomFreq;Left Lower Leg_Ax_Energy;Left Lower Leg_Ax_SpecEnt;Left Lower Leg_Ay_Mean;Left Lower Leg_Ay_Median;Left Lower Leg_Ay_Std;Left Lower Leg_Ay_Var;Left Lower Leg_Ay_RMS;Left Lower Leg_Ay_AvgDeriv;Left Lower Leg_Ay_Skew;Left Lower Leg_Ay_Kurt;Left Lower Leg_Ay_IQR;Left Lower Leg_Ay_ZCR;Left Lower Leg_Ay_MCR;Left Lower Leg_Ay_DomFreq;Left Lower Leg_Ay_Energy;Left Lower Leg_Ay_SpecEnt;Left Lower Leg_Az_Mean;Left Lower Leg_Az_Median;Left Lower Leg_Az_Std;Left Lower Leg_Az_Var;Left Lower Leg_Az_RMS;Left Lower Leg_Az_AvgDeriv;Left Lower Leg_Az_Skew;Left Lower Leg_Az_Kurt;Left Lower Leg_Az_IQR;Left Lower Leg_Az_ZCR;Left Lower Leg_Az_MCR;Left Lower Leg_Az_DomFreq;Left Lower Leg_Az_Energy;Left Lower Leg_Az_SpecEnt;Left Lower Leg_Gx_Mean;Left Lower Leg_Gx_Median;Left Lower Leg_Gx_Std;Left Lower Leg_Gx_Var;Left Lower Leg_Gx_RMS;Left Lower Leg_Gx_AvgDeriv;Left Lower Leg_Gx_Skew;Left Lower Leg_Gx_Kurt;Left Lower Leg_Gx_IQR;Left Lower Leg_Gx_ZCR;Left Lower Leg_Gx_MCR;Left Lower Leg_Gx_DomFreq;Left Lower Leg_Gx_Energy;Left Lower Leg_Gx_SpecEnt;Left Lower Leg_Gy_Mean;Left Lower Leg_Gy_Median;Left Lower Leg_Gy_Std;Left Lower Leg_Gy_Var;Left Lower Leg_Gy_RMS;Left Lower Leg_Gy_AvgDeriv;Left Lower Leg_Gy_Skew;Left Lower Leg_Gy_Kurt;Left Lower Leg_Gy_IQR;Left Lower Leg_Gy_ZCR;Left Lower Leg_Gy_MCR;Left Lower Leg_Gy_DomFreq;Left Lower Leg_Gy_Energy;Left Lower Leg_Gy_SpecEnt;Left Lower Leg_Gz_Mean;Left Lower Leg_Gz_Median;Left Lower Leg_Gz_Std;Left Lower Leg_Gz_Var;Left Lower Leg_Gz_RMS;Left Lower Leg_Gz_AvgDeriv;Left Lower Leg_Gz_Skew;Left Lower Leg_Gz_Kurt;Left Lower Leg_Gz_IQR;Left Lower Leg_Gz_ZCR;Left Lower Leg_Gz_MCR;Left Lower Leg_Gz_DomFreq;Left Lower Leg_Gz_Energy;Left Lower Leg_Gz_SpecEnt;Left Lower Leg_Corr_AxAy;Left Lower Leg_Corr_AxAz;Left Lower Leg_Corr_AyAz;Left Lower Leg_Corr_GxGy;Left Lower Leg_Corr_GxGz;Left Lower Leg_Corr_GyGz;Left Lower Leg_Corr_AxGx;Left Lower Leg_Corr_AyGy;Left Lower Leg_Corr_AzGz;Left Lower Leg_Corr_AxGy;Left Lower Leg_Corr_AxGz;Left Lower Leg_Corr_AyGx;Left Lower Leg_Corr_AyGz;Left Lower Leg_Corr_AzGx;Left Lower Leg_Corr_AzGy;Left Lower Leg_AI;Left Lower Leg_VI;Left Lower Leg_SMA;Left Lower Leg_EVA1;Left Lower Leg_EVA2;Left Lower Leg_CAGH;Left Lower Leg_AVH;Left Lower Leg_AVG;Left Lower Leg_ARATG;Left Lower Leg_AAE;Left Lower Leg_ARE
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.602023;0.838505;2.276017;5.180252;2.783295;0.907066;1.473560;3.089401;2.342242;0.098039;0.098039;0.000000;526.751509;2.140554;9.775693;9.776900;2.222348;4.938829;10.025119;0.619086;-1.240312;3.466925;0.870350;0.264706;0.264706;0.000000;9999.484531;0.175095;-1.614811;-1.388950;2.457482;6.039219;2.940550;0.812196;-0.141857;3.692619;1.532588;0.137255;0.137255;0.000000;574.986294;2.249603;-13.072225;-11.399500;29.227245;854.231837;32.017415;5.633446;0.016492;-0.692595;34.889700;0.068627;0.068627;0.501961;61010.839795;1.857005;-45.343784;-19.134500;94.494229;8929.159286;104.810391;13.240847;-1.327048;0.839474;69.567775;0.058824;0.058824;0.501961;665108.067626;1.536812;0.000000;0.000000;0.083236;0.228968;0.319958;0.163533;0.000000;-0.103557;-0.080661;0.000000;0.000000;-0.294169;-0.559326;-0.035068;-0.299236;11.369783;3.977767;16.656049;5.551949;4.667321;0.000000;10.005112;5.029297;-1.742797;133.249736;12018.979741
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.192093;0.632325;3.165388;10.019684;3.382421;1.560299;0.992221;4.208685;2.056451;0.127451;0.127451;0.000000;656.529503;3.180330;10.188755;9.771850;1.947149;3.791391;10.373144;0.819218;0.766937;1.427193;0.972800;0.137255;0.137255;0.000000;10782.117384;0.141303;-1.770899;-1.298400;2.912226;8.481059;3.408393;1.020517;-0.046444;1.290453;2.434650;0.176471;0.176471;0.000000;753.822986;2.239818;-7.297271;-4.231900;50.695237;2570.007030;51.217743;8.558035;-0.221352;-0.334367;57.053250;0.088235;0.088235;0.501961;136502.460214;1.696375;-59.099201;-27.249000;98.603466;9722.643477;114.958075;23.483137;-1.707284;3.186866;87.993425;0.068627;0.068627;0.000000;852492.024582;1.995690;0.000000;0.000000;0.263706;0.208847;0.384427;0.467119;0.000000;0.410013;0.409091;0.000000;0.000000;0.066282;-0.067127;0.567937;0.202997;11.802152;4.752096;17.254927;10.521474;3.426344;0.000000;10.231544;5.029297;-1.707099;144.042887;15850.233374
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.820129;0.572605;2.929112;8.579698;3.041761;1.502135;0.822336;5.164704;2.607875;0.205882;0.205882;0.000000;510.490599;3.460961;9.929532;9.851800;2.176512;4.737206;10.165275;0.821291;0.113849;1.064447;1.917875;0.156863;0.156863;0.000000;10298.359276;0.171886;-1.995241;-2.065300;2.230005;4.972923;2.992308;0.864807;0.229120;1.297432;1.968317;0.225490;0.225490;0.000000;659.680410;1.598328;-14.957862;-6.331400;47.676683;2273.066101;49.968027;6.709388;0.110487;0.226274;37.728750;0.068627;0.068627;1.505882;138767.652235;1.901253;-39.601441;-6.750900;101.873981;10378.308002;109.300421;23.344287;-1.874206;3.689375;97.318000;0.068627;0.068627;0.501961;689503.730881;2.083787;0.000000;0.000000;0.362852;0.172100;0.308793;0.471717;0.000000;0.414845;0.339560;0.000000;0.000000;0.187401;0.020056;0.453592;0.173962;11.517221;4.938745;16.930565;9.761212;3.687543;0.000000;10.334086;5.029297;-2.100918;137.585129;14452.339774
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.554378;-0.369550;3.385787;11.463557;3.430873;1.169395;3.235782;14.589217;1.497615;0.196078;0.196078;0.501961;616.858394;3.452280;9.596220;9.581350;1.317162;1.734916;9.686194;0.435270;-1.450042;5.825716;0.466000;0.264706;0.264706;0.000000;9481.419187;0.075478;-1.775582;-1.846650;1.315065;1.729397;2.209545;0.681355;2.062033;16.788199;0.674325;0.284314;0.284314;0.000000;410.038536;1.253520;-2.543948;-0.433875;13.642912;186.129060;13.878067;2.601831;-0.770325;0.616493;7.008550;0.058824;0.058824;1.003922;10153.779098;2.062861;-1.836453;-0.832585;33.984355;1154.936399;34.033938;10.627896;-1.008091;1.786879;22.648575;0.166667;0.166667;1.003922;59245.775054;2.469125;0.000000;0.000000;0.498215;-0.187233;0.178574;-0.337701;0.000000;0.237375;0.286647;0.000000;0.000000;-0.066145;-0.095049;0.117318;-0.016082;11.229602;4.489287;16.265761;12.065257;1.263894;0.000000;9.685005;5.029297;-1.858964;130.593238;1355.791778
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.468091;-0.517335;2.912852;8.484705;2.950223;1.219464;-0.292669;4.516143;2.628500;0.107843;0.107843;4.517647;455.089216;3.211854;10.076716;9.613600;3.094292;9.574646;10.541103;0.791076;-0.050707;1.015412;1.717150;0.107843;0.107843;0.000000;10845.424553;0.276897;-1.713453;-2.132700;1.368608;1.873089;2.192946;0.657494;1.588421;3.560492;1.269075;0.156863;0.156863;0.000000;395.397742;1.293781;0.376782;-8.941900;43.799615;1918.406241;43.801235;6.192218;0.054553;0.574966;41.082250;0.049020;0.049020;1.003922;97855.828162;1.522637;-1.880732;12.504500;49.825753;2482.605685;49.861236;13.034139;-1.016859;0.571239;34.404250;0.068627;0.068627;0.501961;126980.043151;2.241783;0.000000;0.000000;0.052016;0.203433;-0.105393;-0.649945;0.000000;0.336393;-0.030829;0.000000;0.000000;0.325014;-0.107204;0.145921;0.021911;11.694702;8.052593;17.074103;9.845079;8.393077;0.000000;10.117373;5.029297;-1.850919;144.818659;4409.500054
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.038744;-0.213480;3.516374;12.364888;3.516588;1.640121;-0.024495;2.009796;3.345900;0.107843;0.107843;0.501961;630.813183;3.225503;10.672560;9.939550;3.335968;11.128679;11.181780;1.009626;0.038860;-0.145391;3.424775;0.088235;0.088235;0.000000;12185.761897;0.290352;-1.679074;-2.030000;1.936332;3.749383;2.562942;1.070666;0.948878;2.154286;1.532650;0.225490;0.225490;0.000000;478.871288;2.012413;9.457867;12.142500;47.888453;2293.303967;48.813474;6.814807;-0.322718;-0.191861;48.678750;0.078431;0.078431;0.501961;126086.358904;1.499824;-35.309691;-22.095000;62.143667;3861.835356;71.474538;16.138914;-0.490398;-0.982444;108.359750;0.088235;0.088235;0.000000;324125.830704;1.933785;0.000000;0.000000;0.237795;0.000563;0.137017;-0.460424;0.000000;0.346448;-0.080852;0.000000;0.000000;0.177688;-0.117939;0.090572;0.336047;12.343866;10.027582;18.191074;14.748496;8.977681;0.000000;10.996960;5.029297;-1.598395;162.398601;7497.933501
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.122321;0.225595;2.806919;7.878796;2.809583;1.213648;0.252178;1.568880;3.145275;0.156863;0.156863;4.517647;403.446062;3.324197;10.006196;9.736900;3.405325;11.596239;10.569778;0.822450;-0.063513;-0.278760;3.406250;0.098039;0.098039;0.000000;10804.059885;0.302702;-1.912514;-2.070500;1.701061;2.893610;2.559555;0.808362;0.832474;3.819593;1.198600;0.196078;0.196078;0.000000;520.952966;1.526720;-13.647222;-8.189050;48.280732;2331.029111;50.172460;6.731329;0.058636;-0.680140;66.815750;0.029412;0.029412;0.501961;137886.886699;1.568726;-44.415489;-27.390500;65.845378;4335.613817;79.425118;12.977774;-0.481856;-1.150086;112.638000;0.068627;0.068627;0.000000;422389.756255;1.871418;0.000000;0.000000;-0.029027;-0.167570;0.312914;-0.463153;0.000000;0.355308;0.224201;0.000000;0.000000;-0.021051;-0.373737;0.032557;0.045644;11.615308;9.698583;17.051442;11.731851;7.936007;0.000000;10.434853;5.029297;-1.884438;144.613958;8832.176529
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.307272;-0.378975;2.727213;7.437692;2.744469;1.128850;-0.330917;3.466651;2.894778;0.147059;0.147059;0.501961;389.738701;3.166166;10.072324;9.707500;2.447797;5.991710;10.365491;0.625699;-0.108311;0.664585;2.510550;0.107843;0.107843;0.000000;10653.703971;0.187375;-1.979379;-2.126250;1.461238;2.135215;2.460316;0.553990;1.257195;4.417754;1.106225;0.205882;0.205882;0.000000;508.703964;1.107623;-12.081092;-7.165100;31.534971;994.454389;33.769915;4.806500;-0.735705;0.376701;28.582475;0.029412;0.029412;0.501961;65610.321173;1.560311;-19.448062;2.157650;61.547429;3788.085996;64.546984;11.860286;-0.847292;0.463757;61.957250;0.039216;0.039216;0.501961;231803.756716;2.191240;0.000000;0.000000;0.263468;-0.120186;0.500987;0.006183;0.000000;0.159525;0.435751;0.000000;0.000000;0.252302;-0.066267;0.186561;0.025932;11.615567;5.054124;17.033678;8.701635;4.860732;0.000000;10.156409;5.029297;-1.947698;139.975520;5312.773431
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.025625;0.393155;3.608375;13.020368;3.608466;1.640345;-1.250123;3.633176;4.101200;0.107843;0.107843;2.509804;665.996093;3.154128;10.661773;10.557000;2.779261;7.724290;11.018062;0.847035;-0.472254;-0.021271;3.910075;0.088235;0.088235;0.000000;11988.629237;0.218988;-1.768868;-1.916800;2.392194;5.722591;2.975145;0.873465;0.767160;1.432763;1.581575;0.205882;0.205882;0.000000;611.008184;1.937337;3.677119;5.902950;41.355959;1710.315346;41.519111;6.254920;-0.374994;-0.135557;44.641750;0.058824;0.058824;0.501961;88612.104141;1.220009;-26.766040;-8.641350;69.996096;4899.453515;74.939138;18.914675;-0.593764;0.000977;84.320750;0.088235;0.088235;0.000000;322949.613031;2.295372;0.000000;0.000000;0.327094;-0.103734;0.388974;-0.287029;0.000000;0.286385;0.086102;0.000000;0.000000;0.026274;0.112645;0.034142;0.241495;12.356575;6.733760;18.290165;14.732504;6.217546;0.000000;10.867361;5.029297;-1.937858;159.418708;7348.562455
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.280404;-0.391520;2.984106;8.904886;2.997251;1.211102;-1.556891;6.206103;3.488125;0.147059;0.147059;1.003922;463.120718;3.265450;10.247734;9.982700;2.686595;7.217795;10.594048;0.717330;-0.518141;-0.048897;3.013025;0.068627;0.068627;0.000000;11079.816625;0.217376;-1.723977;-1.905050;2.126577;4.522331;2.737595;0.766581;0.694000;2.754781;1.225450;0.196078;0.196078;0.000000;533.793539;1.793331;-10.567020;-9.259250;46.863940;2196.228853;48.040512;6.278255;0.032343;-0.756057;59.305750;0.019608;0.019608;0.501961;123401.408978;1.208559;-24.866066;-5.130550;62.708404;3932.343912;67.458618;16.033379;-1.085549;0.632366;74.433750;0.117647;0.117647;0.000000;263620.065325;2.226218;0.000000;0.000000;0.118060;-0.204923;0.355126;-0.491689;0.000000;0.256136;0.079267;0.000000;0.000000;-0.152569;-0.046550;0.059286;-0.023235;11.837912;6.081210;17.394624;9.421551;6.860761;0.000000;10.380117;5.029297;-1.798193;146.217366;6866.050324
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.760196;-0.884225;2.678924;7.176631;2.784696;1.048246;-0.254580;5.457507;2.614003;0.098039;0.098039;0.501961;425.460684;2.971554;9.912323;9.581850;2.321133;5.387658;10.180462;0.634802;0.115245;0.621631;1.674575;0.078431;0.078431;0.000000;10296.712836;0.180342;-1.675989;-1.938400;1.261661;1.591789;2.097791;0.554860;1.516588;3.887858;1.160475;0.137255;0.137255;0.000000;367.698529;1.172061;1.127706;0.591635;40.714171;1657.643704;40.729785;6.170692;0.040691;0.372696;30.992750;0.107843;0.107843;1.003922;84670.434195;1.401059;-9.441511;-1.648850;42.847029;1835.867868;43.874936;13.004119;-0.527160;0.056082;53.168250;0.107843;0.107843;1.003922;102773.883919;2.651999;0.000000;0.000000;0.249870;-0.030778;0.117189;-0.515153;0.000000;0.245246;-0.038620;0.000000;0.000000;0.293617;0.112689;0.320062;0.026815;11.475816;4.701972;16.906865;8.154906;4.533783;0.000000;9.905697;5.029297;-1.763631;136.396326;3588.326146
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.138005;-0.204555;3.127310;9.780069;3.130354;1.216007;-0.132004;3.432293;2.654200;0.127451;0.127451;4.517647;501.315177;2.708387;10.223356;9.883850;3.221766;10.379773;10.718992;0.814898;-0.181498;-0.283673;3.343825;0.068627;0.068627;0.000000;11190.106854;0.279530;-1.393977;-1.794000;1.424773;2.029977;1.993276;0.527770;1.308800;1.766108;1.599752;0.117647;0.117647;0.000000;301.774072;1.593509;12.759770;3.004900;48.545459;2356.661632;50.194356;7.626830;-0.082401;-0.488951;66.756000;0.098039;0.098039;0.501961;136796.973605;1.596448;-3.003825;12.845000;49.302880;2430.773937;49.394300;15.143736;-0.338082;-0.396391;66.330500;0.098039;0.098039;0.501961;124910.884613;2.467929;0.000000;0.000000;0.219968;0.179013;0.144701;-0.498782;0.000000;0.259365;-0.026833;0.000000;0.000000;0.364758;0.236382;0.091146;0.118231;11.876797;8.637584;17.368329;12.438335;7.921109;0.000000;10.075510;5.029297;-1.476539;149.695893;4963.243411
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.397421;-0.358855;3.238561;10.488276;3.262855;1.335851;-1.597707;11.753654;1.883280;0.156863;0.156863;4.517647;553.788199;3.200543;10.413377;9.863950;2.945149;8.673900;10.821845;0.780650;-0.188932;0.324176;2.959925;0.098039;0.098039;0.000000;11503.091504;0.241489;-1.734034;-2.102100;1.350319;1.823360;2.197780;0.565657;1.071458;2.188846;1.597515;0.137255;0.137255;0.000000;399.946177;1.232630;-8.935827;-12.830000;48.230448;2326.176123;49.051250;7.030930;0.302098;-0.214076;47.230000;0.049020;0.049020;0.501961;126780.470941;1.577051;7.010180;18.805000;47.455786;2252.051649;47.970765;13.777008;-1.548337;3.444944;46.685100;0.088235;0.088235;3.011765;119871.759690;2.500571;0.000000;0.000000;0.135861;0.196035;0.013927;-0.458479;0.000000;0.143115;0.046141;0.000000;0.000000;0.318256;0.249403;0.163559;-0.141607;12.043804;7.705337;17.356058;11.273453;8.078448;0.000000;10.290450;5.029297;-1.636613;152.758550;4712.049648
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.911388;-0.772385;3.587578;12.870717;3.701533;1.667498;-1.545063;8.103733;2.782902;0.137255;0.137255;0.501961;745.825798;3.008831;10.038702;9.564950;2.744661;7.533163;10.407147;0.911025;0.066980;0.264780;2.392475;0.088235;0.088235;0.000000;10663.315716;0.240080;-1.772217;-2.238750;1.622537;2.632626;2.402786;0.808630;1.959297;6.373551;1.290850;0.186275;0.186275;0.000000;454.692906;1.575884;3.098038;-2.889800;40.736376;1659.452305;40.854010;6.910914;-0.011404;0.292556;39.333750;0.098039;0.098039;1.003922;85613.466350;1.564734;-4.994050;18.805000;58.694435;3445.036744;58.906513;17.932259;-0.902002;0.451463;72.423250;0.107843;0.107843;2.509804;178246.905116;2.526567;0.000000;0.000000;0.266710;0.131266;-0.103533;-0.532962;0.000000;0.144970;-0.146039;0.000000;0.000000;0.216083;0.283764;0.194287;0.017727;11.818824;7.325453;17.383051;14.084263;6.521636;0.000000;10.133309;5.029297;-1.861470;147.010045;5144.800803
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.007177;0.146330;2.933405;8.604863;2.933414;1.286234;-0.777767;5.379413;2.538050;0.137255;0.137255;4.517647;439.761317;3.003324;9.877515;9.568750;3.278171;10.746405;10.407291;0.814654;-0.230359;-0.428104;3.454150;0.088235;0.088235;0.000000;10499.727165;0.312526;-1.612878;-2.029600;1.523499;2.321050;2.218654;0.646519;2.107939;7.024102;1.664065;0.137255;0.137255;0.000000;383.880111;1.583758;11.171492;0.673630;44.951266;2020.616350;46.318664;6.471785;0.005729;-0.760656;74.218500;0.068627;0.068627;0.501961;115786.675630;1.761070;-4.898978;11.695500;54.235577;2941.497781;54.456384;16.874570;-0.513553;-0.335356;78.681500;0.107843;0.107843;2.509804;152480.814154;2.351981;0.000000;0.000000;0.249913;0.113562;0.000108;-0.610647;0.000000;0.235140;-0.189513;0.000000;0.000000;0.118057;0.167525;-0.105821;0.126728;11.541195;8.717429;16.845947;12.428445;7.114420;0.000000;9.709594;5.029297;-1.460397;141.916617;5115.838784
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.300767;-0.273890;3.015054;9.090552;3.030019;1.300489;-1.866091;10.931353;1.910907;0.147059;0.147059;4.517647;475.731566;3.482063;10.093270;9.701000;2.598231;6.750802;10.422327;0.658740;-0.453456;0.859914;2.711550;0.088235;0.088235;0.000000;10735.515496;0.209120;-1.822223;-2.340500;1.270699;1.614676;2.221525;0.489977;1.732707;3.028805;1.216750;0.127451;0.127451;0.000000;421.169504;1.047299;-2.858685;-8.835100;38.765527;1502.766102;38.870788;5.642316;0.240326;-0.109547;36.972500;0.039216;0.039216;0.501961;77476.362360;1.544782;3.532600;16.045500;47.423764;2249.013369;47.555154;13.078711;-0.939258;0.779116;40.831400;0.098039;0.098039;3.011765;115973.225894;2.421856;0.000000;0.000000;0.250691;0.154516;0.073655;-0.521642;0.000000;0.156037;-0.014761;0.000000;0.000000;0.172968;0.311690;0.030079;-0.065948;11.691990;6.103282;16.896953;10.307642;5.690557;0.000000;10.128272;5.029297;-1.787142;142.805906;3777.365983
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.454588;-0.423980;3.695473;13.656520;3.723328;1.894271;-1.246496;5.626072;2.930950;0.166667;0.166667;4.517647;723.594491;3.318356;10.165513;9.701000;2.490892;6.204542;10.466241;0.808968;-0.191545;0.056629;2.801725;0.088235;0.088235;0.000000;10857.037197;0.200770;-1.457607;-1.887800;1.584663;2.511157;2.153085;0.739646;1.166355;1.024829;1.819090;0.147059;0.147059;0.000000;344.891396;1.759239;5.481157;2.465950;37.028488;1371.108894;37.431965;6.422413;-0.150608;-0.044020;32.435000;0.137255;0.137255;0.501961;72993.489416;1.606687;-1.854636;11.690500;49.726905;2472.765036;49.761478;16.618398;-0.552097;0.004417;63.939500;0.127451;0.127451;2.509804;126471.993230;2.648332;0.000000;0.000000;0.327964;0.283397;0.040154;-0.447176;0.000000;0.220337;-0.005667;0.000000;0.000000;0.275878;0.283609;0.255295;0.046131;11.921279;6.288476;17.571123;14.871835;5.185871;0.000000;10.233877;5.029297;-1.538702;148.405362;3881.992455
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.245407;-0.409200;2.824541;7.978031;2.835182;1.359183;-0.541492;5.657069;2.738400;0.156863;0.156863;4.015686;413.485293;3.209187;9.807741;9.666000;2.785414;7.758533;10.195603;0.666955;-0.468305;-0.003495;2.731650;0.088235;0.088235;0.000000;10207.276420;0.255337;-1.605282;-1.988800;1.376391;1.894453;2.114565;0.596377;1.186906;1.845358;1.674815;0.137255;0.137255;0.000000;359.475794;1.356854;-3.342126;-5.332550;40.959944;1677.717000;41.096068;5.723644;0.018650;-0.410308;43.443750;0.049020;0.049020;0.501961;86711.013932;1.673429;3.460419;11.588500;38.248709;1462.963736;38.404925;13.589305;-0.795523;0.188963;46.714750;0.127451;0.127451;0.501961;75840.970214;2.534838;0.000000;0.000000;0.177680;0.229367;-0.091473;-0.637054;0.000000;0.230230;-0.087955;0.000000;0.000000;0.214811;-0.120549;0.078093;-0.104387;11.432488;6.286802;16.790460;9.362269;6.530102;0.000000;10.076310;5.029297;-1.456906;136.988575;3168.296424
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.455029;-0.757620;2.421602;5.864156;2.463982;0.975450;-0.251006;2.676384;2.691162;0.117647;0.117647;0.501961;320.467419;2.936299;9.842784;9.508350;2.242659;5.029522;10.095045;0.560013;-0.592278;1.489621;1.985925;0.117647;0.117647;0.000000;10138.307435;0.165668;-1.848800;-2.145850;1.221231;1.491405;2.215732;0.516719;1.019592;0.856675;1.251775;0.176471;0.176471;0.000000;424.977031;1.001718;1.261608;-1.213465;33.305181;1109.235090;33.329068;4.713657;-0.403829;0.106415;40.528750;0.049020;0.049020;0.501961;56734.739292;1.365079;-11.387346;9.394450;50.267489;2526.820418;51.541169;12.082027;-1.023062;-0.203341;49.958750;0.098039;0.098039;0.501961;142095.192617;2.194966;0.000000;0.000000;0.211757;-0.003326;-0.044746;-0.682242;0.000000;0.147429;-0.216601;0.000000;0.000000;0.083723;-0.019707;-0.075963;0.027780;11.364257;3.834800;16.708805;6.736275;4.265262;0.000000;9.829231;5.029297;-2.049394;132.981132;3772.228283
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.049606;0.185990;2.394767;5.734908;2.395280;0.903522;-0.837011;3.098747;2.407025;0.117647;0.117647;0.501961;292.758140;2.846985;10.217946;9.862650;2.226933;4.959232;10.457804;0.572892;-0.334899;0.015276;2.700700;0.107843;0.107843;0.000000;10902.402879;0.160963;-1.727465;-1.772050;1.363538;1.859237;2.200766;0.579994;0.269415;0.270905;1.229800;0.186275;0.186275;0.000000;399.325858;1.168587;7.417837;13.694000;40.564964;1645.516295;41.237612;5.086417;-0.399731;-0.553734;52.590250;0.039216;0.039216;0.501961;89534.860553;1.249693;-37.342805;-12.296650;61.341057;3762.725309;71.813720;13.908072;-0.659807;-0.727310;102.936500;0.078431;0.078431;0.000000;334141.556677;1.719497;0.000000;0.000000;0.269910;-0.400807;0.404099;-0.662229;0.000000;0.302380;-0.181840;0.000000;0.000000;-0.130142;-0.127207;-0.249560;0.241247;11.666783;3.989193;16.979969;6.905534;3.894489;0.000000;10.321978;5.029297;-1.551413;140.103023;6862.594359
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.196965;-0.227490;2.109535;4.450138;2.118710;0.784178;-0.237399;1.665540;2.300372;0.127451;0.127451;1.003922;231.018705;2.842220;10.019055;9.735550;1.943599;3.777579;10.205834;0.485789;-0.317611;0.635064;1.931425;0.068627;0.068627;0.000000;10431.616636;0.131955;-1.619324;-1.828700;1.446113;2.091242;2.171049;0.589364;1.099752;2.698919;1.058175;0.215686;0.215686;0.000000;374.657830;1.427958;-0.225012;-2.186850;38.180258;1457.732107;38.180921;4.679008;-0.074468;-0.344143;45.958000;0.019608;0.019608;0.501961;74350.478664;1.071340;-26.801687;-5.529550;55.817084;3115.546821;61.918311;12.503452;-1.306175;0.806710;53.533625;0.078431;0.078431;0.000000;232164.143175;1.969153;0.000000;0.000000;0.302115;-0.208839;0.212397;-0.642752;0.000000;0.248227;-0.159395;0.000000;0.000000;0.064022;-0.271806;0.055959;0.141902;11.433365;2.926140;16.589491;5.450830;2.858349;0.000000;10.177646;5.029297;-1.534967;133.647973;5296.373425
