Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-1.080417;-1.045400;0.189212;0.035801;1.096860;0.162856;-0.244939;-0.268822;0.261455;0.000000;17.895146;0.128470;0.980620;-0.004488;-0.020111;0.371907;0.138314;0.371934;0.250969;0.407046;0.465745;0.454185;14.912621;14.912621;0.224021;1.964070;0.528656;0.523330;0.126959;0.016119;0.543688;0.145595;0.155519;-0.175487;0.177365;0.000000;24.357282;0.091580;0.664470;-0.632286;0.026271;-0.079946;111.282990;0.214815;3.690362;15.105803;122.075834;0.000000;6.944583;46.494658;0.126387;11.757026;0.147492;2.826542;2.474708;7.125271;3.479612;1.389802;1.855997;3.019430;54.451610;0.189249;2.169436;7.345516;29.616299;0.000000;6.928903;46.355108;0.226280;1.264061;0.039185;1.892342;0.156554;0.019533;-0.091196;0.534669;-1.116156;-0.008489;7.953398;166.596460;52.939135;314.580626;-0.561780;1.040200;0.914720;-1.542400;-0.923870;0.250250;1.096860;0.371934;0.543688;158.817404;1.096860;0.371934;0.543688;-0.044930;0.000637;-0.003812;3.046162;2.939833;3.040179;-0.561780;1.040200;0.914720;-1.542400;-0.923870;0.250250;111.282990;11.757026;54.451610
-1.062068;-1.038950;0.172905;0.029896;1.076051;0.168046;-0.495101;-0.099260;0.217458;0.000000;18.572549;0.108700;0.799750;-0.088617;-0.073173;0.338913;0.114862;0.350307;0.233254;0.428522;0.520362;0.447850;15.058824;15.560784;0.219150;1.871430;0.540016;0.532455;0.128699;0.016564;0.555141;0.143337;0.295948;-0.291383;0.183955;0.000000;25.600000;0.093820;0.664470;-0.588886;0.104566;-0.195484;108.330950;0.203737;3.594940;14.690528;116.610099;0.000000;6.965084;46.686401;0.117037;10.563378;0.237694;2.727893;2.370862;6.659257;3.011765;1.560192;1.904013;2.987815;55.081670;0.353328;2.190466;7.431571;30.601687;0.000000;6.927770;46.342047;0.224787;1.248739;0.029431;1.876468;0.129076;0.018040;0.079518;0.546171;-1.055559;-0.162651;7.529412;160.566087;51.290348;301.823968;-0.752050;0.947560;0.914720;-1.551800;-0.923870;0.250250;1.076051;0.350307;0.555141;153.871043;1.076051;0.350307;0.555141;-0.034850;0.002350;-0.008611;3.120108;2.898622;3.012636;-0.752050;0.947560;0.914720;-1.551800;-0.923870;0.250250;108.330950;10.563378;55.081670
-1.079811;-1.102950;0.183803;0.033783;1.095342;0.191865;-0.157178;-0.491130;0.278755;0.000000;19.576471;0.151905;0.841760;-0.068091;-0.108670;0.341828;0.116847;0.348544;0.249945;0.437648;-0.151277;0.448365;15.560784;17.568627;0.226795;1.621350;0.544023;0.540395;0.127999;0.016384;0.558878;0.126552;-0.086845;-0.381400;0.180537;0.000000;22.588235;0.097175;0.621690;-0.573161;0.089475;-0.052629;110.140710;0.108366;3.668790;14.941790;120.679305;0.000000;6.954020;46.583052;0.123812;10.053840;0.066836;2.672461;2.339826;6.432111;8.031373;1.375195;1.259436;3.010364;55.490300;0.181972;2.205800;7.483760;31.032894;0.000000;6.936360;46.423089;0.221193;1.266777;0.028879;1.909122;0.131649;0.020863;0.124543;0.554598;-1.077389;-0.124515;7.529412;165.166705;52.714770;310.206147;-0.710040;0.905470;0.839010;-1.551800;-0.715880;0.217320;1.095342;0.348544;0.558878;158.144310;1.095342;0.348544;0.558878;-0.036368;0.002126;-0.002326;3.087197;3.067936;3.035102;-0.710040;0.905470;0.839010;-1.551800;-0.715880;0.217320;110.140710;10.053840;55.490300
-1.070801;-1.076000;0.165264;0.027312;1.083479;0.188667;0.072538;-0.564348;0.242753;0.000000;25.600000;0.119615;0.778470;-0.048104;-0.096797;0.323398;0.104586;0.326956;0.249406;0.520507;-0.188075;0.422505;14.556863;15.560784;0.220170;1.512130;0.541769;0.553275;0.126420;0.015982;0.556324;0.130290;-0.429120;-0.084535;0.154240;0.000000;25.600000;0.076825;0.620860;-0.395337;-0.042195;-0.041464;109.221670;0.384184;3.566012;14.813821;118.359007;0.000000;6.973533;46.762778;0.105677;9.005148;0.441412;2.740683;1.850786;5.575599;8.031373;1.181827;1.304762;3.287867;55.260460;0.099720;2.140171;7.466186;30.753545;0.000000;6.920559;46.278073;0.213371;1.250830;0.025746;1.880073;0.111097;0.022393;0.012836;0.546932;-1.079018;-0.088558;13.552941;160.912877;51.562717;303.426757;-0.703730;0.796250;0.838180;-1.482200;-0.715880;0.217320;1.083479;0.326956;0.556324;154.688151;1.083479;0.326956;0.556324;-0.021338;-0.000890;-0.001712;3.048730;3.026218;3.057059;-0.703730;0.796250;0.838180;-1.482200;-0.715880;0.217320;109.221670;9.005148;55.260460
-1.079741;-1.084000;0.130710;0.017085;1.087624;0.139761;0.077425;0.069830;0.182350;0.000000;23.860194;0.091600;0.697470;0.005652;-0.020725;0.313611;0.098352;0.313662;0.242337;0.629528;0.266225;0.430170;15.906796;15.906796;0.213855;1.593540;0.555580;0.583880;0.121571;0.014779;0.568725;0.132263;-0.377567;-0.238416;0.155735;0.000000;25.351456;0.082720;0.597020;-0.472001;0.023213;-0.062671;111.213280;0.178842;3.281119;15.127156;120.961380;0.000000;6.981809;46.839756;0.068091;7.530358;0.246645;2.693372;1.668870;5.068424;7.953398;0.660388;-0.247552;3.407411;57.224740;0.315429;2.197084;7.723659;32.554063;0.000000;6.950080;46.549155;0.194328;1.258640;0.020584;1.884963;0.103797;0.014872;-0.085937;0.554448;-1.090037;0.010173;2.982524;164.229978;52.861289;314.118044;-0.703730;0.920610;0.838180;-1.401200;-0.672930;0.241160;1.087624;0.313662;0.568725;158.583867;1.087624;0.313662;0.568725;-0.019538;0.000372;-0.002413;2.989126;2.990567;2.977739;-0.703730;0.920610;0.838180;-1.401200;-0.672930;0.241160;111.213280;7.530358;57.224740
-1.084051;-1.108000;0.126203;0.015927;1.091372;0.124496;0.198247;0.187483;0.167660;0.000000;20.380583;0.092200;0.658230;-0.002211;-0.008190;0.287832;0.082847;0.287840;0.208199;0.396378;0.636515;0.401070;16.403883;16.403883;0.195421;1.593540;0.553783;0.585420;0.122551;0.015019;0.567181;0.132954;-0.525211;-0.242917;0.165705;0.000000;21.871845;0.081050;0.588870;-0.531623;0.072090;-0.068163;111.657260;0.152530;3.231203;15.196732;121.862418;0.000000;6.981298;46.835115;0.063267;7.767489;0.192472;2.227990;1.867692;4.267137;11.930097;1.284211;0.748356;3.063460;57.039650;0.208484;2.180551;7.703568;32.361049;0.000000;6.940170;46.457503;0.196481;1.255736;0.018766;1.864017;0.088977;0.015121;-0.050834;0.572293;-1.108703;-0.003993;12.427184;163.384483;52.830201;313.933311;-0.742970;0.920610;0.793660;-1.401200;-0.672930;0.204790;1.091372;0.287840;0.567181;158.490603;1.091372;0.287840;0.567181;-0.019501;0.001126;-0.002428;2.928029;2.864830;3.031110;-0.742970;0.920610;0.793660;-1.401200;-0.672930;0.204790;111.657260;7.767489;57.039650
-1.049248;-1.052900;0.145679;0.021222;1.059313;0.154997;0.352222;0.232683;0.197887;0.000000;22.588235;0.099100;0.786730;-0.095224;-0.111430;0.283678;0.080473;0.299234;0.209396;0.693541;1.137960;0.361003;15.560784;12.549020;0.180860;1.635580;0.535511;0.551800;0.127390;0.016228;0.550455;0.147065;-0.329979;-0.334023;0.166577;0.000000;24.596078;0.081135;0.627370;-0.327834;0.055793;-0.125347;107.023340;0.232249;3.372186;14.528062;113.398857;0.000000;6.980414;46.827336;0.089595;9.712801;0.227904;2.418323;2.006855;5.034697;0.000000;1.672237;2.716959;3.024796;54.622120;0.325944;2.198697;7.360111;30.081235;0.000000;6.944287;46.495881;0.225313;1.222740;0.019592;1.825375;0.084573;0.018453;0.141515;0.549085;-1.066100;-0.175979;7.529412;153.512197;49.504930;291.317471;-0.579770;1.028000;0.832160;-1.366500;-0.607580;0.204790;1.059313;0.299234;0.550455;148.514789;1.059313;0.299234;0.550455;-0.013682;0.001046;-0.004575;2.980031;2.892784;3.031980;-0.579770;1.028000;0.832160;-1.366500;-0.607580;0.204790;107.023340;9.712801;54.622120
-1.048779;-1.042400;0.159679;0.025498;1.060865;0.162586;-0.328708;1.352380;0.185868;0.000000;24.094118;0.094065;1.054030;-0.058674;-0.066173;0.300658;0.090395;0.306330;0.233796;0.685849;0.849344;0.400620;16.564706;14.556863;0.218727;1.635580;0.547975;0.544635;0.135450;0.018347;0.564467;0.144086;-0.028801;-0.804436;0.204888;0.000000;25.098039;0.097930;0.575690;-0.355027;0.037215;-0.129585;106.975480;0.078543;3.489922;14.508447;113.520375;0.000000;6.975023;46.778023;0.105220;9.353111;0.117219;2.502854;1.866418;4.969464;3.011765;1.620397;2.841372;3.148520;55.893460;0.159342;2.277684;7.534869;31.588514;0.000000;6.923195;46.303187;0.243160;1.230552;0.023639;1.839311;0.095909;0.021573;0.099063;0.558086;-1.049491;-0.106667;8.031373;155.701239;50.026118;294.384461;-0.579770;1.028000;0.832160;-1.633800;-0.607580;0.256470;1.060865;0.306330;0.564467;150.078353;1.060865;0.306330;0.564467;-0.017213;0.000813;-0.005329;2.805253;2.924299;3.148804;-0.579770;1.028000;0.832160;-1.633800;-0.607580;0.256470;106.975480;9.353111;55.893460
-1.063415;-1.059050;0.173541;0.030116;1.077482;0.162688;-0.362645;0.338387;0.221500;0.000000;21.584314;0.111200;0.957170;-0.068876;-0.080559;0.288525;0.083247;0.296632;0.207791;0.597087;0.255997;0.379396;13.552941;13.552941;0.203116;1.360930;0.538338;0.529835;0.131443;0.017277;0.554153;0.123216;0.050460;-0.828512;0.195972;0.000000;23.090196;0.097990;0.538800;-0.444323;-0.063263;-0.128971;108.468330;0.092962;3.564843;14.716760;116.893516;0.000000;6.961046;46.649427;0.115571;7.025343;0.135262;2.435294;1.833633;4.737540;0.000000;0.916757;-0.085793;3.221905;54.910480;0.276328;2.190633;7.414323;30.471524;0.000000;6.908240;46.160597;0.235017;1.235869;0.028672;1.840540;0.092466;0.023689;-0.018345;0.561898;-1.080809;-0.127250;7.529412;157.285287;50.700860;298.355061;-0.676630;0.782750;0.797780;-1.633800;-0.578180;0.258980;1.077482;0.296632;0.554153;152.102580;1.077482;0.296632;0.554153;-0.022468;-0.001457;-0.004940;2.985729;3.038405;3.226862;-0.676630;0.782750;0.797780;-1.633800;-0.578180;0.258980;108.468330;7.025343;54.910480
-1.065081;-1.073500;0.186355;0.034728;1.081261;0.185947;-0.150505;-0.399427;0.270460;0.000000;22.368932;0.130690;0.830570;-0.062734;-0.111700;0.311104;0.096786;0.317366;0.224804;0.951173;0.769754;0.361702;17.398058;16.403883;0.181610;1.509680;0.533022;0.541110;0.124507;0.015502;0.547370;0.124152;-0.026104;-0.147549;0.176965;0.000000;19.386408;0.087800;0.665540;-0.322701;-0.037167;-0.134793;109.703350;0.254417;3.769938;14.858301;118.631462;0.000000;6.965352;46.688750;0.131126;9.468555;0.227453;2.646611;1.916103;5.389824;1.491262;1.297950;1.604990;3.212161;54.901240;0.228061;2.172214;7.404539;30.061914;0.000000;6.940031;46.455206;0.216269;1.240375;0.030931;1.849789;0.103258;0.030156;0.018849;0.545145;-1.084144;-0.117156;2.485437;160.061554;51.361067;305.203261;-0.676630;0.931500;0.879640;-1.507200;-0.578180;0.214100;1.081261;0.317366;0.547370;154.083200;1.081261;0.317366;0.547370;-0.018892;-0.000871;-0.005272;3.095671;2.991198;2.999342;-0.676630;0.931500;0.879640;-1.507200;-0.578180;0.214100;109.703350;9.468555;54.901240
-1.139795;-1.081000;0.383412;0.147005;1.202555;0.228490;-1.564137;5.931618;0.233170;0.994175;19.386408;0.118230;2.850580;0.225475;0.009178;0.911888;0.831540;0.939350;0.333437;3.355841;12.437175;0.473430;20.380583;11.433010;0.197122;5.905970;0.501229;0.547110;0.237476;0.056395;0.554640;0.162370;-2.428299;8.226072;0.183770;1.988350;17.398058;0.100610;1.567550;-0.775399;0.340345;-0.427803;117.398910;0.068364;5.403510;15.838123;141.381470;0.000000;6.791926;45.084282;0.382602;25.513905;0.397767;6.789166;7.007452;48.060703;0.994175;1.326312;0.766107;2.863581;51.626593;0.239581;2.889606;6.975590;28.781081;0.000000;6.556007;42.833476;0.637247;1.431770;0.586176;2.121065;0.945921;0.053354;-0.758550;0.553370;-1.090741;0.422724;0.497087;241.334547;72.741085;432.249907;0.168880;5.265000;0.879640;-2.681700;-0.640970;-0.687910;1.202555;0.939350;0.554640;218.223254;1.202555;0.939350;0.554640;-0.273760;0.031293;-0.093550;2.276956;2.086120;2.538003;0.168880;5.265000;0.879640;-2.681700;-0.640970;-0.687910;117.398910;25.513905;51.626593
