Right Wrist_Ax_Mean;Right Wrist_Ax_Median;Right Wrist_Ax_Std;Right Wrist_Ax_Var;Right Wrist_Ax_RMS;Right Wrist_Ax_AvgDeriv;Right Wrist_Ax_Skew;Right Wrist_Ax_Kurt;Right Wrist_Ax_IQR;Right Wrist_Ax_ZCR;Right Wrist_Ax_MCR;Right Wrist_Ax_DomFreq;Right Wrist_Ax_Energy;Right Wrist_Ax_SpecEnt;Right Wrist_Ay_Mean;Right Wrist_Ay_Median;Right Wrist_Ay_Std;Right Wrist_Ay_Var;Right Wrist_Ay_RMS;Right Wrist_Ay_AvgDeriv;Right Wrist_Ay_Skew;Right Wrist_Ay_Kurt;Right Wrist_Ay_IQR;Right Wrist_Ay_ZCR;Right Wrist_Ay_MCR;Right Wrist_Ay_DomFreq;Right Wrist_Ay_Energy;Right Wrist_Ay_SpecEnt;Right Wrist_Az_Mean;Right Wrist_Az_Median;Right Wrist_Az_Std;Right Wrist_Az_Var;Right Wrist_Az_RMS;Right Wrist_Az_AvgDeriv;Right Wrist_Az_Skew;Right Wrist_Az_Kurt;Right Wrist_Az_IQR;Right Wrist_Az_ZCR;Right Wrist_Az_MCR;Right Wrist_Az_DomFreq;Right Wrist_Az_Energy;Right Wrist_Az_SpecEnt;Right Wrist_Gx_Mean;Right Wrist_Gx_Median;Right Wrist_Gx_Std;Right Wrist_Gx_Var;Right Wrist_Gx_RMS;Right Wrist_Gx_AvgDeriv;Right Wrist_Gx_Skew;Right Wrist_Gx_Kurt;Right Wrist_Gx_IQR;Right Wrist_Gx_ZCR;Right Wrist_Gx_MCR;Right Wrist_Gx_DomFreq;Right Wrist_Gx_Energy;Right Wrist_Gx_SpecEnt;Right Wrist_Gy_Mean;Right Wrist_Gy_Median;Right Wrist_Gy_Std;Right Wrist_Gy_Var;Right Wrist_Gy_RMS;Right Wrist_Gy_AvgDeriv;Right Wrist_Gy_Skew;Right Wrist_Gy_Kurt;Right Wrist_Gy_IQR;Right Wrist_Gy_ZCR;Right Wrist_Gy_MCR;Right Wrist_Gy_DomFreq;Right Wrist_Gy_Energy;Right Wrist_Gy_SpecEnt;Right Wrist_Gz_Mean;Right Wrist_Gz_Median;Right Wrist_Gz_Std;Right Wrist_Gz_Var;Right Wrist_Gz_RMS;Right Wrist_Gz_AvgDeriv;Right Wrist_Gz_Skew;Right Wrist_Gz_Kurt;Right Wrist_Gz_IQR;Right Wrist_Gz_ZCR;Right Wrist_Gz_MCR;Right Wrist_Gz_DomFreq;Right Wrist_Gz_Energy;Right Wrist_Gz_SpecEnt;Right Wrist_Corr_AxAy;Right Wrist_Corr_AxAz;Right Wrist_Corr_AyAz;Right Wrist_Corr_GxGy;Right Wrist_Corr_GxGz;Right Wrist_Corr_GyGz;Right Wrist_Corr_AxGx;Right Wrist_Corr_AyGy;Right Wrist_Corr_AzGz;Right Wrist_Corr_AxGy;Right Wrist_Corr_AxGz;Right Wrist_Corr_AyGx;Right Wrist_Corr_AyGz;Right Wrist_Corr_AzGx;Right Wrist_Corr_AzGy;Right Wrist_AI;Right Wrist_VI;Right Wrist_SMA;Right Wrist_EVA1;Right Wrist_EVA2;Right Wrist_CAGH;Right Wrist_AVH;Right Wrist_AVG;Right Wrist_ARATG;Right Wrist_AAE;Right Wrist_ARE
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;-1.942749;-1.858200;0.374985;0.140614;1.978608;0.154884;-1.612115;4.101842;0.360075;0.176471;0.176471;0.000000;392.149175;0.137201;-9.655746;-9.621400;0.237215;0.056271;9.658659;0.076350;-0.984977;1.427502;0.318850;0.107843;0.107843;0.000000;9512.679918;0.003315;0.244192;0.111275;0.374585;0.140314;0.447151;0.092354;0.968583;-0.290406;0.462564;0.058824;0.058824;0.000000;13.238487;1.767513;0.976212;2.980200;12.513082;156.577211;12.551104;2.455802;-0.229395;-0.791564;18.932700;0.068627;0.068627;1.505882;8082.650075;1.373769;-0.331128;2.425650;14.947909;223.439976;14.951576;4.558515;-1.640791;3.457817;15.289850;0.117647;0.117647;1.505882;11406.631899;2.378905;0.000000;0.000000;0.010008;-0.026953;-0.115677;0.560213;0.000000;0.463301;0.222021;0.000000;0.000000;0.014129;0.339129;-0.726353;-0.034016;10.057070;0.059933;13.598495;0.142016;0.056818;0.000000;9.908074;2.011719;0.159205;101.204591;381.279766
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;-1.902071;-1.896750;0.209066;0.043709;1.913526;0.126226;-0.074953;1.972722;0.166075;0.303922;0.303922;0.000000;371.252309;0.054621;-9.649515;-9.628850;0.202101;0.040845;9.651631;0.066955;-1.594013;4.766922;0.161150;0.176471;0.176471;0.000000;9499.622837;0.002586;0.308049;0.240625;0.281513;0.079249;0.417305;0.073876;1.344814;1.556633;0.172873;0.098039;0.098039;0.000000;13.723577;1.197725;-0.973869;0.132885;8.547624;73.061879;8.602924;1.704907;-0.414313;1.123246;6.120500;0.107843;0.107843;2.007843;3823.109018;2.061134;0.510752;1.540800;9.023388;81.421531;9.037832;2.951866;-0.725059;1.239541;9.061800;0.117647;0.117647;1.505882;4179.440441;2.491284;0.000000;0.000000;-0.096110;0.070557;-0.193153;0.709133;0.000000;0.265441;0.098020;0.000000;0.000000;-0.116897;0.027758;-0.807222;-0.032017;10.038799;0.038069;13.551585;0.047044;0.038347;0.000000;9.889686;2.011719;0.326760;100.815560;155.866842
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.540139;1.487050;3.586730;12.864635;3.903417;0.541167;0.026854;-1.318420;6.888200;0.019608;0.019608;0.501961;898.054129;0.943819;7.505216;8.448500;3.209433;10.300463;8.162642;0.326226;-1.056351;-0.173342;3.889575;0.009804;0.009804;0.000000;6270.834813;0.376224;1.497994;0.748130;4.171465;17.401119;4.432280;0.493920;0.388597;-1.154253;6.909075;0.019608;0.019608;0.501961;1116.535706;0.980438;13.437226;21.073500;73.237006;5363.658998;74.459506;6.402810;-0.323398;-1.073809;114.424750;0.019608;0.019608;0.501961;291963.634966;0.708347;-33.369981;-13.760500;58.234543;3391.261998;67.117938;11.008463;-0.874281;0.862929;67.749925;0.058824;0.058824;0.000000;286539.558831;1.660251;0.000000;0.000000;-0.803241;0.316213;-0.150894;0.262246;0.000000;0.640898;0.046349;0.000000;0.000000;0.873962;-0.123997;-0.907085;-0.379877;9.103044;2.999978;12.807546;21.124521;2.269935;0.000000;7.221499;2.011719;3.016515;85.865392;10068.680812
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.023485;2.469800;2.682107;7.193697;2.870752;0.284582;-0.676388;-0.980575;4.950525;0.009804;0.009804;0.501961;473.771892;1.254630;9.131151;8.828300;0.852115;0.726101;9.170824;0.175608;1.052031;0.498281;0.903350;0.049020;0.049020;0.000000;8541.584206;0.034577;1.238119;3.002350;2.756664;7.599196;3.021942;0.261009;-0.738291;-1.079065;4.798100;0.009804;0.009804;0.501961;544.091409;1.417256;-19.442810;0.259775;43.971319;1933.476888;48.078059;3.575464;-1.178325;-0.126752;41.569525;0.019608;0.019608;0.501961;137165.656280;1.377500;-13.552036;3.630850;57.715175;3331.041402;59.284898;8.180497;-1.711964;2.710146;34.169000;0.039216;0.039216;1.003922;188616.203720;1.727337;0.000000;0.000000;-0.773283;0.397967;0.142145;0.686582;0.000000;0.605685;0.008465;0.000000;0.000000;0.945346;0.288989;-0.739774;-0.514773;9.774515;0.804097;13.822145;7.720812;0.277400;0.000000;9.512248;2.011719;-0.133183;96.345236;5835.330964
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.301741;3.326600;0.212566;0.045184;3.308577;0.077420;-0.859398;2.331389;0.213050;0.166667;0.166667;0.000000;1114.259182;0.020180;8.827055;8.855100;0.192290;0.036976;8.829149;0.058365;-0.828230;1.426195;0.159750;0.127451;0.127451;0.000000;7949.409489;0.002810;3.325632;3.291650;0.222355;0.049442;3.333057;0.038736;0.546130;-0.634376;0.337900;0.068627;0.068627;0.000000;1130.624246;0.019544;2.435294;1.817300;4.155297;17.266490;4.816342;0.902611;0.507406;-0.269827;4.655283;0.078431;0.078431;0.000000;1485.542712;1.875673;2.692915;1.975600;10.992977;120.845552;11.318010;2.801564;-0.124767;0.726391;12.131950;0.098039;0.098039;2.007843;6903.389383;2.293534;0.000000;0.000000;0.256931;0.274238;0.003961;0.457366;0.000000;0.090359;-0.146970;0.000000;0.000000;0.342831;-0.256064;0.225380;0.150817;9.636291;0.042457;14.128796;0.052874;0.030100;0.000000;9.442491;2.011719;3.414373;92.900553;162.403766
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.274682;3.279200;0.122417;0.014986;3.276970;0.033926;-0.029571;0.033386;0.169150;0.088235;0.088235;0.000000;1094.565851;0.007319;8.906310;8.902300;0.060877;0.003706;8.906518;0.032360;-0.282752;2.225077;0.067050;0.235294;0.235294;0.000000;8091.069195;0.000339;3.170951;3.155200;0.121963;0.014875;3.173296;0.026524;0.836676;0.840261;0.162550;0.117647;0.117647;0.000000;1026.361583;0.007341;0.571032;0.492570;1.961627;3.847981;2.043051;0.446135;0.706842;1.277039;2.460575;0.107843;0.107843;1.505882;229.592552;2.211621;0.072246;0.778030;3.924002;15.397794;3.924667;1.000511;-1.262625;2.159003;4.267800;0.078431;0.078431;1.505882;785.880765;2.225406;0.000000;0.000000;-0.072591;0.311367;-0.115127;0.184889;0.000000;-0.443669;0.453890;0.000000;0.000000;0.400056;-0.338198;0.006525;-0.079878;9.698459;0.004475;14.180992;0.015160;0.003717;0.000000;9.550238;2.011719;3.218722;94.064591;29.646878
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.240978;3.254000;0.066389;0.004408;3.241658;0.020799;-0.237709;-0.465087;0.084900;0.078431;0.078431;0.000000;1071.626858;0.002357;8.914380;8.911900;0.031472;0.000990;8.914436;0.022719;0.092468;-0.736524;0.049175;0.245098;0.245098;0.000000;8105.600666;0.000100;3.143217;3.148800;0.065615;0.004305;3.143901;0.021917;-0.292204;0.240431;0.090550;0.137255;0.137255;0.000000;1007.960297;0.002510;-0.000705;0.011404;1.171926;1.373409;1.171926;0.234230;-0.532602;0.740456;1.396245;0.107843;0.107843;2.007843;70.043971;1.524062;0.732714;0.488180;1.543021;2.380912;1.708151;0.356011;0.644963;-0.305052;2.040430;0.117647;0.117647;0.501961;176.188423;1.816316;0.000000;0.000000;-0.290098;0.234278;0.060952;0.451080;0.000000;-0.770468;0.231802;0.000000;0.000000;0.086857;-0.426504;0.125941;0.235546;9.694048;0.000957;14.155359;0.004557;0.000895;0.000000;9.542360;2.011719;3.150532;93.975517;14.175308
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.243425;3.248050;0.043255;0.001871;3.243714;0.021057;0.047745;-0.900239;0.077375;0.147059;0.147059;0.000000;1073.115934;0.001157;8.916608;8.913250;0.030272;0.000916;8.916659;0.020726;0.019503;-0.517432;0.038150;0.284314;0.284314;0.000000;8109.648113;0.000093;3.139789;3.134000;0.038601;0.001490;3.140026;0.017614;0.597283;-0.387163;0.057600;0.166667;0.166667;0.000000;1005.620302;0.000975;0.210475;0.281665;0.577346;0.333328;0.614514;0.151444;-0.432888;-0.493504;0.719917;0.078431;0.078431;0.501961;21.518385;1.939075;0.561314;0.617850;0.893015;0.797475;1.054774;0.353444;-0.190713;-0.514675;1.151773;0.176471;0.176471;0.000000;72.809030;2.025721;0.000000;0.000000;-0.379458;0.060852;-0.048591;0.616184;0.000000;-0.519686;0.125961;0.000000;0.000000;0.098581;-0.263704;-0.042420;0.101156;9.696794;0.000679;14.160033;0.002103;0.000712;0.000000;9.542167;2.011719;3.167412;94.028492;11.349943
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.352452;2.296050;0.209309;0.043810;2.361745;0.063727;1.118877;2.031679;0.238250;0.088235;0.088235;0.000000;566.707809;0.034950;9.285299;9.244350;0.451566;0.203912;9.296273;0.079891;-0.475605;2.887772;0.375625;0.098039;0.098039;0.000000;8804.515047;0.011944;3.518229;3.379650;0.482972;0.233262;3.551225;0.061803;1.208068;0.957714;0.531825;0.039216;0.039216;0.000000;1274.446132;0.066120;4.401479;1.352900;22.337422;498.960434;22.766938;1.936368;0.653182;-0.090475;21.447050;0.029412;0.029412;1.003922;27423.741122;1.255081;-5.408080;-2.257800;15.372834;236.324038;16.296361;2.685124;-0.278910;-0.450450;16.701250;0.049020;0.049020;0.000000;15035.824214;2.090198;0.000000;0.000000;0.662825;0.618888;0.367764;0.343762;0.000000;0.219210;0.001632;0.000000;0.000000;0.298078;-0.126760;0.682396;0.222020;9.786900;0.215111;13.637751;0.227745;0.022430;0.000000;9.697874;2.011719;3.607365;95.998530;796.516020
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.297902;2.274650;0.097822;0.009569;2.299983;0.033316;1.197954;1.197850;0.103150;0.098039;0.098039;0.000000;539.084285;0.009194;9.211284;9.224500;0.139583;0.019484;9.212342;0.044943;-0.889450;1.900293;0.124500;0.117647;0.117647;0.000000;8655.465147;0.001408;3.461337;3.445600;0.134996;0.018224;3.463969;0.025425;0.761853;0.645304;0.132025;0.137255;0.137255;0.000000;1222.976747;0.007259;1.081448;0.033848;5.600947;31.370610;5.704397;0.664884;1.172838;0.905674;4.242875;0.049020;0.049020;1.505882;1719.199214;1.401868;0.513163;-0.419525;5.545044;30.747514;5.568739;0.976350;0.673856;2.031921;4.630100;0.049020;0.049020;1.505882;1595.302809;1.749311;0.000000;0.000000;0.029804;0.286112;0.099447;0.872451;0.000000;0.713651;-0.018078;0.000000;0.000000;0.291293;0.525719;0.717215;0.029379;9.702527;0.018128;13.509186;0.019693;0.009647;0.000000;9.542925;2.011719;3.493048;94.157165;75.550070
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.310775;2.288750;0.090281;0.008151;2.312537;0.030119;0.544499;-0.274230;0.131200;0.117647;0.117647;0.000000;545.062983;0.007920;9.195613;9.201550;0.084712;0.007176;9.196003;0.036032;-0.593041;0.371317;0.095775;0.186275;0.186275;0.000000;8625.414051;0.000578;3.520094;3.511450;0.103429;0.010698;3.521613;0.021090;0.170416;-0.891601;0.159375;0.068627;0.068627;0.000000;1264.433971;0.004492;-0.444503;-0.352570;1.601442;2.564617;1.661987;0.339554;-0.421684;-0.260691;2.374575;0.088235;0.088235;1.505882;150.954909;1.961342;0.871960;-0.076280;2.834485;8.034303;2.965572;0.647980;0.902358;0.317523;3.611710;0.029412;0.029412;1.003922;487.312383;1.988962;0.000000;0.000000;0.300929;0.374452;0.518343;0.458944;0.000000;0.439973;-0.116651;0.000000;0.000000;0.508568;-0.032932;-0.135685;-0.066418;9.690528;0.007976;13.506387;0.010115;0.005364;0.000000;9.556336;2.011719;3.496121;93.914299;23.958577
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.318485;2.324550;0.085645;0.007335;2.320067;0.025946;0.328147;-0.267326;0.132200;0.107843;0.107843;0.000000;548.662254;0.007129;9.155344;9.158000;0.071705;0.005142;9.155625;0.034135;-0.243379;0.484568;0.074150;0.205882;0.205882;0.000000;8549.935538;0.000429;3.571109;3.580800;0.075111;0.005642;3.571899;0.018668;-0.008303;-0.333583;0.099650;0.078431;0.078431;0.000000;1301.075212;0.002499;0.572831;0.707555;1.475829;2.178071;1.583100;0.295767;-0.099076;-0.860983;2.399382;0.078431;0.078431;1.505882;144.553125;1.855651;0.739595;0.076278;2.706493;7.325104;2.805727;0.559323;1.093422;1.084237;2.593400;0.049020;0.049020;0.501961;429.375314;1.824149;0.000000;0.000000;0.549869;0.169106;0.333124;-0.101195;0.000000;0.189848;-0.057561;0.000000;0.000000;0.521092;-0.157419;0.332112;0.176639;9.654097;0.006591;13.473829;0.009886;0.002714;0.000000;9.494713;2.011719;3.594821;93.208177;23.136771
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.376803;2.281200;0.659772;0.435299;2.466676;0.101695;2.328193;8.746528;0.382200;0.049020;0.049020;0.000000;598.424690;0.253516;9.266408;9.292000;1.765939;3.118540;9.433178;0.172218;0.378082;1.657171;0.221125;0.147059;0.147059;0.000000;8917.427995;0.120491;3.284122;3.308750;0.453003;0.205212;3.315217;0.057028;-0.476259;0.030745;0.418925;0.068627;0.068627;0.000000;1110.582173;0.066200;4.911207;1.062900;28.349070;803.669749;28.771335;2.277376;0.731963;0.941753;14.636325;0.029412;0.029412;1.003922;43453.520483;1.681679;2.052335;1.060245;19.272261;371.420031;19.381231;3.566298;0.324648;0.338420;8.234175;0.078431;0.078431;1.505882;19372.241679;1.839470;0.000000;0.000000;0.625633;0.894321;0.674038;0.742908;0.000000;0.602073;0.610588;0.000000;0.000000;0.337501;0.179856;0.803545;0.942847;9.792289;3.180421;13.643211;3.336487;0.252539;0.000000;9.782245;2.011719;3.340664;99.069345;1214.412483
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.276208;2.236650;0.135808;0.018444;2.280256;0.025990;0.962920;0.019807;0.172950;0.068627;0.068627;0.000000;529.415263;0.015866;9.294047;9.295050;0.064056;0.004103;9.294268;0.034845;0.073295;0.332477;0.072550;0.245098;0.245098;0.000000;8810.898999;0.000345;3.300047;3.297150;0.124862;0.015591;3.302408;0.022066;0.326343;0.472459;0.147425;0.117647;0.117647;0.000000;1111.607066;0.007233;1.052552;-0.141905;3.173663;10.072135;3.343651;0.365621;1.944844;3.362108;1.887098;0.068627;0.068627;0.501961;627.059208;2.278575;0.797925;1.167050;2.331641;5.436550;2.464393;0.604782;-0.184520;-0.757653;3.409650;0.078431;0.078431;0.000000;342.212999;2.250121;0.000000;0.000000;0.074494;0.812706;0.450388;0.293258;0.000000;0.642842;0.377747;0.000000;0.000000;0.291883;-0.157615;0.136954;0.176456;9.776397;0.005039;13.570255;0.018656;0.004114;0.000000;9.645391;2.011719;3.330485;95.582980;28.159136
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.206669;2.201850;0.067425;0.004546;2.207698;0.020284;0.706898;0.103145;0.072500;0.078431;0.078431;0.000000;496.909295;0.004817;9.275959;9.282450;0.035686;0.001274;9.276027;0.027450;0.032113;-0.691966;0.050100;0.333333;0.333333;0.000000;8776.493289;0.000120;3.303084;3.304050;0.049511;0.002451;3.303455;0.015759;-0.585899;0.534568;0.058500;0.176471;0.176471;0.000000;1112.982671;0.001374;0.137326;0.016692;0.738266;0.545036;0.750929;0.235150;0.587946;-0.232724;1.008733;0.098039;0.098039;3.011765;29.724396;2.229374;0.128926;0.083908;1.517518;2.302862;1.522985;0.357974;-0.095791;-0.128425;1.826827;0.098039;0.098039;0.501961;119.144450;2.000129;0.000000;0.000000;0.195768;0.465732;0.560584;0.246389;0.000000;-0.347717;0.064075;0.000000;0.000000;-0.430357;-0.554868;-0.059640;-0.227248;9.742537;0.001597;13.482627;0.004658;0.001219;0.000000;9.595665;2.011719;3.316907;94.918618;13.796195
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.226368;2.225850;0.056331;0.003173;2.227080;0.018286;-0.314109;-0.495428;0.081075;0.107843;0.107843;0.000000;505.746590;0.003581;9.271444;9.271300;0.031531;0.000994;9.271498;0.021615;0.241454;-0.312252;0.037275;0.313725;0.313725;0.000000;8767.937943;0.000094;3.288767;3.290100;0.038986;0.001520;3.288998;0.013869;-0.209988;-0.578271;0.049350;0.137255;0.137255;0.000000;1103.308305;0.000872;0.155461;0.135700;0.647457;0.419201;0.665860;0.212414;0.470052;1.062630;0.761400;0.127451;0.127451;0.501961;23.848529;2.259954;-0.180824;-0.099161;0.755552;0.570859;0.776889;0.283964;-1.471118;3.212099;0.621663;0.156863;0.156863;0.501961;32.449531;2.618353;0.000000;0.000000;0.019829;0.546136;-0.098249;-0.002913;0.000000;-0.352685;-0.061105;0.000000;0.000000;-0.318926;0.150696;0.176404;-0.073360;9.742663;0.001078;13.497812;0.003205;0.001003;0.000000;9.584524;2.011719;3.313472;94.920556;11.864431
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;6.108854;6.748600;1.657167;2.746202;6.329637;0.296870;-0.814767;-0.443963;1.634325;0.049020;0.049020;0.000000;3946.503886;0.202393;6.720579;5.982550;1.950662;3.805082;6.997948;0.246812;0.602312;-1.005165;3.675875;0.088235;0.088235;0.000000;4801.015898;0.197874;3.030542;4.223550;2.347820;5.512259;3.833594;0.197023;-0.141833;-1.836513;4.765250;0.009804;0.009804;0.000000;1217.959575;0.715417;6.368163;3.048700;32.901297;1082.495314;33.511920;2.628777;0.660807;0.037514;21.588950;0.019608;0.019608;0.501961;59344.220548;1.135468;-15.252107;-14.004500;19.958349;398.335707;25.118966;4.632253;-1.378200;2.534729;26.132953;0.107843;0.107843;0.000000;44049.312861;1.882762;0.000000;0.000000;-0.545993;0.344647;0.542434;0.213447;0.000000;0.794990;-0.268525;0.000000;0.000000;0.646527;0.404790;-0.884495;-0.296753;9.566671;1.514369;14.829433;5.168980;1.447169;0.000000;9.047815;2.011719;4.262282;93.035568;1768.707726
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;4.446810;3.813500;1.426655;2.035344;4.670060;0.257272;1.081717;-0.002935;1.879125;0.029412;0.029412;0.000000;2120.862808;0.275850;8.684394;8.882750;1.175502;1.381805;8.763590;0.280887;-0.747204;0.469295;1.155375;0.107843;0.107843;0.000000;7763.181759;0.069469;1.071599;0.945675;0.875660;0.766780;1.383873;0.202951;1.603291;3.986924;0.946265;0.049020;0.049020;0.000000;156.249596;1.176749;-3.270175;-1.790950;29.373958;862.829425;29.555430;2.356488;1.167312;1.738540;32.059725;0.019608;0.019608;0.501961;45102.289876;1.508749;-25.082260;-20.511000;35.945955;1292.111712;43.831855;5.932514;-0.860627;0.133207;32.726875;0.117647;0.117647;0.000000;130068.138306;1.401049;0.000000;0.000000;-0.301041;0.575405;0.120567;0.373656;0.000000;0.765850;0.161766;0.000000;0.000000;0.216090;0.055677;-0.317190;-0.345366;10.077339;1.057211;15.131204;2.332826;1.118157;0.000000;9.910125;2.011719;1.047424;102.609968;2796.670045
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.667716;3.642200;0.320569;0.102765;3.681698;0.117362;0.654159;0.804073;0.362125;0.147059;0.147059;0.000000;1377.359356;0.034076;9.184999;9.278250;0.458747;0.210448;9.196448;0.135626;-1.504291;3.330024;0.329575;0.127451;0.127451;0.000000;8615.892116;0.012881;1.109056;0.968210;0.441002;0.194483;1.193519;0.125024;0.928714;0.388700;0.506117;0.098039;0.098039;0.000000;135.381468;0.412628;-3.062661;-0.565465;9.466022;89.605570;9.949144;1.092103;-2.570350;6.279116;4.085900;0.009804;0.009804;0.501961;5527.841376;2.364317;-13.885286;-2.112900;35.514403;1261.272804;38.132322;4.205304;-1.521177;1.504252;32.650975;0.029412;0.029412;1.003922;83997.917322;1.960073;0.000000;0.000000;-0.010670;0.007514;-0.068864;0.844528;0.000000;-0.287091;0.289947;0.000000;0.000000;0.482311;-0.423303;0.089201;0.564265;10.096802;0.184142;14.852715;0.212555;0.103759;0.000000;9.876884;2.011719;1.226878;102.129558;1554.483920
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.544215;3.558300;0.189811;0.036028;3.549294;0.070997;-0.569557;0.334711;0.211475;0.147059;0.147059;0.000000;1283.106138;0.014177;9.309306;9.294900;0.100121;0.010024;9.309844;0.056186;0.314647;0.001173;0.132700;0.205882;0.205882;0.000000;8840.155271;0.000786;0.984005;1.004500;0.159947;0.025583;0.996920;0.056919;-0.058319;0.484655;0.176105;0.117647;0.117647;0.000000;100.068145;0.101898;0.060502;0.068068;1.448404;2.097874;1.449667;0.565339;1.096296;4.463264;1.407265;0.137255;0.137255;2.007843;107.413408;2.957412;-0.665859;1.052600;7.947765;63.166963;7.975608;1.840926;-1.016053;1.397920;6.483600;0.078431;0.078431;2.007843;3266.739788;2.171320;0.000000;0.000000;0.022931;0.381333;0.586648;0.367186;0.000000;-0.164692;-0.031169;0.000000;0.000000;-0.248158;-0.282515;0.088991;0.077193;10.161580;0.012979;14.853521;0.036392;0.010116;0.000000;10.023512;2.011719;0.949025;103.270686;66.705716
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.583695;3.612300;0.108855;0.011849;3.585348;0.037390;-1.021317;1.377518;0.132600;0.078431;0.078431;0.000000;1310.577717;0.004971;9.272323;9.264400;0.057784;0.003339;9.272503;0.033598;0.492146;0.659336;0.056500;0.254902;0.254902;0.000000;8769.718763;0.000287;1.046044;1.032950;0.059813;0.003578;1.047752;0.029084;1.488031;3.148334;0.049950;0.254902;0.254902;0.000000;111.791706;0.016865;0.235246;0.204125;0.666488;0.444206;0.706786;0.221585;-0.069321;-0.270220;0.986970;0.127451;0.127451;1.505882;28.300066;2.102797;1.031843;1.357750;2.535632;6.429431;2.737541;0.637258;-0.191514;2.131833;2.017552;0.117647;0.117647;0.000000;436.636085;2.278077;0.000000;0.000000;-0.467470;-0.139904;-0.275638;0.702163;0.000000;0.193979;-0.079672;0.000000;0.000000;-0.181937;-0.145983;0.335450;-0.266326;10.140596;0.002343;14.856018;0.012893;0.002446;0.000000;9.995819;2.011719;1.064280;102.834024;9.091462
