Right Upper Leg_Ax_Mean;Right Upper Leg_Ax_Median;Right Upper Leg_Ax_Std;Right Upper Leg_Ax_Var;Right Upper Leg_Ax_RMS;Right Upper Leg_Ax_AvgDeriv;Right Upper Leg_Ax_Skew;Right Upper Leg_Ax_Kurt;Right Upper Leg_Ax_IQR;Right Upper Leg_Ax_ZCR;Right Upper Leg_Ax_MCR;Right Upper Leg_Ax_DomFreq;Right Upper Leg_Ax_Energy;Right Upper Leg_Ax_SpecEnt;Right Upper Leg_Ay_Mean;Right Upper Leg_Ay_Median;Right Upper Leg_Ay_Std;Right Upper Leg_Ay_Var;Right Upper Leg_Ay_RMS;Right Upper Leg_Ay_AvgDeriv;Right Upper Leg_Ay_Skew;Right Upper Leg_Ay_Kurt;Right Upper Leg_Ay_IQR;Right Upper Leg_Ay_ZCR;Right Upper Leg_Ay_MCR;Right Upper Leg_Ay_DomFreq;Right Upper Leg_Ay_Energy;Right Upper Leg_Ay_SpecEnt;Right Upper Leg_Az_Mean;Right Upper Leg_Az_Median;Right Upper Leg_Az_Std;Right Upper Leg_Az_Var;Right Upper Leg_Az_RMS;Right Upper Leg_Az_AvgDeriv;Right Upper Leg_Az_Skew;Right Upper Leg_Az_Kurt;Right Upper Leg_Az_IQR;Right Upper Leg_Az_ZCR;Right Upper Leg_Az_MCR;Right Upper Leg_Az_DomFreq;Right Upper Leg_Az_Energy;Right Upper Leg_Az_SpecEnt;Right Upper Leg_Gx_Mean;Right Upper Leg_Gx_Median;Right Upper Leg_Gx_Std;Right Upper Leg_Gx_Var;Right Upper Leg_Gx_RMS;Right Upper Leg_Gx_AvgDeriv;Right Upper Leg_Gx_Skew;Right Upper Leg_Gx_Kurt;Right Upper Leg_Gx_IQR;Right Upper Leg_Gx_ZCR;Right Upper Leg_Gx_MCR;Right Upper Leg_Gx_DomFreq;Right Upper Leg_Gx_Energy;Right Upper Leg_Gx_SpecEnt;Right Upper Leg_Gy_Mean;Right Upper Leg_Gy_Median;Right Upper Leg_Gy_Std;Right Upper Leg_Gy_Var;Right Upper Leg_Gy_RMS;Right Upper Leg_Gy_AvgDeriv;Right Upper Leg_Gy_Skew;Right Upper Leg_Gy_Kurt;Right Upper Leg_Gy_IQR;Right Upper Leg_Gy_ZCR;Right Upper Leg_Gy_MCR;Right Upper Leg_Gy_DomFreq;Right Upper Leg_Gy_Energy;Right Upper Leg_Gy_SpecEnt;Right Upper Leg_Gz_Mean;Right Upper Leg_Gz_Median;Right Upper Leg_Gz_Std;Right Upper Leg_Gz_Var;Right Upper Leg_Gz_RMS;Right Upper Leg_Gz_AvgDeriv;Right Upper Leg_Gz_Skew;Right Upper Leg_Gz_Kurt;Right Upper Leg_Gz_IQR;Right Upper Leg_Gz_ZCR;Right Upper Leg_Gz_MCR;Right Upper Leg_Gz_DomFreq;Right Upper Leg_Gz_Energy;Right Upper Leg_Gz_SpecEnt;Right Upper Leg_Corr_AxAy;Right Upper Leg_Corr_AxAz;Right Upper Leg_Corr_AyAz;Right Upper Leg_Corr_GxGy;Right Upper Leg_Corr_GxGz;Right Upper Leg_Corr_GyGz;Right Upper Leg_Corr_AxGx;Right Upper Leg_Corr_AyGy;Right Upper Leg_Corr_AzGz;Right Upper Leg_Corr_AxGy;Right Upper Leg_Corr_AxGz;Right Upper Leg_Corr_AyGx;Right Upper Leg_Corr_AyGz;Right Upper Leg_Corr_AzGx;Right Upper Leg_Corr_AzGy;Right Upper Leg_AI;Right Upper Leg_VI;Right Upper Leg_SMA;Right Upper Leg_EVA1;Right Upper Leg_EVA2;Right Upper Leg_CAGH;Right Upper Leg_AVH;Right Upper Leg_AVG;Right Upper Leg_ARATG;Right Upper Leg_AAE;Right Upper Leg_ARE
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.075779;-0.093604;0.125585;0.015772;0.146677;0.041574;0.653610;1.113223;0.099940;0.205882;0.205882;0.000000;1.390171;2.160152;2.437542;2.436200;0.061106;0.003734;2.438308;0.025416;0.887294;1.756174;0.060975;0.186275;0.186275;0.000000;606.234840;0.003698;9.743762;9.745100;0.059046;0.003486;9.743941;0.045374;-0.227596;4.125907;0.050300;0.392157;0.392157;0.000000;9684.148932;0.000279;-0.260808;-0.231350;0.590550;0.348749;0.645577;0.368733;-0.633292;1.352240;0.737287;0.313725;0.313725;0.000000;24.737624;2.778870;0.254356;0.121015;1.546095;2.390410;1.566878;0.916314;0.451830;0.973222;1.362108;0.284314;0.284314;3.513725;128.509959;3.126448;0.000000;0.000000;0.571756;0.044747;-0.215357;-0.226758;0.000000;-0.036920;-0.013335;0.000000;0.000000;0.087477;-0.082256;-0.131611;0.105681;4.686772;0.001027;6.559312;0.017371;0.002327;0.000000;2.463724;4.023438;9.801510;21.966860;97.816256
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.096861;-0.093912;0.065226;0.004254;0.116775;0.031588;-0.380895;0.913905;0.072531;0.235294;0.235294;0.000000;1.174009;0.979329;2.413570;2.413600;0.048875;0.002389;2.414064;0.020109;-0.507937;1.941530;0.048950;0.245098;0.245098;0.000000;594.304334;0.002463;9.746692;9.745600;0.042461;0.001803;9.746785;0.033205;0.969290;5.469780;0.045100;0.343137;0.343137;0.000000;9689.888765;0.000151;-0.153441;-0.179470;0.655624;0.429843;0.673341;0.267740;-0.470376;3.344809;0.722350;0.205882;0.205882;1.505882;24.328421;2.714000;0.307427;0.227475;0.939227;0.882147;0.988260;0.630930;0.434917;0.909615;0.975820;0.343137;0.343137;0.000000;54.658227;3.014097;0.000000;0.000000;-0.499289;0.018796;-0.122081;0.367149;0.000000;-0.356927;0.113811;0.000000;0.000000;0.112776;-0.108408;-0.400788;0.233127;4.673400;0.000677;6.514242;0.005218;0.001491;0.000000;2.430034;4.023438;9.803707;21.841343;96.429856
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.120517;1.317750;0.459813;0.211428;1.211192;0.120053;-1.528459;1.392573;0.342075;0.107843;0.107843;0.000000;138.857741;0.453087;3.525438;2.476900;1.732011;2.999861;3.927923;0.133957;1.060768;-0.328413;2.813425;0.009804;0.009804;0.000000;1420.747874;0.503244;9.146794;9.619550;1.014089;1.028376;9.202838;0.153187;-1.230860;0.212910;0.696800;0.049020;0.049020;0.000000;8586.159168;0.049150;-19.058637;-15.734000;18.832545;354.664751;26.793589;2.114284;-0.427312;-1.248005;35.665630;0.029412;0.029412;0.000000;55139.708394;0.985408;-2.702480;-1.094300;7.710854;59.457276;8.170721;2.720414;-2.179751;5.666116;4.346860;0.156863;0.156863;0.000000;3777.822065;2.687364;0.000000;0.000000;-0.774092;0.614664;-0.458836;0.138410;0.000000;0.629207;0.138135;0.000000;0.000000;0.611681;0.038664;-0.854021;-0.807460;5.613317;1.386228;8.660669;3.161068;0.082015;0.000000;4.523564;4.023438;8.797789;32.895561;869.349284
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.370397;1.386850;0.124035;0.015385;1.375999;0.067180;-0.277730;-0.159225;0.177925;0.196078;0.196078;0.000000;192.344396;0.038654;2.274135;2.281400;0.100327;0.010066;2.276347;0.053646;-0.482846;0.485048;0.105550;0.235294;0.235294;0.000000;528.029710;0.010523;9.652026;9.647700;0.072767;0.005295;9.652301;0.064371;-0.259517;0.245854;0.074200;0.382353;0.382353;0.000000;9502.756594;0.000416;-1.734830;-0.622200;4.112857;16.915594;4.463768;0.875521;-2.179075;4.904049;2.497587;0.147059;0.147059;0.000000;1169.726589;2.308032;-0.822705;-0.269375;1.968420;3.874677;2.133429;0.960025;-0.883446;0.362589;2.278027;0.137255;0.137255;0.000000;266.666300;2.489908;0.000000;0.000000;-0.091421;-0.128387;-0.125902;0.491746;0.000000;0.293340;0.157457;0.000000;0.000000;-0.042612;0.102517;0.050284;0.013205;4.803329;0.003164;7.644532;0.015773;0.009930;0.000000;2.656178;4.023438;9.710908;23.075130;117.643660
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.356699;1.339350;0.103197;0.010650;1.360618;0.053391;0.361955;0.574839;0.118150;0.205882;0.205882;0.000000;188.287842;0.027536;2.298518;2.291600;0.053101;0.002820;2.299131;0.039536;0.471842;1.223927;0.060750;0.372549;0.372549;0.000000;539.029258;0.003361;9.652779;9.657650;0.060588;0.003671;9.652970;0.048177;-0.365429;1.437775;0.045900;0.352941;0.352941;0.000000;9504.154820;0.000295;-0.583884;-0.392455;1.045983;1.094080;1.197915;0.628129;-0.027933;1.852384;0.917719;0.274510;0.274510;0.000000;90.665806;2.642578;-0.138705;-0.022050;1.213813;1.473343;1.221713;0.812874;-1.373307;4.428573;0.757310;0.303922;0.303922;1.505882;77.168951;3.495458;0.000000;0.000000;0.112103;-0.290629;-0.181137;0.419210;0.000000;-0.065574;-0.013581;0.000000;0.000000;-0.098306;-0.209123;0.070496;-0.065033;4.809947;0.001694;7.655217;0.010803;0.002799;0.000000;2.696558;4.023438;9.702220;23.137285;96.107404
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.337099;1.327250;0.048316;0.002334;1.337972;0.026367;1.592354;3.954619;0.036600;0.294118;0.294118;0.000000;182.478103;0.007451;2.282042;2.280600;0.031931;0.001020;2.282266;0.023070;-0.391240;4.584503;0.024500;0.352941;0.352941;0.000000;531.239873;0.001349;9.662425;9.658400;0.036706;0.001347;9.662495;0.028765;0.370241;7.248782;0.024450;0.480392;0.480392;0.000000;9523.040337;0.000115;-0.513680;-0.511885;0.487227;0.237391;0.707995;0.345480;-0.336773;1.732747;0.574852;0.274510;0.274510;0.000000;39.104124;1.643369;-0.018589;-0.025286;0.602323;0.362793;0.602610;0.419103;0.626601;7.933860;0.315580;0.450980;0.450980;10.039216;18.649894;3.477077;0.000000;0.000000;0.010978;-0.194107;-0.442915;0.045591;0.000000;-0.072231;-0.062243;0.000000;0.000000;-0.057128;0.100336;0.103794;-0.041041;4.795673;0.000427;7.619141;0.002358;0.001029;0.000000;2.666067;4.023438;9.718150;22.998904;94.228209
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.317575;1.315600;0.025613;0.000656;1.317823;0.019692;0.644026;5.916211;0.024225;0.323529;0.323529;0.000000;177.105731;0.002421;2.268370;2.268400;0.019960;0.000398;2.268457;0.013726;-0.346393;0.479194;0.024475;0.294118;0.294118;0.000000;524.861625;0.000550;9.665696;9.664400;0.020690;0.000428;9.665718;0.020651;0.955022;6.037685;0.013050;0.539216;0.539216;0.000000;9529.441265;0.000039;-0.531616;-0.542485;0.325711;0.106088;0.623461;0.247504;-0.103248;1.760504;0.396372;0.372549;0.372549;0.000000;34.237976;0.974467;-0.066987;-0.083392;0.304678;0.092829;0.311956;0.266731;0.674911;3.520111;0.219547;0.441176;0.441176;11.043137;5.199769;3.063239;0.000000;0.000000;0.228758;-0.180737;0.173420;0.036691;0.000000;-0.021301;0.003417;0.000000;0.000000;-0.356284;0.149723;-0.404763;0.163314;4.783554;0.000170;7.585944;0.000708;0.000357;0.000000;2.646588;4.023438;9.720416;22.882558;93.912128
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.307750;1.303800;0.018611;0.000346;1.307882;0.015735;-0.404269;1.921166;0.012775;0.372549;0.372549;0.000000;174.459284;0.001397;2.253482;2.256050;0.018702;0.000350;2.253560;0.015974;-1.116525;3.336371;0.024400;0.372549;0.372549;0.000000;517.992711;0.000508;9.669269;9.670550;0.018958;0.000359;9.669287;0.017561;0.855624;8.025364;0.021125;0.470588;0.470588;0.000000;9536.483596;0.000034;-0.426745;-0.449955;0.278888;0.077778;0.509794;0.207489;0.698224;0.916741;0.328810;0.323529;0.323529;0.000000;22.547569;1.017809;-0.069113;-0.081582;0.249276;0.062139;0.258680;0.219890;0.819245;8.187028;0.211912;0.450980;0.450980;0.000000;3.659475;3.224040;0.000000;0.000000;0.189917;-0.175690;0.152488;0.104455;0.000000;-0.040529;-0.057293;0.000000;0.000000;-0.304180;0.096424;-0.466487;0.039099;4.773779;0.000120;7.561232;0.000418;0.000285;0.000000;2.623626;4.023438;9.724943;22.789089;93.821920
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.069258;-0.114285;0.366988;0.134680;0.373466;0.282531;0.326094;1.596453;0.267976;0.323529;0.323529;12.549020;7.378597;3.273372;9.175967;9.728000;1.173668;1.377497;9.250722;0.262234;-1.938668;2.951058;0.794850;0.068627;0.068627;0.000000;8658.495407;0.064444;1.621127;1.174650;2.587433;6.694809;3.053336;0.371316;0.669319;-0.853642;4.214263;0.049020;0.049020;0.000000;609.659268;1.494838;-28.084067;-24.989000;23.692654;561.341830;36.743117;4.089922;-0.718017;-0.005873;42.655625;0.088235;0.088235;0.000000;109090.040129;1.098195;6.787475;4.777600;14.183264;201.164989;15.723702;4.880634;0.870039;1.588830;11.222945;0.127451;0.127451;0.000000;14958.794632;2.282263;0.000000;0.000000;0.177890;-0.906108;-0.047134;-0.124208;0.000000;0.040149;-0.109997;0.000000;0.000000;-0.062104;-0.005583;-0.852632;0.829288;10.031521;1.083921;13.450423;1.395888;0.131261;0.000000;9.734454;4.023438;0.238207;101.715338;1606.614340
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.045272;-0.070655;0.438185;0.192006;0.440518;0.360292;0.223101;0.256897;0.477365;0.294118;0.294118;9.035294;10.027902;3.276988;5.189651;5.760750;3.762605;14.157199;6.410123;0.389043;-0.185694;-1.543668;8.228063;0.029412;0.029412;0.000000;3469.299618;0.743116;6.886829;7.346800;3.450704;11.907361;7.702972;0.614545;-0.196253;-1.338410;6.491575;0.029412;0.029412;0.000000;5445.002943;0.486762;-42.589653;-40.373500;26.515620;703.078095;50.169280;5.557656;-0.328989;-1.016693;43.064750;0.058824;0.058824;0.000000;220874.091262;0.608347;-0.355626;0.278715;13.555033;183.738930;13.559698;5.931223;1.253191;3.867851;13.569650;0.245098;0.245098;1.505882;9383.585889;2.776691;0.000000;0.000000;-0.056934;0.032353;-0.206322;-0.451068;0.000000;0.292373;0.263826;0.000000;0.000000;0.039908;-0.238744;-0.926147;-0.305058;7.109580;6.737607;9.578708;14.298006;0.193270;0.000000;7.310617;4.023438;5.077727;57.283737;2760.157813
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.358675;0.454405;0.494542;0.244571;0.610917;0.178983;-0.398728;-0.790268;0.790656;0.049020;0.049020;0.000000;25.609194;1.648802;0.972356;0.229880;1.710385;2.925418;1.967459;0.260036;1.743215;1.799429;0.843008;0.049020;0.049020;0.000000;245.745355;1.843994;9.956695;9.958450;0.874886;0.765425;9.995059;0.444996;0.467604;5.251455;0.591825;0.284314;0.284314;0.000000;10150.902791;0.036723;-19.979450;-6.575550;29.885681;893.153943;35.949025;3.744225;-1.335665;0.264223;20.731028;0.029412;0.029412;0.000000;86273.004929;1.581613;-3.120421;-2.563050;8.148958;66.405520;8.725970;4.266850;-0.154107;1.958351;7.263905;0.254902;0.254902;0.000000;4379.921053;2.711957;0.000000;0.000000;-0.562254;0.287200;-0.357643;-0.319310;0.000000;0.692801;0.369531;0.000000;0.000000;0.210085;-0.151433;-0.417224;-0.933726;4.426265;0.652295;5.583562;3.037063;0.164313;0.000000;1.688193;4.023438;9.947898;20.244115;1468.376112
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.823210;0.870360;0.169179;0.028621;0.840414;0.058620;-0.999389;0.929383;0.127235;0.088235;0.088235;0.000000;70.582528;0.155339;0.132286;0.161510;0.165812;0.027494;0.212116;0.101226;0.916071;9.080816;0.131503;0.254902;0.254902;0.000000;3.189181;2.223078;9.954513;9.962450;0.216798;0.047001;9.956873;0.139732;-0.174933;3.284218;0.118925;0.362745;0.362745;0.000000;10109.814139;0.003024;-0.520015;-0.293025;3.165099;10.017853;3.207533;1.793653;-0.177832;8.671828;1.722540;0.284314;0.284314;9.035294;539.385816;3.308181;-1.410788;-0.730935;4.429979;19.624710;4.649197;2.031677;-0.413092;4.693512;2.452111;0.166667;0.166667;0.000000;1203.994095;3.066417;0.000000;0.000000;0.131403;0.020174;0.094857;0.293419;0.000000;0.130351;0.325412;0.000000;0.000000;-0.250678;0.175808;0.261244;0.493888;4.092696;0.001133;5.000950;0.032101;0.024569;0.000000;0.791620;4.023438;10.008332;16.751290;131.042626
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.886779;0.884180;0.053804;0.002895;0.888409;0.029034;0.452323;1.343953;0.049675;0.215686;0.215686;0.000000;80.358311;0.018456;0.182084;0.181990;0.055688;0.003101;0.190409;0.038538;0.395504;0.376135;0.070208;0.284314;0.284314;0.000000;3.539923;0.319585;9.956787;9.957800;0.056945;0.003243;9.956950;0.050881;0.221316;0.700514;0.068025;0.392157;0.392157;0.000000;10112.202249;0.000247;-0.610353;-0.482530;1.197547;1.434120;1.344117;0.688412;0.180945;1.005859;1.212786;0.245098;0.245098;0.000000;111.152571;2.599371;-0.268809;-0.265470;1.073336;1.152051;1.106485;0.593539;0.303814;0.753809;1.043645;0.225490;0.225490;2.509804;66.288896;2.950528;0.000000;0.000000;-0.232263;0.034199;0.237609;0.153611;0.000000;0.058838;-0.074999;0.000000;0.000000;-0.354103;-0.368473;0.205349;0.071861;4.101877;0.000129;5.068863;0.003738;0.002317;0.000000;0.916575;4.023438;10.013753;16.825527;102.171815
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.824248;0.821500;0.070858;0.005021;0.827288;0.030825;0.167833;-0.322519;0.092997;0.147059;0.147059;0.000000;69.553498;0.031222;0.181372;0.170465;0.059310;0.003518;0.190823;0.041175;0.412686;0.331683;0.070323;0.264706;0.264706;0.000000;3.535099;0.355772;9.960057;9.968050;0.052219;0.002727;9.960194;0.049267;-0.249348;0.126054;0.062825;0.392157;0.392157;0.000000;10118.817965;0.000213;-0.552279;-0.470965;1.373445;1.886352;1.480326;0.769808;0.282756;0.194881;1.778342;0.196078;0.196078;0.000000;127.329456;2.689478;-0.171189;-0.082785;1.569230;2.462481;1.578540;0.777984;0.021826;-0.059036;2.055800;0.166667;0.166667;0.501961;128.582669;2.801024;0.000000;0.000000;-0.170137;0.041136;0.161297;0.336297;0.000000;-0.105076;0.080547;0.000000;0.000000;-0.213730;-0.168225;0.279716;0.207861;4.089085;0.000202;5.005620;0.005359;0.003264;0.000000;0.874400;4.023438;10.016394;16.720819;103.888611
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.281347;-0.169610;0.964662;0.930572;1.004852;0.302235;0.012868;-0.347104;1.427177;0.107843;0.107843;0.501961;55.534198;1.883158;5.526880;6.743550;3.664415;13.427934;6.631314;0.398278;-0.312662;-1.359115;7.372400;0.029412;0.029412;0.000000;3800.571011;0.672701;6.508451;7.395600;3.890876;15.138917;7.582800;0.523579;0.174890;0.246878;6.348300;0.029412;0.029412;0.000000;5092.959791;0.663389;-44.391339;-56.910000;29.251956;855.676904;53.162655;5.906136;0.430170;-0.943134;49.614000;0.039216;0.039216;0.000000;244640.893926;0.770909;0.239640;2.770950;13.602301;185.022602;13.604412;7.094109;-0.444005;1.968822;13.917500;0.205882;0.205882;6.023529;9466.648720;2.998799;0.000000;0.000000;-0.799032;0.320637;0.012439;0.128150;0.000000;0.406293;-0.008701;0.000000;0.000000;0.801283;-0.080637;-0.919122;-0.491656;7.370578;6.658636;10.458843;14.175628;0.325042;0.000000;7.561377;4.023438;4.551172;60.984060;3068.846770
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.354084;0.322240;0.465117;0.216333;0.584559;0.175090;1.134107;3.518564;0.227970;0.254902;0.254902;0.000000;23.865165;1.932975;1.737383;1.315750;1.560522;2.435230;2.335323;0.301375;1.215306;2.541195;0.567200;0.049020;0.049020;0.000000;432.133223;1.335308;9.790696;9.899150;1.539547;2.370205;9.911001;0.353990;3.700248;20.440820;0.260725;0.088235;0.088235;0.000000;9898.388546;0.105099;-17.026031;-3.074500;29.481334;869.149073;34.044600;4.399267;-1.489910;0.772343;14.497813;0.049020;0.049020;0.000000;73901.551586;1.861181;-0.202289;0.263505;11.187383;125.157541;11.189212;4.971428;-0.423309;6.247603;6.246050;0.235294;0.235294;5.521569;6405.999129;2.898507;0.000000;0.000000;-0.462194;0.304269;0.148205;0.116562;0.000000;0.296605;-0.106491;0.000000;0.000000;0.468384;-0.207201;-0.724496;-0.568798;4.592828;0.701371;6.313523;2.509443;0.168374;0.000000;2.244359;4.023438;9.688757;21.795440;1382.461216
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.326160;0.319990;0.142460;0.020295;0.355915;0.057551;0.409098;0.352725;0.151905;0.196078;0.196078;0.000000;11.885851;0.516917;1.211207;1.197900;0.132094;0.017449;1.218389;0.055853;0.318558;-0.404106;0.193775;0.176471;0.176471;0.000000;150.527617;0.052049;9.926830;9.933800;0.155285;0.024113;9.928045;0.082847;-0.357347;1.609890;0.168325;0.225490;0.225490;0.000000;10052.510379;0.001576;-1.060513;-1.147850;2.660576;7.078667;2.864150;1.240210;1.449030;6.411767;2.285100;0.205882;0.205882;0.000000;475.746886;2.732120;-0.263039;-0.051586;3.153544;9.944839;3.164495;1.436735;-1.269721;4.239022;3.252525;0.225490;0.225490;1.505882;514.317369;2.901953;0.000000;0.000000;0.204985;-0.153484;0.226397;-0.766759;0.000000;-0.002542;0.089649;0.000000;0.000000;-0.529418;-0.089277;-0.384711;0.019485;4.196344;0.001844;5.537368;0.023211;0.014906;0.000000;1.281924;4.023438;9.982386;17.611148;116.783457
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.303879;0.271515;0.129180;0.016687;0.330197;0.042574;1.448234;1.767037;0.084848;0.098039;0.098039;0.000000;10.270036;0.497690;1.155786;1.126300;0.098578;0.009718;1.159982;0.037914;0.969564;1.557789;0.093575;0.078431;0.078431;0.000000;136.751691;0.033136;9.930817;9.935300;0.135827;0.018449;9.931745;0.053185;-0.774876;3.919074;0.037675;0.196078;0.196078;0.000000;10060.296216;0.001223;-0.598082;-0.629360;2.363422;5.585763;2.437922;0.794341;1.738494;10.039147;0.717280;0.264706;0.264706;1.003922;321.391145;2.762613;-0.178301;-0.130250;2.780591;7.731687;2.786302;0.839191;-1.867860;8.818833;0.613895;0.245098;0.245098;1.003922;397.566919;2.725874;0.000000;0.000000;0.483767;-0.175161;0.145760;-0.834769;0.000000;-0.034055;0.232655;0.000000;0.000000;-0.672363;-0.061193;-0.426903;-0.051272;4.177714;0.001297;5.459665;0.020481;0.006185;0.000000;1.228300;4.023438;9.984502;17.454589;112.346512
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.569218;-0.488080;0.509606;0.259698;0.764007;0.101900;-2.349607;5.830299;0.036703;0.019608;0.019608;0.000000;46.294996;1.330967;9.758095;9.857400;0.396655;0.157335;9.766154;0.100392;-2.202364;4.786320;0.048800;0.029412;0.029412;0.000000;9720.506940;0.008651;0.266506;-0.359680;1.286230;1.654388;1.313550;0.092512;2.129728;3.493809;0.671582;0.009804;0.009804;0.501961;91.652131;2.191260;-14.105843;-0.855765;19.406159;376.598995;23.991119;2.009536;-1.000182;-0.582626;32.729420;0.009804;0.009804;0.000000;39504.643205;1.344585;6.155617;0.001025;14.127004;199.572251;15.409863;2.312986;2.131729;3.911012;4.501170;0.049020;0.049020;0.000000;14046.217374;1.987878;0.000000;0.000000;0.327400;-0.759486;0.351304;-0.678683;0.000000;0.154604;-0.388480;0.000000;0.000000;-0.494960;0.091317;-0.686617;0.547378;10.575693;0.116182;14.344357;0.295071;0.126091;0.000000;9.929760;4.023438;-0.261758;111.961462;814.763091
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-1.571513;-1.413100;1.375983;1.893329;2.088775;0.283549;-0.648659;-0.237781;2.064783;0.068627;0.068627;0.000000;348.493410;1.125266;7.568699;8.458700;2.834063;8.031915;8.081901;0.356490;-1.343929;1.146926;3.157300;0.029412;0.029412;0.000000;6252.789181;0.368064;4.100645;4.504200;3.708056;13.749677;5.528560;0.288003;0.360203;-0.844229;6.683085;0.009804;0.009804;0.000000;2416.394449;1.040746;-41.702278;-46.189500;24.310441;590.997560;48.270877;5.770039;0.196504;-0.156172;28.059000;0.117647;0.117647;0.000000;207543.238943;0.697297;8.939198;3.318000;18.328183;335.922287;20.391948;6.376840;0.598641;0.159568;25.705550;0.137255;0.137255;0.000000;25302.069394;2.145025;0.000000;0.000000;0.860356;-0.603047;-0.287452;-0.131737;0.000000;0.409976;0.319904;0.000000;0.000000;-0.870438;0.428651;-0.902389;0.465855;9.104926;2.780432;13.224463;9.603976;0.419537;0.000000;9.111267;4.023438;2.045267;85.680105;2776.474064
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-2.746169;-2.852600;0.966430;0.933987;2.911260;0.292623;0.664782;2.587816;0.971075;0.088235;0.088235;0.000000;816.861120;0.337414;3.303813;1.732800;2.905353;8.441075;4.399575;0.414003;0.509842;-1.280171;5.691738;0.009804;0.009804;0.000000;1544.073770;0.974301;8.354740;9.167050;1.924775;3.704758;8.573590;0.388160;-0.381000;-0.089827;2.522400;0.049020;0.049020;0.000000;7308.957325;0.164877;-27.399831;-14.719000;33.132244;1097.745621;42.994144;6.932985;-0.109855;-0.778941;57.453485;0.009804;0.009804;0.000000;132561.606224;1.364562;-0.490904;-4.162350;15.778949;248.975220;15.786583;7.124485;0.771663;0.474172;17.016925;0.147059;0.147059;1.505882;12724.495412;2.829666;0.000000;0.000000;0.675448;0.501155;-0.580832;-0.292570;0.000000;-0.242828;0.511788;0.000000;0.000000;-0.818553;0.516886;-0.874335;-0.660892;6.437896;2.385183;10.136329;8.981047;0.486838;0.000000;5.460747;4.023438;7.557202;43.831692;2171.219028
