Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
1.163606;1.196500;0.156759;0.024573;1.174117;0.052571;-1.027703;1.116964;0.106650;0.000000;8.533333;0.054750;0.808360;9.174743;9.187600;0.050588;0.002559;9.174883;0.035718;-0.633974;0.664850;0.049150;0.000000;15.560784;0.024250;0.261000;-2.931775;-2.880150;0.154727;0.023941;2.935856;0.045968;-1.297118;0.667756;0.126350;0.000000;3.513725;0.049900;0.638900;0.465140;0.806418;0.632579;118.687790;0.075866;3.225230;16.215955;139.359650;0.000000;6.938438;46.430826;0.070906;935.823800;0.031975;18.397150;128.465787;8586.073627;0.000000;7.001339;47.019047;0.000231;299.041100;0.038793;6.556951;40.977118;877.942395;0.000000;6.990269;46.916512;0.012901;9.704371;0.001459;13.270124;0.045146;0.005008;-0.402838;9.691950;1.124295;1.880090;8.031373;9605.905474;3201.125224;1.513500;9.299700;-2.734400;0.705140;9.038700;-3.373300;1.174117;9.174883;2.935856;9603.375671;1.174117;9.174883;2.935856;0.003725;0.019753;0.005000;2.794225;2.848815;2.880265;1.513500;9.299700;-2.734400;0.705140;9.038700;-3.373300;118.687790;935.823800;299.041100
-0.036049;0.014024;0.295969;0.087598;0.298157;0.133589;-0.513021;0.598421;0.286490;8.450485;7.456311;0.133134;1.523640;9.324630;9.348900;0.162686;0.026467;9.326049;0.080936;-0.030915;0.997368;0.117550;0.000000;11.930097;0.059800;0.866500;-2.662921;-2.604400;0.326795;0.106795;2.682899;0.092635;-0.670822;0.331192;0.379400;0.000000;4.473786;0.174700;1.485600;-0.082124;-0.024796;0.559809;8.750786;0.065651;2.352111;1.915340;4.645141;1.491262;1.861631;2.911671;3.008789;960.436900;0.164809;19.746665;131.726920;8957.081868;0.000000;7.000748;47.013631;0.001950;274.280900;0.064761;7.170304;37.499492;735.888424;0.000000;6.946149;46.506898;0.061081;9.707974;0.017268;12.202270;0.118190;0.088159;-0.110315;9.852324;-0.102504;1.848971;1.988350;9708.100396;3232.538477;0.707880;9.766700;-2.035200;-0.815760;8.900200;-3.520800;0.298157;9.326049;2.682899;9697.615432;0.298157;9.326049;2.682899;-0.003993;-0.002422;0.030054;2.800930;2.715091;3.070534;0.707880;9.766700;-2.035200;-0.815760;8.900200;-3.520800;8.750786;960.436900;274.280900
0.126952;0.142355;0.128428;0.016494;0.180584;0.050592;1.072062;6.775636;0.066374;3.011765;9.035294;0.030485;1.017220;9.324807;9.311700;0.060899;0.003709;9.325006;0.029249;-0.451362;1.947340;0.080375;0.000000;8.031373;0.025850;0.371500;-2.645278;-2.713200;0.177723;0.031585;2.651242;0.042811;0.994780;0.962370;0.239850;0.000000;3.011765;0.085200;1.031300;-0.686309;-0.644820;0.734522;12.949067;0.242258;1.359769;1.742431;2.490411;0.000000;5.639700;34.679873;1.811651;951.130300;0.070193;18.767825;130.557398;8869.296051;0.000000;7.001311;47.018786;0.000315;269.818400;0.066436;6.242382;36.935494;715.355860;0.000000;6.985365;46.871079;0.020781;9.696185;0.001419;12.116740;0.043346;0.007603;-0.255982;9.745935;0.114960;1.847216;2.509804;9589.705622;3195.714108;0.707880;9.480900;-2.035200;-0.309340;9.109400;-3.066500;0.180584;9.325006;2.651242;9587.142323;0.180584;9.325006;2.651242;-0.005421;-0.014864;0.008029;2.156127;2.689605;2.723687;0.707880;9.480900;-2.035200;-0.309340;9.109400;-3.066500;12.949067;951.130300;269.818400
0.159428;0.159630;0.023079;0.000533;0.161089;0.016972;-0.153352;0.368601;0.024510;0.000000;20.078431;0.012255;0.122404;9.286897;9.286600;0.021447;0.000460;9.286922;0.017399;0.959777;3.393312;0.024575;0.000000;15.560784;0.012200;0.157100;-2.783261;-2.798400;0.050781;0.002579;2.783724;0.019649;1.364354;2.256441;0.060425;0.000000;6.525490;0.024700;0.292400;-0.358918;-0.120271;0.573390;16.261626;0.027702;0.508315;2.209167;2.619781;0.000000;6.969352;46.725121;0.092841;947.263500;0.010999;18.392498;130.068013;8797.162124;0.000000;7.001391;47.019522;0.000046;283.892600;0.065288;5.824957;38.938832;790.279040;0.000000;7.000519;47.011533;0.002083;9.696479;0.000284;12.229586;0.002791;0.000585;-0.328054;9.751894;0.158246;1.861976;2.509804;9590.228238;3196.686982;0.209010;9.383700;-2.591900;0.086606;9.226600;-2.884300;0.161089;9.286922;2.783724;9590.060945;0.161089;9.286922;2.783724;-0.000179;-0.000142;0.000631;2.377089;1.993994;2.577995;0.209010;9.383700;-2.591900;0.086606;9.226600;-2.884300;16.261626;947.263500;283.892600
0.166483;0.171580;0.015189;0.000231;0.167175;0.012577;-0.145097;0.316034;0.012557;0.000000;18.572549;0.012070;0.085350;9.273121;9.274600;0.013953;0.000195;9.273131;0.013571;0.389611;1.814552;0.012300;0.000000;19.576471;0.012000;0.096900;-2.820788;-2.823100;0.022965;0.000527;2.820882;0.013824;1.699175;6.387483;0.024325;0.000000;11.545098;0.012200;0.171000;-0.265712;-0.322518;0.487059;16.981300;0.011212;0.459163;2.314680;2.838880;0.000000;6.990875;46.923165;0.041377;945.858300;0.017860;18.315398;129.881999;8771.068125;0.000000;7.001398;47.019587;0.000021;287.720400;0.018955;5.716499;39.488679;811.625229;0.000000;7.001271;47.018423;0.000479;9.694129;0.000136;12.260392;0.000635;0.000195;-0.121704;9.750141;0.165928;1.866092;7.529412;9585.573904;3195.177411;0.208880;9.323500;-2.713300;0.123530;9.226600;-2.884300;0.167175;9.273131;2.820882;9585.532234;0.167175;9.273131;2.820882;-0.000057;-0.000114;0.000158;1.758509;1.580357;1.811671;0.208880;9.323500;-2.713300;0.123530;9.226600;-2.884300;16.981300;945.858300;287.720400
0.171777;0.171710;0.011462;0.000131;0.172159;0.012210;-0.159990;-0.389845;0.024080;0.000000;20.380583;0.012070;0.049010;9.269914;9.274300;0.010388;0.000108;9.269919;0.010596;0.290846;-0.420178;0.012200;0.000000;23.860194;0.011700;0.048600;-2.832573;-2.835000;0.011967;0.000143;2.832598;0.010457;0.436980;0.194997;0.012600;0.000000;17.398058;0.011900;0.061500;0.030826;0.030467;0.000234;17.693020;0.002763;0.440800;2.416434;3.046018;0.000000;6.995628;46.966684;0.023454;954.801100;0.019060;18.454470;131.114762;8850.929252;0.000000;7.001399;47.019595;0.000012;291.755000;0.018482;5.713816;40.053824;826.424657;0.000000;7.001375;47.019374;0.000143;9.694563;0.000111;12.274263;0.000146;0.000132;0.018837;9.843236;0.172091;1.867352;0.497087;9680.413909;3226.799975;0.196090;9.298800;-2.798200;0.147080;9.250200;-2.859700;0.172159;9.269919;2.832598;9680.399926;0.172159;9.269919;2.832598;0.000004;0.000004;0.000000;1.612184;1.440820;2.003628;0.196090;9.298800;-2.798200;0.147080;9.250200;-2.859700;17.693020;954.801100;291.755000
0.175399;0.171710;0.010482;0.000110;0.175712;0.011169;0.083760;-0.699630;0.012315;0.000000;23.363107;0.012060;0.036940;9.270968;9.274400;0.010610;0.000113;9.270974;0.012219;0.281720;-0.341559;0.012300;0.000000;27.339806;0.011800;0.048400;-2.836340;-2.835300;0.009743;0.000095;2.836357;0.009761;0.491708;0.119675;0.012400;0.000000;21.871845;0.011700;0.049100;0.060391;0.095971;0.046795;18.066110;0.016203;0.440916;2.468486;3.174438;0.000000;6.997288;46.981977;0.019390;954.909700;0.010066;18.454866;131.129917;8852.943032;0.000000;7.001399;47.019590;0.000012;292.143000;0.010416;5.706407;40.109167;828.621709;0.000000;7.001389;47.019500;0.000098;9.696734;0.000109;12.282707;0.000123;0.000107;0.032645;9.845968;0.177075;1.867692;11.433010;9684.749935;3228.246393;0.196090;9.298800;-2.810600;0.159150;9.250400;-2.859700;0.175712;9.270974;2.836357;9684.739179;0.175712;9.270974;2.836357;0.000007;0.000010;0.000005;1.644120;1.525787;1.477847;0.196090;9.298800;-2.810600;0.159150;9.250400;-2.859700;18.066110;954.909700;292.143000
0.177546;0.183530;0.010564;0.000112;0.177860;0.010139;-0.271157;-0.116524;0.012320;0.000000;18.863158;0.011820;0.049010;9.270646;9.274400;0.010778;0.000116;9.270652;0.011616;0.360366;0.325410;0.012100;0.000000;25.600000;0.011700;0.048400;-2.836761;-2.835300;0.009247;0.000086;2.836776;0.010704;0.183198;-0.302166;0.012400;0.000000;23.578947;0.011700;0.048800;-0.013685;0.033369;0.045329;13.493500;0.007473;0.421491;2.121133;2.399968;0.000000;5.997076;33.986392;0.018401;704.569100;0.009439;18.148193;111.352184;6531.815376;0.000000;6.002191;34.026303;0.000013;215.593800;0.005295;5.597814;34.065869;611.591305;0.000000;6.002180;34.026221;0.000089;9.696588;0.000111;12.284953;0.000119;0.000113;-0.021996;7.290086;0.132061;1.867743;10.778947;7145.814168;2381.935550;0.196090;9.298800;-2.811100;0.147080;9.250400;-2.859900;0.177860;9.270652;2.836776;7145.806649;0.177860;9.270652;2.836776;-0.000002;0.000003;0.000005;1.519026;1.572081;1.330550;0.196090;9.298800;-2.811100;0.147080;9.250400;-2.859900;13.493500;704.569100;215.593800
-0.626758;-0.658590;0.621884;0.386739;0.882930;0.262473;1.224839;2.596432;0.370870;3.479612;11.930097;0.255510;3.541300;9.602223;9.618700;0.139654;0.019503;9.603239;0.117042;0.671919;7.206844;0.080850;0.000000;18.889320;0.036500;1.225800;-1.463195;-1.349500;0.353898;0.125244;1.505385;0.126756;-1.433844;1.784873;0.247800;0.000000;4.473786;0.112500;1.878530;0.111857;-0.603870;0.198596;64.556067;0.203223;5.270382;9.582180;60.378107;0.000000;4.875394;25.929539;1.391728;989.029000;0.081998;20.233080;135.660364;9497.881724;0.000000;7.001111;47.016955;0.001432;150.709100;0.338600;5.032586;20.597137;226.966868;0.000000;6.803487;45.124492;0.186896;9.759622;0.017713;11.849359;0.446827;0.073352;0.383803;9.857457;-0.759353;1.722014;11.433010;9811.686012;3261.742233;1.713700;10.315000;-0.854770;-1.827600;9.089200;-2.733300;0.882930;9.603239;1.505385;9785.226699;0.882930;9.603239;1.505385;0.009810;-0.134205;0.009911;2.647369;2.193833;2.614182;1.713700;10.315000;-0.854770;-1.827600;9.089200;-2.733300;64.556067;989.029000;150.709100
0.441923;0.356965;1.291403;1.667722;1.364924;0.595817;0.076751;-0.923973;2.015635;5.521569;10.541176;1.013960;5.475900;9.432019;9.444100;0.244446;0.059754;9.435186;0.205625;0.250982;0.589573;0.353450;0.000000;14.556863;0.172750;1.428300;-2.078756;-2.104250;0.626444;0.392432;2.171096;0.235421;0.030359;-1.023799;1.017050;0.000000;8.533333;0.537550;2.474830;-0.287604;-0.625803;0.646252;75.234562;0.307305;8.217088;11.765873;104.997338;0.501961;4.133312;19.166982;1.887034;962.065900;0.281564;20.419025;131.865393;9077.272192;0.000000;7.000003;47.006791;0.004030;212.033100;0.162319;7.911843;29.005541;460.821286;0.000000;6.707465;44.176330;0.269072;9.775290;0.043116;12.653577;1.870422;0.239896;0.052545;9.729092;-0.103440;1.787722;9.537255;9748.941008;3214.363605;3.648300;10.315000;-0.854770;-1.827600;8.886700;-3.329600;1.364924;9.435186;2.171096;9643.090816;1.364924;9.435186;2.171096;-0.091689;-0.511282;0.099941;3.172232;2.871528;3.224276;3.648300;10.315000;-0.854770;-1.827600;8.886700;-3.329600;75.234562;962.065900;212.033100
1.292301;1.197300;0.628376;0.394856;1.436975;0.441205;0.586069;1.972199;0.356675;2.007843;14.556863;0.140650;3.932360;9.241478;9.224050;0.168976;0.028553;9.243023;0.166145;0.517593;0.316280;0.192350;0.000000;21.584314;0.101200;0.815800;-2.753003;-2.839500;0.376828;0.141999;2.778673;0.198102;0.841253;0.102225;0.467000;0.000000;10.541176;0.208700;1.675800;0.452644;0.401227;0.604953;131.814679;0.492923;7.629227;17.760482;190.483047;0.000000;6.564798;42.975912;0.680058;942.630800;0.299940;19.587559;129.254554;8712.759187;0.000000;7.000953;47.015515;0.002202;280.806300;0.235129;8.043590;38.287100;780.306586;0.000000;6.949648;46.537377;0.077025;9.756409;0.031879;13.298258;0.439127;0.116098;0.254558;9.683111;1.385281;1.860322;9.537255;9710.755288;3227.849607;3.648300;9.702500;-1.686400;-0.284060;8.886700;-3.362200;1.436975;9.243023;2.778673;9683.548820;1.436975;9.243023;2.778673;0.048538;0.095947;0.038902;2.563611;3.046197;3.014848;3.648300;9.702500;-1.686400;-0.284060;8.886700;-3.362200;131.814679;942.630800;280.806300
