Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
0.639842;0.396350;3.483923;12.137722;3.542191;1.556678;0.027270;3.720354;2.827625;11.433010;9.941748;1.404150;24.476000;10.477952;9.531100;3.655011;13.359107;11.097143;1.185043;0.060808;0.845345;4.016150;0.000000;5.467961;1.361800;19.691910;-1.727452;-3.172500;3.804849;14.476876;4.178632;1.544168;-0.720077;3.194384;5.018500;4.473786;3.479612;1.613600;25.352900;0.245346;0.490658;0.307869;89.038793;3.184697;30.110128;20.373254;667.260613;4.970874;1.066029;0.321654;3.292909;1079.229090;0.907945;43.673700;147.831402;11996.104982;0.000000;6.614591;43.315159;0.349528;177.927598;0.807097;33.243680;31.312145;1052.920594;0.000000;2.354293;7.187497;2.797477;11.778158;14.429672;16.181287;23.085561;10.542476;0.041661;11.017783;0.632876;1.734192;0.994175;15031.803957;4572.095396;11.980000;20.215000;7.443900;-12.496000;0.523090;-17.909000;3.542191;11.097143;4.178632;13716.286189;3.542191;11.097143;4.178632;3.154811;6.567836;4.323439;2.551242;2.709838;2.395432;11.980000;20.215000;7.443900;-12.496000;0.523090;-17.909000;89.038793;1079.229090;177.927598
1.109885;0.539300;5.306416;28.158047;5.421244;2.460662;0.142018;3.371785;3.754850;11.930097;9.941748;1.927000;37.990000;10.666715;10.388000;4.783700;22.883789;11.690278;1.629765;-0.114310;-0.106912;4.594200;0.000000;6.959223;2.465000;21.167400;-1.242648;-0.672940;3.952310;15.620758;4.143058;1.998770;-1.355734;4.955415;4.390800;9.444660;6.462136;2.133840;26.086100;0.326174;0.664573;0.026065;132.603783;1.569345;44.179174;34.233200;1577.019368;6.959223;0.956582;0.010390;3.193160;1098.671690;2.897775;49.504510;151.976106;12897.733401;0.000000;6.361372;40.733366;0.488976;127.992698;1.837520;33.487928;28.054717;963.518826;0.000000;1.255522;1.056074;3.076664;12.386811;29.784331;17.067332;40.654785;21.062448;0.146942;10.579846;0.718814;1.686771;0.994175;17337.502102;5146.090532;17.639000;21.371000;7.683100;-20.351000;0.203600;-18.403000;5.421244;11.690278;4.143058;15438.271595;5.421244;11.690278;4.143058;8.360879;14.074476;0.497635;2.527452;3.066972;2.621544;17.639000;21.371000;7.683100;-20.351000;0.203600;-18.403000;132.603783;1098.671690;127.992698
0.927472;0.705665;4.600442;21.164065;4.693002;2.018971;0.284858;6.745224;2.682390;9.035294;7.027451;1.330830;37.990000;10.170956;10.179500;4.681786;21.919123;11.196762;1.397033;-0.132326;0.151087;3.213650;0.000000;4.517647;1.909900;21.167400;-1.744342;-1.831850;3.206700;10.282922;3.650432;1.632474;-1.350897;7.023016;2.786448;9.537255;9.537255;1.399485;26.086100;0.281558;0.736874;-0.148608;96.612852;1.708359;39.681122;26.735071;1167.122397;1.505882;0.743989;-0.481505;3.333385;1037.437520;1.959145;46.033004;144.125427;11670.011367;0.000000;6.299801;40.117464;0.497993;177.922912;4.007176;30.716785;26.351168;835.010369;0.000000;3.392352;16.121508;2.804880;11.502270;28.415176;15.523381;30.386520;21.273397;0.130806;10.806142;1.133553;1.740646;1.003922;14944.450891;4557.381378;17.639000;21.371000;7.683100;-20.351000;0.203600;-18.403000;4.693002;11.196762;3.650432;13672.144133;4.693002;11.196762;3.650432;6.124320;10.978174;-2.253147;2.196609;2.940328;2.433428;17.639000;21.371000;7.683100;-20.351000;0.203600;-18.403000;96.612852;1037.437520;177.922912
0.800522;0.674960;4.464237;19.929411;4.535443;2.012294;0.053426;10.727404;2.004467;9.537255;9.537255;1.105845;42.712000;10.805751;10.128500;4.232040;17.910163;11.604931;1.409195;0.278756;1.492183;2.821175;0.000000;5.019608;1.352500;23.227430;-2.159914;-2.109750;3.099247;9.605334;3.777640;1.588003;-1.386039;9.074911;2.234710;7.027451;8.031373;1.150990;26.494000;0.247455;0.764207;-0.022683;84.724021;4.500576;42.561846;18.268965;1093.664908;4.517647;0.568905;0.427839;3.644266;1102.186620;5.285290;48.433770;151.037921;12825.791606;0.000000;6.544666;42.584250;0.416918;220.311273;8.050966;32.682167;28.809812;967.673760;0.000000;5.294927;31.675898;2.541067;12.016117;25.128173;16.065632;28.289636;17.102027;0.072672;10.600703;0.644819;1.768082;1.003922;16009.329269;4962.376758;19.816000;23.564000;7.216000;-22.896000;0.336570;-19.278000;4.535443;11.604931;3.777640;14887.130273;4.535443;11.604931;3.777640;4.721421;10.678085;-0.300457;1.902229;2.644271;2.299303;19.816000;23.564000;7.216000;-22.896000;0.336570;-19.278000;84.724021;1102.186620;220.311273
1.527819;0.852175;5.462468;29.838559;5.672106;2.580050;-0.196986;5.561051;2.532475;12.549020;7.529412;1.330360;42.712000;11.002639;9.881500;4.806566;23.103075;12.006713;1.905394;0.420921;0.829514;3.680650;1.003922;6.525490;1.664500;25.405800;-2.068999;-2.524050;3.692037;13.631141;4.232245;1.948592;-0.778405;7.732809;2.012300;5.019608;9.537255;0.950400;30.113000;0.317819;0.836481;0.221607;155.837576;9.045241;51.752686;28.314763;1774.151454;0.000000;1.457986;2.540067;3.442149;1122.269210;1.945361;53.345482;153.940885;13531.999022;0.000000;6.459106;41.740269;0.501414;211.037894;4.476363;37.848465;28.433397;1142.452419;0.000000;4.262427;23.661292;2.911051;12.693073;33.131731;17.505022;44.833772;19.418648;0.135558;11.778491;1.738175;1.756671;1.003922;18123.525665;5482.867632;19.816000;23.564000;10.835000;-22.896000;-1.841800;-19.278000;5.672106;12.006713;4.232245;16448.602895;5.672106;12.006713;4.232245;8.427189;17.036869;3.971574;2.163075;2.709019;2.167850;19.816000;23.564000;10.835000;-22.896000;-1.841800;-19.278000;155.837576;1122.269210;211.037894
1.030422;0.520280;4.464151;19.928641;4.581529;2.091186;0.292044;3.491899;2.805305;11.930097;11.433010;1.405020;31.486000;10.198680;9.752300;5.026702;25.267730;11.370171;1.696161;0.154059;0.183805;4.462250;0.994175;5.965049;2.218700;23.941800;-1.582750;-2.458200;3.804154;14.471584;4.120277;1.688408;-0.053550;3.369397;3.471475;4.970874;7.953398;1.450700;28.365000;0.265823;0.600492;0.207169;121.385289;3.086028;38.263349;28.025888;1135.687208;4.473786;1.379715;1.097718;3.181210;1050.463990;2.734683;50.417864;145.795253;12014.633696;0.000000;6.260255;39.654141;0.554915;163.023294;6.734369;35.003016;27.606484;1003.311776;0.000000;2.279266;7.161027;3.018978;11.781872;28.435373;16.453566;34.098405;19.460673;0.172729;10.073585;1.440711;1.724760;0.994175;15762.110685;4717.877560;13.944000;22.100000;10.835000;-17.542000;-1.841800;-17.530000;4.581529;11.370171;4.120277;14153.632680;4.581529;11.370171;4.120277;6.023542;10.297727;4.000405;2.477800;2.900945;2.495642;13.944000;22.100000;10.835000;-17.542000;-1.841800;-17.530000;121.385289;1050.463990;163.023294
0.796058;1.049900;3.080653;9.490425;3.181845;1.446425;0.498774;1.942175;3.334500;8.450485;7.456311;1.406670;20.806600;9.823789;9.596200;4.007618;16.061002;10.609799;1.138630;0.012628;0.600703;3.114800;0.000000;4.970874;1.519900;19.941320;-1.524499;-2.933300;3.495709;12.219979;3.813670;1.095469;0.258783;0.091107;5.014800;4.473786;3.479612;1.901500;19.675000;0.167503;0.157173;0.008233;84.918712;2.434747;24.295548;22.519544;554.028942;6.959223;1.347729;0.784504;2.949736;1011.850280;0.701024;42.150730;139.824685;10767.345386;0.000000;6.432722;41.516179;0.429049;157.023421;0.590612;27.555088;31.006986;868.710998;0.000000;2.306078;5.791618;2.580177;10.996214;16.319316;15.471424;16.902020;12.911438;0.129307;10.602187;0.751923;1.724753;1.491262;13294.867998;4063.361775;11.879000;20.124000;8.038000;-8.927600;0.182680;-11.637000;3.181845;10.609799;3.813670;12190.085326;3.181845;10.609799;3.813670;2.088283;1.709201;0.116476;2.612222;2.860915;2.742490;11.879000;20.124000;8.038000;-8.927600;0.182680;-11.637000;84.918712;1011.850280;157.023421
0.843396;1.049500;2.984181;8.905336;3.101073;1.312623;-0.548013;6.645252;2.641868;7.027451;8.031373;1.211545;24.759000;9.926644;9.528500;2.738781;7.500920;10.297533;0.756604;-0.393840;1.649710;2.339200;0.000000;5.521569;0.856500;14.805100;-1.871777;-2.909150;2.986646;8.920052;3.524713;0.877529;-0.201525;1.962158;3.876507;3.011765;4.015686;1.139000;18.657600;0.247886;0.176623;0.057224;86.026372;6.801323;27.724125;16.460880;529.985884;0.000000;1.506225;1.940340;3.364334;1012.517700;2.378048;35.651071;138.545017;10433.504613;0.000000;6.739524;44.534760;0.237500;190.921280;0.271600;23.237356;32.455413;812.285140;0.000000;3.495465;13.202933;2.030692;10.922510;8.778211;15.058743;11.471833;8.103768;0.124395;9.985795;1.070718;1.757169;1.003922;12616.446906;3925.258545;10.599000;16.375000;4.117600;-14.160000;1.569900;-14.540000;3.101073;10.297533;3.524713;11775.775636;3.101073;10.297533;3.524713;2.046035;1.589776;0.472712;2.349764;2.608743;2.544720;10.599000;16.375000;4.117600;-14.160000;1.569900;-14.540000;86.026372;1012.517700;190.921280
0.903587;0.524320;4.224916;17.849917;4.320461;2.150303;-0.051505;3.244476;2.676208;10.039216;10.039216;1.377745;27.584000;10.668990;10.074650;3.760945;14.144706;11.312473;1.302373;-0.138313;0.772986;3.996525;1.003922;7.529412;1.606500;20.771150;-1.770428;-2.325450;3.364951;11.322897;3.802277;1.565230;-0.747647;4.773241;3.198555;6.525490;7.529412;1.641600;24.747300;0.266176;0.672061;0.303360;98.483703;4.144236;37.128773;24.136667;999.788936;1.505882;1.277372;0.660898;3.301470;1088.236950;1.746357;44.370562;149.075660;12333.329036;0.000000;6.610643;43.246374;0.351108;180.583680;2.827303;30.854388;28.460887;898.282334;0.000000;3.010813;12.307875;2.735597;12.027518;16.434547;16.368694;27.428608;11.837953;0.099474;11.119435;0.752655;1.735239;1.003922;15593.615164;4743.800102;12.652000;19.950000;8.063300;-14.932000;-0.821150;-16.684000;4.320461;11.312473;3.802277;14231.400307;4.320461;11.312473;3.802277;4.271324;9.649042;3.877156;2.561749;2.770128;2.535618;12.652000;19.950000;8.063300;-14.932000;-0.821150;-16.684000;98.483703;1088.236950;180.583680
1.662120;0.844815;4.624319;21.384326;4.913956;2.098075;0.736565;2.738732;2.484820;11.043137;8.031373;1.268020;32.355000;10.593222;10.496000;4.983118;24.831467;11.706743;1.705282;-0.115033;-0.169327;4.906775;2.007843;6.023529;2.350350;22.694000;-1.602116;-1.745750;3.132124;9.810202;3.518093;1.619646;-0.324883;5.517657;2.525755;8.533333;8.533333;1.331690;24.747300;0.280704;0.746174;0.016772;169.536207;9.913561;39.559594;33.585405;1372.871843;0.000000;2.190123;4.564553;2.915941;1080.508650;2.015280;49.546167;149.947889;12714.097866;0.000000;6.299738;40.058776;0.515262;163.415790;4.412826;29.126140;25.540447;765.035443;0.000000;3.078549;12.573557;2.793851;12.041663;28.570114;16.434488;32.671180;21.007890;0.208077;10.576093;1.164763;1.720898;1.003922;16247.822965;4950.668384;17.423000;21.046000;8.063300;-14.932000;-1.648000;-16.684000;4.913956;11.706743;3.518093;14852.005152;4.913956;11.706743;3.518093;6.532448;10.914545;0.264366;2.443512;3.026778;2.464955;17.423000;21.046000;8.063300;-14.932000;-1.648000;-16.684000;169.536207;1080.508650;163.415790
0.936985;0.670080;4.290162;18.405491;4.391291;1.988753;0.027347;8.152609;1.932185;12.427184;13.421359;0.937020;37.808000;10.081707;10.056000;4.704038;22.127969;11.125142;1.485337;-0.103631;0.349248;3.093950;1.988350;6.959223;1.573000;22.694000;-1.926267;-1.832400;2.649383;7.019228;3.275627;1.534181;-0.257203;3.238920;2.217605;8.450485;12.427184;1.122500;18.490400;0.187609;0.741271;-0.203070;96.509482;3.712915;38.230773;24.393893;1038.310745;0.000000;0.931052;-0.299801;3.350398;1038.415770;2.244504;46.446566;144.349095;11608.593452;0.000000;6.282512;39.952562;0.510073;198.405501;0.531226;25.390321;28.781499;743.672233;0.000000;4.170450;22.302003;2.293429;11.306759;25.939144;15.157457;25.264241;20.991802;0.118646;10.796262;1.018450;1.759587;0.994175;14503.674006;4463.525477;17.423000;21.046000;7.179400;-20.385000;-1.648000;-11.311000;4.391291;11.125142;3.275627;13390.576430;4.391291;11.125142;3.275627;3.823263;8.508103;-2.555635;2.086129;2.891048;2.582777;17.423000;21.046000;7.179400;-20.385000;-1.648000;-11.311000;96.509482;1038.415770;198.405501
