Right Upper Leg_Ax_Mean;Right Upper Leg_Ax_Median;Right Upper Leg_Ax_Std;Right Upper Leg_Ax_Var;Right Upper Leg_Ax_RMS;Right Upper Leg_Ax_AvgDeriv;Right Upper Leg_Ax_Skew;Right Upper Leg_Ax_Kurt;Right Upper Leg_Ax_IQR;Right Upper Leg_Ax_ZCR;Right Upper Leg_Ax_MCR;Right Upper Leg_Ax_DomFreq;Right Upper Leg_Ax_Energy;Right Upper Leg_Ax_SpecEnt;Right Upper Leg_Ay_Mean;Right Upper Leg_Ay_Median;Right Upper Leg_Ay_Std;Right Upper Leg_Ay_Var;Right Upper Leg_Ay_RMS;Right Upper Leg_Ay_AvgDeriv;Right Upper Leg_Ay_Skew;Right Upper Leg_Ay_Kurt;Right Upper Leg_Ay_IQR;Right Upper Leg_Ay_ZCR;Right Upper Leg_Ay_MCR;Right Upper Leg_Ay_DomFreq;Right Upper Leg_Ay_Energy;Right Upper Leg_Ay_SpecEnt;Right Upper Leg_Az_Mean;Right Upper Leg_Az_Median;Right Upper Leg_Az_Std;Right Upper Leg_Az_Var;Right Upper Leg_Az_RMS;Right Upper Leg_Az_AvgDeriv;Right Upper Leg_Az_Skew;Right Upper Leg_Az_Kurt;Right Upper Leg_Az_IQR;Right Upper Leg_Az_ZCR;Right Upper Leg_Az_MCR;Right Upper Leg_Az_DomFreq;Right Upper Leg_Az_Energy;Right Upper Leg_Az_SpecEnt;Right Upper Leg_Gx_Mean;Right Upper Leg_Gx_Median;Right Upper Leg_Gx_Std;Right Upper Leg_Gx_Var;Right Upper Leg_Gx_RMS;Right Upper Leg_Gx_AvgDeriv;Right Upper Leg_Gx_Skew;Right Upper Leg_Gx_Kurt;Right Upper Leg_Gx_IQR;Right Upper Leg_Gx_ZCR;Right Upper Leg_Gx_MCR;Right Upper Leg_Gx_DomFreq;Right Upper Leg_Gx_Energy;Right Upper Leg_Gx_SpecEnt;Right Upper Leg_Gy_Mean;Right Upper Leg_Gy_Median;Right Upper Leg_Gy_Std;Right Upper Leg_Gy_Var;Right Upper Leg_Gy_RMS;Right Upper Leg_Gy_AvgDeriv;Right Upper Leg_Gy_Skew;Right Upper Leg_Gy_Kurt;Right Upper Leg_Gy_IQR;Right Upper Leg_Gy_ZCR;Right Upper Leg_Gy_MCR;Right Upper Leg_Gy_DomFreq;Right Upper Leg_Gy_Energy;Right Upper Leg_Gy_SpecEnt;Right Upper Leg_Gz_Mean;Right Upper Leg_Gz_Median;Right Upper Leg_Gz_Std;Right Upper Leg_Gz_Var;Right Upper Leg_Gz_RMS;Right Upper Leg_Gz_AvgDeriv;Right Upper Leg_Gz_Skew;Right Upper Leg_Gz_Kurt;Right Upper Leg_Gz_IQR;Right Upper Leg_Gz_ZCR;Right Upper Leg_Gz_MCR;Right Upper Leg_Gz_DomFreq;Right Upper Leg_Gz_Energy;Right Upper Leg_Gz_SpecEnt;Right Upper Leg_Corr_AxAy;Right Upper Leg_Corr_AxAz;Right Upper Leg_Corr_AyAz;Right Upper Leg_Corr_GxGy;Right Upper Leg_Corr_GxGz;Right Upper Leg_Corr_GyGz;Right Upper Leg_Corr_AxGx;Right Upper Leg_Corr_AyGy;Right Upper Leg_Corr_AzGz;Right Upper Leg_Corr_AxGy;Right Upper Leg_Corr_AxGz;Right Upper Leg_Corr_AyGx;Right Upper Leg_Corr_AyGz;Right Upper Leg_Corr_AzGx;Right Upper Leg_Corr_AzGy;Right Upper Leg_AI;Right Upper Leg_VI;Right Upper Leg_SMA;Right Upper Leg_EVA1;Right Upper Leg_EVA2;Right Upper Leg_CAGH;Right Upper Leg_AVH;Right Upper Leg_AVG;Right Upper Leg_ARATG;Right Upper Leg_AAE;Right Upper Leg_ARE
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.831163;0.835990;0.119929;0.014383;0.839770;0.063418;-0.269315;1.665608;0.122657;0.225490;0.225490;0.000000;71.198670;0.087082;9.730545;9.725650;0.060706;0.003685;9.730734;0.046162;0.489206;0.654930;0.080750;0.323529;0.323529;0.000000;9657.905828;0.000290;-1.521269;-1.507400;0.088668;0.007862;1.523850;0.068366;-1.004402;2.235965;0.076000;0.362745;0.362745;0.000000;236.455313;0.017968;-0.219802;-0.561435;1.935111;3.744653;1.947554;0.549623;2.090665;5.724914;1.737180;0.137255;0.137255;0.501961;195.912674;2.408280;1.485319;1.304900;5.032575;25.326813;5.247189;1.011036;1.147486;1.138405;5.298825;0.127451;0.127451;0.501961;1516.708909;1.930806;0.000000;0.000000;-0.007311;-0.205332;-0.175788;0.785144;0.000000;-0.427637;-0.056593;0.000000;0.000000;0.401162;-0.275109;0.039497;0.098264;10.554108;0.003204;14.561708;0.014526;0.003721;0.000000;9.821121;4.023438;-1.513604;111.392407;33.648073
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.785463;0.781470;0.142086;0.020188;0.798210;0.088719;0.081935;0.252670;0.192922;0.274510;0.274510;0.000000;63.959810;0.131854;9.738503;9.742900;0.063616;0.004047;9.738711;0.052482;-0.009707;0.216419;0.082625;0.323529;0.323529;0.000000;9673.729155;0.000325;-1.504890;-1.516950;0.158494;0.025120;1.513213;0.100666;0.431995;0.533341;0.193650;0.254902;0.254902;0.000000;232.279981;0.048363;-1.202640;-1.510600;2.416069;5.837391;2.698839;0.677036;1.492006;3.422885;2.225230;0.176471;0.176471;0.000000;445.339306;1.920869;1.377846;0.796405;5.256174;27.627364;5.433767;1.324795;0.990133;0.734214;5.547725;0.127451;0.127451;0.501961;1602.674517;2.044359;0.000000;0.000000;0.207201;-0.309593;0.099268;0.647025;0.000000;-0.209295;-0.060103;0.000000;0.000000;0.302856;-0.004126;0.153231;-0.019248;10.558213;0.003758;14.523965;0.020605;0.003870;0.000000;9.823283;4.023438;-1.553056;111.479626;39.099372
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.798873;0.816905;0.124047;0.015388;0.808446;0.097632;-0.233941;-0.230370;0.171790;0.323529;0.323529;0.000000;65.886242;0.102327;9.753556;9.750300;0.075430;0.005690;9.753848;0.064321;0.393960;0.916452;0.093375;0.372549;0.372549;0.000000;9703.741587;0.000444;-1.352512;-1.321500;0.191007;0.036484;1.365933;0.113551;-0.382931;-0.329804;0.264850;0.245098;0.245098;0.000000;188.449280;0.074928;-0.705119;-1.325850;2.917590;8.512334;3.001587;0.774676;1.244220;1.507313;2.985150;0.107843;0.107843;0.501961;484.999525;1.902537;-0.391892;-0.225265;2.989078;8.934590;3.014659;1.492242;-0.010560;-0.558135;3.654375;0.186275;0.186275;0.501961;471.511582;2.584689;0.000000;0.000000;0.373591;0.191694;0.434622;-0.082804;0.000000;0.053097;0.054468;0.000000;0.000000;0.357843;0.212649;0.211480;0.017592;10.572878;0.005381;14.552429;0.016680;0.004606;0.000000;9.836605;4.023438;-1.430160;111.791127;19.963468
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.804866;0.847560;1.244374;1.548466;1.481984;0.525867;-0.973585;4.749951;0.312602;0.284314;0.284314;0.000000;145.060014;2.324401;9.954296;9.764200;1.169491;1.367710;10.022760;0.489446;1.659122;4.274471;0.255950;0.176471;0.176471;0.000000;10176.875251;0.062881;-1.117791;-1.233550;0.802696;0.644321;1.376146;0.432226;0.666267;2.274717;0.288550;0.215686;0.215686;0.000000;160.308361;1.164811;-7.340699;0.693305;51.890565;2692.630688;52.407218;6.091668;-1.607030;2.353464;17.421250;0.009804;0.009804;1.003922;142824.867718;1.622592;1.517818;-0.949820;51.034369;2604.506801;51.056935;10.658802;1.632219;3.452024;27.567350;0.147059;0.147059;0.501961;133095.110453;2.398185;0.000000;0.000000;0.294143;-0.112955;0.640473;-0.515768;0.000000;0.268522;-0.249366;0.000000;0.000000;-0.458965;-0.294155;-0.345480;-0.273520;10.833459;1.288165;15.126880;1.914355;1.030693;0.000000;9.947130;4.023438;-1.226455;118.651996;5355.220899
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.538974;0.583680;1.705727;2.909503;1.788853;0.949375;-0.197535;0.350479;1.826300;0.205882;0.205882;0.000000;178.368272;3.125027;9.826092;9.530100;2.347079;5.508779;10.102518;1.232866;0.572390;1.290567;1.848200;0.245098;0.245098;0.000000;10129.362332;0.207843;-0.461622;-1.084500;2.064782;4.263323;2.115755;0.886793;1.029148;1.711392;2.093352;0.137255;0.137255;0.501961;239.296652;2.535006;6.548182;24.436500;59.292761;3515.631465;59.653249;12.500758;-1.466244;1.597324;46.563175;0.068627;0.068627;0.501961;183671.322052;1.870613;0.383676;-23.220000;67.693681;4582.434429;67.694768;20.264317;0.959002;0.226792;77.876250;0.098039;0.098039;0.501961;233721.227724;2.053408;0.000000;0.000000;0.220276;0.043671;0.536098;-0.409467;0.000000;0.130572;-0.141965;0.000000;0.000000;-0.184621;-0.313289;0.066478;-0.248399;10.786387;4.914714;15.210026;5.836955;2.664677;0.000000;10.029807;4.023438;-0.540908;121.260863;8145.568207
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.133769;-0.140880;1.910563;3.650250;1.915240;0.785883;0.155560;0.242348;2.111668;0.117647;0.117647;0.501961;188.212915;2.951073;9.724108;9.513300;2.202943;4.852960;9.970518;0.958208;0.587562;2.103571;1.893125;0.176471;0.176471;0.000000;9892.445108;0.188556;-0.314436;-0.695510;2.211228;4.889529;2.233473;0.798286;0.619133;0.603621;2.834950;0.058824;0.058824;0.501961;259.686231;2.037729;5.301713;15.273500;47.073693;2215.932581;47.371307;10.599315;-0.915839;0.317449;46.911875;0.107843;0.107843;0.501961;115893.320114;1.861161;-51.962662;-54.103500;75.239665;5661.007228;91.439190;16.530824;0.502801;0.049412;95.114750;0.107843;0.107843;0.000000;564277.338416;1.811680;0.000000;0.000000;0.120945;0.225425;0.255247;0.027187;0.000000;0.475895;-0.082764;0.000000;0.000000;-0.050798;-0.081735;0.088012;-0.238224;10.710418;4.366320;15.183460;5.089376;3.498023;0.000000;9.700736;4.023438;-0.102704;119.079377;10610.154611
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.270132;-0.016172;2.088873;4.363392;2.106268;0.717601;0.016785;-0.364232;2.944450;0.127451;0.127451;0.501961;230.018714;2.408992;10.015184;9.688650;1.352586;1.829488;10.106107;0.568553;0.954482;0.710329;1.370975;0.147059;0.147059;0.000000;10324.326696;0.077511;-0.650629;-0.794080;1.534768;2.355514;1.666983;0.672502;0.261539;-0.519468;2.241770;0.205882;0.205882;0.501961;163.764719;2.209472;-2.796652;11.430500;45.380988;2059.434116;45.467080;7.980848;-1.181336;0.410096;37.000500;0.029412;0.029412;0.501961;105929.163578;1.980048;-93.202498;-86.581000;45.128782;2036.606923;103.553429;14.023773;-0.003451;-0.929878;70.538000;0.078431;0.078431;0.000000;989988.772194;0.554968;0.000000;0.000000;0.264745;0.363328;-0.502769;-0.554698;0.000000;0.384168;0.190949;0.000000;0.000000;-0.297210;-0.028145;-0.218755;-0.267087;10.990037;1.788849;15.710343;4.612951;1.641246;0.000000;10.020532;4.023438;-0.797748;122.569769;12793.346774
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.698867;0.685805;2.114734;4.472099;2.227221;1.049632;-0.046255;-0.482059;3.127823;0.147059;0.147059;5.019608;278.133386;2.575503;9.797472;9.489350;2.631793;6.926333;10.144791;1.212378;0.303666;1.787310;2.522825;0.235294;0.235294;0.000000;10144.596023;0.247946;-0.029096;-0.634675;2.460742;6.055251;2.460914;1.066537;0.477472;1.066883;3.044600;0.088235;0.088235;1.505882;309.004906;2.804225;3.911937;16.184500;60.287401;3634.570727;60.414187;14.105175;-1.295246;1.331276;45.133775;0.078431;0.078431;0.501961;186926.883090;1.948900;-40.187875;-51.903500;73.562993;5411.513924;83.824693;24.101471;0.901129;0.545343;77.410125;0.127451;0.127451;0.000000;440734.808599;1.939943;0.000000;0.000000;0.215080;0.082569;0.380422;-0.447211;0.000000;0.098893;-0.093204;0.000000;0.000000;-0.132298;-0.221790;-0.032588;-0.243669;10.853961;6.068833;15.649395;7.486884;4.024404;0.000000;9.935229;4.023438;-0.090199;123.877297;10682.509256
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.454894;0.600955;2.125295;4.516880;2.173432;1.029358;-0.251477;-0.022511;2.969848;0.166667;0.166667;3.513725;251.471967;2.860969;9.647673;9.221550;2.815653;7.927902;10.050149;1.207313;0.383149;0.950206;3.365850;0.176471;0.176471;0.000000;9898.346741;0.283245;0.276897;-0.370325;2.666435;7.109873;2.680773;0.956931;0.261164;0.130342;3.691025;0.078431;0.078431;0.501961;370.446542;2.546007;-9.086051;18.355500;73.421853;5390.768539;73.981922;15.658023;-0.707637;-0.622368;106.162250;0.088235;0.088235;1.505882;283377.495255;1.991953;5.619172;-12.756000;65.909576;4344.072176;66.148676;23.228577;0.751773;0.016969;69.456750;0.137255;0.137255;0.501961;224775.161676;2.573893;0.000000;0.000000;0.269637;0.205690;0.397446;-0.388435;0.000000;0.243176;-0.157220;0.000000;0.000000;0.035084;-0.273979;-0.055079;-0.224646;10.712725;6.966822;15.404900;8.655066;3.912932;0.000000;9.664425;4.023438;0.282187;121.729296;9856.158671
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.630047;0.617675;1.693739;2.868751;1.807128;0.778226;-0.363299;1.103101;1.873815;0.156863;0.156863;0.000000;186.921889;2.584487;9.893703;9.653700;1.950192;3.803249;10.084077;0.909648;0.227335;1.593542;1.545175;0.196078;0.196078;0.000000;10178.272396;0.149034;-0.699416;-1.454050;2.037017;4.149438;2.153746;0.676456;1.075449;0.334373;2.181837;0.127451;0.127451;0.501961;261.550360;2.003820;-9.386313;0.502585;53.090489;2818.600041;53.913847;11.775055;-0.862069;0.588025;59.745750;0.088235;0.088235;1.505882;152735.220970;1.891568;-33.082322;-34.529000;74.646402;5572.085396;81.648793;17.444074;0.388070;0.032203;90.792375;0.107843;0.107843;0.501961;395862.035924;1.727252;0.000000;0.000000;0.232889;0.177103;0.488964;-0.085946;0.000000;0.209463;-0.139713;0.000000;0.000000;-0.007737;-0.255011;-0.034473;-0.228041;10.845807;3.322794;15.296188;4.277985;2.460074;0.000000;9.966024;4.023438;-0.529544;120.954317;9577.866957
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.630772;0.549040;1.427166;2.036802;1.560345;0.782347;0.288483;0.275937;1.840910;0.196078;0.196078;0.000000;144.531715;2.695336;9.764524;9.647750;1.562873;2.442572;9.888806;0.842804;0.547930;5.633064;0.931575;0.284314;0.284314;0.000000;9849.855385;0.104708;-0.550364;-1.330200;2.184195;4.770706;2.252467;0.767785;0.698071;-0.553028;2.605715;0.049020;0.049020;0.501961;274.324050;2.263651;3.006254;7.019050;31.065048;965.037218;31.210171;10.710800;0.059770;-0.226018;44.096500;0.107843;0.107843;0.501961;50140.305652;2.134110;-92.033825;-100.186000;56.973944;3246.030299;108.241652;17.442980;1.184377;2.049903;62.265500;0.156863;0.156863;0.000000;1029519.739000;0.747949;0.000000;0.000000;-0.105469;0.002119;-0.027209;0.332747;0.000000;-0.074131;0.114918;0.000000;0.000000;-0.137372;-0.225971;0.040590;-0.063549;10.686213;2.028020;14.977380;2.575588;1.948136;0.000000;9.931157;4.023438;-0.704970;116.223167;12695.403538
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.694789;0.844805;1.463801;2.142714;1.620323;0.792568;-0.156372;0.104892;2.065455;0.156863;0.156863;0.000000;158.540587;2.511874;9.680398;9.568900;2.052022;4.210795;9.895499;0.831092;0.958548;1.683526;1.630250;0.215686;0.215686;0.000000;9773.305055;0.163784;0.405319;-0.102955;2.423705;5.874344;2.457362;0.692620;0.503075;-0.610894;3.957750;0.068627;0.068627;0.501961;316.544458;1.797747;-3.692358;11.335000;58.359143;3405.789568;58.475833;10.834560;-1.214381;1.242465;56.409000;0.058824;0.058824;1.505882;175086.817806;1.688314;-52.743123;-64.986500;77.789980;6051.280989;93.984669;16.957505;0.772172;0.058347;85.595500;0.068627;0.068627;0.000000;592415.421957;1.759786;0.000000;0.000000;0.368952;0.196935;0.173715;-0.308531;0.000000;0.179417;-0.134709;0.000000;0.000000;-0.135465;-0.122097;-0.099721;-0.020237;10.619541;3.771691;14.991344;4.738945;1.677470;0.000000;9.691960;4.023438;0.238445;116.546348;12258.579667
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.730157;1.132100;1.558567;2.429130;1.721122;0.788519;-0.614171;0.475034;2.129478;0.156863;0.156863;0.000000;178.368254;2.508908;10.024176;9.735300;2.455098;6.027505;10.320447;1.105133;0.369655;0.338433;2.765950;0.156863;0.156863;0.000000;10556.830884;0.213491;-0.524816;-1.298850;2.278432;5.191254;2.338094;0.893350;1.057436;1.712816;2.132633;0.107843;0.107843;0.501961;293.042056;2.518595;-13.254701;15.234500;72.586058;5268.735754;73.786332;14.113491;-0.869808;-0.367115;81.905250;0.068627;0.068627;1.505882;286643.914065;1.850804;-10.720318;-30.178000;57.287928;3281.906646;58.282346;19.962135;1.236975;0.762665;64.808750;0.127451;0.127451;0.501961;179269.251489;2.740056;0.000000;0.000000;0.262069;0.073638;0.517173;-0.343670;0.000000;0.287842;-0.300653;0.000000;0.000000;-0.102075;-0.232502;-0.009806;-0.242392;10.961407;5.321428;15.489519;6.350348;2.190016;0.000000;9.965254;4.023438;-0.332662;125.473878;8846.721397
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.497202;0.797120;1.531729;2.346195;1.610405;0.858986;-0.507823;0.351564;2.196098;0.166667;0.166667;0.000000;144.873558;2.927350;9.817069;9.517100;2.347079;5.508779;10.093741;1.239514;0.738823;1.222603;2.009750;0.196078;0.196078;0.000000;10111.200582;0.209095;-0.966078;-1.346550;2.211947;4.892707;2.413714;1.033696;0.267622;-0.141837;3.008555;0.186275;0.186275;0.000000;345.965963;2.431683;2.860805;17.201500;60.748679;3690.402042;60.816003;14.675348;-1.057550;1.026144;56.748750;0.098039;0.098039;1.003922;189050.155226;1.924285;-41.324123;-42.733500;71.445748;5104.494842;82.535919;21.399710;0.387873;0.003640;66.379500;0.127451;0.127451;0.000000;434698.445941;2.161281;0.000000;0.000000;0.161517;0.001736;0.399799;-0.376483;0.000000;0.205014;-0.196598;0.000000;0.000000;-0.109398;-0.316877;0.115431;-0.275163;10.751540;4.881410;15.154960;5.667588;2.265158;0.000000;9.916646;4.023438;-0.975761;120.477020;10516.590258
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.596189;0.556350;1.648370;2.717125;1.752874;0.763851;-0.325680;0.537346;1.935642;0.196078;0.196078;0.000000;174.958186;2.826370;9.526615;9.329050;1.905770;3.631959;9.715367;0.906440;1.416340;3.537052;1.640475;0.205882;0.205882;0.000000;9442.490325;0.156241;0.388867;0.961655;2.753468;7.581588;2.780792;0.856284;-0.161609;-1.249142;5.405050;0.088235;0.088235;0.501961;402.310885;1.764463;-3.008094;3.678000;51.802722;2683.522046;51.889986;12.056736;-0.290070;-0.216133;60.560000;0.078431;0.078431;0.501961;137783.709528;2.079378;-73.811682;-84.157500;74.162399;5500.061357;104.633770;18.146238;0.859139;0.236297;89.013500;0.156863;0.156863;0.000000;836255.626826;1.199542;0.000000;0.000000;0.053459;0.200316;0.393171;0.074331;0.000000;-0.073036;-0.240573;0.000000;0.000000;0.015182;-0.398449;-0.082830;-0.011422;10.493951;3.337899;14.875611;3.698069;2.713877;0.000000;9.424772;4.023438;0.037300;113.460913;13648.529291
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.933232;0.922900;1.419171;2.014047;1.698519;0.621586;-0.767528;1.872327;1.693130;0.186275;0.186275;0.000000;191.550482;2.277243;9.804790;9.597950;1.378754;1.900964;9.901256;0.644622;0.797280;1.261762;1.437075;0.166667;0.166667;0.000000;9902.756840;0.085135;-0.131180;-1.106800;2.325519;5.408039;2.329216;0.620801;0.754815;-0.730447;2.865125;0.068627;0.068627;0.501961;277.567663;1.693735;-16.938618;10.258300;57.925094;3355.316541;60.350918;9.764923;-0.869071;-0.495179;85.440250;0.029412;0.029412;0.501961;200393.878164;1.632218;-61.974223;-61.148500;59.223498;3507.422741;85.721800;13.735109;0.282139;0.251971;71.269500;0.127451;0.127451;0.000000;570886.187016;1.388087;0.000000;0.000000;-0.083288;0.144093;0.048579;-0.097584;0.000000;0.060346;0.112993;0.000000;0.000000;-0.116211;-0.221766;-0.346581;-0.161412;10.732445;1.734471;15.163569;2.151093;1.802680;0.000000;9.717014;4.023438;0.198876;116.919843;10995.885558
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.707212;0.885525;1.736733;3.016240;1.875204;0.890430;-0.239474;1.805935;1.979572;0.186275;0.186275;0.000000;205.017983;2.766630;9.673656;9.456350;2.715778;7.375452;10.047640;1.189311;0.630296;3.972098;1.938125;0.186275;0.186275;0.000000;9921.275231;0.278188;-0.689791;-1.356000;2.409757;5.806930;2.506540;0.947848;0.121352;3.697568;2.260519;0.107843;0.107843;0.501961;344.697208;2.849936;6.650414;24.073500;59.019468;3483.297570;59.392976;15.187578;-1.173407;0.843446;44.898962;0.088235;0.088235;0.501961;182164.456667;2.055811;-16.491223;-26.275500;63.743236;4063.200118;65.841936;19.757384;0.537406;0.267940;76.418500;0.117647;0.117647;0.501961;235016.928650;2.383825;0.000000;0.000000;0.407346;-0.068550;0.452230;-0.477143;0.000000;0.200876;-0.130393;0.000000;0.000000;-0.092854;-0.323790;0.014539;-0.113345;10.695805;6.071219;15.110736;8.181569;2.313011;0.000000;9.760880;4.023438;-0.899556;120.471464;7868.968860
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.450985;0.244830;2.051831;4.210010;2.100809;1.067145;-0.061612;0.657378;2.193670;0.186275;0.186275;5.019608;235.557529;2.759543;9.671360;9.216100;3.311043;10.963004;10.222437;1.615127;0.442363;1.206501;3.407400;0.166667;0.166667;0.000000;10099.728656;0.368781;-0.066037;-0.576875;2.734633;7.478220;2.735431;1.145262;-0.283325;1.632031;3.641625;0.088235;0.088235;1.505882;381.864271;2.697963;5.528757;19.573000;62.093400;3855.590357;62.339053;19.373064;-0.954163;0.435319;65.575000;0.127451;0.127451;1.505882;199818.349577;2.316155;5.764273;-7.236700;67.192345;4514.811243;67.439144;28.248345;0.154425;-0.310367;93.598500;0.137255;0.137255;1.003922;233668.112707;2.686934;0.000000;0.000000;0.436708;0.059619;0.344338;-0.459767;0.000000;0.080546;-0.212940;0.000000;0.000000;0.012074;-0.262994;0.013901;-0.100902;10.776491;8.778841;15.239329;12.200897;3.122344;0.000000;9.566155;4.023438;0.126091;124.911607;8441.678176
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.465115;0.384760;1.564890;2.448882;1.632548;0.797743;-0.127751;1.399558;1.470673;0.215686;0.215686;0.000000;146.962136;2.903168;9.739368;9.586450;2.256787;5.093086;9.997418;1.005579;0.308899;2.181837;2.247725;0.205882;0.205882;0.000000;9935.008327;0.193315;-0.559706;-1.156300;2.202138;4.849411;2.272154;0.701621;0.546234;-0.743839;3.478220;0.088235;0.088235;1.003922;279.318512;2.316597;-12.707021;-4.686100;53.171590;2827.217999;54.668879;12.392382;-0.769600;0.905924;55.323000;0.098039;0.098039;1.505882;160662.209288;2.114616;-53.690680;-55.178000;87.801021;7709.019341;102.916026;21.199871;0.306397;-0.899462;156.590750;0.088235;0.088235;0.000000;687235.559137;1.445465;0.000000;0.000000;0.429736;0.193932;0.144448;-0.181647;0.000000;-0.064289;-0.079573;0.000000;0.000000;-0.046029;-0.102471;-0.126226;-0.173516;10.702990;4.059595;14.943243;5.841024;1.775617;0.000000;10.002679;4.023438;-0.691802;118.613582;13585.557558
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.574264;0.545870;1.482625;2.198177;1.589955;0.818952;-0.326527;1.208227;1.623225;0.245098;0.245098;0.000000;145.747331;2.821451;9.834328;9.620150;1.287683;1.658127;9.918273;0.595003;0.904305;0.949595;1.358000;0.205882;0.205882;0.000000;9949.401775;0.072747;-1.096793;-1.751100;1.969950;3.880702;2.254697;0.633114;0.892307;0.008174;2.312340;0.156863;0.156863;0.000000;320.665230;1.951733;-2.757033;3.383900;44.462020;1976.871186;44.547418;8.404119;-0.771821;2.339626;44.628000;0.049020;0.049020;1.505882;101694.287238;2.610072;-97.756841;-93.788500;47.607656;2266.488923;108.733109;12.945014;-0.037520;-0.417666;79.442500;0.078431;0.078431;0.000000;1090362.485474;0.520740;0.000000;0.000000;0.138601;0.141626;-0.305352;0.006354;0.000000;0.094516;0.038577;0.000000;0.000000;-0.314045;-0.110164;-0.162478;0.009543;10.747103;1.399880;15.043649;2.329049;1.565436;0.000000;9.772633;4.023438;-1.215538;116.900100;13812.444995
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.498563;0.544140;1.636298;2.677470;1.710566;1.033108;-0.382125;0.729184;2.050178;0.254902;0.254902;0.000000;161.911597;3.089357;9.818378;9.500950;2.742544;7.521547;10.194218;1.274940;0.230633;3.068011;2.543950;0.196078;0.196078;0.000000;10216.488250;0.268406;-0.525420;-1.238150;2.447509;5.990302;2.503271;0.956651;0.457035;-0.261456;3.214078;0.147059;0.147059;0.501961;333.671678;2.667261;5.914057;17.272000;60.547231;3665.967144;60.835378;13.160030;-1.047577;0.704617;45.502300;0.137255;0.137255;0.501961;190531.915923;1.818722;-34.861401;-54.405000;66.235961;4387.202493;74.849982;20.179505;0.925576;0.366888;73.309375;0.137255;0.137255;0.000000;347716.123304;2.000637;0.000000;0.000000;0.343847;0.118327;0.381207;-0.368720;0.000000;0.068864;-0.119551;0.000000;0.000000;-0.104458;-0.245249;-0.008974;-0.102235;10.819895;5.778003;15.154214;8.050241;2.249755;0.000000;10.033367;4.023438;-0.651036;122.848121;9309.729352
