Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-27.874133;-26.208500;27.490529;755.729198;39.149668;7.932821;0.084661;-0.741737;40.205750;2.509804;4.015686;20.182250;116.290000;1.359826;-0.909920;13.291977;176.676663;13.361354;4.629668;0.143997;-1.020639;21.176375;5.019608;5.019608;11.140500;51.767000;-3.607200;-2.189250;7.384131;54.525391;8.218107;1.487675;-0.490181;-0.721306;10.828850;2.007843;3.011765;5.334000;28.204700;0.528114;-0.329373;-0.513257;2843.161550;13.643413;176.856353;446.976474;117798.423414;0.000000;4.969599;24.595032;0.964190;731.119573;2.341200;75.312890;111.232533;9199.262806;0.501961;4.123824;20.664728;1.889765;385.333141;0.342585;42.078324;79.295331;4108.170743;0.501961;3.177007;9.858410;1.759311;37.624842;363.130830;50.652829;830.344743;129.578768;0.108977;8.161726;-21.351048;2.781091;0.000000;162914.868918;43701.952321;257169.180965;29.593000;28.185000;7.206700;-86.697000;-23.582000;-20.998000;39.149668;13.361354;8.218107;131105.856963;39.149668;13.361354;8.218107;194.885413;-67.522542;-50.874801;3.136020;3.185648;3.172322;29.593000;28.185000;7.206700;-86.697000;-23.582000;-20.998000;2843.161550;731.119573;385.333141
-21.077085;-14.062000;22.311640;497.809268;30.692879;6.107127;-0.718918;-0.450036;29.003900;5.965049;5.467961;11.717100;95.988000;-0.947000;-2.125700;11.564591;133.739763;11.603300;3.889335;0.572918;0.008310;11.936050;5.467961;7.456311;6.040700;51.568000;1.116486;1.409600;7.088512;50.247006;7.175900;2.136235;0.150482;0.798631;8.026650;4.970874;5.965049;3.905200;39.101000;0.357608;-0.176865;-0.427599;2170.939793;8.907173;164.384552;338.220747;71394.260630;0.000000;4.711836;23.050089;1.250913;535.018696;8.819352;70.311846;94.244111;6979.969175;0.497087;3.093608;10.961998;2.197223;253.812596;2.176842;41.056393;60.781319;2716.114588;3.976699;1.939477;2.708476;2.348127;28.203854;332.725559;37.180980;527.639284;123.066460;0.210403;3.205387;-32.376683;-0.703446;0.000000;99067.473991;27030.114798;160621.259088;20.076000;28.078000;21.773000;-75.912000;-23.490000;-17.328000;30.692879;11.603300;7.175900;81090.344394;30.692879;11.603300;7.175900;93.176430;-28.246526;-35.396385;3.061375;3.033864;2.890802;20.076000;28.078000;21.773000;-75.912000;-23.490000;-17.328000;2170.939793;535.018696;253.812596
-3.434896;-3.545200;7.420560;55.064704;8.176993;3.002243;0.134875;0.480785;9.632350;10.438835;9.444660;5.012400;41.481000;0.727516;-1.223400;9.409325;88.535393;9.437408;2.496642;1.020724;1.456561;6.897100;6.462136;6.462136;3.211500;47.531000;-1.142289;-1.789800;6.989376;48.851382;7.082105;2.018388;0.946398;1.732930;5.511650;6.959223;5.965049;2.798700;39.101000;-0.197773;-0.038970;-0.249884;353.794293;4.399306;55.330179;70.447311;4051.078895;0.000000;2.700954;7.200439;2.316850;438.677652;4.566616;55.532898;77.817361;4614.088462;0.497087;2.947189;9.865007;2.167628;267.568582;0.822687;37.430909;62.035852;2650.243029;3.976699;2.071282;3.326466;2.222225;12.077454;60.219186;17.755429;99.007405;55.406774;-0.242347;3.442641;-4.962718;2.574487;0.000000;18125.373492;3771.803462;22413.216725;20.076000;28.078000;21.773000;-21.405000;-19.453000;-17.328000;8.176993;9.437408;7.082105;11315.410386;8.176993;9.437408;7.082105;-13.944370;-2.041010;-16.594795;2.869325;2.710123;2.728942;20.076000;28.078000;21.773000;-21.405000;-19.453000;-17.328000;353.794293;438.677652;267.568582
-0.752060;0.388230;4.715391;22.234913;4.774988;1.827279;-1.144284;1.557831;5.757125;9.035294;9.035294;2.351700;25.681500;-1.470813;-1.169950;2.415120;5.832803;2.827736;1.158163;-0.599682;0.335185;2.810075;9.035294;7.529412;1.406945;13.075400;-1.581812;-1.054050;2.253122;5.076560;2.752942;0.608651;-1.104165;0.699800;1.845778;6.023529;4.517647;0.773620;10.576100;0.514563;0.326909;0.390163;210.534716;1.473971;30.335312;37.684271;1193.112208;0.501961;3.091374;10.323110;2.277015;150.022917;1.103728;19.389021;25.306298;518.135567;0.000000;3.442549;13.428133;2.156802;161.344855;2.003942;15.499338;27.717893;514.142902;0.000000;3.601665;13.847262;1.702635;5.044365;12.929676;7.417413;25.150807;5.127955;-0.419762;3.180529;-1.821824;-2.392540;0.000000;3256.084092;741.796892;4365.189405;8.918500;4.083200;2.621600;-16.763000;-8.992200;-7.954500;4.774988;2.827736;2.752942;2225.390677;4.774988;2.827736;2.752942;5.917985;3.507588;2.144117;2.785814;2.949028;2.869920;8.918500;4.083200;2.621600;-16.763000;-8.992200;-7.954500;210.534716;150.022917;161.344855
-0.069155;-0.151080;2.730881;7.457710;2.731756;1.321685;-0.068681;-0.220442;3.471650;10.541176;10.541176;1.785520;13.282700;-0.551143;-0.588775;1.405103;1.974314;1.509328;0.861246;0.236297;0.473621;1.571368;11.043137;12.047059;0.802875;7.401800;-0.702193;-0.744275;0.681241;0.464090;0.978348;0.389099;1.083602;1.507614;0.788775;6.023529;10.541176;0.403575;3.649000;0.225735;0.101295;-0.224940;109.686686;0.215529;19.208841;19.444812;380.864468;0.501961;2.460776;7.359632;2.678725;56.216538;0.553816;11.530801;11.199544;131.727809;0.000000;2.020880;4.428495;2.801977;71.623661;0.792954;6.485712;10.150290;73.968898;0.000000;5.156107;29.784186;1.571924;2.921817;2.160711;4.226672;7.669782;1.900400;0.189463;0.756655;0.349319;-2.476135;3.011765;980.992395;195.520392;1150.562305;6.969600;3.104500;1.490500;-6.313100;-4.297300;-2.158500;2.731756;1.509328;0.978348;586.561175;2.731756;1.509328;0.978348;0.874758;0.190314;-0.217448;3.055896;2.988728;2.853369;6.969600;3.104500;1.490500;-6.313100;-4.297300;-2.158500;109.686686;56.216538;71.623661
-0.261041;-0.086595;2.364319;5.590006;2.378686;1.334462;-0.325322;0.904492;2.433950;15.560784;12.549020;1.229350;13.282700;-0.321150;-0.711115;1.812335;3.284560;1.840570;0.725429;0.713150;-0.062983;2.167760;9.537255;10.541176;1.070520;8.319300;-0.830419;-0.831375;0.953802;0.909738;1.264647;0.403337;-0.102918;0.451495;1.063735;5.019608;11.545098;0.534205;4.862400;0.279803;-0.029133;0.506079;81.663364;0.484234;18.491233;15.213360;292.307303;2.509804;1.746355;4.148084;3.043675;85.239719;0.000188;11.407968;14.801218;178.032595;1.003922;3.023026;10.595917;2.252470;84.702695;0.652614;7.581410;13.096118;116.738009;0.000000;4.306098;20.991266;1.603185;2.840836;2.574830;4.259220;6.176972;3.117715;0.018341;0.805814;-0.642371;-2.772575;2.007843;954.518582;195.692636;1151.575894;6.969600;4.037300;1.479600;-6.313100;-4.282000;-3.382800;2.378686;1.840570;1.264647;587.077907;2.378686;1.840570;1.264647;1.210810;-0.066347;0.883474;2.821339;3.006625;3.015232;6.969600;4.037300;1.479600;-6.313100;-4.282000;-3.382800;81.663364;85.239719;84.702695
28.663280;11.648000;37.288679;1390.445599;47.032215;3.187547;0.859052;-0.737729;56.336500;3.479612;0.994175;15.372400;115.107000;-6.128720;-2.355100;9.008700;81.156683;10.895774;1.582499;-1.883358;3.278944;8.013440;8.450485;2.982524;2.660960;43.217200;0.644902;-0.851830;4.941642;24.419822;4.983545;0.655331;1.671450;2.413287;2.322510;2.982524;1.988350;1.124070;24.084100;-0.627989;0.543937;-0.859275;2952.317864;0.989008;177.553856;527.192858;156231.062613;0.000000;4.345885;18.200077;1.047710;631.258121;0.303178;53.432952;114.397944;8048.373206;0.000000;3.683171;13.827562;1.516655;223.639848;0.916226;21.809537;45.828508;1300.458416;0.994175;3.385482;11.173780;1.600492;32.603081;1292.621938;40.677990;1445.460286;60.049195;0.636209;4.408755;13.737159;-1.465956;0.000000;176055.002753;55193.298078;327975.559735;104.110000;3.456200;17.190000;-10.997000;-39.761000;-6.894100;47.032215;10.895774;4.983545;165579.894235;47.032215;10.895774;4.983545;-213.023876;101.212437;-38.628053;2.847654;2.486016;2.421764;104.110000;3.456200;17.190000;-10.997000;-39.761000;-6.894100;2952.317864;631.258121;223.639848
23.376289;18.067500;46.031197;2118.871055;51.626756;4.074834;0.081271;-0.670121;63.333600;1.505882;1.003922;30.450000;184.965000;-4.132965;-4.121450;11.597416;134.500064;12.311842;2.382943;-0.744991;0.687138;13.453900;3.513725;4.517647;7.057800;54.916000;-1.102060;-1.762850;6.472401;41.891974;6.565555;1.202851;0.872299;0.417803;7.399950;4.517647;5.521569;3.675150;29.084000;-0.538954;0.504995;-0.692016;2777.707785;10.944815;225.425079;520.111617;163816.599330;0.501961;3.936908;14.644307;1.315089;609.241298;1.242334;63.752141;113.179547;8602.403580;0.501961;3.223726;10.529087;1.806885;356.657354;0.871133;29.370065;59.761026;2260.460913;0.501961;3.801814;16.015478;1.555683;44.121591;913.295101;55.932580;2192.713002;106.770392;0.324622;8.460113;45.132168;-1.831384;0.000000;245147.492665;58226.487941;342640.486731;104.110000;15.155000;17.190000;-80.855000;-39.761000;-11.894000;51.626756;12.311842;6.565555;174679.463824;51.626756;12.311842;6.565555;-290.565631;151.943938;-52.459161;3.040791;3.059176;2.976042;104.110000;15.155000;17.190000;-80.855000;-39.761000;-11.894000;2777.707785;609.241298;356.657354
-35.067484;-36.620500;34.976251;1223.338105;49.528442;4.299134;0.035253;-1.202686;55.976450;1.505882;1.003922;28.060300;121.833000;3.386486;5.306600;10.073408;101.473549;10.627410;2.373123;-0.348134;-0.890504;16.711025;3.011765;3.011765;7.355850;38.829000;-5.439403;-6.070200;4.701231;22.101570;7.189484;1.363919;0.236760;-0.861831;7.196650;3.513725;5.019608;3.479050;18.980100;-0.166638;-0.114793;0.240307;3576.883370;3.830939;177.512227;580.440959;187823.131999;0.000000;4.952756;23.874514;0.798077;547.764974;0.261384;51.895720;98.755629;6344.937991;1.003922;3.340351;11.730088;1.723159;554.819130;1.036074;36.622464;82.400214;4145.215791;0.000000;4.897323;27.261768;1.222077;43.573211;719.072322;56.209890;1238.861889;100.778526;-0.419263;6.916034;-23.300844;2.584732;0.000000;230332.430453;66104.428594;388999.137494;22.805000;19.667000;4.490100;-99.028000;-19.162000;-14.490000;49.528442;10.627410;7.189484;198313.285781;49.528442;10.627410;7.189484;-59.292818;-19.062540;11.492997;3.187622;3.223312;3.216161;22.805000;19.667000;4.490100;-99.028000;-19.162000;-14.490000;3576.883370;547.764974;554.819130
-25.824375;-5.954750;37.331023;1393.605242;45.392770;3.409158;-0.464557;-1.331412;69.738125;1.505882;1.505882;20.570750;119.779000;2.466956;1.406900;9.199648;84.633526;9.524673;1.823169;-0.069986;-0.445292;12.785075;4.015686;2.509804;5.666050;38.829000;-3.403825;-2.877200;5.235784;27.413431;6.244955;1.111254;-0.273051;-0.979306;8.445675;3.011765;4.015686;4.221450;19.509700;-0.336292;0.369058;0.073949;2634.086261;25.562609;208.434140;478.978939;139107.960727;0.000000;4.487599;19.116249;1.161820;438.024259;3.727376;48.652341;85.542907;4937.267076;1.003922;3.061049;8.975578;1.847096;347.190169;0.386830;30.066359;64.473267;2580.009617;0.000000;3.180721;10.581279;1.686456;35.180804;952.533495;45.328990;1421.362102;77.111309;-0.742329;6.364638;-44.763757;2.514442;0.000000;174831.182035;48875.079140;287611.042631;20.751000;19.667000;5.019700;-99.028000;-19.162000;-14.490000;45.392770;9.524673;6.244955;146625.237420;45.392770;9.524673;6.244955;-116.636977;72.849225;3.597211;2.934825;3.088033;3.295388;20.751000;19.667000;5.019700;-99.028000;-19.162000;-14.490000;2634.086261;438.024259;347.190169
4.082192;2.321100;6.554190;42.957410;7.721509;1.379070;0.849920;-0.083312;9.385345;5.965049;1.988350;3.907300;27.472200;0.023594;-0.917570;3.567181;12.724778;3.567259;0.810206;1.947632;4.146161;2.530945;4.970874;4.970874;1.238720;17.769900;-1.030416;-1.274500;2.575908;6.635303;2.774358;0.620302;-0.001341;0.800330;2.251530;1.988350;6.462136;1.138380;13.118800;-0.017586;-0.258635;-0.049657;420.465762;1.586019;39.426554;78.914203;3928.728541;0.000000;3.171106;10.184483;1.720398;127.304401;1.299672;20.584200;29.571168;655.383390;2.485437;2.242746;3.766699;2.259175;106.132869;0.592083;14.815951;25.960957;451.079147;0.000000;2.503704;5.233766;2.017699;7.075599;29.979994;10.038670;43.905323;12.883641;0.380578;1.187683;6.182909;3.118699;0.000000;6700.572162;1678.397026;9973.551557;20.751000;12.188000;5.019700;-6.721200;-5.581900;-8.099100;7.721509;3.567259;2.774358;5035.191077;7.721509;3.567259;2.774358;-0.415195;-4.409349;-0.460756;2.978791;2.692769;2.937361;20.751000;12.188000;5.019700;-6.721200;-5.581900;-8.099100;420.465762;127.304401;106.132869
