Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
2.539851;2.363900;1.393404;1.941574;2.896967;0.373929;0.198302;0.730742;1.464000;0.994175;5.965049;0.707500;7.565700;9.731442;9.155200;2.280513;5.200740;9.995084;0.632377;0.409151;-0.903641;3.711900;0.000000;4.970874;1.631200;8.967700;2.013889;1.896800;1.291141;1.667045;2.392236;0.305301;-0.058415;-0.693458;1.739050;1.988350;4.473786;0.945500;5.069520;-0.007502;0.321455;-0.192713;261.604650;0.294452;13.020409;36.669117;764.427875;0.000000;6.020335;37.665185;0.686930;1002.338500;0.361165;30.426986;137.570130;10022.036810;0.000000;6.779065;44.910788;0.172553;207.430534;0.191151;9.369652;30.161477;503.594804;0.000000;5.702269;33.395533;0.645808;10.441563;4.990662;14.417702;5.345434;2.376141;0.023162;9.971401;2.799300;1.366730;1.491262;11486.722329;3763.353163;6.148600;14.778000;4.318500;-1.417100;5.810300;-0.751020;2.896967;9.995084;2.392236;11290.059488;2.896967;9.995084;2.392236;-0.024071;0.583993;-0.573001;2.942023;3.229435;3.160232;6.148600;14.778000;4.318500;-1.417100;5.810300;-0.751020;261.604650;1002.338500;207.430534
2.449670;2.395550;1.169090;1.366772;2.714343;0.314350;-0.666543;0.746150;1.661125;1.003922;6.023529;0.868750;5.732000;9.910758;9.735800;1.792359;3.212551;10.071528;0.510276;0.420048;0.580986;1.578300;0.000000;9.035294;0.815800;8.967700;1.510839;1.382550;1.097791;1.205144;1.867559;0.239867;0.714071;0.655420;0.933710;2.007843;6.525490;0.479065;5.048020;-0.136205;0.020155;-0.021068;249.866340;0.229064;11.819774;34.607340;681.799028;0.000000;6.270182;40.075980;0.574870;1010.897300;0.118500;28.842115;138.353500;10182.598499;0.000000;6.873537;45.819232;0.115132;154.105534;0.146842;8.223672;22.575091;294.291203;0.000000;5.403386;30.971778;0.859327;10.451756;3.051911;14.005086;3.288900;1.339848;-0.134932;10.029191;2.572473;1.419517;1.505882;11298.045185;3719.562910;4.314900;14.778000;4.297000;-1.417100;5.810300;-0.751020;2.714343;10.071528;1.867559;11158.688730;2.714343;10.071528;1.867559;-0.288233;0.026123;-0.041864;2.937459;2.959708;2.881130;4.314900;14.778000;4.297000;-1.417100;5.810300;-0.751020;249.866340;1010.897300;154.105534
2.259063;2.117300;0.916213;0.839447;2.437788;0.181091;0.504056;-0.582204;1.245400;0.000000;5.576238;0.667400;3.624180;9.902258;9.746400;1.486777;2.210507;10.013253;0.473396;1.100466;1.804400;1.288300;0.000000;9.124752;0.649700;7.677700;1.535804;1.440100;0.584612;0.341772;1.643310;0.183464;0.466601;-0.330753;0.868100;0.000000;5.576238;0.383200;2.695400;0.097957;-0.330822;0.134064;228.165370;0.126098;8.899978;32.023687;557.832013;0.000000;6.311786;40.119086;0.407607;1000.128100;0.412578;27.940830;138.033508;10015.157500;0.000000;6.846075;45.250263;0.086325;155.116230;0.213419;6.578343;21.510256;255.487635;0.000000;6.464621;41.604141;0.398117;10.332026;2.157753;13.697126;2.250922;0.898812;0.073127;9.892587;2.511098;1.416926;1.013861;10890.792740;3609.492383;4.314900;14.938000;2.975000;0.690720;7.260300;0.279600;2.437788;10.013253;1.643310;10828.477148;2.437788;10.013253;1.643310;0.134772;-0.178970;0.117692;3.088498;2.856937;3.171111;4.314900;14.938000;2.975000;0.690720;7.260300;0.279600;228.165370;1000.128100;155.116230
2.470010;2.431800;0.762654;0.581641;2.585071;0.184873;0.323924;-0.117533;0.951900;0.000000;6.590099;0.450300;3.532980;9.660673;9.296700;1.788281;3.197950;9.824793;0.524371;0.746677;0.226183;2.454500;0.000000;4.055446;1.123900;8.300400;2.005496;1.888200;0.795143;0.632252;2.157375;0.242614;0.372217;-0.866101;1.216200;0.000000;5.576238;0.585900;3.210710;0.230190;-0.104416;0.034179;249.471040;0.135426;9.197450;34.552663;645.568917;0.000000;6.592472;42.854353;0.283059;975.728000;0.277219;28.701628;134.772380;9587.685859;0.000000;6.799948;44.807049;0.118507;202.555110;0.095556;8.110553;28.318407;438.152231;0.000000;6.365667;40.614256;0.399997;10.237951;3.047778;14.136180;3.268091;0.675993;0.217523;9.889074;2.199176;1.366110;1.013861;10740.292277;3557.135669;4.371300;14.938000;3.633500;0.838320;6.637600;0.422790;2.585071;9.824793;2.157375;10671.407007;2.585071;9.824793;2.157375;0.317081;-0.063953;0.049086;3.086374;3.050556;3.226569;4.371300;14.938000;3.633500;0.838320;6.637600;0.422790;249.471040;975.728000;202.555110
2.961822;2.979300;0.541470;0.293190;3.010910;0.180811;0.096705;-0.067861;0.757000;0.000000;6.083168;0.339500;2.602800;9.311640;9.078600;1.435832;2.061613;9.421690;0.454976;0.510007;-0.391235;1.816500;0.000000;6.083168;0.905800;6.340400;2.111171;2.187300;0.974756;0.950149;2.325337;0.266897;-1.001873;1.713532;1.312100;0.506931;4.562376;0.641100;5.114500;0.343357;-0.286853;-0.199939;299.144000;0.215331;9.188877;41.225429;900.817291;0.000000;6.817462;44.984613;0.123079;940.475600;0.172889;26.078534;129.881169;8861.481287;0.000000;6.837876;45.171805;0.088525;213.228250;0.606150;10.794937;29.495582;498.143771;0.000000;6.343987;40.521936;0.567850;10.069639;1.843384;14.447835;2.196143;0.903526;0.301223;9.476344;2.846123;1.347842;1.013861;10334.251476;3420.147450;4.371300;12.978000;3.633500;1.768500;6.637600;-1.481000;3.010910;9.421690;2.325337;10260.442349;3.010910;9.421690;2.325337;0.269616;-0.152915;-0.282629;3.049525;3.107404;2.872780;4.371300;12.978000;3.633500;1.768500;6.637600;-1.481000;299.144000;940.475600;213.228250
2.664153;2.900600;0.767857;0.589605;2.772601;0.194615;-1.370540;0.917408;0.555550;0.000000;3.976699;0.271300;3.143820;9.314070;9.212800;1.321062;1.745205;9.407290;0.383824;0.422202;0.033681;1.325700;0.000000;6.462136;0.644800;6.100500;1.483941;1.867600;1.349095;1.820056;2.005527;0.206256;-0.573138;-0.842951;2.138080;0.994175;1.988350;0.876400;5.160800;0.090048;-0.183459;-0.404531;274.407790;0.184168;9.371246;37.688128;761.429063;0.000000;6.690809;44.040348;0.242383;959.349200;1.678045;27.029372;130.944631;9025.323562;0.000000;6.936951;46.421097;0.080759;152.845951;0.156817;8.746720;23.631021;320.547315;0.000000;4.937871;25.322023;0.966385;9.941074;1.381608;13.725886;2.550172;1.079398;0.094393;9.624751;2.958986;1.412802;0.994175;10250.122711;3369.099980;3.641900;12.978000;3.536200;0.498080;6.877500;-1.624600;2.772601;9.407290;2.005527;10107.299941;2.772601;9.407290;2.005527;0.092239;-0.191911;-0.728038;2.881803;3.029203;3.166547;3.641900;12.978000;3.536200;0.498080;6.877500;-1.624600;274.407790;959.349200;152.845951
2.114159;2.099300;0.832251;0.692642;2.272072;0.248526;-0.191887;-1.168838;1.474150;0.000000;2.982524;0.748500;3.314470;9.631717;9.307100;1.823166;3.323933;9.802750;0.390873;0.749062;0.013399;2.328850;0.000000;5.467961;1.107000;7.498500;1.426357;1.360700;1.353585;1.832192;1.966389;0.219197;-0.024479;-0.710084;1.928680;1.491262;2.485437;0.966690;6.154800;-0.092766;-0.131381;-0.135845;217.758360;0.508073;8.753698;30.098623;496.046834;0.000000;6.452431;41.732438;0.402379;992.066900;0.553768;29.136633;135.709211;9726.490642;0.000000;6.866910;45.747798;0.123053;146.914796;1.322688;10.773725;22.043233;303.910849;0.000000;4.818380;25.623531;1.284087;10.108679;2.937526;13.378330;3.433368;1.805381;-0.071466;9.735689;2.310630;1.423775;0.994175;10676.377200;3508.816108;3.641900;14.376000;4.530200;0.327430;6.877500;-1.624600;2.272072;9.802750;1.966389;10526.448325;2.272072;9.802750;1.966389;-0.142137;-0.149454;-0.338526;3.142754;3.044381;3.153525;3.641900;14.376000;4.530200;0.327430;6.877500;-1.624600;217.758360;992.066900;146.914796
2.376982;2.357000;0.988764;0.977655;2.574432;0.296742;0.804961;0.735680;1.273500;0.000000;7.097030;0.564100;4.897670;9.309364;8.310600;2.562724;6.567556;9.655663;0.568408;0.608422;-0.987375;4.491600;0.000000;3.041584;1.428000;9.009300;2.042517;1.949100;0.876165;0.767665;2.222508;0.248087;0.263106;0.216661;1.009200;1.013861;7.097030;0.532300;4.703340;-0.325904;0.334793;-0.124830;240.075170;0.324151;9.954867;33.597545;620.025908;0.000000;6.319056;40.182908;0.434086;940.245800;0.036363;30.577636;130.600078;9084.752332;0.000000;6.630750;43.162669;0.216187;206.294205;0.318084;8.549525;28.950586;460.126461;0.000000;6.280494;39.732561;0.440946;9.969136;5.415380;13.733301;6.771210;1.067297;-0.305540;9.814228;2.003621;1.354814;1.013861;10311.228228;3388.301567;5.225100;14.590000;4.530200;0.327430;5.580700;-0.173140;2.574432;9.655663;2.222508;10164.904701;2.574432;9.655663;2.222508;-0.834077;0.292938;-0.283092;2.872510;3.087894;2.887614;5.225100;14.590000;4.530200;0.327430;5.580700;-0.173140;240.075170;940.245800;206.294205
3.641417;3.612100;1.332520;1.775611;3.877567;0.355525;0.612345;0.465589;1.813275;0.000000;4.096000;1.003500;6.842300;9.336718;8.592550;2.568190;6.595601;9.683486;0.609823;0.440223;-1.141016;4.579250;0.000000;4.096000;1.910550;9.009300;1.611620;1.704500;1.070696;1.146389;1.934866;0.262533;-0.033313;0.349824;1.117508;1.536000;5.632000;0.546000;5.460900;0.223568;-0.019579;-0.096767;364.141700;0.203356;13.835314;50.819849;1414.777232;0.000000;6.442496;41.300589;0.341562;933.671800;0.838287;30.455440;129.662109;9047.296119;0.000000;6.637165;43.183611;0.207584;161.161997;1.196217;9.697371;22.971954;317.092340;0.000000;5.683181;34.158201;0.895393;10.307883;6.296694;14.673590;6.794874;1.674152;0.223963;9.290196;3.180104;1.399870;1.024000;10940.200401;3593.055230;7.899400;14.590000;4.515900;1.057100;5.580700;-0.945000;3.877567;9.683486;1.934866;10779.165690;3.877567;9.683486;1.934866;0.772814;-0.028216;-0.268772;2.888286;3.194747;2.982660;7.899400;14.590000;4.515900;1.057100;5.580700;-0.945000;364.141700;933.671800;161.161997
3.290254;3.173150;1.515387;2.296397;3.622453;0.322836;0.407703;0.540281;1.563800;1.024000;1.536000;0.818800;7.976726;9.939297;9.852500;1.979711;3.919255;10.134539;0.516731;0.229753;-0.834616;2.961850;0.000000;3.584000;1.500500;8.020800;1.531785;1.275700;1.205931;1.454270;1.949522;0.258266;0.234510;-0.578969;1.882130;2.048000;4.096000;0.735155;5.460900;0.339376;-0.010893;-0.015641;329.025418;1.562625;14.899446;46.107622;1197.432216;0.000000;6.243454;39.315235;0.496988;993.929700;0.158346;29.125254;137.500825;10074.926168;0.000000;6.770562;44.531689;0.131777;153.178507;0.027913;8.282163;23.109586;307.350062;0.000000;5.273512;28.615743;0.832348;10.740746;4.268064;14.848745;4.454909;1.824147;0.339501;10.051029;3.897631;1.417885;0.512000;11749.774007;3859.902815;7.899400;14.517000;4.515900;-0.077326;6.496200;-0.945000;3.622453;10.134539;1.949522;11579.708446;3.622453;10.134539;1.949522;1.028420;-0.020107;-0.037718;2.947117;3.256414;3.061428;7.899400;14.517000;4.515900;-0.077326;6.496200;-0.945000;329.025418;993.929700;153.178507
2.828736;2.506450;1.757879;3.090137;3.330448;0.388017;2.215913;6.669761;1.084400;1.003922;3.513725;0.579400;10.560326;9.429781;8.959400;1.843143;3.397177;9.608223;0.467664;0.589157;-0.736933;2.967750;0.000000;4.517647;1.336000;6.949700;1.949432;1.898200;0.886724;0.786279;2.141627;0.236936;0.049678;-0.813355;1.386900;0.501961;5.019608;0.689000;4.034920;-0.045134;0.150065;-0.245072;288.531108;0.071560;15.888461;40.714307;973.775458;0.000000;5.813927;35.737801;0.827642;961.837700;0.393301;27.187931;131.877451;9243.176206;0.000000;6.844815;45.522010;0.122592;198.842110;0.022617;8.846051;27.582048;427.736688;0.000000;6.317929;40.355274;0.503080;10.236713;3.206117;14.211453;3.567552;3.063374;-0.029993;10.045865;2.346346;1.366937;1.003922;10852.123477;3548.229450;10.483000;13.626000;3.933600;-0.077326;6.676300;-0.101320;3.330448;9.608223;2.141627;10644.688351;3.330448;9.608223;2.141627;-0.147683;0.236230;-0.404502;2.545400;3.211140;3.182711;10.483000;13.626000;3.933600;-0.077326;6.676300;-0.101320;288.531108;961.837700;198.842110
