Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
0.807797;0.807170;0.043094;0.001857;0.808945;0.045533;0.521768;0.233703;0.064213;0.000000;22.905263;0.035880;0.216870;9.681057;9.679100;0.026638;0.000710;9.681093;0.028665;0.017301;-0.178331;0.037425;0.000000;25.600000;0.018850;0.135500;-1.813063;-1.807600;0.044584;0.001988;1.813611;0.037440;-0.147889;-0.486873;0.060875;0.000000;16.168421;0.027000;0.193500;0.565362;0.326285;0.273785;61.392560;0.026967;1.832308;9.665527;49.663295;0.000000;5.995221;33.971614;0.014113;735.760300;0.012404;19.039258;116.267600;7122.964140;0.000000;6.002177;34.026197;0.000061;137.792800;0.001627;3.825902;21.733679;249.902933;0.000000;6.000991;34.016942;0.003592;9.882632;0.000731;12.301917;0.002816;0.001378;0.480754;7.406302;0.608347;1.755931;11.452632;7422.675250;2474.176789;0.950520;9.746700;-1.711200;0.733650;9.611200;-1.904700;0.808945;9.681093;1.813611;7422.530368;0.808945;9.681093;1.813611;0.000658;0.000635;0.000329;2.710813;2.398257;2.804220;0.950520;9.746700;-1.711200;0.733650;9.611200;-1.904700;61.392560;735.760300;137.792800
0.912334;0.911200;0.042458;0.001803;0.913322;0.031083;0.141645;-0.297409;0.050950;0.000000;13.963636;0.025170;0.195720;9.752640;9.752200;0.022654;0.000513;9.752667;0.023825;-0.257881;-0.411779;0.035800;0.000000;23.272727;0.013400;0.111400;-1.353336;-1.359300;0.067168;0.004512;1.355002;0.021983;0.115098;-1.177903;0.119800;0.000000;1.994805;0.049000;0.258600;0.323008;0.161601;0.218324;70.249730;0.045019;2.077449;11.061660;64.160633;0.000000;5.997652;33.990835;0.011397;750.953300;0.043175;19.425601;118.669502;7323.797144;0.000000;6.002186;34.026267;0.000046;104.206900;0.046630;3.008393;16.423471;141.200681;0.000000;5.994307;33.964168;0.011508;9.888586;0.000555;12.018311;0.004684;0.001798;0.259763;7.498836;0.699885;1.708682;13.298701;7529.399944;2509.719486;1.021400;9.801000;-1.225100;0.825680;9.689600;-1.483700;0.913322;9.752667;1.355002;7529.158458;0.913322;9.752667;1.355002;0.000315;0.000467;0.000337;2.908523;2.300441;3.052579;1.021400;9.801000;-1.225100;0.825680;9.689600;-1.483700;70.249730;750.953300;104.206900
0.900219;0.899150;0.036257;0.001315;0.900949;0.026097;0.242264;0.127852;0.048410;0.000000;13.180198;0.024090;0.179660;9.748471;9.751000;0.023096;0.000533;9.748499;0.026541;-0.111732;-0.496133;0.025700;0.000000;24.839604;0.012900;0.110900;-1.385228;-1.383800;0.041580;0.001729;1.385852;0.020502;0.206841;0.005730;0.048600;0.000000;9.124752;0.024500;0.208900;0.270066;0.203288;0.132835;90.922140;0.042110;2.058548;12.569354;81.916244;0.000000;6.925963;45.986590;0.009039;984.595600;0.032021;19.504277;136.484572;9598.328873;0.000000;6.929639;46.019931;0.000048;139.908000;0.024770;3.020252;19.361296;193.891749;0.000000;6.926927;45.995269;0.005030;9.887616;0.000561;12.033918;0.001946;0.001191;0.220681;9.807478;0.900278;1.711948;13.687129;9874.289146;3291.378955;1.005100;9.800500;-1.274800;0.825440;9.689600;-1.483700;0.900949;9.748499;1.385852;9874.136866;0.900949;9.748499;1.385852;0.000228;0.000310;0.000129;2.467877;2.289248;2.675527;1.005100;9.800500;-1.274800;0.825440;9.689600;-1.483700;90.922140;984.595600;139.908000
0.956437;0.954040;0.047029;0.002212;0.957592;0.035415;0.076141;-0.990018;0.072810;0.000000;15.058824;0.036370;0.180880;9.696890;9.700400;0.028999;0.000841;9.696934;0.034262;0.213191;-0.409259;0.037800;0.000000;27.105882;0.023500;0.134400;-1.664637;-1.665200;0.035532;0.001263;1.665016;0.029400;-0.233733;-0.206320;0.048950;0.000000;15.058824;0.024600;0.159200;0.104126;0.096574;-0.086423;48.778280;0.041055;2.133275;9.331243;46.709745;0.000000;4.796272;21.017003;0.012148;494.541400;0.019853;19.183734;95.071609;4795.535097;0.000000;4.799988;21.039923;0.000070;84.896500;0.010816;3.464493;16.287073;141.354071;0.000000;4.799358;21.036056;0.002713;9.885285;0.000917;12.317964;0.002295;0.001289;0.080543;4.993813;0.492624;1.740806;13.050980;4983.685578;1661.199638;1.050500;9.772800;-1.591000;0.869620;9.638400;-1.750200;0.957592;9.696934;1.665016;4983.598914;0.957592;9.696934;1.665016;0.000145;0.000165;-0.000091;3.184048;2.367357;2.727038;1.050500;9.772800;-1.591000;0.869620;9.638400;-1.750200;48.778280;494.541400;84.896500
0.918594;0.907920;0.058548;0.003428;0.920458;0.032918;-0.030285;0.032986;0.070735;0.000000;10.438835;0.035050;0.297530;9.707467;9.700800;0.038510;0.001483;9.707543;0.040528;0.693061;0.189001;0.048750;0.000000;24.854369;0.024300;0.185400;-1.602780;-1.604500;0.072903;0.005315;1.604437;0.033422;0.139617;-0.909024;0.122350;0.000000;3.479612;0.061900;0.307400;-0.019479;-0.567123;0.322610;94.615210;0.035867;2.239492;12.941752;87.089528;0.000000;6.990439;46.918286;0.019851;999.869100;0.019840;19.528276;137.275390;9706.272660;0.000000;7.001366;47.019292;0.000124;165.086300;0.083298;3.615290;22.618076;264.870671;0.000000;6.994140;46.952352;0.010047;9.882129;0.001379;12.228841;0.007146;0.002105;0.165191;9.990686;0.959072;1.734428;13.918447;10058.688458;3352.744286;1.050500;9.823800;-1.442800;0.752970;9.638400;-1.750200;0.920458;9.707543;1.604437;10058.232859;0.920458;9.707543;1.604437;-0.000044;-0.002444;0.000915;2.944777;2.906899;3.192338;1.050500;9.823800;-1.442800;0.752970;9.638400;-1.750200;94.615210;999.869100;165.086300
0.878571;0.883735;0.038541;0.001485;0.879416;0.027988;-0.598812;0.882492;0.036772;0.000000;14.147368;0.022995;0.203380;9.720964;9.713300;0.041061;0.001686;9.721051;0.044209;0.483426;-0.322705;0.061250;0.000000;24.926316;0.025000;0.184200;-1.520111;-1.517650;0.053040;0.002813;1.521036;0.035592;0.148271;-0.801975;0.087200;0.000000;15.494737;0.047100;0.206700;0.253190;-0.152583;0.273693;66.771430;0.041724;1.968298;10.514487;58.719956;0.000000;5.998543;33.997771;0.010268;738.793300;0.038656;19.233496;116.728180;7181.847605;0.000000;6.002166;34.026106;0.000140;115.528400;0.078750;3.319530;18.204837;175.723414;0.000000;5.999953;34.008823;0.006831;9.878469;0.001607;12.119646;0.003122;0.001968;0.294994;7.398087;0.666771;1.725915;11.452632;7416.456815;2472.096992;0.956350;9.823800;-1.419100;0.752970;9.639600;-1.625800;0.879416;9.721051;1.521036;7416.290975;0.879416;9.721051;1.521036;0.000406;-0.000316;0.000604;2.704654;3.029464;2.732735;0.956350;9.823800;-1.419100;0.752970;9.639600;-1.625800;66.771430;738.793300;115.528400
0.284362;0.283530;0.039758;0.001581;0.287128;0.029846;-0.233220;0.358194;0.057180;0.000000;19.074510;0.026860;0.203380;9.745286;9.743300;0.035551;0.001264;9.745351;0.033004;-0.172737;0.177739;0.043450;0.000000;17.066667;0.024300;0.174500;-1.580194;-1.589800;0.068394;0.004678;1.581674;0.039820;0.894680;2.041710;0.066350;0.000000;17.066667;0.035200;0.376400;0.249034;-0.068508;0.583992;14.502460;0.034410;0.785423;2.747992;4.164256;0.000000;4.774206;20.880663;0.079429;497.009600;0.026509;19.332342;95.535527;4843.533062;0.000000;4.799988;21.039924;0.000104;80.589900;0.029374;3.463517;15.428396;127.466969;0.000000;4.796856;21.020652;0.009666;9.876997;0.000925;11.609842;0.005296;0.001772;0.319488;5.012356;0.141508;1.731547;15.058824;4975.332524;1658.388096;0.376370;9.819100;-1.348700;0.172990;9.644600;-1.725100;0.287128;9.745351;1.581674;4975.164288;0.287128;9.745351;1.581674;0.000359;-0.000190;0.001448;2.659034;2.465475;2.784686;0.376370;9.819100;-1.348700;0.172990;9.644600;-1.725100;14.502460;497.009600;80.589900
0.295220;0.293410;0.036475;0.001330;0.297465;0.026276;-0.421898;0.447312;0.048290;0.000000;14.415534;0.024310;0.203380;9.744731;9.743200;0.030921;0.000956;9.744780;0.029953;0.011225;0.485431;0.037100;0.000000;21.374757;0.023800;0.174500;-1.585479;-1.590500;0.054687;0.002991;1.586422;0.034378;1.052970;3.750076;0.049950;0.000000;16.900971;0.025300;0.376400;0.261514;0.017983;0.555455;30.407710;0.022121;0.876857;4.141034;9.045496;0.000000;6.970507;46.736041;0.068903;1003.707300;0.033951;19.564661;137.807633;9780.906949;0.000000;7.001385;47.019465;0.000084;163.304300;0.016544;3.566279;22.370484;259.069502;0.000000;6.998782;46.995606;0.006854;9.877511;0.000729;11.625430;0.003401;0.001418;0.294653;10.026562;0.292738;1.732084;11.930097;10049.256196;3349.673982;0.376370;9.819100;-1.348700;0.172990;9.644600;-1.725100;0.297465;9.744780;1.586422;10049.021947;0.297465;9.744780;1.586422;0.000298;0.000036;0.000948;2.674083;2.447840;2.701109;0.376370;9.819100;-1.348700;0.172990;9.644600;-1.725100;30.407710;1003.707300;163.304300
0.303404;0.304415;0.029073;0.000845;0.304793;0.024302;-0.299423;-0.330741;0.047373;0.000000;16.168421;0.023725;0.132930;9.744450;9.743000;0.023595;0.000557;9.744479;0.025257;0.423507;0.289100;0.025125;0.000000;24.252632;0.012600;0.123100;-1.596774;-1.603150;0.033626;0.001131;1.597128;0.026699;0.396089;-0.007758;0.040900;0.000000;17.515789;0.024300;0.170400;0.328586;0.272080;0.388858;23.058680;0.003820;0.788285;3.615891;7.028242;0.000000;5.985708;33.897458;0.042515;740.578200;0.001000;19.153169;117.030652;7216.548396;0.000000;6.002183;34.026242;0.000049;121.354800;0.023200;3.341636;19.145032;193.819121;0.000000;6.001431;34.020377;0.002739;9.879175;0.000485;11.644627;0.001471;0.000699;0.284515;7.424621;0.229532;1.733218;12.126316;7417.473520;2472.465253;0.364920;9.817100;-1.506700;0.231990;9.694000;-1.677100;0.304793;9.744479;1.597128;7417.395759;0.304793;9.744479;1.597128;0.000228;0.000270;0.000313;2.391015;2.534972;2.492135;0.364920;9.817100;-1.506700;0.231990;9.694000;-1.677100;23.058680;740.578200;121.354800
1.347669;1.350100;0.026832;0.000720;1.347936;0.017371;-0.124489;-0.390593;0.030750;0.000000;10.438835;0.012700;0.120900;9.724873;9.722300;0.013966;0.000195;9.724883;0.014422;-0.251294;-0.284939;0.023950;0.000000;23.860194;0.011900;0.074000;-1.119347;-1.123700;0.022710;0.000516;1.119577;0.019769;0.346248;-0.207548;0.030750;0.000000;20.380583;0.012600;0.098200;-0.075523;0.189710;0.041597;138.809900;0.020083;2.875524;19.035412;187.106868;0.000000;7.000493;47.011298;0.002489;1001.661900;0.025630;19.386890;137.546029;9741.044627;0.000000;7.001398;47.019586;0.000019;115.292700;0.024861;2.413141;15.806725;129.079053;0.000000;7.000813;47.014228;0.002656;9.881474;0.000195;12.191888;0.000780;0.000470;-0.109880;9.941967;1.365028;1.685393;5.965049;10057.294203;3352.410183;1.410000;9.758600;-1.062800;1.289100;9.684600;-1.161000;1.347936;9.724883;1.119577;10057.230548;1.347936;9.724883;1.119577;-0.000029;0.000117;0.000013;2.370564;2.070558;2.165032;1.410000;9.758600;-1.062800;1.289100;9.684600;-1.161000;138.809900;1001.661900;115.292700
1.358715;1.362000;0.026171;0.000685;1.358967;0.016897;0.141414;-0.149003;0.035850;0.000000;12.288000;0.012900;0.121000;9.724073;9.722300;0.014685;0.000216;9.724084;0.012924;-0.285927;0.117090;0.023750;0.000000;21.162667;0.011900;0.072800;-1.113843;-1.123700;0.022475;0.000505;1.114069;0.020118;0.733819;0.473795;0.030000;0.000000;22.528000;0.012600;0.121300;-0.477558;0.333557;-0.004903;101.903600;0.015008;2.852713;16.284499;138.483600;0.000000;5.917635;33.021429;0.002273;729.305500;0.015831;19.295233;116.724991;7091.828252;0.000000;5.918360;33.027000;0.000020;83.538200;0.017458;2.361052;13.345823;93.067353;0.000000;5.917827;33.022908;0.002550;9.881578;0.000173;12.196631;0.000862;0.000421;-0.526968;7.265126;1.007560;1.684844;9.557333;7323.425445;2441.126402;1.422600;9.758600;-1.039700;1.301600;9.685800;-1.161000;1.358967;9.724084;1.114069;7323.379205;1.358967;9.724084;1.114069;-0.000186;0.000199;-0.000002;2.630460;2.122009;2.411702;1.422600;9.758600;-1.039700;1.301600;9.685800;-1.161000;101.903600;729.305500;83.538200
