Left Wrist_Ax_Mean;Left Wrist_Ax_Median;Left Wrist_Ax_Std;Left Wrist_Ax_Var;Left Wrist_Ax_RMS;Left Wrist_Ax_AvgDeriv;Left Wrist_Ax_Skew;Left Wrist_Ax_Kurt;Left Wrist_Ax_IQR;Left Wrist_Ax_ZCR;Left Wrist_Ax_MCR;Left Wrist_Ax_DomFreq;Left Wrist_Ax_Energy;Left Wrist_Ax_SpecEnt;Left Wrist_Ay_Mean;Left Wrist_Ay_Median;Left Wrist_Ay_Std;Left Wrist_Ay_Var;Left Wrist_Ay_RMS;Left Wrist_Ay_AvgDeriv;Left Wrist_Ay_Skew;Left Wrist_Ay_Kurt;Left Wrist_Ay_IQR;Left Wrist_Ay_ZCR;Left Wrist_Ay_MCR;Left Wrist_Ay_DomFreq;Left Wrist_Ay_Energy;Left Wrist_Ay_SpecEnt;Left Wrist_Az_Mean;Left Wrist_Az_Median;Left Wrist_Az_Std;Left Wrist_Az_Var;Left Wrist_Az_RMS;Left Wrist_Az_AvgDeriv;Left Wrist_Az_Skew;Left Wrist_Az_Kurt;Left Wrist_Az_IQR;Left Wrist_Az_ZCR;Left Wrist_Az_MCR;Left Wrist_Az_DomFreq;Left Wrist_Az_Energy;Left Wrist_Az_SpecEnt;Left Wrist_Gx_Mean;Left Wrist_Gx_Median;Left Wrist_Gx_Std;Left Wrist_Gx_Var;Left Wrist_Gx_RMS;Left Wrist_Gx_AvgDeriv;Left Wrist_Gx_Skew;Left Wrist_Gx_Kurt;Left Wrist_Gx_IQR;Left Wrist_Gx_ZCR;Left Wrist_Gx_MCR;Left Wrist_Gx_DomFreq;Left Wrist_Gx_Energy;Left Wrist_Gx_SpecEnt;Left Wrist_Gy_Mean;Left Wrist_Gy_Median;Left Wrist_Gy_Std;Left Wrist_Gy_Var;Left Wrist_Gy_RMS;Left Wrist_Gy_AvgDeriv;Left Wrist_Gy_Skew;Left Wrist_Gy_Kurt;Left Wrist_Gy_IQR;Left Wrist_Gy_ZCR;Left Wrist_Gy_MCR;Left Wrist_Gy_DomFreq;Left Wrist_Gy_Energy;Left Wrist_Gy_SpecEnt;Left Wrist_Gz_Mean;Left Wrist_Gz_Median;Left Wrist_Gz_Std;Left Wrist_Gz_Var;Left Wrist_Gz_RMS;Left Wrist_Gz_AvgDeriv;Left Wrist_Gz_Skew;Left Wrist_Gz_Kurt;Left Wrist_Gz_IQR;Left Wrist_Gz_ZCR;Left Wrist_Gz_MCR;Left Wrist_Gz_DomFreq;Left Wrist_Gz_Energy;Left Wrist_Gz_SpecEnt;Left Wrist_Corr_AxAy;Left Wrist_Corr_AxAz;Left Wrist_Corr_AyAz;Left Wrist_Corr_GxGy;Left Wrist_Corr_GxGz;Left Wrist_Corr_GyGz;Left Wrist_Corr_AxGx;Left Wrist_Corr_AyGy;Left Wrist_Corr_AzGz;Left Wrist_Corr_AxGy;Left Wrist_Corr_AxGz;Left Wrist_Corr_AyGx;Left Wrist_Corr_AyGz;Left Wrist_Corr_AzGx;Left Wrist_Corr_AzGy;Left Wrist_AI;Left Wrist_VI;Left Wrist_SMA;Left Wrist_EVA1;Left Wrist_EVA2;Left Wrist_CAGH;Left Wrist_AVH;Left Wrist_AVG;Left Wrist_ARATG;Left Wrist_AAE;Left Wrist_ARE
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.570875;-3.442100;0.674456;0.454891;3.634011;0.207227;-0.413018;-0.697944;0.973225;0.127451;0.127451;0.000000;1323.818890;0.128430;9.118775;8.870000;1.331116;1.771870;9.215418;0.428309;1.129938;1.111718;1.731725;0.107843;0.107843;0.000000;8571.876343;0.084135;1.999871;2.425300;1.746196;3.049200;2.654936;0.196342;-0.700209;-0.654829;1.889700;0.049020;0.049020;0.000000;563.464347;0.968755;6.931231;8.015700;21.574344;465.452324;22.660412;3.784688;-0.004259;-0.117164;28.999825;0.068627;0.068627;0.501961;28643.052963;2.168744;-35.930125;-8.382250;72.790386;5298.440355;81.175207;9.253109;-0.738617;-0.814504;113.782500;0.029412;0.029412;0.000000;401900.717878;1.861729;0.000000;0.000000;-0.613828;-0.203403;0.733871;-0.642079;0.000000;-0.689105;-0.438630;0.000000;0.000000;0.157963;0.592909;0.018227;0.475711;9.857762;1.954503;13.689650;1.991567;0.257241;0.000000;9.595762;1.005859;2.660771;99.129972;7109.957237
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.406211;-3.421100;0.859368;0.738513;3.512945;0.209195;-0.377699;-0.689091;1.366775;0.088235;0.088235;0.000000;1221.101061;0.204845;9.379957;9.339350;1.283086;1.646310;9.467307;0.486929;0.878499;1.033599;1.417775;0.127451;0.127451;0.000000;9058.295250;0.077369;1.900017;2.207750;1.820906;3.315700;2.631684;0.246988;-0.344099;-0.737539;2.760962;0.039216;0.039216;0.000000;537.331864;1.045275;13.902076;9.444850;17.041508;290.412992;21.992742;3.609717;1.050365;0.830432;19.261725;0.049020;0.049020;0.000000;34540.357363;1.791712;-62.898073;-47.456500;66.562222;4430.529361;91.578911;9.349346;-0.226750;-1.317048;113.987650;0.029412;0.029412;0.000000;629618.596422;1.231610;0.000000;0.000000;-0.553003;-0.093015;0.748721;-0.525333;0.000000;-0.790711;-0.267642;0.000000;0.000000;0.197841;0.506026;0.055416;0.549722;10.052727;1.913361;13.786168;1.971900;0.436535;0.000000;10.030195;1.005859;1.668732;102.970686;8877.303466
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.925310;-1.935750;0.515003;0.265228;1.992999;0.150647;0.262662;-0.884281;0.828800;0.107843;0.107843;0.000000;391.623922;0.211010;9.545975;9.457700;1.252912;1.569789;9.627846;0.315215;0.678873;0.393773;1.149850;0.117647;0.117647;0.000000;9374.875246;0.066957;2.234719;2.085200;0.566671;0.321116;2.305447;0.134450;0.870428;1.258430;0.663875;0.049020;0.049020;0.000000;525.794471;0.203404;-2.513783;1.206500;23.035669;530.642063;23.172423;2.661005;-0.196555;-0.338605;33.998750;0.029412;0.029412;1.003922;27709.830026;1.260574;-3.082484;0.352930;23.364249;545.888151;23.566711;5.714692;-0.308132;0.412809;23.736675;0.058824;0.058824;0.501961;28811.750952;2.230673;0.000000;0.000000;-0.249599;0.588152;-0.386763;-0.424452;0.000000;-0.383634;0.047873;0.000000;0.000000;0.087772;0.358103;0.181887;0.006419;9.803554;1.557785;12.471284;1.605115;0.248071;0.000000;9.743804;1.005859;2.148735;97.667465;1097.666111
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.959841;-1.999100;0.519595;0.269979;2.027550;0.151715;-0.035345;0.186654;0.621450;0.078431;0.078431;0.000000;405.553005;0.225184;9.346911;9.313800;1.378664;1.900713;9.448040;0.368788;0.696958;0.315575;1.579075;0.107843;0.107843;0.000000;9008.140005;0.084367;2.457111;2.437600;0.910229;0.828517;2.620288;0.185741;0.415091;0.897196;0.610250;0.068627;0.068627;0.000000;658.097668;0.348778;-3.459425;-0.799515;23.972106;574.661860;24.220435;2.938287;-0.236111;-0.365713;33.653750;0.049020;0.049020;1.003922;30528.626459;1.169806;-2.040997;0.781150;22.575552;509.655546;22.667625;5.622032;-0.565093;0.733925;21.901225;0.058824;0.058824;1.003922;26417.408184;2.286461;0.000000;0.000000;-0.316837;0.688477;-0.236724;-0.389352;0.000000;-0.357297;-0.274546;0.000000;0.000000;-0.252789;0.366011;0.255945;0.156591;9.616815;1.893283;12.306752;1.950839;0.241346;0.000000;9.549054;1.005859;2.446527;94.376411;1107.316602
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.115776;-2.007950;0.449655;0.202190;2.163030;0.099759;-0.748600;0.048438;0.442350;0.078431;0.078431;0.000000;466.916534;0.151868;9.285611;9.325600;0.886680;0.786201;9.327849;0.225807;0.556840;3.717669;0.349175;0.107843;0.107843;0.000000;8834.822565;0.039894;2.439335;2.440250;0.806081;0.649767;2.569070;0.109690;0.612965;2.611964;0.324875;0.137255;0.137255;0.000000;640.074363;0.300456;1.129294;0.761035;12.922724;166.996807;12.971974;1.649285;-1.666159;4.674566;8.453100;0.058824;0.058824;1.505882;8650.746933;1.884807;-0.797310;-0.726880;9.874565;97.507032;9.906702;2.576851;1.805492;5.457595;7.601997;0.088235;0.088235;2.007843;5041.575876;2.717105;0.000000;0.000000;-0.372293;0.673775;-0.135259;-0.490977;0.000000;-0.375851;-0.463650;0.000000;0.000000;-0.124063;-0.002515;0.181016;0.292179;9.585436;0.806886;12.401387;0.829898;0.168279;0.000000;9.537005;1.005859;2.408567;92.687469;273.014968
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.340275;-2.337950;0.997409;0.994824;2.543956;0.175557;-0.168108;-0.850959;1.409675;0.049020;0.049020;0.000000;609.387878;0.411902;9.424312;9.079300;1.182405;1.398081;9.498196;0.292014;0.756272;-0.135863;1.566750;0.068627;0.068627;0.000000;9130.709657;0.062619;2.261361;2.532100;0.765298;0.585681;2.387349;0.120413;-0.741157;-0.523130;1.088425;0.049020;0.049020;0.000000;551.472761;0.281802;-6.765360;-6.427900;19.919251;396.776553;21.036793;2.708645;0.055431;-1.340684;36.956500;0.039216;0.039216;1.003922;24904.415422;1.231138;19.394104;6.755600;39.660964;1572.992096;44.148877;5.453667;0.891813;0.020719;45.566950;0.058824;0.058824;0.501961;118588.000756;1.544780;0.000000;0.000000;0.440756;0.230507;0.519432;-0.309331;0.000000;0.017262;-0.258471;0.000000;0.000000;-0.504112;-0.442272;0.086873;0.232513;9.826141;1.134392;12.764587;1.771356;0.645241;0.000000;9.653100;1.005859;2.408101;97.687447;2397.369461
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.989394;-1.692350;1.195993;1.430400;2.321226;0.219200;-1.146357;1.241642;1.814878;0.049020;0.049020;0.000000;476.641562;0.749340;9.388581;9.114600;1.101879;1.214138;9.453021;0.315941;0.683795;-0.264716;1.514500;0.088235;0.088235;0.000000;9052.762370;0.055842;2.140877;2.142700;0.739992;0.547588;2.265158;0.157936;-0.470050;-0.619178;0.940175;0.098039;0.098039;0.000000;495.440074;0.311873;-1.055723;-0.487520;15.234666;232.095054;15.271202;2.098887;-0.451907;-0.414514;21.216500;0.049020;0.049020;0.501961;11950.815720;1.514869;1.842377;-1.576750;23.869011;569.729673;23.940009;6.210286;0.428053;-0.875251;36.924250;0.088235;0.088235;1.003922;29402.561125;1.691596;0.000000;0.000000;0.179468;0.585474;0.491575;0.238499;0.000000;-0.165606;-0.037827;0.000000;0.000000;-0.257190;-0.457465;0.148477;-0.065824;9.725923;1.154113;12.377975;1.597992;1.072730;0.000000;9.766504;1.005859;2.033974;95.747688;811.464571
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.079249;-1.811200;1.447694;2.095819;2.533593;0.259224;-0.497409;0.107204;1.845725;0.039216;0.039216;0.000000;547.860882;0.839639;9.375972;8.954350;1.073053;1.151442;9.437176;0.288115;1.340409;1.437891;1.299725;0.078431;0.078431;0.000000;9025.425637;0.053485;2.462743;2.403450;0.592941;0.351579;2.533117;0.176463;0.239266;-0.753447;0.945425;0.068627;0.068627;0.000000;636.571867;0.199102;-1.829478;-2.917100;12.755820;162.710950;12.886347;2.047326;-0.571434;0.342692;19.806125;0.049020;0.049020;0.501961;8639.657559;1.757809;14.746900;3.337800;37.857339;1433.178090;40.628182;7.121834;1.178163;0.646041;45.188750;0.058824;0.058824;1.505882;95274.514035;1.886920;0.000000;0.000000;0.107839;0.037375;-0.296366;-0.324715;0.000000;-0.075706;-0.276575;0.000000;0.000000;-0.133803;0.033223;0.428158;0.295143;9.764065;1.142413;12.522197;2.145692;1.133721;0.000000;9.468726;1.005859;2.384156;96.479379;1823.123760
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.648357;-2.764900;0.733121;0.537467;2.747955;0.219561;0.628540;1.064525;0.873075;0.078431;0.078431;0.000000;742.822159;0.247463;9.339973;9.037250;1.323254;1.751002;9.433244;0.470113;0.972712;0.597171;1.596175;0.107843;0.107843;0.000000;8987.288217;0.081499;2.245778;2.157100;0.836257;0.699326;2.396424;0.114189;0.109200;-1.301185;1.569250;0.049020;0.049020;0.000000;550.105083;0.325749;-0.920039;-5.998850;33.346601;1111.995823;33.359291;4.323189;0.126850;-0.746776;57.566250;0.029412;0.029412;1.003922;56798.342183;0.634229;3.639678;-1.678750;37.195684;1383.518916;37.373335;9.151675;1.137616;1.864820;36.137500;0.098039;0.098039;4.015686;71930.133974;2.503587;0.000000;0.000000;-0.336020;0.665123;0.108358;0.110831;0.000000;0.138598;-0.043826;0.000000;0.000000;0.170153;0.020031;0.113328;0.007652;9.784460;1.801693;12.988329;1.851170;0.459957;0.000000;9.713107;1.005859;2.281431;97.537349;2515.351313
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.872906;-2.963550;0.656147;0.430529;2.946882;0.250580;1.130550;3.546984;0.800725;0.117647;0.117647;0.000000;863.843116;0.183609;9.375440;9.055500;1.563928;2.445870;9.504985;0.620960;0.851588;0.435586;2.249150;0.117647;0.117647;0.000000;9090.438014;0.105784;2.217033;2.056450;0.860792;0.740963;2.378277;0.143128;0.223380;-1.296108;1.505525;0.058824;0.058824;0.000000;539.143201;0.349123;-5.324403;-9.216000;30.259347;915.628052;30.724214;4.443099;0.347411;0.244458;37.148500;0.039216;0.039216;1.003922;49588.938278;1.523253;12.220091;6.036500;44.456239;1976.357169;46.105182;11.528724;0.567112;-0.257950;60.271750;0.088235;0.088235;1.003922;116026.020989;2.180739;0.000000;0.000000;-0.052468;0.510027;0.087689;0.159841;0.000000;0.135671;0.014663;0.000000;0.000000;0.139476;-0.088994;0.095511;-0.076680;9.887269;2.270773;13.248346;2.471539;0.433340;0.000000;9.875708;1.005859;2.093737;100.028865;3075.321322
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.978190;-3.022750;0.622720;0.387780;3.042597;0.296752;0.204282;-0.062230;0.894225;0.186275;0.186275;0.000000;924.482804;0.165964;9.390870;9.056200;1.466824;2.151572;9.504736;0.546713;0.977963;0.724217;1.786650;0.117647;0.117647;0.000000;9104.961338;0.095511;2.356799;2.516050;0.935458;0.875081;2.535662;0.158371;-0.394854;-0.766293;1.530250;0.049020;0.049020;0.000000;611.190432;0.377014;-8.007702;-9.849650;24.102197;580.915880;25.397621;3.903354;-0.423808;-0.677194;29.450000;0.058824;0.058824;1.505882;36167.291962;1.608179;-1.754112;-6.872300;44.884840;2014.648889;44.919103;12.140719;0.178096;-0.540638;62.366750;0.068627;0.068627;0.501961;103102.045360;2.331091;0.000000;0.000000;-0.182346;0.745602;0.048669;-0.007740;0.000000;0.052336;-0.113571;0.000000;0.000000;0.053844;0.118300;0.027748;-0.338327;9.926779;2.056453;13.369060;2.188620;0.375874;0.000000;9.773582;1.005859;2.630808;100.597401;2669.194547
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.584984;-1.817300;0.859640;0.738982;1.803096;0.156517;0.775608;-0.307111;1.249100;0.049020;0.049020;0.000000;293.929924;0.609141;9.740160;9.663650;0.814806;0.663909;9.774181;0.289092;0.965105;1.575776;0.997775;0.117647;0.117647;0.000000;9710.672132;0.031803;1.183858;1.127500;0.716309;0.513099;1.383697;0.118947;0.879642;0.791267;0.541597;0.107843;0.107843;0.000000;169.127085;0.708369;-5.350189;-2.488200;11.652620;135.783556;12.822171;1.698017;-0.835379;0.194758;14.969975;0.039216;0.039216;1.003922;9844.689507;1.669039;2.053268;1.112280;34.248284;1172.944960;34.309778;5.829442;0.471718;0.165519;40.511250;0.078431;0.078431;0.501961;60250.390170;1.471901;0.000000;0.000000;-0.071368;0.062551;-0.082744;-0.119859;0.000000;-0.502655;-0.213630;0.000000;0.000000;-0.179184;0.535497;0.265660;-0.273121;9.955771;0.668407;12.368472;0.771522;0.645258;0.000000;9.842615;1.005859;1.121209;99.785778;1343.483565
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.867828;-1.613650;1.336925;1.787367;2.296987;0.203188;-0.711542;0.066945;1.358825;0.058824;0.058824;0.000000;447.011282;0.804362;9.625821;9.479850;0.999848;0.999695;9.677609;0.345739;0.228907;0.416941;1.335225;0.137255;0.137255;0.000000;9501.939590;0.045702;1.496797;1.472150;0.813979;0.662562;1.703808;0.167775;0.066213;-0.534997;1.059200;0.107843;0.107843;0.000000;262.312565;0.614038;-6.550870;-5.629450;17.132797;293.532719;18.342481;2.696850;-0.091565;-0.758042;24.505525;0.068627;0.068627;1.003922;19347.471226;1.482166;11.000578;8.867100;46.622780;2173.683569;47.902988;10.875509;0.412317;-0.644705;59.573500;0.107843;0.107843;0.501961;123226.538368;2.293111;0.000000;0.000000;-0.141032;-0.035844;-0.031841;-0.179472;0.000000;-0.382331;-0.293830;0.000000;0.000000;-0.385266;0.100710;0.322347;-0.232968;9.938260;1.163259;12.536977;1.848282;0.966374;0.000000;9.858372;1.005859;1.431320;99.932264;2634.045880
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.426351;-2.096750;1.014426;1.029060;2.629874;0.174447;-1.057383;0.167099;1.362450;0.058824;0.058824;0.000000;652.978822;0.399816;9.514442;9.461450;1.004573;1.009167;9.567329;0.369853;0.027880;-0.510647;1.482050;0.117647;0.117647;0.000000;9284.984638;0.046076;1.850107;1.959500;0.674760;0.455301;1.969314;0.155338;-0.370664;-0.334640;0.918675;0.068627;0.068627;0.000000;372.376864;0.362933;-0.760568;-0.473410;16.087921;258.821201;16.105889;2.914621;-0.515505;-0.268203;20.031650;0.068627;0.068627;1.003922;13258.926473;1.480645;2.967983;-7.144750;46.231539;2137.355157;46.326710;10.293210;0.644199;-0.359319;66.430000;0.078431;0.078431;1.505882;109908.024315;2.072899;0.000000;0.000000;-0.453944;-0.089382;-0.035365;-0.318411;0.000000;-0.274049;0.022888;0.000000;0.000000;-0.293647;-0.199205;0.212391;-0.170893;9.909287;1.256054;12.940793;1.496491;0.561917;0.000000;9.868989;1.005859;1.698425;99.450016;2409.441942
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.295536;-4.220900;0.513533;0.263716;4.326124;0.131555;-1.328193;2.906864;0.333750;0.107843;0.107843;0.000000;1895.524577;0.058034;8.454565;8.363800;0.510479;0.260589;8.469962;0.190025;0.583666;1.023087;0.205625;0.088235;0.088235;0.000000;7304.220506;0.018044;2.718706;3.062700;0.663772;0.440594;2.798563;0.133784;-1.486414;0.904393;0.479625;0.137255;0.137255;0.000000;776.389671;0.178266;-0.320756;-0.574960;13.537035;183.251320;13.540835;2.123072;-0.357516;2.307471;5.169275;0.078431;0.078431;1.505882;9356.350139;1.942519;9.611999;0.217770;34.619976;1198.542705;35.929559;7.006294;1.348229;1.847233;8.400825;0.058824;0.058824;0.501961;70567.384492;2.257887;0.000000;0.000000;-0.001635;0.037131;-0.342286;-0.706278;0.000000;0.141233;0.014002;0.000000;0.000000;0.541018;-0.202351;-0.054120;-0.204205;9.549209;0.268214;13.750101;0.266385;0.263110;0.000000;9.423938;1.005859;2.996355;91.455601;1482.119392
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.229272;-4.283300;0.728132;0.530177;4.291493;0.306534;0.218224;0.934064;0.841175;0.137255;0.137255;0.000000;1851.488581;0.113160;8.520950;8.474900;0.954537;0.911141;8.574248;0.399479;-0.034933;0.829702;1.100650;0.166667;0.166667;0.000000;7452.342701;0.054325;2.524635;2.760250;0.951182;0.904746;2.697874;0.272057;-1.498009;2.729781;1.112975;0.088235;0.088235;0.000000;696.338546;0.421664;-7.580418;-5.768800;22.243164;494.758360;23.499385;4.501312;-0.558530;0.521038;27.135575;0.068627;0.068627;1.505882;31110.268407;2.174497;16.326420;5.615950;54.480937;2968.172539;56.874639;13.687352;1.783531;4.578919;49.247750;0.107843;0.107843;0.501961;178693.392926;2.618424;0.000000;0.000000;-0.009064;0.390991;-0.582553;-0.665944;0.000000;-0.215981;0.037854;0.000000;0.000000;-0.010126;0.118273;-0.199844;-0.173521;9.596265;0.846336;13.750222;0.920267;0.535321;0.000000;9.622147;1.005859;2.485184;92.934644;3794.224167
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.201267;-4.036600;0.897013;0.804633;4.295960;0.399565;-0.958100;2.526567;0.934975;0.166667;0.166667;0.000000;1841.402953;0.167295;8.662527;8.611650;1.313109;1.724256;8.761486;0.479118;-0.644500;0.612617;1.537900;0.156863;0.156863;0.000000;7741.978357;0.087674;2.722819;2.967550;1.108879;1.229612;2.939958;0.405320;-0.899712;1.713134;1.308975;0.117647;0.117647;0.000000;818.913452;0.459918;-8.441307;-8.470950;22.726760;516.505606;24.243788;5.659737;-0.589598;0.287918;31.844400;0.078431;0.078431;0.000000;33611.734068;2.134191;4.037650;-3.087550;63.644257;4050.591472;63.772205;14.609933;1.935328;4.995359;64.016500;0.156863;0.156863;2.509804;208245.640466;2.062723;0.000000;0.000000;-0.358276;0.675697;-0.610682;-0.740502;0.000000;0.031291;0.095158;0.000000;0.000000;-0.182229;-0.107172;-0.190084;-0.286058;9.713576;1.865348;13.863794;1.907254;0.646673;0.000000;9.595457;1.005859;2.798301;96.218913;4663.298712
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.016967;-1.964650;1.010829;1.021775;2.256087;0.300018;0.403203;3.386909;1.163400;0.098039;0.098039;0.000000;467.073791;0.666072;9.786472;10.044000;1.569544;2.463469;9.911533;0.366306;0.110953;-1.237634;2.768400;0.049020;0.049020;0.000000;9894.698364;0.085286;1.643626;1.677000;0.963942;0.929184;1.905437;0.188089;0.041018;-0.568586;1.372445;0.078431;0.078431;0.000000;322.943743;0.694533;-0.747130;-3.540650;38.216726;1460.518110;38.224028;6.102762;0.365941;-0.626508;52.780250;0.058824;0.058824;1.505882;74544.748823;1.319845;-4.309926;-7.292700;47.501722;2256.413550;47.696845;11.147455;1.915326;6.507704;52.383500;0.088235;0.088235;1.003922;116986.950332;2.628035;0.000000;0.000000;-0.220875;0.701580;0.000423;-0.011567;0.000000;0.086303;-0.257687;0.000000;0.000000;-0.002218;0.083215;0.305453;0.318248;10.088117;2.558316;12.871586;2.569323;0.950429;0.000000;9.888490;1.005859;1.610790;104.328426;3739.696019
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.957397;-2.050750;0.953564;0.909285;2.177312;0.301421;0.293298;4.883836;0.646375;0.088235;0.088235;0.000000;437.238669;0.637127;9.769393;9.532300;1.650031;2.722603;9.907757;0.394779;0.566805;0.283674;2.461450;0.058824;0.058824;0.000000;9873.844758;0.098502;1.575708;1.345950;0.827637;0.684983;1.779842;0.223376;1.006133;0.724194;0.946350;0.078431;0.078431;0.000000;288.195794;0.664734;3.181103;0.705080;32.048979;1027.137073;32.206467;5.065137;0.617346;0.319052;31.723500;0.049020;0.049020;1.505882;53420.521019;1.643488;3.411390;-2.432350;47.098482;2218.266997;47.221865;11.586267;1.781863;5.943620;24.266225;0.088235;0.088235;1.003922;114320.865615;2.487434;0.000000;0.000000;0.019151;0.564831;-0.006391;0.006448;0.000000;0.052328;0.021158;0.000000;0.000000;-0.034852;-0.081346;0.193845;0.495517;10.060438;2.691918;12.794938;2.750065;0.917782;0.000000;10.120444;1.005859;1.779133;103.904334;3270.328907
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.060006;-2.038800;0.520847;0.271281;2.124831;0.094869;-0.497437;0.762251;0.402275;0.068627;0.068627;0.000000;446.688352;0.210600;9.457298;9.495700;1.157165;1.339030;9.527829;0.229307;1.864953;8.402793;0.420475;0.098039;0.098039;0.000000;9191.223652;0.061863;1.125249;1.244900;0.429890;0.184805;1.204571;0.113296;2.375602;13.142808;0.489005;0.058824;0.058824;0.000000;138.579143;0.441235;1.757767;2.371150;19.049229;362.873108;19.130156;2.102755;-0.360887;2.672298;7.566485;0.029412;0.029412;1.505882;18821.825768;2.081414;2.428471;-2.006700;18.696195;349.547714;18.853254;3.129861;3.298575;12.674832;8.113925;0.049020;0.049020;1.505882;18429.059096;2.660882;0.000000;0.000000;-0.078265;0.555826;0.278588;0.661510;0.000000;-0.369989;0.528435;0.000000;0.000000;-0.414432;-0.128952;0.082350;0.632400;9.744311;1.342831;12.517304;1.354388;0.271867;0.000000;9.644222;1.005859;1.139871;96.294421;722.859030
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.157260;-2.191250;0.419805;0.176236;2.197728;0.110081;1.079665;2.157201;0.484150;0.088235;0.088235;0.000000;483.672882;0.129651;9.666633;9.563350;0.559964;0.313560;9.682838;0.158038;1.615647;3.913404;0.272575;0.117647;0.117647;0.000000;9547.259720;0.016422;1.018989;1.093000;0.268555;0.072122;1.053784;0.081604;-0.266866;0.593670;0.302507;0.107843;0.107843;0.000000;109.590128;0.218868;-5.101580;-1.229850;12.764265;162.926449;13.746002;1.196020;-2.471030;5.426409;4.466032;0.009804;0.009804;1.003922;10964.788004;1.985983;8.230366;1.505000;22.462340;504.556733;23.922702;4.026088;1.435680;1.769648;16.262700;0.049020;0.049020;1.003922;32649.439455;2.205874;0.000000;0.000000;0.330271;-0.396613;0.118631;-0.357637;0.000000;-0.775179;-0.062725;0.000000;0.000000;0.545669;0.530177;0.299204;-0.442923;9.965529;0.275593;12.823894;0.351994;0.142652;0.000000;9.855172;1.005859;1.050193;99.587369;762.358684
