Right Wrist_Ax_Mean;Right Wrist_Ax_Median;Right Wrist_Ax_Std;Right Wrist_Ax_Var;Right Wrist_Ax_RMS;Right Wrist_Ax_AvgDeriv;Right Wrist_Ax_Skew;Right Wrist_Ax_Kurt;Right Wrist_Ax_IQR;Right Wrist_Ax_ZCR;Right Wrist_Ax_MCR;Right Wrist_Ax_DomFreq;Right Wrist_Ax_Energy;Right Wrist_Ax_SpecEnt;Right Wrist_Ay_Mean;Right Wrist_Ay_Median;Right Wrist_Ay_Std;Right Wrist_Ay_Var;Right Wrist_Ay_RMS;Right Wrist_Ay_AvgDeriv;Right Wrist_Ay_Skew;Right Wrist_Ay_Kurt;Right Wrist_Ay_IQR;Right Wrist_Ay_ZCR;Right Wrist_Ay_MCR;Right Wrist_Ay_DomFreq;Right Wrist_Ay_Energy;Right Wrist_Ay_SpecEnt;Right Wrist_Az_Mean;Right Wrist_Az_Median;Right Wrist_Az_Std;Right Wrist_Az_Var;Right Wrist_Az_RMS;Right Wrist_Az_AvgDeriv;Right Wrist_Az_Skew;Right Wrist_Az_Kurt;Right Wrist_Az_IQR;Right Wrist_Az_ZCR;Right Wrist_Az_MCR;Right Wrist_Az_DomFreq;Right Wrist_Az_Energy;Right Wrist_Az_SpecEnt;Right Wrist_Gx_Mean;Right Wrist_Gx_Median;Right Wrist_Gx_Std;Right Wrist_Gx_Var;Right Wrist_Gx_RMS;Right Wrist_Gx_AvgDeriv;Right Wrist_Gx_Skew;Right Wrist_Gx_Kurt;Right Wrist_Gx_IQR;Right Wrist_Gx_ZCR;Right Wrist_Gx_MCR;Right Wrist_Gx_DomFreq;Right Wrist_Gx_Energy;Right Wrist_Gx_SpecEnt;Right Wrist_Gy_Mean;Right Wrist_Gy_Median;Right Wrist_Gy_Std;Right Wrist_Gy_Var;Right Wrist_Gy_RMS;Right Wrist_Gy_AvgDeriv;Right Wrist_Gy_Skew;Right Wrist_Gy_Kurt;Right Wrist_Gy_IQR;Right Wrist_Gy_ZCR;Right Wrist_Gy_MCR;Right Wrist_Gy_DomFreq;Right Wrist_Gy_Energy;Right Wrist_Gy_SpecEnt;Right Wrist_Gz_Mean;Right Wrist_Gz_Median;Right Wrist_Gz_Std;Right Wrist_Gz_Var;Right Wrist_Gz_RMS;Right Wrist_Gz_AvgDeriv;Right Wrist_Gz_Skew;Right Wrist_Gz_Kurt;Right Wrist_Gz_IQR;Right Wrist_Gz_ZCR;Right Wrist_Gz_MCR;Right Wrist_Gz_DomFreq;Right Wrist_Gz_Energy;Right Wrist_Gz_SpecEnt;Right Wrist_Corr_AxAy;Right Wrist_Corr_AxAz;Right Wrist_Corr_AyAz;Right Wrist_Corr_GxGy;Right Wrist_Corr_GxGz;Right Wrist_Corr_GyGz;Right Wrist_Corr_AxGx;Right Wrist_Corr_AyGy;Right Wrist_Corr_AzGz;Right Wrist_Corr_AxGy;Right Wrist_Corr_AxGz;Right Wrist_Corr_AyGx;Right Wrist_Corr_AyGz;Right Wrist_Corr_AzGx;Right Wrist_Corr_AzGy;Right Wrist_AI;Right Wrist_VI;Right Wrist_SMA;Right Wrist_EVA1;Right Wrist_EVA2;Right Wrist_CAGH;Right Wrist_AVH;Right Wrist_AVG;Right Wrist_ARATG;Right Wrist_AAE;Right Wrist_ARE
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;4.264732;3.977550;1.586127;2.515798;4.550136;0.481093;0.516797;-0.666486;2.339600;0.107843;0.107843;0.000000;1983.516745;0.379643;8.283175;7.778350;1.408759;1.984602;8.402118;0.440199;1.002017;0.333848;1.775200;0.117647;0.117647;0.000000;7099.534640;0.108289;3.215370;3.048400;1.659439;2.753737;3.618334;0.459222;0.050199;-0.264810;2.397250;0.098039;0.098039;0.000000;1194.986915;0.606191;2.733370;1.091575;24.919781;620.995478;25.069240;4.603698;0.177193;-0.893327;42.115500;0.068627;0.068627;1.505882;32433.037998;1.605977;10.765585;10.625500;83.689394;7003.914660;84.378981;21.485477;0.138698;-0.022441;102.238750;0.127451;0.127451;2.509804;369021.290802;2.170030;0.000000;0.000000;-0.357981;0.072154;0.348909;0.624794;0.000000;0.319710;0.086922;0.000000;0.000000;-0.422217;-0.035974;0.376421;-0.282477;9.684750;1.504939;14.547907;3.123663;1.421295;0.000000;9.451027;2.011719;3.299448;95.299321;7761.371616
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.724588;3.737650;1.494337;2.233043;4.013178;0.525740;0.076045;-0.022981;1.954600;0.147059;0.147059;0.000000;1528.895086;0.440091;8.760935;8.493750;1.827167;3.338539;8.949443;0.610185;0.549008;-0.711728;2.806375;0.117647;0.117647;0.000000;7999.175105;0.145281;3.275882;3.390350;1.468375;2.156127;3.589920;0.432092;-0.511070;-0.015785;1.960125;0.117647;0.117647;0.000000;1204.567292;0.510933;-1.969762;0.898985;23.078380;532.611631;23.162288;4.499936;-0.009295;-0.683424;34.440000;0.078431;0.078431;1.003922;27559.437041;1.627903;-1.293044;-9.725400;79.963270;6394.124499;79.973724;21.079223;0.662723;0.938922;60.991500;0.127451;0.127451;3.011765;326271.353155;1.918785;0.000000;0.000000;-0.085617;-0.069676;0.288479;0.475999;0.000000;0.530031;0.399790;0.000000;0.000000;-0.301574;-0.124585;0.377700;0.069026;9.860910;2.960568;14.485938;3.419464;2.207283;0.000000;9.538085;2.011719;2.988219;100.198124;6945.175584
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.323620;3.581800;1.353567;1.832145;3.588676;0.434407;-0.463492;-0.626774;1.954025;0.107843;0.107843;0.000000;1220.178698;0.456714;9.092530;8.901300;1.921155;3.690835;9.293274;0.652374;0.246603;-1.128057;3.295650;0.137255;0.137255;0.000000;8620.991744;0.144098;3.741473;3.653600;0.914276;0.835901;3.851560;0.276415;0.471524;-0.440520;1.223150;0.127451;0.127451;0.000000;1470.493109;0.199735;-7.141344;-6.216100;19.752330;390.154556;21.003651;4.058634;-0.104244;-0.834655;29.802975;0.068627;0.068627;1.505882;25100.072692;1.382432;2.842535;-7.460000;73.399345;5387.463805;73.454365;16.788024;0.071009;0.964622;56.918750;0.098039;0.098039;0.501961;275584.983962;2.123885;0.000000;0.000000;-0.127163;0.135545;0.029807;0.608261;0.000000;0.299543;0.415209;0.000000;0.000000;0.276638;-0.135010;0.182893;0.319697;10.003194;3.179655;14.416566;3.785021;1.792642;0.000000;9.871251;2.011719;3.786867;103.243538;5851.531671
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.390415;3.669650;1.092164;1.192822;3.561985;0.314171;-0.704713;-0.312035;1.538100;0.088235;0.088235;0.000000;1233.330947;0.315561;9.015683;8.762500;1.626654;2.646002;9.161253;0.525416;0.287938;-1.243218;2.928875;0.117647;0.117647;0.000000;8425.765861;0.113371;3.889485;3.750700;0.892995;0.797440;3.990681;0.261389;0.549852;-0.295538;1.143025;0.117647;0.117647;0.000000;1583.735703;0.171932;-4.356274;-6.009700;17.871873;319.403844;18.395134;3.524597;-0.028033;-0.551191;24.586850;0.068627;0.068627;1.505882;18225.384857;1.650003;-8.426799;-7.643050;70.450327;4963.248553;70.952516;15.116678;-0.282029;0.604270;57.196500;0.107843;0.107843;1.003922;260390.209278;2.146320;0.000000;0.000000;-0.427871;0.071653;0.052414;0.524017;0.000000;0.091685;0.306248;0.000000;0.000000;0.170240;-0.169121;-0.057535;0.319986;9.934819;1.915657;14.406099;3.000375;0.876457;0.000000;9.631880;2.011719;3.873124;100.616287;5388.565987
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.370704;3.546550;0.909459;0.827116;3.491241;0.292144;-0.235490;-0.758366;1.345975;0.088235;0.088235;0.000000;1201.079572;0.237020;8.930863;8.556550;1.455997;2.119928;9.048770;0.475067;0.329277;-1.051454;2.421475;0.117647;0.117647;0.000000;8243.672031;0.092981;3.843696;3.701450;0.855876;0.732524;3.937832;0.289668;0.658931;-0.069173;0.934125;0.166667;0.166667;0.000000;1544.310194;0.172577;2.586197;0.021739;15.339830;235.310387;15.556311;3.795719;0.803389;0.156701;22.244300;0.088235;0.088235;1.505882;12685.318522;1.887301;-12.917932;-8.443950;56.253098;3164.411076;57.717277;11.585395;0.021232;0.270130;56.281250;0.098039;0.098039;0.501961;178406.079994;1.992721;0.000000;0.000000;-0.153957;0.279296;-0.032873;0.241195;0.000000;0.172198;0.178598;0.000000;0.000000;0.303229;-0.238579;-0.096083;0.460100;9.813048;1.773093;14.301567;2.172614;0.803609;0.000000;9.639527;2.011719;3.959041;98.068998;3588.789362
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.255788;3.146900;0.914945;0.837124;3.381905;0.306345;0.052294;-0.809089;1.334725;0.088235;0.088235;0.000000;1123.920041;0.256554;9.017912;8.670100;1.595537;2.545737;9.157973;0.512497;0.375401;-0.847077;2.595100;0.117647;0.117647;0.000000;8424.752743;0.107101;3.667985;3.479000;0.875679;0.766813;3.771065;0.258268;0.852622;-0.046464;0.971925;0.117647;0.117647;0.000000;1411.428796;0.186426;3.292313;2.182750;16.292742;265.453442;16.622057;3.770129;0.848901;0.290426;20.957850;0.098039;0.098039;1.505882;14643.739377;2.031842;5.147437;2.105250;59.321877;3519.085146;59.544784;12.175867;0.408955;0.311144;46.708500;0.098039;0.098039;1.003922;182183.277027;1.935988;0.000000;0.000000;-0.085190;0.570487;-0.128503;0.051130;0.000000;0.392580;0.371785;0.000000;0.000000;0.374958;-0.238247;0.032662;0.264665;9.853205;2.220096;14.273700;2.580036;0.836319;0.000000;9.614757;2.011719;3.668181;99.305751;3836.094951
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.375590;3.331300;0.927872;0.860947;3.500794;0.306382;-0.122332;-0.755118;1.372500;0.107843;0.107843;0.000000;1206.160915;0.249303;9.204451;8.805600;1.677209;2.813032;9.356011;0.559792;0.433006;-1.032528;2.886600;0.117647;0.117647;0.000000;8785.105544;0.113815;3.280907;3.230850;1.133279;1.284322;3.471120;0.225498;0.166091;-0.608456;1.517675;0.088235;0.088235;0.000000;1163.475760;0.340877;3.772091;2.822700;14.905155;222.163652;15.375055;3.688519;0.342549;0.106660;18.286925;0.098039;0.098039;1.505882;12781.682979;2.040657;27.166077;16.605500;64.451563;4154.003945;69.942831;15.273556;0.102260;0.149532;76.754750;0.098039;0.098039;0.000000;287129.788990;1.967034;0.000000;0.000000;-0.258901;0.369803;-0.225990;0.311726;0.000000;0.292939;0.464258;0.000000;0.000000;0.182297;-0.106529;0.176040;0.094552;10.075941;2.265928;14.580041;2.921566;0.788788;0.000000;9.938072;2.011719;3.620591;103.790505;5140.440662
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.533674;3.695700;0.886015;0.785023;3.643058;0.315130;-0.065401;-0.398160;1.164375;0.098039;0.098039;0.000000;1313.695092;0.208448;9.237581;8.974550;1.655973;2.742246;9.384836;0.570027;0.131691;-0.483005;2.727325;0.107843;0.107843;0.000000;8843.833683;0.119479;3.213728;3.006450;1.243936;1.547377;3.446074;0.281245;0.728696;0.398541;1.633875;0.049020;0.049020;0.000000;1132.381710;0.370413;9.568652;10.043900;16.630055;276.558723;19.186397;3.673018;0.374350;0.723562;22.077575;0.098039;0.098039;0.000000;23443.582177;1.815999;41.808640;52.906000;68.523446;4695.462651;80.270948;13.503931;-0.490562;-0.302118;105.447100;0.068627;0.068627;0.000000;417783.778112;1.647648;0.000000;0.000000;0.053363;0.359453;-0.377807;0.307925;0.000000;-0.184125;0.340695;0.000000;0.000000;0.073079;-0.022780;0.048010;0.033993;10.143378;2.458909;14.771255;2.772555;0.789637;0.000000;9.888154;2.011719;3.290087;105.347027;6823.418291
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.443101;3.524050;0.892781;0.797058;3.556965;0.289522;-0.209926;-0.274951;1.202550;0.107843;0.107843;0.000000;1249.854303;0.224298;9.185352;9.265600;1.386460;1.922271;9.289400;0.496810;-0.219976;0.621386;1.936250;0.117647;0.117647;0.000000;8703.847183;0.086526;3.169185;2.892300;1.554524;2.416546;3.529913;0.319104;0.497245;-0.189889;1.675125;0.058824;0.058824;0.000000;1147.704989;0.516647;18.827502;15.309500;27.602669;761.907316;33.412305;4.964406;-0.066644;-0.705364;38.312350;0.058824;0.058824;0.000000;75013.707804;1.552133;51.576774;56.423000;54.424813;2962.060285;74.981490;11.573651;-0.235895;-1.096134;102.457150;0.078431;0.078431;0.000000;422401.876755;1.326040;0.000000;0.000000;0.315488;0.170094;-0.408814;0.303636;0.000000;0.066208;0.084900;0.000000;0.000000;-0.242545;0.097705;0.031610;-0.028852;10.050477;1.932871;14.628453;2.064762;0.681491;0.000000;9.919784;2.011719;3.321559;102.944963;6751.066282
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.167080;3.288800;0.802947;0.644724;3.267281;0.232045;-0.044532;-0.709303;1.207050;0.098039;0.098039;0.000000;1055.983419;0.204675;9.023024;9.003200;1.132271;1.282038;9.093789;0.380715;0.549641;-0.139133;1.703650;0.117647;0.117647;0.000000;8369.711455;0.061925;3.148225;2.969500;1.454955;2.116893;3.468171;0.238155;0.172932;-0.516817;1.860350;0.068627;0.068627;0.000000;1118.926012;0.454721;15.369613;18.712500;27.956619;781.572527;31.902939;4.818139;0.070471;-0.807974;37.020525;0.068627;0.068627;0.000000;63956.787508;1.754853;38.080994;32.502000;48.355344;2338.239317;61.549991;12.067848;0.385190;-0.743167;70.675225;0.107843;0.107843;0.000000;267186.418325;1.780366;0.000000;0.000000;0.014406;0.008298;-0.253122;0.661331;0.000000;0.296093;0.143137;0.000000;0.000000;-0.388569;0.101190;0.070320;0.000983;9.808739;1.160761;14.190104;1.295003;0.650836;0.000000;9.702123;2.011719;2.890807;97.372114;4818.227191
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.274312;3.323850;0.631264;0.398494;3.334608;0.219327;-0.355214;-0.875320;0.962650;0.107843;0.107843;0.000000;1113.880885;0.136831;9.080984;8.726550;1.382374;1.910958;9.185599;0.482812;0.536675;-0.678293;2.211650;0.127451;0.127451;0.000000;8508.818513;0.090708;3.571202;3.640850;0.995100;0.990223;3.707251;0.204919;0.155567;-1.024241;1.581850;0.058824;0.058824;0.000000;1351.356893;0.205112;2.842814;3.269300;15.902057;252.875428;16.154164;2.739327;0.034771;-1.359284;28.458500;0.058824;0.058824;1.505882;13720.979095;1.692174;9.425389;8.520200;51.190171;2620.433630;52.050664;11.322208;0.151109;-0.389149;72.677250;0.078431;0.078431;0.501961;142703.640109;1.980507;0.000000;0.000000;-0.186516;-0.088068;-0.056916;0.765884;0.000000;-0.113858;0.189945;0.000000;0.000000;-0.113489;-0.233342;0.100174;-0.231737;9.896051;1.563018;14.355296;1.947367;0.384951;0.000000;9.657073;2.011719;3.601874;99.494846;2983.972322
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.330405;3.408050;0.582161;0.338911;3.380903;0.200471;-0.181786;-1.228795;1.020075;0.107843;0.107843;0.000000;1148.629691;0.113180;8.920474;8.371750;1.651766;2.728330;9.072110;0.547722;0.643034;-0.645435;2.844375;0.117647;0.117647;0.000000;8255.783959;0.121411;3.616908;3.568050;0.936748;0.877497;3.736244;0.245454;0.171521;-1.088375;1.566850;0.058824;0.058824;0.000000;1379.119953;0.187083;-1.718002;0.342770;15.535659;241.356714;15.630363;2.503242;-0.155002;-1.112518;27.996000;0.049020;0.049020;0.501961;12612.083898;1.945542;-15.984916;-13.097000;51.772372;2680.378465;54.183909;10.377152;0.122567;-0.216590;68.486250;0.068627;0.068627;0.501961;162772.881808;1.867186;0.000000;0.000000;-0.071694;0.231409;0.139707;0.750698;0.000000;-0.123530;0.200976;0.000000;0.000000;0.046051;-0.250362;0.203957;-0.175292;9.769471;2.291128;14.250878;2.757350;0.340260;0.000000;9.818948;2.011719;3.634740;97.733686;3194.163777
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.155673;2.935200;0.782984;0.613063;3.251359;0.246577;0.205491;-0.508988;1.195475;0.107843;0.107843;0.000000;1047.010949;0.205890;8.978895;8.676400;1.597983;2.553549;9.119984;0.509293;0.618809;-0.606136;2.646475;0.117647;0.117647;0.000000;8353.527980;0.114841;3.649090;3.295850;1.026457;1.053614;3.790709;0.229412;0.577477;-0.772329;1.698100;0.049020;0.049020;0.000000;1411.959938;0.234377;0.997662;1.511250;17.512761;306.696815;17.541156;3.021354;-0.005400;-0.893390;30.925250;0.058824;0.058824;1.003922;15743.288883;1.499284;1.885401;-3.074000;58.444724;3415.785765;58.475127;10.729277;0.510425;0.870212;41.083000;0.078431;0.078431;1.003922;174581.288061;1.906003;0.000000;0.000000;-0.002439;0.492294;0.001381;0.472837;0.000000;0.317880;0.326146;0.000000;0.000000;0.242943;-0.071817;0.191081;0.044369;9.772323;2.247145;14.134568;2.578836;0.619129;0.000000;9.512676;2.011719;3.661967;97.745439;3741.402121
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.212716;3.241200;0.971515;0.943841;3.356395;0.307780;-0.292589;-0.807446;1.599875;0.107843;0.107843;0.000000;1100.933638;0.279669;9.213404;9.010900;1.492593;2.227835;9.333523;0.479195;0.245076;-1.082517;2.733450;0.117647;0.117647;0.000000;8772.081834;0.097107;3.672220;3.408750;0.925789;0.857085;3.787120;0.184932;0.695313;-0.325451;1.458900;0.068627;0.068627;0.000000;1419.217689;0.206037;-0.845226;-1.142200;15.372540;236.314989;15.395759;3.324686;0.382204;-0.370781;24.857000;0.068627;0.068627;1.505882;12126.288897;1.775376;12.669051;4.515650;62.795881;3943.322620;64.061123;13.735208;0.116201;0.481904;66.629000;0.098039;0.098039;0.501961;217481.734854;1.978322;0.000000;0.000000;-0.305491;0.539305;-0.166134;0.412662;0.000000;0.329110;0.455888;0.000000;0.000000;0.220394;-0.078492;0.159674;0.309098;10.032053;1.737953;14.426120;2.389260;0.813819;0.000000;9.867737;2.011719;3.807849;102.380034;4355.199140
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.339052;3.417250;0.839588;0.704908;3.442989;0.270074;-0.685486;-0.095374;1.274550;0.107843;0.107843;0.000000;1173.176547;0.215053;9.087225;8.881900;1.632334;2.664513;9.232668;0.462497;0.279534;-1.066426;2.786200;0.098039;0.098039;0.000000;8558.817008;0.107683;3.761435;3.719000;0.678484;0.460340;3.822138;0.172794;0.073364;-1.081668;1.149500;0.088235;0.088235;0.000000;1466.616400;0.115156;-1.696706;-0.710235;12.546820;157.422698;12.661023;2.800970;-0.175453;-0.660022;18.024575;0.058824;0.058824;1.505882;8322.213049;1.459649;-8.115837;-6.994650;57.208623;3272.826579;57.781428;12.256715;-0.049725;0.078477;63.223000;0.078431;0.078431;1.003922;173633.297640;2.025172;0.000000;0.000000;-0.213512;0.416638;-0.051789;0.556950;0.000000;-0.011554;0.371543;0.000000;0.000000;0.247208;-0.112172;0.295304;0.523539;9.947506;2.143469;14.426276;2.734079;0.668702;0.000000;9.629382;2.011719;3.714266;101.096336;3513.603627
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.161952;3.046100;0.798222;0.637159;3.261150;0.253840;-0.301690;-0.194024;1.243300;0.107843;0.107843;0.000000;1052.285373;0.206515;9.006745;8.691700;1.586101;2.515718;9.145336;0.548065;0.386903;-0.838328;2.525050;0.137255;0.137255;0.000000;8402.690634;0.109828;3.698431;3.630700;0.838243;0.702652;3.792235;0.214889;0.374341;-0.505897;1.344975;0.098039;0.098039;0.000000;1431.032021;0.161774;-2.266277;-0.397665;15.035404;226.063368;15.205242;2.601515;-0.887085;1.075418;15.634800;0.058824;0.058824;1.505882;12054.757594;1.812671;-14.249078;-9.557550;61.280316;3755.277115;62.915128;10.256573;-0.393598;0.694704;57.962750;0.049020;0.049020;0.501961;212254.062964;1.977353;0.000000;0.000000;-0.093889;0.419430;-0.153869;0.545851;0.000000;0.019841;0.198522;0.000000;0.000000;0.228730;-0.122778;0.312555;0.296096;9.804943;2.135370;14.168697;2.548192;0.635901;0.000000;9.600851;2.011719;3.688642;98.272271;4203.893767
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.024219;2.877350;0.926051;0.857570;3.162827;0.298360;0.124659;-0.469639;1.291700;0.098039;0.098039;0.000000;976.623671;0.286863;9.104950;8.662600;2.105828;4.434512;9.345300;0.659992;0.876172;0.384328;3.094575;0.127451;0.127451;0.000000;8682.089788;0.180270;3.650870;3.433150;1.001433;1.002868;3.785725;0.209147;0.333707;-0.982086;1.630775;0.068627;0.068627;0.000000;1410.699258;0.225349;-13.776771;-7.288000;31.397286;985.789587;34.286864;3.970483;-1.600630;3.212664;31.473100;0.029412;0.029412;0.000000;69661.471420;2.186369;-24.769452;-26.087000;67.343876;4535.197648;71.754606;14.248856;-0.184169;-0.024194;74.187000;0.088235;0.088235;0.000000;293924.443184;2.184094;0.000000;0.000000;-0.171229;0.535070;0.042636;0.608038;0.000000;0.040672;0.082853;0.000000;0.000000;-0.010906;-0.143369;0.221823;-0.212541;9.877840;3.766383;14.129169;4.509629;0.834850;0.000000;9.511104;2.011719;3.610252;101.338099;6338.644141
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.492020;3.616450;1.174920;1.380436;3.684377;0.405222;-0.063262;-0.751063;1.812500;0.107843;0.107843;0.000000;1314.211463;0.328498;9.330031;8.834950;2.604829;6.785136;9.686827;0.688791;1.359893;2.040041;3.345925;0.107843;0.107843;0.000000;9225.097195;0.242714;3.702613;3.799750;1.583997;2.509046;4.027206;0.243136;-0.086209;-0.477478;2.099100;0.039216;0.039216;0.000000;1526.314272;0.406683;-19.981626;-9.303800;46.476167;2160.034057;50.589519;5.591359;-0.869677;0.428561;39.546475;0.049020;0.049020;0.501961;150888.153110;1.500064;-57.867707;-46.239500;80.984694;6558.520628;99.534879;20.392315;-0.926414;0.831819;93.470433;0.107843;0.107843;0.000000;676093.249443;1.703500;0.000000;0.000000;0.025901;0.808820;0.577809;0.674483;0.000000;-0.109907;-0.135078;0.000000;0.000000;-0.053782;-0.338715;-0.015391;-0.380552;10.265724;6.024169;14.822051;6.853489;1.392930;0.000000;9.910295;2.011719;3.657425;111.409258;12482.709965
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.407720;3.304250;1.166813;1.361453;3.601945;0.384256;0.177219;-0.812488;1.903300;0.117647;0.117647;0.000000;1253.919424;0.343960;9.052842;8.570050;2.483965;6.170081;9.387440;0.605146;1.496431;3.032470;3.091250;0.107843;0.107843;0.000000;8674.084703;0.249131;3.646906;3.721550;1.571131;2.468454;3.970941;0.302621;0.068552;-0.260698;2.039200;0.088235;0.088235;0.000000;1482.508118;0.455018;-11.291456;-3.706150;40.283452;1622.756466;41.836031;4.943826;-1.273468;2.225377;35.947675;0.049020;0.049020;1.003922;95806.309089;2.253341;-57.067152;-33.089000;85.163729;7252.860735;102.515953;17.025729;-0.960152;0.401327;96.727320;0.068627;0.068627;0.000000;702130.884405;1.651346;0.000000;0.000000;0.161508;0.836043;0.550999;0.676612;0.000000;-0.217210;-0.123056;0.000000;0.000000;-0.005527;-0.439740;-0.008860;-0.297446;9.970801;5.681163;14.460562;6.276762;1.329341;0.000000;10.051641;2.011719;3.497980;105.098038;12275.542358
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.103993;2.922300;0.978787;0.958023;3.254658;0.319198;0.478565;-0.900919;1.671200;0.098039;0.098039;0.000000;1031.606704;0.282898;8.992885;8.612050;2.134141;4.554556;9.242648;0.623314;0.429127;-0.868231;3.581400;0.098039;0.098039;0.000000;8481.246568;0.182328;3.796128;3.678750;1.279885;1.638105;4.006082;0.255775;0.620162;-0.495256;1.894950;0.078431;0.078431;0.000000;1553.427717;0.311389;1.824317;-1.461950;21.805893;475.496977;21.882073;3.821216;0.330365;-0.402414;29.003500;0.068627;0.068627;1.505882;24591.211537;1.755616;-2.571938;-0.343250;69.714637;4860.130658;69.762064;13.862807;-0.420966;1.302432;53.447500;0.098039;0.098039;0.501961;248558.581881;1.996194;0.000000;0.000000;-0.068772;0.756772;0.138144;0.369621;0.000000;0.227071;0.230222;0.000000;0.000000;0.139912;-0.123192;0.280336;0.145548;9.804485;3.891414;14.096878;4.605437;0.961723;0.000000;9.500235;2.011719;3.831534;100.019339;5361.619328
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.201991;3.208750;1.175432;1.381640;3.410922;0.358218;-0.105568;-1.183577;2.159925;0.107843;0.107843;0.000000;1116.246246;0.364942;9.359285;9.204900;1.900443;3.611684;9.550283;0.598931;0.199365;-1.129415;3.410275;0.117647;0.117647;0.000000;9119.031756;0.144386;3.768377;3.409000;1.345681;1.810857;4.001440;0.277748;0.593617;-0.813992;2.255525;0.049020;0.049020;0.000000;1540.826294;0.326236;1.185619;-0.043005;23.116596;534.377008;23.146980;4.471327;0.091712;-0.367549;30.769750;0.088235;0.088235;1.505882;27400.193122;1.945180;17.106010;3.035850;77.166622;5954.687513;79.039883;18.271156;0.107367;0.377543;84.473500;0.098039;0.098039;0.501961;333536.395029;1.982046;0.000000;0.000000;-0.461899;0.597415;-0.044770;0.419663;0.000000;0.232621;0.375904;0.000000;0.000000;0.054446;-0.013041;0.141533;0.025683;10.209718;2.603951;14.561276;4.055602;0.987161;0.000000;9.875978;2.011719;3.926225;106.842291;6799.097332
