Chest_Ax_Mean;Chest_Ax_Median;Chest_Ax_Std;Chest_Ax_Var;Chest_Ax_RMS;Chest_Ax_AvgDeriv;Chest_Ax_Skew;Chest_Ax_Kurt;Chest_Ax_IQR;Chest_Ax_ZCR;Chest_Ax_MCR;Chest_Ax_DomFreq;Chest_Ax_Energy;Chest_Ax_SpecEnt;Chest_Ay_Mean;Chest_Ay_Median;Chest_Ay_Std;Chest_Ay_Var;Chest_Ay_RMS;Chest_Ay_AvgDeriv;Chest_Ay_Skew;Chest_Ay_Kurt;Chest_Ay_IQR;Chest_Ay_ZCR;Chest_Ay_MCR;Chest_Ay_DomFreq;Chest_Ay_Energy;Chest_Ay_SpecEnt;Chest_Az_Mean;Chest_Az_Median;Chest_Az_Std;Chest_Az_Var;Chest_Az_RMS;Chest_Az_AvgDeriv;Chest_Az_Skew;Chest_Az_Kurt;Chest_Az_IQR;Chest_Az_ZCR;Chest_Az_MCR;Chest_Az_DomFreq;Chest_Az_Energy;Chest_Az_SpecEnt;Chest_Gx_Mean;Chest_Gx_Median;Chest_Gx_Std;Chest_Gx_Var;Chest_Gx_RMS;Chest_Gx_AvgDeriv;Chest_Gx_Skew;Chest_Gx_Kurt;Chest_Gx_IQR;Chest_Gx_ZCR;Chest_Gx_MCR;Chest_Gx_DomFreq;Chest_Gx_Energy;Chest_Gx_SpecEnt;Chest_Gy_Mean;Chest_Gy_Median;Chest_Gy_Std;Chest_Gy_Var;Chest_Gy_RMS;Chest_Gy_AvgDeriv;Chest_Gy_Skew;Chest_Gy_Kurt;Chest_Gy_IQR;Chest_Gy_ZCR;Chest_Gy_MCR;Chest_Gy_DomFreq;Chest_Gy_Energy;Chest_Gy_SpecEnt;Chest_Gz_Mean;Chest_Gz_Median;Chest_Gz_Std;Chest_Gz_Var;Chest_Gz_RMS;Chest_Gz_AvgDeriv;Chest_Gz_Skew;Chest_Gz_Kurt;Chest_Gz_IQR;Chest_Gz_ZCR;Chest_Gz_MCR;Chest_Gz_DomFreq;Chest_Gz_Energy;Chest_Gz_SpecEnt;Chest_Corr_AxAy;Chest_Corr_AxAz;Chest_Corr_AyAz;Chest_Corr_GxGy;Chest_Corr_GxGz;Chest_Corr_GyGz;Chest_Corr_AxGx;Chest_Corr_AyGy;Chest_Corr_AzGz;Chest_Corr_AxGy;Chest_Corr_AxGz;Chest_Corr_AyGx;Chest_Corr_AyGz;Chest_Corr_AzGx;Chest_Corr_AzGy;Chest_AI;Chest_VI;Chest_SMA;Chest_EVA1;Chest_EVA2;Chest_CAGH;Chest_AVH;Chest_AVG;Chest_ARATG;Chest_AAE;Chest_ARE
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.326555;0.320860;0.030529;0.000932;0.327978;0.021348;0.183879;0.111453;0.039210;0.284314;0.284314;0.000000;10.924618;0.041584;9.173360;9.165100;0.269665;0.072719;9.177323;0.058912;-0.005114;-1.301476;0.502975;0.068627;0.068627;0.000000;8587.062901;0.004234;3.827247;3.883250;0.646272;0.417668;3.881429;0.087752;-0.211939;-1.496530;1.267050;0.029412;0.029412;0.000000;1515.378968;0.085623;3.368730;5.870700;8.527559;72.719257;9.168838;2.077128;-1.062168;0.163501;8.142060;0.058824;0.058824;0.501961;4867.474164;1.600984;-0.467783;-0.604065;0.801244;0.641992;0.927800;0.615504;0.139466;0.941371;0.951982;0.274510;0.274510;0.000000;55.230441;2.554999;0.000000;0.000000;0.435431;-0.065160;0.104047;-0.520741;0.000000;-0.176267;-0.144653;0.000000;0.000000;-0.430916;0.014213;-0.968837;0.099344;9.657379;0.065844;12.499914;0.073620;0.000761;0.000000;9.086924;3.017578;4.201753;93.330819;99.993899
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.342213;0.342885;0.029284;0.000858;0.343463;0.021445;0.158296;-0.641335;0.045425;0.274510;0.274510;0.000000;11.988903;0.034514;9.231350;9.288050;0.246546;0.060785;9.234642;0.054538;-0.318070;-1.205345;0.456925;0.058824;0.058824;0.000000;8695.318077;0.003381;3.677383;3.620200;0.592682;0.351271;3.724838;0.089065;0.183906;-1.310972;1.141150;0.039216;0.039216;0.000000;1397.275963;0.072549;-1.895591;-2.723100;10.357889;107.285869;10.529916;2.047793;-0.062965;-1.372323;18.644125;0.019608;0.019608;0.501961;5838.414600;0.752395;-0.130438;-0.313505;0.995980;0.991975;1.004485;0.646237;0.566735;0.134841;1.487230;0.235294;0.235294;0.501961;52.335474;2.781052;0.000000;0.000000;0.155435;-0.188809;0.056901;-0.656987;0.000000;-0.453783;-0.053342;0.000000;0.000000;-0.154138;0.204500;-0.969776;0.184512;9.712962;0.054941;12.573563;0.061408;0.000845;0.000000;9.390257;3.017578;3.464544;94.396575;125.762543
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.343079;0.342885;0.027270;0.000744;0.344161;0.023680;-0.292185;0.853137;0.028080;0.392157;0.392157;0.000000;12.044009;0.031955;9.093529;9.064900;0.192965;0.037235;9.095577;0.061294;0.239833;-1.069387;0.337750;0.078431;0.078431;0.000000;8436.511410;0.002277;4.032526;4.135150;0.445760;0.198702;4.057089;0.096314;-0.463644;-0.990569;0.790325;0.039216;0.039216;0.000000;1668.783826;0.040109;-0.259400;3.309400;9.730156;94.675930;9.733613;2.323453;-0.365243;-1.332294;18.832350;0.029412;0.029412;0.501961;4838.127040;1.070273;-0.189362;-0.244685;1.005670;1.011372;1.023342;0.669254;0.504613;0.313871;1.513975;0.264706;0.264706;0.501961;55.253698;2.891958;0.000000;0.000000;0.185667;0.035519;-0.334450;-0.660506;0.000000;-0.195755;0.225702;0.000000;0.000000;-0.260139;0.209364;-0.938479;0.039221;9.581980;0.033623;12.436609;0.037630;0.000725;0.000000;9.136311;3.017578;4.089193;91.847960;112.250420
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.330429;0.337735;0.035535;0.001263;0.332334;0.022648;-0.746540;0.421969;0.041115;0.362745;0.362745;0.000000;11.201873;0.053278;9.252983;9.267350;0.206567;0.042670;9.255289;0.064390;-0.244434;-1.003729;0.322775;0.098039;0.098039;0.000000;8735.185313;0.002524;3.642856;3.650150;0.515329;0.265564;3.679125;0.093311;0.100954;-1.221678;0.882300;0.039216;0.039216;0.000000;1367.125298;0.059251;1.347718;5.004900;9.694439;93.982150;9.787670;2.359416;-0.805042;-0.774289;17.392375;0.049020;0.049020;0.501961;4978.543696;1.169555;-0.162376;-0.183515;0.949815;0.902149;0.963595;0.635790;0.234452;-0.188815;1.330477;0.294118;0.294118;0.501961;48.700047;2.973361;0.000000;0.000000;0.190065;0.187522;-0.216333;-0.619441;0.000000;0.395818;0.161295;0.000000;0.000000;-0.233904;-0.256135;-0.939660;-0.151386;9.733046;0.038627;12.583412;0.043140;0.001228;0.000000;9.247732;3.017578;3.830579;94.770817;110.262971
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.285382;0.276570;0.051072;0.002608;0.289916;0.021119;0.197354;-0.949676;0.083347;0.088235;0.088235;0.000000;8.440201;0.103127;9.144995;9.092300;0.262255;0.068778;9.148755;0.056827;0.254648;-1.425064;0.516475;0.088235;0.088235;0.000000;8533.865130;0.003942;3.888376;4.111300;0.637985;0.407025;3.940368;0.082273;-0.368953;-1.460680;1.251000;0.009804;0.009804;0.000000;1562.947326;0.079970;-3.253109;-2.517650;8.197661;67.201640;8.819544;1.895643;-0.247171;-1.218573;14.177800;0.039216;0.039216;0.501961;4506.858596;1.365362;0.037483;0.045879;0.929243;0.863493;0.929999;0.597178;-0.100615;0.068978;1.177555;0.274510;0.274510;0.501961;44.185576;2.893166;0.000000;0.000000;0.802150;0.075936;-0.155773;-0.528551;0.000000;0.107837;0.167592;0.000000;0.000000;-0.815689;0.078457;-0.971774;-0.096344;9.629178;0.062695;12.430377;0.071176;0.000917;0.000000;9.338532;3.017578;3.575068;92.783764;94.175753
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.277911;0.276575;0.040993;0.001680;0.280918;0.023713;-0.113539;-0.821808;0.063725;0.205882;0.205882;0.000000;7.963620;0.084498;9.075177;9.024050;0.199359;0.039744;9.077367;0.054515;0.335631;-1.146342;0.358125;0.098039;0.098039;0.000000;8402.629550;0.002455;4.086617;4.221300;0.451574;0.203919;4.111491;0.080873;-0.519208;-1.125948;0.791525;0.058824;0.058824;0.000000;1713.848123;0.042141;2.462509;3.988800;6.097860;37.183900;6.576310;1.780094;-0.799631;-0.268023;6.314903;0.147059;0.147059;0.501961;2515.691985;1.668623;-0.521456;-0.489370;0.861377;0.741970;1.006919;0.611564;-0.189242;0.230701;1.127828;0.264706;0.264706;0.000000;65.578789;2.386059;0.000000;0.000000;0.603520;-0.347435;0.021193;-0.589207;0.000000;0.577586;-0.077670;0.000000;0.000000;-0.623356;-0.202386;-0.965626;0.377096;9.562500;0.036091;12.353088;0.040773;0.001062;0.000000;9.038982;3.017578;4.329619;91.477505;61.166092
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.308231;0.311360;0.028745;0.000826;0.309568;0.025396;-0.125694;0.086407;0.040432;0.392157;0.392157;0.000000;9.732813;0.041934;9.276702;9.306050;0.154490;0.023867;9.277988;0.062447;-0.302755;-0.486191;0.227000;0.078431;0.078431;0.000000;8779.053036;0.001544;3.605515;3.553850;0.372252;0.138572;3.624680;0.092320;0.300821;-1.066194;0.606800;0.039216;0.039216;0.000000;1333.040446;0.036211;0.463771;3.619800;8.084519;65.359453;8.097811;2.099750;-0.456892;-1.263783;14.693250;0.068627;0.068627;0.501961;3355.990334;1.242765;-0.309306;-0.351735;0.954598;0.911258;1.003458;0.662286;-0.039998;-0.373283;1.345753;0.303922;0.303922;0.501961;56.233115;2.800969;0.000000;0.000000;0.275107;0.080961;-0.183095;-0.727088;0.000000;-0.110744;0.099206;0.000000;0.000000;-0.307808;0.046266;-0.919166;-0.051638;9.754755;0.021645;12.584933;0.024169;0.000769;0.000000;9.312176;3.017578;3.687154;95.176899;79.719772
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.296530;0.294295;0.028268;0.000799;0.297875;0.021749;0.298037;0.551399;0.033898;0.284314;0.284314;0.000000;9.009675;0.041054;9.142149;9.080450;0.214404;0.045969;9.144663;0.052643;0.402742;-1.118487;0.373175;0.049020;0.049020;0.000000;8527.391199;0.002721;3.917708;4.129000;0.508751;0.258828;3.950603;0.077023;-0.459493;-1.315045;1.002925;0.049020;0.049020;0.000000;1578.742370;0.054119;-2.491781;-4.430350;7.383790;54.520360;7.792903;1.792793;0.032373;-1.558690;14.415650;0.058824;0.058824;0.501961;3414.031953;1.274041;-0.088908;-0.114695;0.832623;0.693261;0.837356;0.585670;-0.253861;0.445078;1.162250;0.274510;0.274510;0.501961;36.164907;3.037366;0.000000;0.000000;0.535971;0.138184;-0.137106;-0.528714;0.000000;-0.211095;0.120089;0.000000;0.000000;-0.542751;0.094560;-0.966079;-0.148316;9.626624;0.041689;12.438680;0.046659;0.000572;0.000000;9.303051;3.017578;3.685231;92.713587;77.037763
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.298088;0.295030;0.026444;0.000699;0.299258;0.020087;0.190828;0.143033;0.034055;0.284314;0.284314;0.000000;9.099007;0.037759;9.131848;9.096500;0.194888;0.037981;9.133927;0.054247;0.247453;-1.184242;0.351900;0.088235;0.088235;0.000000;8507.783694;0.002401;3.945038;4.110600;0.466520;0.217641;3.972527;0.077286;-0.413410;-1.219072;0.849375;0.029412;0.029412;0.000000;1598.559694;0.048948;3.161090;5.406900;5.519018;30.459557;6.360192;1.693051;-1.231705;0.486270;4.347950;0.107843;0.107843;0.000000;2573.024815;1.742732;-0.503914;-0.458785;0.692362;0.479365;0.856326;0.595058;-0.978979;2.674913;0.783760;0.352941;0.352941;0.000000;50.352127;2.348088;0.000000;0.000000;0.539344;-0.420489;0.124994;-0.317825;0.000000;0.283097;-0.217556;0.000000;0.000000;-0.593411;-0.054146;-0.963588;0.484976;9.616848;0.034429;12.429936;0.038565;0.000498;0.000000;9.088763;3.017578;4.216875;92.518185;56.966308
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.320242;0.319165;0.028148;0.000792;0.321476;0.022664;-0.021817;-0.318350;0.040238;0.411765;0.411765;0.000000;10.500985;0.037072;9.299025;9.309600;0.128680;0.016558;9.299916;0.058238;-0.118890;-0.854073;0.207075;0.196078;0.196078;0.000000;8820.976791;0.001094;3.546106;3.546350;0.319932;0.102356;3.560509;0.076941;0.095675;-1.233628;0.557625;0.078431;0.078431;0.000000;1287.856906;0.028089;-0.092088;1.252900;6.882310;47.366197;6.882927;1.771147;-0.196379;-1.351286;13.027500;0.029412;0.029412;0.501961;2418.754146;1.142365;-0.170918;-0.305860;0.890705;0.793356;0.906956;0.567955;0.376643;1.540926;0.909922;0.245098;0.245098;0.501961;43.442030;2.585063;0.000000;0.000000;0.332605;-0.031355;0.017759;-0.695559;0.000000;-0.287606;-0.119150;0.000000;0.000000;-0.399431;0.163025;-0.911507;0.097440;9.776335;0.015054;12.619267;0.016815;0.000708;0.000000;9.364235;3.017578;3.558484;95.591780;60.874469
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.306578;0.303930;0.036482;0.001331;0.308741;0.022274;-0.201218;-0.325479;0.052838;0.235294;0.235294;0.000000;9.655059;0.061441;9.214249;9.181900;0.147248;0.021682;9.215425;0.051525;0.456837;-0.949783;0.241925;0.137255;0.137255;0.000000;8661.149067;0.001390;3.755383;3.853300;0.346140;0.119813;3.771302;0.070634;-0.621463;-0.899713;0.534700;0.058824;0.058824;0.000000;1444.606854;0.030202;-1.266714;-1.683675;6.454938;41.666219;6.578053;1.756874;0.168744;-1.048033;10.445575;0.058824;0.058824;0.501961;2288.650314;1.336527;-0.151428;-0.229390;0.899829;0.809693;0.912482;0.522834;0.353551;0.932410;0.971102;0.215686;0.215686;0.501961;43.670377;2.561234;0.000000;0.000000;0.360109;0.223827;-0.226815;-0.682715;0.000000;-0.573851;0.165685;0.000000;0.000000;-0.396142;0.270844;-0.948871;-0.157964;9.695343;0.019720;12.520827;0.022081;0.001160;0.000000;9.322492;3.017578;3.652585;94.019388;58.326124
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.272628;0.269845;0.029460;0.000868;0.274215;0.020735;0.056639;-0.433316;0.044827;0.274510;0.274510;0.000000;7.625516;0.051322;9.278834;9.318500;0.169915;0.028871;9.280390;0.047844;-0.213311;-1.400408;0.304675;0.068627;0.068627;0.000000;8783.342903;0.001782;3.569977;3.487000;0.431656;0.186327;3.595979;0.074725;0.075553;-1.570318;0.905225;0.039216;0.039216;0.000000;1309.466064;0.047209;1.843455;2.915100;6.267881;39.286331;6.533350;1.640908;-0.763699;-0.327976;8.866875;0.117647;0.117647;0.501961;2350.251214;1.376438;-0.277970;-0.237040;0.715195;0.511504;0.767315;0.532524;-0.438789;0.981078;0.871700;0.313725;0.313725;0.000000;33.976098;2.936843;0.000000;0.000000;-0.557628;0.124808;-0.381956;-0.325043;0.000000;-0.230972;0.298098;0.000000;0.000000;0.551846;-0.252898;-0.965986;-0.079316;9.755761;0.025955;12.551462;0.029435;0.000598;0.000000;9.249837;3.017578;3.812135;95.200831;56.204494
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.249621;0.251970;0.029359;0.000862;0.251341;0.020972;-0.525928;0.068118;0.037782;0.274510;0.274510;0.000000;6.399638;0.061509;9.242996;9.304400;0.209885;0.044052;9.245379;0.054544;-0.290211;-1.378880;0.360225;0.068627;0.068627;0.000000;8716.411577;0.002605;3.650188;3.524550;0.521080;0.271525;3.687194;0.080859;0.198348;-1.532276;1.039925;0.029412;0.029412;0.000000;1372.883469;0.062628;-2.775064;-3.398300;6.868722;47.179343;7.408126;1.718285;0.042046;-1.147981;11.245600;0.039216;0.039216;0.501961;3191.853001;1.207869;0.166723;0.030586;0.775359;0.601182;0.793081;0.577496;0.628957;0.544045;1.024615;0.254902;0.254902;0.501961;33.495734;3.221571;0.000000;0.000000;0.363307;-0.236275;-0.019728;-0.367301;0.000000;-0.178222;-0.054744;0.000000;0.000000;-0.386424;0.038741;-0.970581;0.238568;9.721126;0.039903;12.492617;0.044605;0.000754;0.000000;9.405567;3.017578;3.405060;94.540201;69.104703
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.230801;0.231660;0.035249;0.001243;0.233478;0.022433;-0.235917;-0.680283;0.049915;0.294118;0.294118;0.000000;5.497172;0.094433;9.082005;9.083650;0.122689;0.015053;9.082834;0.060314;0.547628;0.056330;0.149825;0.156863;0.156863;0.000000;8414.014628;0.001073;4.079245;4.130250;0.267947;0.071795;4.088036;0.089057;-0.645312;-0.430629;0.447350;0.117647;0.117647;0.000000;1700.966141;0.017503;-0.221327;1.760450;6.819007;46.498858;6.822598;1.996481;-0.464228;-0.745693;10.556100;0.029412;0.029412;0.501961;2378.753910;1.925896;-0.116795;-0.191160;0.949155;0.900896;0.956314;0.675915;0.274882;0.324433;1.131670;0.264706;0.264706;0.501961;47.349227;2.966760;0.000000;0.000000;0.267271;0.029671;-0.244206;-0.557283;0.000000;-0.191240;0.074981;0.000000;0.000000;-0.400318;0.215062;-0.887542;0.081375;9.567589;0.013628;12.312806;0.015299;0.001158;0.000000;9.127499;3.017578;4.121830;91.552378;64.174416
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.282815;0.285965;0.070334;0.004947;0.291430;0.022968;-0.028206;-1.105633;0.118833;0.029412;0.029412;0.000000;8.410902;0.169012;9.250986;9.289700;0.176563;0.031174;9.252671;0.047817;-0.207040;-1.329118;0.312275;0.078431;0.078431;0.000000;8730.827582;0.001943;3.655062;3.596750;0.438864;0.192601;3.681315;0.077381;0.209143;-1.430741;0.874450;0.009804;0.009804;0.000000;1372.489314;0.047730;1.924019;3.851900;7.582186;57.489544;7.822493;1.928430;-1.789938;2.575329;4.773675;0.147059;0.147059;0.501961;3310.879248;1.999093;-0.291913;-0.367030;0.896861;0.804360;0.943172;0.639577;0.234232;0.249789;1.032263;0.245098;0.245098;0.000000;49.738864;2.897473;0.000000;0.000000;0.829813;0.214098;-0.215018;-0.611261;0.000000;-0.225631;0.178886;0.000000;0.000000;-0.890859;0.190685;-0.945816;-0.192943;9.729754;0.028744;12.533802;0.035083;0.001396;0.000000;9.220597;3.017578;3.900623;94.696853;75.633045
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.291666;0.296460;0.069309;0.004804;0.299788;0.026755;-0.626957;0.110365;0.086875;0.088235;0.088235;0.000000;8.922218;0.170713;9.080975;9.203000;0.362944;0.131728;9.088226;0.057043;-0.431002;-1.382747;0.715350;0.029412;0.029412;0.000000;8418.058502;0.007128;4.003189;3.628200;0.812240;0.659734;4.084759;0.084405;0.307383;-1.627832;1.722600;0.009804;0.009804;0.000000;1668.254749;0.112416;-4.668659;-1.996550;9.730600;94.684581;10.792635;1.880275;-0.408752;-1.172613;17.047275;0.039216;0.039216;0.501961;7052.232480;1.139347;-0.296711;-0.389965;1.346687;1.813567;1.378987;0.702265;0.279591;0.054999;1.984223;0.186275;0.186275;0.501961;101.517125;2.644260;0.000000;0.000000;0.688777;-0.181769;-0.354114;-0.442225;0.000000;0.312126;0.337445;0.000000;0.000000;-0.781521;0.129550;-0.946538;0.124042;9.569028;0.119413;12.372641;0.135378;0.002506;0.000000;9.323522;3.017578;3.607072;91.685717;135.067823
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.265640;0.270375;0.056643;0.003208;0.271612;0.025932;-0.547452;0.563999;0.067035;0.196078;0.196078;0.000000;7.361302;0.161862;8.857219;8.813300;0.235070;0.055258;8.860337;0.060702;-0.018514;-1.245196;0.414125;0.098039;0.098039;0.000000;8004.750970;0.003448;4.563573;4.679700;0.469706;0.220624;4.587681;0.091140;-0.369297;-1.199099;0.834850;0.058824;0.058824;0.000000;2135.524342;0.037077;-0.012885;4.518100;10.444605;109.089766;10.444613;1.617006;-0.757605;-0.685706;18.420250;0.009804;0.009804;0.501961;5563.846881;1.260815;-0.326997;-0.183510;1.261671;1.591813;1.303357;0.660169;0.158047;0.653898;1.666910;0.245098;0.245098;1.003922;92.089136;2.761119;0.000000;0.000000;0.454415;-0.056269;-0.484602;-0.138507;0.000000;0.369226;0.423607;0.000000;0.000000;-0.606887;0.127246;-0.865650;0.062380;9.355719;0.049866;12.122859;0.056506;0.002539;0.000000;8.868352;3.017578;4.676903;87.579353;131.835490
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.294900;0.297745;0.050686;0.002569;0.299224;0.022151;-0.072704;-0.726498;0.073018;0.137255;0.137255;0.000000;9.001760;0.098410;9.085285;9.122750;0.214973;0.046213;9.087828;0.046680;-0.556863;-0.824898;0.301275;0.098039;0.098039;0.000000;8421.683680;0.002794;4.081514;4.011550;0.475352;0.225959;4.109101;0.080197;0.375485;-1.076532;0.823975;0.058824;0.058824;0.000000;1710.718383;0.043689;1.619800;5.128900;8.855723;78.423839;9.002644;1.819782;-0.819189;-0.420990;13.005325;0.029412;0.029412;0.501961;4267.238453;1.278584;-0.023688;0.000000;0.907271;0.823141;0.907580;0.569622;-0.654060;2.705517;0.978740;0.333333;0.333333;2.007843;42.044767;3.150887;0.000000;0.000000;0.594111;0.214040;-0.281913;-0.011458;0.000000;0.357698;0.234119;0.000000;0.000000;-0.633549;0.349829;-0.965082;-0.183160;9.572680;0.041951;12.380185;0.047620;0.001645;0.000000;9.064694;3.017578;4.278894;91.678157;98.756006
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.265021;0.254405;0.059919;0.003590;0.271710;0.022708;0.200630;-0.743489;0.088817;0.088235;0.088235;0.000000;7.347231;0.174406;8.972370;8.922650;0.273576;0.074844;8.976539;0.043954;0.154599;-1.576542;0.552575;0.009804;0.009804;0.000000;8215.167004;0.004367;4.303235;4.492300;0.584934;0.342147;4.342808;0.069868;-0.254688;-1.613078;1.199400;0.009804;0.009804;0.000000;1906.270677;0.058886;-3.396680;-3.869200;7.048543;49.681965;7.824283;1.807570;-0.369749;-0.643654;10.584575;0.039216;0.039216;0.501961;3712.559374;1.349440;-0.028485;0.015293;0.917645;0.842071;0.918087;0.560082;-0.574896;2.287468;1.028447;0.333333;0.333333;1.505882;43.028482;3.045760;0.000000;0.000000;0.711247;0.016824;-0.243852;0.117410;0.000000;0.072652;0.180503;0.000000;0.000000;-0.742824;0.349214;-0.980034;-0.021066;9.464891;0.067924;12.237391;0.077462;0.001748;0.000000;9.173485;3.017578;4.015504;89.652086;80.922266
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.236276;0.232075;0.050683;0.002569;0.241651;0.022428;0.095040;-0.703204;0.065045;0.137255;0.137255;0.000000;5.825294;0.146232;8.833737;8.793600;0.165842;0.027504;8.835294;0.053346;0.661489;-0.303118;0.213800;0.176471;0.176471;0.000000;7960.963899;0.001946;4.626689;4.718450;0.323065;0.104371;4.637955;0.073355;-0.981826;0.040269;0.392075;0.058824;0.058824;0.000000;2188.760793;0.020125;2.007217;3.159300;6.155274;37.887393;6.474281;1.859970;-0.627577;-0.252245;6.952775;0.147059;0.147059;0.501961;2343.988166;2.021446;-0.437495;-0.344090;0.806350;0.650200;0.917389;0.580826;-0.425078;-0.307559;1.039917;0.284314;0.284314;0.000000;52.707630;2.639348;0.000000;0.000000;0.520744;-0.479188;0.237213;-0.383468;0.000000;-0.018667;-0.339922;0.000000;0.000000;-0.592193;-0.106625;-0.936101;0.548351;9.332519;0.024895;12.070013;0.028529;0.001841;0.000000;8.818143;3.017578;4.791981;87.120813;64.268539
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.260575;0.266625;0.047926;0.002297;0.264945;0.021032;-0.678885;0.120300;0.049545;0.156863;0.156863;0.000000;7.042893;0.118767;9.033508;9.028500;0.198391;0.039359;9.035686;0.055449;-0.138025;-1.232261;0.364825;0.058824;0.058824;0.000000;8325.643237;0.002420;4.208733;4.233250;0.422130;0.178194;4.229850;0.082229;-0.011040;-1.394678;0.790700;0.039216;0.039216;0.000000;1815.858828;0.033342;-0.261588;3.868100;9.445832;89.223736;9.449453;2.137885;-0.770832;-0.735312;14.284425;0.088235;0.088235;0.501961;4557.394214;0.942715;-0.459088;-0.336440;0.858002;0.736167;0.973103;0.611567;-0.185865;-0.515752;1.357275;0.254902;0.254902;0.000000;59.048831;2.394498;0.000000;0.000000;0.625359;-0.039155;-0.037202;-0.602728;0.000000;-0.026826;-0.026901;0.000000;0.000000;-0.670964;-0.086067;-0.956494;0.083766;9.522506;0.035703;12.294082;0.040689;0.001380;0.000000;9.048889;3.017578;4.330391;90.713819;108.130723
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.256442;0.262265;0.038115;0.001453;0.259259;0.019791;-0.062048;-0.344328;0.056525;0.127451;0.127451;0.000000;6.781871;0.087918;8.906213;8.790800;0.263538;0.069452;8.910111;0.045796;0.406049;-1.447791;0.545750;0.049020;0.049020;0.000000;8094.246637;0.004080;4.460688;4.736750;0.549631;0.302095;4.494423;0.068490;-0.484136;-1.424848;1.081200;0.009804;0.009804;0.000000;2044.976297;0.049163;-2.888125;-2.368300;8.171966;66.781026;8.667312;1.751356;-0.596686;-0.788492;12.222775;0.078431;0.078431;0.501961;4256.645111;1.165167;-0.062372;-0.015293;0.811153;0.657970;0.813548;0.564024;-0.483368;0.474509;1.062852;0.254902;0.254902;0.501961;33.957383;2.991914;0.000000;0.000000;0.595780;0.097276;0.237422;-0.455134;0.000000;-0.134009;-0.228794;0.000000;0.000000;-0.627929;-0.332042;-0.982314;-0.100170;9.401840;0.062703;12.162655;0.070668;0.000939;0.000000;9.088648;3.017578;4.215189;88.457293;95.983987
