Left Lower Leg_Ax_Mean;Left Lower Leg_Ax_Median;Left Lower Leg_Ax_Std;Left Lower Leg_Ax_Var;Left Lower Leg_Ax_RMS;Left Lower Leg_Ax_AvgDeriv;Left Lower Leg_Ax_Skew;Left Lower Leg_Ax_Kurt;Left Lower Leg_Ax_IQR;Left Lower Leg_Ax_ZCR;Left Lower Leg_Ax_MCR;Left Lower Leg_Ax_DomFreq;Left Lower Leg_Ax_Energy;Left Lower Leg_Ax_SpecEnt;Left Lower Leg_Ay_Mean;Left Lower Leg_Ay_Median;Left Lower Leg_Ay_Std;Left Lower Leg_Ay_Var;Left Lower Leg_Ay_RMS;Left Lower Leg_Ay_AvgDeriv;Left Lower Leg_Ay_Skew;Left Lower Leg_Ay_Kurt;Left Lower Leg_Ay_IQR;Left Lower Leg_Ay_ZCR;Left Lower Leg_Ay_MCR;Left Lower Leg_Ay_DomFreq;Left Lower Leg_Ay_Energy;Left Lower Leg_Ay_SpecEnt;Left Lower Leg_Az_Mean;Left Lower Leg_Az_Median;Left Lower Leg_Az_Std;Left Lower Leg_Az_Var;Left Lower Leg_Az_RMS;Left Lower Leg_Az_AvgDeriv;Left Lower Leg_Az_Skew;Left Lower Leg_Az_Kurt;Left Lower Leg_Az_IQR;Left Lower Leg_Az_ZCR;Left Lower Leg_Az_MCR;Left Lower Leg_Az_DomFreq;Left Lower Leg_Az_Energy;Left Lower Leg_Az_SpecEnt;Left Lower Leg_Gx_Mean;Left Lower Leg_Gx_Median;Left Lower Leg_Gx_Std;Left Lower Leg_Gx_Var;Left Lower Leg_Gx_RMS;Left Lower Leg_Gx_AvgDeriv;Left Lower Leg_Gx_Skew;Left Lower Leg_Gx_Kurt;Left Lower Leg_Gx_IQR;Left Lower Leg_Gx_ZCR;Left Lower Leg_Gx_MCR;Left Lower Leg_Gx_DomFreq;Left Lower Leg_Gx_Energy;Left Lower Leg_Gx_SpecEnt;Left Lower Leg_Gy_Mean;Left Lower Leg_Gy_Median;Left Lower Leg_Gy_Std;Left Lower Leg_Gy_Var;Left Lower Leg_Gy_RMS;Left Lower Leg_Gy_AvgDeriv;Left Lower Leg_Gy_Skew;Left Lower Leg_Gy_Kurt;Left Lower Leg_Gy_IQR;Left Lower Leg_Gy_ZCR;Left Lower Leg_Gy_MCR;Left Lower Leg_Gy_DomFreq;Left Lower Leg_Gy_Energy;Left Lower Leg_Gy_SpecEnt;Left Lower Leg_Gz_Mean;Left Lower Leg_Gz_Median;Left Lower Leg_Gz_Std;Left Lower Leg_Gz_Var;Left Lower Leg_Gz_RMS;Left Lower Leg_Gz_AvgDeriv;Left Lower Leg_Gz_Skew;Left Lower Leg_Gz_Kurt;Left Lower Leg_Gz_IQR;Left Lower Leg_Gz_ZCR;Left Lower Leg_Gz_MCR;Left Lower Leg_Gz_DomFreq;Left Lower Leg_Gz_Energy;Left Lower Leg_Gz_SpecEnt;Left Lower Leg_Corr_AxAy;Left Lower Leg_Corr_AxAz;Left Lower Leg_Corr_AyAz;Left Lower Leg_Corr_GxGy;Left Lower Leg_Corr_GxGz;Left Lower Leg_Corr_GyGz;Left Lower Leg_Corr_AxGx;Left Lower Leg_Corr_AyGy;Left Lower Leg_Corr_AzGz;Left Lower Leg_Corr_AxGy;Left Lower Leg_Corr_AxGz;Left Lower Leg_Corr_AyGx;Left Lower Leg_Corr_AyGz;Left Lower Leg_Corr_AzGx;Left Lower Leg_Corr_AzGy;Left Lower Leg_AI;Left Lower Leg_VI;Left Lower Leg_SMA;Left Lower Leg_EVA1;Left Lower Leg_EVA2;Left Lower Leg_CAGH;Left Lower Leg_AVH;Left Lower Leg_AVG;Left Lower Leg_ARATG;Left Lower Leg_AAE;Left Lower Leg_ARE
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.823795;1.825250;0.014630;0.000214;1.823854;0.016008;0.049050;0.163654;0.012575;0.529412;0.529412;0.000000;339.286552;0.000489;9.124121;9.122300;0.013812;0.000191;9.124131;0.014622;-0.053013;-0.080010;0.023800;0.421569;0.421569;0.000000;8491.466735;0.000021;-2.865302;-2.865200;0.017362;0.000301;2.865355;0.014128;-0.424638;-0.045556;0.024100;0.313725;0.313725;0.000000;837.430843;0.000280;0.427571;0.431115;0.242821;0.058962;0.491710;0.151775;-0.153450;0.011070;0.303360;0.303922;0.303922;0.000000;21.702230;0.804873;-0.484632;-0.486650;0.133645;0.017861;0.502721;0.140587;0.221320;-0.168581;0.191715;0.450980;0.450980;0.000000;24.869624;0.283221;0.000000;0.000000;-0.293600;-0.086486;0.180431;0.085879;0.000000;-0.006317;-0.174744;0.000000;0.000000;-0.042315;-0.060119;0.211523;-0.034924;10.562958;0.000131;15.947916;0.000265;0.000143;0.000000;9.359037;5.029297;-2.880731;111.576210;8.704764
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.826276;1.831000;0.016470;0.000271;1.826351;0.016876;-0.116250;0.728073;0.012675;0.509804;0.509804;0.000000;340.213126;0.000597;9.124838;9.122400;0.015705;0.000247;9.124852;0.016638;-0.109838;-0.065811;0.024050;0.480392;0.480392;0.000000;8492.805241;0.000027;-2.867275;-2.865400;0.017981;0.000323;2.867332;0.015804;-0.197473;-0.283373;0.024100;0.294118;0.294118;0.000000;838.585904;0.000292;0.402055;0.391325;0.280222;0.078524;0.490074;0.144189;0.060779;-0.779892;0.456597;0.137255;0.137255;0.000000;20.501927;0.876610;-0.482853;-0.485690;0.139385;0.019428;0.502569;0.147672;0.208737;-0.391962;0.200498;0.450980;0.450980;0.000000;24.792976;0.312449;0.000000;0.000000;-0.284532;-0.078622;0.269811;-0.062543;0.000000;-0.020064;-0.111701;0.000000;0.000000;0.077192;-0.054668;0.125309;-0.026678;10.564010;0.000170;15.951115;0.000337;0.000186;0.000000;9.358969;5.029297;-2.883197;111.598477;8.714340
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.826856;1.831100;0.017447;0.000304;1.826939;0.017712;-0.354539;0.785459;0.012875;0.450980;0.450980;0.000000;340.430659;0.000660;9.126265;9.122400;0.016728;0.000280;9.126280;0.018060;-0.013626;-0.337073;0.024200;0.460784;0.460784;0.000000;8495.462452;0.000029;-2.867080;-2.865600;0.018713;0.000350;2.867141;0.014818;-0.212617;0.247499;0.024050;0.303922;0.303922;0.000000;838.473156;0.000318;0.427276;0.399000;0.262684;0.069003;0.501565;0.148514;0.241022;-0.513775;0.408628;0.166667;0.166667;0.000000;22.147590;0.843281;-0.470113;-0.462530;0.127128;0.016161;0.486999;0.132938;-0.179886;-0.040577;0.173893;0.470588;0.470588;0.000000;23.393834;0.283937;0.000000;0.000000;-0.255358;-0.170011;0.117923;-0.102674;0.000000;0.027911;-0.048793;0.000000;0.000000;0.052725;-0.131914;0.154115;-0.052527;10.565344;0.000196;15.953121;0.000371;0.000219;0.000000;9.361708;5.029297;-2.884847;111.626694;8.709236
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.826861;1.831000;0.017257;0.000298;1.826942;0.016355;0.227175;0.573941;0.012900;0.460784;0.460784;0.000000;340.432098;0.000650;9.124837;9.122200;0.017350;0.000301;9.124854;0.018647;-0.233447;0.021833;0.024050;0.441176;0.441176;0.000000;8492.806413;0.000032;-2.868246;-2.865600;0.019131;0.000366;2.868310;0.014501;-0.356512;0.119490;0.023900;0.323529;0.323529;0.000000;839.156031;0.000334;0.437643;0.406435;0.241554;0.058348;0.499880;0.144365;0.159639;0.186558;0.300890;0.215686;0.215686;0.000000;22.519771;0.782518;-0.477954;-0.466455;0.145167;0.021074;0.499513;0.153613;-0.003955;-0.123001;0.211208;0.480392;0.480392;0.000000;24.376530;0.329060;0.000000;0.000000;-0.261686;-0.244856;0.126531;0.011535;0.000000;-0.087400;-0.182924;0.000000;0.000000;-0.064859;-0.108915;0.185525;0.003668;10.564112;0.000210;15.951698;0.000382;0.000223;0.000000;9.360761;5.029297;-2.884236;111.600674;8.726595
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.825201;1.825300;0.016096;0.000259;1.825272;0.014909;0.621057;0.822122;0.012700;0.470588;0.470588;0.000000;339.811828;0.000568;9.123758;9.122200;0.015552;0.000242;9.123771;0.017460;-0.411298;0.703008;0.023750;0.529412;0.529412;0.000000;8490.794068;0.000026;-2.868071;-2.865400;0.017129;0.000293;2.868122;0.013499;-0.391495;-0.478414;0.024100;0.323529;0.323529;0.000000;839.049518;0.000272;0.405338;0.398945;0.194242;0.037730;0.449477;0.135181;-0.193172;-0.022969;0.276835;0.303922;0.303922;0.000000;18.686719;0.644638;-0.483123;-0.477790;0.151950;0.023089;0.506455;0.166703;0.144864;-0.220410;0.219810;0.450980;0.450980;0.000000;24.993945;0.360366;0.000000;0.000000;-0.119746;-0.286120;0.213371;-0.021404;0.000000;-0.117076;-0.199422;0.000000;0.000000;-0.046613;-0.142395;0.087790;-0.041900;10.562890;0.000179;15.948959;0.000284;0.000221;0.000000;9.358995;5.029297;-2.886590;111.574817;8.684648
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.825578;1.831000;0.013726;0.000188;1.825630;0.013113;0.139286;-0.385505;0.012675;0.441176;0.441176;0.000000;339.948745;0.000425;9.124256;9.122200;0.015787;0.000249;9.124270;0.016755;-0.063927;-0.235904;0.023900;0.490196;0.490196;0.000000;8491.721354;0.000027;-2.865937;-2.865200;0.015472;0.000239;2.865979;0.014899;-0.238744;-0.716757;0.024400;0.362745;0.362745;0.000000;837.799044;0.000227;0.409829;0.399775;0.163113;0.026606;0.441096;0.131503;0.193788;-0.164777;0.212942;0.352941;0.352941;0.000000;18.489586;0.483805;-0.484886;-0.494035;0.126387;0.015974;0.501087;0.138030;0.062784;0.167747;0.154925;0.460784;0.460784;0.000000;24.796530;0.254623;0.000000;0.000000;-0.025928;-0.229090;0.237717;-0.047809;0.000000;0.160197;0.024694;0.000000;0.000000;-0.092367;-0.208345;0.124251;-0.217878;10.563382;0.000190;15.949834;0.000252;0.000190;0.000000;9.358978;5.029297;-2.882535;111.585220;8.659490
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.826541;1.830850;0.014724;0.000217;1.826601;0.016010;0.010339;-0.697981;0.024275;0.441176;0.441176;0.000000;340.308876;0.000486;9.123433;9.122100;0.017040;0.000290;9.123449;0.016900;-0.046655;-0.550187;0.024200;0.431373;0.431373;0.000000;8490.192460;0.000031;-2.866417;-2.865400;0.015776;0.000249;2.866460;0.015503;0.057118;-0.625046;0.024350;0.362745;0.362745;0.000000;838.079834;0.000232;0.426054;0.415045;0.191048;0.036499;0.466927;0.152381;0.317632;-0.038375;0.250125;0.303922;0.303922;0.000000;20.382756;0.593681;-0.482080;-0.492110;0.126813;0.016081;0.498480;0.138410;0.371330;0.033409;0.148222;0.480392;0.480392;0.000000;24.525429;0.260281;0.000000;0.000000;-0.125662;-0.124056;0.202542;-0.101047;0.000000;0.152014;0.106853;0.000000;0.000000;-0.016929;-0.300017;0.187792;-0.083258;10.562840;0.000214;15.949975;0.000305;0.000207;0.000000;9.358755;5.029297;-2.884037;111.573796;8.683097
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.825803;1.825150;0.014047;0.000197;1.825857;0.015989;-0.029200;-0.631105;0.012775;0.470588;0.470588;0.000000;340.032841;0.000442;9.124362;9.122100;0.014509;0.000211;9.124373;0.013951;-0.153476;0.010767;0.020875;0.450980;0.450980;0.000000;8491.916453;0.000023;-2.867023;-2.865550;0.016143;0.000261;2.867068;0.015038;0.227511;-0.557934;0.024325;0.362745;0.362745;0.000000;838.434941;0.000249;0.423507;0.415600;0.173009;0.029932;0.457483;0.148657;0.352269;0.277184;0.224457;0.333333;0.333333;0.000000;19.825952;0.527604;-0.466003;-0.478250;0.142261;0.020238;0.487234;0.148035;0.228570;-0.283965;0.183825;0.441176;0.441176;0.000000;23.187319;0.340336;0.000000;0.000000;-0.143099;-0.208673;0.025097;-0.019336;0.000000;-0.020635;-0.022642;0.000000;0.000000;-0.104404;-0.164396;0.274942;-0.023223;10.563512;0.000154;15.950165;0.000236;0.000176;0.000000;9.358121;5.029297;-2.883081;111.587942;8.666766
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.827092;1.831100;0.014037;0.000197;1.827146;0.015143;-0.237040;-0.010965;0.012750;0.480392;0.480392;0.000000;340.513247;0.000445;9.126740;9.122250;0.014829;0.000220;9.126752;0.015710;0.191766;0.288765;0.012600;0.480392;0.480392;0.000000;8496.344664;0.000024;-2.866976;-2.865550;0.016012;0.000256;2.867021;0.016200;0.208926;-0.714005;0.024300;0.372549;0.372549;0.000000;838.407754;0.000245;0.418385;0.414680;0.164713;0.027130;0.449640;0.126458;-0.210778;-0.196993;0.228460;0.313725;0.313725;0.000000;19.247865;0.483804;-0.475604;-0.479430;0.136556;0.018648;0.494820;0.146687;0.018514;-0.077276;0.185465;0.460784;0.460784;0.000000;24.023703;0.305750;0.000000;0.000000;-0.210275;-0.152995;0.028031;0.090768;0.000000;0.155511;-0.109757;0.000000;0.000000;-0.112304;-0.051027;0.316694;0.022124;10.565790;0.000157;15.953832;0.000256;0.000165;0.000000;9.362422;5.029297;-2.883897;111.636069;8.666833
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.827230;1.831200;0.014933;0.000223;1.827291;0.016682;-0.151462;-0.089797;0.012700;0.470588;0.470588;0.000000;340.566149;0.000498;9.125923;9.122300;0.015746;0.000248;9.125936;0.017586;0.226396;-0.077038;0.024050;0.500000;0.500000;0.000000;8494.823810;0.000027;-2.866241;-2.865400;0.015617;0.000244;2.866284;0.014085;0.255840;-0.765809;0.024325;0.352941;0.352941;0.000000;837.976996;0.000230;0.424804;0.418125;0.194020;0.037644;0.467014;0.143059;-0.116065;-0.700714;0.305237;0.274510;0.274510;0.000000;20.340765;0.585023;-0.506147;-0.495095;0.142048;0.020178;0.525702;0.146756;-0.191537;-0.366401;0.172073;0.480392;0.480392;0.000000;27.169383;0.297023;0.000000;0.000000;-0.233883;-0.169375;0.048008;0.034660;0.000000;0.127958;-0.103337;0.000000;0.000000;-0.102649;-0.261716;0.281778;0.051889;10.565109;0.000175;15.953153;0.000295;0.000181;0.000000;9.362476;5.029297;-2.883123;111.621704;8.710047
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.825675;1.831000;0.013627;0.000186;1.825725;0.014869;0.046670;-0.141256;0.012500;0.441176;0.441176;0.000000;339.984405;0.000417;9.126143;9.122300;0.013840;0.000192;9.126154;0.015047;0.100980;-0.508128;0.023800;0.480392;0.480392;0.000000;8495.231614;0.000021;-2.865979;-2.865400;0.015782;0.000249;2.866023;0.014483;0.006577;-0.594183;0.024325;0.362745;0.362745;0.000000;837.824183;0.000235;0.417642;0.429730;0.179228;0.032123;0.454475;0.147925;-0.111102;-0.337367;0.228428;0.274510;0.274510;0.000000;19.432486;0.566574;-0.490789;-0.494325;0.144302;0.020823;0.511563;0.140974;-0.117866;-0.439724;0.196267;0.441176;0.441176;0.000000;25.635150;0.318218;0.000000;0.000000;-0.209399;-0.234491;0.084921;0.020154;0.000000;-0.161885;-0.027164;0.000000;0.000000;-0.154487;-0.399060;0.138842;-0.027073;10.565028;0.000137;15.951818;0.000230;0.000150;0.000000;9.360624;5.029297;-2.883048;111.619953;8.682331
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.825323;1.830950;0.015348;0.000236;1.825387;0.014884;0.007114;-0.409837;0.012600;0.441176;0.441176;0.000000;339.855907;0.000520;9.127816;9.122300;0.014652;0.000215;9.127827;0.015527;0.012650;-0.393336;0.012400;0.480392;0.480392;0.000000;8498.346910;0.000023;-2.863615;-2.865400;0.015152;0.000230;2.863655;0.015329;-0.245168;-0.456079;0.024175;0.460784;0.460784;0.000000;836.441290;0.000221;0.405285;0.429820;0.168033;0.028235;0.438738;0.140281;-0.479200;-0.115315;0.213897;0.362745;0.362745;0.000000;18.195384;0.543989;-0.477813;-0.495440;0.127054;0.016143;0.494417;0.143327;0.069857;-0.583942;0.196967;0.519608;0.519608;0.000000;24.112677;0.264344;0.000000;0.000000;-0.214746;-0.105842;0.147377;-0.033677;0.000000;-0.229312;0.040651;0.000000;0.000000;-0.161422;-0.311532;0.058115;-0.152015;10.566415;0.000153;15.953138;0.000277;0.000177;0.000000;9.362704;5.029297;-2.881587;111.649272;8.637458
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.824870;1.819450;0.014900;0.000222;1.824930;0.014556;0.083820;-0.393582;0.012700;0.490196;0.490196;0.000000;339.686678;0.000495;9.126756;9.122400;0.014877;0.000221;9.126768;0.015435;-0.296646;0.262145;0.012500;0.500000;0.500000;0.000000;8496.373929;0.000024;-2.862388;-2.865400;0.015653;0.000245;2.862431;0.015757;-0.016146;-0.537809;0.024250;0.411765;0.411765;0.000000;835.726114;0.000238;0.409349;0.399540;0.190016;0.036106;0.451301;0.136843;-0.013115;-0.269025;0.249328;0.323529;0.323529;0.000000;18.933659;0.589886;-0.481553;-0.495050;0.129830;0.016856;0.498747;0.147313;-0.049465;-0.111305;0.172218;0.549020;0.549020;0.000000;24.513163;0.274296;0.000000;0.000000;-0.267745;-0.019519;0.009776;-0.015369;0.000000;-0.083483;-0.093575;0.000000;0.000000;0.028544;-0.213177;0.098656;-0.222506;10.565421;0.000154;15.951625;0.000284;0.000164;0.000000;9.362533;5.029297;-2.879931;111.628265;8.645933
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.824874;1.825250;0.013563;0.000184;1.824924;0.015059;-0.060345;-0.272083;0.012700;0.509804;0.509804;0.000000;339.686061;0.000418;9.125925;9.122400;0.015269;0.000233;9.125937;0.016988;-0.234475;0.465225;0.012575;0.549020;0.549020;0.000000;8494.826705;0.000025;-2.862731;-2.865200;0.016014;0.000256;2.862776;0.015080;0.118167;-0.395726;0.023700;0.392157;0.392157;0.000000;835.926773;0.000242;0.415743;0.407220;0.185413;0.034378;0.455215;0.141731;0.015303;-0.276398;0.242490;0.323529;0.323529;0.000000;19.383205;0.585728;-0.464958;-0.480425;0.149615;0.022385;0.488437;0.149159;0.146183;-0.226476;0.185650;0.450980;0.450980;0.000000;23.197298;0.371230;0.000000;0.000000;-0.098199;-0.026011;-0.052240;0.093332;0.000000;0.001290;-0.174260;0.000000;0.000000;0.161790;-0.144845;0.048059;-0.149232;10.564701;0.000173;15.950798;0.000243;0.000178;0.000000;9.360614;5.029297;-2.880146;111.613079;8.641278
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.826050;1.830900;0.013749;0.000189;1.826102;0.014730;0.076896;-0.253595;0.012675;0.441176;0.441176;0.000000;340.124418;0.000424;9.128312;9.134000;0.017741;0.000315;9.128329;0.019736;0.031879;0.700078;0.012800;0.509804;0.509804;0.000000;8499.275910;0.000033;-2.862082;-2.865200;0.015440;0.000238;2.862124;0.014283;0.279421;0.014058;0.012900;0.411765;0.411765;0.000000;835.546733;0.000225;0.419493;0.417145;0.157604;0.024839;0.448122;0.129980;-0.113165;-0.726619;0.241432;0.352941;0.352941;0.000000;19.216506;0.446248;-0.482095;-0.488945;0.169136;0.028607;0.510904;0.175840;0.173800;-0.166644;0.226738;0.431373;0.431373;0.000000;25.165434;0.426701;0.000000;0.000000;-0.143620;-0.169293;0.300754;-0.069004;0.000000;-0.089636;-0.026756;0.000000;0.000000;0.058518;-0.129951;0.045267;0.066889;10.566968;0.000230;15.954362;0.000327;0.000182;0.000000;9.362634;5.029297;-2.879157;111.661038;8.653590
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.825587;1.819650;0.011981;0.000144;1.825627;0.013277;0.232419;-0.531707;0.012575;0.441176;0.441176;0.000000;339.949812;0.000332;9.128086;9.122500;0.017498;0.000306;9.128103;0.018047;-0.027536;0.834834;0.012650;0.450980;0.450980;0.000000;8498.855508;0.000033;-2.860874;-2.864800;0.015092;0.000228;2.860913;0.013701;0.034342;-0.187284;0.012900;0.382353;0.382353;0.000000;834.840597;0.000217;0.427791;0.430645;0.193064;0.037274;0.469339;0.135890;-0.326550;0.633746;0.255025;0.274510;0.274510;0.000000;20.567535;0.588209;-0.506698;-0.526410;0.152569;0.023277;0.529169;0.177591;0.076163;0.305280;0.185135;0.529412;0.529412;0.000000;27.375742;0.327488;0.000000;0.000000;-0.256248;-0.118737;0.374084;-0.093640;0.000000;-0.066547;0.022021;0.000000;0.000000;0.120875;-0.081790;0.134493;-0.008713;10.566691;0.000217;15.953674;0.000326;0.000129;0.000000;9.363638;5.029297;-2.877856;111.655178;8.685124
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.826909;1.831100;0.013771;0.000190;1.826961;0.015389;0.292544;-0.140092;0.012600;0.509804;0.509804;0.000000;340.444455;0.000427;9.127626;9.122400;0.015710;0.000247;9.127640;0.016847;-0.237540;0.036253;0.012575;0.490196;0.490196;0.000000;8497.996263;0.000027;-2.860532;-2.864700;0.014224;0.000202;2.860568;0.012452;-0.191240;-0.721830;0.013050;0.352941;0.352941;0.000000;834.640160;0.000192;0.446358;0.453850;0.205002;0.042026;0.491184;0.133125;-0.394777;0.484202;0.249805;0.254902;0.254902;0.000000;22.465379;0.569284;-0.499551;-0.508630;0.126707;0.016055;0.515370;0.144831;0.102633;0.169207;0.153307;0.490196;0.490196;0.000000;26.273694;0.249894;0.000000;0.000000;-0.135406;-0.071004;0.093916;-0.001042;0.000000;0.004705;-0.008255;0.000000;0.000000;0.057393;-0.083652;0.212471;-0.014764;10.566523;0.000181;15.954535;0.000262;0.000179;0.000000;9.361426;5.029297;-2.877091;111.651597;8.689716
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.829166;1.831200;0.018414;0.000339;1.829258;0.018440;0.092874;-0.338599;0.024600;0.431373;0.431373;0.000000;341.293841;0.000728;9.128703;9.122500;0.017857;0.000319;9.128720;0.020051;0.129190;-0.330104;0.021450;0.490196;0.490196;0.000000;8500.004554;0.000033;-2.861314;-2.864900;0.016171;0.000261;2.861359;0.013281;-0.179644;-0.358862;0.021500;0.352941;0.352941;0.000000;835.099228;0.000244;0.422819;0.453010;0.205501;0.042231;0.470114;0.118019;-0.454631;0.027498;0.259888;0.225490;0.225490;0.000000;20.389687;0.600930;-0.471780;-0.486450;0.135929;0.018477;0.490972;0.143785;0.450178;-0.074431;0.154997;0.500000;0.500000;0.000000;23.646108;0.303928;0.000000;0.000000;-0.327778;-0.109344;0.199104;-0.223406;0.000000;-0.121480;0.128166;0.000000;0.000000;0.110422;-0.162810;0.061197;0.052227;10.567853;0.000216;15.957869;0.000442;0.000223;0.000000;9.364650;5.029297;-2.878833;111.679722;8.649438
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.828479;1.831100;0.017342;0.000301;1.828562;0.016866;0.127458;-0.104984;0.024575;0.411765;0.411765;0.000000;341.035735;0.000644;9.128008;9.122400;0.018772;0.000352;9.128027;0.020967;0.372007;-0.455615;0.024025;0.480392;0.480392;0.000000;8498.711751;0.000036;-2.859492;-2.864800;0.017693;0.000313;2.859547;0.014953;-0.016089;-0.254921;0.024050;0.372549;0.372549;0.000000;834.038999;0.000287;0.436387;0.468185;0.244972;0.060011;0.500445;0.139189;-0.083235;0.351412;0.302280;0.186275;0.186275;0.000000;22.487185;0.718015;-0.471612;-0.477365;0.134397;0.018063;0.490388;0.143101;0.410173;-0.203365;0.166188;0.431373;0.431373;0.000000;23.611822;0.303212;0.000000;0.000000;-0.397059;-0.015533;0.248128;-0.043220;0.000000;-0.164373;0.035897;0.000000;0.000000;0.068543;-0.160265;0.001110;-0.108081;10.567132;0.000233;15.956487;0.000463;0.000197;0.000000;9.364032;5.029297;-2.877907;111.664517;8.667934
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.826089;1.831000;0.013963;0.000195;1.826143;0.015172;-0.134460;-0.419742;0.012775;0.480392;0.480392;0.000000;340.139376;0.000441;9.128820;9.122700;0.016102;0.000259;9.128834;0.017651;0.324246;-0.238835;0.012475;0.490196;0.490196;0.000000;8500.218663;0.000028;-2.858503;-2.859450;0.018913;0.000358;2.858566;0.017252;0.152671;-0.660152;0.035800;0.343137;0.343137;0.000000;833.464253;0.000328;0.438535;0.460385;0.263801;0.069591;0.511765;0.170484;-0.154232;0.326140;0.349662;0.254902;0.254902;0.000000;23.222867;0.855838;-0.477604;-0.470590;0.126009;0.015878;0.493947;0.136429;0.324990;0.200325;0.156543;0.411765;0.411765;0.000000;24.083660;0.270206;0.000000;0.000000;-0.220718;-0.115175;0.317116;0.207546;0.000000;-0.155057;-0.102881;0.000000;0.000000;0.030863;-0.178556;-0.086084;0.026338;10.567413;0.000185;15.954909;0.000289;0.000170;0.000000;9.364124;5.029297;-2.874452;111.670403;8.677285
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.825617;1.831100;0.014189;0.000201;1.825672;0.014842;-0.092838;-0.036535;0.012800;0.450980;0.450980;0.000000;339.963667;0.000446;9.127626;9.122400;0.015574;0.000243;9.127640;0.017224;0.383509;-0.334658;0.024175;0.500000;0.500000;0.000000;8497.996044;0.000026;-2.859306;-2.853700;0.018137;0.000329;2.859363;0.017646;0.063040;-0.626042;0.032625;0.392157;0.392157;0.000000;833.931213;0.000308;0.403059;0.400850;0.222603;0.049552;0.460444;0.158727;-0.319281;0.632501;0.261003;0.313725;0.313725;0.000000;19.127531;0.781252;-0.463974;-0.465920;0.162410;0.026377;0.491578;0.168882;0.497239;0.801288;0.214910;0.441176;0.441176;0.000000;23.303042;0.409936;0.000000;0.000000;-0.252781;-0.155200;0.417703;0.134315;0.000000;-0.110527;0.003750;0.000000;0.000000;-0.004460;-0.074797;-0.021949;0.198675;10.566301;0.000170;15.953243;0.000284;0.000164;0.000000;9.364270;5.029297;-2.876359;111.646885;8.629617
