Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-1.576387;-1.579900;0.058821;0.003460;1.577484;0.038513;0.581312;0.424245;0.071350;0.000000;12.427184;0.035700;0.315000;9.386918;9.378500;0.055286;0.003057;9.387081;0.029172;1.065467;1.305428;0.070700;0.000000;14.415534;0.035200;0.308900;2.554541;2.623800;0.167717;0.028129;2.560041;0.031465;-1.207064;0.081134;0.152500;0.000000;4.473786;0.063500;0.580600;0.176340;-0.398435;-0.634491;162.367900;0.034844;3.562899;22.240636;256.132891;0.000000;6.997985;46.988267;0.007773;966.852600;0.010385;18.981682;132.729072;9075.923918;0.000000;7.001303;47.018712;0.000252;263.117700;0.029678;5.917809;36.044596;673.593543;0.000000;6.983866;46.856667;0.018883;9.856855;0.001968;13.517847;0.030326;0.002970;-0.176748;9.883456;-1.607562;1.305092;4.970874;10007.333240;3335.216784;-1.391000;9.587900;2.724100;-1.706000;9.279000;2.143500;1.577484;9.387081;2.560041;10005.650353;1.577484;9.387081;2.560041;0.000579;-0.003969;-0.005941;3.006908;2.796733;2.837200;-1.391000;9.587900;2.724100;-1.706000;9.279000;2.143500;162.367900;966.852600;263.117700
-1.585594;-1.598800;0.064954;0.004219;1.586924;0.037702;0.712403;0.135089;0.081325;0.000000;10.039216;0.036350;0.315000;9.452157;9.453700;0.066541;0.004428;9.452391;0.031848;-0.379677;-0.362008;0.092825;0.000000;4.015686;0.046700;0.308900;2.291140;2.207000;0.206413;0.042606;2.300419;0.034144;0.613486;-1.043210;0.394850;0.000000;3.011765;0.121300;0.697200;0.014603;0.002500;-0.739212;161.730600;0.045194;3.563856;22.152573;256.654433;0.000000;6.996690;46.976324;0.009036;964.120000;0.030668;18.956524;132.350367;9113.239333;0.000000;7.001234;47.018086;0.000340;233.696300;0.018857;5.286959;32.040270;537.603949;0.000000;6.964102;46.667530;0.029935;9.856775;0.001951;13.328891;0.045585;0.004263;0.022903;9.782348;-1.583132;1.332990;2.007843;9910.011890;3302.499238;-1.391000;9.587900;2.710300;-1.706000;9.279000;2.013100;1.586924;9.452391;2.300419;9907.497715;1.586924;9.452391;2.300419;0.000064;0.000034;-0.010254;3.049295;3.084946;3.042768;-1.391000;9.587900;2.710300;-1.706000;9.279000;2.013100;161.730600;964.120000;233.696300
-1.623930;-1.624750;0.069048;0.004768;1.625398;0.038308;-0.792761;3.184639;0.076075;0.000000;15.560784;0.036550;0.448800;9.450337;9.452300;0.087120;0.007590;9.450739;0.036876;1.979023;10.390109;0.089075;0.000000;5.019608;0.045550;0.683000;2.276880;2.286000;0.163293;0.026665;2.282728;0.035949;0.120976;-1.249806;0.276875;0.000000;1.003922;0.139050;0.626000;-0.184830;-0.171987;-0.625699;165.640900;0.076014;3.732560;22.675527;269.233327;0.000000;6.997730;46.985903;0.010023;963.934400;0.091817;19.231620;132.285863;9109.892572;0.000000;7.001233;47.018076;0.000599;232.241800;0.026812;5.136526;31.835820;530.146796;0.000000;6.978190;46.801864;0.020336;9.857186;0.005106;13.351148;0.030550;0.006216;-0.325986;9.782276;-1.618677;1.334371;0.501961;9911.001727;3303.090899;-1.446400;9.961000;2.639100;-1.895200;9.278000;2.013100;1.625398;9.450739;2.282728;9909.272696;1.625398;9.450739;2.282728;-0.001123;-0.001958;-0.008989;2.736057;2.466975;3.075671;-1.446400;9.961000;2.639100;-1.895200;9.278000;2.013100;165.640900;963.934400;232.241800
-1.731579;-1.679500;0.228689;0.052298;1.746615;0.073387;0.563389;2.520791;0.266200;0.000000;5.521569;0.104550;1.330810;9.383763;9.386900;0.131327;0.017247;9.384682;0.056734;1.370222;6.465269;0.098575;0.000000;9.537255;0.049550;0.976500;2.420847;2.394050;0.186667;0.034844;2.428033;0.064501;0.304790;1.399849;0.176700;0.000000;6.023529;0.089450;1.018500;0.089504;0.400655;0.156736;176.621060;0.083720;4.876683;24.111278;308.500577;0.000000;6.945837;46.505379;0.072148;957.143800;0.015106;19.280869;131.330683;8982.490299;0.000000;7.000801;47.014123;0.001270;246.926400;0.017400;5.821195;33.795715;599.548115;0.000000;6.979509;46.817398;0.027015;9.848824;0.018920;13.536189;0.063801;0.025052;0.212870;9.761805;-1.671825;1.318319;1.505882;9894.897819;3296.846331;-0.873490;9.961000;2.965400;-2.204300;8.984500;1.946900;1.746615;9.384682;2.428033;9890.538992;1.746615;9.384682;2.428033;0.002715;0.017273;0.003880;2.677869;2.353699;2.812386;-0.873490;9.961000;2.965400;-2.204300;8.984500;1.946900;176.621060;957.143800;246.926400
-1.868865;-1.913400;0.331831;0.110112;1.898096;0.092838;0.739606;0.322927;0.472900;0.000000;3.479612;0.236700;1.583810;9.380129;9.356800;0.134929;0.018206;9.381100;0.064444;0.703027;2.577628;0.146250;0.000000;10.935922;0.069900;0.947400;2.361258;2.332100;0.222156;0.049353;2.371686;0.071980;0.692766;0.200864;0.242950;0.000000;5.467961;0.120700;1.018500;0.136429;0.331688;0.033342;192.493060;0.007261;5.543246;26.326293;365.414250;0.000000;6.883226;45.904805;0.111051;966.153300;0.134879;19.560500;132.552812;9063.580317;0.000000;7.000856;47.014622;0.001351;243.209600;0.105535;5.900994;33.282582;576.822379;0.000000;6.967305;46.703579;0.037742;9.859672;0.019553;13.610252;0.120266;0.041187;0.250731;9.822050;-1.894931;1.324190;2.982524;10013.960074;3335.272315;-0.873490;9.931900;2.965400;-2.457300;8.984500;1.946900;1.898096;9.381100;2.371686;10005.816946;1.898096;9.381100;2.371686;0.006168;0.024691;0.001009;2.957096;2.613115;3.011194;-0.873490;9.931900;2.965400;-2.457300;8.984500;1.946900;192.493060;966.153300;243.209600
-1.787301;-1.690200;0.296529;0.087930;1.811732;0.063141;-0.409789;-0.452444;0.455250;0.000000;1.491262;0.118300;1.387100;9.409576;9.407800;0.084814;0.007193;9.409958;0.043976;0.325229;0.855701;0.106550;0.000000;12.427184;0.051000;0.473100;2.318899;2.319100;0.137224;0.018830;2.322956;0.049044;0.810256;1.786467;0.171950;0.000000;9.444660;0.082400;0.805200;0.226411;0.165477;-0.336851;184.092000;0.081248;5.066458;25.199779;333.556191;0.000000;6.892063;45.987063;0.096279;969.186300;0.055084;19.246069;133.019581;9120.002349;0.000000;7.001180;47.017591;0.000567;238.846600;0.051948;5.432615;32.702885;554.830913;0.000000;6.989212;46.907286;0.016960;9.859993;0.006343;13.515776;0.089795;0.019905;0.298299;9.832222;-1.913073;1.329171;3.479612;10013.931387;3336.129818;-1.070200;9.674200;2.796500;-2.457300;9.201100;1.991300;1.811732;9.409958;2.322956;10008.389453;1.811732;9.409958;2.322956;0.005750;0.006799;-0.003959;2.758520;2.837221;2.838028;-1.070200;9.674200;2.796500;-2.457300;9.201100;1.991300;184.092000;969.186300;238.846600
-1.679231;-1.689450;0.087639;0.007681;1.681517;0.045197;0.152790;-0.212731;0.117300;0.000000;10.039216;0.057250;0.426900;9.433462;9.425050;0.049417;0.002442;9.433591;0.029242;0.318715;-0.243141;0.069750;0.000000;12.047059;0.035850;0.244800;2.283584;2.284750;0.099271;0.009855;2.285741;0.037373;-0.018611;-0.615026;0.132025;0.000000;10.541176;0.063700;0.428600;0.079761;-0.044396;-0.109031;171.281600;0.061329;3.852830;23.454333;288.013734;0.000000;6.992526;46.937697;0.013472;962.213100;0.074048;18.850730;132.097615;9077.125090;0.000000;7.001324;47.018910;0.000205;232.925600;0.052000;5.042590;31.920382;532.407850;0.000000;6.994355;46.954645;0.009451;9.850995;0.002650;13.396277;0.010066;0.007701;0.051416;9.759335;-1.676023;1.333292;3.011765;9898.429717;3299.182225;-1.467800;9.563500;2.504500;-1.894700;9.318700;2.075900;1.681517;9.433591;2.285741;9897.546674;1.681517;9.433591;2.285741;0.000349;-0.000390;-0.000540;3.076182;3.027300;3.187859;-1.467800;9.563500;2.504500;-1.894700;9.318700;2.075900;171.281600;962.213100;232.925600
-1.638775;-1.658650;0.116003;0.013457;1.642876;0.063976;0.739584;0.529489;0.145450;0.000000;10.541176;0.071250;0.593700;9.464382;9.453850;0.076147;0.005798;9.464689;0.044434;0.351743;1.090714;0.084250;0.000000;11.545098;0.037850;0.460300;2.199780;2.193600;0.076183;0.005804;2.201099;0.045207;0.267835;-0.413729;0.121325;0.000000;12.047059;0.055050;0.355000;0.367180;-0.182963;0.127566;167.155100;0.067549;4.013319;22.859654;274.616338;0.000000;6.986975;46.886499;0.023972;965.367000;0.085976;19.119347;132.502184;9136.898669;0.000000;7.001234;47.018085;0.000459;224.377600;0.043396;4.860054;30.743174;493.879111;0.000000;6.998167;46.989907;0.006708;9.854887;0.005410;13.302938;0.014972;0.006520;0.306891;9.760988;-1.690937;1.342424;1.505882;9906.394749;3301.798039;-1.301000;9.707900;2.395300;-1.894700;9.247600;2.040300;1.642876;9.464689;2.201099;9905.394118;1.642876;9.464689;2.201099;0.003275;-0.001633;0.000747;3.015104;2.855323;3.105663;-1.301000;9.707900;2.395300;-1.894700;9.247600;2.040300;167.155100;965.367000;224.377600
-1.606854;-1.589350;0.151175;0.022854;1.613950;0.100538;-0.305124;-0.016383;0.181475;0.000000;15.560784;0.094100;0.739400;9.470237;9.459700;0.087546;0.007664;9.470642;0.050430;0.105379;0.195190;0.096325;0.000000;14.054902;0.049100;0.460300;2.144259;2.147350;0.105632;0.011158;2.146859;0.051970;0.014603;0.802864;0.112300;0.000000;10.039216;0.056600;0.559800;0.391294;0.012604;0.353899;163.899100;0.085494;4.191173;22.390081;264.527910;0.000000;6.975927;46.783401;0.039516;965.964200;0.115094;19.215736;132.572623;9148.301276;0.000000;7.001183;47.017617;0.000595;218.714400;0.107333;4.918711;29.947400;469.550052;0.000000;6.994139;46.952787;0.012458;9.843726;0.007956;13.221350;0.024798;0.012631;0.347474;9.772710;-1.588553;1.348130;1.505882;9884.097771;3294.126413;-1.301000;9.707900;2.432400;-2.040400;9.247600;1.872600;1.613950;9.470642;2.146859;9882.379239;1.613950;9.470642;2.146859;0.005230;0.000203;0.003305;3.016129;2.994124;2.946992;-1.301000;9.707900;2.432400;-2.040400;9.247600;1.872600;163.899100;965.964200;218.714400
-1.694380;-1.705300;0.146584;0.021487;1.700708;0.077138;0.388948;-0.074448;0.173150;0.000000;9.941748;0.083100;0.714900;9.445280;9.441800;0.070559;0.004979;9.445543;0.039093;0.316950;0.489313;0.067550;0.000000;15.409709;0.035100;0.357900;2.197336;2.209900;0.138563;0.019200;2.201700;0.046246;-0.213145;-0.501114;0.208600;0.000000;2.485437;0.111400;0.618100;0.314270;-0.165661;0.066314;174.521100;0.065945;4.285009;23.865329;296.811567;0.000000;6.976727;46.789525;0.032407;972.863800;0.073417;19.221464;133.537536;9189.227014;0.000000;7.001253;47.018263;0.000400;226.325600;0.028431;5.136443;30.994169;498.302151;0.000000;6.986431;46.881111;0.018355;9.846449;0.005618;13.336995;0.024413;0.017408;0.211147;9.849124;-1.680945;1.342223;0.994175;9986.403135;3328.113578;-1.325500;9.644600;2.490700;-2.040400;9.286700;1.872600;1.700708;9.445543;2.201700;9984.340733;1.700708;9.445543;2.201700;0.003282;-0.003398;0.000655;2.983091;2.953437;3.095027;-1.325500;9.644600;2.490700;-2.040400;9.286700;1.872600;174.521100;972.863800;226.325600
-1.760559;-1.750200;0.071176;0.005066;1.761997;0.048059;-0.543083;-0.522188;0.106850;0.000000;14.415534;0.050500;0.299000;9.420041;9.420200;0.043945;0.001931;9.420143;0.032092;0.108293;0.829703;0.049650;0.000000;16.900971;0.025000;0.262100;2.303951;2.319400;0.079460;0.006314;2.305321;0.041058;-0.621609;1.348208;0.086650;0.000000;13.421359;0.045000;0.445600;-0.189865;0.345821;-0.137139;181.337600;0.061339;4.025860;24.833060;319.516485;0.000000;6.997498;46.983798;0.009030;970.264200;0.055261;19.015333;133.201738;9140.027784;0.000000;7.001359;47.019228;0.000170;237.307000;0.035220;5.112338;32.518939;547.068973;0.000000;6.997930;46.987759;0.006607;9.856781;0.002115;13.484551;0.007912;0.003694;-0.040495;9.851293;-1.791310;1.330926;4.970874;10007.189843;3335.537747;-1.646300;9.548800;2.490700;-1.945300;9.286700;2.045100;1.761997;9.420143;2.305321;10006.613241;1.761997;9.420143;2.305321;-0.000600;0.001975;-0.000484;3.157280;2.811200;2.828343;-1.646300;9.548800;2.490700;-1.945300;9.286700;2.045100;181.337600;970.264200;237.307000
