Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
0.032189;0.018441;0.315162;0.099327;0.316802;0.237594;0.073365;-0.113975;0.423677;14.147368;15.494737;0.223899;1.625510;-0.043494;-0.034293;0.834123;0.695761;0.835256;0.767338;-0.646267;1.341488;0.887702;21.557895;20.210526;0.411876;4.808200;-0.124745;-0.145905;0.210391;0.044264;0.244593;0.155814;1.172563;2.294791;0.208090;6.063158;18.189474;0.105456;1.173170;0.211136;-0.098542;-0.092218;10.142497;0.134990;2.092701;1.776672;3.867136;0.673684;2.522671;8.465168;2.617071;14.767085;0.769763;5.993449;3.989609;26.601288;12.126316;0.769853;-0.504547;3.048592;9.480618;0.072407;1.636656;1.713007;2.880374;0.000000;2.916265;9.828751;2.272467;0.771951;0.261934;1.064721;0.710658;0.095964;-0.228463;0.153733;-0.007290;-2.806106;1.347368;55.382224;11.116266;64.987401;0.882390;1.908300;0.694080;-0.743120;-2.899900;-0.479090;0.316802;0.835256;0.244593;33.348798;0.316802;0.835256;0.244593;0.056244;-0.006621;-0.016399;2.965502;2.861924;2.792429;0.882390;1.908300;0.694080;-0.743120;-2.899900;-0.479090;10.142497;14.767085;9.480618
0.427810;0.455360;0.373571;0.139555;0.567958;0.175460;0.043316;-0.577031;0.508880;7.979221;7.979221;0.229390;1.561780;-0.112860;0.011089;0.979405;0.959234;0.985886;0.612044;-0.260878;-0.018386;1.138630;12.633766;11.968831;0.624039;4.746200;-0.360580;-0.370570;0.167838;0.028170;0.397728;0.123514;0.215689;-0.068657;0.209820;3.324675;14.628571;0.116690;0.807254;0.028460;-0.536911;-0.201177;32.941360;0.224382;2.813570;5.524107;19.465523;0.000000;4.487375;20.525118;1.063405;23.812736;0.503111;6.049988;6.184504;37.911264;7.979221;1.660279;1.776240;2.500715;27.764676;0.149890;1.839259;4.304005;11.095920;0.000000;5.604911;30.772141;0.577740;1.070878;0.305956;1.590066;0.973210;0.150456;0.133750;0.309989;0.400296;-2.838257;0.664935;100.081311;22.824236;135.189705;1.235500;2.281000;0.010174;-0.326280;-2.465200;-0.797080;0.567958;0.985886;0.397728;68.472708;0.567958;0.985886;0.397728;0.010550;-0.034107;-0.033505;3.133249;3.048542;2.947460;1.235500;2.281000;0.010174;-0.326280;-2.465200;-0.797080;32.941360;23.812736;27.764676
0.006529;-0.185490;0.527405;0.278156;0.527445;0.172260;0.706667;-0.610544;0.811840;6.590099;5.576238;0.287830;2.044970;0.242321;0.259400;0.747289;0.558441;0.785596;0.503307;-0.887253;1.693131;0.856824;13.687129;20.784158;0.444650;4.307700;-0.254492;-0.253260;0.206499;0.042642;0.327732;0.130297;-0.005492;-0.454645;0.246750;9.124752;11.152475;0.134330;0.995600;-0.122334;-0.631660;-0.134718;30.206070;0.146210;2.743755;4.505400;14.051166;0.506931;4.701124;24.645804;1.556779;24.474457;0.492473;6.177136;5.425651;34.131971;0.000000;1.482932;1.779021;2.974056;25.703738;0.072047;1.981805;3.645762;8.694810;0.000000;5.489374;32.309760;1.227451;0.889309;0.211898;1.325631;0.572336;0.293468;0.322463;0.388842;0.261548;2.380688;1.013861;90.578675;18.959316;112.640641;1.235500;1.842500;0.198520;-0.809470;-2.465200;-0.797080;0.527445;0.785596;0.327732;56.877948;0.527445;0.785596;0.327732;-0.048697;-0.069481;-0.020997;3.134163;2.837338;3.031879;1.235500;1.842500;0.198520;-0.809470;-2.465200;-0.797080;30.206070;24.474457;25.703738
-0.326225;-0.181710;0.723550;0.523525;0.793692;0.195490;-0.887876;-0.283842;0.907730;4.015686;7.027451;0.448740;2.779460;-0.135976;-0.195030;0.810707;0.657247;0.822032;0.656154;0.509036;-0.158206;1.259485;20.078431;20.078431;0.643880;3.399300;-0.488464;-0.513740;0.257361;0.066235;0.552116;0.140535;0.247510;-0.322510;0.365460;3.011765;10.039216;0.198800;1.218750;0.426075;-0.385989;-0.359287;22.376576;0.180037;3.407623;5.022032;18.777452;1.003922;2.738694;6.732509;1.419542;12.087840;0.858370;4.814263;3.398159;17.702746;3.011765;0.626125;-0.977816;2.611772;24.911676;0.036747;2.190946;4.730927;13.857446;0.000000;4.286661;17.521596;0.580251;1.168091;0.246079;1.754855;0.879742;0.338760;-0.106181;0.237163;-0.021172;-2.870093;0.000000;75.861286;16.779215;98.739225;0.775860;1.943000;0.190050;-2.003600;-1.456300;-1.028700;0.793692;0.822032;0.552116;50.337644;0.793692;0.822032;0.552116;0.254929;-0.073314;-0.076463;2.866764;2.922486;2.977201;0.775860;1.943000;0.190050;-2.003600;-1.456300;-1.028700;22.376576;12.087840;24.911676
-0.541819;-0.527670;0.622003;0.386887;0.824897;0.221020;-0.249413;-0.539185;0.821915;2.982524;8.450485;0.422060;2.779460;-0.103463;-0.160100;0.744302;0.553985;0.751459;0.612011;0.384276;-0.230283;1.141300;17.398058;18.392233;0.582230;3.399300;-0.443145;-0.427850;0.244861;0.059957;0.506295;0.146191;0.105897;-0.272005;0.331860;4.473786;10.935922;0.159250;1.218750;0.271734;-0.403792;-0.266289;55.807357;0.144522;4.476877;8.906024;50.162175;0.000000;4.355590;20.061844;1.386119;20.592897;1.159044;6.135938;4.587595;29.632813;1.491262;1.257527;1.097145;3.182474;45.643902;0.411865;2.697083;6.237521;23.314638;0.000000;6.294148;40.253660;0.760240;1.142122;0.197036;1.732439;0.636730;0.326071;-0.047005;0.489898;-0.387067;-2.912227;0.497087;144.504992;34.369875;204.236374;0.775860;1.943000;0.190050;-2.003600;-1.456300;-1.028700;0.824897;0.751459;0.506295;103.109626;0.824897;0.751459;0.506295;0.127035;-0.062102;-0.049007;3.161232;3.129013;3.012589;0.775860;1.943000;0.190050;-2.003600;-1.456300;-1.028700;55.807357;20.592897;45.643902
-0.706802;-0.707440;0.395903;0.156739;0.810129;0.237465;-0.194978;-0.087901;0.503195;2.694737;14.147368;0.249975;1.922430;0.072456;-0.020060;0.705265;0.497398;0.708977;0.592046;0.252862;-0.394951;1.019213;15.494737;16.842105;0.481755;3.150100;-0.265404;-0.297925;0.287210;0.082490;0.391061;0.154482;0.063929;-0.653488;0.404230;8.757895;8.084211;0.202240;1.220510;0.153566;-0.151052;0.070193;53.716945;0.190302;3.885911;8.397273;43.933759;0.000000;5.353243;28.816427;0.754456;14.418433;0.629423;5.038198;3.498802;19.307595;4.042105;0.945930;0.007620;2.997150;20.170681;0.043406;2.166077;3.442866;8.490308;0.000000;4.137080;17.556932;1.411324;1.080105;0.145257;1.601429;0.509763;0.158273;-0.042648;0.292629;-0.585220;2.875085;14.147368;94.214013;23.910554;139.784778;0.168130;1.873900;0.379100;-1.754300;-1.276200;-0.841410;0.810129;0.708977;0.391061;71.731662;0.810129;0.708977;0.391061;0.043450;-0.017405;0.014408;3.104013;3.135667;3.125222;0.168130;1.873900;0.379100;-1.754300;-1.276200;-0.841410;53.716945;14.418433;20.170681
-0.162379;-0.100020;0.544327;0.296292;0.568030;0.223625;-0.051072;-0.285590;0.659045;9.035294;9.035294;0.295470;2.419260;0.273779;0.356240;0.939377;0.882429;0.978460;0.629016;-0.190016;-0.296832;1.016600;16.062745;14.054902;0.637270;4.114300;-0.087013;-0.138960;0.248236;0.061621;0.263044;0.142746;0.554076;-0.547138;0.347188;5.019608;7.027451;0.153010;1.104970;-0.268028;0.273506;-0.444960;10.550222;0.197850;2.939036;2.969857;8.900149;1.003922;1.384696;0.623003;2.155915;16.487887;0.647794;5.765994;4.288369;26.324637;1.003922;0.779864;-0.122329;2.564836;5.983154;0.063414;1.360817;1.409905;1.957471;1.003922;1.937673;3.068558;2.027515;1.037152;0.273551;1.454367;0.945241;0.271986;-0.194443;0.222862;-0.149600;1.878524;1.003922;61.835423;12.394086;72.934428;0.995560;2.307800;0.529150;-1.423700;-1.806500;-0.575820;0.568030;0.978460;0.263044;37.182257;0.568030;0.978460;0.263044;-0.139791;0.037696;-0.105834;2.954405;2.976632;2.917882;0.995560;2.307800;0.529150;-1.423700;-1.806500;-0.575820;10.550222;16.487887;5.983154
-0.107710;-0.022047;0.440311;0.193873;0.453293;0.195976;-0.252520;0.463372;0.559950;9.444660;7.456311;0.248263;2.419260;0.270903;0.341310;0.754100;0.568667;0.801284;0.482597;-0.082309;0.582298;0.818125;14.912621;15.409709;0.382290;4.114300;-0.128324;-0.155960;0.201861;0.040748;0.239196;0.125098;0.844251;0.727825;0.211072;4.970874;17.398058;0.105700;1.104970;-0.265899;0.225172;-0.403196;15.056649;0.151451;3.368625;3.285759;11.179419;1.491262;1.730021;2.457536;2.829434;27.903032;0.149018;6.185340;5.892690;36.845394;0.000000;1.570876;2.372332;2.903214;13.217370;0.138165;1.714016;2.139719;3.794610;0.000000;3.661538;15.083931;2.166478;0.818833;0.234258;1.166000;0.601707;0.176088;-0.229127;0.345636;-0.179415;2.013175;0.000000;81.124483;17.273141;102.642319;0.995560;2.307800;0.529150;-1.423700;-1.806500;-0.575820;0.453293;0.801284;0.239196;51.819423;0.453293;0.801284;0.239196;-0.089154;0.020210;-0.061977;2.973397;2.922450;2.874958;0.995560;2.307800;0.529150;-1.423700;-1.806500;-0.575820;15.056649;27.903032;13.217370
0.011290;0.057867;0.284172;0.080754;0.284396;0.175167;-0.342809;-0.733088;0.429270;10.778947;10.778947;0.213225;1.170000;0.150233;0.057027;0.524157;0.274740;0.545261;0.362913;0.549895;0.175329;0.765750;14.821053;13.473684;0.408600;2.552920;-0.248581;-0.229405;0.178922;0.032013;0.306277;0.112156;-0.423869;0.201187;0.249835;3.368421;12.800000;0.123225;0.940760;-0.266368;-0.108730;0.032355;9.156271;0.010114;1.831036;1.626687;3.078334;0.673684;2.507604;8.152422;2.560369;11.417678;0.254713;3.643873;3.227407;12.158746;0.000000;1.044484;0.003132;2.772620;18.892170;0.278850;1.599388;2.997348;5.922939;0.000000;4.979078;25.518815;1.013292;0.625739;0.080448;0.929420;0.286375;0.074496;-0.122289;0.239316;-0.034783;2.597973;1.347368;32.826071;7.053340;41.234910;0.555960;1.816300;0.185880;-0.614040;-0.736620;-0.754880;0.284396;0.545261;0.306277;21.160019;0.284396;0.545261;0.306277;-0.040205;-0.005602;0.003075;3.069271;3.016134;2.972833;0.555960;1.816300;0.185880;-0.614040;-0.736620;-0.754880;9.156271;11.417678;18.892170
-0.536037;-0.514440;0.338949;0.114886;0.634210;0.286037;-0.242026;0.343810;0.438460;3.976699;19.386408;0.218580;1.844080;-0.283180;-0.194440;0.601489;0.361789;0.664816;0.260663;-0.252312;-0.467764;0.774512;8.450485;6.462136;0.375860;2.716220;-0.134895;-0.129950;0.158909;0.025252;0.208444;0.126379;-0.093234;-0.268387;0.219137;13.421359;16.403883;0.106059;0.766510;-0.089378;-0.247780;-0.319149;55.211823;0.567547;3.757454;7.498205;35.512235;0.000000;6.221817;39.670926;0.960859;29.167507;0.271916;4.507240;5.740313;26.891775;0.000000;2.516669;6.498957;2.366617;13.894207;0.057481;1.588773;1.940164;3.174745;0.000000;4.926142;28.268386;2.027773;0.880383;0.112576;1.235444;0.369266;0.117247;0.239193;0.258019;-0.557493;-2.015353;2.485437;85.630344;21.859585;129.896381;0.332880;0.920320;0.217590;-1.511200;-1.795900;-0.548920;0.634210;0.664816;0.208444;65.578755;0.634210;0.664816;0.208444;-0.018400;-0.013477;-0.030804;2.945710;3.131033;3.039489;0.332880;0.920320;0.217590;-1.511200;-1.795900;-0.548920;55.211823;29.167507;13.894207
-0.336871;-0.409880;0.451549;0.203897;0.563364;0.305303;0.759520;0.082874;0.446100;7.509333;16.384000;0.226480;1.931810;-0.277394;-0.316100;0.550714;0.303285;0.616630;0.235152;0.358411;-0.166255;0.654033;6.826667;7.509333;0.325850;2.291310;-0.192438;-0.224250;0.187800;0.035269;0.268889;0.142034;0.032041;-0.533565;0.255629;10.922667;15.701333;0.145369;0.814850;0.220290;-0.530802;-0.467388;25.265332;0.142151;3.540846;4.399067;16.157288;0.000000;3.414040;13.287270;1.916749;20.804568;0.555203;3.596101;4.572246;17.144270;0.000000;2.453873;5.136467;2.033830;14.432823;0.181842;1.705869;2.276428;4.100004;0.000000;4.674665;22.931056;1.552197;0.839915;0.064456;1.223735;0.345047;0.184770;0.344467;0.332672;-0.326998;-2.177304;1.365333;55.326372;12.467187;73.818873;0.796710;0.945910;0.217590;-1.135100;-1.345400;-0.597260;0.563364;0.616630;0.268889;37.401562;0.563364;0.616630;0.268889;0.055521;-0.045621;-0.048992;3.012733;3.032552;3.094594;0.796710;0.945910;0.217590;-1.135100;-1.345400;-0.597260;25.265332;20.804568;14.432823
