Left Lower Leg_Ax_Mean;Left Lower Leg_Ax_Median;Left Lower Leg_Ax_Std;Left Lower Leg_Ax_Var;Left Lower Leg_Ax_RMS;Left Lower Leg_Ax_AvgDeriv;Left Lower Leg_Ax_Skew;Left Lower Leg_Ax_Kurt;Left Lower Leg_Ax_IQR;Left Lower Leg_Ax_ZCR;Left Lower Leg_Ax_MCR;Left Lower Leg_Ax_DomFreq;Left Lower Leg_Ax_Energy;Left Lower Leg_Ax_SpecEnt;Left Lower Leg_Ay_Mean;Left Lower Leg_Ay_Median;Left Lower Leg_Ay_Std;Left Lower Leg_Ay_Var;Left Lower Leg_Ay_RMS;Left Lower Leg_Ay_AvgDeriv;Left Lower Leg_Ay_Skew;Left Lower Leg_Ay_Kurt;Left Lower Leg_Ay_IQR;Left Lower Leg_Ay_ZCR;Left Lower Leg_Ay_MCR;Left Lower Leg_Ay_DomFreq;Left Lower Leg_Ay_Energy;Left Lower Leg_Ay_SpecEnt;Left Lower Leg_Az_Mean;Left Lower Leg_Az_Median;Left Lower Leg_Az_Std;Left Lower Leg_Az_Var;Left Lower Leg_Az_RMS;Left Lower Leg_Az_AvgDeriv;Left Lower Leg_Az_Skew;Left Lower Leg_Az_Kurt;Left Lower Leg_Az_IQR;Left Lower Leg_Az_ZCR;Left Lower Leg_Az_MCR;Left Lower Leg_Az_DomFreq;Left Lower Leg_Az_Energy;Left Lower Leg_Az_SpecEnt;Left Lower Leg_Gx_Mean;Left Lower Leg_Gx_Median;Left Lower Leg_Gx_Std;Left Lower Leg_Gx_Var;Left Lower Leg_Gx_RMS;Left Lower Leg_Gx_AvgDeriv;Left Lower Leg_Gx_Skew;Left Lower Leg_Gx_Kurt;Left Lower Leg_Gx_IQR;Left Lower Leg_Gx_ZCR;Left Lower Leg_Gx_MCR;Left Lower Leg_Gx_DomFreq;Left Lower Leg_Gx_Energy;Left Lower Leg_Gx_SpecEnt;Left Lower Leg_Gy_Mean;Left Lower Leg_Gy_Median;Left Lower Leg_Gy_Std;Left Lower Leg_Gy_Var;Left Lower Leg_Gy_RMS;Left Lower Leg_Gy_AvgDeriv;Left Lower Leg_Gy_Skew;Left Lower Leg_Gy_Kurt;Left Lower Leg_Gy_IQR;Left Lower Leg_Gy_ZCR;Left Lower Leg_Gy_MCR;Left Lower Leg_Gy_DomFreq;Left Lower Leg_Gy_Energy;Left Lower Leg_Gy_SpecEnt;Left Lower Leg_Gz_Mean;Left Lower Leg_Gz_Median;Left Lower Leg_Gz_Std;Left Lower Leg_Gz_Var;Left Lower Leg_Gz_RMS;Left Lower Leg_Gz_AvgDeriv;Left Lower Leg_Gz_Skew;Left Lower Leg_Gz_Kurt;Left Lower Leg_Gz_IQR;Left Lower Leg_Gz_ZCR;Left Lower Leg_Gz_MCR;Left Lower Leg_Gz_DomFreq;Left Lower Leg_Gz_Energy;Left Lower Leg_Gz_SpecEnt;Left Lower Leg_Corr_AxAy;Left Lower Leg_Corr_AxAz;Left Lower Leg_Corr_AyAz;Left Lower Leg_Corr_GxGy;Left Lower Leg_Corr_GxGz;Left Lower Leg_Corr_GyGz;Left Lower Leg_Corr_AxGx;Left Lower Leg_Corr_AyGy;Left Lower Leg_Corr_AzGz;Left Lower Leg_Corr_AxGy;Left Lower Leg_Corr_AxGz;Left Lower Leg_Corr_AyGx;Left Lower Leg_Corr_AyGz;Left Lower Leg_Corr_AzGx;Left Lower Leg_Corr_AzGy;Left Lower Leg_AI;Left Lower Leg_VI;Left Lower Leg_SMA;Left Lower Leg_EVA1;Left Lower Leg_EVA2;Left Lower Leg_CAGH;Left Lower Leg_AVH;Left Lower Leg_AVG;Left Lower Leg_ARATG;Left Lower Leg_AAE;Left Lower Leg_ARE
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.038772;2.036800;0.022024;0.000485;2.038891;0.020650;-0.291043;-0.263918;0.024575;0.343137;0.343137;0.000000;423.997028;0.000817;8.901852;8.903100;0.017748;0.000315;8.901870;0.020716;-0.043855;-0.032449;0.024100;0.450980;0.450980;0.000000;8082.799018;0.000034;-3.301788;-3.304050;0.018411;0.000339;3.301840;0.019918;-0.213805;-0.202857;0.024400;0.549020;0.549020;0.000000;1112.001485;0.000239;0.410882;0.388085;0.187912;0.035311;0.451813;0.146868;0.044555;-0.339973;0.255895;0.274510;0.274510;0.000000;19.021709;0.562579;-0.068229;-0.066893;0.162476;0.026398;0.176220;0.153912;0.002203;0.385179;0.212909;0.431373;0.431373;0.000000;1.821395;3.049415;0.000000;0.000000;-0.092550;0.004374;0.175430;-0.017188;0.000000;0.166420;0.117971;0.000000;0.000000;-0.190544;-0.033793;0.180254;0.003999;10.411538;0.000237;15.940624;0.000497;0.000311;0.000000;9.184692;5.029297;-3.324370;108.400358;11.137333
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.042148;2.036950;0.021511;0.000463;2.042261;0.018368;-0.057330;0.372420;0.021775;0.372549;0.372549;0.000000;425.401256;0.000761;8.900601;8.902900;0.016247;0.000264;8.900616;0.017950;0.497947;0.086804;0.024000;0.441176;0.441176;0.000000;8080.524656;0.000029;-3.300274;-3.303900;0.018401;0.000339;3.300325;0.018366;-0.150876;-0.224133;0.024350;0.480392;0.480392;0.000000;1110.981422;0.000238;0.421686;0.392610;0.189798;0.036023;0.462431;0.161270;0.300783;-0.405225;0.245238;0.352941;0.352941;0.000000;19.976875;0.569084;-0.045212;-0.035958;0.175975;0.030967;0.181690;0.152224;-0.063909;0.070410;0.191034;0.392157;0.392157;1.003922;1.803583;3.226323;0.000000;0.000000;-0.228428;-0.089982;0.034626;-0.028277;0.000000;0.063422;0.044313;0.000000;0.000000;-0.173985;0.037762;0.005523;0.040895;10.411129;0.000184;15.942749;0.000496;0.000238;0.000000;9.186679;5.029297;-3.317679;108.391793;11.138997
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.049825;2.048800;0.016737;0.000280;2.049893;0.016694;0.404822;0.503623;0.024400;0.382353;0.382353;0.000000;428.595933;0.000493;8.896168;8.891300;0.015317;0.000235;8.896181;0.017356;0.231607;-0.623419;0.012750;0.490196;0.490196;0.000000;8072.475443;0.000026;-3.302494;-3.304200;0.018113;0.000328;3.302544;0.017891;-0.193362;-0.054655;0.024550;0.450980;0.450980;0.000000;1112.476622;0.000235;0.422979;0.425175;0.150633;0.022690;0.449001;0.153105;0.258858;0.112626;0.182172;0.480392;0.480392;0.000000;19.410242;0.428870;-0.055325;-0.046662;0.161729;0.026156;0.170930;0.153097;0.163889;0.453106;0.185035;0.401961;0.401961;0.000000;1.660468;3.308136;0.000000;0.000000;-0.003016;-0.127021;0.056817;-0.021978;0.000000;-0.095973;0.100943;0.000000;0.000000;-0.014617;0.083982;-0.001378;0.059695;10.408838;0.000182;15.945992;0.000283;0.000237;0.000000;9.182750;5.029297;-3.323688;108.344094;11.137614
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.046645;2.048800;0.015153;0.000230;2.046701;0.015442;-0.063978;-0.656992;0.024175;0.411765;0.411765;0.000000;427.264885;0.000410;8.898096;8.891350;0.019250;0.000371;8.898117;0.020142;-0.836078;3.767894;0.024075;0.509804;0.509804;0.000000;8075.982721;0.000041;-3.295772;-3.303300;0.032513;0.001057;3.295932;0.024512;5.011967;37.927353;0.013400;0.480392;0.480392;0.000000;1107.989461;0.000705;0.405672;0.404320;0.144265;0.020812;0.430560;0.136470;0.063816;0.597444;0.183280;0.411765;0.411765;0.000000;17.848540;0.427062;-0.024417;-0.042755;0.191365;0.036621;0.192917;0.167605;0.932475;2.260820;0.205487;0.450980;0.450980;0.501961;1.943476;3.231125;0.000000;0.000000;-0.007416;-0.196244;0.289492;-0.245763;0.000000;-0.006075;0.152332;0.000000;0.000000;0.105954;0.007708;-0.058662;-0.207812;10.409860;0.000279;15.944741;0.000374;0.000232;0.000000;9.184130;5.029297;-3.318732;108.365470;11.085766
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.054231;2.049200;0.021231;0.000451;2.054341;0.017918;-0.947081;3.970045;0.024800;0.382353;0.382353;0.000000;430.449499;0.000765;8.904193;8.903500;0.019896;0.000396;8.904215;0.020208;-1.068707;4.154027;0.024400;0.490196;0.490196;0.000000;8087.055258;0.000044;-3.284209;-3.292000;0.034297;0.001176;3.284388;0.026818;3.655171;24.855487;0.035825;0.362745;0.362745;0.000000;1100.235208;0.000780;0.354972;0.343680;0.154953;0.024010;0.387319;0.139258;0.359141;0.427846;0.168560;0.362745;0.362745;0.000000;14.077864;0.593294;0.005610;-0.018186;0.214357;0.045949;0.214430;0.194313;0.403530;0.624972;0.289098;0.411765;0.411765;1.003922;2.353194;3.426735;0.000000;0.000000;-0.060889;-0.156306;0.279617;-0.151681;0.000000;0.078856;0.091984;0.000000;0.000000;0.160384;-0.268762;0.015133;-0.075242;10.416577;0.000298;15.958425;0.000465;0.000390;0.000000;9.188044;5.029297;-3.309772;108.505369;10.983200
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.064802;2.072800;0.021702;0.000471;2.064916;0.020418;-1.404423;5.894922;0.024550;0.460784;0.460784;0.000000;434.891711;0.000794;8.907570;8.903700;0.017853;0.000319;8.907587;0.018623;-0.319282;0.441602;0.035475;0.500000;0.500000;0.000000;8093.185522;0.000035;-3.275882;-3.280000;0.019466;0.000379;3.275940;0.020905;-0.139304;0.003365;0.035300;0.509804;0.509804;0.000000;1094.622667;0.000268;0.413647;0.411820;0.153030;0.023418;0.441046;0.133842;-0.120197;-0.584545;0.226828;0.303922;0.303922;0.000000;18.649533;0.438230;-0.046561;-0.040437;0.195174;0.038093;0.200651;0.169817;-0.061641;-0.454702;0.273323;0.343137;0.343137;1.003922;2.169609;3.342693;0.000000;0.000000;-0.144471;-0.019912;0.305550;-0.075188;0.000000;0.176086;0.082421;0.000000;0.000000;0.100770;-0.126475;0.064723;0.114072;10.421553;0.000232;15.972372;0.000494;0.000303;0.000000;9.198074;5.029297;-3.296057;108.608993;10.966567
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.084560;2.085400;0.024883;0.000619;2.084708;0.019913;0.092322;-0.502497;0.036600;0.254902;0.254902;0.000000;443.261423;0.000940;8.901235;8.903450;0.018775;0.000353;8.901255;0.018639;-0.145830;0.743315;0.024250;0.441176;0.441176;0.000000;8081.681245;0.000039;-3.279016;-3.280500;0.018024;0.000325;3.279065;0.020650;-0.140074;0.571276;0.024400;0.519608;0.519608;0.000000;1096.714853;0.000235;0.434859;0.439700;0.148263;0.021982;0.459439;0.136157;-0.141222;-0.734174;0.213908;0.352941;0.352941;0.000000;20.409917;0.385584;-0.035482;-0.031366;0.170740;0.029152;0.174388;0.154259;-0.053598;-0.123604;0.221618;0.382353;0.382353;1.003922;1.624952;3.439509;0.000000;0.000000;-0.217828;0.063358;0.109568;-0.050589;0.000000;-0.225788;0.080815;0.000000;0.000000;-0.012954;0.093493;0.126089;0.096962;10.420082;0.000247;15.985795;0.000660;0.000321;0.000000;9.195798;5.029297;-3.296098;108.578351;10.993764
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.101748;2.098400;0.027002;0.000729;2.101921;0.024537;-0.923858;4.597221;0.024950;0.431373;0.431373;0.000000;450.606489;0.001152;8.900429;8.903650;0.019583;0.000384;8.900451;0.021381;0.048156;0.951904;0.024250;0.470588;0.470588;0.000000;8080.219764;0.000043;-3.270497;-3.268800;0.022708;0.000516;3.270576;0.021010;0.085107;0.015010;0.025200;0.382353;0.382353;0.000000;1091.033894;0.000355;0.370806;0.350720;0.179272;0.032139;0.411868;0.137952;0.217504;-0.764498;0.285120;0.254902;0.254902;0.000000;15.665803;0.610130;-0.026943;-0.017518;0.161858;0.026198;0.164086;0.177311;-0.180188;0.082297;0.186107;0.480392;0.480392;14.054902;1.413753;3.292718;0.000000;0.000000;-0.329689;-0.010548;0.112233;-0.051490;0.000000;0.027360;0.205771;0.000000;0.000000;0.157252;-0.243164;0.121023;-0.148416;10.422852;0.000249;16.002177;0.000810;0.000314;0.000000;9.196713;5.029297;-3.297073;108.636101;10.893226
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.124090;2.122750;0.034039;0.001159;2.124363;0.024769;-1.120171;2.813151;0.036875;0.225490;0.225490;0.000000;460.258534;0.001617;8.896468;8.892600;0.021476;0.000461;8.896494;0.022384;0.218502;0.207829;0.024175;0.441176;0.441176;0.000000;8073.031683;0.000050;-3.264047;-3.267350;0.022445;0.000504;3.264124;0.023392;-0.162555;-0.018544;0.036025;0.480392;0.480392;0.000000;1086.734057;0.000347;0.467159;0.451375;0.218265;0.047640;0.515633;0.147861;-0.018089;-0.820190;0.317860;0.225490;0.225490;0.000000;24.696293;0.526478;-0.059620;-0.032248;0.193677;0.037511;0.202646;0.183360;-0.101694;-0.430055;0.254467;0.323529;0.323529;0.000000;2.278240;3.282977;0.000000;0.000000;-0.447902;-0.034867;0.382763;0.010308;0.000000;0.325267;0.243725;0.000000;0.000000;-0.083749;-0.197473;0.209854;-0.218295;10.424023;0.000270;16.020558;0.001301;0.000335;0.000000;9.201708;5.029297;-3.279940;108.660516;10.961449
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.140469;2.134700;0.020669;0.000427;2.140568;0.020430;-0.251308;-0.100005;0.036425;0.470588;0.470588;0.000000;467.345621;0.000665;8.889348;8.892050;0.020967;0.000440;8.889373;0.022495;0.261642;-0.531300;0.024550;0.470588;0.470588;0.000000;8060.114295;0.000047;-3.271762;-3.269800;0.023920;0.000572;3.271849;0.026369;0.118311;-0.358452;0.025400;0.450980;0.450980;0.000000;1091.880606;0.000402;0.433618;0.456025;0.258357;0.066748;0.504750;0.149510;-0.516443;-0.013836;0.360043;0.264706;0.264706;0.000000;22.601284;0.816110;-0.075381;-0.081302;0.193330;0.037377;0.207506;0.183546;0.109787;-0.293762;0.247919;0.352941;0.352941;0.000000;2.503263;3.139657;0.000000;0.000000;-0.262412;-0.009063;0.385715;0.106331;0.000000;0.222433;0.217406;0.000000;0.000000;0.001762;-0.176123;0.248818;0.028500;10.421261;0.000298;16.029817;0.000553;0.000323;0.000000;9.197651;5.029297;-3.290338;108.602981;11.002829
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.117848;2.110600;0.027197;0.000740;2.118023;0.020523;-0.009591;0.061334;0.036525;0.225490;0.225490;0.000000;457.536377;0.001066;8.896973;8.892500;0.022015;0.000485;8.897000;0.022817;0.038046;-0.505894;0.035400;0.470588;0.470588;0.000000;8073.949017;0.000052;-3.266325;-3.268600;0.022449;0.000504;3.266403;0.021004;-0.071254;-0.037140;0.025125;0.431373;0.431373;0.000000;1088.251704;0.000353;0.393999;0.429075;0.229257;0.052559;0.455844;0.147206;-0.675866;0.361027;0.303130;0.215686;0.215686;0.000000;18.542954;0.778843;-0.139454;-0.119275;0.185381;0.034366;0.231977;0.172373;-0.060952;-0.040060;0.240247;0.382353;0.382353;0.000000;3.739661;2.163445;0.000000;0.000000;-0.388367;0.007494;0.059247;-0.197478;0.000000;-0.160258;-0.023810;0.000000;0.000000;-0.166768;0.166763;0.201182;0.173348;10.423163;0.000303;16.014821;0.000886;0.000350;0.000000;9.197531;5.029297;-3.289224;108.642625;10.930994
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.113600;2.110200;0.027530;0.000758;2.113779;0.023760;0.218801;0.419419;0.033875;0.284314;0.284314;0.000000;455.703818;0.001119;8.901771;8.903850;0.024025;0.000577;8.901803;0.027541;0.057811;-0.276853;0.035725;0.558824;0.558824;0.000000;8082.664698;0.000062;-3.255339;-3.256750;0.025116;0.000631;3.255436;0.025147;-0.065013;-0.129198;0.032700;0.362745;0.362745;0.000000;1080.950092;0.000444;0.459962;0.458070;0.146266;0.021394;0.482658;0.141687;-0.009157;0.101428;0.178233;0.431373;0.431373;0.000000;22.690549;0.364443;-0.070661;-0.170095;0.450333;0.202800;0.455843;0.182901;1.300407;1.343343;0.383502;0.215686;0.215686;0.501961;10.852262;2.221859;0.000000;0.000000;-0.108262;-0.225296;0.155115;-0.179768;0.000000;-0.192243;0.048062;0.000000;0.000000;0.232316;-0.129409;0.239355;0.116100;10.426396;0.000427;16.015371;0.000791;0.000558;0.000000;9.202355;5.029297;-3.275231;108.710160;11.038616
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.131110;2.134450;0.025350;0.000643;2.131261;0.023092;-0.457195;0.441257;0.025050;0.382353;0.382353;0.000000;463.279021;0.000963;8.900811;8.903550;0.023487;0.000552;8.900842;0.025402;0.110870;-0.175924;0.035775;0.470588;0.470588;0.000000;8080.920527;0.000059;-3.250649;-3.245500;0.029845;0.000891;3.250786;0.032701;-0.252753;-0.681510;0.044925;0.441176;0.441176;0.000000;1077.851205;0.000605;0.390091;0.397680;0.143162;0.020495;0.415531;0.147730;-0.155751;-0.714374;0.217090;0.480392;0.480392;0.000000;16.577563;0.457089;-0.091608;-0.183385;0.464383;0.215651;0.473332;0.193647;1.254938;1.144802;0.427536;0.176471;0.176471;1.003922;11.854201;2.476627;0.000000;0.000000;-0.114248;-0.153152;0.173462;-0.058555;0.000000;-0.165182;0.061586;0.000000;0.000000;0.106724;-0.336235;0.306242;0.035056;10.429135;0.000405;16.031921;0.000686;0.000520;0.000000;9.204071;5.029297;-3.270446;108.767256;10.964319
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.096341;2.109900;0.048807;0.002382;2.096909;0.023512;-0.427164;-0.942387;0.073700;0.068627;0.068627;0.000000;448.375451;0.002987;8.909659;8.904250;0.021910;0.000480;8.909686;0.019894;0.528408;-0.339265;0.035350;0.401961;0.401961;0.000000;8096.990592;0.000050;-3.251924;-3.255250;0.025902;0.000671;3.252027;0.026954;0.035426;-0.690885;0.037175;0.392157;0.392157;0.000000;1078.684920;0.000436;0.404931;0.411335;0.154659;0.023919;0.433461;0.156340;0.166406;-0.682437;0.228918;0.450980;0.450980;0.000000;17.950556;0.475114;-0.263436;-0.258455;0.229259;0.052560;0.349225;0.174178;0.163891;-0.338905;0.296285;0.313725;0.313725;0.000000;9.760059;1.373919;0.000000;0.000000;-0.379259;-0.112589;0.375659;-0.218813;0.000000;-0.264706;0.135881;0.000000;0.000000;0.176148;0.014105;0.229031;0.070419;10.429728;0.000307;16.006000;0.002489;0.000401;0.000000;9.207076;5.029297;-3.270418;108.779529;10.885524
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.045912;2.048750;0.032532;0.001058;2.046170;0.025438;0.361404;-0.204094;0.037200;0.352941;0.352941;0.000000;427.001271;0.001624;8.917162;8.915400;0.021193;0.000449;8.917187;0.021465;0.100887;-0.536501;0.025275;0.411765;0.411765;0.000000;8110.631868;0.000047;-3.254412;-3.255600;0.021757;0.000473;3.254484;0.023851;0.055975;-0.732879;0.035600;0.411765;0.411765;0.000000;1080.326149;0.000335;0.429071;0.429675;0.158899;0.025249;0.457548;0.139185;-0.035746;-0.396550;0.193580;0.343137;0.343137;0.000000;20.067873;0.455076;-0.172366;-0.160215;0.250093;0.062547;0.303738;0.177304;-0.144001;-0.814334;0.370001;0.264706;0.264706;0.000000;6.220378;2.125199;0.000000;0.000000;-0.152960;-0.097558;0.225601;-0.180547;0.000000;-0.051959;0.184763;0.000000;0.000000;0.313837;-0.272099;0.289876;-0.033775;10.426059;0.000334;15.963074;0.001087;0.000436;0.000000;9.203138;5.029297;-3.273478;108.703036;10.893276
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.048288;2.049000;0.025657;0.000658;2.048449;0.020636;-0.320245;-0.256420;0.025200;0.294118;0.294118;0.000000;427.973121;0.001057;8.913594;8.915400;0.018703;0.000350;8.913614;0.019290;-0.052964;-0.604284;0.024050;0.450980;0.450980;0.000000;8104.138171;0.000038;-3.259055;-3.256350;0.022275;0.000496;3.259131;0.025314;0.179123;-0.371046;0.025050;0.480392;0.480392;0.000000;1083.412849;0.000364;0.500494;0.503125;0.166973;0.027880;0.527612;0.124767;-0.435777;-0.031576;0.206973;0.313725;0.313725;0.000000;26.973618;0.369402;-0.068038;-0.061618;0.198954;0.039583;0.210266;0.178058;-0.087116;-0.576345;0.302314;0.411765;0.411765;0.000000;2.490899;3.116995;0.000000;0.000000;-0.249147;-0.123839;0.264590;-0.148466;0.000000;0.208706;0.108581;0.000000;0.000000;0.042722;-0.110288;0.242560;-0.075560;10.423455;0.000241;15.961882;0.000706;0.000312;0.000000;9.199449;5.029297;-3.275563;108.648653;10.944521
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.061756;2.061250;0.019315;0.000373;2.061846;0.019880;0.122502;-0.396329;0.024675;0.470588;0.470588;0.000000;433.604686;0.000647;8.906536;8.904000;0.018860;0.000356;8.906556;0.019659;-0.062591;-0.658402;0.024425;0.450980;0.450980;0.000000;8091.309878;0.000039;-3.269825;-3.268400;0.022497;0.000506;3.269903;0.022720;0.352611;0.009807;0.025250;0.431373;0.431373;0.000000;1090.585403;0.000359;0.561340;0.563680;0.129662;0.016812;0.576121;0.128200;0.054632;0.428420;0.168538;0.490196;0.490196;0.000000;32.997912;0.210094;-0.128659;-0.137640;0.203637;0.041468;0.240876;0.160666;0.279486;-0.494731;0.307980;0.352941;0.352941;0.000000;3.805656;2.445028;0.000000;0.000000;-0.070460;0.041978;0.289805;-0.233818;0.000000;-0.123449;0.120939;0.000000;0.000000;0.129454;-0.074485;0.271246;0.089531;10.420062;0.000266;15.968292;0.000395;0.000341;0.000000;9.197510;5.029297;-3.284102;108.577954;11.082201
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.109091;0.112060;0.013752;0.000189;0.109954;0.010565;0.512904;-0.103954;0.024138;0.333333;0.333333;0.000000;1.223542;0.070899;9.342363;9.336900;0.008741;0.000076;9.342367;0.007969;-0.123863;0.594255;0.012100;0.392157;0.392157;0.000000;8902.537592;0.000009;-2.608450;-2.604000;0.009118;0.000083;2.608466;0.009219;0.101622;0.280161;0.012150;0.460784;0.460784;0.000000;694.013414;0.000101;0.208699;0.201075;0.128558;0.016527;0.245117;0.122250;0.193125;0.421014;0.182273;0.274510;0.274510;0.000000;5.287902;0.965911;-0.352467;-0.351830;0.108876;0.011854;0.368900;0.099226;-0.146693;0.154964;0.136582;0.323529;0.323529;0.000000;13.276969;0.334921;0.000000;0.000000;0.130231;-0.135218;-0.101425;-0.410905;0.000000;-0.023446;-0.121360;0.000000;0.000000;0.320474;0.074707;0.023475;0.166110;10.596785;0.000060;14.451454;0.000193;0.000075;0.000000;9.398326;5.029297;-2.622931;112.291908;7.000264
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.108053;0.112060;0.012979;0.000168;0.108829;0.008732;-0.010140;0.342407;0.012438;0.245098;0.245098;0.000000;1.199566;0.066166;9.339761;9.336500;0.009980;0.000100;9.339766;0.009604;-0.120151;0.578448;0.012150;0.431373;0.431373;0.000000;8897.580497;0.000011;-2.607303;-2.603900;0.009109;0.000083;2.607319;0.009067;0.159131;-0.620502;0.012200;0.411765;0.411765;0.000000;693.403153;0.000100;0.202597;0.193405;0.115605;0.013364;0.233259;0.114500;0.365002;0.501145;0.147755;0.431373;0.431373;0.000000;4.882229;0.912821;-0.353585;-0.357725;0.108633;0.011801;0.369897;0.100884;-0.370772;-0.034651;0.134073;0.372549;0.372549;0.000000;13.354400;0.333802;0.000000;0.000000;-0.164289;0.006221;-0.203761;-0.211066;0.000000;0.020109;0.023858;0.000000;0.000000;0.159266;0.146336;0.018841;0.062977;10.594480;0.000077;14.447813;0.000176;0.000094;0.000000;9.395232;5.029297;-2.624390;112.243075;6.989345
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.108437;0.112180;0.014004;0.000196;0.109337;0.010926;-0.136951;-0.091255;0.012558;0.284314;0.284314;0.000000;1.209514;0.077439;9.340748;9.336700;0.010439;0.000109;9.340754;0.010032;-0.021656;0.019957;0.012175;0.441176;0.441176;0.000000;8899.462110;0.000012;-2.603738;-2.603600;0.008638;0.000075;2.603753;0.009074;0.031810;-0.044721;0.001000;0.460784;0.460784;0.000000;691.508030;0.000091;0.241605;0.232190;0.121591;0.014784;0.270476;0.121465;0.300755;0.189014;0.142565;0.441176;0.441176;0.000000;6.708798;0.728578;-0.392498;-0.397585;0.105175;0.011062;0.406345;0.102353;-0.023191;-0.093616;0.134375;0.343137;0.343137;0.000000;16.277914;0.268166;0.000000;0.000000;-0.297382;-0.117886;-0.007200;-0.123363;0.000000;-0.156975;-0.052571;0.000000;0.000000;-0.022807;0.311915;-0.079332;0.267001;10.595355;0.000084;14.449185;0.000216;0.000092;0.000000;9.394636;5.029297;-2.618998;112.261638;7.017801
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.102417;0.099994;0.012331;0.000152;0.103157;0.011885;0.238587;-0.457208;0.024136;0.401961;0.401961;0.000000;1.077709;0.068342;9.342554;9.342450;0.008881;0.000079;9.342558;0.009805;0.046589;-0.310632;0.012100;0.529412;0.529412;0.000000;8902.902099;0.000009;-2.606040;-2.603700;0.009380;0.000088;2.606057;0.007612;-0.242338;0.418985;0.012050;0.294118;0.294118;0.000000;692.731949;0.000107;0.234312;0.232730;0.122440;0.014992;0.264374;0.132855;0.212723;-0.347186;0.182813;0.450980;0.450980;0.000000;6.371148;0.788519;-0.393847;-0.403675;0.101039;0.010209;0.406601;0.112713;0.072570;-0.423716;0.138212;0.431373;0.431373;0.000000;16.357459;0.256580;0.000000;0.000000;-0.047741;0.066155;0.052799;-0.075474;0.000000;0.024422;-0.044843;0.000000;0.000000;0.097248;0.202764;-0.043545;0.136378;10.596885;0.000061;14.444971;0.000154;0.000079;0.000000;9.397646;5.029297;-2.620375;112.294034;7.026751
