Left Wrist_Ax_Mean;Left Wrist_Ax_Median;Left Wrist_Ax_Std;Left Wrist_Ax_Var;Left Wrist_Ax_RMS;Left Wrist_Ax_AvgDeriv;Left Wrist_Ax_Skew;Left Wrist_Ax_Kurt;Left Wrist_Ax_IQR;Left Wrist_Ax_ZCR;Left Wrist_Ax_MCR;Left Wrist_Ax_DomFreq;Left Wrist_Ax_Energy;Left Wrist_Ax_SpecEnt;Left Wrist_Ay_Mean;Left Wrist_Ay_Median;Left Wrist_Ay_Std;Left Wrist_Ay_Var;Left Wrist_Ay_RMS;Left Wrist_Ay_AvgDeriv;Left Wrist_Ay_Skew;Left Wrist_Ay_Kurt;Left Wrist_Ay_IQR;Left Wrist_Ay_ZCR;Left Wrist_Ay_MCR;Left Wrist_Ay_DomFreq;Left Wrist_Ay_Energy;Left Wrist_Ay_SpecEnt;Left Wrist_Az_Mean;Left Wrist_Az_Median;Left Wrist_Az_Std;Left Wrist_Az_Var;Left Wrist_Az_RMS;Left Wrist_Az_AvgDeriv;Left Wrist_Az_Skew;Left Wrist_Az_Kurt;Left Wrist_Az_IQR;Left Wrist_Az_ZCR;Left Wrist_Az_MCR;Left Wrist_Az_DomFreq;Left Wrist_Az_Energy;Left Wrist_Az_SpecEnt;Left Wrist_Gx_Mean;Left Wrist_Gx_Median;Left Wrist_Gx_Std;Left Wrist_Gx_Var;Left Wrist_Gx_RMS;Left Wrist_Gx_AvgDeriv;Left Wrist_Gx_Skew;Left Wrist_Gx_Kurt;Left Wrist_Gx_IQR;Left Wrist_Gx_ZCR;Left Wrist_Gx_MCR;Left Wrist_Gx_DomFreq;Left Wrist_Gx_Energy;Left Wrist_Gx_SpecEnt;Left Wrist_Gy_Mean;Left Wrist_Gy_Median;Left Wrist_Gy_Std;Left Wrist_Gy_Var;Left Wrist_Gy_RMS;Left Wrist_Gy_AvgDeriv;Left Wrist_Gy_Skew;Left Wrist_Gy_Kurt;Left Wrist_Gy_IQR;Left Wrist_Gy_ZCR;Left Wrist_Gy_MCR;Left Wrist_Gy_DomFreq;Left Wrist_Gy_Energy;Left Wrist_Gy_SpecEnt;Left Wrist_Gz_Mean;Left Wrist_Gz_Median;Left Wrist_Gz_Std;Left Wrist_Gz_Var;Left Wrist_Gz_RMS;Left Wrist_Gz_AvgDeriv;Left Wrist_Gz_Skew;Left Wrist_Gz_Kurt;Left Wrist_Gz_IQR;Left Wrist_Gz_ZCR;Left Wrist_Gz_MCR;Left Wrist_Gz_DomFreq;Left Wrist_Gz_Energy;Left Wrist_Gz_SpecEnt;Left Wrist_Corr_AxAy;Left Wrist_Corr_AxAz;Left Wrist_Corr_AyAz;Left Wrist_Corr_GxGy;Left Wrist_Corr_GxGz;Left Wrist_Corr_GyGz;Left Wrist_Corr_AxGx;Left Wrist_Corr_AyGy;Left Wrist_Corr_AzGz;Left Wrist_Corr_AxGy;Left Wrist_Corr_AxGz;Left Wrist_Corr_AyGx;Left Wrist_Corr_AyGz;Left Wrist_Corr_AzGx;Left Wrist_Corr_AzGy;Left Wrist_AI;Left Wrist_VI;Left Wrist_SMA;Left Wrist_EVA1;Left Wrist_EVA2;Left Wrist_CAGH;Left Wrist_AVH;Left Wrist_AVG;Left Wrist_ARATG;Left Wrist_AAE;Left Wrist_ARE
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.208729;-1.224750;0.130959;0.017150;1.215803;0.047575;0.451169;-0.432738;0.209525;0.117647;0.117647;0.000000;149.899506;0.046537;9.667491;9.677450;0.070318;0.004945;9.667747;0.042997;-1.447415;4.030041;0.083650;0.235294;0.235294;0.000000;9533.211753;0.000382;1.305116;1.298550;0.061505;0.003783;1.306564;0.030081;0.000601;1.610496;0.070425;0.196078;0.196078;0.000000;173.932388;0.011746;-0.853066;-0.665765;1.761074;3.101381;1.956809;0.312465;-0.152923;0.669342;2.064617;0.068627;0.068627;0.000000;232.442849;1.995038;-0.272387;0.254320;4.832209;23.350245;4.839880;1.073948;0.218276;-0.519472;6.512275;0.078431;0.078431;0.501961;1198.438840;1.678247;0.000000;0.000000;-0.061939;0.386959;0.084610;-0.154830;0.000000;0.289293;0.133540;0.000000;0.000000;-0.060523;-0.341038;0.126786;0.059708;9.794811;0.005176;11.876220;0.017347;0.004967;0.000000;9.786187;1.005859;1.307793;95.943506;28.960652
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.219814;-1.223300;0.097563;0.009518;1.223709;0.038176;-0.111976;-0.727725;0.162775;0.127451;0.127451;0.000000;152.257989;0.027817;9.670443;9.664800;0.047862;0.002291;9.670562;0.030665;0.201854;-0.542822;0.072500;0.264706;0.264706;0.000000;9538.898877;0.000184;1.316995;1.319250;0.042616;0.001816;1.317684;0.023077;-0.631333;1.130363;0.054450;0.176471;0.176471;0.000000;177.009194;0.005870;-0.989585;-0.922660;1.083298;1.173535;1.467247;0.226256;-0.232290;-0.516564;1.526695;0.117647;0.117647;0.000000;159.738622;1.177529;-0.324819;-0.074163;3.529843;12.459792;3.544757;0.856673;-0.711466;-0.281017;4.566550;0.127451;0.127451;0.501961;646.217959;1.770178;0.000000;0.000000;0.363139;-0.156271;0.128755;-0.508344;0.000000;-0.109879;-0.471126;0.000000;0.000000;0.089978;-0.131592;-0.094107;0.386609;9.798737;0.001969;11.890257;0.009994;0.001932;0.000000;9.800067;1.005859;1.324941;96.017225;16.454404
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.943786;-2.554000;1.970830;3.884172;3.542605;0.421310;-0.705709;0.103601;1.555600;0.137255;0.137255;0.000000;1082.031640;0.815143;-4.278392;-6.346950;3.938844;15.514492;5.815422;0.249816;1.226034;-0.170265;3.862675;0.009804;0.009804;0.000000;2658.445259;1.007830;7.105709;6.675050;1.607810;2.585054;7.285338;0.219819;1.063085;0.149670;1.076425;0.068627;0.068627;0.000000;5281.931146;0.154497;-8.515747;0.727150;27.515235;757.088170;28.802884;3.937070;-1.492424;1.291854;17.003850;0.078431;0.078431;1.003922;46008.610406;1.712342;26.186203;11.604000;48.378373;2340.466949;55.010764;9.496427;1.071113;0.336171;42.743050;0.058824;0.058824;0.000000;189306.993258;1.684254;0.000000;0.000000;-0.167978;-0.338260;0.584827;-0.571309;0.000000;0.821489;0.717309;0.000000;0.000000;-0.030602;-0.581431;0.842066;-0.454134;6.779123;1.412666;9.488115;15.813939;3.776791;0.000000;4.604607;1.005859;7.600818;47.369177;3908.866430
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.869047;-2.028250;1.064510;1.133180;2.150934;0.424076;1.564070;3.048674;0.757050;0.186275;0.186275;0.000000;414.135020;0.815652;-5.789011;-6.541600;1.911812;3.655026;6.096530;0.202688;1.817008;2.457473;1.470575;0.009804;0.009804;0.000000;3604.785251;0.311078;7.230277;6.791400;1.236343;1.528544;7.335220;0.200687;2.169819;3.920975;0.676400;0.088235;0.088235;0.000000;5410.243019;0.109215;17.627969;5.185500;34.283637;1175.367773;38.550137;3.364305;1.553318;0.846870;10.338725;0.029412;0.029412;0.000000;91649.235533;1.703789;-30.001608;-13.980500;50.686894;2569.161241;58.900405;10.011247;-1.388106;0.834352;36.556250;0.078431;0.078431;0.000000;222839.301683;1.667022;0.000000;0.000000;0.584006;0.844151;-0.402840;-0.717226;0.000000;0.486120;-0.555817;0.000000;0.000000;0.595345;-0.194702;0.935138;0.897316;6.330029;2.724923;8.835832;4.167748;0.667866;0.000000;7.000253;1.005859;6.786730;42.794193;5009.176230
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-0.645376;-0.189115;1.306963;1.708152;1.457622;0.329718;-0.111007;-0.986765;2.242570;0.029412;0.029412;0.501961;129.607722;1.808092;-0.925421;0.543025;4.156452;17.276097;4.258228;0.207250;-0.203357;-1.616513;8.787150;0.009804;0.009804;0.501961;968.542610;1.172622;8.825908;9.281400;1.561831;2.439315;8.963033;0.241714;0.043686;-1.129457;2.934000;0.029412;0.029412;0.000000;8069.866162;0.098732;25.937406;5.923400;35.562309;1264.677795;44.016211;3.607445;0.880029;-0.628490;53.370800;0.019608;0.019608;0.000000;133119.549932;1.198053;-25.047869;-9.280750;53.262310;2836.873673;58.858045;9.025609;-1.327779;0.798195;25.755775;0.019608;0.019608;0.000000;208674.959054;1.843710;0.000000;0.000000;0.777597;0.444826;0.231842;-0.509478;0.000000;0.104705;0.367231;0.000000;0.000000;0.719758;0.328533;0.794737;0.027808;4.227959;3.381522;5.930672;18.530076;0.642135;0.000000;3.441452;1.005859;8.288263;21.257163;5482.032230
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;0.261357;0.232855;0.409645;0.167809;0.485918;0.163273;1.049241;5.106624;0.378754;0.156863;0.156863;0.000000;15.525599;2.155728;3.164745;3.437350;0.881909;0.777763;3.285327;0.110309;-1.486619;2.245204;0.205175;0.009804;0.009804;0.000000;1061.265867;0.239153;9.589791;9.380350;0.621186;0.385872;9.609889;0.149608;2.270213;5.043929;0.119700;0.049020;0.049020;0.000000;9400.028296;0.020791;8.983930;-0.727265;20.085627;403.432423;22.003259;1.846272;1.694406;1.610160;5.291200;0.009804;0.009804;0.501961;28814.292199;2.007753;3.036056;1.210550;14.123883;199.484080;14.446512;3.849810;1.540040;2.993721;8.872700;0.127451;0.127451;3.011765;11114.521949;2.778657;0.000000;0.000000;-0.103689;0.652550;0.222500;0.568118;0.000000;-0.062470;-0.534238;0.000000;0.000000;-0.052217;-0.322322;-0.416317;-0.764494;3.381765;0.593155;4.519121;0.787778;0.167156;0.000000;2.914974;1.005859;9.834684;12.029489;785.195096
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;0.219681;0.187540;0.169931;0.028876;0.277734;0.054760;-0.001848;0.501817;0.207013;0.107843;0.107843;0.000000;6.395302;1.174235;3.488084;3.488400;0.075786;0.005744;3.488908;0.035181;0.222650;0.279770;0.062175;0.196078;0.196078;0.000000;1241.299776;0.002842;9.361760;9.364300;0.064222;0.004124;9.361980;0.034844;-2.802683;18.759868;0.048450;0.215686;0.215686;0.000000;8939.750735;0.000354;-0.896734;-0.951270;1.601346;2.564309;1.835331;0.409062;0.658489;1.013516;1.022065;0.098039;0.098039;0.000000;212.802797;1.798327;0.547908;0.241895;2.763966;7.639510;2.817750;0.943802;-0.443270;1.367618;2.924415;0.098039;0.098039;1.505882;420.267448;2.416025;0.000000;0.000000;0.214383;0.089779;-0.052240;-0.190455;0.000000;0.027930;0.134515;0.000000;0.000000;0.488984;-0.036898;0.264111;-0.003202;3.639199;0.005843;4.725382;0.029491;0.005472;0.000000;3.518462;1.005859;9.413950;13.249612;98.954825
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-0.008013;0.163515;0.833540;0.694789;0.833579;0.125506;-2.775639;9.304572;0.139914;0.088235;0.088235;1.505882;35.451407;2.665295;3.852466;3.506200;1.177743;1.387079;4.028470;0.078891;2.534520;5.201517;0.088925;0.009804;0.009804;0.000000;1584.604087;0.278422;9.006444;9.364900;1.029344;1.059548;9.065075;0.064951;-2.484490;5.077280;0.065200;0.029412;0.029412;0.000000;8327.895898;0.053381;14.305093;-0.741250;26.256984;689.429184;29.900918;1.113177;1.364156;0.088774;14.096675;0.009804;0.009804;0.000000;56036.069540;1.425819;0.853371;0.110059;22.820301;520.766117;22.836251;2.605904;0.755959;3.234451;5.506850;0.078431;0.078431;1.505882;26638.427784;2.021805;0.000000;0.000000;-0.894277;-0.733805;-0.632640;0.014666;0.000000;-0.363530;0.758541;0.000000;0.000000;0.845716;-0.866370;-0.976875;0.620128;4.041290;1.591396;5.290588;2.004267;0.098213;0.000000;3.541493;1.005859;9.395494;17.923424;1497.734826
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.225603;-3.396300;1.484377;2.203375;4.478738;0.179761;-1.242704;0.091834;1.947225;0.029412;0.029412;0.000000;1933.662492;0.310997;8.356673;8.844550;1.308564;1.712340;8.458506;0.154655;-1.696577;2.688966;0.944575;0.029412;0.029412;0.000000;7210.444356;0.090355;2.725488;2.749750;0.900883;0.811589;2.870518;0.143342;1.042139;1.602482;0.575300;0.117647;0.117647;0.000000;799.086763;0.301298;12.070401;0.376225;23.783786;565.668456;26.671390;1.875462;0.667018;-0.573726;38.649650;0.009804;0.009804;0.501961;43710.277750;1.434900;7.101634;0.551565;20.620807;425.217698;21.809422;4.834567;1.746925;3.711280;13.570200;0.107843;0.107843;0.000000;26838.226459;2.425530;0.000000;0.000000;0.695392;0.408937;-0.189438;-0.250384;0.000000;-0.825975;-0.285127;0.000000;0.000000;-0.570637;-0.146583;-0.742672;-0.294252;9.598463;0.474922;13.582275;3.363700;0.590786;0.000000;9.463832;1.005859;2.870124;92.605412;1195.253807
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.210067;-3.200150;0.120953;0.014630;3.212345;0.049018;-0.055030;-0.892049;0.185475;0.127451;0.127451;0.000000;1051.809802;0.007184;8.897528;8.887150;0.088492;0.007831;8.897968;0.041650;1.945992;7.587949;0.082850;0.186275;0.186275;0.000000;8075.332619;0.000674;2.766935;2.768750;0.074486;0.005548;2.767938;0.033135;-0.003225;-0.279061;0.105475;0.176471;0.176471;0.000000;781.188523;0.004117;-0.866382;-0.642425;1.664404;2.770239;1.876395;0.367140;-0.729399;0.290730;2.093985;0.058824;0.058824;0.000000;217.846641;1.684563;-1.297926;-0.558510;4.664368;21.756328;4.841584;1.108089;-1.022509;3.659243;4.046865;0.058824;0.058824;1.003922;1281.407835;2.334521;0.000000;0.000000;-0.059351;0.377690;-0.431202;-0.347945;0.000000;-0.245458;-0.173635;0.000000;0.000000;-0.126328;0.337803;0.041336;-0.325006;9.512312;0.008914;13.107595;0.014834;0.007849;0.000000;9.524323;1.005859;2.787863;90.493001;34.623276
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.208222;-3.206400;0.095311;0.009084;3.209637;0.044966;-0.080221;0.109091;0.118100;0.215686;0.215686;0.000000;1050.319037;0.004902;8.891600;8.887550;0.048284;0.002331;8.891731;0.027062;0.759785;1.408059;0.048125;0.215686;0.215686;0.000000;8064.295498;0.000220;2.771677;2.777450;0.069556;0.004838;2.772550;0.024927;-0.141771;0.295809;0.078025;0.186275;0.186275;0.000000;783.830722;0.003554;-1.198962;-1.335100;1.284497;1.649932;1.757112;0.311115;0.347623;-0.241349;1.918013;0.117647;0.117647;0.000000;230.773847;1.221782;-0.213432;0.342965;2.547378;6.489136;2.556304;0.692231;-0.531429;0.592237;1.934923;0.098039;0.098039;1.505882;335.595477;2.089082;0.000000;0.000000;-0.181395;0.345506;-0.543172;-0.664495;0.000000;-0.289446;0.095388;0.000000;0.000000;0.001749;0.087168;-0.071642;-0.139047;9.505842;0.003611;13.099822;0.009277;0.002252;0.000000;9.511978;1.005859;2.787017;90.364652;17.309166
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.243643;-3.242050;0.064217;0.004124;3.244279;0.029511;0.364468;-0.455268;0.103975;0.098039;0.098039;0.000000;1073.374870;0.002317;8.882570;8.880600;0.039857;0.001589;8.882659;0.023050;0.514099;0.468805;0.055300;0.215686;0.215686;0.000000;8047.885397;0.000155;2.762997;2.764800;0.042615;0.001816;2.763326;0.019167;-0.380283;-0.470218;0.051400;0.147059;0.147059;0.000000;778.776205;0.001486;-1.366772;-1.230550;0.897664;0.805800;1.635196;0.237437;-0.319360;-0.699288;1.411197;0.078431;0.078431;0.000000;231.639227;0.793271;1.315787;1.021700;2.016670;4.066959;2.407957;0.547256;-0.164907;0.498114;2.371355;0.098039;0.098039;0.000000;384.025577;1.803597;0.000000;0.000000;-0.107466;-0.009441;0.088875;-0.109126;0.000000;-0.484675;-0.011323;0.000000;0.000000;0.164199;-0.274632;-0.034923;-0.170693;9.509203;0.002036;13.126213;0.004194;0.001574;0.000000;9.508616;1.005859;2.788991;90.426976;16.108090
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.248700;-3.249450;0.059193;0.003504;3.249239;0.022458;0.204933;-0.608325;0.102675;0.117647;0.117647;0.000000;1076.692027;0.001936;8.893761;8.897000;0.040900;0.001673;8.893855;0.023917;0.161503;-0.181167;0.058325;0.245098;0.245098;0.000000;8068.181363;0.000163;2.708475;2.703550;0.054322;0.002951;2.709019;0.018561;0.375271;-0.564017;0.079550;0.107843;0.107843;0.000000;748.405682;0.002285;-1.040602;-0.928105;0.690548;0.476857;1.248883;0.184699;-1.672489;2.724471;0.647900;0.147059;0.147059;0.000000;134.770679;0.886793;1.243911;1.321000;1.967076;3.869389;2.327381;0.423507;0.292542;-0.651782;2.781615;0.098039;0.098039;0.000000;355.168189;1.386343;0.000000;0.000000;0.144099;-0.149763;0.398859;-0.181398;0.000000;-0.487085;-0.220607;0.000000;0.000000;-0.222312;-0.085461;-0.374158;0.003594;9.521374;0.001642;13.142461;0.003603;0.001624;0.000000;9.515523;1.005859;2.747396;90.658209;14.315198
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.243689;-3.226550;0.086274;0.007443;3.244836;0.029145;-0.333807;0.525002;0.106050;0.117647;0.117647;0.000000;1073.574777;0.003844;8.910300;8.909000;0.052265;0.002732;8.910453;0.027922;0.099665;0.504782;0.062375;0.196078;0.196078;0.000000;8098.271132;0.000253;2.667275;2.678100;0.048301;0.002333;2.667713;0.019418;-0.541108;-0.297826;0.072325;0.137255;0.137255;0.000000;725.783555;0.001942;-0.791295;-0.767375;0.880675;0.775588;1.183949;0.264998;-0.358533;0.414915;0.821457;0.117647;0.117647;0.000000;103.440598;1.484401;-0.631161;-0.933320;2.323081;5.396705;2.407295;0.616727;0.485770;0.652259;3.177600;0.078431;0.078431;0.501961;315.870281;2.396361;0.000000;0.000000;0.211871;0.554374;-0.504157;-0.537825;0.000000;-0.338115;0.351528;0.000000;0.000000;-0.048273;0.383031;-0.297350;-0.614590;9.535328;0.002666;13.153989;0.007705;0.002571;0.000000;9.536034;1.005859;2.692388;90.925141;14.313496
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-3.337781;-2.397650;1.658160;2.749494;3.726966;0.223077;-0.398792;-1.541945;3.255025;0.029412;0.029412;0.000000;1276.605290;0.451117;7.787167;8.512550;2.610905;6.816824;8.213208;0.204470;-0.666566;-0.912555;4.100900;0.049020;0.049020;0.000000;6532.981509;0.274853;3.325529;2.116600;2.516832;6.334442;4.170562;0.151949;0.926050;-0.900575;4.270025;0.009804;0.009804;0.000000;1451.115049;0.749183;16.697286;15.983000;29.563916;874.025152;33.953269;2.459876;0.085866;-0.788555;34.906225;0.039216;0.039216;0.501961;73012.816494;0.991088;6.198874;5.447200;24.967129;623.357536;25.725154;3.766863;0.432862;-0.273153;34.875500;0.068627;0.068627;0.501961;35712.153322;1.559836;0.000000;0.000000;0.674468;0.495376;0.380133;0.659353;0.000000;-0.770681;-0.328871;0.000000;0.000000;-0.783750;-0.735045;-0.913481;-0.256024;8.916275;2.847102;12.124948;8.424122;1.236912;0.000000;8.113945;1.005859;4.440191;82.347067;1832.001658
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.047902;-2.151900;0.264842;0.070141;2.064956;0.048155;1.159553;0.339382;0.273050;0.029412;0.029412;0.000000;431.355674;0.063389;9.154307;9.318000;0.578538;0.334707;9.172570;0.093306;-0.275390;0.496508;0.537825;0.058824;0.058824;0.000000;8564.810817;0.018247;2.034224;2.181650;0.493565;0.243607;2.093244;0.040829;-0.646937;-1.119600;0.991400;0.009804;0.009804;0.000000;434.507516;0.157782;-3.270621;-1.360700;13.251667;175.606669;13.649309;1.449829;-0.790861;0.154458;10.983150;0.058824;0.058824;1.003922;10048.014049;1.490281;-6.512320;-0.340105;12.161722;147.907481;13.795571;1.886211;-0.932286;-0.337539;17.337150;0.029412;0.029412;0.000000;11869.166752;1.664273;0.000000;0.000000;-0.029978;0.643697;-0.146156;-0.580979;0.000000;-0.308859;-0.171106;0.000000;0.000000;-0.849317;-0.067191;0.337637;0.738398;9.437965;0.324896;12.202209;0.338101;0.070755;0.000000;9.325028;1.005859;1.837138;89.400085;381.003095
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.191412;-2.181800;0.053813;0.002896;2.192072;0.025704;-1.305283;2.788122;0.060425;0.186275;0.186275;0.000000;489.980810;0.003586;9.359704;9.357250;0.084379;0.007120;9.360084;0.031380;0.578291;1.601323;0.089450;0.166667;0.166667;0.000000;8935.976978;0.000553;2.316702;2.306350;0.135217;0.018284;2.320645;0.026769;0.716636;0.005605;0.145425;0.127451;0.127451;0.000000;548.377480;0.015557;-0.477314;-0.720165;3.601711;12.972321;3.633201;0.477988;1.892130;5.187342;2.614287;0.068627;0.068627;2.007843;685.148892;2.388954;-0.054876;0.104593;4.122088;16.991612;4.122454;0.683604;-1.847488;6.571729;2.105202;0.137255;0.137255;1.003922;867.322210;2.373502;0.000000;0.000000;-0.269034;0.720687;-0.669153;-0.863028;0.000000;-0.342659;-0.400243;0.000000;0.000000;-0.320614;0.204086;0.731488;0.483918;9.664832;0.007378;12.551116;0.007521;0.002593;0.000000;9.685072;1.005859;2.359378;93.416359;35.580165
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.193022;-2.198100;0.033239;0.001105;2.193273;0.021244;0.182807;-0.632034;0.047325;0.235294;0.235294;0.000000;490.609479;0.001488;9.316020;9.311850;0.046456;0.002158;9.316135;0.022368;0.002143;-0.033052;0.058800;0.196078;0.196078;0.000000;8852.508678;0.000184;2.317849;2.332850;0.064657;0.004180;2.318751;0.020377;-0.581597;-0.288760;0.082300;0.107843;0.107843;0.000000;548.200465;0.004386;-1.371246;-1.261150;1.041757;1.085258;1.722084;0.181339;-0.072988;-1.057137;1.802862;0.058824;0.058824;0.000000;247.140334;0.827035;0.247594;0.268340;1.051049;1.104705;1.079818;0.302469;-0.203287;-0.694145;1.519380;0.098039;0.098039;1.003922;62.592899;2.026350;0.000000;0.000000;-0.053573;-0.015963;-0.009633;0.382104;0.000000;0.061621;-0.438654;0.000000;0.000000;-0.245395;0.123060;-0.053148;0.134153;9.622822;0.002116;12.509041;0.002186;0.001109;0.000000;9.634816;1.005859;2.305554;92.600828;9.508184
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.204529;-2.203700;0.027012;0.000730;2.204695;0.021226;-0.039501;-0.598674;0.046675;0.274510;0.274510;0.000000;495.752149;0.001013;9.304959;9.304600;0.039349;0.001548;9.305042;0.021532;0.180443;1.547083;0.037025;0.205882;0.205882;0.000000;8831.469359;0.000138;2.331925;2.334650;0.055915;0.003127;2.332595;0.018531;-0.964021;1.066166;0.061425;0.098039;0.098039;0.000000;554.822391;0.003183;-1.335798;-1.195800;1.000113;1.000227;1.668707;0.200991;0.762131;1.659703;1.442225;0.068627;0.068627;0.000000;233.048914;1.117311;0.376915;0.375680;0.831910;0.692075;0.913312;0.317452;-0.405064;0.452109;0.962731;0.156863;0.156863;0.501961;49.786958;2.191741;0.000000;0.000000;-0.177275;-0.040835;0.220177;0.230986;0.000000;-0.013864;-0.166834;0.000000;0.000000;0.118650;-0.087471;-0.129144;0.064612;9.614724;0.001572;12.509488;0.001605;0.000695;0.000000;9.614572;1.005859;2.355123;92.444487;9.059720
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.180584;-2.179500;0.035969;0.001294;2.180881;0.017304;0.254398;-0.276970;0.047200;0.186275;0.186275;0.000000;485.070757;0.001629;9.327899;9.324450;0.032958;0.001086;9.327957;0.018478;0.172917;0.966191;0.046925;0.245098;0.245098;0.000000;8875.044897;0.000099;2.309343;2.319450;0.059817;0.003578;2.310118;0.020140;-0.387091;-0.397682;0.082525;0.137255;0.137255;0.000000;544.155188;0.003694;-0.987772;-1.024650;1.164116;1.355165;1.526715;0.223181;1.167628;1.411094;1.290720;0.049020;0.049020;0.000000;168.635751;1.388839;-0.125765;-0.011661;0.884509;0.782356;0.893405;0.268633;-0.319296;-0.665731;1.339230;0.137255;0.137255;0.501961;41.513470;2.014641;0.000000;0.000000;0.016387;0.240489;0.117182;0.271299;0.000000;-0.249983;-0.108403;0.000000;0.000000;-0.141373;-0.452222;0.183358;-0.035272;9.631508;0.001076;12.508483;0.001308;0.001095;0.000000;9.634467;1.005859;2.332833;92.767028;8.465675
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-4.868849;-4.761050;0.906882;0.822435;4.952588;0.226592;-1.036008;2.140697;0.232300;0.049020;0.049020;0.000000;2459.929867;0.119007;6.659417;6.559700;0.577081;0.333023;6.684374;0.185876;0.666495;2.897881;0.356025;0.068627;0.068627;0.000000;4540.466471;0.035055;5.419475;5.686800;1.029332;1.059524;5.516360;0.148759;-2.908155;7.821143;0.086475;0.049020;0.049020;0.000000;3049.871604;0.132333;10.679100;-1.056450;26.159669;684.328266;28.255468;1.956445;1.789527;1.983646;11.754225;0.029412;0.029412;0.501961;46535.269414;1.727221;6.951649;0.348535;17.587242;309.311078;18.911280;3.403389;1.058754;0.187637;17.183767;0.029412;0.029412;0.501961;20704.767237;1.777592;0.000000;0.000000;-0.298778;-0.753972;-0.261396;0.574414;0.000000;-0.787960;0.020343;0.000000;0.000000;0.501792;-0.507392;-0.521430;0.227616;8.338358;0.680760;12.528266;0.876722;0.290176;0.000000;8.134627;1.005859;5.735990;70.208979;1186.438176
