Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-1.369585;-1.259150;2.482125;6.160943;2.834908;0.430648;0.396537;-0.101833;3.680098;4.517647;3.513725;1.511250;10.446700;0.418905;-0.241123;10.299853;106.086982;10.308369;1.863793;0.139987;-0.133740;11.367675;2.509804;2.509804;5.794227;46.694000;1.264350;1.496050;15.245611;232.428644;15.297948;2.383432;0.386905;-0.062154;22.227750;2.509804;2.509804;10.861400;70.950000;-0.633127;0.046797;-0.207954;139.697655;1.401336;14.768404;27.814661;505.603723;0.000000;2.950848;8.310930;1.817466;503.345876;9.765125;53.219282;88.412184;5428.905129;1.003922;3.357770;12.011351;1.843538;695.103540;18.178374;79.997738;131.061870;12019.571586;1.003922;3.094039;9.506568;1.910708;16.278677;83.331083;23.022945;242.882874;101.617828;-0.148980;1.034347;-1.470489;0.319938;0.000000;31280.046133;5984.693480;35217.619322;5.266200;24.696000;42.168000;-5.180500;-21.998000;-28.782000;2.834908;10.308369;15.297948;17954.080439;2.834908;10.308369;15.297948;-16.346493;1.788391;-32.977876;2.930510;3.064182;2.934430;5.266200;24.696000;42.168000;-5.180500;-21.998000;-28.782000;139.697655;503.345876;695.103540
-1.078910;-0.768650;1.614199;2.605638;1.941567;0.298060;-0.804756;0.000544;1.917077;4.015686;4.517647;0.949525;6.269500;0.233575;-1.015860;6.270340;39.317164;6.274689;1.104326;1.296446;1.885306;6.785900;3.011765;3.011765;3.313200;29.784200;0.637138;-0.223815;7.687701;59.100752;7.714058;1.144781;0.134239;-1.096658;12.387250;3.011765;3.011765;6.518865;25.862000;-0.765361;-0.125335;0.349020;110.048809;0.220102;10.191607;19.740690;251.620720;0.000000;3.546136;13.246811;1.651302;278.489058;4.268465;32.587801;53.691086;2011.022292;1.003922;2.985373;8.929783;1.952107;439.451754;1.316168;26.415753;72.775954;3055.831742;1.505882;4.458584;20.372533;1.101092;8.964390;22.287820;12.480350;69.821762;31.218814;-0.531763;2.106391;-1.435382;0.351386;0.501961;9333.601450;1772.824918;10432.392786;1.398000;20.698000;14.039000;-4.871500;-9.086200;-11.823000;1.941567;6.274689;7.714058;5318.474754;1.941567;6.274689;7.714058;-7.823356;-1.570736;16.990903;3.102744;2.884793;3.292341;1.398000;20.698000;14.039000;-4.871500;-9.086200;-11.823000;110.048809;278.489058;439.451754
-1.230202;-1.104300;1.340575;1.797140;1.819488;0.276201;0.038965;-0.794700;1.978915;2.485437;3.479612;1.053200;5.380800;0.128097;0.562050;4.226290;17.861526;4.228231;0.708457;-0.241658;-1.011357;6.791050;1.988350;2.982524;3.452350;16.674000;0.069531;1.126700;3.872651;14.997423;3.873275;0.675961;-0.813663;1.202116;4.360650;2.485437;2.485437;2.106700;21.421000;-0.825562;0.071798;0.043091;126.710759;0.327810;8.791416;20.366601;248.432498;0.000000;4.374342;20.570376;1.270996;250.250352;0.994434;18.551755;38.486719;921.558709;0.497087;4.503648;22.869690;1.361308;177.274358;5.791885;22.100962;32.286454;772.865220;1.988350;3.118697;9.924050;2.036347;5.598485;4.847699;8.166707;19.393731;15.083006;0.071436;0.507748;-0.932384;1.073501;0.497087;3477.988487;647.618809;3848.350228;1.398000;7.587800;10.514000;-3.982800;-9.086200;-10.907000;1.819488;4.228231;3.873275;1942.856426;1.819488;4.228231;3.873275;-4.723206;0.376397;0.712185;3.160058;3.195228;2.803402;1.398000;7.587800;10.514000;-3.982800;-9.086200;-10.907000;126.710759;250.250352;177.274358
-1.614285;-1.640100;1.053077;1.108970;1.927404;0.213794;-0.328247;-0.579536;1.424440;1.329870;2.659740;0.769600;4.169370;0.750337;0.223600;3.748429;14.050719;3.822790;0.539791;0.008207;-1.123153;6.673000;2.659740;1.994805;3.058700;13.674800;0.813744;1.126700;1.680488;2.824041;1.867142;0.288206;-0.431706;-0.653010;1.890356;1.329870;1.329870;1.032000;6.091700;-0.737590;-0.343244;0.702982;124.299936;0.288292;7.029646;20.761649;243.350871;0.000000;4.749400;23.313122;0.696654;195.980056;0.501121;12.125391;31.726975;584.304089;0.664935;5.058634;26.039826;0.667341;66.579303;0.402609;8.172791;15.765058;159.713394;0.664935;2.777545;6.594826;1.553522;4.201204;4.164716;6.388095;16.378105;1.459530;-0.575860;1.968758;-1.495895;0.744881;0.664935;1519.400378;329.122785;1949.419571;0.186570;7.587800;3.511500;-3.982800;-6.087000;-2.580200;1.927404;3.822790;1.867142;987.368354;1.927404;3.822790;1.867142;-2.949861;-0.615425;4.486485;3.095734;3.122940;3.127353;0.186570;7.587800;3.511500;-3.982800;-6.087000;-2.580200;124.299936;195.980056;66.579303
35.927756;52.071000;88.900339;7903.270216;95.885733;5.283487;-0.537610;-1.077299;113.732890;1.988350;0.994175;58.929000;272.160000;20.562469;13.831000;37.248342;1387.439010;42.547081;11.551288;-0.000234;0.412245;43.893450;4.970874;4.473786;15.113000;195.152000;-3.943622;-1.127400;33.113515;1096.504882;33.347519;5.512040;-0.182968;-1.062637;54.654000;2.485437;2.485437;27.326400;122.918000;-0.208028;0.242415;-0.075907;6170.890860;25.468221;331.085649;979.765591;539971.191134;0.497087;4.857377;23.982254;0.920180;2117.934280;4.942624;272.517404;391.827513;115003.066453;0.000000;2.947784;9.509133;2.139305;1837.437469;6.423716;167.583494;294.860564;58071.873390;0.497087;3.907063;17.796599;1.701549;99.869273;2142.513377;143.968870;8128.670723;1329.515275;-0.315987;14.410797;64.461070;1.760283;0.497087;1137648.218664;237682.043659;1412379.836359;148.940000;102.360000;53.909000;-123.220000;-92.792000;-69.009000;95.885733;42.547081;33.347519;713046.130977;95.885733;42.547081;33.347519;-695.616124;720.619501;-94.543122;2.949867;2.877441;3.220492;148.940000;102.360000;53.909000;-123.220000;-92.792000;-69.009000;6170.890860;2117.934280;1837.437469
-8.239872;1.463700;67.220319;4518.571271;67.723458;4.848733;-0.056461;-0.840351;88.437500;2.485437;0.994175;46.012300;240.220000;17.156656;10.655000;33.851980;1145.956561;37.951382;10.255469;0.478350;1.232701;29.931550;5.965049;7.953398;13.755000;195.152000;2.737788;1.864100;27.964704;782.024682;28.098401;4.576936;-0.298005;-0.756274;35.175000;2.485437;2.485437;19.234900;109.796000;-0.461877;0.744524;-0.485139;3767.581368;47.997957;280.721247;629.273616;239699.655656;0.497087;4.422035;19.609499;1.231454;1767.135560;15.595930;246.008660;341.220691;89334.899656;0.000000;2.687741;7.748775;2.239978;1274.857502;9.302905;145.821799;245.029106;41046.305989;0.994175;3.346942;11.835686;1.864105;67.959790;2197.761252;100.874427;5350.947764;858.780377;-0.593991;21.678990;1.371660;1.412555;0.000000;588893.611320;123360.287100;733044.782961;117.000000;102.360000;53.909000;-123.220000;-92.792000;-55.887000;67.723458;37.951382;28.098401;370080.861301;67.723458;37.951382;28.098401;-1061.324567;1413.274702;-463.764116;2.983129;2.691596;3.072705;117.000000;102.360000;53.909000;-123.220000;-92.792000;-55.887000;3767.581368;1767.135560;1274.857502
-4.310570;-0.042772;18.220436;331.984280;18.723389;1.836782;-2.002990;4.738497;7.877475;4.517647;1.505882;2.803772;104.849000;0.518196;-1.551950;17.400242;302.768414;17.407956;4.003706;1.346470;3.002472;9.055125;4.517647;4.517647;5.372300;98.010000;-1.222626;-0.927190;15.856129;251.416813;15.903196;1.413114;-1.147685;2.359383;11.419750;2.007843;2.509804;5.585110;78.583000;-0.468176;0.931622;-0.434765;757.773050;38.483958;119.370747;150.651710;18834.865473;1.003922;2.760616;6.986833;2.285606;732.377489;15.357887;101.505901;141.579229;15471.593558;0.501961;2.608220;6.934516;2.233429;788.111365;20.873068;84.781018;135.158204;12977.344957;1.003922;3.571755;13.535521;1.832820;19.518514;525.541460;31.055806;671.037927;204.327863;-0.638943;5.854411;-8.250731;2.740706;0.000000;65675.988783;15761.267996;92749.000131;26.213000;63.751000;27.894000;-78.636000;-34.259000;-50.689000;18.723389;17.407956;15.903196;47283.803988;18.723389;17.407956;15.903196;-149.900037;271.815625;-121.139411;2.173641;2.609743;2.635111;26.213000;63.751000;27.894000;-78.636000;-34.259000;-50.689000;757.773050;732.377489;788.111365
-1.199766;-0.996160;3.150334;9.924602;3.371059;0.464825;-1.358120;2.377045;1.953557;3.011765;3.011765;0.956664;15.602500;-4.427685;-1.944850;6.819122;46.500423;8.130487;1.191867;-2.666728;7.067129;3.848575;4.015686;3.513725;1.457955;35.755100;0.106445;-0.164215;2.922532;8.541192;2.924470;0.391636;-0.142326;1.032008;2.233675;4.015686;3.011765;1.194750;14.120900;0.700530;0.770937;0.513490;126.783838;0.603281;15.899800;32.065188;653.048570;1.505882;2.577437;5.260018;1.867029;451.623883;4.925077;47.273654;79.624114;4371.465559;0.000000;3.162404;11.463587;1.929422;148.902576;2.222030;13.820243;25.804733;436.842504;1.505882;3.638876;13.882923;1.638377;5.838997;51.927499;8.833780;55.567766;8.209359;-0.659974;6.575234;-1.579150;-1.546760;0.000000;6126.282831;1820.452211;10712.661086;3.851500;1.496100;6.606400;-11.751000;-34.259000;-7.514500;3.371059;8.130487;2.924470;5461.356632;3.371059;8.130487;2.924470;15.198138;7.168254;10.334713;2.644753;2.254154;2.762630;3.851500;1.496100;6.606400;-11.751000;-34.259000;-7.514500;126.783838;451.623883;148.902576
-0.883345;-1.165750;1.385132;1.918591;1.642830;0.267988;1.255402;1.581206;1.634337;2.509804;5.019608;0.744200;6.768400;-1.309263;-0.861035;1.647764;2.715125;2.104589;0.473267;-1.233715;1.186599;1.317633;5.521569;6.525490;0.645570;7.696000;0.165342;0.109977;0.968610;0.938205;0.982620;0.246785;0.056034;-1.407492;1.763913;4.015686;3.011765;0.858410;3.311500;-0.320082;0.506478;-0.103497;90.101154;0.246444;8.396957;16.660613;177.455061;0.000000;3.185430;10.609353;1.738857;133.544833;0.931375;12.306198;21.523350;313.374995;0.000000;3.813354;17.130122;1.728673;55.330378;0.219124;4.650351;8.814948;50.638349;1.505882;4.191440;19.512272;1.518936;2.508304;1.802138;3.809549;3.290875;1.758848;0.351032;1.913372;-0.741051;-1.445175;1.003922;733.651175;180.489468;1062.111103;3.580500;1.288800;1.800700;-3.187900;-6.407200;-1.510800;1.642830;2.104589;0.982620;541.468405;1.642830;2.104589;0.982620;-0.737779;0.686246;-0.166820;2.870476;2.857406;3.195513;3.580500;1.288800;1.800700;-3.187900;-6.407200;-1.510800;90.101154;133.544833;55.330378
-0.979241;-0.918630;1.111929;1.236386;1.481654;0.252268;-0.067550;-1.053026;1.733535;3.976699;2.982524;0.858770;4.260700;0.097514;0.101320;0.929239;0.863485;0.934342;0.420823;0.410979;0.114153;1.392130;6.462136;7.456311;0.703390;4.796400;0.263543;0.233840;0.871977;0.760343;0.910933;0.219999;-0.057137;-0.932584;1.351920;7.456311;4.970874;0.680760;3.401200;-0.159834;0.631014;0.097689;100.861781;0.329067;6.555043;16.697042;162.441836;0.000000;4.358590;19.379323;1.159207;33.393507;0.370245;6.737693;6.680365;45.448905;0.497087;1.826676;3.778200;2.817626;49.897787;0.125961;4.656302;8.369667;46.311540;1.491262;3.688327;15.098796;1.700834;1.852673;0.465692;2.712508;1.681900;0.906441;0.209344;0.210883;-1.017123;0.354388;1.491262;377.520173;84.734094;503.516058;1.072800;3.122500;1.890400;-3.187900;-1.673900;-1.510800;1.481654;0.934342;0.910933;254.202282;1.481654;0.934342;0.910933;-0.166767;0.617814;0.079931;3.287116;2.950022;3.238468;1.072800;3.122500;1.890400;-3.187900;-1.673900;-1.510800;100.861781;33.393507;49.897787
-1.041030;-1.032400;0.933664;0.871728;1.398382;0.241598;0.102232;-0.618937;1.308980;1.994805;7.314286;0.698500;3.999200;0.337595;0.372100;0.846629;0.716780;0.911455;0.429261;0.469151;0.829587;0.940770;5.984416;11.303896;0.478710;4.683800;0.555929;0.394300;0.556422;0.309605;0.786551;0.172458;0.536739;-0.799104;0.924851;9.309091;5.319481;0.384071;2.186420;-0.144129;0.484730;-0.304064;80.159297;0.554894;6.211292;13.872242;117.009755;0.000000;4.145209;18.200507;1.064382;25.994817;0.394806;5.885184;6.097171;36.371744;0.000000;1.660045;2.173366;2.498944;42.806532;0.217066;4.006964;7.379891;35.717187;0.000000;3.920545;16.969885;1.336554;1.722686;0.437238;2.466693;1.059704;0.665237;0.263852;0.591859;-0.766384;0.545743;1.329870;245.342373;63.032895;373.348686;1.072800;3.122500;1.890400;-2.926400;-1.561300;-0.296020;1.398382;0.911455;0.786551;189.098685;1.398382;0.911455;0.786551;-0.115428;0.255136;-0.145124;3.142660;2.879167;3.061234;1.072800;3.122500;1.890400;-2.926400;-1.561300;-0.296020;80.159297;25.994817;42.806532
