Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-1.350954;-1.297800;0.673808;0.454017;1.509667;0.252807;0.028598;0.105294;0.943130;0.994175;5.467961;0.457080;3.634190;-0.691317;-0.507780;1.848098;3.415467;1.973166;0.860879;-0.419940;3.169428;1.789870;7.953398;8.947573;0.885780;13.238800;1.144951;0.961370;0.989485;0.979080;1.513272;0.528139;0.992133;1.432359;1.121025;3.976699;10.438835;0.508730;5.152210;-0.145849;-0.292966;-0.063643;139.148300;0.387167;6.648612;19.350995;211.364879;0.000000;6.219899;39.346948;0.573425;71.205613;0.800369;13.713173;16.058142;225.122162;0.000000;2.061631;3.862792;2.566206;117.929917;0.387697;9.742905;16.504624;185.446547;0.000000;5.466399;32.616582;1.384088;2.567290;1.871492;3.961749;3.464659;1.052826;-0.085540;1.603831;-1.418674;-0.543206;1.491262;775.252769;207.311196;1231.906914;0.640590;6.253300;4.303100;-2.993600;-6.985500;-0.849110;1.509667;1.973166;1.513272;621.933588;1.509667;1.973166;1.513272;-0.183401;-0.197242;-0.117523;2.969914;2.598099;2.915077;0.640590;6.253300;4.303100;-2.993600;-6.985500;-0.849110;139.148300;71.205613;117.929917
-1.358603;-1.326150;0.378551;0.143301;1.410355;0.214057;-0.398926;-0.232549;0.480425;0.000000;6.736842;0.233000;1.789600;-0.753523;-0.610085;1.619903;2.624084;1.786584;0.583118;-1.717025;5.316493;1.323543;6.736842;8.084211;0.673708;9.594000;0.684196;0.597615;0.674116;0.454432;0.960498;0.428109;0.662502;1.102730;0.663982;8.084211;14.147368;0.321825;3.712010;-0.247855;-0.131756;-0.248274;103.253820;0.053504;4.939784;16.111716;145.731124;0.000000;5.819094;32.552147;0.248985;57.267722;1.175488;10.966176;12.577905;142.894306;0.000000;2.074647;4.059108;2.298318;51.998920;0.122665;5.632207;8.443349;52.861368;0.000000;4.297850;20.461021;1.503391;2.148447;1.487717;3.304408;2.701536;0.435899;-0.003413;0.921279;-1.078976;-0.833581;0.000000;407.515995;113.828932;665.461451;-0.525900;2.608500;2.862900;-2.315500;-6.985500;-0.849110;1.410355;1.786584;0.960498;341.486797;1.410355;1.786584;0.960498;-0.154015;-0.034071;-0.274730;2.981946;2.583510;2.903984;-0.525900;2.608500;2.862900;-2.315500;-6.985500;-0.849110;103.253820;57.267722;51.998920
-1.367952;-1.446700;0.510336;0.260442;1.460046;0.142558;0.852139;0.087215;0.512000;0.000000;8.031373;0.291700;2.080930;1.043108;1.006200;0.641701;0.411780;1.224685;0.430302;-0.042567;-0.398295;0.664595;6.023529;13.050980;0.366000;2.783310;0.905296;0.865590;1.047304;1.096847;1.384344;0.405168;0.031662;-0.679232;1.665904;6.023529;6.023529;0.885510;4.238240;0.031817;0.223974;0.152872;69.765560;0.173351;4.713812;13.341978;102.077228;0.000000;4.454158;18.751594;0.331279;53.198511;0.445363;5.552992;9.930281;65.992179;0.000000;4.211573;17.405631;0.835193;46.170098;0.408163;6.450914;9.758931;69.767193;0.000000;2.837409;8.070740;1.390237;2.272245;0.384898;3.576339;1.151069;0.404964;0.079003;0.719999;-0.609357;0.856011;1.003922;273.132959;79.278867;466.525638;-0.177570;2.495800;3.247300;-2.258500;-0.287510;-0.990940;1.460046;1.224685;1.384344;237.836600;1.460046;1.224685;1.384344;0.010628;0.122103;0.104793;2.922837;3.011046;2.971896;-0.177570;2.495800;3.247300;-2.258500;-0.287510;-0.990940;69.765560;53.198511;46.170098
-1.299751;-1.404400;0.497487;0.247493;1.391706;0.162123;0.542508;-0.603174;0.762240;0.000000;7.456311;0.349300;2.080930;0.185896;0.167980;1.061624;1.127046;1.077777;0.456111;0.049377;-0.985029;1.667310;7.456311;5.467961;0.851020;4.457400;0.633606;0.610090;0.952427;0.907117;1.143929;0.380885;0.092274;-0.029667;1.189676;5.965049;10.438835;0.609497;4.937900;-0.177876;0.051631;0.271051;133.874320;0.240571;5.528325;18.421307;186.749123;0.000000;6.512108;42.330864;0.398486;57.306657;0.395920;6.296834;9.075776;61.602250;0.497087;3.822461;17.407543;1.969910;65.261464;0.292481;7.001652;11.198951;88.066619;0.000000;3.763290;15.113447;1.803545;2.013224;0.353950;3.151015;1.329167;0.739756;0.019234;1.004177;-1.329827;0.285385;0.000000;435.694841;112.139331;666.366408;-0.177570;2.495800;3.247300;-2.258500;-1.961600;-1.690600;1.391706;1.077777;1.143929;336.417992;1.391706;1.077777;1.143929;-0.094865;0.024704;0.276752;3.169673;3.136721;3.031393;-0.177570;2.495800;3.247300;-2.258500;-1.961600;-1.690600;133.874320;57.306657;65.261464
-1.014394;-1.019905;0.709609;0.503545;1.237958;0.180547;0.359168;-0.961001;1.140660;2.694737;4.715789;0.598145;2.633040;-0.449139;-0.506275;0.664992;0.442214;0.802459;0.469957;0.073232;-0.475433;0.889880;12.800000;13.473684;0.462197;3.155400;0.292501;0.327310;0.684082;0.467968;0.743992;0.324837;-0.445420;0.147382;0.891390;9.431579;8.757895;0.445400;3.357900;0.128085;-0.318802;-0.162779;77.093961;0.306694;4.905603;12.869594;97.341635;0.000000;4.721224;22.782009;0.751885;34.134566;0.209410;4.830210;6.274919;32.177840;0.000000;3.048038;10.510865;1.959840;22.773356;0.402520;4.350507;5.332871;24.306455;2.021053;2.412347;5.020381;2.121900;1.521316;0.415602;2.336975;0.688284;0.412563;-0.297656;0.444089;-0.928312;-0.993543;1.347368;191.687989;51.275310;299.763348;0.474740;1.193800;1.667300;-2.158300;-1.961600;-1.690600;1.237958;0.802459;0.743992;153.825929;1.237958;0.802459;0.743992;0.061247;-0.156820;-0.075037;3.161914;3.066794;2.926313;0.474740;1.193800;1.667300;-2.158300;-1.961600;-1.690600;77.093961;34.134566;22.773356
-1.380327;-1.408200;0.654332;0.428151;1.527565;0.226551;-0.145719;-0.275771;0.648855;0.000000;13.050980;0.350000;2.742157;-1.584427;-1.487400;1.463800;2.142709;2.157109;0.578254;-0.002108;-0.712417;1.975150;3.011765;9.035294;1.020070;5.929400;0.543467;0.764220;1.358169;1.844622;1.462866;0.346425;-0.007022;-0.889129;1.772465;4.015686;4.015686;1.030500;4.899600;0.029462;-0.448183;-0.417177;70.396683;0.103368;5.414892;13.516594;108.088301;0.000000;4.275912;17.570829;0.482036;80.805761;0.454385;9.718275;16.244050;182.669894;0.000000;3.351993;11.424036;1.154088;37.464641;0.199828;6.065532;9.220783;62.101008;2.007843;2.128514;3.672886;1.577671;2.801654;1.277282;4.391463;2.925819;1.271265;-0.357210;1.010595;-0.842748;-1.240366;0.000000;432.883297;117.619734;692.146897;-0.004143;1.672900;3.096100;-2.746300;-4.256500;-1.803500;1.527565;2.157109;1.462866;352.859203;1.527565;2.157109;1.462866;0.028784;-0.406264;-0.845973;2.846027;3.109164;2.997721;-0.004143;1.672900;3.096100;-2.746300;-4.256500;-1.803500;70.396683;80.805761;37.464641
-0.852506;-0.941800;0.851316;0.724738;1.204784;0.205558;0.028919;-0.507564;1.263015;1.988350;3.479612;0.547070;3.665460;-0.933153;-0.851920;1.411573;1.992538;1.692133;0.480340;-0.439683;-0.444597;1.919835;6.959223;5.965049;0.971980;5.929400;0.281664;0.143260;1.267134;1.605628;1.298061;0.287019;0.296136;-0.889748;2.118015;3.479612;2.982524;1.074880;4.899600;0.327377;-0.347896;-0.205755;87.808121;0.556899;6.083866;13.608497;112.180966;0.000000;4.559397;22.852209;1.250717;96.114786;0.929376;10.184637;16.648904;192.305511;0.000000;3.391794;12.546659;1.866613;66.263771;0.205918;6.811345;11.557719;90.861315;1.491262;3.224430;11.857940;1.893917;2.187862;1.213038;3.402722;2.409270;1.410658;-0.505395;1.494961;-1.257343;-1.277651;0.000000;555.505873;131.782597;783.092741;0.919160;1.672900;3.096100;-2.746300;-4.256500;-1.803500;1.204784;1.692133;1.298061;395.347792;1.204784;1.692133;1.298061;0.397264;-0.378965;-0.371631;3.069063;3.148399;3.227810;0.919160;1.672900;3.096100;-2.746300;-4.256500;-1.803500;87.808121;96.114786;66.263771
-0.403177;-0.425935;0.626537;0.392549;0.745051;0.185595;0.087119;-0.836249;0.970229;4.042105;4.042105;0.487313;2.537660;-0.037311;0.133285;0.959258;0.920176;0.959983;0.365879;-0.599867;-0.201654;1.305548;10.105263;10.105263;0.573275;4.363300;0.243459;0.147395;1.112258;1.237117;1.138591;0.242462;0.304368;-1.100303;1.955620;3.368421;3.368421;0.971295;3.764400;0.017531;-0.062865;0.271624;30.641478;0.112930;3.684994;6.295509;27.306474;0.000000;2.902335;7.840395;1.625469;29.964176;0.345786;5.301500;6.343744;35.073823;1.347368;2.212971;4.587498;2.212097;50.932188;0.043909;4.496690;8.954644;51.524062;1.347368;3.954146;16.447220;1.218842;1.555489;0.353513;2.319782;1.428779;0.761095;-0.166067;0.296980;-0.331805;-0.152069;2.021053;197.321960;37.968120;221.967470;0.919160;1.900200;2.418900;-1.618500;-2.463100;-1.345500;0.745051;0.959983;1.138591;113.904359;0.745051;0.959983;1.138591;0.010677;-0.044393;0.293672;3.039082;3.030694;3.233731;0.919160;1.900200;2.418900;-1.618500;-2.463100;-1.345500;30.641478;29.964176;50.932188
-0.560256;-0.521490;0.393905;0.155161;0.684871;0.206320;0.008696;-1.037573;0.657735;6.023529;13.050980;0.345880;1.409890;-0.377066;-0.376950;2.107889;4.443197;2.141349;0.588184;-0.422983;0.171537;2.284735;4.015686;6.023529;1.145450;9.728200;0.255322;0.182650;1.617042;2.614826;1.637075;0.409213;-0.176263;-0.295001;1.970160;4.015686;4.015686;0.901760;6.746100;-0.490548;0.083967;-0.227681;28.573065;0.168082;3.022579;5.479585;19.964854;0.000000;3.916220;15.251310;0.895372;53.407890;0.915233;9.561561;12.043472;120.552656;2.007843;2.336637;5.206748;1.728895;45.817740;0.186177;6.506210;9.745882;70.002703;1.003922;2.652187;7.514753;1.481678;2.457931;1.693013;3.521155;4.858325;2.380136;0.326099;0.377169;-0.253016;-0.975587;2.007843;351.284588;70.173404;412.943494;0.188990;3.740100;3.347800;-1.220900;-5.988100;-3.398300;0.684871;2.141349;1.637075;210.520212;0.684871;2.141349;1.637075;-0.415453;0.054553;-0.791581;3.107807;2.895086;2.999078;0.188990;3.740100;3.347800;-1.220900;-5.988100;-3.398300;28.573065;53.407890;45.817740
-0.689265;-0.719210;0.359839;0.129484;0.777541;0.180152;0.250350;-0.346312;0.493565;2.982524;6.959223;0.247700;1.724590;-0.529050;-0.439820;1.657434;2.747086;1.739822;0.517179;-0.313427;1.197537;1.785935;5.965049;6.959223;0.883240;9.728200;0.309992;0.398050;1.193641;1.424779;1.233237;0.290333;-0.356617;1.604289;1.139850;4.473786;7.456311;0.555000;6.746100;-0.280437;0.039343;-0.222404;70.994325;0.152020;3.905886;9.740610;55.602356;0.000000;6.287628;40.295546;0.697423;75.971307;1.342631;10.747618;14.893680;170.304027;1.988350;2.540946;6.587607;2.265548;47.024600;0.386250;7.333703;10.543394;83.273892;1.491262;2.219828;4.372311;2.298959;1.979693;1.233240;2.898930;2.918311;1.305304;0.335594;0.562234;-0.643816;-1.040779;1.988350;467.187904;103.060092;612.414776;0.188990;3.740100;3.347800;-1.535600;-5.988100;-3.398300;0.777541;1.739822;1.233237;309.180275;0.777541;1.739822;1.233237;-0.168895;0.017064;-0.444314;3.115884;2.895692;2.783917;0.188990;3.740100;3.347800;-1.535600;-5.988100;-3.398300;70.994325;75.971307;47.024600
-0.975256;-0.875065;0.463522;0.214852;1.079804;0.164937;-1.787162;3.644046;0.419350;0.000000;10.105263;0.222135;2.344600;-1.031022;-0.809210;1.137468;1.293834;1.535200;0.477511;-0.305444;-0.628874;1.551755;5.389474;6.063158;0.799720;5.114500;0.542696;0.560505;0.626752;0.392818;0.829058;0.202040;0.051102;0.011752;0.725125;4.042105;5.389474;0.381620;2.866490;0.514845;-0.436601;-0.495034;74.119450;0.277990;4.608050;11.642486;80.453713;0.000000;5.459924;29.604657;0.566195;78.357643;0.373134;8.433258;13.495807;129.960651;0.000000;3.754920;15.978379;1.552952;41.244890;0.054054;4.141038;7.454039;37.312166;0.000000;3.402923;13.227113;1.518396;1.832605;0.851710;2.865220;1.505334;0.281716;-0.597604;0.575207;-0.664140;-1.086278;0.673684;287.617296;82.575510;482.749135;-0.338500;1.239200;1.984900;-2.683100;-3.875300;-0.881590;1.079804;1.535200;0.829058;247.726530;1.079804;1.535200;0.829058;0.275066;-0.128529;-0.357621;2.720233;3.094123;3.035905;-0.338500;1.239200;1.984900;-2.683100;-3.875300;-0.881590;74.119450;78.357643;41.244890
