Left Lower Leg_Ax_Mean;Left Lower Leg_Ax_Median;Left Lower Leg_Ax_Std;Left Lower Leg_Ax_Var;Left Lower Leg_Ax_RMS;Left Lower Leg_Ax_AvgDeriv;Left Lower Leg_Ax_Skew;Left Lower Leg_Ax_Kurt;Left Lower Leg_Ax_IQR;Left Lower Leg_Ax_ZCR;Left Lower Leg_Ax_MCR;Left Lower Leg_Ax_DomFreq;Left Lower Leg_Ax_Energy;Left Lower Leg_Ax_SpecEnt;Left Lower Leg_Ay_Mean;Left Lower Leg_Ay_Median;Left Lower Leg_Ay_Std;Left Lower Leg_Ay_Var;Left Lower Leg_Ay_RMS;Left Lower Leg_Ay_AvgDeriv;Left Lower Leg_Ay_Skew;Left Lower Leg_Ay_Kurt;Left Lower Leg_Ay_IQR;Left Lower Leg_Ay_ZCR;Left Lower Leg_Ay_MCR;Left Lower Leg_Ay_DomFreq;Left Lower Leg_Ay_Energy;Left Lower Leg_Ay_SpecEnt;Left Lower Leg_Az_Mean;Left Lower Leg_Az_Median;Left Lower Leg_Az_Std;Left Lower Leg_Az_Var;Left Lower Leg_Az_RMS;Left Lower Leg_Az_AvgDeriv;Left Lower Leg_Az_Skew;Left Lower Leg_Az_Kurt;Left Lower Leg_Az_IQR;Left Lower Leg_Az_ZCR;Left Lower Leg_Az_MCR;Left Lower Leg_Az_DomFreq;Left Lower Leg_Az_Energy;Left Lower Leg_Az_SpecEnt;Left Lower Leg_Gx_Mean;Left Lower Leg_Gx_Median;Left Lower Leg_Gx_Std;Left Lower Leg_Gx_Var;Left Lower Leg_Gx_RMS;Left Lower Leg_Gx_AvgDeriv;Left Lower Leg_Gx_Skew;Left Lower Leg_Gx_Kurt;Left Lower Leg_Gx_IQR;Left Lower Leg_Gx_ZCR;Left Lower Leg_Gx_MCR;Left Lower Leg_Gx_DomFreq;Left Lower Leg_Gx_Energy;Left Lower Leg_Gx_SpecEnt;Left Lower Leg_Gy_Mean;Left Lower Leg_Gy_Median;Left Lower Leg_Gy_Std;Left Lower Leg_Gy_Var;Left Lower Leg_Gy_RMS;Left Lower Leg_Gy_AvgDeriv;Left Lower Leg_Gy_Skew;Left Lower Leg_Gy_Kurt;Left Lower Leg_Gy_IQR;Left Lower Leg_Gy_ZCR;Left Lower Leg_Gy_MCR;Left Lower Leg_Gy_DomFreq;Left Lower Leg_Gy_Energy;Left Lower Leg_Gy_SpecEnt;Left Lower Leg_Gz_Mean;Left Lower Leg_Gz_Median;Left Lower Leg_Gz_Std;Left Lower Leg_Gz_Var;Left Lower Leg_Gz_RMS;Left Lower Leg_Gz_AvgDeriv;Left Lower Leg_Gz_Skew;Left Lower Leg_Gz_Kurt;Left Lower Leg_Gz_IQR;Left Lower Leg_Gz_ZCR;Left Lower Leg_Gz_MCR;Left Lower Leg_Gz_DomFreq;Left Lower Leg_Gz_Energy;Left Lower Leg_Gz_SpecEnt;Left Lower Leg_Corr_AxAy;Left Lower Leg_Corr_AxAz;Left Lower Leg_Corr_AyAz;Left Lower Leg_Corr_GxGy;Left Lower Leg_Corr_GxGz;Left Lower Leg_Corr_GyGz;Left Lower Leg_Corr_AxGx;Left Lower Leg_Corr_AyGy;Left Lower Leg_Corr_AzGz;Left Lower Leg_Corr_AxGy;Left Lower Leg_Corr_AxGz;Left Lower Leg_Corr_AyGx;Left Lower Leg_Corr_AyGz;Left Lower Leg_Corr_AzGx;Left Lower Leg_Corr_AzGy;Left Lower Leg_AI;Left Lower Leg_VI;Left Lower Leg_SMA;Left Lower Leg_EVA1;Left Lower Leg_EVA2;Left Lower Leg_CAGH;Left Lower Leg_AVH;Left Lower Leg_AVG;Left Lower Leg_ARATG;Left Lower Leg_AAE;Left Lower Leg_ARE
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.492169;1.109600;4.828258;23.312071;5.053577;2.623735;-0.490507;10.977678;2.918472;0.225490;0.225490;0.000000;1423.941101;3.454128;10.027675;9.746250;2.481868;6.159668;10.330244;0.998174;0.252835;2.173756;1.710875;0.147059;0.147059;0.000000;10570.695008;0.214953;-2.351515;-1.978750;3.268539;10.683347;4.026533;1.317451;-0.175765;0.967704;2.258005;0.196078;0.196078;0.000000;1109.688742;2.157021;-21.172342;-8.961600;37.281639;1389.920581;42.874102;8.151991;-0.369344;-0.198262;50.786633;0.058824;0.058824;0.000000;116625.610689;1.637503;-63.542807;-24.758500;113.193916;12812.862535;129.809672;19.799061;-1.098122;0.305958;115.217000;0.058824;0.058824;0.000000;1065307.643615;1.614087;0.000000;0.000000;0.101381;0.228857;0.625259;0.331298;0.000000;0.166558;0.211603;0.000000;0.000000;0.080271;-0.261493;0.228641;0.161755;12.102958;10.770986;18.055008;23.629349;6.134190;0.000000;10.365867;5.029297;-1.987203;157.252583;18704.952470
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.159056;1.353650;4.032455;16.260697;4.574081;1.722314;1.543050;7.663355;3.077910;0.107843;0.107843;0.000000;1305.922396;2.770857;10.006600;9.941200;2.742980;7.523937;10.375740;0.792245;-0.387977;0.684301;2.577450;0.127451;0.127451;0.000000;10597.536188;0.223986;-2.411775;-1.664950;2.979109;8.875089;3.832982;0.873588;-0.303761;0.137450;3.658402;0.107843;0.107843;0.000000;1045.932747;1.728133;-22.225999;-17.348500;54.347420;2953.642015;58.716582;7.041313;0.358095;-0.531349;79.865250;0.029412;0.029412;1.003922;201033.470375;1.373361;-90.922724;-49.911500;108.246976;11717.407825;141.366013;16.298688;-0.873665;-0.351074;154.179850;0.058824;0.058824;0.000000;1440819.627277;1.353170;0.000000;0.000000;0.318599;0.197671;0.789569;0.388673;0.000000;0.355767;0.322445;0.000000;0.000000;-0.056814;-0.107148;0.248581;0.406466;11.985968;9.914782;18.011464;17.678243;6.341883;0.000000;9.675075;5.029297;-3.017285;153.578201;23446.678290
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.892760;1.103250;3.883862;15.084388;3.985148;1.841533;-1.712885;11.690197;2.815490;0.205882;0.205882;0.000000;857.152353;3.408977;10.409107;10.381000;3.139706;9.857754;10.872316;0.858654;-0.807241;0.871036;2.652600;0.117647;0.117647;0.000000;11554.505633;0.268085;-1.738949;-1.930050;1.859094;3.456230;2.545619;0.893097;1.000439;1.835076;2.390738;0.196078;0.196078;0.000000;485.293197;1.759090;-15.474833;-13.656500;47.807033;2285.512440;50.249208;8.410965;0.395122;0.238418;50.650775;0.117647;0.117647;0.501961;140987.262269;1.790734;-22.539256;2.855600;74.616793;5567.665736;77.946673;15.835574;-0.975802;0.805936;80.691000;0.068627;0.068627;0.501961;335769.810841;1.918596;0.000000;0.000000;0.272353;0.042407;0.280083;0.210919;0.000000;0.353415;0.384499;0.000000;0.000000;0.359641;-0.011165;0.335024;0.058021;12.226554;9.600035;18.026864;16.862408;8.326685;0.000000;10.755764;5.029297;-1.619372;159.088668;8607.146865
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.925102;1.323050;4.614926;21.297544;4.706735;2.279447;-2.398252;12.325252;2.588938;0.245098;0.245098;6.525490;1191.854071;3.489391;10.569238;10.106800;3.106375;9.649564;11.016277;1.053557;-0.367919;1.312019;2.495350;0.127451;0.127451;0.000000;11886.425714;0.270366;-1.656477;-2.018150;1.964771;3.860326;2.569872;1.163040;1.663165;4.996808;1.388200;0.215686;0.215686;0.000000;478.124802;2.134652;-0.401720;-4.894300;34.531880;1192.450748;34.534217;8.409135;0.690841;0.976000;25.089825;0.147059;0.147059;1.003922;60836.923708;1.952274;3.700250;6.366000;48.560412;2358.113648;48.701186;16.600711;-0.097685;0.169612;57.372250;0.147059;0.147059;2.007843;121691.823287;2.604247;0.000000;0.000000;0.331895;0.118931;0.066827;-0.001872;0.000000;0.334008;0.261450;0.000000;0.000000;0.401836;0.134557;0.238098;0.123485;12.536204;11.355302;18.471792;23.221647;8.031868;0.000000;10.637512;5.029297;-1.710458;168.511719;3571.021866
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.502974;1.487600;5.028021;25.280995;5.247850;2.487510;-1.336470;5.928966;3.566038;0.235294;0.235294;0.000000;1525.891773;3.192608;11.105087;10.949500;3.354457;11.252381;11.600661;1.159188;-0.302102;0.451453;3.986575;0.137255;0.137255;0.000000;13152.907956;0.274806;-1.283128;-1.863000;2.284824;5.220419;2.620465;1.271982;1.036916;2.057155;2.018337;0.215686;0.215686;0.000000;434.280127;2.756278;11.386941;-1.276700;41.129477;1691.633913;42.676649;8.978641;0.482461;-0.630158;62.787000;0.049020;0.049020;1.505882;99516.739516;1.847405;2.109338;5.804050;52.790636;2786.851259;52.832760;18.324333;-0.050807;-0.315981;74.400500;0.147059;0.147059;3.011765;142617.082906;2.498800;0.000000;0.000000;0.386933;0.272575;0.053940;-0.046232;0.000000;0.434883;0.320656;0.000000;0.000000;0.554760;0.138691;0.080601;0.294017;13.227409;12.150923;19.735297;28.123155;8.771938;0.000000;11.473017;5.029297;-1.318056;187.115269;4619.463744
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.960391;1.172400;4.225673;17.856312;4.333435;1.947432;-0.298670;2.060169;2.903915;0.156863;0.156863;3.011765;1005.913993;3.205998;10.772072;10.560500;4.010029;16.080334;11.494253;1.019311;-0.347249;-0.125234;4.171050;0.098039;0.098039;0.000000;12655.983281;0.343677;-1.545026;-1.968450;1.780591;3.170503;2.357458;0.856747;1.215339;3.376001;1.657393;0.205882;0.205882;0.000000;405.277386;1.943043;3.589540;-5.587950;45.082848;2032.463141;45.225523;7.208739;0.585806;-0.523883;61.181000;0.068627;0.068627;1.505882;105008.711532;1.814490;8.482783;12.779500;52.929356;2801.516689;53.604797;17.033323;-0.264538;-0.185775;63.280000;0.117647;0.117647;2.007843;150248.510986;2.403552;0.000000;0.000000;0.320154;0.263723;-0.084470;-0.323708;0.000000;0.393816;0.399453;0.000000;0.000000;0.424058;-0.076073;-0.118717;0.173020;12.760902;13.055907;18.843483;22.687983;11.584670;0.000000;10.944235;5.029297;-1.467106;175.896523;4924.379831
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.114038;1.121000;4.580198;20.978214;4.713735;2.327625;-0.761120;9.107629;2.024622;0.196078;0.196078;0.000000;1200.674803;3.451638;10.732447;9.943200;3.385442;11.461219;11.253739;0.967027;-0.054059;0.686268;3.198625;0.098039;0.098039;0.000000;12333.435371;0.285710;-1.727245;-1.975200;1.964369;3.858747;2.615745;1.011209;0.985316;6.797251;0.931325;0.215686;0.215686;0.000000;502.383193;1.989805;-6.222015;-7.365100;38.507960;1482.862962;39.007389;7.491599;1.018662;1.099492;34.789950;0.088235;0.088235;1.505882;79582.398027;1.896296;11.569017;18.340500;51.560446;2658.479610;52.842424;17.323454;-0.741222;1.008205;44.417625;0.176471;0.176471;0.501961;149239.146745;2.695456;0.000000;0.000000;0.161763;0.204383;-0.008057;-0.273750;0.000000;0.365241;0.327757;0.000000;0.000000;0.366893;-0.093832;0.037542;0.065363;12.697517;12.639000;18.598758;21.812683;10.947934;0.000000;10.640174;5.029297;-1.704402;173.865933;4320.740309
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.371838;1.107150;4.612063;21.271123;4.811763;2.276378;-1.114862;9.175536;3.836093;0.225490;0.225490;0.000000;1280.838906;3.329044;10.370537;9.876250;2.897102;8.393202;10.767602;0.914162;-0.517087;1.642874;2.225525;0.107843;0.107843;0.000000;11398.158484;0.243592;-1.417302;-1.868000;2.475985;6.130503;2.852937;1.318716;0.581295;1.733796;2.397442;0.186275;0.186275;0.000000;521.540323;2.629613;1.553836;-5.886900;39.861158;1588.911922;39.891432;8.504905;0.880693;0.241247;36.811500;0.107843;0.107843;1.003922;81284.353710;1.983131;21.412861;25.323000;66.438741;4414.106263;69.804132;21.856937;-0.357390;0.074321;51.827500;0.147059;0.147059;2.007843;271893.302489;2.448093;0.000000;0.000000;0.209133;0.330860;0.224847;0.024929;0.000000;0.414735;0.315586;0.000000;0.000000;0.365740;-0.040553;0.170804;0.076521;12.389003;10.606906;18.396962;22.067676;7.890355;0.000000;10.781674;5.029297;-1.174687;164.094307;6472.082444
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.375376;0.543025;3.317950;11.008790;3.339116;1.371710;-0.872899;2.036909;3.519175;0.127451;0.127451;0.501961;575.843109;3.235002;9.817384;9.776550;2.332651;5.441262;10.090703;0.552693;-1.160139;3.999054;1.800150;0.186275;0.186275;0.000000;10108.384457;0.189141;-1.401849;-1.534100;2.787313;7.769111;3.119983;1.045344;-0.590101;0.997962;3.700468;0.137255;0.137255;0.000000;597.179849;2.343816;17.944043;10.611000;36.877759;1359.969095;41.011679;6.255796;0.375995;-0.654082;58.676025;0.039216;0.039216;0.000000;102207.386678;1.796243;79.614741;56.272000;94.350030;8901.928194;123.452158;20.362022;0.530603;0.750411;116.042000;0.039216;0.039216;0.000000;1100526.108256;1.491038;0.000000;0.000000;0.305238;0.338396;0.101328;0.341438;0.000000;0.142850;0.254344;0.000000;0.000000;-0.079665;-0.270007;0.106934;0.284614;11.562856;4.272351;17.313978;11.993693;4.619230;0.000000;9.782014;5.029297;-1.336033;137.971993;16932.127274
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.204929;0.466180;2.739350;7.504041;2.747005;1.325521;-0.972593;3.378753;3.322025;0.166667;0.166667;5.019608;387.041506;3.313901;9.852793;9.819450;2.375175;5.641455;10.135038;0.610433;-1.286124;4.416257;1.587650;0.176471;0.176471;0.000000;10189.668512;0.200460;-1.876718;-2.138300;2.348896;5.517312;3.006556;0.839398;-0.813920;2.803931;2.026845;0.196078;0.196078;0.000000;640.638559;1.815734;-0.839208;-6.095650;33.790011;1141.764856;33.800431;5.157582;0.185527;-0.111427;38.311250;0.088235;0.088235;0.501961;58308.607344;1.173667;73.513746;40.759500;86.960363;7562.104814;113.869995;16.042050;1.271782;1.503532;96.943500;0.039216;0.039216;0.000000;936956.125038;1.378886;0.000000;0.000000;0.080169;0.289230;0.115997;0.682764;0.000000;-0.276708;0.194971;0.000000;0.000000;-0.273656;-0.289905;0.180739;-0.223311;11.472863;3.638434;16.920513;7.715814;5.559835;0.000000;9.996978;5.029297;-1.848253;135.265024;14117.884185
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.973348;0.967555;4.084032;16.679314;4.198419;1.637427;-1.326201;14.692431;1.868928;0.186275;0.186275;0.000000;950.772899;3.544903;10.622515;10.019050;3.251685;10.573453;11.109063;1.034796;-0.196949;1.382927;2.344500;0.117647;0.117647;0.000000;12048.714966;0.288918;-1.834859;-2.180050;2.002699;4.010804;2.716158;1.052025;0.446131;7.877151;1.224300;0.274510;0.274510;0.000000;548.544169;2.000500;-5.448447;-9.752600;38.331048;1469.269262;38.716338;7.476876;1.115283;1.350377;21.048035;0.156863;0.156863;1.003922;77967.071314;1.925427;9.841787;17.281500;38.753714;1501.850351;39.983886;13.378215;-0.439761;-0.435637;49.279500;0.088235;0.088235;2.007843;86637.174734;2.591004;0.000000;0.000000;0.359482;0.184309;0.064388;-0.232024;0.000000;0.371343;0.280225;0.000000;0.000000;0.732497;-0.056017;0.278761;0.218038;12.409484;12.042695;18.010794;19.484029;8.038567;0.000000;10.550092;5.029297;-1.992864;166.037992;3105.043468
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.762242;1.320100;5.668764;32.134880;5.936361;2.820028;-0.993039;6.393761;4.198442;0.176471;0.176471;0.000000;1958.438039;3.381369;11.246118;10.540000;3.848226;14.808844;11.886295;1.426364;-0.151151;0.208162;4.533150;0.117647;0.117647;0.000000;13656.194609;0.340214;-1.469878;-1.960050;2.944583;8.670568;3.291065;1.766500;0.027143;3.490263;2.091225;0.254902;0.254902;0.000000;664.970473;2.991946;7.091246;-1.820650;46.614980;2172.956403;47.151269;11.202659;0.434887;-0.543085;62.470500;0.107843;0.107843;1.505882;115953.899960;1.890872;-3.928725;7.025700;50.436112;2543.801374;50.588895;19.835820;-0.372171;-0.385848;76.349750;0.147059;0.147059;3.011765;131313.348352;2.688689;0.000000;0.000000;0.355690;0.238745;0.142902;-0.091986;0.000000;0.380341;0.316885;0.000000;0.000000;0.743292;0.034321;0.162626;0.254180;13.526480;18.558719;20.014337;35.449277;11.959237;0.000000;11.686270;5.029297;-1.466653;201.524383;4793.309533
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.685371;1.403800;5.395934;29.116104;5.653015;2.609081;-0.249532;3.461084;4.448282;0.196078;0.196078;0.000000;1775.035687;3.165889;11.100749;11.132000;4.484800;20.113427;11.972471;1.359651;-0.387929;-0.261055;4.952450;0.098039;0.098039;0.000000;13595.473726;0.408350;-1.530835;-1.984500;2.658059;7.065279;3.067366;1.442619;0.380735;4.154081;1.750442;0.254902;0.254902;0.000000;600.309303;2.733124;1.753986;-7.423250;51.509296;2653.207590;51.539151;10.508329;0.402202;-0.687132;77.283250;0.098039;0.098039;1.505882;135631.654453;1.526224;-1.805591;6.748900;56.160533;3154.005521;56.189551;22.194273;-0.238663;-0.559154;81.900750;0.166667;0.166667;1.505882;161222.224444;2.583115;0.000000;0.000000;0.301514;0.243826;0.115209;-0.194837;0.000000;0.425957;0.411092;0.000000;0.000000;0.679999;-0.047283;0.079024;0.174767;13.449075;19.419028;20.074346;33.516659;16.200293;0.000000;11.101021;5.029297;-1.692198;200.296636;5822.958473
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.953772;1.159600;4.702164;22.110342;4.797919;2.416485;-0.937847;7.087046;3.403425;0.254902;0.254902;5.019608;1220.433123;3.359037;10.590259;10.298000;4.078705;16.635835;11.348543;1.208629;-0.318301;0.332413;2.982150;0.098039;0.098039;0.000000;12288.123667;0.395430;-1.720241;-1.984500;1.948292;3.795841;2.599052;1.098332;2.110570;9.016039;0.887075;0.303922;0.303922;0.000000;495.507572;2.086568;-13.122117;-11.790000;44.400727;1971.424545;46.299185;8.806504;0.920903;0.839435;38.099200;0.098039;0.098039;1.505882;118106.407110;1.791231;7.895368;16.248000;45.399785;2061.140508;46.081204;18.344040;-0.284926;-0.091784;55.043250;0.127451;0.127451;1.505882;111522.031237;2.686412;0.000000;0.000000;0.184000;0.118170;0.097506;-0.243247;0.000000;0.366177;0.446665;0.000000;0.000000;0.549554;-0.164198;0.091639;0.084025;12.697483;15.583386;18.789665;24.075174;15.054629;0.000000;10.968373;5.029297;-1.733163;176.809449;4273.846899
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.673989;0.886555;4.362963;19.035446;4.414715;2.153552;-2.232546;10.098296;3.393957;0.215686;0.215686;4.015686;1018.889812;3.581650;10.236301;9.722550;3.100744;9.614612;10.695629;1.163921;-0.318383;1.933786;2.287275;0.137255;0.137255;0.000000;11178.125772;0.288522;-1.883676;-2.240450;2.130126;4.537435;2.843531;1.211514;1.422180;5.639684;1.646650;0.313725;0.313725;0.000000;593.530123;2.004117;-8.830679;-8.390600;39.295338;1544.123624;40.275359;9.017921;0.845377;1.185789;33.733350;0.117647;0.117647;1.003922;86708.100638;2.017332;16.012927;22.192000;61.684378;3804.962438;63.728928;20.027059;-0.167860;0.215865;55.910000;0.147059;0.147059;2.007843;220210.009434;2.428330;0.000000;0.000000;0.121066;0.022327;0.457717;0.158394;0.000000;0.337170;0.402773;0.000000;0.000000;0.238890;-0.069867;0.187568;0.052203;12.193658;10.200888;18.046647;19.503273;9.430449;0.000000;10.446115;5.029297;-1.790747;158.886185;5691.566471
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.522572;0.398545;3.461944;11.985055;3.501162;1.556982;-1.306001;4.898761;3.401480;0.186275;0.186275;2.007843;639.225875;3.171591;10.142669;9.743450;1.989810;3.959345;10.336008;0.815876;0.542678;3.116679;1.894625;0.137255;0.137255;0.000000;10695.094003;0.148518;-1.540542;-2.162000;2.830465;8.011534;3.222546;1.076743;-0.132776;-0.286095;4.444637;0.107843;0.107843;0.000000;650.696442;2.169542;16.026056;2.393850;38.590955;1489.261784;41.786317;7.241697;0.409425;-0.781745;62.968575;0.039216;0.039216;0.000000;102154.185516;1.943611;78.376475;53.525000;108.834093;11844.859824;134.118349;21.028400;0.331565;-0.079463;134.331500;0.058824;0.058824;0.000000;1230670.166085;1.554320;0.000000;0.000000;0.232028;0.360691;0.371520;0.515214;0.000000;0.182637;0.178377;0.000000;0.000000;-0.082963;-0.200581;0.184380;0.302656;11.822362;4.322967;17.553385;12.413361;3.688905;0.000000;10.467148;5.029297;-1.736014;144.091208;19744.212644
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.029488;0.564730;2.567136;6.590185;2.567305;1.390639;-0.731295;1.156169;3.133475;0.176471;0.176471;5.019608;336.441778;3.064731;9.838597;9.787350;2.405091;5.784463;10.128300;0.684810;-1.311274;3.691060;1.741275;0.166667;0.166667;0.000000;10168.637534;0.202966;-1.571825;-1.992850;2.380024;5.664515;2.852218;0.734978;-0.295957;1.221448;1.854027;0.137255;0.137255;0.000000;540.896867;1.926080;7.071205;-2.167250;35.320975;1247.571263;36.021843;5.025400;0.270327;-0.917740;54.898000;0.068627;0.068627;0.501961;68730.631727;1.930256;80.668060;46.163500;96.659538;9343.066346;125.898381;18.242374;0.968517;0.349622;133.419500;0.078431;0.078431;0.000000;1140254.746134;1.385249;0.000000;0.000000;0.149376;0.469705;0.278451;0.554915;0.000000;-0.231772;0.200076;0.000000;0.000000;-0.210171;-0.242773;0.125781;-0.216799;11.435226;3.409122;16.791715;7.264973;5.232196;0.000000;9.949086;5.029297;-1.529678;134.173509;17156.110567
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.943228;1.102000;4.209112;17.716621;4.313502;2.052597;-1.326123;11.680327;2.217843;0.264706;0.264706;5.019608;997.879998;3.446789;10.834608;10.287500;3.137293;9.842607;11.279687;0.932290;-0.454142;1.721288;3.004700;0.107843;0.107843;0.000000;12476.283613;0.263833;-1.608707;-2.016300;1.803168;3.251416;2.416475;0.917025;2.457219;9.405121;0.834550;0.245098;0.245098;0.000000;429.973800;2.008460;-0.980119;-4.911300;37.933469;1438.948051;37.946129;7.436315;1.155178;1.405157;23.724975;0.137255;0.137255;1.505882;73508.828567;1.981474;17.053643;16.844500;51.741508;2677.183618;54.479449;17.895998;-0.546607;1.339299;47.111740;0.137255;0.137255;0.000000;166250.650493;2.507022;0.000000;0.000000;0.286914;0.132240;-0.069805;-0.216796;0.000000;0.239472;0.233586;0.000000;0.000000;0.528963;-0.063153;0.258814;0.156195;12.671929;10.259855;18.507740;19.434092;8.398000;0.000000;10.644416;5.029297;-1.716386;170.837635;4413.758382
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.612818;1.316250;5.576672;31.099271;5.805209;3.002562;-1.361744;7.318238;4.214137;0.245098;0.245098;0.000000;1852.387270;3.268651;11.265412;10.794500;3.474693;12.073494;11.789105;1.231988;-0.175949;0.395099;4.316925;0.127451;0.127451;0.000000;13560.688199;0.287910;-1.316870;-1.940350;2.437989;5.943791;2.770909;1.378293;1.520493;3.278458;2.015445;0.176471;0.176471;0.000000;480.039307;2.778850;8.434531;-2.727100;45.398081;2060.985795;46.174962;11.309339;0.655890;-0.219801;47.220000;0.127451;0.127451;1.505882;112384.593717;2.106978;-2.345509;6.235000;55.773797;3110.716471;55.823095;21.408675;-0.343471;-0.052099;67.719000;0.166667;0.166667;2.007843;159308.151209;2.408322;0.000000;0.000000;0.344663;0.143774;0.058138;0.054070;0.000000;0.387574;0.224754;0.000000;0.000000;0.546313;0.108476;0.193255;0.352287;13.498177;15.482670;20.035230;33.538394;10.061823;0.000000;11.913480;5.029297;-1.204534;197.683448;5256.022927
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.502820;1.439050;5.804180;33.688510;5.995580;3.133075;-0.982533;4.233034;5.055613;0.205882;0.205882;4.517647;1948.775798;3.359431;10.848859;11.430500;3.943442;15.550738;11.543331;1.326796;-0.652074;0.064679;4.329025;0.137255;0.137255;0.000000;12798.707596;0.361016;-1.375562;-1.746300;2.764380;7.641794;3.087712;1.468117;0.449943;1.960563;2.386955;0.225490;0.225490;0.000000;583.299493;2.815595;7.165221;1.174495;45.871895;2104.230781;46.428129;10.709574;0.462281;-0.519269;54.819500;0.078431;0.078431;1.505882;112556.675785;1.856376;-3.012477;-0.396400;63.721191;4060.390179;63.792360;22.302735;-0.123513;0.163289;81.055000;0.156863;0.156863;1.505882;208060.594187;2.559302;0.000000;0.000000;0.450225;0.280425;0.105470;-0.070086;0.000000;0.374125;0.299472;0.000000;0.000000;0.450064;0.019753;0.054866;0.186613;13.372554;15.370263;20.111002;38.726528;11.000237;0.000000;10.817052;5.029297;-1.491832;194.195459;6234.570344
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.961079;1.173650;4.570870;20.892850;4.670816;2.470607;-0.593561;3.937296;3.974885;0.186275;0.186275;5.019608;1160.337174;3.528234;10.390267;10.270000;3.626454;13.151167;11.004945;1.007521;-0.746666;0.281669;3.482000;0.078431;0.078431;0.000000;11682.858011;0.333779;-1.738984;-2.019600;2.261545;5.114584;2.852832;1.159269;0.304529;4.041968;1.207950;0.245098;0.245098;0.000000;569.344191;2.211026;-9.565554;-11.850500;38.884749;1512.023714;40.044020;8.247941;0.876499;1.042982;34.725923;0.088235;0.088235;1.505882;86446.562641;1.869355;11.652982;21.994500;59.998592;3599.831055;61.119744;20.459681;-0.564490;1.032133;50.276750;0.156863;0.156863;2.007843;197450.077596;2.645649;0.000000;0.000000;0.330385;0.376348;0.040317;-0.259243;0.000000;0.261782;0.399994;0.000000;0.000000;0.355840;-0.153854;-0.060482;-0.065661;12.540906;10.651015;18.693354;23.963294;10.417793;0.000000;10.888386;5.029297;-1.720653;167.925337;5347.285249
