Right Upper Leg_Ax_Mean;Right Upper Leg_Ax_Median;Right Upper Leg_Ax_Std;Right Upper Leg_Ax_Var;Right Upper Leg_Ax_RMS;Right Upper Leg_Ax_AvgDeriv;Right Upper Leg_Ax_Skew;Right Upper Leg_Ax_Kurt;Right Upper Leg_Ax_IQR;Right Upper Leg_Ax_ZCR;Right Upper Leg_Ax_MCR;Right Upper Leg_Ax_DomFreq;Right Upper Leg_Ax_Energy;Right Upper Leg_Ax_SpecEnt;Right Upper Leg_Ay_Mean;Right Upper Leg_Ay_Median;Right Upper Leg_Ay_Std;Right Upper Leg_Ay_Var;Right Upper Leg_Ay_RMS;Right Upper Leg_Ay_AvgDeriv;Right Upper Leg_Ay_Skew;Right Upper Leg_Ay_Kurt;Right Upper Leg_Ay_IQR;Right Upper Leg_Ay_ZCR;Right Upper Leg_Ay_MCR;Right Upper Leg_Ay_DomFreq;Right Upper Leg_Ay_Energy;Right Upper Leg_Ay_SpecEnt;Right Upper Leg_Az_Mean;Right Upper Leg_Az_Median;Right Upper Leg_Az_Std;Right Upper Leg_Az_Var;Right Upper Leg_Az_RMS;Right Upper Leg_Az_AvgDeriv;Right Upper Leg_Az_Skew;Right Upper Leg_Az_Kurt;Right Upper Leg_Az_IQR;Right Upper Leg_Az_ZCR;Right Upper Leg_Az_MCR;Right Upper Leg_Az_DomFreq;Right Upper Leg_Az_Energy;Right Upper Leg_Az_SpecEnt;Right Upper Leg_Gx_Mean;Right Upper Leg_Gx_Median;Right Upper Leg_Gx_Std;Right Upper Leg_Gx_Var;Right Upper Leg_Gx_RMS;Right Upper Leg_Gx_AvgDeriv;Right Upper Leg_Gx_Skew;Right Upper Leg_Gx_Kurt;Right Upper Leg_Gx_IQR;Right Upper Leg_Gx_ZCR;Right Upper Leg_Gx_MCR;Right Upper Leg_Gx_DomFreq;Right Upper Leg_Gx_Energy;Right Upper Leg_Gx_SpecEnt;Right Upper Leg_Gy_Mean;Right Upper Leg_Gy_Median;Right Upper Leg_Gy_Std;Right Upper Leg_Gy_Var;Right Upper Leg_Gy_RMS;Right Upper Leg_Gy_AvgDeriv;Right Upper Leg_Gy_Skew;Right Upper Leg_Gy_Kurt;Right Upper Leg_Gy_IQR;Right Upper Leg_Gy_ZCR;Right Upper Leg_Gy_MCR;Right Upper Leg_Gy_DomFreq;Right Upper Leg_Gy_Energy;Right Upper Leg_Gy_SpecEnt;Right Upper Leg_Gz_Mean;Right Upper Leg_Gz_Median;Right Upper Leg_Gz_Std;Right Upper Leg_Gz_Var;Right Upper Leg_Gz_RMS;Right Upper Leg_Gz_AvgDeriv;Right Upper Leg_Gz_Skew;Right Upper Leg_Gz_Kurt;Right Upper Leg_Gz_IQR;Right Upper Leg_Gz_ZCR;Right Upper Leg_Gz_MCR;Right Upper Leg_Gz_DomFreq;Right Upper Leg_Gz_Energy;Right Upper Leg_Gz_SpecEnt;Right Upper Leg_Corr_AxAy;Right Upper Leg_Corr_AxAz;Right Upper Leg_Corr_AyAz;Right Upper Leg_Corr_GxGy;Right Upper Leg_Corr_GxGz;Right Upper Leg_Corr_GyGz;Right Upper Leg_Corr_AxGx;Right Upper Leg_Corr_AyGy;Right Upper Leg_Corr_AzGz;Right Upper Leg_Corr_AxGy;Right Upper Leg_Corr_AxGz;Right Upper Leg_Corr_AyGx;Right Upper Leg_Corr_AyGz;Right Upper Leg_Corr_AzGx;Right Upper Leg_Corr_AzGy;Right Upper Leg_AI;Right Upper Leg_VI;Right Upper Leg_SMA;Right Upper Leg_EVA1;Right Upper Leg_EVA2;Right Upper Leg_CAGH;Right Upper Leg_AVH;Right Upper Leg_AVG;Right Upper Leg_ARATG;Right Upper Leg_AAE;Right Upper Leg_ARE
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.403570;0.374025;0.266215;0.070871;0.483466;0.093438;0.104613;-0.325482;0.359513;0.117647;0.117647;0.000000;20.227288;0.831589;2.485034;2.483350;0.128125;0.016416;2.488335;0.047068;0.194905;-0.467557;0.177850;0.107843;0.107843;0.000000;630.728225;0.013269;9.721265;9.722750;0.150989;0.022798;9.722437;0.097735;-0.384308;3.201137;0.134650;0.284314;0.284314;0.000000;9640.467906;0.001548;-0.227282;-0.080764;1.555417;2.419321;1.571934;0.704223;-0.405044;0.255615;1.637065;0.196078;0.196078;3.513725;128.655544;2.518796;0.247735;0.399310;3.219528;10.365359;3.229045;1.384668;-0.367246;0.470610;3.298625;0.196078;0.196078;2.007843;534.893491;2.705046;0.000000;0.000000;-0.698455;0.206725;0.246980;0.625497;0.000000;-0.624630;0.235011;0.000000;0.000000;-0.214439;-0.509026;-0.182014;0.250755;4.735228;0.003164;6.901292;0.080612;0.007539;0.000000;2.530055;4.023438;9.778795;22.425551;107.423495
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.401659;0.387335;0.141545;0.020035;0.425870;0.041943;1.101387;3.770848;0.093670;0.196078;0.196078;0.000000;17.477891;0.365403;2.488014;2.503000;0.066103;0.004370;2.488892;0.025719;-1.192433;2.020090;0.060950;0.156863;0.156863;0.000000;631.624512;0.003987;9.721748;9.717450;0.069179;0.004786;9.721994;0.047181;1.739714;5.991024;0.063350;0.352941;0.352941;0.000000;9640.507642;0.000364;-0.160014;-0.135785;0.891185;0.794210;0.905436;0.338491;-1.390433;6.113700;0.672593;0.254902;0.254902;3.513725;43.116432;2.813259;0.009433;0.095336;1.697056;2.879998;1.697082;0.834691;-0.962160;2.755724;1.613208;0.294118;0.294118;3.513725;147.032507;2.895740;0.000000;0.000000;-0.646895;-0.233296;-0.244976;0.731235;0.000000;-0.671721;0.488174;0.000000;0.000000;0.193610;-0.636223;-0.329364;0.191004;4.730243;0.000750;6.889673;0.022320;0.002326;0.000000;2.526799;4.023438;9.787093;22.375947;98.217073
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.385709;0.387200;0.058652;0.003440;0.390143;0.028126;-1.115406;2.706083;0.060705;0.225490;0.225490;0.000000;15.350185;0.094372;2.502151;2.503450;0.033531;0.001124;2.502376;0.018200;-0.236893;0.284601;0.047575;0.245098;0.245098;0.000000;638.654831;0.001182;9.716789;9.722150;0.051859;0.002689;9.716928;0.039249;-0.181212;2.355754;0.037675;0.382353;0.382353;0.000000;9630.568412;0.000216;-0.110361;-0.097600;0.504551;0.254572;0.516479;0.264482;0.198267;3.133276;0.439757;0.323529;0.323529;2.007843;14.228703;2.968279;0.119821;-0.003355;0.958032;0.917826;0.965496;0.602482;1.269595;3.089430;0.977340;0.343137;0.343137;8.533333;48.298210;2.974786;0.000000;0.000000;-0.421993;-0.030628;0.179106;0.536145;0.000000;-0.367654;-0.164264;0.000000;0.000000;-0.155633;-0.085963;-0.206075;0.190521;4.734324;0.000268;6.887860;0.003743;0.000866;0.000000;2.546063;4.023438;9.773275;22.414095;95.617616
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.073558;1.136500;0.317298;0.100678;1.119466;0.122420;-0.968833;1.782396;0.404035;0.147059;0.147059;0.000000;122.692575;0.282442;2.735858;2.165900;1.075240;1.156142;2.939568;0.129942;1.434008;0.899888;1.119400;0.009804;0.009804;0.000000;822.456649;0.384050;9.563919;9.713300;0.536920;0.288283;9.578978;0.161838;-1.526892;2.686435;0.307575;0.186275;0.186275;0.000000;9344.493528;0.016145;-13.076211;-5.975050;15.887545;252.414070;20.576719;2.348318;-0.920288;-0.328331;23.490805;0.009804;0.009804;0.000000;30317.090286;1.419503;-2.420307;-1.096850;5.754078;33.109412;6.242379;2.602232;-1.469120;2.696751;5.374900;0.176471;0.176471;0.000000;2286.473843;2.535208;0.000000;0.000000;-0.550529;0.579772;0.019746;0.400389;0.000000;0.543202;-0.391772;0.000000;0.000000;0.276362;0.314874;-0.627102;-0.892115;5.046369;0.428428;7.811601;1.200338;0.068926;0.000000;3.419861;4.023438;9.485264;25.894264;554.125479
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.164862;1.140500;0.187309;0.035085;1.179826;0.108478;0.482221;0.495565;0.157150;0.254902;0.254902;0.000000;140.193841;0.104989;2.072944;2.082650;0.113912;0.012976;2.076072;0.084956;-1.303801;6.689093;0.091600;0.313725;0.313725;0.000000;438.966824;0.016432;9.728575;9.735050;0.136957;0.018757;9.729538;0.106220;-0.804447;2.081194;0.127425;0.333333;0.333333;0.000000;9654.763179;0.001279;-0.783832;-0.579965;2.661261;7.082310;2.774293;1.325840;-1.291171;2.705504;2.213477;0.254902;0.254902;3.011765;423.994814;2.802611;0.122458;-0.206770;2.098192;4.402409;2.101762;1.425815;0.409449;0.677489;2.162070;0.274510;0.274510;0.501961;226.144212;2.910138;0.000000;0.000000;0.001438;-0.277826;-0.385744;0.304983;0.000000;-0.179643;-0.418152;0.000000;0.000000;-0.026133;0.051454;0.390482;-0.112144;4.658048;0.004652;7.237806;0.035432;0.013104;0.000000;2.393238;4.023438;9.783666;21.702062;106.778026
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.118078;1.107100;0.100820;0.010165;1.122614;0.062339;2.423637;10.834587;0.095000;0.235294;0.235294;0.000000;128.029220;0.040038;2.090794;2.084150;0.056020;0.003138;2.091544;0.039361;0.775223;2.011075;0.050475;0.352941;0.352941;0.000000;446.045663;0.004441;9.731003;9.726900;0.076653;0.005876;9.731305;0.050765;0.115936;6.737513;0.058575;0.362745;0.362745;0.000000;9658.926410;0.000447;-0.621382;-0.729340;1.082761;1.172371;1.248393;0.666290;0.823288;3.756138;0.980150;0.313725;0.313725;0.000000;99.454708;2.647402;-0.373974;-0.181335;1.034528;1.070248;1.100047;0.708134;-1.547882;5.355286;0.587211;0.284314;0.284314;0.000000;69.045913;3.139961;0.000000;0.000000;0.183436;-0.406890;-0.540597;0.228950;0.000000;-0.307121;-0.047298;0.000000;0.000000;-0.094548;-0.132222;-0.170406;0.074123;4.651152;0.001606;7.208872;0.010416;0.003018;0.000000;2.401333;4.023438;9.786314;21.634822;97.466885
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.097638;1.101200;0.053134;0.002823;1.098924;0.022455;-0.165089;-0.260024;0.072675;0.176471;0.176471;0.000000;123.034601;0.011436;2.072322;2.071900;0.031202;0.000974;2.072556;0.021850;0.291267;0.527474;0.037400;0.274510;0.274510;0.000000;438.090884;0.001478;9.733390;9.736950;0.024445;0.000598;9.733421;0.020696;0.188163;0.272376;0.036300;0.352941;0.352941;0.000000;9663.396732;0.000053;-0.494404;-0.475280;0.503312;0.253323;0.705520;0.313082;0.308821;0.308997;0.603795;0.245098;0.245098;0.000000;37.859495;1.645843;-0.091253;-0.067133;0.296553;0.087943;0.310275;0.244673;-0.851837;4.485172;0.284961;0.382353;0.382353;0.000000;5.334856;3.198378;0.000000;0.000000;0.044424;0.104230;-0.164442;0.053382;0.000000;-0.309205;-0.008800;0.000000;0.000000;-0.262939;0.111727;-0.354892;-0.054560;4.637106;0.000368;7.169960;0.002854;0.000980;0.000000;2.362296;4.023438;9.790322;21.503123;95.333511
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.119154;-0.128520;0.528665;0.279487;0.541926;0.426146;0.242185;0.793984;0.546660;0.313725;0.313725;12.047059;15.702119;2.971526;8.020948;9.394800;2.313219;5.350984;8.347849;0.312112;-1.055698;-0.003274;3.380850;0.029412;0.029412;0.000000;6835.398493;0.234079;3.362283;2.260700;4.157362;17.283657;5.346831;0.523644;0.528966;-0.959170;7.567610;0.029412;0.029412;0.000000;2035.889106;1.319856;-42.570259;-55.171500;29.533405;872.222039;51.811668;4.035161;0.195851;-1.603932;55.861750;0.009804;0.009804;0.000000;229344.081650;0.735145;6.667537;2.799050;15.637362;244.527077;16.999504;5.756888;0.224641;-0.087980;19.148500;0.137255;0.137255;0.000000;17005.987977;2.377964;0.000000;0.000000;0.168880;-0.817069;-0.304727;0.189384;0.000000;0.106534;0.293186;0.000000;0.000000;-0.140110;0.118772;-0.939584;0.684985;9.072060;3.677996;12.427114;5.412443;0.273774;0.000000;9.254513;4.023438;1.121083;85.980275;3002.020682
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.292383;0.460360;0.705435;0.497638;0.763627;0.450457;-0.559487;-0.658655;1.198190;0.225490;0.225490;0.501961;34.108764;2.463913;3.365956;1.436000;3.235326;10.467334;4.668725;0.356432;0.479230;-1.351761;5.932465;0.029412;0.029412;0.000000;1689.501572;1.001041;8.577091;9.666500;2.508536;6.292755;8.936400;0.650694;-0.566243;0.384661;3.046625;0.068627;0.068627;0.000000;7824.731173;0.253611;-38.471033;-45.735000;32.021648;1025.385959;50.054034;4.820991;0.056840;-1.719636;66.480200;0.029412;0.029412;0.000000;203263.283113;0.890391;-3.516638;-1.642500;14.769857;218.148682;15.182734;6.693163;-0.633688;0.637480;11.025675;0.225490;0.225490;1.003922;12387.361703;2.783581;0.000000;0.000000;-0.452786;0.527867;-0.166559;-0.162253;0.000000;0.621728;0.155589;0.000000;0.000000;0.250023;-0.066581;-0.842474;-0.809599;5.839284;4.282883;8.064269;10.678010;0.395527;0.000000;5.095989;4.023438;7.552789;38.380118;2815.781043
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.755866;0.779815;0.278614;0.077626;0.805580;0.112220;-1.470542;3.923517;0.186100;0.166667;0.166667;0.000000;62.253329;0.429077;0.464277;0.448100;0.267154;0.071371;0.535653;0.120161;-0.851952;6.601822;0.163882;0.215686;0.215686;0.000000;25.626515;0.821100;10.042905;9.969800;0.705552;0.497804;10.067658;0.240359;4.035330;26.147691;0.128000;0.225490;0.225490;0.000000;10313.186366;0.025583;-4.928246;-1.265500;10.654563;113.519707;11.739136;2.217474;-3.249936;12.314670;2.075277;0.029412;0.029412;0.000000;8276.253116;2.722520;-3.335545;-0.238515;11.072837;122.607729;11.564324;2.769903;-2.184741;5.107623;3.480875;0.049020;0.049020;0.501961;7388.270402;2.823227;0.000000;0.000000;0.014353;-0.534075;-0.359657;0.259141;0.000000;0.222628;-0.484380;0.000000;0.000000;0.233782;0.128418;0.192307;0.353827;4.115068;0.002095;5.264145;0.078573;0.071899;0.000000;0.867842;4.023438;10.175627;16.935884;372.898651
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.756219;0.748600;0.085350;0.007285;0.761021;0.044406;0.416043;1.369022;0.096245;0.147059;0.147059;0.000000;58.702501;0.057375;0.402582;0.399535;0.093554;0.008752;0.413310;0.048383;0.897031;3.019238;0.108817;0.245098;0.245098;0.000000;16.977885;0.195395;9.970682;9.967650;0.062853;0.003951;9.970880;0.058285;0.865504;1.374775;0.065075;0.411765;0.411765;0.000000;10140.481191;0.000300;-0.736050;-0.800935;1.274225;1.623649;1.471536;0.630648;0.313159;0.729579;1.515141;0.225490;0.225490;0.000000;138.113123;2.119300;0.106608;-0.061560;1.098238;1.206126;1.103400;0.841807;-0.184737;-0.056171;1.459535;0.313725;0.313725;2.007843;62.679140;3.067354;0.000000;0.000000;-0.029419;0.095878;-0.282682;-0.031774;0.000000;-0.293159;0.002976;0.000000;0.000000;-0.240556;0.285868;0.140696;0.083240;4.092629;0.000365;5.158802;0.008876;0.007320;0.000000;0.895659;4.023438;10.028176;16.749977;102.801367
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.677502;0.689885;0.092958;0.008641;0.683850;0.045529;-1.455555;2.419053;0.078605;0.215686;0.215686;0.000000;47.263867;0.082280;0.401406;0.399525;0.078030;0.006089;0.408920;0.054063;-0.365187;-0.387911;0.099040;0.254902;0.254902;0.000000;16.745629;0.149215;9.967632;9.969000;0.068425;0.004682;9.967867;0.059584;0.137113;2.087626;0.071350;0.411765;0.411765;0.000000;10134.316158;0.000355;-0.575058;-0.457460;1.519383;2.308525;1.624567;0.898363;-0.004677;-0.255179;2.209938;0.215686;0.215686;0.000000;151.497895;2.828008;0.683516;-0.141450;2.749729;7.561011;2.833409;1.033039;2.937320;9.804758;1.339190;0.205882;0.205882;1.003922;433.405126;2.732906;0.000000;0.000000;-0.315166;-0.132938;-0.105226;0.154714;0.000000;0.096103;0.025071;0.000000;0.000000;-0.282665;-0.515019;0.170479;0.071453;4.078565;0.000175;5.078908;0.010082;0.004794;0.000000;0.809853;4.023438;10.026241;16.634866;110.025799
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.478923;0.400855;0.179076;0.032068;0.511307;0.043405;0.214132;-1.605714;0.347942;0.049020;0.049020;0.000000;25.032027;0.320404;0.391347;0.384380;0.073864;0.005456;0.398257;0.053679;0.170215;-0.948763;0.114095;0.294118;0.294118;0.000000;15.899870;0.138388;9.973364;9.971500;0.075955;0.005769;9.973653;0.077898;-0.005275;1.352099;0.083950;0.450980;0.450980;0.000000;10146.028816;0.000435;-0.848750;-0.753035;1.822521;3.321584;2.010463;1.330608;-0.589678;0.293962;2.477337;0.303922;0.303922;0.000000;243.049603;2.906604;0.700280;-0.084249;3.172847;10.066959;3.249208;1.462639;1.780883;4.707468;2.262748;0.215686;0.215686;0.501961;563.842089;2.746322;0.000000;0.000000;0.522207;-0.227419;-0.136392;0.402089;0.000000;0.121160;0.169040;0.000000;0.000000;-0.210455;0.023298;-0.104021;0.273932;4.052079;0.000699;4.870270;0.034088;0.003807;0.000000;0.708942;4.023438;10.024721;16.420044;114.073065
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.168483;0.147685;0.614768;0.377940;0.637438;0.265572;0.819418;1.718144;0.746962;0.186275;0.186275;1.003922;22.175076;2.674255;2.403070;1.652150;2.230901;4.976917;3.278973;0.299726;0.802721;-0.168172;2.519150;0.049020;0.049020;0.000000;842.884641;1.104610;9.507492;9.762850;1.091749;1.191917;9.569970;0.307429;-0.790550;0.681629;1.215900;0.107843;0.107843;0.000000;9280.889668;0.054206;-20.834378;-13.241000;31.906069;1017.997255;38.106017;5.945589;-0.196293;-0.959861;56.679142;0.049020;0.049020;0.000000;96208.573355;1.485714;-2.061217;-1.765900;10.868178;118.117293;11.061912;5.179875;-0.936136;2.374321;11.989850;0.156863;0.156863;1.505882;6466.649385;2.990340;0.000000;0.000000;-0.347226;0.431025;-0.063285;-0.090081;0.000000;0.341404;0.146076;0.000000;0.000000;0.332639;-0.181805;-0.807737;-0.680346;5.047080;1.684975;7.021559;5.075470;0.332406;0.000000;3.280294;4.023438;9.203397;27.157990;1666.018782
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.462676;0.456680;0.371866;0.138284;0.593593;0.168480;-0.224934;0.930754;0.405037;0.156863;0.156863;0.000000;28.887708;1.271585;1.347821;1.494950;0.782296;0.611988;1.558400;0.232138;-1.666295;3.774654;0.399125;0.147059;0.147059;0.000000;216.520113;0.734707;9.857694;9.844300;0.409235;0.167473;9.866185;0.225677;0.240510;2.723785;0.350150;0.176471;0.176471;0.000000;9920.305283;0.009675;1.669892;-0.861575;11.909109;141.826886;12.025615;4.590416;1.086836;3.825732;5.240175;0.186275;0.186275;2.007843;7522.125145;3.080539;-2.243389;-1.431950;9.202429;84.684690;9.471931;3.830240;-1.467378;5.206523;7.969475;0.156863;0.156863;0.000000;4834.374564;3.035967;0.000000;0.000000;0.421467;0.002523;0.000803;-0.055183;0.000000;0.377662;0.308009;0.000000;0.000000;-0.185565;0.077169;0.059289;-0.130971;4.329804;0.033757;5.995267;0.648196;0.109504;0.000000;1.275005;4.023438;9.898338;18.780962;331.674515
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.491684;0.471410;0.124360;0.015466;0.507167;0.050106;0.690944;0.406456;0.115988;0.186275;0.186275;0.000000;25.447811;0.219397;1.533325;1.530850;0.135836;0.018451;1.539331;0.084827;1.835904;12.376838;0.061125;0.303922;0.303922;0.000000;240.756348;0.038499;9.871280;9.876550;0.195521;0.038228;9.873217;0.091240;2.229734;9.301024;0.073050;0.254902;0.254902;0.000000;9941.051660;0.002478;-0.587299;-0.611575;2.352904;5.536159;2.425094;1.228387;0.616965;2.801823;1.333711;0.235294;0.235294;3.011765;317.775757;3.109502;0.222830;-0.145690;3.770075;14.213464;3.776654;1.611710;-0.313729;1.869113;2.110550;0.215686;0.215686;6.525490;729.951397;2.959585;0.000000;0.000000;-0.157304;0.001413;0.153031;0.173895;0.000000;-0.117197;0.294288;0.000000;0.000000;-0.382860;0.355091;0.809247;0.041692;4.315561;0.002694;6.025010;0.020204;0.014048;0.000000;1.626387;4.023438;9.921693;18.626757;117.624601
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.470969;0.471650;0.072500;0.005256;0.476517;0.030892;0.819404;0.540849;0.096820;0.176471;0.176471;0.000000;22.893641;0.092893;1.533337;1.541700;0.096485;0.009309;1.536369;0.051946;-5.160313;47.787609;0.025800;0.352941;0.352941;0.000000;240.289634;0.021443;9.880909;9.878350;0.093542;0.008750;9.881352;0.048914;2.443838;18.233450;0.038450;0.284314;0.284314;0.000000;9958.946894;0.000647;-0.507739;-0.533900;1.059886;1.123358;1.175226;0.693783;-0.076800;3.948609;0.970544;0.245098;0.245098;0.000000;83.961520;3.043713;-0.101514;-0.175520;2.066028;4.268471;2.068520;0.946197;0.047305;2.659278;1.023855;0.294118;0.294118;5.521569;218.749931;3.081994;0.000000;0.000000;-0.105571;0.031252;0.282172;-0.037016;0.000000;0.066408;0.333512;0.000000;0.000000;-0.267132;0.279502;0.492893;0.002788;4.311218;0.000899;6.004306;0.009533;0.005177;0.000000;1.609516;4.023438;9.941497;18.587499;103.301043
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.503165;0.495785;0.089935;0.008088;0.511139;0.041878;0.405698;-0.717689;0.131645;0.205882;0.205882;0.000000;26.236322;0.121314;1.530270;1.542700;0.159267;0.025366;1.538535;0.092488;-0.689971;18.564614;0.069800;0.333333;0.333333;0.000000;240.165860;0.052886;9.876833;9.876850;0.166793;0.027820;9.878242;0.092736;2.663660;14.806169;0.083050;0.303922;0.303922;0.000000;9951.706353;0.001839;-0.489995;-0.512815;2.075718;4.308603;2.132768;1.320514;-0.245719;3.250205;1.308910;0.284314;0.284314;3.011765;245.554670;3.294865;-0.242060;-0.221715;3.476951;12.089185;3.485366;1.620407;-0.475542;2.435554;3.056475;0.264706;0.264706;2.007843;622.845318;3.029190;0.000000;0.000000;-0.141990;0.122433;0.303987;0.087120;0.000000;0.051853;0.277544;0.000000;0.000000;-0.209349;0.314725;0.699919;0.191946;4.315706;0.003038;6.033434;0.025856;0.007930;0.000000;1.615144;4.023438;9.934593;18.628354;114.276133
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.516036;0.509710;0.095053;0.009035;0.524717;0.043055;0.645386;0.052344;0.116240;0.176471;0.176471;0.000000;27.623895;0.128506;1.549502;1.544000;0.156158;0.024385;1.557351;0.087760;1.203273;17.466544;0.085425;0.245098;0.245098;0.000000;246.160929;0.049969;9.874473;9.876300;0.191801;0.036788;9.876335;0.104770;2.554007;11.994357;0.087800;0.313725;0.313725;0.000000;9947.409182;0.002424;-0.419202;-0.458915;2.212612;4.895653;2.251973;1.345945;0.115172;2.993302;1.267214;0.245098;0.245098;3.011765;267.847125;3.081795;-0.245136;-0.481040;3.769611;14.209965;3.777573;1.767423;-0.301446;1.652933;3.677575;0.245098;0.245098;2.007843;731.296349;3.068104;0.000000;0.000000;-0.083237;0.142631;0.246120;0.159159;0.000000;0.098803;0.258851;0.000000;0.000000;-0.237254;0.428825;0.792712;0.285309;4.324016;0.003559;6.065538;0.024726;0.009025;0.000000;1.633251;4.023438;9.932831;18.700671;116.883436
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-1.634930;-0.998955;1.445099;2.088312;2.182042;0.280913;-0.599257;-0.828439;2.490607;0.049020;0.049020;0.000000;379.167892;1.033491;7.208000;8.070250;3.043611;9.263568;7.824246;0.271589;-0.884877;-0.420083;4.678875;0.068627;0.068627;0.000000;5772.147362;0.409162;4.487996;3.786350;3.711179;13.772847;5.823655;0.335841;0.337672;-1.200867;7.002885;0.009804;0.009804;0.000000;2757.097101;0.890052;-38.629824;-43.451500;26.645004;709.956231;46.927812;4.484400;0.376732;-0.671266;40.450250;0.039216;0.039216;0.000000;188421.210947;0.751946;5.472497;3.549600;15.308992;234.365226;16.257720;4.820426;-0.272268;-0.352288;20.582450;0.078431;0.078431;0.501961;15008.020211;2.378343;0.000000;0.000000;0.862179;-0.451756;-0.386593;-0.185599;0.000000;0.441902;0.379307;0.000000;0.000000;-0.882977;0.329231;-0.935908;0.230674;8.854256;3.582285;12.859868;11.004110;0.460165;0.000000;8.940465;4.023438;2.447443;81.980135;2500.447910
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-2.692197;-2.577250;0.833419;0.694587;2.818246;0.266036;0.079946;3.361609;0.614150;0.117647;0.117647;0.000000;774.713712;0.293107;2.931672;1.635950;2.522623;6.363625;3.867600;0.303616;0.769352;-0.914330;3.838975;0.029412;0.029412;0.000000;1201.209136;0.965205;8.688078;9.408150;1.699687;2.888937;8.852776;0.354906;-0.773061;1.001541;1.888350;0.088235;0.088235;0.000000;7846.578880;0.130930;-27.688325;-10.405000;29.944217;896.656104;40.783569;5.024479;-0.149329;-1.471827;54.708275;0.009804;0.009804;0.000000;123929.838806;1.121519;-3.811445;-2.607850;14.935752;223.076681;15.414402;6.151141;0.156593;-0.450323;21.703900;0.127451;0.127451;1.003922;12864.249158;2.727102;0.000000;0.000000;0.295691;0.581105;-0.209590;-0.289343;0.000000;0.044575;0.180773;0.000000;0.000000;-0.392398;0.049054;-0.841038;-0.800401;6.064466;2.123098;9.647484;6.494669;0.633427;0.000000;5.042370;4.023438;8.035058;38.900840;1979.274900
