Left Wrist_Ax_Mean;Left Wrist_Ax_Median;Left Wrist_Ax_Std;Left Wrist_Ax_Var;Left Wrist_Ax_RMS;Left Wrist_Ax_AvgDeriv;Left Wrist_Ax_Skew;Left Wrist_Ax_Kurt;Left Wrist_Ax_IQR;Left Wrist_Ax_ZCR;Left Wrist_Ax_MCR;Left Wrist_Ax_DomFreq;Left Wrist_Ax_Energy;Left Wrist_Ax_SpecEnt;Left Wrist_Ay_Mean;Left Wrist_Ay_Median;Left Wrist_Ay_Std;Left Wrist_Ay_Var;Left Wrist_Ay_RMS;Left Wrist_Ay_AvgDeriv;Left Wrist_Ay_Skew;Left Wrist_Ay_Kurt;Left Wrist_Ay_IQR;Left Wrist_Ay_ZCR;Left Wrist_Ay_MCR;Left Wrist_Ay_DomFreq;Left Wrist_Ay_Energy;Left Wrist_Ay_SpecEnt;Left Wrist_Az_Mean;Left Wrist_Az_Median;Left Wrist_Az_Std;Left Wrist_Az_Var;Left Wrist_Az_RMS;Left Wrist_Az_AvgDeriv;Left Wrist_Az_Skew;Left Wrist_Az_Kurt;Left Wrist_Az_IQR;Left Wrist_Az_ZCR;Left Wrist_Az_MCR;Left Wrist_Az_DomFreq;Left Wrist_Az_Energy;Left Wrist_Az_SpecEnt;Left Wrist_Gx_Mean;Left Wrist_Gx_Median;Left Wrist_Gx_Std;Left Wrist_Gx_Var;Left Wrist_Gx_RMS;Left Wrist_Gx_AvgDeriv;Left Wrist_Gx_Skew;Left Wrist_Gx_Kurt;Left Wrist_Gx_IQR;Left Wrist_Gx_ZCR;Left Wrist_Gx_MCR;Left Wrist_Gx_DomFreq;Left Wrist_Gx_Energy;Left Wrist_Gx_SpecEnt;Left Wrist_Gy_Mean;Left Wrist_Gy_Median;Left Wrist_Gy_Std;Left Wrist_Gy_Var;Left Wrist_Gy_RMS;Left Wrist_Gy_AvgDeriv;Left Wrist_Gy_Skew;Left Wrist_Gy_Kurt;Left Wrist_Gy_IQR;Left Wrist_Gy_ZCR;Left Wrist_Gy_MCR;Left Wrist_Gy_DomFreq;Left Wrist_Gy_Energy;Left Wrist_Gy_SpecEnt;Left Wrist_Gz_Mean;Left Wrist_Gz_Median;Left Wrist_Gz_Std;Left Wrist_Gz_Var;Left Wrist_Gz_RMS;Left Wrist_Gz_AvgDeriv;Left Wrist_Gz_Skew;Left Wrist_Gz_Kurt;Left Wrist_Gz_IQR;Left Wrist_Gz_ZCR;Left Wrist_Gz_MCR;Left Wrist_Gz_DomFreq;Left Wrist_Gz_Energy;Left Wrist_Gz_SpecEnt;Left Wrist_Corr_AxAy;Left Wrist_Corr_AxAz;Left Wrist_Corr_AyAz;Left Wrist_Corr_GxGy;Left Wrist_Corr_GxGz;Left Wrist_Corr_GyGz;Left Wrist_Corr_AxGx;Left Wrist_Corr_AyGy;Left Wrist_Corr_AzGz;Left Wrist_Corr_AxGy;Left Wrist_Corr_AxGz;Left Wrist_Corr_AyGx;Left Wrist_Corr_AyGz;Left Wrist_Corr_AzGx;Left Wrist_Corr_AzGy;Left Wrist_AI;Left Wrist_VI;Left Wrist_SMA;Left Wrist_EVA1;Left Wrist_EVA2;Left Wrist_CAGH;Left Wrist_AVH;Left Wrist_AVG;Left Wrist_ARATG;Left Wrist_AAE;Left Wrist_ARE
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-0.601547;-0.583860;0.089314;0.007977;0.608141;0.038356;-0.521351;-0.679119;0.116850;0.205882;0.205882;0.000000;37.317757;0.081839;9.757576;9.757200;0.029644;0.000879;9.757622;0.029713;0.420957;0.447607;0.035800;0.411765;0.411765;0.000000;9711.496171;0.000079;1.108484;1.121050;0.073851;0.005454;1.110942;0.020415;-0.555113;-0.787471;0.120175;0.107843;0.107843;0.000000;125.609848;0.020175;-1.308966;-1.341950;0.441000;0.194481;1.381258;0.172507;0.496828;-0.073892;0.555900;0.186275;0.186275;0.000000;184.701910;0.334449;0.196951;0.263770;1.108587;1.228965;1.125946;0.485007;-0.199293;-0.784054;1.652610;0.147059;0.147059;0.501961;66.634190;2.099276;0.000000;0.000000;-0.232839;-0.007887;0.391801;-0.098290;0.000000;-0.152508;0.089369;0.000000;0.000000;0.749831;0.304424;-0.142420;0.166916;9.827515;0.000969;11.359123;0.008110;0.000834;0.000000;9.839319;1.005859;1.080736;96.581013;4.409819
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-0.541606;-0.536495;0.059690;0.003563;0.544885;0.037236;-2.454620;13.185931;0.060855;0.235294;0.235294;0.000000;30.103497;0.057324;9.749246;9.746650;0.029415;0.000865;9.749290;0.030835;-0.162550;0.219937;0.035950;0.490196;0.490196;0.000000;9694.919635;0.000075;1.158509;1.163650;0.039420;0.001554;1.159179;0.020027;-0.215659;-0.570825;0.057550;0.176471;0.176471;0.000000;136.977822;0.006049;-1.176162;-1.337100;0.691180;0.477729;1.364217;0.182526;0.656458;-0.546724;0.986470;0.078431;0.078431;0.000000;165.476229;0.690972;-0.060222;-0.112140;0.937862;0.879585;0.939794;0.456519;0.397194;-0.386806;1.366053;0.215686;0.215686;0.501961;45.235804;1.908093;0.000000;0.000000;-0.250250;0.034812;-0.100367;-0.210912;0.000000;0.141479;0.017686;0.000000;0.000000;0.052216;-0.197943;0.024789;0.044699;9.815531;0.000918;11.290852;0.003669;0.000803;0.000000;9.821054;1.005859;1.165911;96.345564;4.087996
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-0.800978;-0.928580;0.270337;0.073082;0.845369;0.034861;0.014130;-1.899288;0.544572;0.009804;0.009804;0.000000;69.166984;0.264717;9.729847;9.733950;0.040135;0.001611;9.729930;0.031373;-0.301155;-0.241032;0.058675;0.294118;0.294118;0.000000;9656.414407;0.000134;1.139217;1.142900;0.045470;0.002068;1.140124;0.022130;-0.212320;0.112110;0.061125;0.215686;0.215686;0.000000;132.482559;0.008522;-1.130647;-1.293650;0.763820;0.583421;1.364472;0.219015;0.133235;-0.666858;1.036085;0.068627;0.068627;0.000000;160.160179;0.829448;-1.037606;-0.840255;1.259541;1.586445;1.631892;0.484700;-0.688410;0.167475;1.450957;0.117647;0.117647;0.000000;190.733560;1.668445;0.000000;0.000000;0.441340;0.241779;0.282141;0.215554;0.000000;0.303905;0.160227;0.000000;0.000000;0.397649;0.483736;0.168369;0.271297;9.817580;0.001300;11.530825;0.074128;0.001304;0.000000;9.819873;1.005859;1.152073;96.386183;5.824737
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.070447;-1.073300;0.049088;0.002410;1.071572;0.027381;0.455133;-0.344260;0.068100;0.235294;0.235294;0.000000;117.000230;0.010376;9.709090;9.707700;0.035032;0.001227;9.709153;0.025787;0.101201;-0.119806;0.047900;0.323529;0.323529;0.000000;9615.238760;0.000105;1.099584;1.107800;0.053837;0.002898;1.100901;0.019586;-0.246196;-0.851392;0.085775;0.107843;0.107843;0.000000;123.474552;0.012098;-0.840051;-0.930055;0.846088;0.715866;1.192288;0.202490;0.018770;-0.472589;1.256773;0.068627;0.068627;0.000000;108.490013;1.258854;-0.943261;-0.870020;1.414761;2.001550;1.700380;0.469501;-0.423359;-0.457899;1.953403;0.117647;0.117647;0.000000;192.834061;1.855323;0.000000;0.000000;-0.201312;-0.239626;-0.140945;0.342711;0.000000;0.006238;-0.018593;0.000000;0.000000;0.296695;0.069956;0.005525;0.233073;9.819095;0.001302;11.779537;0.002528;0.001145;0.000000;9.823450;1.005859;1.121542;96.415925;5.524825
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.101430;-1.100400;0.058626;0.003437;1.102989;0.029114;-0.520202;1.232183;0.070450;0.186275;0.186275;0.000000;123.916453;0.014283;9.712840;9.707700;0.040571;0.001646;9.712925;0.029858;-0.050104;0.240937;0.055350;0.284314;0.284314;0.000000;9622.689378;0.000137;0.991808;0.999180;0.104436;0.010907;0.997291;0.022664;-0.300532;-0.472557;0.139085;0.049020;0.049020;0.000000;100.892067;0.043829;-0.411291;-0.407655;0.576920;0.332836;0.708517;0.199538;0.096218;-0.652156;0.884599;0.127451;0.127451;0.000000;34.249310;1.824130;-0.161561;0.099017;1.651257;2.726649;1.659142;0.516605;-0.797967;1.693774;1.755658;0.117647;0.117647;1.505882;141.734140;2.162150;0.000000;0.000000;0.014421;0.072597;-0.041012;-0.162314;0.000000;0.152367;0.056362;0.000000;0.000000;0.519330;-0.069833;0.103782;0.162960;9.826284;0.001638;11.814270;0.003472;0.001662;0.000000;9.829557;1.005859;1.051139;96.557496;4.249337
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-1.141682;-1.138100;0.051985;0.002702;1.142865;0.025591;-0.622088;0.615013;0.064150;0.264706;0.264706;0.000000;133.088584;0.011095;9.723281;9.722250;0.043494;0.001892;9.723379;0.033956;-0.004189;0.545656;0.058650;0.382353;0.382353;0.000000;9643.401001;0.000156;0.864117;0.841005;0.072111;0.005200;0.867120;0.022431;0.333022;-1.066914;0.127110;0.049020;0.049020;0.000000;76.428340;0.030836;-0.657000;-0.628180;0.405819;0.164689;0.772230;0.196441;-0.042785;-0.650892;0.599065;0.117647;0.117647;0.000000;52.443347;0.870030;-0.127272;0.010398;1.586822;2.518003;1.591918;0.521342;-0.879773;2.446051;1.476910;0.127451;0.127451;2.007843;130.070623;2.392194;0.000000;0.000000;0.128567;0.323010;0.068608;-0.300001;0.000000;-0.109434;-0.050751;0.000000;0.000000;0.494861;0.024738;0.230006;0.061096;9.841160;0.001812;11.864964;0.002824;0.001816;0.000000;9.846894;1.005859;0.900996;96.850233;3.882437
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;0.334684;0.344010;0.038980;0.001519;0.336946;0.018297;-0.604779;0.128948;0.057400;0.205882;0.205882;0.000000;11.503161;0.056243;9.575685;9.577000;0.023192;0.000538;9.575713;0.018386;0.356189;0.377648;0.032400;0.274510;0.274510;0.000000;9352.790163;0.000051;2.360974;2.351850;0.044330;0.001965;2.361390;0.017138;0.484998;-0.319660;0.060350;0.166667;0.166667;0.000000;568.668235;0.002052;-1.079365;-1.031100;0.814579;0.663538;1.352246;0.179636;-0.047149;-1.309583;1.507480;0.049020;0.049020;0.000000;152.676697;0.926370;-0.292162;0.043386;1.494290;2.232902;1.522583;0.361807;-0.168892;-0.485467;2.019128;0.049020;0.049020;0.501961;122.592525;2.093623;0.000000;0.000000;-0.063045;0.172617;-0.353579;0.601497;0.000000;0.044027;-0.024876;0.000000;0.000000;-0.213959;0.220768;-0.049971;0.094350;9.633654;0.000529;10.910369;0.001538;0.000540;0.000000;9.637420;1.005859;2.366714;92.807820;9.722989
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;0.379251;0.390750;0.057595;0.003317;0.383599;0.018691;-0.388865;-0.359834;0.080525;0.107843;0.107843;0.000000;14.840009;0.086254;9.567514;9.574600;0.037006;0.001369;9.567585;0.018732;0.311845;-0.445372;0.053475;0.196078;0.196078;0.000000;9336.876682;0.000116;2.348411;2.351850;0.077417;0.005993;2.349687;0.018430;-0.608664;-0.383775;0.112025;0.068627;0.068627;0.000000;562.839054;0.005391;-1.467122;-1.712450;1.158375;1.341832;1.869299;0.279244;1.448902;2.494744;1.112875;0.078431;0.078431;0.000000;287.989790;1.024439;-0.996940;-1.138650;1.390657;1.933928;1.711087;0.391035;0.712139;0.654477;1.833955;0.127451;0.127451;0.000000;200.019170;1.669490;0.000000;0.000000;-0.222725;-0.121989;-0.661183;0.038019;0.000000;0.045956;0.249400;0.000000;0.000000;-0.335547;0.328742;-0.182650;0.223919;9.627280;0.001321;10.946765;0.003461;0.001272;0.000000;9.631688;1.005859;2.374743;92.685837;11.943122
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;0.438626;0.433290;0.035859;0.001286;0.440089;0.019422;0.743086;0.193354;0.044942;0.235294;0.235294;0.000000;19.689629;0.031450;9.565250;9.552900;0.043964;0.001933;9.565351;0.019571;0.360324;-1.077726;0.070825;0.117647;0.117647;0.000000;9332.487484;0.000155;2.311762;2.300100;0.070468;0.004966;2.312836;0.020083;0.067711;-0.615103;0.097625;0.156863;0.156863;0.000000;545.365987;0.004890;-1.655312;-1.911150;1.220958;1.490739;2.056890;0.299065;1.475575;2.403934;1.233150;0.088235;0.088235;0.000000;355.515698;0.948840;-0.991149;-1.108950;1.323285;1.751082;1.653317;0.406730;0.909328;1.096533;1.656325;0.088235;0.088235;0.000000;189.510640;1.792326;0.000000;0.000000;-0.118441;-0.121433;-0.492290;-0.019486;0.000000;-0.279679;0.096241;0.000000;0.000000;-0.151066;-0.077138;-0.323374;0.176024;9.627446;0.001894;11.003876;0.002002;0.001248;0.000000;9.627252;1.005859;2.340388;92.689619;12.313463
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;0.422097;0.425845;0.074314;0.005523;0.428589;0.024960;-4.772122;36.713193;0.071550;0.196078;0.196078;0.000000;18.455735;0.128183;9.571913;9.575150;0.043847;0.001923;9.572013;0.021789;0.139549;-0.439332;0.060400;0.196078;0.196078;0.000000;9345.492520;0.000159;2.313987;2.313550;0.084060;0.007066;2.315514;0.026950;-4.600017;35.452067;0.062550;0.176471;0.176471;0.000000;546.526079;0.007886;-1.538914;-1.733500;1.124827;1.265235;1.906172;0.279449;1.341426;1.800926;1.199750;0.088235;0.088235;0.000000;306.115601;0.968657;-0.017292;-0.354950;1.729987;2.992854;1.730073;0.444750;0.135585;-0.922478;3.095200;0.088235;0.088235;0.501961;152.692408;1.469352;0.000000;0.000000;-0.305908;0.191147;0.276609;0.181251;0.000000;-0.163397;-0.195527;0.000000;0.000000;0.543095;-0.274058;-0.223623;0.052620;9.633549;0.001858;10.997330;0.005837;0.001681;0.000000;9.640251;1.005859;2.316570;92.807124;11.988247
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;0.159203;0.043736;0.244522;0.059791;0.291782;0.027014;-0.020365;-1.828143;0.465573;0.009804;0.009804;0.000000;5.634632;1.251828;9.646007;9.672150;0.082897;0.006872;9.646363;0.020436;-0.284545;-1.359304;0.150450;0.029412;0.029412;0.000000;9490.986238;0.000473;1.949399;1.643300;0.393094;0.154523;1.988638;0.026385;0.054065;-1.944238;0.777250;0.009804;0.009804;0.000000;395.496663;0.116480;-0.999679;-1.080850;0.923538;0.852923;1.360985;0.242121;1.173406;2.274039;0.883905;0.107843;0.107843;0.000000;145.467738;1.277633;0.987912;1.081000;1.196435;1.431456;1.551588;0.436720;-0.559668;0.775026;1.606232;0.176471;0.176471;0.000000;172.586738;1.775581;0.000000;0.000000;-0.893531;-0.026644;0.351619;-0.160705;0.000000;-0.015764;-0.377678;0.000000;0.000000;0.972115;0.331506;-0.901908;0.050012;9.702126;0.006207;10.886273;0.066044;0.001279;0.000000;9.668222;1.005859;2.152196;94.137457;8.214387
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-0.057895;-0.056105;0.062905;0.003957;0.085492;0.022506;0.101715;-1.082711;0.106980;0.166667;0.166667;0.000000;0.544111;1.382921;9.722502;9.718500;0.034052;0.001160;9.722562;0.018359;0.704581;1.447228;0.041475;0.274510;0.274510;0.000000;9641.817705;0.000097;1.610392;1.576400;0.099317;0.009864;1.613452;0.017640;1.249707;0.304990;0.049900;0.049020;0.049020;0.000000;265.026301;0.017620;-2.161205;-0.896755;3.262704;10.645240;3.913572;0.255166;-2.313475;3.815116;0.696748;0.009804;0.009804;0.000000;1019.489293;1.703089;0.032926;0.357090;1.526750;2.330966;1.527105;0.406281;-0.575291;-0.690286;2.669075;0.058824;0.058824;0.501961;118.990325;1.825076;0.000000;0.000000;-0.048614;-0.806070;-0.481994;0.507724;0.000000;-0.430761;-0.106085;0.000000;0.000000;0.265671;-0.162109;-0.100245;0.081005;9.774168;0.001148;10.792769;0.004000;0.001167;0.000000;9.779113;1.005859;1.580365;95.535513;20.251325
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;0.039691;-0.008880;0.143077;0.020471;0.148480;0.023328;0.877143;-0.566923;0.219188;0.049020;0.049020;0.501961;1.205131;1.853612;9.653468;9.651650;0.081140;0.006584;9.653809;0.020833;0.143759;-1.001060;0.136650;0.029412;0.029412;0.000000;9505.658411;0.000447;1.867828;1.868900;0.244914;0.059983;1.883817;0.021054;0.032916;-1.350821;0.554100;0.029412;0.029412;0.000000;358.915716;0.059390;-2.575305;-0.899080;3.948791;15.592949;4.714355;0.407922;-1.262468;0.428774;2.707343;0.019608;0.019608;0.000000;1471.724750;1.330045;-0.721763;-1.146200;1.486166;2.208689;1.652159;0.446252;0.222563;-1.015365;2.367258;0.098039;0.098039;0.000000;165.783182;2.071879;0.000000;0.000000;-0.469120;0.089921;-0.126669;0.368672;0.000000;0.164227;0.169875;0.000000;0.000000;0.763772;0.091749;-0.740377;-0.167260;9.706270;0.006394;10.760196;0.022573;0.004749;0.000000;9.744397;1.005859;1.742684;94.218068;28.503544
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;0.225334;0.264945;0.157920;0.024939;0.275162;0.022351;-0.729550;-0.747749;0.186422;0.049020;0.049020;0.000000;6.451107;0.825201;9.594880;9.586500;0.039624;0.001570;9.594962;0.022259;0.251863;-0.135871;0.054000;0.166667;0.166667;0.000000;9390.376764;0.000133;2.145531;2.191900;0.115595;0.013362;2.148643;0.022223;-1.016017;-0.199364;0.105500;0.078431;0.078431;0.000000;470.218577;0.013155;-1.425011;-1.436850;2.672537;7.142455;3.028714;0.374907;-1.403822;2.486266;2.972548;0.058824;0.058824;0.000000;571.538201;1.806231;-1.458565;-1.679750;1.605348;2.577141;2.168998;0.423721;-0.162417;0.118687;2.048622;0.058824;0.058824;0.000000;348.437802;1.332339;0.000000;0.000000;0.236744;0.550978;0.119737;0.136853;0.000000;0.208243;0.235991;0.000000;0.000000;0.799703;-0.126387;0.399787;0.030801;9.650773;0.001586;10.836833;0.025280;0.001491;0.000000;9.648075;1.005859;2.113873;93.139014;18.494331
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.866269;-2.863750;0.069662;0.004853;2.867115;0.023187;0.289577;-0.558002;0.103925;0.078431;0.078431;0.000000;838.228100;0.003243;8.831331;8.831100;0.046878;0.002198;8.831456;0.025743;0.050220;-0.469648;0.062075;0.264706;0.264706;0.000000;7955.338627;0.000213;3.319360;3.325850;0.058049;0.003370;3.319867;0.025633;-0.372701;-0.394929;0.093200;0.107843;0.107843;0.000000;1124.023111;0.001869;-1.172686;-1.371400;1.231676;1.517025;1.700652;0.220359;0.519823;-0.642185;1.791812;0.039216;0.039216;0.000000;217.646103;1.075406;1.468251;1.599850;2.150552;4.624872;2.603965;0.468482;-0.058991;-0.771642;3.046868;0.068627;0.068627;0.000000;455.756228;1.396572;0.000000;0.000000;-0.084704;-0.050217;0.492795;-0.365911;0.000000;-0.390847;-0.516539;0.000000;0.000000;-0.255097;0.086104;-0.370639;0.029675;9.338757;0.002585;12.697600;0.004930;0.002191;0.000000;9.324207;1.005859;3.362966;87.214960;20.694371
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.856414;-2.851400;0.082561;0.006816;2.857607;0.026440;-0.409645;-0.176912;0.111850;0.107843;0.107843;0.000000;832.575783;0.004645;8.892247;8.860700;0.100215;0.010043;8.892812;0.029768;1.324653;1.178119;0.094000;0.166667;0.166667;0.000000;8065.862121;0.000810;3.181768;3.258800;0.201830;0.040735;3.188163;0.028914;-0.941197;-0.619214;0.304000;0.029412;0.029412;0.000000;1034.689353;0.018332;-0.641887;-0.822915;2.057727;4.234241;2.155518;0.355447;0.027775;-0.391849;3.150530;0.039216;0.039216;1.505882;258.041073;1.930221;-0.682816;0.011170;3.696304;13.662663;3.758843;0.660355;-1.414511;2.135962;3.074250;0.107843;0.107843;1.505882;744.356813;1.916319;0.000000;0.000000;-0.355714;-0.648687;0.447160;-0.601426;0.000000;-0.610419;-0.664439;0.000000;0.000000;0.184390;0.226610;-0.769252;0.588646;9.393437;0.011358;12.748661;0.011903;0.005124;0.000000;9.360549;1.005859;3.277785;88.248016;28.939541
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.887216;-2.870500;0.120798;0.014592;2.889742;0.032171;-0.069591;-1.082911;0.202800;0.058824;0.058824;0.000000;851.017745;0.008483;8.996637;9.014300;0.125165;0.015666;8.997508;0.034286;-0.102791;-0.969421;0.203350;0.117647;0.117647;0.000000;8256.626655;0.001164;2.843975;2.740300;0.301774;0.091067;2.859941;0.029031;0.772489;-0.829327;0.339150;0.049020;0.049020;0.000000;829.641637;0.040962;-0.339395;-0.368525;2.948870;8.695837;2.968337;0.464192;0.257216;-0.613228;4.414250;0.058824;0.058824;0.501961;455.257215;1.488036;-0.237215;0.858350;3.877100;15.031902;3.884350;0.764455;-1.447005;1.960947;3.372975;0.068627;0.068627;1.003922;772.366792;1.960524;0.000000;0.000000;-0.566976;-0.339789;-0.019763;-0.387135;0.000000;-0.262394;-0.274554;0.000000;0.000000;0.284671;-0.015552;-0.728917;0.354276;9.501863;0.020356;12.883853;0.023953;0.006605;0.000000;9.446455;1.005859;3.008340;90.305755;32.078463
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.869183;-2.864400;0.123634;0.015285;2.871846;0.031577;-0.065289;-0.865446;0.178425;0.117647;0.117647;0.000000;840.465325;0.008828;9.050018;9.028900;0.087968;0.007738;9.050445;0.040008;0.305151;-0.500860;0.119600;0.137255;0.137255;0.000000;8354.482456;0.000625;2.630924;2.621550;0.074151;0.005498;2.631968;0.031253;1.442964;8.099975;0.073750;0.196078;0.196078;0.000000;706.300022;0.004699;-0.520366;-0.303575;2.555389;6.530012;2.607833;0.483128;0.632966;0.475921;2.771823;0.117647;0.117647;1.003922;360.755810;1.648715;-1.678640;-1.352050;3.421575;11.707178;3.811169;0.782237;-0.308694;-0.707154;5.359075;0.078431;0.078431;0.501961;884.485045;1.590497;0.000000;0.000000;-0.577220;-0.049469;-0.487844;-0.113604;0.000000;-0.226251;0.012326;0.000000;0.000000;0.149301;-0.243362;0.046275;0.044216;9.547049;0.011910;12.919201;0.019023;0.004229;0.000000;9.555114;1.005859;2.626665;91.158056;28.253059
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.735758;-2.717500;0.117100;0.013712;2.738263;0.028346;-0.162220;-0.726550;0.166625;0.078431;0.078431;0.000000;764.105327;0.008971;9.008174;9.012350;0.094153;0.008865;9.008666;0.041751;0.162527;-0.200420;0.116400;0.186275;0.186275;0.000000;8277.465623;0.000727;2.842028;2.775600;0.220271;0.048519;2.850552;0.034414;0.675059;-0.699577;0.337300;0.029412;0.029412;0.000000;826.341291;0.023954;-1.477640;-0.906610;3.201575;10.250083;3.526117;0.627934;-0.228158;-0.590099;3.693665;0.088235;0.088235;1.505882;745.647027;1.810924;-2.853588;-3.543600;3.757292;14.117244;4.718072;0.884245;0.334394;-0.667823;5.827507;0.058824;0.058824;0.000000;1550.563470;1.549024;0.000000;0.000000;-0.488957;0.081084;-0.018978;-0.815153;0.000000;-0.243868;0.014242;0.000000;0.000000;0.498374;0.468998;-0.252446;-0.206146;9.467945;0.012153;12.743931;0.017370;0.005431;0.000000;9.499263;1.005859;2.760650;89.654139;42.819354
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.593131;-2.587250;0.090040;0.008107;2.594694;0.024507;0.186240;-0.675399;0.144950;0.088235;0.088235;0.000000;686.295267;0.006153;9.019014;9.028000;0.083178;0.006919;9.019397;0.033165;-0.498839;-0.126217;0.103900;0.156863;0.156863;0.000000;8297.299165;0.000564;2.964737;2.948700;0.164485;0.027055;2.969297;0.030939;0.365612;-0.507595;0.223400;0.068627;0.068627;0.000000;897.926211;0.013808;-0.946743;-0.906515;4.315827;18.626360;4.418448;0.664540;-0.040695;-1.416395;8.121850;0.049020;0.049020;1.505882;1041.437645;1.495684;0.895237;1.163900;4.348339;18.908054;4.439539;0.717074;-0.432583;-0.500460;4.783107;0.098039;0.098039;0.501961;1046.062453;1.625155;0.000000;0.000000;0.104389;0.394638;-0.696826;-0.567846;0.000000;0.429964;0.568916;0.000000;0.000000;-0.130815;0.263349;-0.245898;-0.217411;9.437979;0.006508;12.612145;0.008579;0.006595;0.000000;9.429448;1.005859;3.024014;89.081965;48.048907
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-2.573445;-2.552050;0.137657;0.018949;2.577124;0.037666;-2.891506;12.206269;0.108000;0.107843;0.107843;0.000000;676.474845;0.015087;8.962987;9.046200;0.326089;0.106334;8.968917;0.046795;-3.334545;11.379583;0.130225;0.029412;0.029412;0.000000;8199.610851;0.007174;2.962835;2.926850;0.193149;0.037307;2.969124;0.040360;0.646442;-0.435788;0.280100;0.049020;0.049020;0.000000;897.301181;0.019057;-0.064367;0.335850;4.618715;21.332531;4.619164;0.797204;0.365179;0.974901;6.547725;0.078431;0.078431;1.003922;1088.977639;1.712050;1.054951;2.012850;7.690751;59.147652;7.762768;1.301037;-3.892208;19.766812;5.528487;0.098039;0.098039;2.007843;3134.509232;3.058333;0.000000;0.000000;0.708522;0.024290;-0.248291;-0.758343;0.000000;-0.224455;0.745036;0.000000;0.000000;-0.268299;0.705543;-0.307401;-0.352360;9.381135;0.077341;12.536432;0.117839;0.008685;0.000000;9.459927;1.005859;2.948667;88.083044;90.412947
