Right Upper Leg_Ax_Mean;Right Upper Leg_Ax_Median;Right Upper Leg_Ax_Std;Right Upper Leg_Ax_Var;Right Upper Leg_Ax_RMS;Right Upper Leg_Ax_AvgDeriv;Right Upper Leg_Ax_Skew;Right Upper Leg_Ax_Kurt;Right Upper Leg_Ax_IQR;Right Upper Leg_Ax_ZCR;Right Upper Leg_Ax_MCR;Right Upper Leg_Ax_DomFreq;Right Upper Leg_Ax_Energy;Right Upper Leg_Ax_SpecEnt;Right Upper Leg_Ay_Mean;Right Upper Leg_Ay_Median;Right Upper Leg_Ay_Std;Right Upper Leg_Ay_Var;Right Upper Leg_Ay_RMS;Right Upper Leg_Ay_AvgDeriv;Right Upper Leg_Ay_Skew;Right Upper Leg_Ay_Kurt;Right Upper Leg_Ay_IQR;Right Upper Leg_Ay_ZCR;Right Upper Leg_Ay_MCR;Right Upper Leg_Ay_DomFreq;Right Upper Leg_Ay_Energy;Right Upper Leg_Ay_SpecEnt;Right Upper Leg_Az_Mean;Right Upper Leg_Az_Median;Right Upper Leg_Az_Std;Right Upper Leg_Az_Var;Right Upper Leg_Az_RMS;Right Upper Leg_Az_AvgDeriv;Right Upper Leg_Az_Skew;Right Upper Leg_Az_Kurt;Right Upper Leg_Az_IQR;Right Upper Leg_Az_ZCR;Right Upper Leg_Az_MCR;Right Upper Leg_Az_DomFreq;Right Upper Leg_Az_Energy;Right Upper Leg_Az_SpecEnt;Right Upper Leg_Gx_Mean;Right Upper Leg_Gx_Median;Right Upper Leg_Gx_Std;Right Upper Leg_Gx_Var;Right Upper Leg_Gx_RMS;Right Upper Leg_Gx_AvgDeriv;Right Upper Leg_Gx_Skew;Right Upper Leg_Gx_Kurt;Right Upper Leg_Gx_IQR;Right Upper Leg_Gx_ZCR;Right Upper Leg_Gx_MCR;Right Upper Leg_Gx_DomFreq;Right Upper Leg_Gx_Energy;Right Upper Leg_Gx_SpecEnt;Right Upper Leg_Gy_Mean;Right Upper Leg_Gy_Median;Right Upper Leg_Gy_Std;Right Upper Leg_Gy_Var;Right Upper Leg_Gy_RMS;Right Upper Leg_Gy_AvgDeriv;Right Upper Leg_Gy_Skew;Right Upper Leg_Gy_Kurt;Right Upper Leg_Gy_IQR;Right Upper Leg_Gy_ZCR;Right Upper Leg_Gy_MCR;Right Upper Leg_Gy_DomFreq;Right Upper Leg_Gy_Energy;Right Upper Leg_Gy_SpecEnt;Right Upper Leg_Gz_Mean;Right Upper Leg_Gz_Median;Right Upper Leg_Gz_Std;Right Upper Leg_Gz_Var;Right Upper Leg_Gz_RMS;Right Upper Leg_Gz_AvgDeriv;Right Upper Leg_Gz_Skew;Right Upper Leg_Gz_Kurt;Right Upper Leg_Gz_IQR;Right Upper Leg_Gz_ZCR;Right Upper Leg_Gz_MCR;Right Upper Leg_Gz_DomFreq;Right Upper Leg_Gz_Energy;Right Upper Leg_Gz_SpecEnt;Right Upper Leg_Corr_AxAy;Right Upper Leg_Corr_AxAz;Right Upper Leg_Corr_AyAz;Right Upper Leg_Corr_GxGy;Right Upper Leg_Corr_GxGz;Right Upper Leg_Corr_GyGz;Right Upper Leg_Corr_AxGx;Right Upper Leg_Corr_AyGy;Right Upper Leg_Corr_AzGz;Right Upper Leg_Corr_AxGy;Right Upper Leg_Corr_AxGz;Right Upper Leg_Corr_AyGx;Right Upper Leg_Corr_AyGz;Right Upper Leg_Corr_AzGx;Right Upper Leg_Corr_AzGy;Right Upper Leg_AI;Right Upper Leg_VI;Right Upper Leg_SMA;Right Upper Leg_EVA1;Right Upper Leg_EVA2;Right Upper Leg_CAGH;Right Upper Leg_AVH;Right Upper Leg_AVG;Right Upper Leg_ARATG;Right Upper Leg_AAE;Right Upper Leg_ARE
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.439303;0.517540;0.590607;0.348817;0.736073;0.317549;-0.523442;2.199260;0.509883;0.147059;0.147059;0.000000;37.474471;2.147315;9.691568;9.785200;0.948758;0.900143;9.737896;0.315501;1.257226;6.290128;0.580825;0.156863;0.156863;0.000000;9626.413797;0.044065;0.865963;0.076411;1.911415;3.653505;2.098427;0.334080;0.240641;-1.542954;4.043600;0.019608;0.019608;0.501961;262.856854;1.109672;-0.557217;0.640860;32.419683;1051.035824;32.424471;5.388339;-1.329504;1.511480;20.960625;0.088235;0.088235;0.501961;53639.371083;1.698561;2.070546;1.752750;30.090161;905.417768;30.161315;6.302331;0.213891;1.432642;17.949275;0.098039;0.098039;1.505882;46614.360233;1.983296;0.000000;0.000000;-0.276310;-0.129259;0.478465;-0.724190;0.000000;0.162705;-0.091108;0.000000;0.000000;-0.413196;-0.310697;-0.129392;-0.181042;10.516649;0.768523;14.300815;0.949960;0.311365;0.000000;9.746304;4.023438;1.425366;111.368430;1965.454643
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.634529;0.658470;0.531503;0.282496;0.827721;0.217191;-1.263824;5.256982;0.281777;0.205882;0.205882;0.000000;55.488257;1.342939;9.930237;9.800850;0.802161;0.643462;9.962584;0.283560;1.941145;11.682154;0.265100;0.147059;0.147059;0.000000;10090.999384;0.031696;-0.569312;-1.049100;1.250360;1.563400;1.373869;0.256905;1.904884;2.924247;0.799397;0.098039;0.098039;0.501961;112.793300;1.961708;-3.355806;-0.471215;31.563267;996.239794;31.741160;3.489970;-2.096580;5.457496;4.406125;0.029412;0.029412;1.003922;52010.655399;2.449311;-0.462392;1.118470;25.289349;639.551179;25.293576;5.093400;-0.260872;2.835414;9.998775;0.098039;0.098039;1.003922;32656.507334;2.078978;0.000000;0.000000;-0.500382;-0.203017;0.349997;-0.732222;0.000000;-0.018682;0.304399;0.000000;0.000000;-0.491134;-0.165273;0.420749;-0.392837;10.741837;0.551132;14.670824;0.749770;0.185355;0.000000;9.936767;4.023438;-0.376717;115.938196;1649.153733
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-1.176231;-1.172450;1.345090;1.809268;1.786838;0.551557;-0.070388;-0.436362;1.766852;0.196078;0.196078;0.000000;233.417590;1.654744;9.789485;9.841550;2.212040;4.893121;10.036291;0.759271;0.962243;3.030686;2.678900;0.127451;0.127451;0.000000;10024.620777;0.182666;-0.136778;-0.851910;2.223068;4.942030;2.227271;0.627026;0.934181;0.213248;3.708700;0.107843;0.107843;0.501961;253.996659;2.091007;-16.955332;1.143700;70.412864;4957.971376;72.425511;11.830576;-0.511062;-0.687666;104.434750;0.029412;0.029412;0.501961;282185.275430;1.450121;2.730216;7.245650;46.159682;2130.716269;46.240354;13.899530;0.354234;-0.739489;65.488250;0.058824;0.058824;0.501961;109426.930459;2.307667;0.000000;0.000000;0.442944;-0.028201;0.317972;-0.695530;0.000000;0.094027;-0.117915;0.000000;0.000000;-0.419426;-0.259593;0.046140;-0.161380;10.775780;3.802489;15.235197;5.432877;1.335872;0.000000;9.904469;4.023438;0.417495;119.919932;7388.585756
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.839732;-0.444655;1.520372;2.311531;1.736859;0.598960;-1.314680;4.605046;1.168990;0.156863;0.156863;0.000000;189.837404;2.429495;9.631397;9.317650;2.251642;5.069891;9.891092;0.790892;0.407507;2.754508;1.303725;0.117647;0.117647;0.000000;9720.520593;0.199681;-1.374712;-1.939500;2.695108;7.263606;3.025465;0.800858;1.399975;3.088713;3.010800;0.156863;0.156863;0.000000;563.207376;2.240968;0.685250;2.455400;64.705459;4186.796415;64.709087;12.539205;-0.894460;0.954371;36.298087;0.117647;0.117647;1.003922;213574.570097;1.713593;-4.747696;-0.100372;44.618744;1990.832317;44.870624;13.833761;0.382725;0.126861;47.343025;0.068627;0.068627;1.003922;103833.283271;2.452375;0.000000;0.000000;0.311990;0.022278;0.270283;-0.744304;0.000000;0.100708;-0.195671;0.000000;0.000000;-0.234632;-0.301114;0.158411;-0.010226;10.616062;4.149609;14.788662;5.488903;1.965602;0.000000;9.876524;4.023438;-1.137043;116.850381;6209.792355
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-1.019354;-0.464410;1.699251;2.887453;1.981549;0.611482;-0.695058;2.713127;1.490803;0.098039;0.098039;0.000000;253.248879;2.345472;9.578797;9.228650;2.507998;6.290053;9.901687;0.826639;0.754413;2.096351;1.079825;0.088235;0.088235;0.000000;9679.695518;0.238109;-1.074444;-1.924100;2.979878;8.879676;3.167666;0.813303;0.931024;1.018780;4.224068;0.107843;0.107843;0.501961;570.615703;2.161870;5.634544;1.149650;55.505281;3080.836180;55.790539;12.068999;0.023894;-0.062052;43.067900;0.078431;0.078431;0.501961;160379.184116;2.018310;-2.100175;0.629705;33.321417;1110.316857;33.387536;12.390929;-0.942336;1.860816;28.006050;0.098039;0.098039;0.501961;57089.395376;3.035469;0.000000;0.000000;0.299800;0.209176;0.077115;-0.790601;0.000000;-0.098141;-0.143903;0.000000;0.000000;-0.143374;-0.070669;0.258577;0.040478;10.614229;5.308089;14.920894;6.782889;2.485483;0.000000;9.508142;4.023438;-1.116472;117.969943;4237.345962
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.000664;-0.278485;0.861169;0.741611;0.861169;0.242106;0.762124;0.928603;1.018655;0.058824;0.058824;0.501961;37.829476;2.110258;9.863361;9.867950;1.035903;1.073096;9.917610;0.218173;-0.932673;5.739136;0.370425;0.147059;0.147059;0.000000;9977.902713;0.047421;0.841121;0.746415;0.856418;0.733452;1.200390;0.191461;0.489413;0.821817;0.930447;0.107843;0.107843;0.000000;109.581328;1.386264;-14.487783;-0.257840;42.895711;1840.041997;45.276239;4.506443;-1.313543;0.631329;20.303800;0.029412;0.029412;1.003922;115251.552505;1.637813;5.646325;0.997690;28.114707;790.436771;28.676083;4.988984;0.962056;0.837587;17.243875;0.068627;0.068627;0.501961;43568.782005;2.120665;0.000000;0.000000;0.267489;0.051165;0.142106;-0.794242;0.000000;0.581884;-0.368398;0.000000;0.000000;0.061391;-0.636290;-0.483108;0.023908;10.686598;0.897224;14.544543;1.209751;0.622924;0.000000;9.967275;4.023438;0.672863;115.100593;2873.696537
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.220143;0.080249;1.580339;2.497473;1.595599;0.488782;-0.387924;0.454936;1.431110;0.117647;0.117647;0.501961;132.333688;2.463593;9.630125;9.862900;1.734069;3.006994;9.785003;0.585480;-0.031841;2.829145;0.635825;0.117647;0.117647;0.000000;9612.812097;0.128365;1.397104;0.899335;2.143970;4.596609;2.559005;0.395194;1.260482;0.922087;2.902640;0.058824;0.058824;0.000000;433.521301;1.538929;-7.243116;1.195250;49.860106;2486.030137;50.383458;8.191919;-0.787609;0.247662;43.642000;0.058824;0.058824;1.003922;132146.557480;1.820025;4.644195;-0.368990;31.682812;1003.800598;32.021386;8.157932;0.881650;0.006857;31.194250;0.058824;0.058824;0.501961;53396.158654;2.201190;0.000000;0.000000;0.350354;0.098585;0.132889;-0.768212;0.000000;0.336796;-0.205790;0.000000;0.000000;-0.507770;-0.466867;-0.161247;-0.051987;10.581941;2.314750;14.745401;3.782660;1.776307;0.000000;9.760556;4.023438;1.530315;114.292228;3570.410524
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.540159;0.062736;1.439348;2.071722;1.537366;0.358105;-0.302309;1.012296;1.494580;0.078431;0.078431;0.501961;135.449855;2.416978;9.532025;9.875000;1.465063;2.146411;9.643958;0.467834;0.162823;6.505694;0.559200;0.098039;0.098039;0.000000;9377.212149;0.098462;1.529664;0.748285;2.236277;5.000935;2.709392;0.330286;1.048919;0.120410;3.563660;0.039216;0.039216;0.000000;493.714595;1.333576;-7.850896;-1.409800;34.518347;1191.516290;35.399899;6.580003;0.349381;1.567736;19.199450;0.039216;0.039216;0.501961;67061.174680;2.064262;1.086291;-1.671100;17.903741;320.543956;17.936666;5.892112;1.380205;3.783858;5.398025;0.117647;0.117647;3.011765;16468.187344;2.661658;0.000000;0.000000;0.371976;-0.060016;0.215705;-0.532160;0.000000;0.304060;-0.073093;0.000000;0.000000;-0.629013;-0.442578;-0.153289;-0.096895;10.477643;1.588420;14.498361;2.923012;1.336885;0.000000;9.528309;4.023438;1.761103;111.369414;1582.217649
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.148026;-0.023429;1.724838;2.975067;1.731178;0.890058;0.193852;2.480300;1.667133;0.196078;0.196078;3.513725;153.989178;3.146149;9.675560;9.840450;2.462449;6.063653;9.983993;1.226831;0.917415;6.002472;2.390450;0.186275;0.186275;0.000000;9858.125500;0.236811;1.263453;0.587260;2.495588;6.227957;2.797190;0.761070;0.554797;-0.228555;3.506448;0.107843;0.107843;0.000000;481.155003;2.257244;8.763787;25.680500;57.941759;3357.247455;58.600780;12.146715;-1.114760;0.517539;57.646625;0.088235;0.088235;0.501961;179055.553722;1.790165;-6.468052;-15.212500;55.567512;3087.748435;55.942686;20.819406;0.059019;0.331452;75.018500;0.088235;0.088235;0.501961;161745.322344;2.848498;0.000000;0.000000;0.313766;-0.165095;0.598203;-0.464598;0.000000;0.334895;-0.328800;0.000000;0.000000;-0.334941;-0.397357;-0.187232;0.010103;10.663546;4.965869;14.907868;6.624117;2.504095;0.000000;9.772741;4.023438;1.317637;118.677089;6571.459831
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.447300;-0.728900;1.773628;3.145756;1.829162;0.813189;0.331459;2.453064;1.157048;0.156863;0.156863;0.501961;180.883040;3.197997;9.812942;9.870850;2.352380;5.533692;10.090963;1.085713;0.899910;7.393436;1.229975;0.176471;0.176471;0.000000;10104.195174;0.212357;0.832266;0.126320;2.162047;4.674446;2.316703;0.654629;1.121995;1.766826;1.748680;0.098039;0.098039;0.501961;309.409031;2.402408;-8.737124;0.019353;63.827506;4073.950482;64.422728;13.335590;-0.908700;0.166708;74.361000;0.068627;0.068627;0.501961;215565.164043;2.186870;-1.223540;-0.404190;51.420375;2644.054972;51.434930;17.990414;-0.109549;1.286768;55.113500;0.137255;0.137255;0.501961;135076.571192;2.726897;0.000000;0.000000;0.245089;-0.067845;0.553575;-0.388955;0.000000;0.471600;-0.364628;0.000000;0.000000;-0.155816;-0.347411;-0.199906;-0.023037;10.797582;4.585583;15.148804;5.970266;2.795117;0.000000;9.736497;4.023438;1.335580;121.173359;6801.206959
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.574836;-0.782605;1.072179;1.149568;1.216554;0.205610;0.121949;4.066900;0.061285;0.009804;0.009804;0.000000;92.332457;2.388942;10.026097;9.871700;0.602721;0.363272;10.044197;0.176885;2.863809;8.861200;0.049925;0.068627;0.068627;0.000000;10271.836359;0.018974;-0.033886;0.087817;0.369207;0.136314;0.370759;0.137706;-0.399001;3.539943;0.218126;0.058824;0.058824;0.501961;7.071208;3.082368;-3.585605;-0.138965;37.697084;1421.070121;37.867224;4.615129;-3.068140;11.198328;0.821155;0.019608;0.019608;1.505882;73797.679015;2.617705;-6.481871;-0.519645;17.609866;310.107384;18.764915;3.299673;-1.305955;1.496845;2.313730;0.029412;0.029412;0.000000;20124.828196;2.469738;0.000000;0.000000;0.319138;-0.258691;0.730525;-0.462848;0.000000;0.674818;-0.327619;0.000000;0.000000;-0.574918;-0.559300;-0.566230;-0.235890;10.861329;0.397438;15.015959;1.212262;0.315556;0.000000;10.197787;4.023438;-0.110561;118.365899;1786.186191
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.583656;1.739800;1.350373;1.823508;2.081220;0.512780;0.106541;-0.473978;2.200090;0.098039;0.098039;0.000000;348.812071;1.199389;9.534455;9.529450;1.269280;1.611071;9.618571;0.463527;-0.072488;-0.393105;1.817725;0.147059;0.147059;0.000000;9354.571690;0.073825;1.396296;1.411550;2.533507;6.418659;2.892802;0.389387;0.056297;-1.621080;5.016150;0.049020;0.049020;0.501961;526.223065;1.133101;-12.172632;14.064000;69.080297;4772.087471;70.144568;10.110360;-0.748256;-0.562772;104.067750;0.019608;0.019608;0.501961;258490.220882;1.270067;4.713191;10.131850;42.212191;1781.869046;42.474501;8.729655;0.206304;-0.629743;66.418750;0.078431;0.078431;0.501961;93144.221777;1.549612;0.000000;0.000000;0.218546;0.026394;0.445978;-0.653236;0.000000;0.201428;-0.009014;0.000000;0.000000;-0.598477;-0.458013;-0.386080;-0.397498;10.553096;1.480549;15.234057;2.127504;1.341081;0.000000;9.458295;4.023438;2.401794;112.848377;6732.711967
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.539764;1.790700;1.374964;1.890525;2.064316;0.561550;-0.462277;0.396997;1.758300;0.127451;0.127451;0.000000;338.257293;1.369328;9.453353;9.393750;1.539507;2.370083;9.577889;0.511276;0.002470;-0.475372;2.116700;0.176471;0.176471;0.000000;9236.203400;0.099150;1.435166;1.548500;2.396671;5.744031;2.793516;0.454144;0.056127;-1.418922;4.730225;0.049020;0.049020;0.000000;503.055662;1.545997;-15.695652;16.495500;70.353327;4949.590613;72.082898;11.401715;-0.827648;-0.669716;101.785500;0.039216;0.039216;1.003922;277571.118327;1.604433;8.976459;10.597500;42.419969;1799.453781;43.359320;10.117391;0.120675;-0.689418;70.950500;0.117647;0.117647;0.501961;99991.109556;1.861309;0.000000;0.000000;0.377136;0.211370;0.363845;-0.588903;0.000000;0.020552;-0.094883;0.000000;0.000000;-0.490317;-0.387669;-0.417052;-0.353000;10.478983;2.188278;15.218886;2.993190;1.309603;0.000000;9.898619;4.023438;0.349236;111.997364;7083.778448
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.565236;1.305000;1.324623;1.754627;2.050510;0.480056;-0.440467;0.333645;1.922735;0.127451;0.127451;0.000000;339.391220;1.260679;9.166373;9.237550;1.364898;1.862946;9.267434;0.543346;0.328842;0.575360;1.461500;0.166667;0.166667;0.000000;8665.333119;0.087992;2.446973;2.794350;2.073433;4.299122;3.207304;0.399476;-0.207412;-1.388372;4.176970;0.078431;0.078431;0.000000;829.998475;0.994416;7.990148;19.450500;48.294488;2332.357571;48.950996;8.859931;-1.733420;2.284935;32.032775;0.088235;0.088235;0.501961;125468.138892;2.024988;-4.437975;1.369955;37.095511;1376.076918;37.360039;8.587650;-0.087496;-0.647247;57.141000;0.068627;0.068627;0.501961;72215.944309;2.066547;0.000000;0.000000;0.306565;0.015708;0.558740;-0.504949;0.000000;0.036479;-0.107528;0.000000;0.000000;-0.684084;-0.546810;-0.148159;-0.196288;10.217316;1.696376;14.905881;2.389110;1.264280;0.000000;9.172951;4.023438;3.231414;106.089922;3802.259371
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.424318;0.422175;2.041582;4.168056;2.085210;1.074424;-0.366218;2.171056;1.492962;0.323529;0.323529;3.011765;230.997389;3.029083;10.003826;10.067500;2.258638;5.101444;10.255632;0.898952;-0.045584;0.756729;2.984250;0.176471;0.176471;0.000000;10467.981648;0.183825;-0.306040;-0.701615;2.417244;5.843070;2.436541;1.028277;1.259234;2.214846;2.198103;0.147059;0.147059;1.003922;307.667676;2.684544;-11.190909;2.235050;73.656243;5425.242134;74.501534;14.824880;-0.429246;-1.014385;120.384750;0.098039;0.098039;1.003922;289468.758388;1.830363;-0.958444;-23.374500;55.117778;3037.969477;55.126111;21.280117;0.602804;-0.859517;88.201500;0.147059;0.147059;1.003922;155045.888504;2.638154;0.000000;0.000000;0.157520;-0.021126;0.365020;-0.530857;0.000000;0.321186;-0.149692;0.000000;0.000000;0.276889;-0.164328;-0.015325;-0.247651;10.996157;4.610614;15.447377;5.552551;3.808726;0.000000;10.134852;4.023438;-0.204112;125.526089;8595.303390
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.899233;0.976200;1.945167;3.783673;2.142963;0.986417;-0.395701;2.007383;1.859882;0.245098;0.245098;0.000000;275.588822;2.657707;9.456814;9.669100;2.584967;6.682055;9.803743;1.054549;0.473398;2.346592;3.137000;0.166667;0.166667;0.000000;9462.838009;0.260573;0.723407;0.249980;2.915371;8.499390;3.003782;0.861080;0.407611;-0.451064;4.197125;0.107843;0.107843;0.501961;487.004313;2.417028;-2.629623;11.287000;66.545780;4428.340816;66.597716;14.358706;-0.549522;-0.660402;99.526750;0.078431;0.078431;1.003922;226693.569439;1.738556;4.845927;3.809050;54.799889;3003.027782;55.013733;22.590315;0.233490;-0.666629;79.286750;0.147059;0.147059;1.003922;155550.814454;2.571594;0.000000;0.000000;0.116604;-0.085311;0.545302;-0.550290;0.000000;0.207579;-0.038215;0.000000;0.000000;0.481492;0.111736;-0.068436;-0.178095;10.545335;5.501586;15.099030;6.863455;3.705895;0.000000;9.683882;4.023438;-0.408580;116.705674;7470.789232
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.370909;1.605400;1.785775;3.188994;2.251307;0.932258;-0.474952;2.155230;1.603387;0.205882;0.205882;0.000000;354.602562;2.010501;9.722885;9.650150;2.414369;5.829179;10.018167;0.993162;0.611232;3.108287;2.760525;0.166667;0.166667;0.000000;9940.147872;0.222633;1.212156;0.976825;2.918732;8.518999;3.160431;0.860383;0.164853;-0.382754;4.590525;0.078431;0.078431;0.000000;584.340145;2.233128;4.333944;15.779000;61.994601;3843.330500;62.145905;13.609206;-0.977312;0.116680;87.357000;0.107843;0.107843;1.003922;197960.399670;2.271689;-4.973768;-2.339950;50.571684;2557.495219;50.815683;22.456562;0.256953;-0.396347;80.139250;0.137255;0.137255;0.501961;132959.279030;2.710060;0.000000;0.000000;0.133794;-0.030200;0.552001;-0.533921;0.000000;0.233079;0.042423;0.000000;0.000000;0.414307;0.080291;-0.102853;-0.231447;10.796045;4.877473;15.602657;6.008623;3.098839;0.000000;9.538142;4.023438;2.077447;121.432063;6454.335479
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-1.020420;-0.679750;0.642849;0.413255;1.206031;0.169153;-1.090972;0.321158;0.791632;0.049020;0.049020;0.000000;127.306673;0.790230;9.444643;9.711400;0.936107;0.876296;9.490921;0.221537;-0.638905;0.861926;0.168125;0.009804;0.009804;0.000000;9143.333663;0.041935;0.329002;-1.289300;2.344406;5.496240;2.367379;0.205215;1.028875;-0.449240;3.610275;0.049020;0.049020;0.501961;291.436478;1.590535;-15.428761;-0.313750;33.681585;1134.449164;37.047211;4.114405;-1.695930;1.991354;18.681573;0.019608;0.019608;0.501961;82137.978589;1.557881;0.412696;-0.595655;18.210085;331.607202;18.214761;3.620644;0.789275;1.140582;5.468031;0.049020;0.049020;1.003922;16934.979722;1.848095;0.000000;0.000000;0.589704;-0.256394;0.522200;-0.190104;0.000000;0.264691;-0.620170;0.000000;0.000000;-0.817098;-0.651846;-0.612674;-0.291318;10.339250;0.631991;14.473196;1.079070;0.223249;0.000000;9.792574;4.023438;-0.832074;107.532091;1709.877829
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.991394;-0.676190;1.128148;1.272719;1.501859;0.466327;-0.730344;2.900429;1.404687;0.098039;0.098039;0.000000;165.184376;1.735420;9.417809;9.674700;2.857139;8.163246;9.841665;1.002924;-0.018431;10.410121;1.576575;0.078431;0.078431;0.000000;9463.371009;0.310170;0.916444;0.248335;2.783737;7.749190;2.930710;0.672171;0.617519;-0.833404;5.081700;0.039216;0.039216;0.501961;480.903649;1.640319;-3.761118;0.192100;48.723348;2373.964607;48.868299;10.672867;-0.316789;0.081677;45.828750;0.039216;0.039216;0.501961;122574.261401;1.914502;1.873307;-2.932050;28.876043;833.825846;28.936744;9.380402;0.232739;0.616444;37.571500;0.078431;0.078431;0.501961;42889.307964;2.625282;0.000000;0.000000;0.444047;-0.087734;0.486515;-0.230149;0.000000;0.321733;-0.295493;0.000000;0.000000;-0.432071;-0.642560;0.013746;0.112553;10.508913;4.676703;14.685167;8.532373;0.997017;0.000000;9.545952;4.023438;1.419453;115.113950;3234.034799
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.773276;-0.495125;1.031017;1.062995;1.288779;0.421919;-1.298214;5.888798;0.813735;0.098039;0.098039;0.000000;115.206148;2.122141;9.513531;9.675250;2.846388;8.101925;9.930217;0.924374;-0.107330;10.619351;1.285600;0.078431;0.078431;0.000000;9644.951473;0.302753;0.513105;-0.919135;2.625554;6.893532;2.675221;0.615857;0.885494;-0.178545;4.164050;0.078431;0.078431;0.501961;378.475182;1.747939;-3.324820;0.088017;50.285158;2528.597145;50.394956;10.002533;-0.522336;0.338631;34.071250;0.039216;0.039216;0.501961;130161.903888;1.971540;5.282758;-2.684700;27.750503;770.090430;28.248858;8.714572;0.352051;1.552503;21.068025;0.078431;0.078431;0.501961;42121.250623;2.742387;0.000000;0.000000;0.463503;-0.071756;0.465906;-0.442586;0.000000;0.219689;-0.230206;0.000000;0.000000;-0.287555;-0.583349;0.070607;0.084130;10.565417;4.642114;14.560417;8.438365;0.817297;0.000000;9.770858;4.023438;0.118666;116.270156;3344.806342
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.782622;-0.736130;0.533249;0.284354;0.947023;0.194903;0.348450;2.253769;0.388442;0.166667;0.166667;0.000000;76.980350;1.002543;9.465501;9.839650;0.878116;0.771088;9.506145;0.304499;-0.629282;0.509827;0.928625;0.088235;0.088235;0.000000;9178.091117;0.038527;2.271907;1.515750;1.807373;3.266598;2.903130;0.206790;0.751053;-0.903121;3.035918;0.078431;0.078431;0.000000;693.075978;0.767257;-6.401502;-3.714950;32.052994;1027.394410;32.685985;4.133510;-0.535655;1.574050;5.191463;0.058824;0.058824;0.501961;56579.895452;1.830168;4.055253;4.911000;23.098176;533.525744;23.451457;4.530139;-0.984845;1.360226;11.662525;0.098039;0.098039;0.501961;28888.437637;2.249575;0.000000;0.000000;0.172840;-0.163405;0.285109;-0.791808;0.000000;0.465438;-0.097557;0.000000;0.000000;-0.488355;-0.561690;-0.598287;0.031811;10.326564;0.625715;14.322016;0.791957;0.273935;0.000000;9.732678;4.023438;1.610703;107.263649;1626.772614
