Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
0.440076;0.443115;0.229069;0.052473;0.496125;0.139831;0.132451;1.138003;0.208690;1.505882;13.050980;0.105965;1.315920;-0.393290;-0.373895;0.267766;0.071699;0.475789;0.177404;-0.260993;-0.012167;0.348548;4.015686;10.039216;0.183385;1.335140;0.695613;0.739320;0.246261;0.060644;0.737917;0.155947;-1.450467;3.789872;0.258090;1.003922;16.062745;0.122000;1.527130;0.279099;-0.337312;-0.289353;44.887785;0.137009;2.546144;6.124944;22.430249;0.000000;6.363254;40.942653;0.699897;40.115552;0.336890;2.820111;5.500534;19.479048;0.000000;6.011371;37.692012;1.051856;70.952555;0.118551;3.159187;9.639277;52.456851;0.000000;6.687742;44.056431;0.388726;0.989999;0.036940;1.563734;0.100549;0.048731;-0.369408;0.805053;0.461286;-0.514579;0.501961;101.888295;31.455383;185.102828;1.170100;0.161240;1.145200;-0.145820;-1.173900;-0.381930;0.496125;0.475789;0.737917;94.366148;0.496125;0.475789;0.737917;0.017289;-0.019216;-0.019269;2.884085;3.047702;2.733354;1.170100;0.161240;1.145200;-0.145820;-1.173900;-0.381930;44.887785;40.115552;70.952555
0.310128;0.303215;0.333430;0.111175;0.455362;0.161701;0.312840;-0.518385;0.447965;7.027451;10.039216;0.224621;1.480340;-0.370952;-0.404620;0.311352;0.096940;0.484299;0.188869;-0.144503;-0.696087;0.499285;9.035294;9.035294;0.233475;1.351000;0.711887;0.737905;0.269928;0.072861;0.761343;0.145584;-1.067099;2.327716;0.318360;1.003922;10.541176;0.158250;1.538930;0.134600;-0.312364;-0.033015;31.633067;0.408776;2.746171;4.777579;15.481069;0.000000;4.774073;24.242626;1.448154;37.837060;0.242524;3.044020;5.297556;19.031062;0.000000;5.595756;33.130290;1.288469;72.612425;0.385476;3.322628;9.881644;55.408927;0.000000;6.635566;43.504507;0.421211;0.989433;0.042566;1.482639;0.132772;0.092873;-0.350454;0.799538;0.351285;-0.480371;2.007843;102.043674;29.973686;176.383616;1.170100;0.177100;1.157000;-0.310240;-1.173900;-0.381930;0.455362;0.484299;0.761343;89.921059;0.455362;0.484299;0.761343;0.014112;-0.028392;-0.002802;3.159587;3.119225;2.851854;1.170100;0.177100;1.157000;-0.310240;-1.173900;-0.381930;31.633067;37.837060;72.612425
0.468211;0.386390;0.518562;0.268907;0.698662;0.194273;0.983614;1.222965;0.676303;6.525490;4.517647;0.326261;2.773320;-0.209710;-0.160635;0.434211;0.188540;0.482201;0.271130;-0.305807;0.731465;0.550439;13.552941;13.552941;0.265800;2.603700;1.298828;1.096750;0.651608;0.424593;1.453116;0.151104;0.737425;-0.359684;1.034592;0.000000;1.505882;0.413085;2.765980;-0.111013;0.442391;-0.193522;47.757567;0.326308;3.976226;7.413206;36.076781;0.000000;4.449431;21.593954;1.453574;21.390378;0.595756;3.913427;3.542369;14.204814;0.000000;2.815509;9.782087;2.769513;132.480450;0.307793;5.620025;18.666644;193.739905;0.000000;6.136610;38.216074;0.504532;1.521228;0.518058;2.180564;0.531091;0.186834;0.419624;1.034157;0.247044;-0.160079;0.000000;262.487411;81.340500;478.657558;2.458400;1.073900;3.064700;-0.314920;-1.529800;0.298720;0.698662;0.482201;1.453116;244.021500;0.698662;0.482201;1.453116;-0.025244;0.150964;-0.055297;2.953555;2.833794;3.046140;2.458400;1.073900;3.064700;-0.314920;-1.529800;0.298720;47.757567;21.390378;132.480450
1.789707;1.080600;1.688961;2.852589;2.460821;0.324721;1.248528;0.555579;2.269005;0.994175;3.479612;0.566570;7.046720;-1.127517;-0.799300;1.349807;1.821978;1.758770;0.524775;-0.552336;-0.345304;2.125428;7.953398;6.959223;0.904420;6.469600;2.604681;2.299200;1.333965;1.779461;2.926402;0.246958;0.515854;0.883716;1.394450;0.497087;2.982524;0.709500;7.791400;-0.655764;0.716990;-0.761702;184.339824;0.466301;10.809878;28.768423;476.822635;0.000000;4.794289;23.936687;1.004357;116.134253;0.149613;10.149491;18.499072;224.775214;0.000000;4.280204;19.797153;1.521725;268.282180;0.183727;12.185152;37.645520;790.431850;0.000000;6.098420;38.249196;0.584194;3.635868;4.493201;5.736771;5.269116;0.830301;0.774699;2.263727;1.067794;-0.408527;0.000000;1593.012313;497.343233;2955.366520;6.731800;2.076800;6.183600;-0.314920;-4.392800;-1.607800;2.460821;1.758770;2.926402;1492.029699;2.460821;1.758770;2.926402;-1.509649;1.631226;-1.384962;2.894920;2.948574;2.728203;6.731800;2.076800;6.183600;-0.314920;-4.392800;-1.607800;184.339824;116.134253;268.282180
-0.068419;0.588630;3.688108;13.602138;3.688742;0.585733;-0.382584;-0.552182;4.671600;2.485437;1.491262;2.342370;15.628700;-0.718591;-1.306600;3.123237;9.754607;3.204837;1.376338;0.578800;0.478652;3.464595;5.965049;7.456311;1.685360;17.212900;1.468592;2.577200;3.033026;9.199244;3.369867;0.625614;-0.057379;-0.612476;4.683900;2.485437;1.491262;2.415850;13.947300;-0.207557;0.482766;-0.581230;235.757274;0.517115;14.465481;34.340265;700.992270;0.497087;5.394457;30.781168;0.972361;89.963593;1.268357;22.577196;24.303994;555.548767;1.491262;1.143707;0.264228;2.872360;155.887533;0.065848;18.028847;32.456017;695.907600;0.497087;3.056567;9.309394;1.857610;5.328025;6.845958;8.429404;20.131967;9.408965;-0.061451;2.908199;1.197597;-0.455056;0.000000;3276.515233;650.816212;3867.350185;6.731800;8.098500;9.062500;-8.896900;-9.114400;-4.884800;3.688742;3.204837;3.369867;1952.448637;3.688742;3.204837;3.369867;-2.414255;5.453226;-5.559887;3.170352;2.897712;2.899676;6.731800;8.098500;9.062500;-8.896900;-9.114400;-4.884800;235.757274;89.963593;155.887533
-1.626043;-0.897400;2.405119;5.784600;2.903208;0.479942;-1.204264;0.539793;1.966624;5.521569;4.015686;0.968634;10.544600;0.955070;0.769075;2.859251;8.175318;3.014544;1.275219;-0.599161;1.620963;2.690905;8.031373;8.031373;1.216830;17.212900;0.102250;0.312240;2.232925;4.985952;2.235265;0.583069;1.084079;4.172869;1.973185;4.517647;4.517647;0.838995;13.947300;0.297986;-0.032341;-0.347007;165.856396;0.712035;15.084373;29.668831;564.749489;0.000000;3.744315;14.517995;1.577538;97.417190;1.052939;21.288356;23.391622;509.988527;0.000000;1.185838;0.558604;2.848372;77.712478;0.142498;13.016747;18.205585;255.350093;0.501961;2.018392;3.401864;2.396687;3.720136;8.673086;5.662128;10.257770;5.353285;-0.599828;0.777356;-2.265034;1.464142;0.000000;1854.070287;443.362703;2609.018982;1.647700;8.098500;9.062500;-8.896900;-9.114400;-4.884800;2.903208;3.014544;2.235265;1330.088108;2.903208;3.014544;2.235265;2.069491;-0.175408;-2.237398;2.779029;2.775445;2.563460;1.647700;8.098500;9.062500;-8.896900;-9.114400;-4.884800;165.856396;97.417190;77.712478
-1.062083;-0.616380;1.854553;3.439365;2.137144;0.264283;-1.795875;3.041495;1.486085;5.019608;4.517647;0.750128;8.448440;1.742645;1.907250;1.568888;2.461409;2.344829;0.482970;0.096167;-1.147703;2.669705;4.015686;3.513725;1.307050;5.904580;1.429306;0.805125;2.136530;4.564762;2.570540;0.291938;2.319846;5.717330;1.278230;3.513725;3.513725;0.724525;11.243160;-0.514406;-0.832871;0.088950;108.332495;1.788329;12.460426;20.361886;290.521260;0.000000;3.489155;12.037974;1.806188;177.749840;0.531102;11.617248;26.812420;435.304389;0.000000;4.873594;26.001012;1.153494;145.789244;3.875097;17.447912;23.690732;441.327272;0.000000;3.572910;14.744695;2.064853;3.176760;6.581480;4.834172;7.707759;2.646741;-0.895008;1.530706;-0.353437;0.883863;0.501961;1365.238692;389.050974;2289.415345;0.990740;4.972700;10.261000;-7.457700;-0.931880;-0.982160;2.137144;2.344829;2.570540;1167.152921;2.137144;2.344829;2.570540;-1.511526;-3.332767;0.301109;2.749392;3.238086;2.522160;0.990740;4.972700;10.261000;-7.457700;-0.931880;-0.982160;108.332495;177.749840;145.789244
-1.235026;-0.897425;3.303900;10.915756;3.527187;0.352918;-0.100148;-0.490512;3.351595;2.509804;2.007843;1.621525;12.694600;1.352609;1.805750;2.081231;4.331522;2.482151;0.630592;-0.611466;-0.362522;3.037845;4.517647;5.521569;1.431550;8.826700;1.949760;1.152700;4.333022;18.775075;4.751488;0.442891;0.563681;-0.277325;4.400310;1.505882;2.007843;1.908690;17.037800;-0.648763;-0.952337;0.437793;204.091358;0.334678;13.769471;34.750323;712.289508;0.501961;4.079630;17.061225;1.254562;137.966147;1.294839;14.649467;24.182207;407.530136;0.000000;3.332265;12.118646;1.874540;263.922777;0.179394;17.406886;48.330486;1345.288717;0.501961;3.872977;14.642925;1.256038;5.354000;12.513444;8.283385;30.646490;3.531318;-0.631255;3.210336;-1.868837;0.606506;0.501961;3562.048849;821.702787;4835.404863;5.038000;4.972700;11.436000;-7.656600;-3.854000;-5.601800;3.527187;2.482151;4.751488;2465.108361;3.527187;2.482151;4.751488;-4.505180;-13.768521;3.987114;3.101340;3.035751;3.074266;5.038000;4.972700;11.436000;-7.656600;-3.854000;-5.601800;204.091358;137.966147;263.922777
1.120030;2.087000;3.397220;11.541104;3.577090;0.349394;-1.163395;0.428139;4.087195;0.497087;0.497087;1.677800;12.955500;-1.124247;-0.718130;3.347658;11.206816;3.531394;0.882831;-1.159118;1.602979;4.403350;5.467961;3.976699;2.178870;16.132000;0.545538;-0.154220;4.247316;18.039692;4.282208;0.551707;1.098596;0.634790;3.627650;3.479612;3.479612;1.854820;17.037800;-0.635231;-0.855220;0.178039;175.497533;4.602944;20.036063;32.121570;723.577021;0.497087;3.414998;11.439807;1.838545;180.666766;0.981360;19.397882;32.012361;707.335850;0.497087;3.151221;11.312982;1.947606;180.369518;3.746032;24.691106;35.934521;959.698117;0.994175;2.801744;7.863272;2.130389;5.649915;11.682078;8.786589;30.129622;10.860915;-0.364424;2.020636;-0.290826;-1.119020;0.994175;3889.546013;796.870329;4735.248685;5.298900;3.789000;11.436000;-7.656600;-12.343000;-5.601800;3.577090;3.531394;4.282208;2390.610987;3.577090;3.531394;4.282208;-7.295133;-12.461012;2.556273;3.018272;2.839688;3.002985;5.298900;3.789000;11.436000;-7.656600;-12.343000;-5.601800;175.497533;180.666766;180.369518
2.084351;1.705800;1.311356;1.719655;2.462554;0.349044;0.576508;-0.553536;2.222650;0.994175;5.467961;0.878730;5.485560;-1.679738;-0.911720;2.847981;8.110996;3.306436;0.890039;-1.735979;3.551309;2.637052;9.444660;6.462136;1.283180;15.052900;-0.770587;-0.431790;1.735029;3.010327;1.898455;0.430543;-0.282394;0.267640;1.949685;6.959223;5.965049;0.751690;8.781200;-0.580741;-0.102895;-0.662784;214.688130;0.172028;10.501706;30.846406;536.047594;0.000000;5.744193;34.261699;0.700607;173.013040;0.916740;20.169043;31.563488;708.332937;0.000000;2.891987;9.343216;2.061390;79.370460;0.088412;10.306376;17.944593;216.193690;0.000000;2.411176;4.876443;2.055491;3.629834;7.425128;5.582701;10.223831;2.518619;0.809673;2.540063;2.542066;-2.000906;0.000000;1739.490507;486.858074;2893.060477;5.298900;2.709900;3.728100;-0.186660;-12.343000;-5.053100;2.462554;3.306436;1.898455;1460.574222;2.462554;3.306436;1.898455;-2.190169;-0.236407;-3.307144;3.100671;2.695476;2.958401;5.298900;2.709900;3.728100;-0.186660;-12.343000;-5.053100;214.688130;173.013040;79.370460
1.262010;1.045450;0.884166;0.781750;1.540915;0.312736;1.440681;1.631771;0.771453;1.003922;9.537255;0.389000;4.177260;-1.143210;-0.604035;2.109293;4.449119;2.399177;0.786335;-1.689178;3.072422;1.825499;9.035294;7.529412;0.812140;11.052700;-0.178147;-0.049712;1.502796;2.258396;1.513318;0.305536;-0.667048;2.323957;0.863047;7.027451;5.019608;0.481229;8.966400;-0.240176;-0.392881;-0.582064;128.724980;0.581133;8.332413;18.095515;202.329331;0.000000;5.722683;34.781134;0.997523;116.607467;0.907335;15.295719;21.740510;360.231939;0.000000;2.727396;8.133665;2.202683;66.370173;0.233183;7.978697;12.985285;118.415840;1.505882;2.756737;7.607853;2.031885;2.482162;4.259472;3.740552;5.557661;1.718284;0.538731;1.166437;1.398066;-1.725384;1.505882;845.703781;226.992370;1335.762794;3.990600;1.816800;3.913300;-0.186660;-9.235900;-5.053100;1.540915;2.399177;1.513318;680.977110;1.540915;2.399177;1.513318;-0.452354;-0.527198;-1.863317;2.831119;2.682156;2.509420;3.990600;1.816800;3.913300;-0.186660;-9.235900;-5.053100;128.724980;116.607467;66.370173
