Right Wrist_Ax_Mean;Right Wrist_Ax_Median;Right Wrist_Ax_Std;Right Wrist_Ax_Var;Right Wrist_Ax_RMS;Right Wrist_Ax_AvgDeriv;Right Wrist_Ax_Skew;Right Wrist_Ax_Kurt;Right Wrist_Ax_IQR;Right Wrist_Ax_ZCR;Right Wrist_Ax_MCR;Right Wrist_Ax_DomFreq;Right Wrist_Ax_Energy;Right Wrist_Ax_SpecEnt;Right Wrist_Ay_Mean;Right Wrist_Ay_Median;Right Wrist_Ay_Std;Right Wrist_Ay_Var;Right Wrist_Ay_RMS;Right Wrist_Ay_AvgDeriv;Right Wrist_Ay_Skew;Right Wrist_Ay_Kurt;Right Wrist_Ay_IQR;Right Wrist_Ay_ZCR;Right Wrist_Ay_MCR;Right Wrist_Ay_DomFreq;Right Wrist_Ay_Energy;Right Wrist_Ay_SpecEnt;Right Wrist_Az_Mean;Right Wrist_Az_Median;Right Wrist_Az_Std;Right Wrist_Az_Var;Right Wrist_Az_RMS;Right Wrist_Az_AvgDeriv;Right Wrist_Az_Skew;Right Wrist_Az_Kurt;Right Wrist_Az_IQR;Right Wrist_Az_ZCR;Right Wrist_Az_MCR;Right Wrist_Az_DomFreq;Right Wrist_Az_Energy;Right Wrist_Az_SpecEnt;Right Wrist_Gx_Mean;Right Wrist_Gx_Median;Right Wrist_Gx_Std;Right Wrist_Gx_Var;Right Wrist_Gx_RMS;Right Wrist_Gx_AvgDeriv;Right Wrist_Gx_Skew;Right Wrist_Gx_Kurt;Right Wrist_Gx_IQR;Right Wrist_Gx_ZCR;Right Wrist_Gx_MCR;Right Wrist_Gx_DomFreq;Right Wrist_Gx_Energy;Right Wrist_Gx_SpecEnt;Right Wrist_Gy_Mean;Right Wrist_Gy_Median;Right Wrist_Gy_Std;Right Wrist_Gy_Var;Right Wrist_Gy_RMS;Right Wrist_Gy_AvgDeriv;Right Wrist_Gy_Skew;Right Wrist_Gy_Kurt;Right Wrist_Gy_IQR;Right Wrist_Gy_ZCR;Right Wrist_Gy_MCR;Right Wrist_Gy_DomFreq;Right Wrist_Gy_Energy;Right Wrist_Gy_SpecEnt;Right Wrist_Gz_Mean;Right Wrist_Gz_Median;Right Wrist_Gz_Std;Right Wrist_Gz_Var;Right Wrist_Gz_RMS;Right Wrist_Gz_AvgDeriv;Right Wrist_Gz_Skew;Right Wrist_Gz_Kurt;Right Wrist_Gz_IQR;Right Wrist_Gz_ZCR;Right Wrist_Gz_MCR;Right Wrist_Gz_DomFreq;Right Wrist_Gz_Energy;Right Wrist_Gz_SpecEnt;Right Wrist_Corr_AxAy;Right Wrist_Corr_AxAz;Right Wrist_Corr_AyAz;Right Wrist_Corr_GxGy;Right Wrist_Corr_GxGz;Right Wrist_Corr_GyGz;Right Wrist_Corr_AxGx;Right Wrist_Corr_AyGy;Right Wrist_Corr_AzGz;Right Wrist_Corr_AxGy;Right Wrist_Corr_AxGz;Right Wrist_Corr_AyGx;Right Wrist_Corr_AyGz;Right Wrist_Corr_AzGx;Right Wrist_Corr_AzGy;Right Wrist_AI;Right Wrist_VI;Right Wrist_SMA;Right Wrist_EVA1;Right Wrist_EVA2;Right Wrist_CAGH;Right Wrist_AVH;Right Wrist_AVG;Right Wrist_ARATG;Right Wrist_AAE;Right Wrist_ARE
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;-4.060618;-4.159250;0.362404;0.131336;4.076758;0.116115;1.048467;0.529612;0.373750;0.098039;0.098039;0.000000;1688.537263;0.034882;-2.559649;-2.494150;0.449624;0.202162;2.598839;0.121656;-0.877597;0.851479;0.551725;0.088235;0.088235;0.000000;678.598258;0.110468;8.762196;8.756000;0.100090;0.010018;8.762768;0.068208;1.732544;5.231414;0.090550;0.294118;0.294118;0.000000;7831.671096;0.000908;-0.127671;0.609835;5.184886;26.883046;5.186458;1.213093;-0.280303;-0.807324;8.088050;0.049020;0.049020;0.501961;1372.716441;1.843916;0.650467;1.121305;6.262363;39.217192;6.296054;1.654083;-0.097283;0.434497;6.918375;0.088235;0.088235;1.505882;2043.390767;2.219427;0.000000;0.000000;-0.638644;-0.159426;0.075125;0.561073;0.000000;-0.036928;0.289581;0.000000;0.000000;0.220580;-0.341167;0.187881;0.090632;5.227441;0.047778;8.620267;0.279413;0.057387;0.000000;4.811291;2.011719;8.818955;27.373917;143.325743
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;-4.229112;-4.237700;0.217720;0.047402;4.234712;0.103553;0.583591;0.654533;0.286775;0.225490;0.225490;0.000000;1826.727731;0.013724;-2.348979;-2.368500;0.308334;0.095070;2.369129;0.102418;0.145436;-0.271996;0.402750;0.137255;0.137255;0.000000;567.654430;0.067590;8.745197;8.753050;0.061725;0.003810;8.745415;0.049880;0.352321;2.098288;0.073600;0.352941;0.352941;0.000000;7800.998482;0.000374;1.055505;0.848980;2.641581;6.977950;2.844651;0.899990;0.400441;-0.548653;3.597200;0.117647;0.117647;0.000000;469.537318;2.282394;1.054579;0.633105;3.476953;12.089202;3.633365;1.243103;0.178180;-0.112264;4.500400;0.137255;0.137255;3.011765;730.022257;2.373089;0.000000;0.000000;-0.589057;-0.171893;-0.251141;0.511719;0.000000;-0.142970;0.081899;0.000000;0.000000;0.133392;-0.480955;0.192038;0.096801;5.246436;0.020474;8.578091;0.118569;0.025313;0.000000;4.860090;2.011719;8.805708;27.545562;97.775661
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;-4.370287;-4.382400;0.204248;0.041717;4.375057;0.111603;-0.087644;0.718956;0.238825;0.196078;0.196078;0.000000;1950.269052;0.011819;-2.165338;-2.184850;0.256234;0.065656;2.180446;0.091705;0.188393;-0.114660;0.346975;0.127451;0.127451;0.000000;481.603535;0.057763;8.719889;8.716500;0.056689;0.003214;8.720073;0.044289;0.033727;0.522449;0.060600;0.382353;0.382353;0.000000;7755.883642;0.000319;0.556416;-0.110164;2.696762;7.272523;2.753565;0.973743;1.106570;1.809950;2.614100;0.156863;0.156863;1.003922;403.418249;2.363047;1.080604;0.450040;3.570897;12.751303;3.730819;1.466954;1.399070;3.052136;4.008375;0.186275;0.186275;0.000000;769.460673;2.737817;0.000000;0.000000;-0.752846;0.043848;-0.103621;0.721922;0.000000;-0.026926;0.314087;0.000000;0.000000;0.215986;-0.294523;0.012847;0.173978;5.280401;0.012836;8.535625;0.095804;0.012632;0.000000;4.896406;2.011719;8.774776;27.895474;97.540812
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;-4.441076;-4.430950;0.134894;0.018196;4.443125;0.076407;-1.040096;4.275043;0.085175;0.303922;0.303922;0.000000;2012.692442;0.005439;-2.060676;-2.053900;0.142438;0.020289;2.065593;0.055556;0.993031;3.108832;0.108700;0.186275;0.186275;0.000000;434.167139;0.022660;8.715668;8.716100;0.043736;0.001913;8.715777;0.031946;0.229898;4.024602;0.027725;0.392157;0.392157;0.000000;7748.309852;0.000196;0.272071;0.160025;2.150607;4.625111;2.167748;0.692688;1.707645;7.094213;0.938815;0.205882;0.205882;1.003922;243.753883;2.951867;0.674684;0.404270;2.676837;7.165454;2.760553;1.000821;3.138169;14.244445;1.304355;0.205882;0.205882;0.000000;411.975896;3.075094;0.000000;0.000000;-0.733307;0.054807;-0.113762;0.702520;0.000000;-0.059588;0.532793;0.000000;0.000000;0.306947;-0.332725;-0.104650;0.240213;5.291600;0.007006;8.501753;0.033701;0.005165;0.000000;4.928092;2.011719;8.764738;28.008033;88.284561
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;-4.427797;-4.430850;0.061722;0.003810;4.428227;0.041326;0.151729;1.021719;0.072525;0.333333;0.333333;0.000000;1999.943846;0.001297;-2.064870;-2.053450;0.072972;0.005325;2.066159;0.034104;-1.206724;3.208714;0.062075;0.225490;0.225490;0.000000;435.167624;0.006863;8.720432;8.718250;0.021207;0.000450;8.720458;0.020841;0.064195;-0.446694;0.033350;0.411765;0.411765;0.000000;7756.709061;0.000051;0.167062;0.279385;0.568836;0.323574;0.592861;0.301133;-1.377335;2.934390;0.447117;0.294118;0.294118;0.501961;19.351074;2.562385;0.354915;0.503435;0.760936;0.579023;0.839635;0.380177;-1.662150;4.099055;0.854305;0.176471;0.176471;0.000000;42.379065;2.588957;0.000000;0.000000;-0.636044;-0.000635;-0.070341;0.479358;0.000000;0.109372;0.242036;0.000000;0.000000;0.083925;-0.394559;0.156433;0.080145;5.279830;0.001606;8.492667;0.007605;0.001620;0.000000;4.915865;2.011719;8.770389;27.878208;77.102861
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;-0.200295;0.284625;2.973693;8.842850;2.980431;0.186679;-0.118451;-1.654633;6.219275;0.009804;0.009804;0.501961;455.135928;0.898158;9.207361;9.167150;0.430547;0.185371;9.217422;0.133088;0.744901;1.193199;0.438300;0.127451;0.127451;0.000000;8656.563208;0.011318;1.243903;1.956250;1.868384;3.490860;2.244583;0.152749;-0.677248;-0.923388;3.034597;0.009804;0.009804;0.000000;335.964041;1.362249;12.829502;11.809500;13.033619;169.875223;18.288558;1.334534;0.312408;-1.231645;22.045997;0.058824;0.058824;0.000000;25453.443833;0.908411;7.849861;1.197560;17.443914;304.290136;19.128786;3.633245;1.222841;2.777888;17.421600;0.039216;0.039216;0.000000;21806.457833;2.030397;0.000000;0.000000;-0.235589;-0.372894;-0.407226;0.484821;0.000000;-0.554964;-0.127040;0.000000;0.000000;0.929746;-0.471099;-0.057550;0.245787;9.882144;0.187067;13.959181;8.941003;0.176606;0.000000;9.386952;2.011719;2.250594;97.843831;705.419951
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;-0.949441;-2.237750;3.258205;10.615903;3.393721;0.332231;0.972560;-0.351184;3.620767;0.019608;0.019608;0.501961;633.360727;1.152443;9.141667;9.347150;0.865313;0.748766;9.182529;0.228982;-1.345445;1.532015;0.896050;0.127451;0.127451;0.000000;8562.334438;0.037773;-0.117847;-0.298785;1.707057;2.914044;1.711120;0.301433;0.651341;0.171882;2.240050;0.058824;0.058824;0.501961;150.164797;1.304687;-6.629257;-5.569350;33.439168;1118.177923;34.089954;2.438164;-0.501787;-1.015587;48.128500;0.049020;0.049020;0.501961;61515.986175;1.592082;18.213161;17.918000;20.605054;424.568237;27.500681;5.668442;-0.050492;0.872221;15.701750;0.176471;0.176471;0.000000;55489.408120;1.512096;0.000000;0.000000;-0.581692;-0.359892;0.352334;-0.146356;0.000000;-0.811761;-0.354811;0.000000;0.000000;0.705715;0.347442;-0.540838;0.475517;9.980429;0.227206;14.139539;10.989081;0.488110;0.000000;9.690248;2.011719;-0.306837;99.836177;1921.340365
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;4.006477;6.067400;3.826362;14.641047;5.540117;0.344664;-0.822354;-0.917383;6.918442;0.009804;0.009804;0.000000;2384.113585;1.002837;6.017611;6.656500;3.269772;10.691406;6.848580;0.241854;-0.158936;-1.648182;7.286350;0.009804;0.009804;0.000000;4238.994204;0.489117;3.163662;4.474950;3.406512;11.604324;4.648987;0.278726;-0.304841;-1.514426;6.894070;0.009804;0.009804;0.000000;1612.747425;1.051504;-32.732202;-26.531500;29.644197;878.778407;44.160791;3.328351;-0.076019;-1.375257;54.127275;0.019608;0.019608;0.000000;154102.913824;0.799341;13.139510;16.865000;24.849674;617.506297;28.109661;7.385041;-0.513190;0.271469;29.481025;0.147059;0.147059;0.000000;49131.650319;2.185956;0.000000;0.000000;-0.824721;-0.070215;-0.131681;0.015179;0.000000;-0.260019;0.219894;0.000000;0.000000;0.907350;-0.023996;-0.941824;-0.181495;8.965392;1.217690;13.019285;23.401292;2.181977;0.000000;8.373661;2.011719;1.339670;81.595947;2761.941571
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.879044;6.112600;1.304702;1.702247;6.022077;0.271975;-0.239560;-1.275407;2.661650;0.029412;0.029412;0.000000;3612.297207;0.141276;2.469838;1.961100;1.308723;1.712756;2.795149;0.165532;2.017375;2.681201;0.425075;0.049020;0.049020;0.000000;709.565133;0.624701;7.346989;7.400450;1.349069;1.819987;7.469822;0.191107;-0.312221;-0.815273;2.435150;0.049020;0.049020;0.000000;5598.630314;0.115659;-14.133895;-1.015355;30.208034;912.525343;33.351047;2.843362;-1.139496;-0.112919;29.220450;0.029412;0.029412;0.501961;66916.167665;1.449330;11.063831;6.498850;26.817982;719.204162;29.010559;7.927725;0.433438;0.777585;27.658100;0.088235;0.088235;0.000000;49181.695088;2.284687;0.000000;0.000000;0.236677;0.641831;0.075209;0.338291;0.000000;-0.355217;-0.020647;0.000000;0.000000;-0.833467;-0.141623;-0.683379;-0.818705;6.784421;2.049900;10.348882;2.132568;1.316247;0.000000;7.174612;2.011719;6.697695;48.078264;2009.703088
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;4.826390;4.617300;0.733621;0.538199;4.881828;0.213008;0.305374;-0.671965;1.077025;0.039216;0.039216;0.000000;2403.481668;0.086438;1.715069;1.773900;0.264194;0.069798;1.735298;0.076488;-0.175146;0.077550;0.281575;0.127451;0.127451;0.000000;303.588741;0.089080;8.495367;8.693100;0.552118;0.304834;8.513289;0.151817;-0.500939;0.123660;0.602850;0.078431;0.078431;0.000000;7377.015533;0.019908;1.127623;0.110577;7.420457;55.063189;7.505646;1.723666;0.231690;1.897052;6.065575;0.088235;0.088235;1.505882;2937.965373;2.386967;4.669394;1.769650;25.693350;660.148236;26.114201;5.703607;0.600151;2.632739;14.969200;0.107843;0.107843;0.501961;35891.759959;2.342990;0.000000;0.000000;-0.398088;-0.176714;-0.057214;0.930830;0.000000;0.233857;0.483134;0.000000;0.000000;-0.944263;0.098657;0.425618;0.257540;5.519701;0.376399;8.541459;0.556033;0.057985;0.000000;5.204121;2.011719;8.511622;30.843500;810.762289
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.106076;5.299950;0.492918;0.242969;5.129813;0.120176;-1.057635;0.489358;0.423075;0.088235;0.088235;0.000000;2671.741764;0.040534;1.505988;1.476300;0.173945;0.030257;1.516000;0.050190;0.347943;-0.295883;0.192300;0.107843;0.107843;0.000000;232.879356;0.056240;8.375050;8.280800;0.368225;0.135590;8.383141;0.091929;0.554827;1.979437;0.404875;0.049020;0.049020;0.000000;7161.344658;0.010019;-0.288184;-0.017294;5.374648;28.886839;5.382368;1.032725;-1.117352;3.497808;1.671992;0.117647;0.117647;2.007843;1481.718081;1.950144;-3.422897;-0.892450;15.174455;230.264095;15.555717;3.190668;-2.167355;6.087820;6.292900;0.137255;0.137255;2.007843;12938.662205;2.294294;0.000000;0.000000;-0.782016;0.016732;0.111388;0.946418;0.000000;0.134032;0.081416;0.000000;0.000000;-0.924949;0.085488;0.844841;-0.015338;5.697008;0.157340;8.612065;0.264938;0.010993;0.000000;5.195613;2.011719;8.520072;32.613243;341.227263
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.242533;5.335250;0.228233;0.052090;5.247499;0.050251;-0.891551;-0.517041;0.377200;0.049020;0.049020;0.000000;2806.041733;0.009320;1.484471;1.485150;0.070331;0.004946;1.486136;0.028334;0.615723;1.723747;0.085675;0.147059;0.147059;0.000000;225.024913;0.011559;8.307131;8.258650;0.155810;0.024277;8.308592;0.040329;0.653296;-0.310878;0.245150;0.088235;0.088235;0.000000;7040.098446;0.002058;0.504004;0.183905;1.548152;2.396776;1.628126;0.451431;1.610947;2.342332;1.153060;0.156863;0.156863;1.505882;148.169565;2.273837;2.001929;1.426400;5.146039;26.481717;5.521724;1.313795;1.891305;4.430418;3.726185;0.176471;0.176471;0.000000;1759.355494;2.254667;0.000000;0.000000;-0.602327;0.148191;0.332310;0.867295;0.000000;-0.128066;0.348363;0.000000;0.000000;-0.970095;-0.308602;0.638533;0.384194;5.805770;0.037876;8.727004;0.054531;0.003071;0.000000;5.561574;2.011719;8.301366;33.744845;102.172939
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.020052;4.928650;0.215415;0.046404;5.024672;0.035423;0.991494;-0.578908;0.192050;0.009804;0.009804;0.000000;2572.860978;0.008866;1.519503;1.524200;0.048225;0.002326;1.520268;0.018324;-0.324958;-0.379723;0.062900;0.156863;0.156863;0.000000;235.625433;0.005418;8.442566;8.497100;0.142057;0.020180;8.443761;0.026285;-0.871590;-0.500409;0.118475;0.068627;0.068627;0.000000;7271.274597;0.001652;0.234703;-0.029134;1.263244;1.595786;1.284863;0.303380;2.336451;5.960143;0.735492;0.137255;0.137255;0.501961;87.025914;2.234541;1.971273;0.655985;4.669408;21.803371;5.068460;0.868668;2.762822;7.545973;2.845190;0.117647;0.117647;0.000000;1508.336516;2.121977;0.000000;0.000000;-0.792580;-0.206935;-0.152943;0.966018;0.000000;0.257882;-0.157826;0.000000;0.000000;-0.983990;0.205897;0.793177;-0.181691;5.614698;0.033711;8.539555;0.048366;0.000846;0.000000;5.352310;2.011719;8.441095;31.558540;98.637254
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;4.975569;4.940450;0.112322;0.012616;4.976836;0.043019;0.341750;0.333347;0.173425;0.186275;0.186275;0.000000;2525.784410;0.002963;1.525366;1.524250;0.040312;0.001625;1.525898;0.023099;-0.143594;0.042873;0.049250;0.225490;0.225490;0.000000;237.410470;0.004185;8.470829;8.495450;0.072002;0.005184;8.471135;0.023262;-0.449884;0.011150;0.108425;0.088235;0.088235;0.000000;7319.269434;0.000489;-0.187128;-0.068661;0.690357;0.476593;0.715269;0.256227;-0.828290;0.845595;0.762518;0.166667;0.166667;1.505882;27.908291;2.460848;-0.592715;-0.106790;2.225997;4.955065;2.303557;0.619586;-2.400881;6.274661;1.807755;0.117647;0.117647;1.505882;288.542568;2.509934;0.000000;0.000000;-0.353298;0.128490;0.036288;0.654848;0.000000;-0.102663;-0.455782;0.000000;0.000000;-0.902489;-0.042064;0.340541;-0.300580;5.575649;0.009408;8.500934;0.012971;0.001411;0.000000;5.193497;2.011719;8.548280;31.097265;77.578122
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.031969;2.243950;1.513290;2.290047;3.388640;0.399330;1.283893;0.720221;1.739700;0.088235;0.088235;0.000000;1054.461444;0.553586;8.490606;8.856050;1.726354;2.980297;8.664334;0.261899;-0.544838;1.034425;1.605525;0.088235;0.088235;0.000000;7505.224436;0.136960;3.681465;3.282200;1.953267;3.815251;4.167546;0.264171;0.752217;0.255108;1.928775;0.009804;0.009804;0.000000;1577.085688;0.588529;-15.381528;-3.461200;32.021012;1025.345188;35.523747;2.109486;-0.356505;-1.363436;61.875500;0.009804;0.009804;0.501961;76428.298494;1.105705;12.277555;6.918400;28.985232;840.143679;31.478279;7.995864;0.075153;1.890875;24.961928;0.088235;0.088235;0.000000;58223.746691;2.446345;0.000000;0.000000;-0.518982;-0.597133;0.096764;-0.212459;0.000000;-0.845281;-0.052451;0.000000;0.000000;0.590494;0.081016;-0.759354;0.390607;9.432927;1.573456;13.522575;4.074178;1.248348;0.000000;9.396791;2.011719;3.095407;90.553566;2270.187056
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;4.469614;4.893150;1.433745;2.055624;4.693940;0.587713;-0.408535;-0.322045;2.043975;0.068627;0.068627;0.000000;2142.603578;0.321543;5.475748;3.854750;3.133960;9.821706;6.309162;0.371167;0.598285;-0.825512;4.864800;0.009804;0.009804;0.000000;3559.313760;0.553365;6.410538;7.933700;2.751200;7.569103;6.975966;0.358062;-0.942631;-0.355968;3.530275;0.029412;0.029412;0.000000;4577.748405;0.412096;-23.199926;-11.425250;27.700120;767.296642;36.132163;2.962573;-0.394990;-1.467748;56.691650;0.039216;0.039216;0.000000;94032.590585;1.031356;7.033552;-2.418000;33.030130;1090.989458;33.770702;10.842931;0.288672;0.375006;39.977000;0.098039;0.098039;1.505882;60686.490456;2.561525;0.000000;0.000000;-0.493861;0.250349;-0.223623;-0.391424;0.000000;-0.200656;0.271104;0.000000;0.000000;0.523121;-0.248579;-0.907953;-0.387253;7.821357;4.664972;11.945362;10.514133;1.480794;0.000000;8.190198;2.011719;5.166136;65.838598;2494.657640
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;5.579849;5.909900;0.963036;0.927437;5.662345;0.247970;-1.735802;3.584496;1.198875;0.078431;0.078431;0.000000;3223.043684;0.110440;2.896514;2.986000;0.568126;0.322767;2.951705;0.177664;-2.067990;5.775734;0.392325;0.147059;0.147059;0.000000;872.221522;0.139399;7.961068;7.670700;0.643235;0.413751;7.987011;0.142991;1.422149;2.114624;0.774450;0.049020;0.049020;0.000000;6485.734143;0.029480;-2.834542;-0.440475;12.702614;161.356409;13.015031;1.497796;-3.745130;14.593391;4.117050;0.049020;0.049020;1.505882;9052.792795;2.835382;-4.748653;-4.591950;14.705866;216.262496;15.453550;4.506424;0.646149;4.834717;9.450782;0.137255;0.137255;0.000000;13334.878435;2.561344;0.000000;0.000000;0.077548;-0.362269;0.158451;-0.416347;0.000000;-0.126206;-0.576516;0.000000;0.000000;-0.417228;-0.290804;-0.313666;0.459173;6.642273;0.654920;10.476363;0.939612;0.322970;0.000000;5.971696;2.011719;8.309155;44.774713;471.995590
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;6.319922;6.368850;0.196881;0.038762;6.322987;0.079959;-0.816609;0.123903;0.261350;0.107843;0.107843;0.000000;4076.000741;0.005376;2.864715;2.819300;0.168836;0.028505;2.869686;0.057089;0.541961;0.212903;0.207875;0.107843;0.107843;0.000000;838.526521;0.016986;7.399698;7.365700;0.122211;0.014936;7.400707;0.051286;0.583456;-0.544226;0.172000;0.147059;0.147059;0.000000;5585.826656;0.001675;-0.823808;-0.536390;1.804872;3.257564;1.983992;0.405277;-1.185963;1.861585;1.580430;0.127451;0.127451;0.000000;235.359047;2.005814;-2.589248;-1.045000;6.102651;37.242354;6.629220;1.298988;-3.288754;12.686466;3.188378;0.107843;0.107843;0.000000;2584.266895;2.688743;0.000000;0.000000;-0.526811;-0.400949;-0.314398;0.197102;0.000000;0.338232;-0.144530;0.000000;0.000000;-0.688999;-0.041610;0.570950;-0.138003;7.224539;0.021296;11.184636;0.052394;0.015539;0.000000;6.937878;2.011719;7.496399;52.215267;102.653252
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;6.487636;6.482550;0.138703;0.019239;6.489119;0.082177;0.268634;3.097516;0.133825;0.343137;0.343137;0.000000;4294.103724;0.002836;2.742638;2.771500;0.101641;0.010331;2.744521;0.044106;-0.573690;0.082586;0.123825;0.166667;0.166667;0.000000;767.777470;0.007528;7.279930;7.277000;0.072100;0.005198;7.280287;0.038378;0.234546;-0.591594;0.099825;0.225490;0.225490;0.000000;5405.998914;0.000668;-0.147579;-0.145735;1.249450;1.561126;1.258136;0.319125;-0.066101;-0.745693;1.813978;0.107843;0.107843;2.007843;81.844080;1.877672;-0.487429;-0.663615;1.522287;2.317358;1.598420;0.774708;0.018591;0.586375;1.823020;0.166667;0.166667;0.000000;142.514455;2.922496;0.000000;0.000000;-0.284824;-0.067101;0.220489;0.415884;0.000000;0.143865;0.406404;0.000000;0.000000;-0.513790;-0.428816;0.406822;0.059529;7.323053;0.013946;11.230275;0.020987;0.008875;0.000000;7.055383;2.011719;7.352189;53.641058;57.140436
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;6.604614;6.613950;0.113450;0.012871;6.605588;0.074974;0.390613;1.356047;0.143950;0.225490;0.225490;0.000000;4449.991764;0.001929;2.683886;2.683650;0.080528;0.006485;2.685094;0.043193;-0.157889;0.105357;0.121600;0.254902;0.254902;0.000000;735.061965;0.005181;7.189362;7.181900;0.065191;0.004250;7.189657;0.034677;0.309243;-0.470540;0.087350;0.225490;0.225490;0.000000;5272.282918;0.000557;-0.057856;-0.066450;1.064906;1.134025;1.066477;0.271203;-0.443061;0.275282;1.143018;0.166667;0.166667;2.509804;58.178084;2.126363;-0.342355;-0.144925;1.353090;1.830853;1.395729;0.724863;-0.373594;1.812648;1.475965;0.245098;0.245098;4.517647;105.392713;3.070562;0.000000;0.000000;-0.235534;0.067739;0.152198;0.435668;0.000000;-0.024021;0.321087;0.000000;0.000000;-0.455115;-0.490373;0.282601;0.237138;7.404985;0.009721;11.288500;0.013662;0.005885;0.000000;7.143859;2.011719;7.259489;54.843524;54.776605
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.132884;2.189200;0.149512;0.022354;2.138118;0.020130;-2.020795;2.874833;0.044925;0.009804;0.009804;0.000000;465.158046;0.021982;9.319216;9.306300;0.066523;0.004425;9.319453;0.028193;1.414590;3.031801;0.036600;0.117647;0.117647;0.000000;8858.699435;0.000366;3.165415;3.242200;0.195604;0.038261;3.171453;0.018087;-2.055442;2.916097;0.048950;0.009804;0.009804;0.000000;1023.976357;0.017824;1.577219;0.345460;4.011747;16.094110;4.310653;0.331466;3.412740;11.244750;0.814860;0.009804;0.009804;0.000000;1075.109048;2.556200;0.339959;0.175440;1.014465;1.029140;1.069912;0.323690;1.367277;2.477047;0.938215;0.137255;0.137255;0.000000;64.280880;2.538739;0.000000;0.000000;-0.206464;-0.892032;-0.264872;0.274703;0.000000;-0.863482;0.203036;0.000000;0.000000;0.958159;-0.207635;-0.268466;0.011732;9.768296;0.004144;13.452100;0.022810;0.004235;0.000000;9.615115;2.011719;3.260360;95.423756;29.784552
