Left Wrist_Ax_Mean;Left Wrist_Ax_Median;Left Wrist_Ax_Std;Left Wrist_Ax_Var;Left Wrist_Ax_RMS;Left Wrist_Ax_AvgDeriv;Left Wrist_Ax_Skew;Left Wrist_Ax_Kurt;Left Wrist_Ax_IQR;Left Wrist_Ax_ZCR;Left Wrist_Ax_MCR;Left Wrist_Ax_DomFreq;Left Wrist_Ax_Energy;Left Wrist_Ax_SpecEnt;Left Wrist_Ay_Mean;Left Wrist_Ay_Median;Left Wrist_Ay_Std;Left Wrist_Ay_Var;Left Wrist_Ay_RMS;Left Wrist_Ay_AvgDeriv;Left Wrist_Ay_Skew;Left Wrist_Ay_Kurt;Left Wrist_Ay_IQR;Left Wrist_Ay_ZCR;Left Wrist_Ay_MCR;Left Wrist_Ay_DomFreq;Left Wrist_Ay_Energy;Left Wrist_Ay_SpecEnt;Left Wrist_Az_Mean;Left Wrist_Az_Median;Left Wrist_Az_Std;Left Wrist_Az_Var;Left Wrist_Az_RMS;Left Wrist_Az_AvgDeriv;Left Wrist_Az_Skew;Left Wrist_Az_Kurt;Left Wrist_Az_IQR;Left Wrist_Az_ZCR;Left Wrist_Az_MCR;Left Wrist_Az_DomFreq;Left Wrist_Az_Energy;Left Wrist_Az_SpecEnt;Left Wrist_Gx_Mean;Left Wrist_Gx_Median;Left Wrist_Gx_Std;Left Wrist_Gx_Var;Left Wrist_Gx_RMS;Left Wrist_Gx_AvgDeriv;Left Wrist_Gx_Skew;Left Wrist_Gx_Kurt;Left Wrist_Gx_IQR;Left Wrist_Gx_ZCR;Left Wrist_Gx_MCR;Left Wrist_Gx_DomFreq;Left Wrist_Gx_Energy;Left Wrist_Gx_SpecEnt;Left Wrist_Gy_Mean;Left Wrist_Gy_Median;Left Wrist_Gy_Std;Left Wrist_Gy_Var;Left Wrist_Gy_RMS;Left Wrist_Gy_AvgDeriv;Left Wrist_Gy_Skew;Left Wrist_Gy_Kurt;Left Wrist_Gy_IQR;Left Wrist_Gy_ZCR;Left Wrist_Gy_MCR;Left Wrist_Gy_DomFreq;Left Wrist_Gy_Energy;Left Wrist_Gy_SpecEnt;Left Wrist_Gz_Mean;Left Wrist_Gz_Median;Left Wrist_Gz_Std;Left Wrist_Gz_Var;Left Wrist_Gz_RMS;Left Wrist_Gz_AvgDeriv;Left Wrist_Gz_Skew;Left Wrist_Gz_Kurt;Left Wrist_Gz_IQR;Left Wrist_Gz_ZCR;Left Wrist_Gz_MCR;Left Wrist_Gz_DomFreq;Left Wrist_Gz_Energy;Left Wrist_Gz_SpecEnt;Left Wrist_Corr_AxAy;Left Wrist_Corr_AxAz;Left Wrist_Corr_AyAz;Left Wrist_Corr_GxGy;Left Wrist_Corr_GxGz;Left Wrist_Corr_GyGz;Left Wrist_Corr_AxGx;Left Wrist_Corr_AyGy;Left Wrist_Corr_AzGz;Left Wrist_Corr_AxGy;Left Wrist_Corr_AxGz;Left Wrist_Corr_AyGx;Left Wrist_Corr_AyGz;Left Wrist_Corr_AzGx;Left Wrist_Corr_AzGy;Left Wrist_AI;Left Wrist_VI;Left Wrist_SMA;Left Wrist_EVA1;Left Wrist_EVA2;Left Wrist_CAGH;Left Wrist_AVH;Left Wrist_AVG;Left Wrist_ARATG;Left Wrist_AAE;Left Wrist_ARE
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;0.223092;0.222440;0.039196;0.001536;0.226509;0.016853;-0.328171;-0.406124;0.056792;0.176471;0.176471;0.000000;5.154902;0.115138;9.594250;9.588700;0.033542;0.001125;9.594309;0.017093;0.264548;-0.479013;0.048925;0.205882;0.205882;0.000000;9389.120008;0.000097;2.220201;2.195700;0.065758;0.004324;2.221175;0.017540;0.417030;-0.649531;0.097575;0.058824;0.058824;0.000000;503.008353;0.004311;-0.296766;-0.003038;1.348043;1.817220;1.380322;0.256194;-0.867479;0.489218;1.682945;0.078431;0.078431;1.003922;101.669968;1.619274;-1.310649;-1.378400;1.627979;2.650315;2.090004;0.351306;-0.019206;-1.016250;2.549547;0.078431;0.078431;0.000000;310.393982;1.169945;0.000000;0.000000;-0.104758;0.213196;-0.203752;0.319407;0.000000;0.018623;-0.068821;0.000000;0.000000;0.430801;-0.149372;-0.253249;-0.022228;9.648884;0.001106;10.817342;0.001594;0.001094;0.000000;9.645456;1.005859;2.262665;93.102064;11.207023
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;0.193418;0.197770;0.040723;0.001658;0.197658;0.017434;-0.062943;-0.328727;0.050145;0.166667;0.166667;0.000000;3.900517;0.158473;9.617982;9.621050;0.032574;0.001061;9.618038;0.017287;0.116192;-0.191229;0.036600;0.186275;0.186275;0.000000;9435.623811;0.000091;2.148705;2.158550;0.047103;0.002219;2.149221;0.018917;-0.861381;-0.049414;0.062025;0.196078;0.196078;0.000000;471.040308;0.002686;-0.953652;-1.101250;1.600508;2.561627;1.863083;0.275458;0.000494;-1.048843;2.519300;0.078431;0.078431;0.000000;223.407948;1.453663;-0.749754;-0.744420;1.468284;2.155858;1.648633;0.392975;-0.366349;-0.556240;2.002848;0.137255;0.137255;0.000000;167.291265;2.015066;0.000000;0.000000;0.047210;0.264341;-0.003303;0.321539;0.000000;-0.054422;-0.141506;0.000000;0.000000;0.083532;0.220295;0.185261;-0.070253;9.671849;0.001053;10.811400;0.001681;0.001065;0.000000;9.670683;1.005859;2.166763;93.545714;10.808220
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;0.167240;0.172150;0.040431;0.001635;0.172058;0.018512;0.431550;0.270290;0.048682;0.186275;0.186275;0.000000;2.936252;0.204987;9.616656;9.614700;0.036052;0.001300;9.616723;0.022599;-0.000812;-0.359547;0.039375;0.245098;0.245098;0.000000;9433.033491;0.000111;2.129525;2.134800;0.047076;0.002216;2.130046;0.020554;-0.343748;-0.859265;0.072150;0.088235;0.088235;0.000000;462.670806;0.002845;-1.099998;-1.178050;1.235117;1.525513;1.653937;0.271291;0.308334;-0.370934;1.671957;0.107843;0.107843;0.000000;201.222017;1.306444;-0.342129;-0.287810;1.515417;2.296490;1.553558;0.376460;-0.010397;-0.914954;2.534185;0.058824;0.058824;0.501961;129.064696;2.007238;0.000000;0.000000;0.207791;0.179071;-0.219732;0.065909;0.000000;-0.014912;0.131627;0.000000;0.000000;0.103891;0.045098;0.135556;0.133021;9.670040;0.001298;10.783896;0.001831;0.001132;0.000000;9.677882;1.005859;2.139976;93.510974;9.686145
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;0.155201;0.150060;0.033380;0.001114;0.158750;0.018535;0.142882;-0.582923;0.047210;0.156863;0.156863;0.000000;2.513747;0.166529;9.619829;9.620600;0.041086;0.001688;9.619917;0.023478;0.436848;0.828422;0.047550;0.264706;0.264706;0.000000;9439.280604;0.000140;2.099454;2.109350;0.058256;0.003394;2.100262;0.022093;-0.466449;-0.722186;0.086100;0.117647;0.117647;0.000000;449.759205;0.004259;-0.759487;-0.859175;1.316363;1.732812;1.519747;0.357143;0.275461;-0.405968;1.915313;0.117647;0.117647;0.000000;147.226558;1.896240;0.131976;0.302990;1.419864;2.016015;1.425985;0.412994;-0.401389;-0.764441;2.339425;0.127451;0.127451;0.501961;104.603609;2.352892;0.000000;0.000000;-0.044632;0.347694;-0.327109;-0.105306;0.000000;-0.023774;-0.013563;0.000000;0.000000;-0.153611;-0.068982;-0.070108;0.318031;9.672969;0.001669;10.775031;0.001711;0.001119;0.000000;9.667662;1.005859;2.131665;93.568008;8.754165
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;0.153806;0.149090;0.031182;0.000972;0.156935;0.018279;0.227012;-0.458059;0.037340;0.176471;0.176471;0.000000;2.462540;0.154946;9.630822;9.630800;0.035206;0.001239;9.630886;0.023376;0.367974;1.979363;0.047150;0.303922;0.303922;0.000000;9460.841157;0.000106;2.064710;2.072650;0.048909;0.002392;2.065289;0.022141;-0.288117;-0.423626;0.062675;0.127451;0.127451;0.000000;434.950733;0.003237;-0.805526;-1.083950;1.206670;1.456053;1.450836;0.328583;0.323342;0.031860;1.607588;0.078431;0.078431;0.000000;140.446872;1.788976;0.369506;0.459920;1.066665;1.137775;1.128853;0.428899;-0.601227;0.443949;1.224120;0.166667;0.166667;0.000000;71.964909;2.834444;0.000000;0.000000;-0.184625;0.296220;-0.226435;-0.388824;0.000000;-0.403926;-0.393965;0.000000;0.000000;-0.245749;-0.089303;0.351022;0.248827;9.683872;0.001221;10.784628;0.001362;0.000872;0.000000;9.689393;1.005859;2.083154;93.778592;7.644653
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;0.173131;0.160975;0.048017;0.002306;0.179666;0.020024;0.570525;-0.448063;0.069738;0.147059;0.147059;0.000000;3.175066;0.248396;9.628649;9.631050;0.035984;0.001295;9.628716;0.023055;-0.262833;0.686979;0.047350;0.284314;0.284314;0.000000;9456.576053;0.000111;2.062214;2.070900;0.044779;0.002005;2.062700;0.019872;-0.547194;0.107250;0.059200;0.176471;0.176471;0.000000;433.880305;0.002768;-1.429587;-1.427250;1.328451;1.764783;1.951538;0.265026;0.380541;-0.209629;2.059465;0.117647;0.117647;0.000000;298.468946;1.097395;0.057819;0.107915;1.283410;1.647142;1.284712;0.398001;0.372375;-0.280686;1.823255;0.098039;0.098039;0.501961;84.345732;2.177898;0.000000;0.000000;-0.086758;-0.214731;-0.199077;0.202948;0.000000;-0.211139;0.065195;0.000000;0.000000;0.396954;-0.432642;-0.058412;0.432509;9.682106;0.001274;10.801780;0.002350;0.001286;0.000000;9.689225;1.005859;2.071343;93.744457;9.713717
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;0.185871;0.184675;0.050147;0.002515;0.192517;0.019780;0.188323;-0.975533;0.082855;0.186275;0.186275;0.000000;3.652150;0.212891;9.627607;9.630950;0.036724;0.001349;9.627677;0.020762;-0.090762;0.295805;0.038400;0.274510;0.274510;0.000000;9454.531817;0.000112;2.080630;2.082700;0.054395;0.002959;2.081341;0.020287;0.004476;-0.491814;0.075075;0.137255;0.137255;0.000000;441.711257;0.003624;-1.150696;-1.043000;1.486368;2.209291;1.879732;0.271160;0.020629;-1.008858;2.489783;0.058824;0.058824;0.000000;247.732788;1.486432;-0.259724;-0.273945;1.089823;1.187715;1.120345;0.364092;0.999995;1.961348;1.153900;0.186275;0.186275;1.003922;67.454885;2.484724;0.000000;0.000000;-0.029846;0.239264;-0.071071;0.259110;0.000000;-0.008855;0.105921;0.000000;0.000000;0.103587;-0.285365;-0.163494;0.388251;9.681317;0.001331;10.813478;0.002542;0.001359;0.000000;9.689311;1.005859;2.084459;93.729225;9.120546
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;0.171722;0.171785;0.037599;0.001414;0.175790;0.015390;0.575887;-0.049575;0.048260;0.156863;0.156863;0.000000;3.079933;0.160680;9.632190;9.631300;0.027367;0.000749;9.632229;0.017967;-0.294514;0.119015;0.036025;0.313725;0.313725;0.000000;9463.505214;0.000067;2.067665;2.048300;0.050517;0.002552;2.068282;0.018349;0.904184;-0.048922;0.062975;0.078431;0.078431;0.000000;436.204361;0.003237;-0.568639;-0.767715;0.735863;0.541494;0.929970;0.202278;0.915756;0.540217;0.771635;0.098039;0.098039;0.000000;60.597907;1.567147;0.006776;0.010336;0.511548;0.261682;0.511593;0.278929;-0.176121;0.640277;0.598178;0.225490;0.225490;4.517647;13.351418;2.910850;0.000000;0.000000;0.033986;0.604211;0.024361;0.095640;0.000000;0.155023;-0.075493;0.000000;0.000000;-0.047513;-0.129450;-0.119778;0.094873;9.685556;0.000743;10.803912;0.001430;0.000754;0.000000;9.684660;1.005859;2.099511;93.810739;5.404360
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;0.192209;0.177855;0.055047;0.003030;0.199937;0.017159;1.349705;1.149067;0.056098;0.176471;0.176471;0.000000;3.922874;0.254514;9.629650;9.631300;0.025969;0.000674;9.629685;0.015528;-0.250870;-0.425099;0.034625;0.225490;0.225490;0.000000;9458.510634;0.000060;2.070775;2.047600;0.073165;0.005353;2.072067;0.017483;1.539741;1.208811;0.048400;0.147059;0.147059;0.000000;437.659967;0.006554;-1.059542;-0.972120;0.379570;0.144073;1.125479;0.182745;-1.546632;2.714249;0.335860;0.245098;0.245098;0.000000;121.858114;0.384155;-0.147535;-0.072423;0.904444;0.818019;0.916398;0.315980;-0.116012;-0.100437;1.168303;0.117647;0.117647;0.501961;43.941213;2.288120;0.000000;0.000000;-0.504680;0.089428;0.519101;0.170456;0.000000;0.083453;-0.454411;0.000000;0.000000;0.860377;0.403766;-0.587545;0.184976;9.683500;0.000633;10.821859;0.003266;0.000476;0.000000;9.695200;1.005859;2.056079;93.770808;6.399948
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;0.274897;0.294465;0.081135;0.006583;0.286621;0.020729;-0.026426;-0.918355;0.131582;0.049020;0.049020;0.000000;8.043903;0.233753;9.614449;9.610800;0.028612;0.000819;9.614492;0.015583;-0.261174;0.354383;0.035225;0.225490;0.225490;0.000000;9428.680007;0.000072;2.143558;2.155150;0.077785;0.006050;2.144969;0.018251;-0.431260;-1.037445;0.132325;0.088235;0.088235;0.000000;468.982283;0.006563;-0.768841;-0.943685;0.842032;0.709018;1.140234;0.225741;0.753920;0.188148;0.924812;0.058824;0.058824;0.000000;96.469652;1.398078;0.016813;0.053246;1.557396;2.425483;1.557487;0.349805;-1.110690;1.323851;2.154228;0.058824;0.058824;0.501961;123.731259;1.766202;0.000000;0.000000;-0.488749;0.489231;0.416367;-0.216683;0.000000;0.330120;-0.532119;0.000000;0.000000;0.760043;0.509334;-0.451169;-0.145181;9.670566;0.000748;10.889346;0.006866;0.000609;0.000000;9.678718;1.005859;2.128082;93.520600;8.326790
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;0.365055;0.364890;0.054497;0.002970;0.369101;0.018468;-0.104396;-0.810772;0.093867;0.068627;0.068627;0.000000;13.744528;0.082935;9.602684;9.608400;0.032646;0.001066;9.602740;0.017744;-0.049332;-0.428009;0.037650;0.196078;0.196078;0.000000;9405.632056;0.000092;2.181325;2.179850;0.041129;0.001692;2.181712;0.015651;0.042514;-0.478503;0.057550;0.186275;0.186275;0.000000;485.420288;0.002120;-1.220706;-1.236000;1.313806;1.726085;1.793379;0.269032;-0.201056;-0.272877;1.399237;0.127451;0.127451;0.000000;240.022866;1.278325;-0.599348;-0.686805;1.733578;3.005293;1.834260;0.363456;-0.339198;-0.601577;2.772768;0.039216;0.039216;0.501961;189.910777;1.805700;0.000000;0.000000;-0.430900;0.358326;-0.058616;0.072723;0.000000;-0.382186;-0.146093;0.000000;0.000000;0.154823;-0.140917;-0.136784;0.131077;9.661669;0.000998;10.967740;0.003272;0.000803;0.000000;9.670964;1.005859;2.192960;93.348847;11.340587
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;0.390048;0.377640;0.053490;0.002861;0.393699;0.018084;0.404392;-0.365086;0.074025;0.098039;0.098039;0.000000;15.664029;0.070859;9.592776;9.596950;0.033259;0.001106;9.592834;0.019037;-0.219402;-0.038110;0.046300;0.274510;0.274510;0.000000;9386.235223;0.000094;2.199671;2.213800;0.047835;0.002288;2.200191;0.017964;-0.462407;-0.736142;0.072400;0.147059;0.147059;0.000000;493.648911;0.002727;-1.293550;-1.102650;1.180007;1.392418;1.750911;0.259092;-0.738188;-0.309748;1.448975;0.117647;0.117647;0.000000;241.687733;1.134071;-0.029137;-0.149740;1.844857;3.403499;1.845088;0.358478;0.176261;-1.102323;2.966550;0.039216;0.039216;0.501961;173.670357;1.110319;0.000000;0.000000;-0.364165;0.651153;0.396417;0.484833;0.000000;0.126684;-0.129654;0.000000;0.000000;0.180857;-0.076724;0.013261;0.077239;9.652793;0.001045;10.982825;0.003105;0.000902;0.000000;9.659272;1.005859;2.197824;93.177465;11.310875
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;0.356523;0.342300;0.057190;0.003271;0.361080;0.018241;1.207954;1.137081;0.058107;0.107843;0.107843;0.000000;13.131868;0.091097;9.601607;9.599000;0.031087;0.000966;9.601657;0.016905;-0.743451;1.032401;0.035625;0.264706;0.264706;0.000000;9403.516611;0.000085;2.192394;2.196600;0.046696;0.002181;2.192891;0.018908;-0.571229;-0.114854;0.061125;0.156863;0.156863;0.000000;490.383597;0.002544;-0.549434;-0.456620;0.611381;0.373786;0.821988;0.230377;-1.101076;1.625316;0.726263;0.156863;0.156863;0.000000;49.858050;1.559132;0.474846;0.398295;1.403782;1.970603;1.481918;0.314144;0.420838;-0.852891;2.028002;0.127451;0.127451;0.501961;123.505138;1.731410;0.000000;0.000000;-0.496017;0.225432;0.366751;0.264005;0.000000;0.005830;-0.227920;0.000000;0.000000;0.477848;0.331024;0.012177;0.176316;9.660295;0.000892;10.958130;0.003605;0.000674;0.000000;9.654500;1.005859;2.219162;93.322200;7.680518
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;0.361768;0.352980;0.050244;0.002524;0.365240;0.014740;0.390740;-0.699135;0.071157;0.068627;0.068627;0.000000;13.478112;0.072653;9.605267;9.609250;0.027857;0.000776;9.605307;0.016778;-0.522024;0.407346;0.035650;0.313725;0.313725;0.000000;9410.676747;0.000068;2.174525;2.178800;0.043867;0.001924;2.174967;0.017505;-0.227071;-0.356944;0.060775;0.117647;0.117647;0.000000;482.410973;0.002316;-1.313257;-1.307600;0.866145;0.750207;1.573166;0.197857;-0.064307;-0.897308;1.351603;0.049020;0.049020;0.000000;214.174511;0.743127;-1.005650;-1.141000;0.876501;0.768254;1.334011;0.249498;0.230060;0.315179;0.943300;0.107843;0.107843;0.000000;142.353428;1.076644;0.000000;0.000000;-0.528394;-0.144824;-0.198843;0.633275;0.000000;-0.567952;0.022910;0.000000;0.000000;0.404153;-0.453562;-0.232806;0.138886;9.664089;0.000713;10.967034;0.002823;0.000510;0.000000;9.672835;1.005859;2.179255;93.395324;8.984917
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;0.393983;0.390265;0.040459;0.001637;0.396055;0.016047;-0.018495;-0.999484;0.060713;0.117647;0.117647;0.000000;15.916230;0.043980;9.597590;9.597800;0.026694;0.000713;9.597627;0.018610;-0.277826;0.105816;0.040175;0.333333;0.333333;0.000000;9395.637579;0.000063;2.186347;2.189400;0.041280;0.001704;2.186737;0.021065;-0.200294;-0.666774;0.061500;0.156863;0.156863;0.000000;487.658489;0.002097;-1.087978;-1.221100;1.063358;1.130730;1.521324;0.199499;0.097752;-1.024694;1.747335;0.049020;0.049020;0.000000;178.409213;1.105184;-0.113392;-0.521855;1.594707;2.543090;1.598733;0.272378;0.134710;-1.206742;2.921650;0.049020;0.049020;0.501961;131.010269;0.953648;0.000000;0.000000;-0.490193;0.252745;0.260718;0.723146;0.000000;0.068139;-0.126403;0.000000;0.000000;0.202556;-0.058796;-0.253447;0.010734;9.657673;0.000663;10.991574;0.001896;0.000477;0.000000;9.661824;1.005859;2.195266;93.271310;9.652190
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;0.360108;0.353210;0.046714;0.002182;0.363125;0.016486;0.203579;-0.434962;0.061155;0.127451;0.127451;0.000000;13.338543;0.068114;9.610681;9.609900;0.025303;0.000640;9.610715;0.016983;-0.140663;-0.775396;0.036550;0.225490;0.225490;0.000000;9421.282695;0.000057;2.167394;2.165750;0.038634;0.001493;2.167738;0.019475;0.024868;-0.410791;0.049225;0.127451;0.127451;0.000000;479.231046;0.001869;-0.661268;-0.858195;0.667046;0.444950;0.939268;0.205879;0.751098;-0.577205;1.009985;0.098039;0.098039;0.000000;67.304033;1.229651;0.407876;0.510425;1.319116;1.740068;1.380735;0.276914;-0.319253;-0.747329;1.870820;0.098039;0.098039;0.501961;105.712550;1.536818;0.000000;0.000000;-0.541441;0.586561;0.293624;0.408660;0.000000;0.660484;-0.350097;0.000000;0.000000;0.475175;0.376582;-0.300659;-0.263964;9.669390;0.000587;10.970789;0.002437;0.000413;0.000000;9.666706;1.005859;2.190845;93.497696;7.487746
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;0.342123;0.340710;0.041445;0.001718;0.344624;0.015324;-0.252643;0.003357;0.048460;0.166667;0.166667;0.000000;12.026512;0.058272;9.610204;9.609500;0.025725;0.000662;9.610238;0.017326;-0.281541;0.485140;0.032225;0.264706;0.264706;0.000000;9420.347831;0.000059;2.149354;2.153250;0.026395;0.000697;2.149516;0.016954;-0.308904;0.576462;0.025175;0.245098;0.245098;0.000000;471.247216;0.001001;-1.082031;-1.108250;0.741790;0.550252;1.311886;0.191865;-0.225310;-0.444231;0.845610;0.137255;0.137255;0.000000;147.483800;0.750952;-0.522896;-0.350715;1.387677;1.925648;1.482925;0.271831;-0.063337;-1.158081;2.403745;0.039216;0.039216;0.501961;126.096954;1.073471;0.000000;0.000000;-0.340097;-0.061186;-0.433431;0.694840;0.000000;0.023873;-0.120720;0.000000;0.000000;-0.090688;0.061071;0.084707;-0.226669;9.668238;0.000630;10.952327;0.001848;0.000555;0.000000;9.679630;1.005859;2.159743;93.475447;8.540530
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;0.339740;0.340480;0.042570;0.001812;0.342396;0.015958;-0.124303;-0.366733;0.049092;0.196078;0.196078;0.000000;11.865679;0.062282;9.611573;9.619600;0.025578;0.000654;9.611607;0.017177;-0.519165;0.533391;0.034650;0.215686;0.215686;0.000000;9423.030829;0.000059;2.129403;2.130800;0.034317;0.001178;2.129679;0.018754;-0.163634;-0.045558;0.049100;0.225490;0.225490;0.000000;462.564480;0.001594;-0.940971;-0.735555;0.767395;0.588896;1.214217;0.183815;-0.687282;-0.405446;1.171677;0.088235;0.088235;0.000000;120.347293;0.945470;0.031073;0.474105;1.414226;2.000035;1.414567;0.288660;-0.684612;-0.637622;1.929780;0.098039;0.098039;0.501961;102.106598;1.201990;0.000000;0.000000;-0.346112;-0.079223;-0.324461;0.754854;0.000000;-0.019286;0.069351;0.000000;0.000000;0.303221;-0.069649;-0.237695;-0.077197;9.669519;0.000621;10.951312;0.001943;0.000548;0.000000;9.668797;1.005859;2.156894;93.500216;8.010857
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;0.326883;0.327715;0.034159;0.001167;0.328663;0.015353;0.210392;-0.500561;0.047290;0.176471;0.176471;0.000000;10.958640;0.044778;9.621477;9.620900;0.021203;0.000450;9.621501;0.015325;-0.439050;0.153476;0.023825;0.303922;0.303922;0.000000;9442.451426;0.000042;2.116785;2.117600;0.026160;0.000684;2.116947;0.017031;-0.317971;0.537780;0.035750;0.245098;0.245098;0.000000;457.074479;0.001015;-1.115485;-1.054150;0.508169;0.258235;1.225782;0.165523;-0.359349;-0.917533;0.872645;0.068627;0.068627;0.000000;140.097522;0.517030;-0.321991;-0.261925;1.230030;1.512974;1.271476;0.263955;-0.014265;-1.157638;2.148402;0.068627;0.068627;0.501961;87.736956;1.664697;0.000000;0.000000;-0.200749;-0.071934;-0.241041;0.676931;0.000000;-0.044766;0.262658;0.000000;0.000000;0.269554;-0.176536;-0.171262;0.520361;9.678887;0.000435;10.948360;0.001207;0.000425;0.000000;9.687302;1.005859;2.125713;93.681297;7.600659
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;0.345277;0.346295;0.048747;0.002376;0.348701;0.016481;0.151090;-0.765172;0.082400;0.068627;0.068627;0.000000;12.281337;0.071988;9.614698;9.615250;0.026850;0.000721;9.614736;0.018832;-0.152753;0.776715;0.035925;0.274510;0.274510;0.000000;9429.163445;0.000063;2.126127;2.129600;0.033853;0.001146;2.126397;0.018396;-0.267923;0.927393;0.038300;0.147059;0.147059;0.000000;461.141098;0.001609;-1.010836;-1.089650;0.734226;0.539088;1.249351;0.186384;0.164463;-0.857689;1.205823;0.107843;0.107843;0.000000;131.716090;0.864462;0.147359;-0.118470;1.740762;3.030251;1.746988;0.267708;0.246285;-1.296319;3.163750;0.029412;0.029412;0.501961;156.795080;0.705026;0.000000;0.000000;-0.312092;0.034120;0.078931;0.718458;0.000000;-0.085870;-0.015130;0.000000;0.000000;-0.389365;0.105622;0.124896;0.167046;9.672851;0.000686;10.959975;0.002496;0.000632;0.000000;9.678382;1.005859;2.134119;93.564732;9.134408
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;0.310521;0.305740;0.072703;0.005286;0.318918;0.019416;-0.164485;-0.554602;0.083955;0.078431;0.078431;0.000000;10.104742;0.174932;9.617795;9.620800;0.032213;0.001038;9.617849;0.020329;0.027074;0.422365;0.037250;0.215686;0.215686;0.000000;9435.255167;0.000088;2.127362;2.131850;0.049363;0.002437;2.127934;0.020416;-0.105277;-0.716136;0.072125;0.107843;0.107843;0.000000;461.742421;0.003074;-0.972186;-1.053050;1.097719;1.204988;1.466333;0.226859;0.099679;-0.755135;1.761724;0.078431;0.078431;0.000000;157.859450;1.249631;0.792468;0.883250;1.648070;2.716135;1.828699;0.414628;-0.171674;-0.551841;2.400185;0.137255;0.137255;0.000000;202.589422;2.021510;0.000000;0.000000;-0.310085;0.100231;0.257518;0.175495;0.000000;0.278497;-0.123717;0.000000;0.000000;-0.392513;0.210022;0.228606;-0.139675;9.674903;0.000983;10.928316;0.005460;0.000926;0.000000;9.675425;1.005859;2.130831;93.604729;10.022378
