Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-0.381901;-0.274555;1.691744;2.861997;1.734314;0.770429;-0.242207;0.901263;1.747502;11.043137;10.039216;0.867765;9.065400;-0.487669;-0.180816;3.873755;15.005975;3.904330;1.401532;-0.543988;0.451602;4.463325;8.533333;8.533333;2.546584;20.332700;-1.596221;-0.581315;2.563870;6.573427;3.020157;0.584717;-0.685595;-0.716717;3.839573;6.023529;2.509804;1.229505;10.812500;-0.218522;-0.184916;0.430379;55.646684;1.831247;12.701888;12.437372;161.111393;2.007843;1.951281;3.453491;2.787382;158.949240;1.755431;24.059067;31.148211;789.711619;1.505882;3.063508;10.149328;2.241684;162.814527;0.278898;16.270734;30.044684;595.155189;0.000000;3.085735;10.087664;1.833810;4.250016;9.310357;6.352760;17.150172;4.849510;0.170468;2.788000;-0.284660;-2.845084;0.000000;2317.659872;515.326067;3032.495701;3.975900;7.415700;3.446400;-5.089500;-12.917000;-7.366100;1.734314;3.904330;3.020157;1545.978201;1.734314;3.904330;3.020157;-1.446243;-0.810000;4.316758;2.918434;2.957181;2.960080;3.975900;7.415700;3.446400;-5.089500;-12.917000;-7.366100;55.646684;158.949240;162.814527
-0.277175;-0.244500;0.587616;0.345293;0.649707;0.365884;-0.583430;1.320564;0.765675;10.935922;15.409709;0.386350;3.699400;0.293311;0.154430;1.490015;2.220143;1.518609;0.893660;0.591966;1.052027;1.331110;14.415534;14.415534;0.676840;8.283100;-0.142471;-0.134860;0.649612;0.421996;0.665052;0.216042;0.311483;0.380198;0.706245;6.959223;8.947573;0.366590;3.062600;-0.204024;-0.044902;-0.059161;28.549068;0.460775;5.101835;4.986829;25.695667;0.000000;2.446641;7.665559;2.734180;40.978169;0.826638;11.779530;10.260151;123.198606;3.479612;1.045905;0.034750;3.070283;19.304994;0.171983;4.241894;5.403256;23.823492;0.994175;1.582288;1.162995;2.580214;1.470716;1.007581;2.058792;2.260650;0.429665;-0.249656;0.437828;-0.376193;2.022966;0.000000;274.680111;57.572588;342.114034;1.179100;4.218400;1.615800;-2.520300;-4.064700;-1.446800;0.649707;1.518609;0.665052;172.717765;0.649707;1.518609;0.665052;-0.180386;-0.017308;-0.057825;2.816599;2.831923;3.026388;1.179100;4.218400;1.615800;-2.520300;-4.064700;-1.446800;28.549068;40.978169;19.304994
-0.156364;-0.199320;0.652111;0.425248;0.670595;0.268439;-0.460312;3.411233;0.716030;6.959223;9.444660;0.330010;4.568500;0.285238;0.223510;0.933838;0.872053;0.976429;0.631677;0.486403;0.999567;0.890215;16.403883;17.398058;0.452130;5.715800;0.071074;-0.188160;1.129333;1.275394;1.131568;0.197960;1.626594;2.034652;0.598683;6.959223;6.959223;0.297370;4.862200;0.365056;0.528479;0.433739;20.506999;0.099286;4.740741;5.088517;24.418613;1.491262;1.733928;1.846652;2.712956;29.379499;0.467315;7.882320;6.589835;53.290862;0.000000;1.287023;1.288115;3.077797;46.276671;0.132600;5.012729;10.295903;66.203103;0.497087;2.881060;7.050900;1.747815;1.280790;1.043135;1.921854;1.744382;0.581434;0.475909;0.267925;-0.197448;1.326593;0.000000;222.684914;47.970859;285.057606;1.578400;3.330600;3.346700;-2.990100;-2.385200;-1.515500;0.670595;0.976429;1.131568;143.912578;0.670595;0.976429;1.131568;0.224486;0.393014;0.461912;2.612325;2.770100;2.672701;1.578400;3.330600;3.346700;-2.990100;-2.385200;-1.515500;20.506999;29.379499;46.276671
-0.151407;-0.205525;0.710940;0.505436;0.726884;0.315176;-0.478108;3.059995;0.627830;10.778947;12.126316;0.310270;4.568500;0.167270;0.054919;1.231462;1.516498;1.242770;0.662119;-0.534688;2.129519;1.301118;13.473684;12.126316;0.614710;7.728100;-0.102130;-0.211935;1.576286;2.484678;1.579591;0.241090;0.538160;0.035822;0.928685;6.736842;6.063158;0.503670;6.378100;0.437123;0.439789;0.745954;18.412733;0.124306;4.375614;4.661706;20.976610;2.021053;1.528798;1.218759;2.484167;41.900540;0.405675;7.383328;7.876280;59.808203;1.347368;2.543193;7.676419;2.317064;56.052215;0.300396;5.364983;12.520800;95.218237;1.347368;3.371541;10.189748;1.204359;1.718337;1.615262;2.558736;3.699667;0.485241;0.484189;0.204165;-0.193152;2.118954;0.000000;285.793798;58.667683;342.980302;1.578400;3.330600;3.346700;-2.990100;-4.397500;-3.031400;0.726884;1.242770;1.579591;176.003050;0.726884;1.242770;1.579591;0.387802;0.499418;1.467305;2.617289;2.749498;2.858178;1.578400;3.330600;3.346700;-2.990100;-4.397500;-3.031400;18.412733;41.900540;56.052215
-18.842112;-15.594000;18.868054;356.003461;26.665121;2.114340;-0.439175;-1.239718;35.371535;2.485437;1.491262;15.779000;58.615400;-2.669042;-1.073100;7.680760;58.994068;8.131288;2.693800;-2.196247;5.755800;4.311220;7.953398;7.953398;2.308800;45.530000;-0.929085;-1.455800;4.261289;18.158584;4.361397;1.045129;0.396948;1.192719;4.275300;4.473786;4.473786;2.248300;24.106000;0.142440;-0.198121;0.359186;1940.737563;10.185735;120.433450;306.991087;54901.773279;0.000000;4.859966;23.804050;1.000464;274.911304;2.465130;56.901893;65.065550;3771.944281;0.000000;1.678134;2.381146;2.691051;146.983211;0.526535;24.170154;38.003460;1024.076558;2.485437;2.027215;2.752405;2.254707;21.367439;339.600856;27.550870;361.612135;61.913536;-0.425200;3.079801;-29.109577;-1.905775;0.000000;64515.889903;19899.264706;118247.553733;3.243400;10.304000;11.076000;-55.372000;-35.226000;-13.030000;26.665121;8.131288;4.361397;59697.794118;26.665121;8.131288;4.361397;20.844970;-16.085544;11.871385;3.029859;2.497142;2.806128;3.243400;10.304000;11.076000;-55.372000;-35.226000;-13.030000;1940.737563;274.911304;146.983211
-1.555976;-0.612135;3.764138;14.168738;4.073058;0.874768;-2.126656;4.848110;2.428538;8.031373;7.529412;1.304985;20.917400;-0.821370;-0.227685;1.968783;3.876108;2.133250;0.951331;-0.884839;0.362559;2.278027;9.035294;6.525490;1.097115;9.682400;-1.627645;-1.359300;1.770334;3.134082;2.404851;0.479165;-1.139479;1.387486;1.796680;2.509804;7.027451;0.894855;8.516800;0.548757;0.488146;0.624105;158.709591;3.726538;27.972614;33.489422;970.671031;0.000000;2.613390;6.286073;2.393806;83.779786;1.048066;15.211186;17.070603;266.518189;0.000000;2.609945;6.512959;2.492065;166.019743;0.155153;12.569254;26.184818;430.086308;0.000000;4.190622;20.274304;1.454232;3.721790;13.072146;5.696392;16.812858;3.267286;-0.549489;2.562696;-2.543693;-2.674242;0.501961;2080.597808;555.758509;3270.425074;3.243400;2.854900;1.410900;-17.674000;-6.827500;-7.105900;4.073058;2.133250;2.404851;1667.275528;4.073058;2.133250;2.404851;4.106981;3.285103;2.196795;2.480400;2.911249;2.898720;3.243400;2.854900;1.410900;-17.674000;-6.827500;-7.105900;158.709591;83.779786;166.019743
-0.632399;-0.450190;0.980022;0.960443;1.166349;0.633090;-0.483945;0.922481;0.892321;9.537255;12.549020;0.449199;5.739200;-0.143271;-0.022050;1.211367;1.467409;1.219810;0.822747;-1.373707;4.465375;0.747155;19.074510;16.062745;0.390245;8.268700;-0.649537;-0.404315;0.748791;0.560689;0.991255;0.287917;-1.600974;2.975980;0.719280;3.513725;6.525490;0.239240;4.137130;0.416479;0.360232;0.438431;64.504697;1.590865;9.251238;9.557610;90.201291;0.000000;3.779077;18.795053;2.481774;25.695822;0.525512;10.801612;5.859029;76.981949;1.505882;0.673243;-0.242633;3.499544;66.252776;0.307708;6.537257;9.888764;71.639379;0.000000;4.419788;22.941543;1.774772;1.511816;1.545305;2.304213;1.954394;0.665925;-0.382430;0.880739;-0.722332;-2.924495;0.000000;311.942860;79.607539;468.459750;2.357500;2.891400;0.527130;-3.381700;-5.377300;-3.610000;1.166349;1.219810;0.991255;238.822618;1.166349;1.219810;0.991255;0.499324;0.266967;0.401621;2.804593;2.447673;2.637825;2.357500;2.891400;0.527130;-3.381700;-5.377300;-3.610000;64.504697;25.695822;66.252776
-0.516886;-0.515605;0.486247;0.236436;0.709653;0.346232;-0.321590;1.760649;0.561575;5.019608;14.556863;0.284335;3.242980;-0.013180;-0.024675;0.602986;0.363592;0.603130;0.420012;0.599934;7.864850;0.343433;22.086275;22.086275;0.165915;5.258200;-0.306677;-0.252655;0.322391;0.103936;0.444958;0.175377;-3.009916;11.990497;0.217618;4.015686;16.564706;0.103565;2.306570;0.047570;0.260971;0.419972;52.722391;0.394613;4.964534;7.252482;39.379851;0.000000;5.487439;33.228248;1.621568;13.110050;0.871825;5.232466;3.033402;18.648745;10.039216;0.832005;-0.167917;3.436905;31.281099;0.077864;3.091603;4.434121;14.896182;0.000000;4.948397;28.518861;1.773362;0.835725;0.366924;1.249104;0.395061;0.242517;-0.397809;0.357151;-0.498701;-3.098644;0.501961;89.958409;24.308259;143.044756;0.972980;2.891400;0.215870;-2.270000;-2.366800;-2.090700;0.709653;0.603130;0.444958;72.924777;0.709653;0.603130;0.444958;0.014086;0.041315;0.082450;2.715369;2.041897;2.271007;0.972980;2.891400;0.215870;-2.270000;-2.366800;-2.090700;52.722391;13.110050;31.281099
-0.521027;-0.541660;0.302794;0.091684;0.602622;0.229152;0.332528;1.067923;0.385895;2.485437;18.889320;0.186590;1.893210;-0.071671;-0.083467;0.301474;0.090887;0.309877;0.264385;0.721773;3.763023;0.211147;19.386408;23.363107;0.108073;2.146600;-0.226040;-0.225220;0.128984;0.016637;0.260252;0.129459;0.025360;0.507420;0.169895;1.491262;23.860194;0.085100;0.784680;0.082950;0.075698;0.425297;53.665769;0.139164;3.518275;7.235973;32.683042;0.000000;6.389664;41.373607;0.884192;7.860626;0.300587;2.476668;2.045838;5.209762;11.930097;1.396601;0.856303;3.056562;23.282137;0.222254;1.612529;3.085623;6.119500;0.000000;6.646111;43.782504;0.906542;0.674619;0.071797;0.986985;0.102180;0.085755;-0.167104;0.224440;-0.536128;-2.834546;0.000000;50.573943;14.670768;87.178217;0.431710;1.260700;0.215870;-1.461500;-0.885900;-0.568810;0.602622;0.309877;0.260252;44.012304;0.602622;0.309877;0.260252;0.007646;0.002985;0.016700;2.784530;2.507444;2.841298;0.431710;1.260700;0.215870;-1.461500;-0.885900;-0.568810;53.665769;7.860626;23.282137
-0.423178;-0.433900;0.278345;0.077476;0.506513;0.209221;0.663843;0.879317;0.330340;4.970874;16.403883;0.169850;1.426010;-0.073986;-0.083321;0.244932;0.059992;0.255863;0.216369;0.871423;8.881412;0.201119;18.889320;22.866019;0.092149;2.146600;-0.213810;-0.220320;0.117485;0.013803;0.243962;0.117882;-0.152884;-0.458396;0.166860;1.988350;23.363107;0.089550;0.571637;0.109117;0.038508;0.333279;43.587283;0.224072;3.078312;5.912941;22.435159;0.000000;6.189151;39.390603;1.023025;7.624896;0.198069;2.093004;1.689931;3.653394;11.433010;1.520505;2.259848;3.077878;22.022417;0.265439;1.480598;2.922757;5.419450;0.000000;6.663403;43.928115;0.855759;0.575852;0.049933;0.842191;0.081320;0.059427;-0.074146;0.248003;-0.478361;-2.808453;0.000000;36.726868;10.502668;62.410082;0.431710;1.260700;0.087667;-0.994300;-0.885900;-0.483970;0.506513;0.255863;0.243962;31.508003;0.506513;0.255863;0.243962;0.007512;0.001272;0.009684;2.966287;2.330217;3.065345;0.431710;1.260700;0.087667;-0.994300;-0.885900;-0.483970;43.587283;7.624896;22.022417
-0.338597;-0.359230;0.269954;0.072875;0.433039;0.181525;0.180658;0.297616;0.306457;6.736842;14.821053;0.153835;1.379220;-0.050045;-0.055922;0.144914;0.021000;0.153312;0.151994;-0.404779;0.990667;0.198407;20.210526;24.252632;0.101593;0.813840;-0.195055;-0.187420;0.107184;0.011488;0.222565;0.119077;-0.069251;-0.319312;0.160542;2.694737;25.600000;0.080385;0.518837;0.017950;0.141556;0.244002;25.733376;0.201197;2.353026;4.103826;11.483510;0.000000;4.799827;24.150562;1.161125;3.803436;0.188930;1.223010;0.656283;0.988579;0.000000;1.742196;4.366434;3.156408;14.824215;0.102515;1.222820;2.235238;3.331203;0.000000;5.762169;32.159578;0.832365;0.472310;0.037486;0.694121;0.074140;0.022544;-0.109968;0.149817;-0.273769;-2.890441;0.673684;18.378728;5.267764;30.796159;0.384920;0.256650;0.087667;-0.994300;-0.557190;-0.431170;0.433039;0.153312;0.222565;15.803292;0.433039;0.153312;0.222565;0.000712;0.004150;0.003840;2.946375;2.839938;3.083359;0.384920;0.256650;0.087667;-0.994300;-0.557190;-0.431170;25.733376;3.803436;14.824215
