Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-0.600388;-0.606130;0.045971;0.002113;0.602146;0.029030;0.514414;0.387170;0.047665;0.000000;17.398058;0.023540;0.252900;8.713467;8.711900;0.096640;0.009339;8.714003;0.076216;0.037139;-0.094407;0.131200;0.000000;17.398058;0.066000;0.502600;4.905694;4.911400;0.105659;0.011164;4.906832;0.065817;0.178726;0.347660;0.117650;0.000000;10.935922;0.060900;0.560300;0.034165;0.187047;-0.163297;61.839990;0.013451;1.548860;8.447403;37.236838;0.000000;6.988637;46.902444;0.029106;897.487100;0.019089;18.064104;123.145038;7820.705191;0.000000;7.001190;47.017681;0.000857;505.286500;0.081292;10.491126;69.289020;2479.355972;0.000000;7.000201;47.008621;0.002853;10.018243;0.008242;14.219549;0.012321;0.008488;0.138477;10.158355;-0.614179;1.058026;4.970874;10338.038296;3445.766000;-0.460850;8.959400;5.194100;-0.713750;8.456800;4.633800;0.602146;8.714003;4.906832;10337.298001;0.602146;8.714003;4.906832;0.000153;0.000917;-0.001684;2.771141;3.072987;2.949556;-0.460850;8.959400;5.194100;-0.713750;8.456800;4.633800;61.839990;897.487100;505.286500
-0.595081;-0.594220;0.048599;0.002362;0.597062;0.032205;-0.346069;-0.033455;0.060740;0.000000;15.409709;0.034370;0.229210;8.774474;8.771400;0.122087;0.014905;8.775323;0.076266;0.086977;-0.141126;0.171500;0.000000;12.427184;0.088900;0.631900;4.789187;4.779200;0.172094;0.029616;4.792278;0.074049;-0.101609;0.053134;0.240100;0.000000;7.456311;0.132200;0.926100;0.011852;0.079643;-0.353839;61.293330;0.056767;1.575299;8.367013;36.596125;0.000000;6.988873;46.904653;0.033059;903.770800;0.143321;18.321189;123.990236;7930.880813;0.000000;7.000962;47.015593;0.001277;493.286300;0.090280;10.584068;67.605090;2363.965758;0.000000;6.997143;46.980418;0.006877;10.015828;0.011908;14.158742;0.033051;0.011929;0.070282;10.162508;-0.603155;1.071176;4.473786;10333.243909;3443.814232;-0.497660;9.088700;5.194100;-0.726870;8.456800;4.268000;0.597062;8.775323;4.792278;10331.442696;0.597062;8.775323;4.792278;0.000071;0.000673;-0.007507;2.945994;3.032675;2.935834;-0.497660;9.088700;5.194100;-0.726870;8.456800;4.268000;61.293330;903.770800;493.286300
-0.612259;-0.611140;0.042896;0.001840;0.613759;0.028184;-0.165856;-0.510290;0.071860;0.000000;12.549020;0.036140;0.214110;8.916293;8.915700;0.132438;0.017540;8.917277;0.075376;-0.087538;-0.338287;0.175650;0.000000;10.541176;0.089650;0.660100;4.495419;4.496750;0.207931;0.043235;4.500225;0.061404;0.011109;-0.947701;0.355050;0.000000;1.505882;0.180850;0.855100;-0.233259;0.333035;-0.538155;62.450370;0.016457;1.539225;8.533253;38.329924;0.000000;6.991229;46.926294;0.025010;909.461900;0.092758;18.428559;124.773056;8109.923647;0.000000;7.000801;47.014112;0.001415;458.532700;0.082900;9.890808;62.847509;2063.501474;0.000000;6.992800;46.939867;0.010013;10.006787;0.010758;14.023970;0.050717;0.010881;0.033400;10.049150;-0.607354;1.103810;8.533333;10214.399296;3403.918348;-0.512760;9.258600;4.912600;-0.726870;8.598500;4.057500;0.613759;8.917277;4.500225;10211.755045;0.613759;8.917277;4.500225;-0.001338;0.003000;-0.014966;2.963896;3.104367;3.108268;-0.512760;9.258600;4.912600;-0.726870;8.598500;4.057500;62.450370;909.461900;458.532700
-0.619602;-0.615460;0.032493;0.001056;0.620454;0.024597;0.034033;-0.363127;0.046868;0.000000;15.560784;0.027565;0.156830;8.952045;8.951650;0.111529;0.012439;8.952740;0.075133;0.012294;-0.095764;0.143575;0.000000;12.047059;0.073950;0.567000;4.414624;4.392150;0.154187;0.023774;4.417315;0.054537;0.333748;0.187193;0.200425;0.000000;6.023529;0.092500;0.793100;-0.206678;0.231242;-0.481643;63.199450;0.009665;1.486380;8.643403;39.212964;0.000000;6.996748;46.976971;0.015136;913.108600;0.137661;18.386338;125.288368;8174.824444;0.000000;7.001019;47.016112;0.001032;450.291600;0.031569;9.518404;61.733764;1989.080365;0.000000;6.996775;46.976968;0.006271;10.002056;0.008068;13.986271;0.028491;0.008152;-0.054201;10.041868;-0.627637;1.112651;7.027451;10204.606257;3401.039258;-0.537400;9.258600;4.850600;-0.694230;8.691600;4.057500;0.620454;8.952740;4.417315;10203.117774;0.620454;8.952740;4.417315;-0.000756;0.001170;-0.008365;2.847587;3.005129;2.969704;-0.537400;9.258600;4.850600;-0.694230;8.691600;4.057500;63.199450;913.108600;450.291600
-0.612489;-0.609985;0.030063;0.000904;0.613226;0.026612;-0.199480;-0.198973;0.045653;0.000000;19.576471;0.023005;0.154380;8.891475;8.887600;0.101628;0.010328;8.892056;0.074052;0.071452;-0.187718;0.126350;0.000000;13.552941;0.065550;0.503300;4.542418;4.545200;0.118576;0.014060;4.543965;0.051896;-0.008887;-0.052892;0.141950;0.000000;12.549020;0.072750;0.587100;-0.106939;0.109733;-0.353188;62.473880;0.003474;1.461134;8.544809;38.311093;0.000000;6.998038;46.988830;0.013574;906.930500;0.088122;18.205526;124.448149;8064.477525;0.000000;7.001092;47.016781;0.000880;463.326600;0.027000;9.647038;63.534558;2105.339997;0.000000;6.999101;46.998494;0.003852;10.004232;0.007669;14.046382;0.017024;0.007622;-0.044622;10.044613;-0.615798;1.098488;6.525490;10209.026952;3402.709538;-0.537400;9.167200;4.850600;-0.691780;8.663900;4.263500;0.613226;8.892056;4.543965;10208.128615;0.613226;8.892056;4.543965;-0.000330;0.000395;-0.004298;2.744537;3.090226;2.954077;-0.537400;9.167200;4.850600;-0.691780;8.663900;4.263500;62.473880;906.930500;463.326600
-0.616466;-0.619660;0.029102;0.000847;0.617153;0.025672;-0.332203;-0.057817;0.036260;0.000000;20.877670;0.022260;0.143450;8.884489;8.884300;0.103349;0.010681;8.885090;0.073775;0.096090;0.319948;0.118200;0.000000;16.900971;0.062900;0.594300;4.580840;4.571800;0.077717;0.006040;4.581499;0.051043;0.272222;-0.197861;0.110400;0.000000;13.421359;0.051900;0.366700;-0.108872;0.060455;0.117214;63.496020;0.027555;1.476657;8.685587;39.186769;0.000000;6.998539;46.993390;0.012520;915.102400;0.116548;18.438925;125.559469;8130.767574;0.000000;7.001145;47.017271;0.000932;471.826500;0.028288;9.712317;64.710475;2161.672669;0.000000;7.000879;47.014832;0.001880;10.015257;0.010476;14.081795;0.010980;0.005921;-0.077995;10.152456;-0.625172;1.094747;1.491262;10331.992246;3443.875671;-0.550040;9.208300;4.777700;-0.693490;8.614000;4.411000;0.617153;8.885090;4.581499;10331.627012;0.617153;8.885090;4.581499;-0.000331;0.000138;0.000951;2.398069;2.897830;3.032502;-0.550040;9.208300;4.777700;-0.693490;8.614000;4.411000;63.496020;915.102400;471.826500
-0.625744;-0.621460;0.029237;0.000855;0.626427;0.023362;-0.405527;-0.546433;0.045845;0.000000;16.403883;0.022950;0.120500;8.915706;8.927400;0.107811;0.011623;8.916358;0.073077;-0.666369;1.812259;0.120250;0.000000;15.906796;0.062600;0.715300;4.508372;4.509000;0.109579;0.012008;4.509703;0.052146;-0.301016;-0.288910;0.146200;0.000000;11.433010;0.073000;0.522500;-0.039291;0.143825;-0.099432;64.451630;0.028525;1.474558;8.820302;40.374242;0.000000;6.997087;46.979997;0.011911;918.317700;0.139608;18.538164;125.995921;8188.049064;0.000000;7.001126;47.017094;0.001004;464.362300;0.016240;9.633076;63.680489;2094.136312;0.000000;6.999468;47.001840;0.003349;10.011024;0.010659;14.049822;0.013149;0.010734;0.032168;10.152013;-0.632346;1.102626;2.982524;10323.271709;3440.853206;-0.572990;9.208300;4.750400;-0.693490;8.493000;4.227900;0.626427;8.916358;4.509703;10322.559618;0.626427;8.916358;4.509703;-0.000125;0.000465;-0.001186;2.780095;2.728882;3.147444;-0.572990;9.208300;4.750400;-0.693490;8.493000;4.227900;64.451630;918.317700;464.362300
-0.624045;-0.624020;0.041171;0.001695;0.625402;0.026179;0.496810;0.430154;0.047450;0.000000;17.568627;0.023925;0.213050;8.942888;8.951500;0.129662;0.016812;8.943828;0.080943;-1.178836;1.986735;0.124575;0.000000;14.054902;0.069850;0.685900;4.437160;4.429150;0.119463;0.014271;4.438768;0.060175;0.750727;0.861996;0.158975;0.000000;9.537255;0.079600;0.611200;-0.239315;0.143650;-0.432857;63.652640;0.040163;1.537951;8.701805;39.808907;0.000000;6.991402;46.927583;0.021969;912.174600;0.079669;18.510574;125.140920;8158.336728;0.000000;7.000890;47.014934;0.001381;452.590300;0.033277;9.476329;62.054977;2008.944003;0.000000;6.999082;46.998321;0.004120;10.003746;0.010918;14.004094;0.022687;0.008814;-0.188795;10.042574;-0.632576;1.110220;6.525490;10208.201755;3402.363212;-0.514570;9.178900;4.839000;-0.727620;8.493000;4.227800;0.625402;8.943828;4.438768;10207.089637;0.625402;8.943828;4.438768;-0.001290;0.000714;-0.006771;2.774699;2.890050;2.936320;-0.514570;9.178900;4.839000;-0.727620;8.493000;4.227800;63.652640;912.174600;452.590300
-0.633643;-0.635140;0.052829;0.002791;0.635842;0.031090;-0.073460;0.327113;0.058148;0.000000;14.556863;0.030485;0.270600;8.914957;8.948450;0.142809;0.020395;8.916101;0.083457;-0.690948;0.197830;0.195350;0.000000;11.043137;0.085600;0.680700;4.492746;4.484150;0.151063;0.022820;4.495285;0.057598;0.326724;-0.796318;0.230700;0.000000;8.031373;0.111500;0.611200;-0.241165;0.019989;-0.480575;64.631610;0.056446;1.615255;8.831867;41.095764;0.000000;6.982314;46.842989;0.032154;909.325600;0.106400;18.479187;124.747604;8107.638675;0.000000;7.000674;47.012951;0.001622;458.260100;0.034205;9.636695;62.832501;2060.010103;0.000000;6.997038;46.979341;0.005769;10.004803;0.012643;14.041346;0.032424;0.011463;-0.261576;10.046984;-0.629701;1.103989;5.019608;10210.445955;3402.914848;-0.514570;9.178900;4.839000;-0.785170;8.498200;4.227800;0.635842;8.916101;4.495285;10208.744543;0.635842;8.916101;4.495285;-0.001837;0.000161;-0.010470;2.828645;2.963473;3.202552;-0.514570;9.178900;4.839000;-0.785170;8.498200;4.227800;64.631610;909.325600;458.260100
-0.622499;-0.623720;0.059230;0.003508;0.625311;0.033267;0.125908;0.479743;0.068693;0.000000;13.552941;0.035095;0.317580;8.945670;8.960350;0.121565;0.014778;8.946496;0.076115;-0.747078;1.048761;0.149000;0.000000;15.058824;0.072100;0.732000;4.451682;4.422500;0.147997;0.021903;4.454142;0.053363;0.533769;-0.525450;0.226150;0.000000;6.023529;0.099250;0.649600;0.141242;-0.272532;-0.388631;63.494940;0.032771;1.630480;8.673192;39.704920;0.000000;6.975443;46.779499;0.040822;912.458300;0.102100;18.487938;125.183191;8163.304220;0.000000;7.000999;47.015933;0.001227;454.071600;0.075362;9.528278;62.260926;2022.499691;0.000000;6.997085;46.979772;0.005619;10.012973;0.010544;14.019851;0.026737;0.010617;-0.027233;10.043876;-0.637742;1.109042;5.019608;10227.020163;3408.502944;-0.467590;9.230200;4.816300;-0.785170;8.498200;4.166700;0.625311;8.946496;4.454142;10225.508831;0.625311;8.946496;4.454142;0.001027;-0.002413;-0.007061;2.927139;2.799639;3.081203;-0.467590;9.230200;4.816300;-0.785170;8.498200;4.166700;63.494940;912.458300;454.071600
-0.610981;-0.620460;0.048414;0.002344;0.612896;0.029824;0.647788;0.651274;0.049630;0.000000;13.918447;0.026390;0.248960;8.937321;8.947500;0.116431;0.013556;8.938080;0.071642;-0.376833;0.214993;0.147500;0.000000;14.415534;0.076200;0.626300;4.458956;4.460500;0.134598;0.018117;4.460987;0.055656;0.227528;-0.625774;0.223550;0.000000;4.473786;0.112000;0.598300;0.097557;-0.229424;-0.393688;62.931070;0.041148;1.577459;8.597134;38.570414;0.000000;6.986485;46.882329;0.030392;920.544100;0.084097;18.601379;126.299458;8227.896589;0.000000;7.001018;47.016103;0.001125;459.272500;0.090620;9.554199;62.983610;2048.809021;0.000000;6.997810;46.986437;0.004625;10.007788;0.009495;14.007259;0.022753;0.009373;-0.036254;10.149037;-0.609960;1.108018;4.473786;10316.538891;3438.425341;-0.467590;9.230200;4.765000;-0.716550;8.603900;4.166700;0.612896;8.938080;4.460987;10315.276024;0.612896;8.938080;4.460987;0.000555;-0.001510;-0.006230;2.968223;2.928719;3.108849;-0.467590;9.230200;4.765000;-0.716550;8.603900;4.166700;62.931070;920.544100;459.272500
