Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
0.199289;0.035246;0.872485;0.761230;0.894956;0.411643;1.005781;8.812450;0.617970;9.444660;8.450485;0.302084;8.112500;9.695080;9.268900;1.526479;2.330139;9.814515;0.383704;0.671441;-0.717977;2.468850;0.000000;4.473786;1.077000;5.576500;2.492148;2.540000;0.795789;0.633281;2.616119;0.203882;0.650833;0.623358;1.096500;0.000000;1.988350;0.593500;4.152100;0.197849;0.210409;0.305814;20.526729;0.756868;7.995903;4.671311;43.294098;0.000000;0.484957;-0.089787;3.470848;998.593200;0.066235;26.714502;136.750618;9801.442752;0.000000;6.899092;46.061012;0.089602;256.691200;0.129873;9.783839;35.156788;672.326299;0.000000;6.663100;43.791278;0.301434;10.075252;2.459030;12.710429;2.480975;0.758971;0.225140;10.000300;0.182189;1.319191;0.994175;10582.242602;3505.687716;4.370700;13.253000;5.437700;-3.741800;7.676500;1.285600;0.894956;9.814515;2.616119;10517.063149;0.894956;9.814515;2.616119;0.266085;0.147522;0.375131;2.097034;3.112847;2.882571;4.370700;13.253000;5.437700;-3.741800;7.676500;1.285600;20.526729;998.593200;256.691200
0.121813;-0.122755;1.033508;1.068139;1.040662;0.496897;0.967273;5.445321;0.855485;8.084211;6.063158;0.350540;8.112500;9.648888;9.219550;1.518416;2.305587;9.767632;0.428548;0.766051;-0.453592;2.351925;0.000000;5.389474;0.931400;5.576500;2.245059;1.981650;0.975804;0.952193;2.447955;0.236691;0.836473;0.192660;1.398000;0.000000;2.694737;0.679100;4.436100;0.144547;0.319901;0.399508;19.320868;0.043965;7.808791;4.507494;41.717025;4.715789;0.303249;-0.398019;3.208499;733.315500;0.291914;24.839845;115.508531;7163.293536;0.000000;5.910571;33.290713;0.084344;170.624500;0.678765;9.154757;27.077937;419.262448;0.000000;5.456516;29.456595;0.443580;9.995167;2.578733;12.554546;2.633178;1.134448;0.190134;7.575601;0.196755;1.342188;0.673684;7690.658099;2541.424336;4.370700;13.253000;5.437700;-3.741800;7.676500;1.001600;1.040662;9.767632;2.447955;7624.273009;1.040662;9.767632;2.447955;0.229862;0.326922;0.599834;2.279354;2.990334;2.917135;4.370700;13.253000;5.437700;-3.741800;7.676500;1.001600;19.320868;733.315500;170.624500
0.390313;0.379090;0.045163;0.002040;0.392917;0.015303;0.543575;-0.606618;0.060470;0.000000;11.043137;0.025260;0.168100;9.580620;9.588200;0.050878;0.002589;9.580755;0.020110;-1.800092;3.930207;0.047700;0.000000;7.027451;0.023800;0.276600;2.265429;2.264100;0.032547;0.001059;2.265663;0.016600;0.188303;-1.217762;0.054500;0.000000;7.027451;0.024900;0.109000;-0.731526;0.716837;-0.461982;19.905960;0.018715;0.951368;3.799631;7.821565;0.000000;4.765193;20.820851;0.049640;488.611600;0.055736;19.062736;93.910059;4681.267884;0.000000;4.799953;21.039709;0.000203;115.536900;0.040075;4.605284;22.186906;261.767705;0.000000;4.799592;21.037488;0.001251;9.852737;0.002045;12.236362;0.004577;0.000906;-0.662874;5.007272;0.188478;1.338602;0.000000;4950.950047;1650.285718;0.486960;9.660000;2.324100;0.318860;9.383400;2.215100;0.392917;9.580755;2.265663;4950.857154;0.392917;9.580755;2.265663;-0.001715;0.001075;-0.000780;2.606341;2.494642;2.394226;0.486960;9.660000;2.324100;0.318860;9.383400;2.215100;19.905960;488.611600;115.536900
0.129752;0.330770;0.320209;0.102534;0.345499;0.043571;-0.755692;-0.784660;0.485951;2.485437;0.497087;0.131670;1.065400;9.693864;9.587700;0.540080;0.291686;9.708897;0.087961;1.369142;1.295068;0.213400;0.000000;2.982524;0.104700;2.350900;1.904875;2.227500;0.546189;0.298323;1.981633;0.043282;-1.242716;0.003729;0.659900;0.000000;0.994175;0.078400;1.692470;-0.089145;0.588325;-0.524401;18.619977;0.065458;1.604306;3.364583;7.014558;0.497087;3.660685;13.306423;1.506768;998.468000;0.053295;21.915160;136.826064;9694.034922;0.000000;6.988537;46.900900;0.014624;196.202100;0.021210;5.401510;27.231398;389.104052;0.000000;6.631729;43.370618;0.200847;9.902883;0.241845;11.911233;0.474312;0.178906;0.020285;10.015614;0.276264;1.376765;0.994175;10113.364463;3363.384511;0.486960;11.235000;2.324100;-0.578440;8.884100;0.631630;0.345499;9.708897;1.981633;10090.153532;0.345499;9.708897;1.981633;-0.015568;0.103904;-0.156207;2.789612;2.555898;2.348003;0.486960;11.235000;2.324100;-0.578440;8.884100;0.631630;18.619977;998.468000;196.202100
0.090076;-0.006621;0.454301;0.206389;0.463145;0.136904;0.849351;0.201187;0.506517;5.389474;7.410526;0.229141;1.966040;9.770830;9.483950;0.863749;0.746062;9.808934;0.215408;0.497683;-0.507077;1.315575;0.000000;5.389474;0.471100;3.693200;1.903549;2.037950;0.727534;0.529305;2.037843;0.100505;-0.243021;-0.941396;1.024775;0.000000;1.347368;0.523000;2.677270;0.030569;0.556157;-0.335586;16.526433;0.473732;2.558588;3.153025;8.460917;0.673684;2.674079;8.029967;2.094845;742.583100;0.195700;22.720486;116.954046;7284.004046;0.000000;5.973977;33.803067;0.031986;144.669700;0.078880;5.862895;23.269544;295.499520;0.000000;5.488862;29.540114;0.293354;9.996273;0.657026;12.014442;0.898307;0.495398;0.137508;7.474253;-0.016982;1.378387;0.673684;7619.302682;2529.321494;1.387600;11.854000;3.308900;-0.578440;8.160800;0.631630;0.463145;9.808934;2.037843;7587.964483;0.463145;9.808934;2.037843;0.012155;0.186271;-0.213696;2.939319;2.908220;3.140113;1.387600;11.854000;3.308900;-0.578440;8.160800;0.631630;16.526433;742.583100;144.669700
-3.335222;-3.194700;0.566151;0.320527;3.382932;0.163314;-0.965575;0.172783;0.749100;0.000000;5.521569;0.357000;2.370200;8.966257;8.495600;1.269465;1.611541;9.055678;0.435882;1.290319;1.653799;1.416150;0.000000;6.525490;0.596900;6.439900;2.694767;2.866450;0.930014;0.864926;2.850736;0.160057;-0.070865;-1.048388;1.703800;0.000000;1.505882;0.686650;3.616600;-0.677371;-0.721832;0.545204;340.192600;0.253944;10.010519;46.448500;1150.970864;0.000000;6.903664;46.105869;0.107851;914.558200;0.888164;25.035536;124.977570;8282.361762;0.000000;6.929732;46.351894;0.078457;274.866200;0.103060;9.618101;38.038557;784.812371;0.000000;6.537641;42.492866;0.305330;9.975905;2.057542;14.996245;2.205176;0.515959;-0.736695;9.526399;-3.380312;1.278839;1.003922;10255.854914;3406.048333;-2.519800;13.323000;4.707100;-4.890000;6.883100;1.090500;3.382932;9.055678;2.850736;10218.144998;3.382932;9.055678;2.850736;-0.491653;-0.383828;0.650052;3.092641;2.838766;3.136110;-2.519800;13.323000;4.707100;-4.890000;6.883100;1.090500;340.192600;914.558200;274.866200
-3.350058;-3.262200;0.579892;0.336275;3.399877;0.180561;-0.731768;-0.047492;0.740825;0.000000;5.389474;0.355900;2.431900;8.897072;8.431200;1.425695;2.032605;9.010577;0.450416;1.535285;1.748008;1.386975;0.000000;4.042105;0.673350;6.011100;2.852311;2.982100;0.910430;0.828882;2.994087;0.152273;-0.073959;-0.600222;1.158275;0.000000;2.694737;0.582950;3.616600;-0.581544;-0.764967;0.469344;254.604400;0.090320;9.119282;40.048510;865.720199;0.000000;5.898943;33.200156;0.103505;676.177500;0.100538;23.491560;106.405598;6093.239258;0.000000;5.911447;33.300508;0.090129;216.775600;0.076908;8.821970;34.474163;649.809322;0.000000;5.633385;30.962018;0.256547;9.966135;2.390375;15.099441;2.490679;0.649964;-0.674338;6.957604;-2.528517;1.260558;0.673684;7639.446610;2536.256260;-2.458100;13.323000;4.707100;-4.890000;7.311900;1.090500;3.399877;9.010577;2.994087;7608.768780;3.399877;9.010577;2.994087;-0.487201;-0.409250;0.617329;3.004486;2.844580;3.110542;-2.458100;13.323000;4.707100;-4.890000;7.311900;1.090500;254.604400;676.177500;216.775600
-3.679871;-3.654300;0.714848;0.511008;3.748661;0.186650;-0.161899;-0.791622;0.889800;0.000000;7.027451;0.455600;2.614400;9.644220;9.780600;0.824246;0.679382;9.679378;0.419798;0.173977;0.255134;0.827000;0.000000;9.035294;0.379400;4.062100;0.495017;0.449540;1.381333;1.908080;1.467352;0.272455;0.037396;-1.472608;2.677225;2.007843;2.007843;1.411860;4.286100;-0.277210;0.508771;0.216858;187.673400;0.596579;10.096351;35.753175;703.644538;0.000000;4.700558;20.408512;0.120896;491.855200;0.313171;22.578921;93.961955;4760.883805;0.000000;4.782492;20.931411;0.030920;45.022071;0.148835;5.100108;9.692431;61.153185;1.003922;2.994375;8.839648;1.143535;10.444706;0.804044;14.619364;2.136560;0.793205;-0.229912;4.927423;-2.036177;1.519513;5.019608;5584.189381;1841.893843;-2.495300;11.753000;2.856900;-5.109700;7.690900;-1.429200;3.748661;9.679378;1.467352;5525.681528;3.748661;9.679378;1.467352;-0.166602;0.512431;0.251843;3.139944;2.855973;3.038228;-2.495300;11.753000;2.856900;-5.109700;7.690900;-1.429200;187.673400;491.855200;45.022071
-3.218603;-2.911100;0.905512;0.819952;3.343555;0.213184;-0.651126;-0.535698;1.441225;0.000000;2.509804;0.630150;3.796600;9.253532;9.238500;1.234544;1.524098;9.335521;0.469396;0.826691;1.402205;1.494375;0.000000;6.023529;0.712500;6.796500;1.803267;2.142400;1.755454;3.081620;2.516623;0.278233;-0.311268;-0.591522;2.431787;1.003922;2.007843;1.007250;7.324100;-0.611876;0.362850;0.022448;328.297500;0.070082;11.210829;45.044717;1098.479208;0.000000;6.704110;44.224256;0.246984;943.860300;0.105934;25.093206;129.054095;8811.771330;0.000000;6.934623;46.401300;0.071876;183.933184;0.089713;10.200888;29.237422;488.843304;0.000000;4.857517;23.920311;0.946267;10.134857;1.949372;14.675530;3.260488;1.911138;-0.555850;9.562364;-3.542653;1.378335;1.003922;10576.382845;3466.364614;-1.793200;13.799000;5.894900;-5.589800;7.002500;-1.429200;3.343555;9.335521;2.516623;10399.093842;3.343555;9.335521;2.516623;-0.690785;0.582492;0.049130;3.061923;2.872597;3.046140;-1.793200;13.799000;5.894900;-5.589800;7.002500;-1.429200;328.297500;943.860300;183.933184
-2.771283;-2.620500;0.703051;0.494281;2.859071;0.192095;-2.225225;5.497263;0.491800;0.000000;6.063158;0.244900;3.796600;8.805532;8.515450;1.380689;1.906303;8.913119;0.507880;1.503609;2.299363;1.409925;0.000000;6.736842;0.722700;6.796500;3.204414;3.234300;0.789351;0.623075;3.300204;0.232895;0.784478;1.403063;0.986500;0.000000;4.715789;0.473800;4.010200;-0.571145;-0.693513;0.592512;210.617500;0.162571;8.843384;33.103444;602.469648;0.000000;5.797298;32.394726;0.206216;669.220400;0.141778;23.732467;105.173289;5965.281266;0.000000;5.920764;33.381796;0.091523;243.535500;0.386768;9.897772;38.326669;804.066810;0.000000;5.803541;32.412377;0.185005;9.803198;2.406640;14.781229;2.436129;0.457183;-0.634606;7.080610;-2.057848;1.221784;0.673684;7395.256666;2457.272575;-1.793200;13.799000;5.894900;-5.589800;7.002500;1.884700;2.859071;8.913119;3.300204;7371.817724;2.859071;8.913119;3.300204;-0.561800;-0.389999;0.654358;2.567567;2.820787;2.906251;-1.793200;13.799000;5.894900;-5.589800;7.002500;1.884700;210.617500;669.220400;243.535500
-1.928439;-1.936400;0.513470;0.263652;1.995627;0.151760;0.278330;-0.871625;0.806900;0.000000;5.467961;0.407200;1.970390;9.542684;9.446300;1.247258;1.555653;9.623850;0.313091;0.689185;0.429465;1.147600;0.000000;5.965049;0.597100;5.725900;2.219959;2.070800;0.583283;0.340219;2.295308;0.134256;0.694439;1.271286;0.669350;0.000000;1.491262;0.285100;3.414330;-0.247398;0.100425;0.182593;198.629210;0.314722;6.604030;27.239753;396.622363;0.000000;6.740324;44.499776;0.210136;982.896500;0.077154;25.087151;134.565576;9459.587280;0.000000;6.930649;46.361004;0.066370;228.655800;0.272314;7.944682;31.257624;525.127818;0.000000;6.769697;44.809360;0.217770;10.016091;1.547371;13.691083;1.603570;0.350636;-0.229914;9.879608;-1.978022;1.342227;1.988350;10412.863303;3460.445820;-0.816810;13.168000;4.128800;-2.787200;7.442100;0.714470;1.995627;9.623850;2.295308;10381.337460;1.995627;9.623850;2.295308;-0.159995;0.030372;0.134139;3.240267;2.876098;2.774234;-0.816810;13.168000;4.128800;-2.787200;7.442100;0.714470;198.629210;982.896500;228.655800
