Left Lower Leg_Ax_Mean;Left Lower Leg_Ax_Median;Left Lower Leg_Ax_Std;Left Lower Leg_Ax_Var;Left Lower Leg_Ax_RMS;Left Lower Leg_Ax_AvgDeriv;Left Lower Leg_Ax_Skew;Left Lower Leg_Ax_Kurt;Left Lower Leg_Ax_IQR;Left Lower Leg_Ax_ZCR;Left Lower Leg_Ax_MCR;Left Lower Leg_Ax_DomFreq;Left Lower Leg_Ax_Energy;Left Lower Leg_Ax_SpecEnt;Left Lower Leg_Ay_Mean;Left Lower Leg_Ay_Median;Left Lower Leg_Ay_Std;Left Lower Leg_Ay_Var;Left Lower Leg_Ay_RMS;Left Lower Leg_Ay_AvgDeriv;Left Lower Leg_Ay_Skew;Left Lower Leg_Ay_Kurt;Left Lower Leg_Ay_IQR;Left Lower Leg_Ay_ZCR;Left Lower Leg_Ay_MCR;Left Lower Leg_Ay_DomFreq;Left Lower Leg_Ay_Energy;Left Lower Leg_Ay_SpecEnt;Left Lower Leg_Az_Mean;Left Lower Leg_Az_Median;Left Lower Leg_Az_Std;Left Lower Leg_Az_Var;Left Lower Leg_Az_RMS;Left Lower Leg_Az_AvgDeriv;Left Lower Leg_Az_Skew;Left Lower Leg_Az_Kurt;Left Lower Leg_Az_IQR;Left Lower Leg_Az_ZCR;Left Lower Leg_Az_MCR;Left Lower Leg_Az_DomFreq;Left Lower Leg_Az_Energy;Left Lower Leg_Az_SpecEnt;Left Lower Leg_Gx_Mean;Left Lower Leg_Gx_Median;Left Lower Leg_Gx_Std;Left Lower Leg_Gx_Var;Left Lower Leg_Gx_RMS;Left Lower Leg_Gx_AvgDeriv;Left Lower Leg_Gx_Skew;Left Lower Leg_Gx_Kurt;Left Lower Leg_Gx_IQR;Left Lower Leg_Gx_ZCR;Left Lower Leg_Gx_MCR;Left Lower Leg_Gx_DomFreq;Left Lower Leg_Gx_Energy;Left Lower Leg_Gx_SpecEnt;Left Lower Leg_Gy_Mean;Left Lower Leg_Gy_Median;Left Lower Leg_Gy_Std;Left Lower Leg_Gy_Var;Left Lower Leg_Gy_RMS;Left Lower Leg_Gy_AvgDeriv;Left Lower Leg_Gy_Skew;Left Lower Leg_Gy_Kurt;Left Lower Leg_Gy_IQR;Left Lower Leg_Gy_ZCR;Left Lower Leg_Gy_MCR;Left Lower Leg_Gy_DomFreq;Left Lower Leg_Gy_Energy;Left Lower Leg_Gy_SpecEnt;Left Lower Leg_Gz_Mean;Left Lower Leg_Gz_Median;Left Lower Leg_Gz_Std;Left Lower Leg_Gz_Var;Left Lower Leg_Gz_RMS;Left Lower Leg_Gz_AvgDeriv;Left Lower Leg_Gz_Skew;Left Lower Leg_Gz_Kurt;Left Lower Leg_Gz_IQR;Left Lower Leg_Gz_ZCR;Left Lower Leg_Gz_MCR;Left Lower Leg_Gz_DomFreq;Left Lower Leg_Gz_Energy;Left Lower Leg_Gz_SpecEnt;Left Lower Leg_Corr_AxAy;Left Lower Leg_Corr_AxAz;Left Lower Leg_Corr_AyAz;Left Lower Leg_Corr_GxGy;Left Lower Leg_Corr_GxGz;Left Lower Leg_Corr_GyGz;Left Lower Leg_Corr_AxGx;Left Lower Leg_Corr_AyGy;Left Lower Leg_Corr_AzGz;Left Lower Leg_Corr_AxGy;Left Lower Leg_Corr_AxGz;Left Lower Leg_Corr_AyGx;Left Lower Leg_Corr_AyGz;Left Lower Leg_Corr_AzGx;Left Lower Leg_Corr_AzGy;Left Lower Leg_AI;Left Lower Leg_VI;Left Lower Leg_SMA;Left Lower Leg_EVA1;Left Lower Leg_EVA2;Left Lower Leg_CAGH;Left Lower Leg_AVH;Left Lower Leg_AVG;Left Lower Leg_ARATG;Left Lower Leg_AAE;Left Lower Leg_ARE
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.176956;0.833600;2.278889;5.193334;2.564870;0.644370;0.477214;1.381111;1.512947;0.107843;0.107843;0.000000;406.305046;2.380168;9.876070;9.661800;2.025789;4.103822;10.081695;0.422454;-0.895309;3.164653;0.906100;0.078431;0.078431;0.000000;10158.099608;0.137760;-1.744134;-1.606800;1.373960;1.887765;2.220308;0.296987;-1.811981;5.951226;0.842725;0.166667;0.166667;0.000000;406.640932;1.120447;-4.785584;0.094874;19.611528;384.612016;20.186972;2.526530;-1.338828;1.121592;19.091350;0.058824;0.058824;0.501961;21951.270557;1.732606;-30.709043;-1.741650;85.910730;7380.653517;91.234307;8.512273;-1.842687;2.304597;37.469750;0.029412;0.029412;0.501961;472644.265405;1.862208;0.000000;0.000000;0.400674;-0.014319;0.529794;-0.234775;0.000000;-0.155996;-0.340987;0.000000;0.000000;-0.621498;-0.648416;-0.006062;-0.274296;11.421914;2.759011;16.628980;6.641975;2.747232;0.000000;9.824415;5.029297;-1.525008;133.219132;8736.142426
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.146086;0.866525;2.912743;8.484073;3.130110;1.439461;0.521643;0.461955;2.770952;0.147059;0.147059;0.000000;566.678151;2.881530;10.230185;10.056000;2.349448;5.519906;10.496504;0.761112;-0.778877;1.404500;2.259650;0.098039;0.098039;0.000000;10956.500889;0.177522;-1.583932;-1.286700;2.253967;5.080366;2.754852;0.826426;-1.745101;3.693203;1.473630;0.176471;0.176471;0.000000;515.295624;2.000976;-17.128077;-8.707850;38.506535;1482.753220;42.144089;6.051988;-0.854928;0.331491;46.892450;0.029412;0.029412;0.501961;105546.462295;1.569967;-72.284574;-29.279500;119.564397;14295.644963;139.716515;17.447139;-1.587057;2.298950;118.312450;0.029412;0.029412;0.000000;1262234.586321;1.864645;0.000000;0.000000;0.215386;0.177732;0.671219;0.132126;0.000000;0.094453;-0.089004;0.000000;0.000000;-0.279645;-0.357447;0.196832;-0.300279;11.873908;3.984492;17.555956;9.182256;4.960377;0.000000;10.311510;5.029297;-1.473336;144.974185;21304.418088
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.532185;-0.598260;2.316401;5.365716;2.376749;0.954918;-0.010811;6.149572;1.197630;0.196078;0.196078;4.517647;302.788960;3.028373;10.085154;9.672000;2.097626;4.400036;10.300989;0.539538;0.432079;0.786559;1.318775;0.058824;0.058824;0.000000;10598.856338;0.146513;-1.442374;-1.628250;1.407795;1.981887;2.015522;0.560888;0.600995;2.200625;1.369112;0.147059;0.147059;0.000000;313.459937;1.691869;3.809457;-0.383580;31.152757;970.494249;31.384809;5.542266;0.022557;0.084702;36.247000;0.088235;0.088235;1.003922;50975.427870;1.595182;-0.224316;9.500300;37.565312;1411.152682;37.565982;12.246290;-0.427622;-0.073052;39.109000;0.107843;0.107843;1.003922;72002.114920;2.492771;0.000000;0.000000;0.329896;0.174308;0.060253;-0.493052;0.000000;0.274163;0.149586;0.000000;0.000000;0.257875;0.218275;0.212728;0.056923;11.527790;3.869350;16.591309;6.621883;3.240560;0.000000;10.056983;5.029297;-1.407063;136.759303;2400.271542
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.801642;-1.054000;2.523267;6.366874;2.647547;1.156251;-0.013254;4.407513;1.257316;0.147059;0.147059;0.000000;390.392198;2.995567;10.044254;9.550500;2.518406;6.342368;10.355163;0.690310;0.268672;0.500477;1.905050;0.078431;0.078431;0.000000;10614.074566;0.210590;-1.563976;-1.687200;1.512451;2.287509;2.175668;0.646662;0.208644;2.256037;1.319008;0.147059;0.147059;0.000000;366.369105;1.636413;0.018462;-0.279800;31.846164;1014.178132;31.846169;5.052925;0.171439;0.135747;23.865750;0.156863;0.156863;0.501961;51723.135724;1.284644;2.879619;2.137400;38.875921;1511.337272;38.982425;12.276504;-0.460930;-0.074616;25.254900;0.068627;0.068627;0.501961;77939.924448;2.484488;0.000000;0.000000;0.162711;0.351127;-0.030123;-0.514807;0.000000;0.311784;0.072060;0.000000;0.000000;0.303280;0.181044;-0.044804;-0.065034;11.568038;5.419403;16.847122;7.461815;5.373261;0.000000;10.104539;5.029297;-1.316380;139.238909;2538.541483
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.563001;-0.708225;1.353715;1.832543;1.466122;0.460410;-1.414018;10.945487;1.045353;0.098039;0.098039;0.000000;125.792915;2.990286;9.976345;9.563150;1.680969;2.825658;10.116972;0.330064;0.448612;6.108482;0.439250;0.049020;0.049020;0.000000;10296.108855;0.110808;-1.931209;-1.744450;0.820610;0.673401;2.098325;0.288577;-1.970653;7.828545;0.521725;0.127451;0.127451;0.000000;414.770889;0.533731;-11.844682;-1.589750;21.243785;451.298421;24.322724;2.404150;-1.089555;0.429270;27.487915;0.019608;0.019608;0.501961;37328.423206;1.448757;9.040226;4.000550;15.360258;235.937538;17.823109;3.555580;1.808654;4.164528;15.973705;0.039216;0.039216;0.000000;20371.993052;1.916969;0.000000;0.000000;-0.282442;0.258266;-0.100019;-0.680501;0.000000;0.118632;0.143603;0.000000;0.000000;0.032991;-0.015416;-0.421719;-0.734229;11.276661;2.339544;15.908493;3.172389;1.531932;0.000000;10.190829;5.029297;-1.943468;129.502633;913.661110
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.103861;-0.491185;2.270312;5.154315;2.272686;0.791143;-0.041895;3.467807;1.802982;0.088235;0.088235;2.007843;265.086496;3.116837;9.770591;9.491750;1.291447;1.667835;9.855571;0.348714;0.347329;2.540815;0.780775;0.058824;0.058824;0.000000;9822.490545;0.071184;-2.133794;-2.274400;0.954574;0.911212;2.337582;0.394273;-1.932383;14.224862;0.723625;0.107843;0.107843;0.000000;511.110262;0.620000;0.244305;-3.266200;30.044300;902.659958;30.045293;3.863701;1.190245;1.056284;18.139975;0.039216;0.039216;1.003922;46042.316864;1.573208;3.962526;3.148850;34.698111;1203.958910;34.923638;5.672571;-0.384422;1.379293;20.812375;0.068627;0.068627;1.003922;63004.223994;1.741587;0.000000;0.000000;0.243204;0.469412;-0.416227;-0.795231;0.000000;-0.314270;-0.276522;0.000000;0.000000;-0.008482;0.096513;-0.364100;0.002905;11.212461;1.578105;16.293766;5.346939;1.542757;0.000000;9.777580;5.029297;-2.158398;127.297389;2127.844457
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.222238;0.061898;2.587111;6.693141;2.596638;1.079326;0.353215;2.797931;2.213987;0.156863;0.156863;0.501961;346.840069;3.183046;9.869721;9.444450;1.916340;3.672359;10.054041;0.487186;-0.472982;2.076732;1.271525;0.058824;0.058824;0.000000;10123.308536;0.139246;-2.208294;-2.516900;1.076283;1.158386;2.456613;0.468442;-1.144246;8.116531;0.942800;0.147059;0.147059;0.000000;556.925999;0.703743;-4.180109;-0.159045;37.240128;1386.827108;37.473997;4.845550;0.172323;0.442173;25.528225;0.039216;0.039216;0.501961;72512.356272;1.445125;11.047682;7.644350;41.234150;1700.255145;42.688481;7.790957;0.072117;1.210233;29.815480;0.049020;0.049020;0.501961;99163.926282;1.920686;0.000000;0.000000;0.177425;0.403825;-0.287474;-0.841303;0.000000;-0.383697;-0.142043;0.000000;0.000000;0.067996;0.229896;-0.334666;-0.258808;11.391890;3.051118;16.653290;6.999237;3.468892;0.000000;10.112932;5.029297;-1.970869;132.826274;3232.641790
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.179872;-0.303665;1.568309;2.459593;1.578590;0.491418;2.908574;11.802772;1.891833;0.058824;0.058824;0.501961;128.910717;2.950043;9.592433;9.313350;1.622807;2.633504;9.728735;0.284595;-0.393093;4.856746;0.174500;0.029412;0.029412;0.000000;9519.837507;0.111412;-2.537625;-2.703500;0.574375;0.329907;2.601817;0.240232;1.566388;9.696932;0.331075;0.176471;0.176471;0.000000;673.658711;0.197021;-13.207808;-0.950835;23.715156;562.408639;27.145070;2.573819;-1.850481;2.193181;11.489085;0.009804;0.009804;0.000000;46481.006509;1.594422;16.449419;3.511000;29.620082;877.349286;33.881155;4.324761;2.037200;3.707743;16.463980;0.009804;0.009804;0.000000;72344.325057;1.837791;0.000000;0.000000;0.207738;0.023092;0.196873;-0.781126;0.000000;-0.471828;0.098240;0.000000;0.000000;0.229958;0.466864;-0.342983;-0.647859;10.959205;2.036057;15.648273;3.112877;2.030646;0.000000;9.892112;5.029297;-2.510515;122.140228;1891.556976
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.320886;0.024752;3.137889;9.846346;3.154253;1.358371;-0.429832;2.784951;2.629230;0.186275;0.186275;1.505882;512.738309;3.274865;10.163651;9.845400;2.863269;8.198312;10.559267;0.692206;-0.275405;-0.438845;3.169425;0.078431;0.078431;0.000000;10954.697550;0.219710;-1.805100;-2.310450;1.464174;2.143804;2.324262;0.485666;0.639447;-0.765176;2.268085;0.127451;0.127451;0.000000;441.714322;1.100340;4.303178;11.708000;27.257713;742.982911;27.595294;6.424158;-0.538543;-0.695307;40.593000;0.049020;0.049020;1.505882;39800.796499;2.122209;-0.819468;13.135500;58.256083;3393.771259;58.261847;11.470019;-0.386611;-0.913682;97.699750;0.049020;0.049020;1.505882;173180.534520;1.806673;0.000000;0.000000;0.222314;0.473667;-0.399557;-0.748171;0.000000;0.345543;-0.121989;0.000000;0.000000;-0.176389;-0.374903;-0.571968;-0.328678;11.785266;7.554932;17.262447;11.293759;6.929559;0.000000;10.203446;5.029297;-1.780720;146.447428;4161.345229
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.487448;-0.122550;3.708598;13.753698;3.740495;1.566649;0.145174;3.533412;2.682650;0.166667;0.166667;2.007843;725.734661;3.428502;10.162924;9.782900;3.014240;9.085643;10.600503;0.773717;-0.135733;-0.559785;3.261725;0.088235;0.088235;0.000000;10998.442613;0.247644;-1.841655;-2.433850;1.441534;2.078020;2.338742;0.507673;0.761324;-0.421362;2.049925;0.156863;0.156863;0.000000;451.933776;1.068931;10.821885;14.871000;26.671278;711.357067;28.783159;6.463941;-0.360110;-0.315085;36.966600;0.058824;0.058824;1.003922;48228.074539;1.921356;3.297657;12.331500;62.219232;3871.232776;62.306559;12.915826;-0.341922;-0.478600;84.417250;0.088235;0.088235;1.003922;198550.092002;1.455560;0.000000;0.000000;0.306794;0.456679;-0.197936;-0.762230;0.000000;0.207567;-0.360671;0.000000;0.000000;-0.110428;-0.198500;-0.491530;-0.141256;11.908401;9.551956;17.557355;15.722224;7.343249;0.000000;10.208068;5.029297;-2.133273;151.361960;4716.047295
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.358281;-0.035405;3.902137;15.226673;3.918551;1.612196;-0.022279;3.035974;2.416053;0.147059;0.147059;2.007843;790.827106;3.266894;10.101665;9.647300;2.310801;5.339803;10.362598;0.793386;0.323506;1.011019;1.602575;0.117647;0.117647;0.000000;10680.863507;0.181712;-1.883279;-2.478800;1.552396;2.409934;2.440630;0.772656;1.115756;0.797211;1.601850;0.176471;0.176471;0.000000;484.747747;1.345363;15.838131;16.046500;21.016267;441.683482;26.315963;6.756990;0.083349;-0.196462;25.839490;0.107843;0.107843;0.000000;48150.506559;1.813182;-2.123565;3.834850;52.723526;2779.770160;52.766274;12.612339;-0.202521;0.536229;52.583750;0.107843;0.107843;1.003922;142298.705446;2.130283;0.000000;0.000000;0.353649;0.251693;-0.006935;-0.785399;0.000000;0.089465;-0.531490;0.000000;0.000000;-0.276356;-0.100906;-0.211968;0.193991;11.870593;6.827499;17.579777;16.326025;4.444080;0.000000;10.325668;5.029297;-1.716274;147.738472;3482.766246
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.301569;0.708880;2.444162;5.973928;2.462696;0.926321;-1.875855;12.174366;1.893333;0.147059;0.147059;1.505882;314.676744;3.550590;9.996918;9.502100;2.415694;5.835579;10.284646;0.614885;0.015907;0.768578;2.449275;0.078431;0.078431;0.000000;10491.702403;0.191706;-2.337840;-2.302650;1.999475;3.997899;3.076263;0.742374;-1.426984;7.680989;1.392950;0.166667;0.166667;0.000000;761.405463;1.443280;10.181800;3.846250;57.784414;3339.038544;58.674591;7.238350;1.085241;0.737947;45.636000;0.068627;0.068627;1.003922;180877.926079;1.576026;4.114719;7.226150;40.042049;1603.365675;40.252908;10.648334;-0.609774;0.903652;32.944825;0.088235;0.088235;1.003922;83499.330464;2.198808;0.000000;0.000000;0.360560;0.359555;-0.494968;-0.849461;0.000000;0.030603;-0.417015;0.000000;0.000000;0.727262;-0.307600;0.330051;0.272743;11.478434;5.084373;16.608876;8.114301;3.812131;0.000000;10.009837;5.029297;-2.165763;136.838813;5072.467571
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.038312;0.036106;2.355664;5.549152;2.355975;0.843725;-1.858689;13.498000;1.692900;0.147059;0.147059;1.505882;283.859443;3.503368;9.879336;9.272200;2.465005;6.076250;10.182217;0.613759;0.204130;0.600822;2.175550;0.078431;0.078431;0.000000;10265.689958;0.199895;-2.561575;-2.841550;2.046010;4.186156;3.278387;0.682316;-1.039075;6.240670;2.111325;0.078431;0.078431;0.000000;882.851303;1.267510;5.061042;-13.998500;58.861862;3464.718762;59.079039;7.529970;1.262352;0.882925;47.424750;0.078431;0.078431;0.501961;179313.307211;1.551527;3.185310;9.214650;38.245114;1462.688782;38.377532;10.935601;-0.813446;1.190350;22.534472;0.098039;0.098039;0.501961;75645.470418;2.526417;0.000000;0.000000;0.364377;0.355061;-0.507741;-0.819462;0.000000;0.057760;-0.458009;0.000000;0.000000;0.732099;-0.341930;0.355049;0.291594;11.355073;5.290463;16.270592;8.023548;3.716957;0.000000;9.927700;5.029297;-2.328828;134.228155;4973.915711
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.722422;0.693635;1.159548;1.344552;1.366179;0.342549;0.192233;0.799498;1.363547;0.127451;0.127451;0.000000;121.806011;2.023140;10.098592;9.591000;2.694568;7.260696;10.451902;0.498621;-1.034460;2.106353;2.578500;0.049020;0.049020;0.000000;10772.415005;0.213506;-2.140504;-2.311550;1.062832;1.129613;2.389847;0.309790;0.529681;0.217215;1.471925;0.068627;0.068627;0.000000;524.949675;0.612098;-5.752122;-20.348500;63.664520;4053.171137;63.923846;6.060782;1.163784;0.298333;56.586325;0.029412;0.029412;1.003922;210113.498214;1.430372;8.704227;10.960000;40.132427;1610.611729;41.065500;7.673939;-1.103260;1.796113;21.313825;0.078431;0.078431;1.003922;89878.302755;2.023425;0.000000;0.000000;0.753226;0.115476;0.145069;-0.848968;0.000000;0.220540;-0.195277;0.000000;0.000000;0.173606;-0.260196;-0.079097;0.006440;11.449763;5.011630;16.152438;8.162714;0.527735;0.000000;10.083683;5.029297;-2.429309;136.108705;5778.344716
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.264844;-0.644635;0.692676;0.479801;0.741581;0.086539;1.121891;-0.049936;1.091375;0.009804;0.009804;0.501961;31.625015;1.730991;9.547717;9.572500;0.091929;0.008451;9.548159;0.045954;-1.313942;2.958199;0.059625;0.254902;0.254902;0.000000;9298.638142;0.000629;-2.003570;-1.677150;0.487168;0.237333;2.061947;0.058279;-0.869466;-0.970015;0.977650;0.049020;0.049020;0.000000;421.567783;0.165795;3.965744;2.202250;4.300478;18.494113;5.849892;0.417954;1.189672;0.221156;4.950220;0.039216;0.039216;0.000000;2547.432514;0.967340;3.157490;-0.224860;6.579814;43.293956;7.298198;0.987579;1.726188;1.824062;5.652160;0.049020;0.049020;0.000000;3225.102743;1.964316;0.000000;0.000000;-0.122857;-0.438030;-0.792171;0.183221;0.000000;0.332325;0.136544;0.000000;0.000000;-0.927350;0.879423;0.333731;-0.541879;10.803170;0.008813;15.237864;0.484682;0.008404;0.000000;9.637476;5.029297;-1.775158;116.717287;91.736555
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.496427;0.454140;0.971783;0.944363;1.091239;0.355054;0.674897;1.747494;1.253435;0.127451;0.127451;0.000000;73.306987;2.590560;9.567908;9.529600;1.475508;2.177125;9.681012;0.317168;-0.875482;3.459329;0.319975;0.205882;0.205882;0.000000;9448.651775;0.090570;-2.458344;-2.663850;0.624009;0.389388;2.536305;0.186416;0.504982;-0.185572;0.917675;0.068627;0.068627;0.000000;636.291140;0.217506;2.429779;7.196150;26.988469;728.377441;27.097625;3.640450;-2.490162;6.421278;8.316025;0.058824;0.058824;1.505882;37768.706852;2.412896;2.130881;6.412400;39.854817;1588.406475;39.911742;6.052619;-1.606124;4.068489;16.964513;0.049020;0.049020;1.505882;81472.978999;2.262347;0.000000;0.000000;0.390950;0.019813;-0.148862;0.931613;0.000000;-0.239213;0.282228;0.000000;0.000000;-0.737716;-0.035495;-0.511771;0.261802;10.875658;1.632848;15.415333;2.417613;0.734780;0.000000;9.608213;5.029297;-2.334925;119.912787;2333.661240
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.252919;0.967630;2.282194;5.208408;2.603500;0.974342;-0.870201;5.589778;2.252625;0.176471;0.176471;0.000000;425.838950;2.814784;9.891106;9.836300;2.522745;6.364240;10.207753;0.808129;-0.478358;-0.265933;2.800325;0.107843;0.107843;0.000000;10303.727079;0.206718;-2.562072;-2.779500;1.253058;1.570153;2.852081;0.621953;2.220989;10.935724;1.016000;0.205882;0.205882;0.000000;749.636095;0.709064;-3.928047;8.640800;46.681119;2179.126896;46.846093;7.630509;-0.729567;-0.612656;61.655000;0.039216;0.039216;1.003922;112738.323332;1.588165;-6.060998;6.254100;52.740901;2781.602644;53.088024;14.157191;-0.671966;-0.005676;49.626250;0.117647;0.117647;2.007843;145633.314153;2.058926;0.000000;0.000000;0.146245;0.228154;0.074182;0.644482;0.000000;-0.153624;0.204047;0.000000;0.000000;-0.569940;-0.104946;-0.125672;0.230400;11.428677;5.361765;16.709936;6.874967;4.812261;0.000000;9.856041;5.029297;-2.550633;135.976428;5021.029157
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;2.459052;1.730650;5.363751;28.769828;5.900573;2.404436;-0.960430;7.060979;3.246943;0.156863;0.156863;0.000000;2088.411960;3.021308;10.366891;9.831700;2.760950;7.622847;10.728247;1.084454;-0.030262;-0.011834;3.066800;0.137255;0.137255;0.000000;11351.056459;0.232657;-2.694707;-2.793950;1.948168;3.795359;3.325177;1.123284;0.072351;1.277006;1.969950;0.284314;0.284314;0.000000;934.771993;1.175385;5.111305;2.826150;25.428283;646.597600;25.936905;7.350384;0.054047;-0.494260;31.971175;0.137255;0.137255;1.505882;35644.338054;2.134460;-11.211492;1.672600;50.694810;2569.963715;51.919758;15.494103;-0.589829;-0.464690;70.252250;0.098039;0.098039;0.501961;143889.319520;2.335299;0.000000;0.000000;-0.086646;0.132195;-0.053809;0.255106;0.000000;-0.184635;-0.062162;0.000000;0.000000;-0.425617;-0.425726;-0.106531;-0.412289;12.713176;13.287209;19.133390;29.133019;7.619980;0.000000;10.858492;5.029297;-2.593230;174.912045;3379.441115
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.455017;1.015050;4.134649;17.095322;4.383195;1.790751;-0.905039;15.296462;2.131508;0.225490;0.225490;0.000000;1090.578267;3.407272;10.438668;9.928350;2.819613;7.950220;10.812770;0.915384;0.206104;0.535411;2.055575;0.147059;0.147059;0.000000;11520.227385;0.229814;-2.930605;-2.937250;1.578335;2.491143;3.328602;0.846358;-0.576856;2.616266;1.227500;0.215686;0.215686;0.000000;1003.975958;0.807152;5.743243;4.997850;21.511170;462.730453;22.264665;6.112732;-0.031346;0.335354;19.955300;0.127451;0.127451;1.505882;26971.824120;2.388475;10.035720;19.766500;46.870424;2196.836630;47.932789;14.797175;-0.706617;1.110541;50.421975;0.166667;0.166667;0.501961;122327.660782;2.330639;0.000000;0.000000;-0.161319;0.087134;-0.236582;0.095119;0.000000;-0.108150;0.209913;0.000000;0.000000;-0.279757;-0.454090;-0.197533;-0.422587;12.251451;11.030345;17.861117;17.639915;7.653603;0.000000;10.675307;5.029297;-2.900086;161.128399;2804.347184
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.256488;0.813305;5.394533;29.100991;5.538931;2.149754;0.984092;11.113705;1.357467;0.215686;0.215686;0.000000;1646.204956;3.560437;10.690143;9.827450;3.469641;12.038410;11.239109;1.151750;1.233052;2.531469;2.120525;0.117647;0.117647;0.000000;12270.678125;0.323302;-3.006984;-2.937250;1.796170;3.226226;3.502596;0.974830;-1.156174;3.769284;1.331475;0.235294;0.235294;0.000000;1086.855741;0.905655;5.514452;5.177950;22.410967;502.251441;23.079442;5.838423;-0.520297;1.629959;18.253525;0.147059;0.147059;1.003922;28719.390075;2.455519;15.211805;22.945500;47.428592;2249.471346;49.808336;16.761911;-0.536579;0.438432;45.818970;0.156863;0.156863;1.003922;138326.229446;2.463593;0.000000;0.000000;0.015850;0.125427;-0.128051;0.203210;0.000000;-0.022771;-0.007983;0.000000;0.000000;-0.326502;-0.324589;-0.364032;-0.478374;12.752445;19.372484;18.312859;29.394327;12.152395;0.000000;10.727747;5.029297;-3.026137;181.997325;3025.799149
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.152505;-0.124615;1.127655;1.271606;1.137921;0.373895;0.717276;1.854164;1.388250;0.088235;0.088235;0.501961;67.227099;2.731613;9.649048;9.563250;1.100746;1.211643;9.711631;0.221974;0.268150;3.911970;0.113800;0.147059;0.147059;0.000000;9558.433097;0.054192;-1.751622;-1.684000;0.587220;0.344827;1.847433;0.235552;0.514139;3.922028;0.540750;0.049020;0.049020;0.000000;330.617990;0.378881;-0.898347;0.483080;10.571760;111.762115;10.609861;1.986176;-1.082625;1.700598;3.050710;0.049020;0.049020;0.501961;5782.394872;2.289978;3.814736;3.312100;21.371970;456.761110;21.709752;5.777661;-0.466916;4.089781;15.272675;0.058824;0.058824;0.501961;24819.398669;2.922980;0.000000;0.000000;0.364647;-0.463543;0.265715;-0.204382;0.000000;0.203020;-0.452733;0.000000;0.000000;-0.430076;-0.295565;0.165067;-0.042440;10.937164;0.989080;15.541033;1.712023;0.795812;0.000000;9.696780;5.029297;-1.735389;120.610635;587.295467
