Chest_Ax_Mean;Chest_Ax_Median;Chest_Ax_Std;Chest_Ax_Var;Chest_Ax_RMS;Chest_Ax_AvgDeriv;Chest_Ax_Skew;Chest_Ax_Kurt;Chest_Ax_IQR;Chest_Ax_ZCR;Chest_Ax_MCR;Chest_Ax_DomFreq;Chest_Ax_Energy;Chest_Ax_SpecEnt;Chest_Ay_Mean;Chest_Ay_Median;Chest_Ay_Std;Chest_Ay_Var;Chest_Ay_RMS;Chest_Ay_AvgDeriv;Chest_Ay_Skew;Chest_Ay_Kurt;Chest_Ay_IQR;Chest_Ay_ZCR;Chest_Ay_MCR;Chest_Ay_DomFreq;Chest_Ay_Energy;Chest_Ay_SpecEnt;Chest_Az_Mean;Chest_Az_Median;Chest_Az_Std;Chest_Az_Var;Chest_Az_RMS;Chest_Az_AvgDeriv;Chest_Az_Skew;Chest_Az_Kurt;Chest_Az_IQR;Chest_Az_ZCR;Chest_Az_MCR;Chest_Az_DomFreq;Chest_Az_Energy;Chest_Az_SpecEnt;Chest_Gx_Mean;Chest_Gx_Median;Chest_Gx_Std;Chest_Gx_Var;Chest_Gx_RMS;Chest_Gx_AvgDeriv;Chest_Gx_Skew;Chest_Gx_Kurt;Chest_Gx_IQR;Chest_Gx_ZCR;Chest_Gx_MCR;Chest_Gx_DomFreq;Chest_Gx_Energy;Chest_Gx_SpecEnt;Chest_Gy_Mean;Chest_Gy_Median;Chest_Gy_Std;Chest_Gy_Var;Chest_Gy_RMS;Chest_Gy_AvgDeriv;Chest_Gy_Skew;Chest_Gy_Kurt;Chest_Gy_IQR;Chest_Gy_ZCR;Chest_Gy_MCR;Chest_Gy_DomFreq;Chest_Gy_Energy;Chest_Gy_SpecEnt;Chest_Gz_Mean;Chest_Gz_Median;Chest_Gz_Std;Chest_Gz_Var;Chest_Gz_RMS;Chest_Gz_AvgDeriv;Chest_Gz_Skew;Chest_Gz_Kurt;Chest_Gz_IQR;Chest_Gz_ZCR;Chest_Gz_MCR;Chest_Gz_DomFreq;Chest_Gz_Energy;Chest_Gz_SpecEnt;Chest_Corr_AxAy;Chest_Corr_AxAz;Chest_Corr_AyAz;Chest_Corr_GxGy;Chest_Corr_GxGz;Chest_Corr_GyGz;Chest_Corr_AxGx;Chest_Corr_AyGy;Chest_Corr_AzGz;Chest_Corr_AxGy;Chest_Corr_AxGz;Chest_Corr_AyGx;Chest_Corr_AyGz;Chest_Corr_AzGx;Chest_Corr_AzGy;Chest_AI;Chest_VI;Chest_SMA;Chest_EVA1;Chest_EVA2;Chest_CAGH;Chest_AVH;Chest_AVG;Chest_ARATG;Chest_AAE;Chest_ARE
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.141173;-0.123775;0.188254;0.035439;0.235307;0.068247;-0.408126;1.252618;0.160740;0.147059;0.147059;0.000000;3.840277;1.587126;8.325954;8.333350;0.086056;0.007406;8.326399;0.058951;-0.115271;-0.361265;0.121275;0.215686;0.215686;0.000000;7071.171639;0.000716;5.572244;5.558450;0.118671;0.014083;5.573508;0.059355;-0.272987;0.469707;0.177325;0.137255;0.137255;0.000000;3167.808806;0.002623;0.499267;0.354875;3.622021;13.119038;3.656269;1.359463;0.985444;3.275686;2.953830;0.196078;0.196078;1.003922;694.892651;2.847430;-0.545895;-0.481725;2.525493;6.378117;2.583819;1.050208;-0.379519;0.265708;3.272650;0.215686;0.215686;3.011765;355.680178;2.601209;0.000000;0.000000;0.162024;-0.020300;-0.165466;0.261257;0.000000;0.247085;0.232333;0.000000;0.000000;-0.255142;0.455226;-0.584379;0.280147;8.853138;0.006238;11.511163;0.036036;0.007233;0.000000;8.359815;3.017578;5.628151;78.384283;51.108411
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.143136;-0.125370;0.076461;0.005846;0.162278;0.036659;-0.670002;0.218984;0.093308;0.176471;0.176471;0.000000;2.387973;0.692249;8.413417;8.410350;0.073666;0.005427;8.413739;0.050017;-0.245976;-0.463182;0.103650;0.303922;0.303922;0.000000;7220.406052;0.000547;5.434271;5.448650;0.110552;0.012222;5.435395;0.049850;0.249243;-0.230418;0.157675;0.186275;0.186275;0.000000;3012.816175;0.002523;1.297249;0.996420;2.214665;4.904743;2.566631;0.961206;0.116034;-0.375592;3.007081;0.117647;0.117647;0.000000;421.793144;1.804384;0.030437;-0.099402;1.538386;2.366633;1.538688;0.719371;0.686820;0.708902;1.510168;0.225490;0.225490;1.505882;120.837267;2.679148;0.000000;0.000000;0.052245;0.300963;0.054338;0.080106;0.000000;-0.075649;-0.036774;0.000000;0.000000;0.064608;0.092059;-0.635932;-0.104883;8.933786;0.004801;11.557054;0.006057;0.005327;0.000000;8.435559;3.017578;5.516427;79.817341;38.498675
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.419060;0.341770;0.188055;0.035365;0.459321;0.049031;0.947656;-0.474976;0.310117;0.068627;0.068627;0.000000;19.715963;0.488857;9.039083;9.272700;0.545770;0.297864;9.055545;0.127276;-1.745824;2.169142;0.333450;0.049020;0.049020;0.000000;8349.106412;0.017139;0.297687;2.520600;3.738796;13.978596;3.750628;0.139338;-0.707207;-1.154254;7.011425;0.009804;0.009804;0.501961;722.074343;1.226792;30.624339;22.054000;30.926001;956.417537;43.523185;3.029546;0.642570;-0.886928;46.953050;0.039216;0.039216;0.000000;144438.378609;0.824248;-1.503500;-1.261650;4.011274;16.090320;4.283787;1.143937;-0.003231;0.900109;3.135064;0.098039;0.098039;1.003922;1051.816754;2.258339;0.000000;0.000000;-0.332590;-0.554202;0.031795;-0.514300;0.000000;0.600695;-0.520282;0.000000;0.000000;-0.775861;-0.209530;0.726897;-0.051099;9.536924;0.260940;12.458143;0.305223;0.031305;0.000000;9.305370;3.017578;2.288642;91.213868;1926.685722
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.486316;0.534800;0.263055;0.069198;0.552902;0.113632;-0.550511;-0.179062;0.377865;0.117647;0.117647;0.000000;27.652741;0.710807;8.309423;8.369850;1.042024;1.085814;8.374504;0.209553;0.332386;-0.734808;1.737350;0.019608;0.019608;0.000000;7098.125555;0.056687;-4.367934;-5.802200;2.869239;8.232534;5.226029;0.228735;1.020517;-0.258344;3.997625;0.019608;0.019608;0.000000;2365.920963;0.627631;15.410549;19.493000;52.297472;2735.025617;54.520736;4.833947;-0.605524;-0.345246;51.780082;0.029412;0.029412;0.501961;163734.875854;1.495284;-0.022796;0.076464;5.388815;29.039327;5.388863;1.781988;-0.043417;-0.677080;8.422500;0.117647;0.117647;1.003922;1481.064959;2.166156;0.000000;0.000000;0.275182;0.420455;-0.252685;-0.604459;0.000000;0.176750;-0.353000;0.000000;0.000000;0.055940;0.024697;0.639219;0.126915;8.858587;0.963453;11.807674;1.102186;0.064262;0.000000;8.569463;3.017578;-3.305461;79.438018;3028.861855
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.363724;0.337830;0.269016;0.072370;0.452399;0.127121;0.129729;-0.678165;0.411608;0.196078;0.196078;0.000000;17.184959;1.080688;8.522704;8.563000;1.132846;1.283340;8.597664;0.191675;0.078197;-1.109806;2.023575;0.068627;0.068627;0.000000;7474.381365;0.061421;-1.722826;-2.308500;4.686808;21.966170;4.993425;0.230475;0.199611;-1.605923;9.622125;0.009804;0.009804;0.501961;1423.188109;1.247875;-34.540747;-46.261500;35.719782;1275.902841;49.688692;5.111332;-0.123874;-1.211996;61.267375;0.019608;0.019608;0.000000;186764.705414;0.993515;-0.014110;0.627010;6.467918;41.833958;6.467933;1.885562;-0.864229;0.571954;7.768775;0.107843;0.107843;0.501961;2133.681590;2.189584;0.000000;0.000000;0.030132;-0.194117;-0.413678;-0.065660;0.000000;-0.030407;-0.131996;0.000000;0.000000;-0.164724;0.314545;0.534530;-0.742555;9.054832;1.134499;11.900317;1.296117;0.073016;0.000000;8.210115;3.017578;-4.312840;83.124487;2535.734523
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.220579;0.206495;0.236765;0.056058;0.323594;0.083285;0.075932;0.143117;0.248858;0.147059;0.147059;0.000000;7.821777;1.533072;9.087355;9.042750;0.460798;0.212335;9.099030;0.129853;0.373190;-0.028828;0.468950;0.117647;0.117647;0.000000;8433.994523;0.012035;3.477169;4.336300;1.935391;3.745739;3.979502;0.173961;-1.671991;1.580219;1.380625;0.009804;0.009804;0.000000;1424.314922;0.618533;-19.285460;-1.703300;31.517669;993.363490;36.949864;3.848354;-0.736675;-0.829468;57.018175;0.009804;0.009804;0.000000;88614.797485;1.617464;-0.361047;-0.007645;6.414698;41.148352;6.424851;1.576383;-0.770781;0.498075;7.776375;0.088235;0.088235;1.003922;2111.864609;1.729316;0.000000;0.000000;-0.012974;0.779813;-0.197003;0.222137;0.000000;-0.322952;-0.101034;0.000000;0.000000;-0.234889;0.242983;-0.734416;-0.609084;9.576337;0.190844;12.354496;0.214450;0.056600;0.000000;9.252524;3.017578;2.734807;91.897067;1422.407620
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.112591;-0.083514;0.387598;0.150232;0.403620;0.222071;-0.079166;-0.174356;0.509472;0.166667;0.166667;0.501961;8.961311;2.321211;8.604782;9.160600;1.552879;2.411432;8.743781;0.448019;0.052494;-0.030138;2.604100;0.039216;0.039216;0.000000;7675.390673;0.113675;-3.392615;-1.803150;3.309237;10.951052;4.739292;0.669499;-0.577008;-1.232018;6.259460;0.019608;0.019608;0.000000;1732.922169;0.947256;-1.469231;-2.524750;45.481488;2068.565745;45.505213;11.981735;0.210095;-0.155720;39.748000;0.147059;0.147059;0.501961;105768.186392;1.322607;0.801222;0.198805;4.323543;18.693025;4.397156;2.929711;0.242676;1.959855;3.922650;0.245098;0.245098;1.505882;1018.939794;3.247153;0.000000;0.000000;0.587355;-0.022542;0.123863;0.533005;0.000000;-0.414973;-0.173498;0.000000;0.000000;0.669793;-0.149164;0.620958;-0.245193;9.137927;2.114916;11.924687;2.489825;0.097203;0.000000;8.041722;3.017578;-4.703734;85.616621;2112.520259
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.085668;0.037437;0.186217;0.034677;0.204978;0.111035;1.426767;1.964683;0.145275;0.294118;0.294118;0.000000;2.525185;2.813045;9.769119;9.803350;0.239562;0.057390;9.772056;0.171350;-0.724902;0.935631;0.261375;0.362745;0.362745;0.000000;9737.375767;0.003718;-0.548472;-0.500065;0.451000;0.203401;0.710086;0.288857;-1.177885;3.642033;0.363440;0.382353;0.382353;0.000000;41.218961;1.405414;-5.318230;-1.710200;14.077911;198.187568;15.048958;4.675372;-2.251348;5.181854;6.318725;0.186275;0.186275;0.000000;13007.683812;2.520645;-0.021740;-0.168220;2.337157;5.462303;2.337258;1.623921;0.109387;5.066240;1.888695;0.284314;0.284314;1.003922;278.640272;3.369961;0.000000;0.000000;-0.315434;0.306839;0.189676;0.408230;0.000000;-0.481762;-0.022085;0.000000;0.000000;0.138138;-0.031710;-0.056263;0.364098;10.221722;0.051479;12.899621;0.064751;0.028228;0.000000;9.799924;3.017578;-0.612835;104.535085;232.438137
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.021144;0.016252;0.079309;0.006290;0.082079;0.069158;1.142749;3.481623;0.071963;0.382353;0.382353;0.000000;0.366619;3.407571;9.803209;9.812100;0.114678;0.013151;9.803880;0.126589;-0.761854;3.199016;0.141750;0.480392;0.480392;0.000000;9803.173400;0.000973;-0.441592;-0.427535;0.244839;0.059946;0.504925;0.228946;0.275430;2.558241;0.233105;0.382353;0.382353;0.000000;22.996673;0.875370;-0.814634;-1.504750;3.808851;14.507346;3.894994;3.561446;1.643745;5.680591;3.529845;0.460784;0.460784;0.000000;807.565234;3.510592;-0.292815;-0.237040;1.308296;1.711639;1.340664;1.110024;0.682837;2.656070;1.590483;0.323529;0.323529;8.031373;96.094087;3.407947;0.000000;0.000000;-0.271038;-0.368282;-0.131060;0.032377;0.000000;-0.323881;0.090775;0.000000;0.000000;0.495211;-0.030056;-0.285181;0.398602;10.252357;0.011975;12.858421;0.014083;0.005550;0.000000;9.859678;3.017578;-0.485039;105.122791;17.223304
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.009782;0.005430;0.073402;0.005388;0.074051;0.070002;0.738440;4.163917;0.049113;0.500000;0.500000;15.560784;0.288657;3.480833;9.821205;9.824600;0.090309;0.008156;9.821620;0.102909;-0.379595;0.199412;0.108875;0.519608;0.519608;0.000000;9838.934692;0.000606;-0.410699;-0.390060;0.214867;0.046168;0.463509;0.218689;0.066828;2.610470;0.179142;0.441176;0.441176;0.000000;19.669305;0.804429;-0.280047;-0.752010;3.279639;10.756033;3.291574;3.119588;1.954784;7.259908;2.990692;0.441176;0.441176;23.592157;564.459682;3.474874;-0.291765;-0.321150;0.978344;0.957158;1.020923;0.801741;0.590808;1.874766;1.238725;0.333333;0.333333;0.000000;57.498859;3.370369;0.000000;0.000000;-0.199373;-0.348045;-0.049933;0.091588;0.000000;-0.279563;0.206481;0.000000;0.000000;0.655759;0.215678;-0.297075;0.240037;10.269482;0.007437;12.869971;0.008771;0.004906;0.000000;9.873643;3.017578;-0.414407;105.469705;12.091584
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.015843;0.019531;0.071507;0.005113;0.073241;0.075079;0.128559;3.898796;0.048562;0.509804;0.509804;0.000000;0.286928;3.399922;9.826908;9.835250;0.087083;0.007584;9.827294;0.099236;-0.862749;1.972040;0.095900;0.509804;0.509804;0.000000;9850.336126;0.000581;-0.376444;-0.354150;0.195782;0.038331;0.424312;0.212785;-0.573481;1.954008;0.159948;0.480392;0.480392;0.000000;16.409554;0.775275;-0.027035;-0.404410;3.001309;9.007858;3.001431;2.815835;1.517747;5.041884;3.056775;0.392157;0.392157;2.007843;461.275710;3.328126;-0.312904;-0.374675;0.749849;0.562274;0.812516;0.712406;0.264577;0.442137;0.848755;0.372549;0.372549;0.000000;39.090669;2.920759;0.000000;0.000000;-0.199393;-0.352036;0.102803;0.057823;0.000000;-0.318990;0.132946;0.000000;0.000000;0.702206;0.351957;-0.414649;0.232945;10.274929;0.006908;12.876114;0.008180;0.004643;0.000000;9.889852;3.017578;-0.400190;105.581065;9.848812
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.036596;0.033201;0.073431;0.005392;0.082045;0.078774;0.324166;3.536235;0.069030;0.549020;0.549020;0.000000;0.412304;2.725070;9.819010;9.830250;0.090623;0.008213;9.819428;0.098840;-0.953592;1.609231;0.096800;0.549020;0.549020;0.000000;9834.554726;0.000636;-0.273599;-0.271755;0.203222;0.041299;0.340816;0.209036;0.419194;3.154141;0.157970;0.509804;0.509804;0.000000;9.744597;1.155487;-0.666776;-1.012200;2.844895;8.093428;2.921989;2.513282;0.705503;3.497716;2.819562;0.362745;0.362745;0.000000;464.112892;3.557051;-0.244536;-0.367030;0.769407;0.591987;0.807332;0.709984;1.628573;6.536846;0.860227;0.401961;0.401961;0.000000;36.721511;3.402660;0.000000;0.000000;-0.176099;-0.419273;-0.027342;-0.054807;0.000000;-0.403225;0.150107;0.000000;0.000000;0.680584;0.155902;-0.438453;0.254584;10.267445;0.007464;12.879935;0.008721;0.005018;0.000000;9.880397;3.017578;-0.307985;105.427898;9.305958
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.201367;0.226405;0.277482;0.076996;0.342848;0.103699;0.242143;-0.015136;0.412811;0.156863;0.156863;0.000000;8.062995;1.880835;8.844977;8.187650;1.624903;2.640309;8.992994;0.337274;1.097054;1.478408;2.410450;0.029412;0.029412;0.000000;8114.505448;0.112336;2.477947;4.178100;4.355105;18.966939;5.010704;0.250857;-0.400604;-1.556101;9.082875;0.009804;0.009804;0.501961;1593.737030;1.125130;-23.979022;-18.509500;38.901519;1513.328198;45.698159;4.650921;-0.244772;-1.076911;57.342050;0.019608;0.019608;0.501961;135831.550556;1.165722;2.106665;2.148650;3.561650;12.685351;4.138041;1.498847;0.328329;-0.208379;4.652865;0.156863;0.156863;0.000000;1099.647208;2.098001;0.000000;0.000000;0.395070;-0.064710;-0.368457;-0.223343;0.000000;-0.076273;0.360204;0.000000;0.000000;-0.254429;0.258187;-0.717303;-0.198440;9.359277;2.395414;12.122082;2.678892;0.065317;0.000000;9.531002;3.017578;0.207047;89.991479;2130.552262
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.071159;0.005508;0.250450;0.062725;0.260363;0.080348;1.483427;2.871170;0.225373;0.137255;0.137255;1.003922;3.715484;2.508572;7.650173;7.652400;0.347231;0.120569;7.658049;0.147058;-0.618309;2.814919;0.214650;0.245098;0.245098;0.000000;5975.713318;0.010816;6.404021;6.499350;0.596651;0.355992;6.431755;0.157147;-2.667336;9.679952;0.242875;0.205882;0.205882;0.000000;4201.326858;0.039000;-8.970794;-1.034875;19.377333;375.481033;21.353130;2.466535;-1.168168;0.011816;7.861982;0.009804;0.009804;0.000000;27362.794094;1.827181;0.218452;0.206450;2.265471;5.132357;2.275979;1.151207;0.327351;-0.091764;2.580625;0.176471;0.176471;4.015686;266.619367;2.876134;0.000000;0.000000;0.536169;0.364480;0.037318;0.005572;0.000000;-0.341742;0.158234;0.000000;0.000000;-0.141651;0.369746;0.112844;-0.085641;8.222328;0.106816;10.822315;0.147967;0.037142;0.000000;7.692322;3.017578;6.327840;67.713498;502.503730
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.013884;-0.029104;0.078089;0.006098;0.079313;0.034007;0.775398;0.091957;0.084496;0.186275;0.186275;2.509804;0.330656;2.440852;7.631420;7.608150;0.101412;0.010284;7.632093;0.064191;1.149901;2.381859;0.101600;0.343137;0.343137;0.000000;5940.858166;0.001197;6.548063;6.571600;0.124892;0.015598;6.549254;0.082016;-0.930231;1.002603;0.148925;0.264706;0.264706;0.000000;4374.263270;0.002317;-1.173397;-0.268420;2.641514;6.977594;2.890408;1.074426;-0.927033;-0.117822;2.945023;0.147059;0.147059;1.505882;496.471964;2.142962;0.074215;0.229390;1.184236;1.402415;1.186559;0.514204;0.310600;1.686436;1.139320;0.186275;0.186275;2.509804;72.093656;2.484023;0.000000;0.000000;0.200840;0.415748;0.002442;0.129034;0.000000;-0.375455;-0.009162;0.000000;0.000000;-0.248423;0.357768;-0.501813;-0.223809;8.200378;0.008942;10.695264;0.010927;0.005617;0.000000;7.711396;3.017578;6.544607;67.255140;52.655103
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.048415;-0.052834;0.044321;0.001964;0.065638;0.028409;0.405955;0.181684;0.060303;0.225490;0.225490;0.000000;0.339287;1.518241;7.539538;7.530300;0.079590;0.006335;7.539958;0.053899;0.261638;0.145378;0.104700;0.186275;0.186275;0.000000;5798.477431;0.000778;6.654768;6.655350;0.096933;0.009396;6.655474;0.069049;-0.474150;0.943863;0.143400;0.264706;0.264706;0.000000;4517.644711;0.001390;-0.914106;-0.539505;2.335110;5.452741;2.507654;1.133688;-0.615584;0.342848;2.828223;0.196078;0.196078;1.505882;363.438943;2.335597;-0.128042;-0.045879;0.760520;0.578391;0.771224;0.391405;0.002904;-0.256247;1.024620;0.205882;0.205882;1.505882;31.172636;2.678654;0.000000;0.000000;0.022591;0.024793;-0.157843;0.355304;0.000000;0.035399;0.129710;0.000000;0.000000;-0.105406;0.198617;-0.356482;0.230999;8.114789;0.005473;10.595284;0.006399;0.001982;0.000000;7.614738;3.017578;6.658435;65.855280;51.178444
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;1.131402;1.046550;0.337000;0.113569;1.180525;0.079421;0.976029;0.017986;0.338743;0.098039;0.098039;0.000000;136.359895;0.251441;9.611483;9.563650;0.491000;0.241081;9.624016;0.190185;0.395467;-0.632049;0.771200;0.147059;0.147059;0.000000;9435.117548;0.012979;-1.180557;-1.699250;1.223540;1.497051;1.700225;0.142479;0.792180;-0.909439;1.921482;0.049020;0.049020;0.000000;218.527039;1.101606;6.935131;3.897500;12.759885;162.814657;14.522765;2.822405;0.015603;-0.663700;18.653850;0.058824;0.058824;0.000000;13209.565626;1.762245;-0.508716;-1.016975;10.073246;101.470293;10.086084;1.811097;0.363403;-0.036713;10.582650;0.068627;0.068627;1.003922;5201.465911;1.590454;0.000000;0.000000;0.327766;0.050761;0.365381;0.226999;0.000000;0.299234;0.140141;0.000000;0.000000;0.525180;0.556897;0.107875;-0.077245;10.138296;0.230297;13.742885;0.263613;0.094549;0.000000;9.787078;3.017578;-0.567050;103.015333;315.530542
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.977435;0.944420;0.169764;0.028820;0.992068;0.051395;1.543997;4.028132;0.105633;0.147059;0.147059;0.000000;98.918520;0.111820;9.590382;9.535900;0.338617;0.114662;9.596358;0.120203;1.278082;2.899244;0.262950;0.205882;0.205882;0.000000;9387.341992;0.006537;-2.093094;-2.077150;0.190854;0.036425;2.101777;0.081745;0.020299;0.906367;0.184925;0.166667;0.166667;0.000000;448.725419;0.035653;-0.023468;-0.748050;3.985378;15.883241;3.985447;1.491262;1.386090;4.157478;2.368937;0.176471;0.176471;1.505882;810.252444;2.904550;-0.922670;-0.726410;4.058530;16.471663;4.162089;0.890770;-1.344981;2.977037;2.852150;0.107843;0.107843;0.501961;927.576349;2.647290;0.000000;0.000000;0.508004;-0.006690;-0.236080;-0.144949;0.000000;0.255326;-0.546066;0.000000;0.000000;-0.493726;-0.413217;-0.246511;0.186766;10.097734;0.110062;13.567817;0.124879;0.020024;0.000000;9.740227;3.017578;-2.127151;102.074294;37.624243
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.933837;0.932105;0.044096;0.001944;0.934878;0.033403;0.539956;1.179685;0.047445;0.303922;0.303922;0.000000;89.049093;0.012389;9.552857;9.536050;0.084591;0.007156;9.553231;0.067690;0.657172;0.214689;0.097000;0.303922;0.303922;0.000000;9308.586797;0.000567;-2.052751;-2.046850;0.072867;0.005310;2.054044;0.067368;-0.143845;0.161582;0.093150;0.352941;0.352941;0.000000;430.080278;0.007566;-0.521177;-0.412350;1.422439;2.023332;1.514912;0.912511;-0.364005;-0.275080;1.895840;0.274510;0.274510;0.501961;130.900595;2.757222;-0.244985;-0.305855;0.991003;0.982087;1.020835;0.489522;0.828478;1.455109;1.200492;0.205882;0.205882;1.003922;56.283354;2.684000;0.000000;0.000000;0.006322;0.391329;0.006458;0.245161;0.000000;-0.079147;0.179996;0.000000;0.000000;0.123220;-0.036105;-0.091699;0.166929;10.056428;0.006486;13.486694;0.007227;0.001964;0.000000;9.658740;3.017578;-2.069948;101.138226;7.556158
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.923542;0.920070;0.050125;0.002513;0.924902;0.031563;1.110264;3.883431;0.070400;0.205882;0.205882;0.000000;87.127089;0.015773;9.546443;9.546150;0.060062;0.003607;9.546632;0.055445;0.371380;0.347067;0.073825;0.284314;0.284314;0.000000;9295.911417;0.000304;-2.055234;-2.046750;0.063821;0.004073;2.056225;0.050539;-0.304175;0.126197;0.086850;0.264706;0.264706;0.000000;431.054680;0.005794;0.165149;0.030997;1.522658;2.318487;1.531588;0.829048;0.181195;1.006571;1.683595;0.186275;0.186275;2.007843;121.348098;2.918461;-0.096706;-0.244685;1.313772;1.725997;1.317326;0.517079;1.677625;4.358394;0.978740;0.284314;0.284314;2.007843;88.987630;2.536630;0.000000;0.000000;-0.030532;0.194704;0.000036;0.562413;0.000000;-0.249264;-0.059929;0.000000;0.000000;-0.109570;0.007470;0.048222;0.225705;10.049396;0.003265;13.469985;0.003651;0.002530;0.000000;9.649071;3.017578;-2.059754;100.993627;8.309171
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.319901;-0.225990;0.194698;0.037907;0.374491;0.064199;-1.513922;1.673818;0.228870;0.039216;0.039216;0.000000;12.371644;0.726177;9.304574;9.694650;0.721462;0.520508;9.332502;0.133121;-1.385042;0.607551;0.707200;0.068627;0.068627;0.000000;8857.215177;0.026021;-0.197362;1.091250;2.441781;5.962296;2.449744;0.136886;-1.248284;0.122638;2.772250;0.009804;0.009804;0.501961;308.139970;1.646061;24.698251;7.372400;28.070597;787.958394;37.389330;2.420586;0.589405;-1.394209;55.167475;0.009804;0.009804;0.000000;102407.896416;1.010387;4.385910;2.943900;5.299165;28.081154;6.878762;1.111690;0.892578;0.368138;7.982888;0.029412;0.029412;0.000000;3394.350408;1.356325;0.000000;0.000000;0.496018;-0.849929;-0.847478;0.826229;0.000000;-0.752899;-0.793781;0.000000;0.000000;0.522913;-0.426791;0.953653;-0.785456;9.786597;0.458354;12.624474;0.535617;0.028327;0.000000;9.693495;3.017578;1.020430;96.235840;1451.280612
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;-0.129963;-0.259260;0.493845;0.243882;0.510659;0.194991;0.868206;0.713073;0.583838;0.088235;0.088235;0.501961;14.161154;2.250149;8.233959;8.087250;1.041509;1.084741;8.299567;0.202846;-0.030247;-1.226367;1.929475;0.058824;0.058824;0.000000;6970.728353;0.050945;-4.289454;-5.763450;3.025018;9.150731;5.248824;0.250829;0.627086;-1.153343;5.363175;0.019608;0.019608;0.000000;2343.520588;0.653908;16.783185;17.707000;40.164077;1613.153050;43.529626;3.427042;-0.194554;-1.272229;76.684250;0.019608;0.019608;0.501961;111005.439038;0.887793;2.390032;5.337200;8.740505;76.396426;9.061384;2.130873;-0.382415;-0.615081;13.404250;0.029412;0.029412;0.501961;4478.886119;1.598943;0.000000;0.000000;-0.237624;0.417947;0.414397;0.836540;0.000000;-0.684768;0.142333;0.000000;0.000000;-0.448002;-0.585231;0.841842;0.102714;8.786135;0.947431;11.657458;1.113058;0.228720;0.000000;8.582761;3.017578;-2.843329;78.143592;2004.487189
