Right Wrist_Ax_Mean;Right Wrist_Ax_Median;Right Wrist_Ax_Std;Right Wrist_Ax_Var;Right Wrist_Ax_RMS;Right Wrist_Ax_AvgDeriv;Right Wrist_Ax_Skew;Right Wrist_Ax_Kurt;Right Wrist_Ax_IQR;Right Wrist_Ax_ZCR;Right Wrist_Ax_MCR;Right Wrist_Ax_DomFreq;Right Wrist_Ax_Energy;Right Wrist_Ax_SpecEnt;Right Wrist_Ay_Mean;Right Wrist_Ay_Median;Right Wrist_Ay_Std;Right Wrist_Ay_Var;Right Wrist_Ay_RMS;Right Wrist_Ay_AvgDeriv;Right Wrist_Ay_Skew;Right Wrist_Ay_Kurt;Right Wrist_Ay_IQR;Right Wrist_Ay_ZCR;Right Wrist_Ay_MCR;Right Wrist_Ay_DomFreq;Right Wrist_Ay_Energy;Right Wrist_Ay_SpecEnt;Right Wrist_Az_Mean;Right Wrist_Az_Median;Right Wrist_Az_Std;Right Wrist_Az_Var;Right Wrist_Az_RMS;Right Wrist_Az_AvgDeriv;Right Wrist_Az_Skew;Right Wrist_Az_Kurt;Right Wrist_Az_IQR;Right Wrist_Az_ZCR;Right Wrist_Az_MCR;Right Wrist_Az_DomFreq;Right Wrist_Az_Energy;Right Wrist_Az_SpecEnt;Right Wrist_Gx_Mean;Right Wrist_Gx_Median;Right Wrist_Gx_Std;Right Wrist_Gx_Var;Right Wrist_Gx_RMS;Right Wrist_Gx_AvgDeriv;Right Wrist_Gx_Skew;Right Wrist_Gx_Kurt;Right Wrist_Gx_IQR;Right Wrist_Gx_ZCR;Right Wrist_Gx_MCR;Right Wrist_Gx_DomFreq;Right Wrist_Gx_Energy;Right Wrist_Gx_SpecEnt;Right Wrist_Gy_Mean;Right Wrist_Gy_Median;Right Wrist_Gy_Std;Right Wrist_Gy_Var;Right Wrist_Gy_RMS;Right Wrist_Gy_AvgDeriv;Right Wrist_Gy_Skew;Right Wrist_Gy_Kurt;Right Wrist_Gy_IQR;Right Wrist_Gy_ZCR;Right Wrist_Gy_MCR;Right Wrist_Gy_DomFreq;Right Wrist_Gy_Energy;Right Wrist_Gy_SpecEnt;Right Wrist_Gz_Mean;Right Wrist_Gz_Median;Right Wrist_Gz_Std;Right Wrist_Gz_Var;Right Wrist_Gz_RMS;Right Wrist_Gz_AvgDeriv;Right Wrist_Gz_Skew;Right Wrist_Gz_Kurt;Right Wrist_Gz_IQR;Right Wrist_Gz_ZCR;Right Wrist_Gz_MCR;Right Wrist_Gz_DomFreq;Right Wrist_Gz_Energy;Right Wrist_Gz_SpecEnt;Right Wrist_Corr_AxAy;Right Wrist_Corr_AxAz;Right Wrist_Corr_AyAz;Right Wrist_Corr_GxGy;Right Wrist_Corr_GxGz;Right Wrist_Corr_GyGz;Right Wrist_Corr_AxGx;Right Wrist_Corr_AyGy;Right Wrist_Corr_AzGz;Right Wrist_Corr_AxGy;Right Wrist_Corr_AxGz;Right Wrist_Corr_AyGx;Right Wrist_Corr_AyGz;Right Wrist_Corr_AzGx;Right Wrist_Corr_AzGy;Right Wrist_AI;Right Wrist_VI;Right Wrist_SMA;Right Wrist_EVA1;Right Wrist_EVA2;Right Wrist_CAGH;Right Wrist_AVH;Right Wrist_AVG;Right Wrist_ARATG;Right Wrist_AAE;Right Wrist_ARE
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.194757;2.250300;0.764950;0.585149;2.324243;0.282494;-0.107513;0.012355;0.876025;0.147059;0.147059;0.000000;521.175350;0.365489;9.777040;9.822100;1.919606;3.684887;9.963704;0.553905;-0.103606;-0.652973;2.694875;0.137255;0.137255;0.000000;9938.220107;0.130651;3.045373;2.977350;1.286904;1.656122;3.306118;0.263537;-0.043670;-0.975576;1.917750;0.068627;0.068627;0.000000;1030.443934;0.432445;-6.591758;0.089850;42.452689;1802.230790;42.961402;6.323015;-0.243629;-1.200318;76.212500;0.058824;0.058824;1.003922;96356.661845;1.545373;37.594903;28.093000;54.112521;2928.164978;65.890376;13.924129;0.723199;0.488466;57.685275;0.098039;0.098039;0.000000;293503.759855;1.796766;0.000000;0.000000;0.042857;0.638019;0.192496;0.075627;0.000000;0.194138;0.235369;0.000000;0.000000;0.182828;0.309341;0.211536;-0.228549;10.262261;3.363514;13.971797;3.722661;0.589653;0.000000;10.463555;2.011719;3.109798;108.677508;6198.154186
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.264394;2.320300;1.040343;1.082313;2.491946;0.306716;0.045250;0.407548;1.016900;0.117647;0.117647;0.000000;578.203835;0.527285;9.442793;9.547850;2.042759;4.172866;9.661222;0.528146;-0.036712;-1.115717;3.279975;0.088235;0.088235;0.000000;9307.873408;0.159358;3.642104;3.532200;1.290383;1.665089;3.863937;0.302750;0.413940;-0.347401;1.867225;0.117647;0.117647;0.000000;1437.941713;0.328739;4.029678;6.840700;39.183171;1535.320853;39.389836;6.883438;-0.129202;-0.375460;51.579750;0.058824;0.058824;1.003922;79961.935794;1.649243;40.135495;37.139500;53.183154;2828.447909;66.628116;15.350779;0.376345;1.876942;53.104250;0.127451;0.127451;0.000000;308670.919149;1.807123;0.000000;0.000000;0.061295;0.595515;-0.002138;0.303911;0.000000;0.551544;-0.009096;0.000000;0.000000;0.195920;0.347361;0.508956;0.176916;9.988046;3.787933;13.711230;4.219717;1.087494;0.000000;9.920024;2.011719;3.703516;103.549003;6005.794994
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.980601;1.939000;0.401343;0.161077;2.020855;0.089648;0.324588;-0.619624;0.489425;0.058824;0.058824;0.000000;408.340270;0.134975;9.332634;9.297600;1.062899;1.129754;9.392966;0.194607;2.169718;6.839118;0.689725;0.068627;0.068627;0.000000;8941.620357;0.051808;3.446462;3.571850;0.959773;0.921164;3.577606;0.095038;-0.225235;-0.508577;1.236400;0.039216;0.039216;0.000000;1258.545444;0.200618;0.251512;-1.481850;9.923446;98.474785;9.926633;1.694718;0.656669;0.158537;11.436650;0.049020;0.049020;2.007843;5029.074201;1.838873;-18.772568;-26.339000;33.074541;1093.925286;38.030706;3.481255;0.686098;-0.353586;45.862118;0.019608;0.019608;0.501961;91736.681926;1.298959;0.000000;0.000000;0.120123;0.332180;-0.599586;0.291553;0.000000;0.460551;0.111094;0.000000;0.000000;-0.426313;0.575576;0.152021;0.503140;9.759720;1.059536;13.313235;1.143670;0.159941;0.000000;9.609501;2.011719;3.594888;96.311674;1557.671902
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.094709;2.247200;0.520382;0.270797;2.158380;0.145202;-0.936253;0.096594;0.728025;0.068627;0.068627;0.000000;461.389612;0.198383;9.801206;9.333050;1.742809;3.037384;9.954950;0.380241;0.768001;-0.044554;1.770675;0.049020;0.049020;0.000000;9953.399171;0.106336;3.257910;3.143150;1.011295;1.022717;3.411260;0.127460;0.155340;-0.857109;1.436950;0.039216;0.039216;0.000000;1134.785024;0.238240;0.948337;3.587100;16.165513;261.323822;16.193306;2.946660;-1.320833;1.750661;14.889000;0.088235;0.088235;1.505882;13419.692692;1.704796;0.610942;1.708650;28.454136;809.637836;28.460694;5.554359;0.017855;-0.443458;36.403000;0.078431;0.078431;0.501961;41339.508948;1.996565;0.000000;0.000000;0.370916;0.343759;-0.549587;0.098753;0.000000;0.678054;-0.001232;0.000000;0.000000;-0.196459;0.127952;0.334292;0.419347;10.239090;2.920670;13.895915;3.108172;0.232764;0.000000;9.913195;2.011719;3.490187;107.759625;1083.870945
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.729058;1.711550;0.789761;0.623723;1.900885;0.165695;-0.624466;-0.125869;1.223450;0.078431;0.078431;0.000000;336.761234;0.483712;9.748021;9.408200;1.775274;3.151597;9.908355;0.389884;0.659784;-0.260565;1.746400;0.068627;0.068627;0.000000;9853.170731;0.114616;3.298055;3.143150;0.734210;0.539065;3.378791;0.126142;0.532613;-0.286823;1.065825;0.049020;0.049020;0.000000;1136.965899;0.159954;-1.871908;0.864040;21.745271;472.856822;21.825693;3.611707;-0.489604;-0.522686;27.311750;0.049020;0.049020;1.003922;24476.128914;1.680759;7.820503;2.013700;29.631789;878.042896;30.646422;6.341400;1.462484;2.701649;21.662500;0.098039;0.098039;0.501961;51020.948121;1.991056;0.000000;0.000000;0.537652;0.697125;0.093598;0.289417;0.000000;0.702586;0.003321;0.000000;0.000000;0.245588;0.392751;0.580030;0.437988;10.129377;3.184582;13.501110;3.392575;0.420124;0.000000;10.090369;2.011719;3.215453;105.788865;1426.980254
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.826181;3.163400;1.116162;1.245817;3.038605;0.192603;-1.327872;0.901744;0.804300;0.039216;0.039216;0.000000;878.313617;0.367226;9.438461;9.387750;0.999264;0.998528;9.491210;0.198798;1.511319;2.586719;0.841050;0.127451;0.127451;0.000000;9137.548409;0.044524;1.457725;1.677650;0.792489;0.628039;1.659217;0.124260;-0.277974;-0.393620;0.805325;0.049020;0.049020;0.000000;248.777543;0.534550;-1.430713;-0.429495;11.668699;136.158547;11.756083;1.473693;0.084814;-0.342894;14.449500;0.029412;0.029412;0.501961;7153.040173;1.124128;0.861473;-0.785660;38.611631;1490.858010;38.621240;4.816071;0.269373;0.212447;40.499000;0.029412;0.029412;0.501961;76113.768515;1.301125;0.000000;0.000000;0.173937;-0.577383;-0.832682;0.791851;0.000000;-0.650282;-0.128884;0.000000;0.000000;0.745779;-0.835995;0.290308;0.350829;10.115624;0.990338;14.281460;1.365612;0.900954;0.000000;10.026927;2.011719;1.722591;103.316188;1632.558634
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.728676;3.258150;1.748807;3.058326;3.240987;0.277738;-0.383689;-0.228371;2.327700;0.039216;0.039216;0.000000;915.500532;0.733186;9.710760;9.403550;1.304543;1.701833;9.797994;0.289893;1.410624;1.446385;0.718000;0.078431;0.078431;0.000000;9705.276848;0.069386;1.192150;1.354200;0.625933;0.391792;1.346482;0.125736;-0.520600;-0.822665;0.990370;0.058824;0.058824;0.000000;164.946087;0.569734;-0.139233;-0.057096;10.894317;118.686153;10.895207;1.842231;0.162241;-0.495930;16.424200;0.107843;0.107843;1.003922;6055.094094;1.980458;10.751717;1.548450;30.226592;913.646848;32.081868;4.448735;0.933453;0.357744;33.345000;0.019608;0.019608;0.501961;58388.527443;1.826580;0.000000;0.000000;0.326294;-0.239367;-0.809625;0.575013;0.000000;-0.344595;-0.316197;0.000000;0.000000;0.320518;-0.297801;0.238287;-0.022669;10.414970;2.033096;14.558363;3.420669;1.386621;0.000000;10.193935;2.011719;1.188111;110.504686;1149.764813
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.988596;3.249600;1.482652;2.198256;3.336160;0.220585;-0.636806;1.623475;0.978750;0.068627;0.068627;0.000000;1023.150324;0.553788;9.805207;9.403550;1.364231;1.861126;9.899657;0.259524;2.257745;4.499634;0.632950;0.068627;0.068627;0.000000;9901.450800;0.079153;1.564347;1.446050;0.474945;0.225573;1.634856;0.117730;0.613306;0.244588;0.498250;0.088235;0.088235;0.000000;261.118721;0.279501;-4.832783;-0.425740;9.843200;96.888589;10.965600;1.742061;-0.231899;-1.151404;16.451725;0.049020;0.049020;0.000000;7325.593415;1.990971;-11.786863;-2.059500;24.141532;582.813588;26.865288;3.901307;-0.938388;0.429737;24.740475;0.049020;0.049020;0.000000;43894.810859;2.162867;0.000000;0.000000;0.023368;-0.061937;-0.620982;0.198702;0.000000;-0.153920;-0.353936;0.000000;0.000000;-0.289767;0.432489;-0.199640;0.116516;10.546363;1.907401;14.895912;2.226587;1.872987;0.000000;10.337590;2.011719;1.453503;113.133169;844.660857
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.243247;2.325050;0.372911;0.139063;2.274032;0.042763;-1.495074;1.391239;0.141650;0.029412;0.029412;0.000000;520.372649;0.093598;9.516414;9.522300;0.164566;0.027082;9.517837;0.051560;-1.977253;7.180717;0.067250;0.205882;0.205882;0.000000;9238.718541;0.001863;2.472703;2.380350;0.288689;0.083341;2.489498;0.027664;1.382152;0.751185;0.059675;0.009804;0.009804;0.000000;627.905311;0.051387;-2.342272;-0.345415;4.819204;23.224731;5.358262;0.438007;-1.883907;2.148510;2.293633;0.029412;0.029412;0.000000;1744.255125;1.849950;2.322873;0.366135;5.170747;26.736622;5.668541;0.981788;1.273038;1.482592;3.604088;0.039216;0.039216;0.000000;1914.299887;2.137507;0.000000;0.000000;0.454998;-0.818348;-0.072197;0.183790;0.000000;0.847584;0.477038;0.000000;0.000000;-0.938318;0.294882;-0.361635;0.457155;9.985968;0.040876;13.759661;0.147081;0.020709;0.000000;9.861741;2.011719;2.396927;99.760432;67.040931
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.013038;2.096850;0.458174;0.209924;2.064521;0.067755;-0.236246;-1.115801;0.804675;0.019608;0.019608;0.000000;424.043451;0.149723;9.450428;9.534200;0.387174;0.149904;9.458356;0.126699;-1.453385;3.386271;0.158525;0.078431;0.078431;0.000000;9117.326068;0.009032;2.863049;2.515550;0.660406;0.436136;2.938228;0.058404;0.946669;-0.329791;0.781975;0.019608;0.019608;0.000000;858.343310;0.149342;-4.398984;-1.591950;5.447001;29.669819;7.001491;0.724292;-0.894214;-0.605632;7.666358;0.039216;0.039216;0.000000;3486.978004;1.254824;-0.696232;0.221205;9.059273;82.070425;9.085987;1.585691;-0.506285;0.364852;6.781050;0.039216;0.039216;0.501961;4235.134310;1.609467;0.000000;0.000000;0.455786;-0.533076;-0.632134;0.531979;0.000000;0.717088;0.229609;0.000000;0.000000;-0.838190;0.545753;-0.508053;0.222165;9.876543;0.176647;13.463467;0.268792;0.094598;0.000000;9.776629;2.011719;2.768250;97.722748;140.209230
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.764744;2.048100;0.664193;0.441153;1.885596;0.098860;-0.893668;0.113104;0.784425;0.078431;0.078431;0.000000;340.159480;0.336967;9.430302;9.534750;0.561326;0.315086;9.446993;0.162250;-1.156969;1.197708;0.482525;0.088235;0.088235;0.000000;9086.990534;0.016958;3.122263;2.791600;0.756392;0.572129;3.212577;0.082716;0.533953;-1.087927;1.278150;0.029412;0.029412;0.000000;1023.529126;0.164574;-4.832579;-4.474300;11.390745;129.749077;12.373476;1.247608;0.447335;1.311374;9.967388;0.029412;0.029412;0.000000;9001.052515;2.014122;-9.125056;-0.983970;15.313797;234.512369;17.826358;2.023420;-1.001623;0.034077;17.025417;0.049020;0.049020;0.000000;20453.868148;1.722771;0.000000;0.000000;0.037153;0.200551;-0.414294;0.495272;0.000000;0.833936;0.385364;0.000000;0.000000;-0.181609;0.602493;-0.509983;-0.117280;9.822824;0.313286;13.195046;0.447040;0.316687;0.000000;9.660726;2.011719;3.134214;96.801155;481.202573
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;0.981989;1.109900;2.985440;8.912851;3.142794;1.475534;-4.158021;34.303450;1.208573;0.205882;0.205882;0.000000;553.008907;3.495122;9.710571;9.266100;3.838119;14.731159;10.441568;2.122348;-0.624536;9.669815;1.197625;0.186275;0.186275;0.000000;10370.651563;0.519228;1.918905;2.486500;1.542527;2.379389;2.462028;0.633099;-1.865700;6.147275;2.040888;0.147059;0.147059;0.000000;496.933232;1.246556;-5.838873;-6.080100;27.859197;776.134864;28.464492;6.885707;0.108046;1.205219;18.006550;0.058824;0.058824;0.501961;43063.305466;2.491120;-28.815753;-37.849000;131.886843;17394.139305;134.998100;28.219495;-0.867146;2.554190;82.375750;0.078431;0.078431;0.501961;972267.648511;2.123286;0.000000;0.000000;0.371261;0.278729;-0.112512;-0.640755;0.000000;0.406910;-0.045559;0.000000;0.000000;0.374560;-0.117463;0.081524;0.061234;10.588466;10.787890;13.815776;17.143765;6.734344;0.000000;9.584919;2.011719;2.397721;122.903501;19040.775806
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;0.368614;0.707475;3.069561;9.422205;3.091615;1.489098;-3.304155;27.555969;2.377575;0.127451;0.127451;1.003922;494.503842;3.708671;9.776158;9.324800;3.987588;15.900859;10.558131;2.155149;-0.556700;7.989845;1.693775;0.176471;0.176471;0.000000;10561.143743;0.546365;1.590135;1.308500;1.532795;2.349460;2.208617;0.634766;-1.275502;5.148332;1.829923;0.137255;0.137255;0.000000;377.741849;1.585818;-15.367909;-10.022650;34.292371;1175.966715;37.578442;7.799036;0.238933;-0.273175;50.228025;0.058824;0.058824;0.501961;84063.914376;1.962996;3.413659;14.706000;136.405679;18606.509246;136.448387;28.888055;-1.393320;2.934883;112.475250;0.049020;0.049020;0.501961;950975.576027;1.974902;0.000000;0.000000;0.375140;0.327397;-0.057752;-0.621439;0.000000;0.460967;-0.035733;0.000000;0.000000;0.350772;-0.151271;0.076359;0.047505;10.638448;11.855628;13.767049;18.461928;7.111859;0.000000;9.981890;2.011719;1.086971;125.032209;20035.179640
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;0.704002;0.742790;1.265443;1.601347;1.448090;0.199835;0.013320;0.030730;1.431487;0.088235;0.088235;0.000000;132.282574;1.883116;9.428194;9.157100;1.687156;2.846494;9.577961;0.371150;1.685114;2.431064;1.229600;0.107843;0.107843;0.000000;9212.038524;0.119159;2.764802;2.862650;1.130931;1.279006;2.987162;0.162203;-0.341094;-0.990337;1.914975;0.049020;0.049020;0.000000;844.964528;0.422649;-13.769852;-6.335650;22.503608;506.412380;26.382214;2.395590;-1.260222;0.430583;20.111875;0.068627;0.068627;0.000000;45169.908616;1.603979;23.857415;20.114000;37.366333;1396.242844;44.333047;7.321661;0.707848;0.154628;45.743400;0.068627;0.068627;0.000000;129275.662255;1.637652;0.000000;0.000000;-0.131743;0.759391;-0.535464;-0.648250;0.000000;0.778936;-0.000614;0.000000;0.000000;0.604141;-0.312927;0.070646;-0.017503;9.756570;2.643650;12.657924;2.935866;1.556013;0.000000;9.710390;2.011719;2.431984;97.834304;2670.363403
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.100076;3.053600;1.092642;1.193866;3.286996;0.406257;1.029140;2.180491;1.240000;0.196078;0.196078;0.000000;1041.155859;0.362922;9.625605;10.108500;2.862682;8.194950;10.042272;0.783848;-0.173529;-0.775912;4.496525;0.088235;0.088235;0.000000;9868.585202;0.258342;1.620935;1.190400;1.746438;3.050047;2.382746;0.388865;0.693145;-0.187650;2.877053;0.049020;0.049020;0.000000;423.570313;1.414989;12.578024;7.260800;30.647838;939.289959;33.128487;6.194849;0.385453;-0.494184;41.935250;0.068627;0.068627;1.505882;64043.297650;1.717005;45.502230;36.659500;57.174216;3268.890924;73.070814;15.524735;0.446576;-0.126826;72.025000;0.107843;0.107843;0.000000;377929.776403;1.815313;0.000000;0.000000;0.329684;0.439299;-0.301968;0.143997;0.000000;0.392851;-0.052436;0.000000;0.000000;0.392458;-0.076004;0.341942;0.440280;10.388499;7.730652;14.725681;8.426292;1.055483;0.000000;10.028448;2.011719;1.167884;115.651560;6442.518013
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.163679;3.041300;1.148972;1.320137;3.365859;0.412720;1.089083;1.440393;1.248125;0.186275;0.186275;0.000000;1088.246287;0.359389;9.643242;9.977400;3.292446;10.840203;10.189815;0.864265;-0.036591;-0.642448;4.367625;0.078431;0.078431;0.000000;10038.143762;0.315490;2.358806;2.406150;1.514496;2.293697;2.803152;0.403477;0.305964;0.150606;2.001250;0.068627;0.068627;0.000000;684.504393;0.832657;2.314761;-10.177000;33.517473;1123.421005;33.597308;5.590074;0.870952;-0.367298;43.351000;0.039216;0.039216;1.505882;57841.095267;1.737501;1.180692;1.517950;47.754445;2280.487030;47.769039;14.593236;1.158828;2.760597;54.934750;0.098039;0.098039;3.513725;116457.354354;2.356114;0.000000;0.000000;0.376279;0.498654;-0.021620;0.301359;0.000000;0.303178;0.207581;0.000000;0.000000;0.581592;0.093417;0.448724;0.430706;10.448247;9.995458;14.806922;11.157869;1.122870;0.000000;10.744311;2.011719;2.313989;119.161326;3418.517849
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;3.154930;2.988100;0.926085;0.857633;3.288042;0.313069;0.581005;-0.035889;1.254175;0.088235;0.088235;0.000000;1059.005739;0.250434;9.377374;9.433800;2.833064;8.026250;9.795988;0.751347;0.038144;-0.007679;3.646700;0.098039;0.098039;0.000000;9379.141323;0.268465;2.299422;2.316100;1.143369;1.307293;2.568002;0.270943;0.307892;-0.619289;1.792775;0.058824;0.058824;0.000000;605.986398;0.518984;-2.884507;-6.162100;17.620082;310.467290;17.854626;2.677646;0.233276;-0.820371;26.890825;0.049020;0.049020;0.501961;16690.279845;2.203462;16.319881;16.697000;46.494834;2161.769626;49.275837;9.494372;-0.013771;-0.753079;70.282500;0.058824;0.058824;0.501961;137418.282897;1.932114;0.000000;0.000000;0.357814;0.041804;-0.306553;0.402639;0.000000;0.058445;0.239565;0.000000;0.000000;0.427318;0.251462;0.553572;0.040034;10.172700;7.288768;14.532304;8.227817;0.744026;0.000000;10.053007;2.011719;2.564003;110.772603;2753.490452
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;0.522948;0.716210;0.936165;0.876405;1.072324;0.211064;-1.486445;3.115560;1.058965;0.039216;0.039216;0.000000;72.591813;1.984848;9.360950;9.012300;1.940228;3.764486;9.559910;0.362827;0.732230;0.928181;1.782475;0.068627;0.068627;0.000000;9129.992362;0.144434;3.121568;3.422000;1.246390;1.553488;3.361201;0.156519;-0.285372;-1.275122;2.247850;0.039216;0.039216;0.000000;1073.135187;0.364742;-1.234066;4.957500;19.177443;367.774322;19.217108;2.904632;-1.445599;2.141090;16.209825;0.049020;0.049020;1.003922;18912.502665;1.899904;18.107884;20.808500;34.571576;1195.193866;39.026777;6.747202;-0.550547;0.070518;49.634250;0.088235;0.088235;0.000000;94412.017245;2.018276;0.000000;0.000000;0.167168;0.528797;-0.318162;0.306928;0.000000;0.581462;-0.083686;0.000000;0.000000;0.023517;0.144809;0.187612;0.299840;9.639181;3.627939;12.247712;3.833649;0.853192;0.000000;9.661962;2.011719;3.463783;96.541751;1903.684253
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;0.647564;1.080750;0.973056;0.946838;1.168836;0.201984;-1.716329;3.025911;1.135105;0.039216;0.039216;0.000000;91.061371;1.715499;9.596353;9.451100;2.116815;4.480906;9.827049;0.402161;0.703420;0.589810;1.672650;0.058824;0.058824;0.000000;9621.716862;0.149536;2.897083;3.011350;1.097546;1.204607;3.098015;0.192619;0.368419;-0.562690;1.467200;0.049020;0.049020;0.000000;917.530442;0.346595;-1.995911;1.279050;22.607254;511.087926;22.695189;3.317576;-0.878689;0.239873;16.116850;0.049020;0.049020;1.505882;26472.019149;1.534112;23.965084;24.828500;31.959432;1021.405274;39.946596;7.067261;-0.614371;0.884195;48.844525;0.068627;0.068627;0.000000;110673.381184;1.805343;0.000000;0.000000;0.139868;0.689136;0.026592;0.367593;0.000000;0.405572;-0.217246;0.000000;0.000000;0.018789;0.024177;0.438769;0.319324;9.881254;4.297892;12.633562;4.548834;0.932650;0.000000;9.615037;2.011719;2.776968;101.937073;2120.399821
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;1.071319;1.234600;0.441770;0.195160;1.158829;0.075953;-2.449200;5.330634;0.195275;0.049020;0.049020;0.000000;127.021636;0.433806;9.802222;9.468050;1.167579;1.363240;9.871514;0.188982;2.787337;8.165428;0.089175;0.019608;0.019608;0.000000;9870.065363;0.057295;3.092272;2.986350;0.781973;0.611482;3.189612;0.106276;0.789159;1.866447;0.136625;0.039216;0.039216;0.000000;1006.526201;0.200006;-0.953353;-0.453160;14.234636;202.624855;14.266525;1.442819;-0.381813;1.792909;3.918900;0.049020;0.049020;1.505882;10426.575534;1.878111;0.432057;0.991625;23.531365;553.725148;23.535331;2.938552;0.756310;1.555973;9.816925;0.049020;0.049020;1.003922;28279.040632;2.592635;0.000000;0.000000;-0.564892;0.925364;0.236183;0.191893;0.000000;-0.502925;-0.025353;0.000000;0.000000;-0.640489;-0.527613;0.466167;0.305045;10.075051;1.283020;12.917738;1.446064;0.127766;0.000000;10.180816;2.011719;3.236787;102.789673;767.619184
2.000000;2.000000;0.000000;0.000000;2.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;408.000000;-0.000000;2.010200;2.337600;0.945217;0.893436;2.221337;0.196284;-1.613591;2.159366;0.787925;0.078431;0.078431;0.000000;457.752042;0.534543;9.747318;9.242850;2.235865;4.999093;10.000465;0.496538;1.844835;4.145833;0.966500;0.068627;0.068627;0.000000;9946.009952;0.175630;2.649897;2.721200;0.997201;0.994410;2.831318;0.169897;-0.278338;-0.826129;1.609825;0.039216;0.039216;0.000000;766.954364;0.351651;2.303204;3.492600;14.464246;209.214418;14.646473;2.350447;-0.490643;0.163186;15.077775;0.107843;0.107843;1.003922;11211.470372;1.482433;0.568655;1.594205;29.193513;852.261220;29.199051;5.475841;-0.253619;0.386702;34.878000;0.058824;0.058824;1.003922;43498.344266;1.679958;0.000000;0.000000;0.386133;0.208866;0.061089;0.708112;0.000000;0.494646;-0.181057;0.000000;0.000000;0.488937;0.471723;0.225815;0.002402;10.198462;4.935012;13.838792;5.206388;0.744483;0.000000;9.858823;2.011719;2.684589;108.943633;1075.120117
